slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0024_386.121693.png,#00ffff,2955,3.955235,0.158209,0.040000
z_0024_386.121693.png,#20b2aa,2759,3.692891,0.147716,0.040000
z_0024_386.121693.png,#4363d8,185,0.247620,0.009905,0.040000
z_0024_386.121693.png,#822072,605,0.809786,0.032391,0.040000
z_0024_386.121693.png,#8a2be2,176,0.235574,0.009423,0.040000
z_0024_386.121693.png,#f58231,1166,1.560678,0.062427,0.040000
z_0024_386.121693.png,#ff00ff,12919,17.291939,0.691678,0.040000
z_0025_387.126984.png,#00ffff,2953,3.952558,0.158102,0.040000
z_0025_387.126984.png,#20b2aa,2760,3.694230,0.147769,0.040000
z_0025_387.126984.png,#4363d8,185,0.247620,0.009905,0.040000
z_0025_387.126984.png,#822072,597,0.799078,0.031963,0.040000
z_0025_387.126984.png,#8a2be2,170,0.227543,0.009102,0.040000
z_0025_387.126984.png,#f58231,1174,1.571386,0.062855,0.040000
z_0025_387.126984.png,#ff00ff,12916,17.287924,0.691517,0.040000
z_0026_388.132275.png,#00ffff,3371,4.512046,0.180482,0.040000
z_0026_388.132275.png,#20b2aa,3631,4.860054,0.194402,0.040000
z_0026_388.132275.png,#32cd32,1,0.001338,0.000054,0.040000
z_0026_388.132275.png,#4363d8,167,0.223528,0.008941,0.040000
z_0026_388.132275.png,#822072,723,0.967728,0.038709,0.040000
z_0026_388.132275.png,#8a2be2,228,0.305175,0.012207,0.040000
z_0026_388.132275.png,#f58231,967,1.294319,0.051773,0.040000
z_0026_388.132275.png,#ff00ff,14088,18.856633,0.754265,0.040000
z_0027_389.137566.png,#00ffff,3630,4.858715,0.194349,0.040000
z_0027_389.137566.png,#20b2aa,3906,5.228138,0.209126,0.040000
z_0027_389.137566.png,#4363d8,163,0.218174,0.008727,0.040000
z_0027_389.137566.png,#822072,812,1.086853,0.043474,0.040000
z_0027_389.137566.png,#8a2be2,242,0.323914,0.012957,0.040000
z_0027_389.137566.png,#f58231,748,1.001190,0.040048,0.040000
z_0027_389.137566.png,#ff00ff,14490,19.394706,0.775788,0.040000
z_0028_390.142857.png,#00ffff,3825,5.119720,0.204789,0.040000
z_0028_390.142857.png,#20b2aa,4116,5.509221,0.220369,0.040000
z_0028_390.142857.png,#4363d8,162,0.216835,0.008673,0.040000
z_0028_390.142857.png,#8080ff,1,0.001338,0.000054,0.040000
z_0028_390.142857.png,#822072,951,1.272903,0.050916,0.040000
z_0028_390.142857.png,#8a2be2,260,0.348007,0.013920,0.040000
z_0028_390.142857.png,#f58231,493,0.659875,0.026395,0.040000
z_0028_390.142857.png,#ff00ff,14875,19.910024,0.796401,0.040000
z_0028_390.142857.png,#ff4500,10,0.013385,0.000535,0.040000
z_0029_391.148148.png,#00ffff,3859,5.165229,0.206609,0.040000
z_0029_391.148148.png,#20b2aa,4316,5.776919,0.231077,0.040000
z_0029_391.148148.png,#4363d8,153,0.204789,0.008192,0.040000
z_0029_391.148148.png,#822072,1141,1.527216,0.061089,0.040000
z_0029_391.148148.png,#8a2be2,259,0.346669,0.013867,0.040000
z_0029_391.148148.png,#f58231,392,0.524688,0.020988,0.040000
z_0029_391.148148.png,#ff00ff,15219,20.370464,0.814819,0.040000
z_0029_391.148148.png,#ff4500,19,0.025431,0.001017,0.040000
z_0030_392.153439.png,#00ffff,3888,5.204045,0.208162,0.040000
z_0030_392.153439.png,#20b2aa,4594,6.149018,0.245961,0.040000
z_0030_392.153439.png,#4363d8,130,0.174004,0.006960,0.040000
z_0030_392.153439.png,#8080ff,3,0.004015,0.000161,0.040000
z_0030_392.153439.png,#822072,1253,1.677127,0.067085,0.040000
z_0030_392.153439.png,#8a2be2,280,0.374777,0.014991,0.040000
z_0030_392.153439.png,#f58231,303,0.405562,0.016222,0.040000
z_0030_392.153439.png,#ff00ff,15613,20.897829,0.835913,0.040000
z_0030_392.153439.png,#ff4500,31,0.041493,0.001660,0.040000
z_0031_393.158730.png,#00ffff,3894,5.212076,0.208483,0.040000
z_0031_393.158730.png,#20b2aa,4598,6.154372,0.246175,0.040000
z_0031_393.158730.png,#4363d8,130,0.174004,0.006960,0.040000
z_0031_393.158730.png,#8080ff,3,0.004015,0.000161,0.040000
z_0031_393.158730.png,#822072,1258,1.683819,0.067353,0.040000
z_0031_393.158730.png,#8a2be2,281,0.376115,0.015045,0.040000
z_0031_393.158730.png,#f58231,291,0.389500,0.015580,0.040000
z_0031_393.158730.png,#ff00ff,15623,20.911214,0.836449,0.040000
z_0031_393.158730.png,#ff4500,31,0.041493,0.001660,0.040000
z_0032_394.164021.png,#00ffff,3856,5.161214,0.206449,0.040000
z_0032_394.164021.png,#20b2aa,5098,6.823617,0.272945,0.040000
z_0032_394.164021.png,#32cd32,106,0.141880,0.005675,0.040000
z_0032_394.164021.png,#4363d8,163,0.218174,0.008727,0.040000
z_0032_394.164021.png,#822072,1501,2.009072,0.080363,0.040000
z_0032_394.164021.png,#8a2be2,295,0.394854,0.015794,0.040000
z_0032_394.164021.png,#f58231,286,0.382808,0.015312,0.040000
z_0032_394.164021.png,#ff00ff,16094,21.541642,0.861666,0.040000
z_0032_394.164021.png,#ff4500,47,0.062909,0.002516,0.040000
z_0033_395.169312.png,#00ffff,3692,4.941701,0.197668,0.040000
z_0033_395.169312.png,#20b2aa,5365,7.180993,0.287240,0.040000
z_0033_395.169312.png,#4363d8,186,0.248959,0.009958,0.040000
z_0033_395.169312.png,#800000,116,0.155265,0.006211,0.040000
z_0033_395.169312.png,#8080ff,1,0.001338,0.000054,0.040000
z_0033_395.169312.png,#822072,1646,2.203153,0.088126,0.040000
z_0033_395.169312.png,#8a2be2,302,0.404224,0.016169,0.040000
z_0033_395.169312.png,#f58231,330,0.441701,0.017668,0.040000
z_0033_395.169312.png,#ff00ff,16451,22.019482,0.880779,0.040000
z_0033_395.169312.png,#ff4500,62,0.082986,0.003319,0.040000
z_0034_396.174603.png,#00ffff,3463,4.635187,0.185407,0.040000
z_0034_396.174603.png,#20b2aa,5643,7.553093,0.302124,0.040000
z_0034_396.174603.png,#4363d8,198,0.265021,0.010601,0.040000
z_0034_396.174603.png,#800000,170,0.227543,0.009102,0.040000
z_0034_396.174603.png,#822072,1750,2.342356,0.093694,0.040000
z_0034_396.174603.png,#8a2be2,319,0.426978,0.017079,0.040000
z_0034_396.174603.png,#f58231,358,0.479179,0.019167,0.040000
z_0034_396.174603.png,#ff00ff,16675,22.319304,0.892772,0.040000
z_0034_396.174603.png,#ff4500,81,0.108418,0.004337,0.040000
z_0035_397.179894.png,#00ffff,1681,2.250000,0.090000,0.040000
z_0035_397.179894.png,#20b2aa,5809,7.775283,0.311011,0.040000
z_0035_397.179894.png,#32cd32,16,0.021416,0.000857,0.040000
z_0035_397.179894.png,#4363d8,206,0.275729,0.011029,0.040000
z_0035_397.179894.png,#800000,306,0.409578,0.016383,0.040000
z_0035_397.179894.png,#822072,1799,2.407942,0.096318,0.040000
z_0035_397.179894.png,#8a2be2,337,0.451071,0.018043,0.040000
z_0035_397.179894.png,#f58231,408,0.546104,0.021844,0.040000
z_0035_397.179894.png,#ff00ff,16905,22.627156,0.905086,0.040000
z_0035_397.179894.png,#ff4500,99,0.132510,0.005300,0.040000
z_0036_398.185185.png,#00ffff,2322,3.107971,0.124319,0.040000
z_0036_398.185185.png,#20b2aa,5970,7.990779,0.319631,0.040000
z_0036_398.185185.png,#4363d8,219,0.293129,0.011725,0.040000
z_0036_398.185185.png,#800000,419,0.560827,0.022433,0.040000
z_0036_398.185185.png,#822072,1821,2.437388,0.097496,0.040000
z_0036_398.185185.png,#8a2be2,379,0.507287,0.020291,0.040000
z_0036_398.185185.png,#f58231,428,0.572873,0.022915,0.040000
z_0036_398.185185.png,#ff00ff,17224,23.054134,0.922165,0.040000
z_0036_398.185185.png,#ff4500,82,0.109756,0.004390,0.040000
z_0037_399.190476.png,#00ffff,2288,3.062463,0.122499,0.040000
z_0037_399.190476.png,#20b2aa,6019,8.056365,0.322255,0.040000
z_0037_399.190476.png,#4363d8,227,0.303837,0.012153,0.040000
z_0037_399.190476.png,#5ac1d9,16,0.021416,0.000857,0.040000
z_0037_399.190476.png,#8080ff,1,0.001338,0.000054,0.040000
z_0037_399.190476.png,#822072,1742,2.331648,0.093266,0.040000
z_0037_399.190476.png,#8a2be2,421,0.563504,0.022540,0.040000
z_0037_399.190476.png,#f58231,495,0.662552,0.026502,0.040000
z_0037_399.190476.png,#ff00ff,17448,23.353956,0.934158,0.040000
z_0037_399.190476.png,#ff4500,87,0.116449,0.004658,0.040000
z_0038_400.195767.png,#00ffff,2329,3.117341,0.124694,0.040000
z_0038_400.195767.png,#20b2aa,6072,8.127305,0.325092,0.040000
z_0038_400.195767.png,#4363d8,240,0.321237,0.012849,0.040000
z_0038_400.195767.png,#5ac1d9,26,0.034801,0.001392,0.040000
z_0038_400.195767.png,#822072,1689,2.260708,0.090428,0.040000
z_0038_400.195767.png,#8a2be2,448,0.599643,0.023986,0.040000
z_0038_400.195767.png,#f58231,525,0.702707,0.028108,0.040000
z_0038_400.195767.png,#ff00ff,17726,23.726056,0.949042,0.040000
z_0038_400.195767.png,#ff4500,91,0.121802,0.004872,0.040000
z_0039_401.201058.png,#00ffff,2231,2.986169,0.119447,0.040000
z_0039_401.201058.png,#20b2aa,6069,8.123290,0.324932,0.040000
z_0039_401.201058.png,#4363d8,236,0.315883,0.012635,0.040000
z_0039_401.201058.png,#5ac1d9,38,0.050863,0.002035,0.040000
z_0039_401.201058.png,#8080ff,1,0.001338,0.000054,0.040000
z_0039_401.201058.png,#822072,1592,2.130874,0.085235,0.040000
z_0039_401.201058.png,#8a2be2,462,0.618382,0.024735,0.040000
z_0039_401.201058.png,#f58231,545,0.729477,0.029179,0.040000
z_0039_401.201058.png,#ff00ff,17878,23.929506,0.957180,0.040000
z_0039_401.201058.png,#ff4500,112,0.149911,0.005996,0.040000
z_0040_402.206349.png,#00ffff,2181,2.919244,0.116770,0.040000
z_0040_402.206349.png,#20b2aa,6132,8.207615,0.328305,0.040000
z_0040_402.206349.png,#4363d8,256,0.342653,0.013706,0.040000
z_0040_402.206349.png,#5ac1d9,41,0.054878,0.002195,0.040000
z_0040_402.206349.png,#800000,33,0.044170,0.001767,0.040000
z_0040_402.206349.png,#8080ff,3,0.004015,0.000161,0.040000
z_0040_402.206349.png,#822072,1479,1.979625,0.079185,0.040000
z_0040_402.206349.png,#8a2be2,425,0.568858,0.022754,0.040000
z_0040_402.206349.png,#f58231,611,0.817817,0.032713,0.040000
z_0040_402.206349.png,#ff00ff,4244,5.680547,0.227222,0.040000
z_0040_402.206349.png,#ff4500,151,0.202112,0.008084,0.040000
z_0041_403.211640.png,#00ffff,2127,2.846966,0.113879,0.040000
z_0041_403.211640.png,#20b2aa,6161,8.246431,0.329857,0.040000
z_0041_403.211640.png,#4363d8,273,0.365407,0.014616,0.040000
z_0041_403.211640.png,#5ac1d9,43,0.057555,0.002302,0.040000
z_0041_403.211640.png,#800000,82,0.109756,0.004390,0.040000
z_0041_403.211640.png,#8080ff,7,0.009369,0.000375,0.040000
z_0041_403.211640.png,#822072,1307,1.749405,0.069976,0.040000
z_0041_403.211640.png,#8a2be2,413,0.552796,0.022112,0.040000
z_0041_403.211640.png,#f58231,654,0.875372,0.035015,0.040000
z_0041_403.211640.png,#ff00ff,4269,5.714010,0.228560,0.040000
z_0041_403.211640.png,#ff4500,214,0.286437,0.011457,0.040000
z_0042_404.216931.png,#00ffff,2075,2.777365,0.111095,0.040000
z_0042_404.216931.png,#20b2aa,6221,8.326740,0.333070,0.040000
z_0042_404.216931.png,#4363d8,286,0.382808,0.015312,0.040000
z_0042_404.216931.png,#5ac1d9,40,0.053540,0.002142,0.040000
z_0042_404.216931.png,#800000,133,0.178019,0.007121,0.040000
z_0042_404.216931.png,#8080ff,9,0.012046,0.000482,0.040000
z_0042_404.216931.png,#822072,1090,1.458953,0.058358,0.040000
z_0042_404.216931.png,#8a2be2,449,0.600982,0.024039,0.040000
z_0042_404.216931.png,#f58231,653,0.874033,0.034961,0.040000
z_0042_404.216931.png,#ff00ff,4243,5.679209,0.227168,0.040000
z_0042_404.216931.png,#ff4500,249,0.333284,0.013331,0.040000
z_0043_405.222222.png,#00ffff,1992,2.666270,0.106651,0.040000
z_0043_405.222222.png,#20b2aa,6224,8.330756,0.333230,0.040000
z_0043_405.222222.png,#32cd32,54,0.072278,0.002891,0.040000
z_0043_405.222222.png,#4363d8,360,0.481856,0.019274,0.040000
z_0043_405.222222.png,#5ac1d9,43,0.057555,0.002302,0.040000
z_0043_405.222222.png,#800000,188,0.251636,0.010065,0.040000
z_0043_405.222222.png,#8080ff,1,0.001338,0.000054,0.040000
z_0043_405.222222.png,#822072,1066,1.426829,0.057073,0.040000
z_0043_405.222222.png,#8a2be2,433,0.579566,0.023183,0.040000
z_0043_405.222222.png,#f58231,697,0.932927,0.037317,0.040000
z_0043_405.222222.png,#ff00ff,4153,5.558745,0.222350,0.040000
z_0043_405.222222.png,#ff4500,281,0.376115,0.015045,0.040000
z_0044_406.227513.png,#00ff80,5,0.006692,0.000268,0.040000
z_0044_406.227513.png,#00ffff,1676,2.243308,0.089732,0.040000
z_0044_406.227513.png,#20b2aa,6180,8.271862,0.330874,0.040000
z_0044_406.227513.png,#32cd32,133,0.178019,0.007121,0.040000
z_0044_406.227513.png,#4363d8,372,0.497918,0.019917,0.040000
z_0044_406.227513.png,#5ac1d9,45,0.060232,0.002409,0.040000
z_0044_406.227513.png,#800000,262,0.350684,0.014027,0.040000
z_0044_406.227513.png,#8080ff,1,0.001338,0.000054,0.040000
z_0044_406.227513.png,#822072,1005,1.345181,0.053807,0.040000
z_0044_406.227513.png,#8a2be2,348,0.465794,0.018632,0.040000
z_0044_406.227513.png,#f58231,745,0.997174,0.039887,0.040000
z_0044_406.227513.png,#ff00ff,4154,5.560083,0.222403,0.040000
z_0044_406.227513.png,#ff4500,276,0.369423,0.014777,0.040000
z_0045_407.232804.png,#00ff80,33,0.044170,0.001767,0.040000
z_0045_407.232804.png,#00ffff,1736,2.323617,0.092945,0.040000
z_0045_407.232804.png,#20b2aa,6000,8.030934,0.321237,0.040000
z_0045_407.232804.png,#32cd32,272,0.364069,0.014563,0.040000
z_0045_407.232804.png,#4363d8,512,0.685306,0.027412,0.040000
z_0045_407.232804.png,#5ac1d9,45,0.060232,0.002409,0.040000
z_0045_407.232804.png,#800000,435,0.582243,0.023290,0.040000
z_0045_407.232804.png,#8080ff,1,0.001338,0.000054,0.040000
z_0045_407.232804.png,#822072,962,1.287626,0.051505,0.040000
z_0045_407.232804.png,#8a2be2,328,0.439024,0.017561,0.040000
z_0045_407.232804.png,#f58231,770,1.030637,0.041225,0.040000
z_0045_407.232804.png,#ff00ff,2774,3.712968,0.148519,0.040000
z_0045_407.232804.png,#ff4500,245,0.327930,0.013117,0.040000
z_0046_408.238095.png,#00ff80,50,0.066924,0.002677,0.040000
z_0046_408.238095.png,#00ffff,1865,2.496282,0.099851,0.040000
z_0046_408.238095.png,#20b2aa,5826,7.798037,0.311921,0.040000
z_0046_408.238095.png,#32cd32,455,0.609012,0.024360,0.040000
z_0046_408.238095.png,#4363d8,642,0.859310,0.034372,0.040000
z_0046_408.238095.png,#5ac1d9,46,0.061570,0.002463,0.040000
z_0046_408.238095.png,#800000,662,0.886080,0.035443,0.040000
z_0046_408.238095.png,#822072,852,1.140393,0.045616,0.040000
z_0046_408.238095.png,#8a2be2,301,0.402885,0.016115,0.040000
z_0046_408.238095.png,#f58231,695,0.930250,0.037210,0.040000
z_0046_408.238095.png,#ff00ff,2632,3.522903,0.140916,0.040000
z_0046_408.238095.png,#ff4500,245,0.327930,0.013117,0.040000
z_0047_409.243386.png,#00ff80,61,0.081648,0.003266,0.040000
z_0047_409.243386.png,#00ffff,2057,2.753272,0.110131,0.040000
z_0047_409.243386.png,#20b2aa,5620,7.522308,0.300892,0.040000
z_0047_409.243386.png,#32cd32,630,0.843248,0.033730,0.040000
z_0047_409.243386.png,#4363d8,910,1.218025,0.048721,0.040000
z_0047_409.243386.png,#5ac1d9,51,0.068263,0.002731,0.040000
z_0047_409.243386.png,#800000,639,0.855294,0.034212,0.040000
z_0047_409.243386.png,#822072,793,1.061422,0.042457,0.040000
z_0047_409.243386.png,#8a2be2,274,0.366746,0.014670,0.040000
z_0047_409.243386.png,#f58231,607,0.812463,0.032499,0.040000
z_0047_409.243386.png,#ff00ff,2393,3.203004,0.128120,0.040000
z_0047_409.243386.png,#ff4500,252,0.337299,0.013492,0.040000
z_0048_410.248677.png,#00ff80,60,0.080309,0.003212,0.040000
z_0048_410.248677.png,#00ffff,2278,3.049078,0.121963,0.040000
z_0048_410.248677.png,#20b2aa,5319,7.119423,0.284777,0.040000
z_0048_410.248677.png,#32cd32,805,1.077484,0.043099,0.040000
z_0048_410.248677.png,#4363d8,1070,1.432183,0.057287,0.040000
z_0048_410.248677.png,#5ac1d9,51,0.068263,0.002731,0.040000
z_0048_410.248677.png,#800000,758,1.014575,0.040583,0.040000
z_0048_410.248677.png,#8080ff,23,0.030785,0.001231,0.040000
