slice_index,original_filename,processed_filename,z_coordinate
47,bandicam 2026-08-02 20-21-35-429.png,z_0047_522.000000.png,522.000000
48,bandicam 2026-08-02 20-21-37-970.png,z_0048_523.000000.png,523.000000
49,bandicam 2026-08-02 20-21-39-994.png,z_0049_524.000000.png,524.000000
50,bandicam 2026-08-02 20-21-42-047.png,z_0050_525.000000.png,525.000000
51,bandicam 2026-08-02 20-21-43-755.png,z_0051_526.000000.png,526.000000
52,bandicam 2026-08-02 20-21-45-750.png,z_0052_527.000000.png,527.000000
53,bandicam 2026-08-02 20-21-47-732.png,z_0053_528.000000.png,528.000000
54,bandicam 2026-08-02 20-21-49-766.png,z_0054_529.000000.png,529.000000
55,bandicam 2026-08-02 20-21-51-768.png,z_0055_530.000000.png,530.000000
56,bandicam 2026-08-02 20-21-53-773.png,z_0056_531.000000.png,531.000000
57,bandicam 2026-08-02 20-21-55-886.png,z_0057_532.000000.png,532.000000
58,bandicam 2026-08-02 20-21-57-703.png,z_0058_533.000000.png,533.000000
59,bandicam 2026-08-02 20-21-59-479.png,z_0059_534.000000.png,534.000000
60,bandicam 2026-08-02 20-22-04-445.png,z_0060_535.000000.png,535.000000
61,bandicam 2026-08-02 20-22-06-348.png,z_0061_536.000000.png,536.000000
62,bandicam 2026-08-02 20-22-07-953.png,z_0062_537.000000.png,537.000000
63,bandicam 2026-08-02 20-22-09-717.png,z_0063_538.000000.png,538.000000
64,bandicam 2026-08-02 20-22-11-306.png,z_0064_539.000000.png,539.000000
65,bandicam 2026-08-02 20-22-13-316.png,z_0065_540.000000.png,540.000000
66,bandicam 2026-08-02 20-22-14-975.png,z_0066_541.000000.png,541.000000
67,bandicam 2026-08-02 20-22-16-858.png,z_0067_542.000000.png,542.000000
68,bandicam 2026-08-02 20-22-21-373.png,z_0068_543.000000.png,543.000000
69,bandicam 2026-08-02 20-22-23-058.png,z_0069_544.000000.png,544.000000
70,bandicam 2026-08-02 20-22-25-381.png,z_0070_545.000000.png,545.000000
71,bandicam 2026-08-02 20-22-28-137.png,z_0071_546.000000.png,546.000000
72,bandicam 2026-08-02 20-22-31-050.png,z_0072_547.000000.png,547.000000
73,bandicam 2026-08-02 20-22-34-098.png,z_0073_548.000000.png,548.000000
74,bandicam 2026-08-02 20-22-36-168.png,z_0074_549.000000.png,549.000000
75,bandicam 2026-08-02 20-22-39-644.png,z_0075_550.000000.png,550.000000
76,bandicam 2026-08-02 20-22-41-688.png,z_0076_551.000000.png,551.000000
77,bandicam 2026-08-02 20-22-43-204.png,z_0077_552.000000.png,552.000000
78,bandicam 2026-08-02 20-22-44-946.png,z_0078_553.000000.png,553.000000
79,bandicam 2026-08-02 20-22-46-586.png,z_0079_554.000000.png,554.000000
80,bandicam 2026-08-02 20-22-48-227.png,z_0080_555.000000.png,555.000000
81,bandicam 2026-08-02 20-22-50-031.png,z_0081_556.000000.png,556.000000
82,bandicam 2026-08-02 20-22-51-845.png,z_0082_557.000000.png,557.000000
83,bandicam 2026-08-02 20-22-53-702.png,z_0083_558.000000.png,558.000000
84,bandicam 2026-08-02 20-22-55-286.png,z_0084_559.000000.png,559.000000
85,bandicam 2026-08-02 20-22-57-383.png,z_0085_560.000000.png,560.000000
86,bandicam 2026-08-02 20-22-58-992.png,z_0086_561.000000.png,561.000000
87,bandicam 2026-08-02 20-23-00-682.png,z_0087_562.000000.png,562.000000
88,bandicam 2026-08-02 20-23-02-467.png,z_0088_563.000000.png,563.000000
89,bandicam 2026-08-02 20-23-03-942.png,z_0089_564.000000.png,564.000000
90,bandicam 2026-08-02 20-23-05-778.png,z_0090_565.000000.png,565.000000
91,bandicam 2026-08-02 20-23-07-562.png,z_0091_566.000000.png,566.000000
92,bandicam 2026-08-02 20-23-09-433.png,z_0092_567.000000.png,567.000000
93,bandicam 2026-08-02 20-23-13-536.png,z_0093_568.000000.png,568.000000
94,bandicam 2026-08-02 20-23-15-720.png,z_0094_569.000000.png,569.000000
95,bandicam 2026-08-02 20-23-18-087.png,z_0095_570.000000.png,570.000000
96,bandicam 2026-08-02 20-23-25-556.png,z_0096_571.000000.png,571.000000
97,bandicam 2026-08-02 20-23-28-557.png,z_0097_572.000000.png,572.000000
98,bandicam 2026-08-02 20-23-30-315.png,z_0098_573.000000.png,573.000000
99,bandicam 2026-08-02 20-23-32-022.png,z_0099_574.000000.png,574.000000
100,bandicam 2026-08-02 20-23-34-495.png,z_0100_575.000000.png,575.000000
101,bandicam 2026-08-02 20-23-36-500.png,z_0101_576.000000.png,576.000000
102,bandicam 2026-08-02 20-23-38-332.png,z_0102_577.000000.png,577.000000
103,bandicam 2026-08-02 20-24-25-108.png,z_0103_578.000000.png,578.000000
104,bandicam 2026-08-02 20-24-28-133.png,z_0104_579.000000.png,579.000000
105,bandicam 2026-08-02 20-24-31-369.png,z_0105_580.000000.png,580.000000
106,bandicam 2026-08-02 20-24-50-359.png,z_0106_581.000000.png,581.000000
107,bandicam 2026-08-02 20-25-02-795.png,z_0107_582.000000.png,582.000000
108,bandicam 2026-08-02 20-25-06-199.png,z_0108_583.000000.png,583.000000
109,bandicam 2026-08-02 20-25-07-984.png,z_0109_584.000000.png,584.000000
110,bandicam 2026-08-02 20-25-10-100.png,z_0110_585.000000.png,585.000000
111,bandicam 2026-08-02 20-25-11-968.png,z_0111_586.000000.png,586.000000
112,bandicam 2026-08-02 20-25-13-709.png,z_0112_587.000000.png,587.000000
113,bandicam 2026-08-02 20-25-18-809.png,z_0113_588.000000.png,588.000000
114,bandicam 2026-08-02 20-25-20-782.png,z_0114_589.000000.png,589.000000
115,bandicam 2026-08-02 20-25-22-709.png,z_0115_590.000000.png,590.000000
116,bandicam 2026-08-02 20-25-24-625.png,z_0116_591.000000.png,591.000000
117,bandicam 2026-08-02 20-25-26-460.png,z_0117_592.000000.png,592.000000
118,bandicam 2026-08-02 20-25-28-185.png,z_0118_593.000000.png,593.000000
119,bandicam 2026-08-02 20-25-31-307.png,z_0119_594.000000.png,594.000000
120,bandicam 2026-08-02 20-25-33-728.png,z_0120_595.000000.png,595.000000
121,bandicam 2026-08-02 20-25-38-756.png,z_0121_596.000000.png,596.000000
122,bandicam 2026-08-02 20-25-40-550.png,z_0122_597.000000.png,597.000000
123,bandicam 2026-08-02 20-25-42-218.png,z_0123_598.000000.png,598.000000
124,bandicam 2026-08-02 20-25-43-842.png,z_0124_599.000000.png,599.000000
125,bandicam 2026-08-02 20-25-45-522.png,z_0125_600.000000.png,600.000000
126,bandicam 2026-08-02 20-25-47-161.png,z_0126_601.000000.png,601.000000
127,bandicam 2026-08-02 20-25-49-201.png,z_0127_602.000000.png,602.000000
128,bandicam 2026-08-02 20-25-51-245.png,z_0128_603.000000.png,603.000000
129,bandicam 2026-08-02 20-25-53-363.png,z_0129_604.000000.png,604.000000
130,bandicam 2026-08-02 20-25-55-802.png,z_0130_605.000000.png,605.000000
131,bandicam 2026-08-02 20-25-58-841.png,z_0131_606.000000.png,606.000000
132,bandicam 2026-08-02 20-26-00-795.png,z_0132_607.000000.png,607.000000
133,bandicam 2026-08-02 20-26-04-675.png,z_0133_608.000000.png,608.000000
134,bandicam 2026-08-02 20-26-07-465.png,z_0134_609.000000.png,609.000000
135,bandicam 2026-08-02 20-26-11-495.png,z_0135_610.000000.png,610.000000
136,bandicam 2026-08-02 20-26-14-981.png,z_0136_611.000000.png,611.000000
137,bandicam 2026-08-02 20-26-17-674.png,z_0137_612.000000.png,612.000000
138,bandicam 2026-08-02 20-26-21-061.png,z_0138_613.000000.png,613.000000
139,bandicam 2026-08-02 20-26-24-629.png,z_0139_614.000000.png,614.000000
140,bandicam 2026-08-02 20-26-26-998.png,z_0140_615.000000.png,615.000000
141,bandicam 2026-08-02 20-26-29-369.png,z_0141_616.000000.png,616.000000
142,bandicam 2026-08-02 20-26-32-939.png,z_0142_617.000000.png,617.000000
143,bandicam 2026-08-02 20-26-35-834.png,z_0143_618.000000.png,618.000000
144,bandicam 2026-08-02 20-26-38-783.png,z_0144_619.000000.png,619.000000
145,bandicam 2026-08-02 20-26-42-286.png,z_0145_620.000000.png,620.000000
146,bandicam 2026-08-02 20-26-49-339.png,z_0146_621.000000.png,621.000000
147,bandicam 2026-08-02 20-26-53-085.png,z_0147_622.000000.png,622.000000
148,bandicam 2026-08-02 20-26-59-101.png,z_0148_623.000000.png,623.000000
149,bandicam 2026-08-02 20-27-04-702.png,z_0149_624.000000.png,624.000000
150,bandicam 2026-08-02 20-27-06-981.png,z_0150_625.000000.png,625.000000
151,bandicam 2026-08-02 20-27-11-331.png,z_0151_626.000000.png,626.000000
152,bandicam 2026-08-02 20-27-13-196.png,z_0152_627.000000.png,627.000000
153,bandicam 2026-08-02 20-27-16-039.png,z_0153_628.000000.png,628.000000
154,bandicam 2026-08-02 20-27-18-992.png,z_0154_629.000000.png,629.000000
155,bandicam 2026-08-02 20-27-41-453.png,z_0155_630.000000.png,630.000000
156,bandicam 2026-08-02 20-27-43-093.png,z_0156_631.000000.png,631.000000
157,bandicam 2026-08-02 20-27-45-179.png,z_0157_632.000000.png,632.000000
158,bandicam 2026-08-02 20-27-46-704.png,z_0158_633.000000.png,633.000000
159,bandicam 2026-08-02 20-27-48-387.png,z_0159_634.000000.png,634.000000
160,bandicam 2026-08-02 20-27-50-113.png,z_0160_635.000000.png,635.000000
161,bandicam 2026-08-02 20-27-51-723.png,z_0161_636.000000.png,636.000000
162,bandicam 2026-08-02 20-27-53-398.png,z_0162_637.000000.png,637.000000
163,bandicam 2026-08-02 20-27-55-127.png,z_0163_638.000000.png,638.000000
164,bandicam 2026-08-02 20-27-57-014.png,z_0164_639.000000.png,639.000000
165,bandicam 2026-08-02 20-27-58-963.png,z_0165_640.000000.png,640.000000
