slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0007_482.000000.png,#ed755c,1794,2.723225,0.108929,0.040000
z_0007_482.000000.png,#f0ed97,91,0.138135,0.005525,0.040000
z_0008_483.000000.png,#03fc5a,1250,1.897453,0.075898,0.040000
z_0008_483.000000.png,#365187,6631,10.065610,0.402624,0.040000
z_0008_483.000000.png,#374a29,246,0.373419,0.014937,0.040000
z_0008_483.000000.png,#47964c,900,1.366166,0.054647,0.040000
z_0008_483.000000.png,#6c1273,262,0.397706,0.015908,0.040000
z_0008_483.000000.png,#75a832,1121,1.701636,0.068065,0.040000
z_0008_483.000000.png,#8a4334,1980,3.005566,0.120223,0.040000
z_0008_483.000000.png,#a178ad,3074,4.666217,0.186649,0.040000
z_0008_483.000000.png,#a85e32,106,0.160904,0.006436,0.040000
z_0008_483.000000.png,#b1d415,1946,2.953955,0.118158,0.040000
z_0008_483.000000.png,#c9fa5f,259,0.393152,0.015726,0.040000
z_0008_483.000000.png,#ed755c,1545,2.345252,0.093810,0.040000
z_0008_483.000000.png,#f0ed97,96,0.145724,0.005829,0.040000
z_0009_484.000000.png,#03fc5a,1453,2.205600,0.088224,0.040000
z_0009_484.000000.png,#365187,6767,10.272053,0.410882,0.040000
z_0009_484.000000.png,#374a29,238,0.361275,0.014451,0.040000
z_0009_484.000000.png,#47964c,981,1.489121,0.059565,0.040000
z_0009_484.000000.png,#6c1273,342,0.519143,0.020766,0.040000
z_0009_484.000000.png,#75a832,1261,1.914151,0.076566,0.040000
z_0009_484.000000.png,#8a4334,1985,3.013156,0.120526,0.040000
z_0009_484.000000.png,#a178ad,3477,5.277956,0.211118,0.040000
z_0009_484.000000.png,#a85e32,213,0.323326,0.012933,0.040000
z_0009_484.000000.png,#b1d415,1691,2.566875,0.102675,0.040000
z_0009_484.000000.png,#c9fa5f,285,0.432619,0.017305,0.040000
z_0009_484.000000.png,#ed755c,1589,2.412043,0.096482,0.040000
z_0009_484.000000.png,#f0ed97,100,0.151796,0.006072,0.040000
z_0010_485.000000.png,#03fc5a,1204,1.827627,0.073105,0.040000
z_0010_485.000000.png,#365187,7162,10.871648,0.434866,0.040000
z_0010_485.000000.png,#374a29,233,0.353685,0.014147,0.040000
z_0010_485.000000.png,#47964c,1046,1.587789,0.063512,0.040000
z_0010_485.000000.png,#6c1273,413,0.626919,0.025077,0.040000
z_0010_485.000000.png,#75a832,1304,1.979423,0.079177,0.040000
z_0010_485.000000.png,#8a4334,2117,3.213527,0.128541,0.040000
z_0010_485.000000.png,#a178ad,3698,5.613426,0.224537,0.040000
z_0010_485.000000.png,#a85e32,443,0.672457,0.026898,0.040000
z_0010_485.000000.png,#b1d415,1563,2.372575,0.094903,0.040000
z_0010_485.000000.png,#c9fa5f,172,0.261090,0.010444,0.040000
z_0010_485.000000.png,#ed755c,1638,2.486423,0.099457,0.040000
z_0010_485.000000.png,#f0ed97,107,0.162422,0.006497,0.040000
z_0011_486.000000.png,#03fc5a,1216,1.845842,0.073834,0.040000
z_0011_486.000000.png,#365187,7415,11.255692,0.450228,0.040000
z_0011_486.000000.png,#374a29,214,0.324844,0.012994,0.040000
z_0011_486.000000.png,#47964c,1135,1.722888,0.068916,0.040000
z_0011_486.000000.png,#6c1273,457,0.693709,0.027748,0.040000
z_0011_486.000000.png,#75a832,1383,2.099342,0.083974,0.040000
z_0011_486.000000.png,#8a4334,2238,3.397200,0.135888,0.040000
z_0011_486.000000.png,#a178ad,3903,5.924608,0.236984,0.040000
z_0011_486.000000.png,#a85e32,626,0.950245,0.038010,0.040000
z_0011_486.000000.png,#b1d415,1357,2.059875,0.082395,0.040000
z_0011_486.000000.png,#b452ff,6,0.009108,0.000364,0.040000
z_0011_486.000000.png,#c9fa5f,302,0.458425,0.018337,0.040000
z_0011_486.000000.png,#ed755c,1653,2.509192,0.100368,0.040000
z_0011_486.000000.png,#f0ed97,112,0.170012,0.006800,0.040000
z_0012_487.000000.png,#03fc5a,1208,1.833699,0.073348,0.040000
z_0012_487.000000.png,#365187,7651,11.613932,0.464557,0.040000
z_0012_487.000000.png,#374a29,186,0.282341,0.011294,0.040000
z_0012_487.000000.png,#47964c,1172,1.779052,0.071162,0.040000
z_0012_487.000000.png,#6c1273,518,0.786305,0.031452,0.040000
z_0012_487.000000.png,#75a832,1436,2.179794,0.087192,0.040000
z_0012_487.000000.png,#8a4334,2374,3.603643,0.144146,0.040000
z_0012_487.000000.png,#a178ad,3659,5.554225,0.222169,0.040000
z_0012_487.000000.png,#a85e32,887,1.346433,0.053857,0.040000
z_0012_487.000000.png,#b1d415,1205,1.829145,0.073166,0.040000
z_0012_487.000000.png,#b452ff,65,0.098668,0.003947,0.040000
z_0012_487.000000.png,#c9fa5f,390,0.592005,0.023680,0.040000
z_0012_487.000000.png,#ed755c,1715,2.603306,0.104132,0.040000
z_0012_487.000000.png,#f0ed97,122,0.185191,0.007408,0.040000
z_0013_488.000000.png,#03fc5a,1232,1.870130,0.074805,0.040000
z_0013_488.000000.png,#365187,1909,2.897791,0.115912,0.040000
z_0013_488.000000.png,#374a29,170,0.258054,0.010322,0.040000
z_0013_488.000000.png,#47964c,1261,1.914151,0.076566,0.040000
z_0013_488.000000.png,#6c1273,560,0.850059,0.034002,0.040000
z_0013_488.000000.png,#75a832,1497,2.272390,0.090896,0.040000
z_0013_488.000000.png,#8a4334,2352,3.570248,0.142810,0.040000
z_0013_488.000000.png,#a178ad,3647,5.536009,0.221440,0.040000
z_0013_488.000000.png,#a85e32,1197,1.817001,0.072680,0.040000
z_0013_488.000000.png,#b1d415,1157,1.756283,0.070251,0.040000
z_0013_488.000000.png,#b452ff,119,0.180638,0.007226,0.040000
z_0013_488.000000.png,#c9fa5f,589,0.894080,0.035763,0.040000
z_0013_488.000000.png,#ed755c,1806,2.741440,0.109658,0.040000
z_0013_488.000000.png,#f0ed97,124,0.188227,0.007529,0.040000
z_0014_489.000000.png,#03fc5a,1179,1.789678,0.071587,0.040000
z_0014_489.000000.png,#365187,1934,2.935740,0.117430,0.040000
z_0014_489.000000.png,#374a29,171,0.259572,0.010383,0.040000
z_0014_489.000000.png,#47964c,1372,2.082645,0.083306,0.040000
z_0014_489.000000.png,#6c1273,632,0.959352,0.038374,0.040000
z_0014_489.000000.png,#75a832,1602,2.431776,0.097271,0.040000
z_0014_489.000000.png,#8a4334,2302,3.494350,0.139774,0.040000
z_0014_489.000000.png,#a178ad,3592,5.452522,0.218101,0.040000
z_0014_489.000000.png,#a85e32,1434,2.176758,0.087070,0.040000
z_0014_489.000000.png,#b1d415,1198,1.818519,0.072741,0.040000
z_0014_489.000000.png,#b452ff,182,0.276269,0.011051,0.040000
z_0014_489.000000.png,#c9fa5f,691,1.048912,0.041956,0.040000
z_0014_489.000000.png,#ed755c,2457,3.729634,0.149185,0.040000
z_0014_489.000000.png,#f0ed97,113,0.171530,0.006861,0.040000
z_0015_490.000000.png,#03fc5a,1172,1.779052,0.071162,0.040000
z_0015_490.000000.png,#365187,8446,12.820712,0.512828,0.040000
z_0015_490.000000.png,#374a29,171,0.259572,0.010383,0.040000
z_0015_490.000000.png,#47964c,1518,2.304267,0.092171,0.040000
z_0015_490.000000.png,#6c1273,802,1.217406,0.048696,0.040000
z_0015_490.000000.png,#75a832,1673,2.539551,0.101582,0.040000
z_0015_490.000000.png,#8a4334,2335,3.544443,0.141778,0.040000
z_0015_490.000000.png,#a178ad,3444,5.227863,0.209115,0.040000
z_0015_490.000000.png,#a85e32,1711,2.597234,0.103889,0.040000
z_0015_490.000000.png,#b1d415,1181,1.792714,0.071709,0.040000
z_0015_490.000000.png,#b452ff,237,0.359757,0.014390,0.040000
z_0015_490.000000.png,#c9fa5f,1351,2.050767,0.082031,0.040000
z_0015_490.000000.png,#ed755c,2580,3.916343,0.156654,0.040000
z_0015_490.000000.png,#f0ed97,111,0.168494,0.006740,0.040000
z_0016_491.000000.png,#03fc5a,1143,1.735031,0.069401,0.040000
z_0016_491.000000.png,#365187,8759,13.295834,0.531833,0.040000
z_0016_491.000000.png,#374a29,156,0.236802,0.009472,0.040000
z_0016_491.000000.png,#47964c,1592,2.416596,0.096664,0.040000
z_0016_491.000000.png,#6c1273,857,1.300894,0.052036,0.040000
z_0016_491.000000.png,#75a832,1691,2.566875,0.102675,0.040000
z_0016_491.000000.png,#8a4334,2398,3.640074,0.145603,0.040000
z_0016_491.000000.png,#a178ad,3391,5.147411,0.205896,0.040000
z_0016_491.000000.png,#a85e32,1969,2.988868,0.119555,0.040000
z_0016_491.000000.png,#b1d415,1090,1.654579,0.066183,0.040000
z_0016_491.000000.png,#b452ff,421,0.639062,0.025562,0.040000
z_0016_491.000000.png,#c9fa5f,1336,2.027998,0.081120,0.040000
z_0016_491.000000.png,#ed755c,2709,4.112161,0.164486,0.040000
z_0016_491.000000.png,#f0ed97,111,0.168494,0.006740,0.040000
z_0017_492.000000.png,#03fc5a,1094,1.660651,0.066426,0.040000
z_0017_492.000000.png,#365187,1479,2.245067,0.089803,0.040000
z_0017_492.000000.png,#374a29,141,0.214033,0.008561,0.040000
z_0017_492.000000.png,#47964c,1805,2.739922,0.109597,0.040000
z_0017_492.000000.png,#6c1273,911,1.382864,0.055315,0.040000
z_0017_492.000000.png,#75a832,1726,2.620003,0.104800,0.040000
z_0017_492.000000.png,#8a4334,2452,3.722044,0.148882,0.040000
z_0017_492.000000.png,#a178ad,3325,5.047226,0.201889,0.040000
z_0017_492.000000.png,#a85e32,2203,3.344072,0.133763,0.040000
z_0017_492.000000.png,#b1d415,1028,1.560466,0.062419,0.040000
z_0017_492.000000.png,#b452ff,560,0.850059,0.034002,0.040000
z_0017_492.000000.png,#c9fa5f,1298,1.970315,0.078813,0.040000
z_0017_492.000000.png,#ed755c,2833,4.300388,0.172016,0.040000
z_0017_492.000000.png,#f0ed97,117,0.177602,0.007104,0.040000
z_0018_493.000000.png,#03fc5a,1030,1.563501,0.062540,0.040000
z_0018_493.000000.png,#365187,10815,16.416765,0.656671,0.040000
z_0018_493.000000.png,#374a29,137,0.207961,0.008318,0.040000
z_0018_493.000000.png,#47964c,2072,3.145218,0.125809,0.040000
z_0018_493.000000.png,#6c1273,934,1.417777,0.056711,0.040000
z_0018_493.000000.png,#75a832,1856,2.817339,0.112694,0.040000
z_0018_493.000000.png,#8a4334,2531,3.841963,0.153679,0.040000
z_0018_493.000000.png,#a178ad,3281,4.980435,0.199217,0.040000
z_0018_493.000000.png,#a85e32,2386,3.621859,0.144874,0.040000
z_0018_493.000000.png,#b1d415,1036,1.572609,0.062904,0.040000
z_0018_493.000000.png,#b452ff,722,1.095969,0.043839,0.040000
z_0018_493.000000.png,#c9fa5f,1246,1.891381,0.075655,0.040000
z_0018_493.000000.png,#ed755c,2946,4.471918,0.178877,0.040000
z_0018_493.000000.png,#f0ed97,118,0.179120,0.007165,0.040000
z_0019_494.000000.png,#03fc5a,1227,1.862540,0.074502,0.040000
z_0019_494.000000.png,#365187,1596,2.422668,0.096907,0.040000
z_0019_494.000000.png,#374a29,145,0.220105,0.008804,0.040000
z_0019_494.000000.png,#47964c,2297,3.486760,0.139470,0.040000
z_0019_494.000000.png,#6c1273,905,1.373756,0.054950,0.040000
z_0019_494.000000.png,#75a832,1945,2.952437,0.118097,0.040000
z_0019_494.000000.png,#8a4334,2648,4.019565,0.160783,0.040000
z_0019_494.000000.png,#a178ad,3270,4.963738,0.198550,0.040000
z_0019_494.000000.png,#a85e32,1722,2.613932,0.104557,0.040000
z_0019_494.000000.png,#b1d415,1063,1.613594,0.064544,0.040000
z_0019_494.000000.png,#b452ff,830,1.259909,0.050396,0.040000
z_0019_494.000000.png,#c9fa5f,1146,1.739585,0.069583,0.040000
z_0019_494.000000.png,#ed755c,3212,4.875696,0.195028,0.040000
z_0019_494.000000.png,#f0ed97,131,0.198853,0.007954,0.040000
z_0020_495.000000.png,#03fc5a,1234,1.873166,0.074927,0.040000
z_0020_495.000000.png,#365187,1603,2.433294,0.097332,0.040000
z_0020_495.000000.png,#374a29,151,0.229212,0.009168,0.040000
z_0020_495.000000.png,#47964c,2297,3.486760,0.139470,0.040000
z_0020_495.000000.png,#6c1273,906,1.375274,0.055011,0.040000
z_0020_495.000000.png,#75a832,1948,2.956991,0.118280,0.040000
z_0020_495.000000.png,#8a4334,2643,4.011975,0.160479,0.040000
z_0020_495.000000.png,#a178ad,3270,4.963738,0.198550,0.040000
z_0020_495.000000.png,#a85e32,1721,2.612414,0.104497,0.040000
z_0020_495.000000.png,#b1d415,1064,1.615112,0.064604,0.040000
z_0020_495.000000.png,#b452ff,828,1.256873,0.050275,0.040000
z_0020_495.000000.png,#c9fa5f,1148,1.742621,0.069705,0.040000
z_0020_495.000000.png,#ed755c,3200,4.857480,0.194299,0.040000
z_0020_495.000000.png,#f0ed97,131,0.198853,0.007954,0.040000
z_0021_496.000000.png,#03fc5a,1188,1.803340,0.072134,0.040000
z_0021_496.000000.png,#365187,1698,2.577500,0.103100,0.040000
z_0021_496.000000.png,#374a29,174,0.264125,0.010565,0.040000
z_0021_496.000000.png,#47964c,3232,4.906055,0.196242,0.040000
z_0021_496.000000.png,#6c1273,796,1.208298,0.048332,0.040000
z_0021_496.000000.png,#75a832,2067,3.137629,0.125505,0.040000
z_0021_496.000000.png,#8a4334,2506,3.804014,0.152161,0.040000
z_0021_496.000000.png,#a178ad,3239,4.916681,0.196667,0.040000
z_0021_496.000000.png,#a85e32,2055,3.119413,0.124777,0.040000
z_0021_496.000000.png,#b1d415,933,1.416259,0.056650,0.040000
z_0021_496.000000.png,#b452ff,875,1.328217,0.053129,0.040000
z_0021_496.000000.png,#c9fa5f,953,1.446618,0.057865,0.040000
z_0021_496.000000.png,#ed755c,3228,4.899983,0.195999,0.040000
z_0021_496.000000.png,#f0ed97,161,0.244392,0.009776,0.040000
z_0022_497.000000.png,#03fc5a,1167,1.771462,0.070858,0.040000
z_0022_497.000000.png,#365187,1556,2.361950,0.094478,0.040000
z_0022_497.000000.png,#374a29,191,0.289931,0.011597,0.040000
z_0022_497.000000.png,#47964c,3368,5.112498,0.204500,0.040000
z_0022_497.000000.png,#6c1273,673,1.021589,0.040864,0.040000
z_0022_497.000000.png,#75a832,2208,3.351661,0.134066,0.040000
z_0022_497.000000.png,#8a4334,2267,3.441221,0.137649,0.040000
z_0022_497.000000.png,#a178ad,3223,4.892393,0.195696,0.040000
z_0022_497.000000.png,#a85e32,2185,3.316748,0.132670,0.040000
z_0022_497.000000.png,#b1d415,742,1.126328,0.045053,0.040000
z_0022_497.000000.png,#b452ff,858,1.302412,0.052096,0.040000
z_0022_497.000000.png,#c9fa5f,941,1.428403,0.057136,0.040000
z_0022_497.000000.png,#ed755c,3200,4.857480,0.194299,0.040000
z_0022_497.000000.png,#f0ed97,179,0.271715,0.010869,0.040000
z_0023_498.000000.png,#03fc5a,1162,1.763872,0.070555,0.040000
z_0023_498.000000.png,#365187,1545,2.345252,0.093810,0.040000
z_0023_498.000000.png,#374a29,195,0.296003,0.011840,0.040000
z_0023_498.000000.png,#47964c,3371,5.117052,0.204682,0.040000
z_0023_498.000000.png,#6c1273,668,1.013999,0.040560,0.040000
z_0023_498.000000.png,#75a832,2208,3.351661,0.134066,0.040000
z_0023_498.000000.png,#8a4334,2259,3.429077,0.137163,0.040000
z_0023_498.000000.png,#a178ad,3221,4.889357,0.195574,0.040000
z_0023_498.000000.png,#a85e32,2192,3.327374,0.133095,0.040000
z_0023_498.000000.png,#b1d415,741,1.124810,0.044992,0.040000
z_0023_498.000000.png,#b452ff,856,1.299376,0.051975,0.040000
z_0023_498.000000.png,#c9fa5f,934,1.417777,0.056711,0.040000
z_0023_498.000000.png,#ed755c,3195,4.849890,0.193996,0.040000
z_0023_498.000000.png,#f0ed97,180,0.273233,0.010929,0.040000
z_0024_499.000000.png,#03fc5a,1046,1.587789,0.063512,0.040000
z_0024_499.000000.png,#365187,1508,2.289088,0.091564,0.040000
z_0024_499.000000.png,#374a29,206,0.312700,0.012508,0.040000
z_0024_499.000000.png,#47964c,3438,5.218755,0.208750,0.040000
z_0024_499.000000.png,#6c1273,296,0.449317,0.017973,0.040000
z_0024_499.000000.png,#75a832,2510,3.810086,0.152403,0.040000
z_0024_499.000000.png,#85150b,120,0.182156,0.007286,0.040000
z_0024_499.000000.png,#8a4334,1418,2.152471,0.086099,0.040000
z_0024_499.000000.png,#a178ad,3326,5.048743,0.201950,0.040000
z_0024_499.000000.png,#a85e32,4357,6.613763,0.264551,0.040000
z_0024_499.000000.png,#b1d415,351,0.532805,0.021312,0.040000
z_0024_499.000000.png,#b452ff,686,1.041322,0.041653,0.040000
z_0024_499.000000.png,#c9fa5f,775,1.176421,0.047057,0.040000
z_0024_499.000000.png,#ed755c,2832,4.298870,0.171955,0.040000
z_0024_499.000000.png,#f0ed97,240,0.364311,0.014572,0.040000
z_0024_499.000000.png,#fcbf79,203,0.308146,0.012326,0.040000
z_0025_500.000000.png,#03fc5a,1038,1.575645,0.063026,0.040000
z_0025_500.000000.png,#365187,1505,2.284534,0.091381,0.040000
z_0025_500.000000.png,#374a29,206,0.312700,0.012508,0.040000
z_0025_500.000000.png,#47964c,3448,5.233935,0.209357,0.040000
z_0025_500.000000.png,#6c1273,297,0.450835,0.018033,0.040000
z_0025_500.000000.png,#75a832,2500,3.794906,0.151796,0.040000
z_0025_500.000000.png,#85150b,121,0.183673,0.007347,0.040000
z_0025_500.000000.png,#8a4334,1417,2.150953,0.086038,0.040000
z_0025_500.000000.png,#a178ad,3323,5.044190,0.201768,0.040000
z_0025_500.000000.png,#a85e32,4362,6.621353,0.264854,0.040000
z_0025_500.000000.png,#b1d415,353,0.535841,0.021434,0.040000
z_0025_500.000000.png,#b452ff,676,1.026143,0.041046,0.040000
z_0025_500.000000.png,#c9fa5f,770,1.168831,0.046753,0.040000
z_0025_500.000000.png,#ed755c,2836,4.304942,0.172198,0.040000
z_0025_500.000000.png,#f0ed97,240,0.364311,0.014572,0.040000
z_0025_500.000000.png,#fcbf79,200,0.303593,0.012144,0.040000
z_0026_501.000000.png,#03fc5a,996,1.511891,0.060476,0.040000
z_0026_501.000000.png,#365187,1567,2.378647,0.095146,0.040000
z_0026_501.000000.png,#374a29,218,0.330916,0.013237,0.040000
z_0026_501.000000.png,#47964c,3237,4.913645,0.196546,0.040000
z_0026_501.000000.png,#6c1273,255,0.387080,0.015483,0.040000
z_0026_501.000000.png,#75a832,2476,3.758475,0.150339,0.040000
z_0026_501.000000.png,#85150b,185,0.280823,0.011233,0.040000
z_0026_501.000000.png,#8a4334,1420,2.155507,0.086220,0.040000
z_0026_501.000000.png,#a178ad,3341,5.071513,0.202861,0.040000
z_0026_501.000000.png,#a85e32,4372,6.636532,0.265461,0.040000
z_0026_501.000000.png,#b1d415,292,0.443245,0.017730,0.040000
z_0026_501.000000.png,#b452ff,608,0.922921,0.036917,0.040000
z_0026_501.000000.png,#c9fa5f,721,1.094451,0.043778,0.040000
z_0026_501.000000.png,#ed755c,2907,4.412717,0.176509,0.040000
z_0026_501.000000.png,#f0ed97,273,0.414404,0.016576,0.040000
z_0026_501.000000.png,#fcbf79,193,0.292967,0.011719,0.040000
z_0027_502.000000.png,#03fc5a,957,1.452690,0.058108,0.040000
z_0027_502.000000.png,#365187,1642,2.492495,0.099700,0.040000
z_0027_502.000000.png,#374a29,229,0.347613,0.013905,0.040000
z_0027_502.000000.png,#47964c,3064,4.651037,0.186041,0.040000
z_0027_502.000000.png,#6c1273,197,0.299039,0.011962,0.040000
z_0027_502.000000.png,#75a832,2479,3.763029,0.150521,0.040000
z_0027_502.000000.png,#85150b,241,0.365829,0.014633,0.040000
z_0027_502.000000.png,#8a4334,1415,2.147917,0.085917,0.040000
z_0027_502.000000.png,#a178ad,3319,5.038118,0.201525,0.040000
z_0027_502.000000.png,#a85e32,4399,6.677517,0.267101,0.040000
z_0027_502.000000.png,#b1d415,251,0.381009,0.015240,0.040000
z_0027_502.000000.png,#b452ff,615,0.933547,0.037342,0.040000
z_0027_502.000000.png,#c9fa5f,704,1.068646,0.042746,0.040000
z_0027_502.000000.png,#ed755c,2869,4.355035,0.174201,0.040000
z_0027_502.000000.png,#f0ed97,300,0.455389,0.018216,0.040000
z_0027_502.000000.png,#fcbf79,184,0.279305,0.011172,0.040000
z_0028_503.000000.png,#03fc5a,931,1.413223,0.056529,0.040000
z_0028_503.000000.png,#365187,1254,1.903525,0.076141,0.040000
z_0028_503.000000.png,#374a29,246,0.373419,0.014937,0.040000
z_0028_503.000000.png,#47964c,2914,4.423343,0.176934,0.040000
z_0028_503.000000.png,#6c1273,153,0.232248,0.009290,0.040000
z_0028_503.000000.png,#75a832,2517,3.820712,0.152828,0.040000
z_0028_503.000000.png,#85150b,309,0.469050,0.018762,0.040000
z_0028_503.000000.png,#8a4334,1313,1.993085,0.079723,0.040000
z_0028_503.000000.png,#a178ad,3318,5.036600,0.201464,0.040000
z_0028_503.000000.png,#a85e32,4366,6.627425,0.265097,0.040000
z_0028_503.000000.png,#b1d415,222,0.336988,0.013480,0.040000
z_0028_503.000000.png,#b452ff,603,0.915331,0.036613,0.040000
z_0028_503.000000.png,#c9fa5f,664,1.007927,0.040317,0.040000
z_0028_503.000000.png,#ce24d4,15,0.022769,0.000911,0.040000
z_0028_503.000000.png,#ed755c,2850,4.326193,0.173048,0.040000
z_0028_503.000000.png,#f0ed97,319,0.484230,0.019369,0.040000
z_0028_503.000000.png,#fcbf79,183,0.277787,0.011111,0.040000
z_0029_504.000000.png,#03fc5a,893,1.355541,0.054222,0.040000
z_0029_504.000000.png,#365187,1278,1.939956,0.077598,0.040000
z_0029_504.000000.png,#374a29,255,0.387080,0.015483,0.040000
z_0029_504.000000.png,#47964c,2720,4.128858,0.165154,0.040000
z_0029_504.000000.png,#6c1273,131,0.198853,0.007954,0.040000
z_0029_504.000000.png,#75a832,2539,3.854107,0.154164,0.040000
z_0029_504.000000.png,#85150b,385,0.584416,0.023377,0.040000
z_0029_504.000000.png,#8a4334,1237,1.877720,0.075109,0.040000
z_0029_504.000000.png,#a178ad,3315,5.032046,0.201282,0.040000
z_0029_504.000000.png,#a85e32,4391,6.665374,0.266615,0.040000
z_0029_504.000000.png,#b1d415,182,0.276269,0.011051,0.040000
