slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0010_485.000000.png,#03fc5a,2,202.166522,7.876618,0.315065,0.040000
z_0010_485.000000.png,#365187,6,807.719913,31.469607,1.258784,0.040000
z_0010_485.000000.png,#374a29,2,85.597980,3.334986,0.133399,0.040000
z_0010_485.000000.png,#47964c,2,200.994949,7.830972,0.313239,0.040000
z_0010_485.000000.png,#6c1273,1,85.355339,3.325533,0.133021,0.040000
z_0010_485.000000.png,#75a832,3,215.823376,8.408703,0.336348,0.040000
z_0010_485.000000.png,#8a4334,6,450.859956,17.565972,0.702639,0.040000
z_0010_485.000000.png,#a178ad,6,673.452886,26.238424,1.049537,0.040000
z_0010_485.000000.png,#a85e32,1,85.840620,3.344440,0.133778,0.040000
z_0010_485.000000.png,#b1d415,1,195.539105,7.618407,0.304736,0.040000
z_0010_485.000000.png,#c9fa5f,2,70.526912,2.747802,0.109912,0.040000
z_0010_485.000000.png,#ed755c,2,213.965512,8.336319,0.333453,0.040000
z_0010_485.000000.png,#f0ed97,1,40.627417,1.582886,0.063315,0.040000
z_0011_486.000000.png,#03fc5a,2,207.580736,8.087561,0.323502,0.040000
z_0011_486.000000.png,#365187,6,821.820418,32.018977,1.280759,0.040000
z_0011_486.000000.png,#374a29,2,82.183766,3.201965,0.128079,0.040000
z_0011_486.000000.png,#47964c,2,206.409163,8.041915,0.321677,0.040000
z_0011_486.000000.png,#6c1273,1,92.426407,3.601029,0.144041,0.040000
z_0011_486.000000.png,#75a832,3,209.823376,8.174937,0.326997,0.040000
z_0011_486.000000.png,#8a4334,6,491.830519,19.162228,0.766489,0.040000
z_0011_486.000000.png,#a178ad,6,689.737157,26.872876,1.074915,0.040000
z_0011_486.000000.png,#a85e32,2,121.639610,4.739206,0.189568,0.040000
z_0011_486.000000.png,#b1d415,2,166.124892,6.472398,0.258896,0.040000
z_0011_486.000000.png,#b452ff,1,12.242641,0.476986,0.019079,0.040000
