slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0011_486.000000.png,#74b59b,1,75.597980,2.945376,0.117815,0.040000
z_0011_486.000000.png,#8f82c4,3,609.629509,23.751799,0.950072,0.040000
z_0011_486.000000.png,#96d4ba,6,488.801082,19.044198,0.761768,0.040000
z_0011_486.000000.png,#a8329d,5,363.161472,14.149148,0.565966,0.040000
z_0011_486.000000.png,#a9ebc4,1,22.142136,0.862681,0.034507,0.040000
z_0011_486.000000.png,#aeeff2,2,332.333044,12.948041,0.517922,0.040000
z_0011_486.000000.png,#b54136,1,63.698485,2.481759,0.099270,0.040000
z_0011_486.000000.png,#b5748e,2,94.911688,3.697858,0.147914,0.040000
z_0011_486.000000.png,#b57a36,6,459.203102,17.891030,0.715641,0.040000
z_0011_486.000000.png,#cacc5e,2,337.722871,13.158034,0.526321,0.040000
z_0011_486.000000.png,#cc1f00,2,134.325902,5.233477,0.209339,0.040000
z_0011_486.000000.png,#f06e8a,2,192.509668,7.500377,0.300015,0.040000
z_0012_487.000000.png,#157d0b,1,90.911688,3.542014,0.141681,0.040000
z_0012_487.000000.png,#74b59b,1,75.012193,2.922553,0.116902,0.040000
z_0012_487.000000.png,#8f82c4,3,610.114790,23.770706,0.950828,0.040000
z_0012_487.000000.png,#96d4ba,6,506.842712,19.747119,0.789885,0.040000
z_0012_487.000000.png,#a8329d,5,374.475180,14.589942,0.583598,0.040000
z_0012_487.000000.png,#a9ebc4,1,19.899495,0.775305,0.031012,0.040000
z_0012_487.000000.png,#aeeff2,2,352.090404,13.717808,0.548712,0.040000
z_0012_487.000000.png,#b54136,1,64.870058,2.527405,0.101096,0.040000
z_0012_487.000000.png,#b5748e,2,77.597980,3.023298,0.120932,0.040000
z_0012_487.000000.png,#b57a36,6,460.132034,17.927222,0.717089,0.040000
z_0012_487.000000.png,#cacc5e,6,341.036580,13.287139,0.531486,0.040000
z_0012_487.000000.png,#cc1f00,2,131.740115,5.132732,0.205309,0.040000
z_0012_487.000000.png,#f06e8a,2,201.923882,7.867164,0.314687,0.040000
z_0013_488.000000.png,#157d0b,1,93.740115,3.652212,0.146088,0.040000
z_0013_488.000000.png,#74b59b,1,74.769553,2.913099,0.116524,0.040000
z_0013_488.000000.png,#8f82c4,3,607.428499,23.666045,0.946642,0.040000
z_0013_488.000000.png,#96d4ba,7,499.529004,19.462169,0.778487,0.040000
z_0013_488.000000.png,#a8329d,5,372.232539,14.502566,0.580103,0.040000
z_0013_488.000000.png,#a9ebc4,1,21.899495,0.853227,0.034129,0.040000
z_0013_488.000000.png,#aeeff2,2,355.504617,13.850829,0.554033,0.040000
z_0013_488.000000.png,#b54136,2,88.183766,3.435731,0.137429,0.040000
z_0013_488.000000.png,#b5748e,2,76.183766,2.968199,0.118728,0.040000
z_0013_488.000000.png,#b57a36,7,476.617316,18.569506,0.742780,0.040000
z_0013_488.000000.png,#cacc5e,3,276.752309,10.782557,0.431302,0.040000
z_0013_488.000000.png,#cc1f00,2,132.083261,5.146101,0.205844,0.040000
z_0013_488.000000.png,#f06e8a,2,212.894444,8.294589,0.331784,0.040000
z_0014_489.000000.png,#157d0b,1,90.325902,3.519191,0.140768,0.040000
z_0014_489.000000.png,#74b59b,1,76.183766,2.968199,0.118728,0.040000
z_0014_489.000000.png,#8f82c4,3,606.357431,23.624315,0.944973,0.040000
z_0014_489.000000.png,#96d4ba,7,461.587878,17.983943,0.719358,0.040000
z_0014_489.000000.png,#a8329d,5,366.918831,14.295539,0.571822,0.040000
z_0014_489.000000.png,#a9ebc4,1,20.485281,0.798128,0.031925,0.040000
z_0014_489.000000.png,#aeeff2,3,426.374675,16.612000,0.664480,0.040000
z_0014_489.000000.png,#b54136,2,105.012193,4.091384,0.163655,0.040000
z_0014_489.000000.png,#b5748e,2,73.355339,2.858000,0.114320,0.040000
z_0014_489.000000.png,#b57a36,6,481.931024,18.776533,0.751061,0.040000
z_0014_489.000000.png,#cacc5e,4,245.338095,9.558627,0.382345,0.040000
z_0014_489.000000.png,#cc1f00,2,125.254834,4.880058,0.195202,0.040000
z_0014_489.000000.png,#f06e8a,2,230.450793,8.978602,0.359144,0.040000
z_0015_490.000000.png,#157d0b,2,94.083261,3.665582,0.146623,0.040000
z_0015_490.000000.png,#74b59b,1,75.355339,2.935922,0.117437,0.040000
z_0015_490.000000.png,#8f82c4,3,608.014285,23.688868,0.947555,0.040000
z_0015_490.000000.png,#96d4ba,7,461.587878,17.983943,0.719358,0.040000
z_0015_490.000000.png,#a8329d,5,362.918831,14.139695,0.565588,0.040000
z_0015_490.000000.png,#a9ebc4,1,21.313708,0.830404,0.033216,0.040000
z_0015_490.000000.png,#aeeff2,4,520.801082,20.290951,0.811638,0.040000
z_0015_490.000000.png,#b54136,3,145.053824,5.651448,0.226058,0.040000
z_0015_490.000000.png,#b5748e,2,70.526912,2.747802,0.109912,0.040000
z_0015_490.000000.png,#b57a36,6,485.587878,18.919008,0.756760,0.040000
z_0015_490.000000.png,#cacc5e,4,242.651804,9.453966,0.378159,0.040000
z_0015_490.000000.png,#cc1f00,2,122.911688,4.788767,0.191551,0.040000
z_0015_490.000000.png,#f06e8a,3,280.492424,10.928276,0.437131,0.040000
z_0016_491.000000.png,#157d0b,2,90.669048,3.532560,0.141302,0.040000
z_0016_491.000000.png,#74b59b,1,74.183766,2.890277,0.115611,0.040000
z_0016_491.000000.png,#8f82c4,3,610.256926,23.776244,0.951050,0.040000
z_0016_491.000000.png,#96d4ba,8,444.516811,17.318837,0.692753,0.040000
z_0016_491.000000.png,#a8329d,5,367.404112,14.314446,0.572578,0.040000
z_0016_491.000000.png,#a9ebc4,1,22.142136,0.862681,0.034507,0.040000
z_0016_491.000000.png,#aeeff2,2,371.646753,14.479744,0.579190,0.040000
z_0016_491.000000.png,#b54136,4,196.066017,7.638936,0.305557,0.040000
z_0016_491.000000.png,#b5748e,2,71.355339,2.780078,0.111203,0.040000
z_0016_491.000000.png,#b57a36,6,500.901587,19.515646,0.780626,0.040000
z_0016_491.000000.png,#cacc5e,3,234.651804,9.142278,0.365691,0.040000
z_0016_491.000000.png,#cc1f00,2,118.325902,4.610100,0.184404,0.040000
z_0016_491.000000.png,#f06e8a,3,309.462987,12.056999,0.482280,0.040000
z_0017_492.000000.png,#157d0b,2,86.083261,3.353893,0.134156,0.040000
z_0017_492.000000.png,#74b59b,1,75.941125,2.958745,0.118350,0.040000
z_0017_492.000000.png,#8f82c4,3,613.428499,23.899812,0.955992,0.040000
z_0017_492.000000.png,#96d4ba,8,404.575685,15.762689,0.630508,0.040000
z_0017_492.000000.png,#a8329d,5,354.333044,13.805184,0.552207,0.040000
z_0017_492.000000.png,#a9ebc4,1,22.727922,0.885503,0.035420,0.040000
z_0017_492.000000.png,#aeeff2,2,388.274170,15.127565,0.605103,0.040000
z_0017_492.000000.png,#b54136,5,271.078210,10.561489,0.422460,0.040000
z_0017_492.000000.png,#b5748e,2,78.669048,3.065028,0.122601,0.040000
z_0017_492.000000.png,#b57a36,6,513.730014,20.015455,0.800618,0.040000
z_0017_492.000000.png,#cacc5e,5,294.350288,11.468193,0.458728,0.040000
z_0017_492.000000.png,#cc1f00,2,113.982756,4.440887,0.177635,0.040000
z_0017_492.000000.png,#f06e8a,2,353.504617,13.772907,0.550916,0.040000
z_0018_493.000000.png,#157d0b,2,85.497475,3.331070,0.133243,0.040000
z_0018_493.000000.png,#74b59b,1,75.355339,2.935922,0.117437,0.040000
z_0018_493.000000.png,#8f82c4,3,613.085353,23.886442,0.955458,0.040000
z_0018_493.000000.png,#96d4ba,8,407.646753,15.882341,0.635294,0.040000
z_0018_493.000000.png,#a8329d,5,354.090404,13.795730,0.551829,0.040000
z_0018_493.000000.png,#a9ebc4,1,22.727922,0.885503,0.035420,0.040000
z_0018_493.000000.png,#aeeff2,2,389.931024,15.192118,0.607685,0.040000
z_0018_493.000000.png,#b54136,5,270.835570,10.552035,0.422081,0.040000
z_0018_493.000000.png,#b5748e,2,77.840620,3.032751,0.121310,0.040000
z_0018_493.000000.png,#b57a36,6,518.558441,20.203576,0.808143,0.040000
z_0018_493.000000.png,#cacc5e,5,294.936075,11.491016,0.459641,0.040000
z_0018_493.000000.png,#cc1f00,2,113.982756,4.440887,0.177635,0.040000
z_0018_493.000000.png,#f06e8a,2,352.918831,13.750084,0.550003,0.040000
z_0019_494.000000.png,#157d0b,3,92.568542,3.606567,0.144263,0.040000
z_0019_494.000000.png,#74b59b,1,76.769553,2.991022,0.119641,0.040000
z_0019_494.000000.png,#8f82c4,4,587.872150,22.904110,0.916164,0.040000
z_0019_494.000000.png,#96d4ba,7,383.747258,14.951192,0.598048,0.040000
z_0019_494.000000.png,#a8329d,4,234.894444,9.151732,0.366069,0.040000
z_0019_494.000000.png,#a9ebc4,2,63.355339,2.468390,0.098736,0.040000
z_0019_494.000000.png,#aeeff2,4,324.634560,12.648100,0.505924,0.040000
z_0019_494.000000.png,#b54136,5,314.776695,12.264027,0.490561,0.040000
z_0019_494.000000.png,#b5748e,2,69.254834,2.698240,0.107930,0.040000
z_0019_494.000000.png,#b57a36,7,557.570635,21.723531,0.868941,0.040000
z_0019_494.000000.png,#cacc5e,4,344.333044,13.415573,0.536623,0.040000
z_0019_494.000000.png,#cc1f00,2,98.911688,3.853702,0.154148,0.040000
z_0019_494.000000.png,#f06e8a,2,382.374675,14.897715,0.595909,0.040000
z_0020_495.000000.png,#157d0b,2,108.710678,4.235481,0.169419,0.040000
z_0020_495.000000.png,#74b59b,1,70.526912,2.747802,0.109912,0.040000
z_0020_495.000000.png,#8f82c4,6,527.244733,20.542003,0.821680,0.040000
z_0020_495.000000.png,#96d4ba,8,416.031529,16.209021,0.648361,0.040000
z_0020_495.000000.png,#a8329d,4,227.480231,8.862866,0.354515,0.040000
z_0020_495.000000.png,#a9ebc4,1,35.798990,1.394766,0.055791,0.040000
z_0020_495.000000.png,#aeeff2,7,471.144228,18.356269,0.734251,0.040000
z_0020_495.000000.png,#b54136,5,329.119841,12.822851,0.512914,0.040000
z_0020_495.000000.png,#b5748e,2,67.254834,2.620318,0.104813,0.040000
z_0020_495.000000.png,#b57a36,6,590.055916,22.989192,0.919568,0.040000
z_0020_495.000000.png,#cacc5e,4,345.747258,13.470672,0.538827,0.040000
z_0020_495.000000.png,#cc1f00,2,93.840620,3.656128,0.146245,0.040000
z_0020_495.000000.png,#f06e8a,2,392.031529,15.273956,0.610958,0.040000
z_0021_496.000000.png,#157d0b,2,108.710678,4.235481,0.169419,0.040000
z_0021_496.000000.png,#74b59b,1,70.526912,2.747802,0.109912,0.040000
z_0021_496.000000.png,#8f82c4,5,526.073160,20.496357,0.819854,0.040000
z_0021_496.000000.png,#96d4ba,8,415.788889,16.199567,0.647983,0.040000
z_0021_496.000000.png,#a8329d,4,227.480231,8.862866,0.354515,0.040000
z_0021_496.000000.png,#a9ebc4,1,35.798990,1.394766,0.055791,0.040000
z_0021_496.000000.png,#aeeff2,7,465.830519,18.149241,0.725970,0.040000
z_0021_496.000000.png,#b54136,5,329.119841,12.822851,0.512914,0.040000
z_0021_496.000000.png,#b5748e,2,67.254834,2.620318,0.104813,0.040000
z_0021_496.000000.png,#b57a36,6,592.298557,23.076567,0.923063,0.040000
z_0021_496.000000.png,#cacc5e,4,345.747258,13.470672,0.538827,0.040000
z_0021_496.000000.png,#cc1f00,2,93.254834,3.633305,0.145332,0.040000
z_0021_496.000000.png,#f06e8a,2,392.859956,15.306232,0.612249,0.040000
z_0022_497.000000.png,#157d0b,1,70.769553,2.757255,0.110290,0.040000
z_0022_497.000000.png,#74b59b,1,66.769553,2.601411,0.104056,0.040000
z_0022_497.000000.png,#8f82c4,5,427.989899,16.674931,0.666997,0.040000
z_0022_497.000000.png,#96d4ba,9,526.357431,20.507432,0.820297,0.040000
z_0022_497.000000.png,#a8329d,4,205.823376,8.019093,0.320764,0.040000
z_0022_497.000000.png,#a9ebc4,1,35.213203,1.371943,0.054878,0.040000
z_0022_497.000000.png,#aeeff2,5,352.676190,13.740631,0.549625,0.040000
z_0022_497.000000.png,#b54136,5,377.261977,14.698519,0.587941,0.040000
z_0022_497.000000.png,#b5748e,3,123.396970,4.807674,0.192307,0.040000
z_0022_497.000000.png,#b57a36,8,575.771645,22.432661,0.897306,0.040000
z_0022_497.000000.png,#cacc5e,5,295.320851,11.506007,0.460240,0.040000
z_0022_497.000000.png,#cc1f00,2,87.012193,3.390085,0.135603,0.040000
z_0022_497.000000.png,#f06e8a,3,235.379726,9.170639,0.366826,0.040000
z_0023_498.000000.png,#157d0b,1,70.769553,2.757255,0.110290,0.040000
z_0023_498.000000.png,#74b59b,1,66.769553,2.601411,0.104056,0.040000
z_0023_498.000000.png,#8f82c4,5,427.989899,16.674931,0.666997,0.040000
z_0023_498.000000.png,#96d4ba,9,523.872150,20.410603,0.816424,0.040000
z_0023_498.000000.png,#a8329d,4,206.409163,8.041915,0.321677,0.040000
z_0023_498.000000.png,#a9ebc4,1,35.213203,1.371943,0.054878,0.040000
z_0023_498.000000.png,#aeeff2,5,356.918831,13.905928,0.556237,0.040000
z_0023_498.000000.png,#b54136,5,375.261977,14.620596,0.584824,0.040000
z_0023_498.000000.png,#b5748e,3,123.396970,4.807674,0.192307,0.040000
z_0023_498.000000.png,#b57a36,8,577.428499,22.497214,0.899889,0.040000
z_0023_498.000000.png,#cacc5e,5,300.977705,11.726404,0.469056,0.040000
z_0023_498.000000.png,#cc1f00,2,87.012193,3.390085,0.135603,0.040000
z_0023_498.000000.png,#f06e8a,3,236.793939,9.225738,0.369030,0.040000
z_0024_499.000000.png,#157d0b,1,75.355339,2.935922,0.117437,0.040000
z_0024_499.000000.png,#74b59b,1,65.941125,2.569135,0.102765,0.040000
z_0024_499.000000.png,#8f82c4,5,406.818326,15.850065,0.634003,0.040000
z_0024_499.000000.png,#96d4ba,8,561.227489,21.866006,0.874640,0.040000
z_0024_499.000000.png,#a8329d,4,201.237590,7.840426,0.313617,0.040000
z_0024_499.000000.png,#a9ebc4,1,30.727922,1.197192,0.047888,0.040000
z_0024_499.000000.png,#aeeff2,5,351.504617,13.694985,0.547799,0.040000
z_0024_499.000000.png,#b54136,5,391.161472,15.240057,0.609602,0.040000
z_0024_499.000000.png,#b5748e,5,137.296465,5.349213,0.213969,0.040000
z_0024_499.000000.png,#b57a36,9,531.487373,20.707300,0.828292,0.040000
z_0024_499.000000.png,#cacc5e,3,320.492424,12.486718,0.499469,0.040000
z_0024_499.000000.png,#cc1f00,2,87.254834,3.399539,0.135982,0.040000
z_0024_499.000000.png,#f06e8a,4,200.409163,7.808149,0.312326,0.040000
z_0025_500.000000.png,#157d0b,1,79.012193,3.078397,0.123136,0.040000
z_0025_500.000000.png,#74b59b,1,61.698485,2.403837,0.096153,0.040000
z_0025_500.000000.png,#8f82c4,5,376.776695,14.679612,0.587184,0.040000
z_0025_500.000000.png,#96d4ba,8,535.286363,20.855313,0.834213,0.040000
z_0025_500.000000.png,#a8329d,4,200.894444,7.827056,0.313082,0.040000
z_0025_500.000000.png,#a9ebc4,1,30.142136,1.174369,0.046975,0.040000
z_0025_500.000000.png,#aeeff2,4,353.889394,13.787898,0.551516,0.040000
z_0025_500.000000.png,#b54136,5,408.475180,15.914617,0.636585,0.040000
z_0025_500.000000.png,#b5748e,4,130.811183,5.096540,0.203862,0.040000
z_0025_500.000000.png,#b57a36,8,508.516811,19.812343,0.792494,0.040000
z_0025_500.000000.png,#cacc5e,3,324.835570,12.655931,0.506237,0.040000
z_0025_500.000000.png,#cc1f00,2,85.840620,3.344440,0.133778,0.040000
z_0025_500.000000.png,#f06e8a,3,158.710678,6.183533,0.247341,0.040000
z_0026_501.000000.png,#157d0b,1,82.669048,3.220872,0.128835,0.040000
z_0026_501.000000.png,#74b59b,2,138.124892,5.381489,0.215260,0.040000
z_0026_501.000000.png,#8f82c4,5,344.291414,13.413951,0.536558,0.040000
z_0026_501.000000.png,#96d4ba,7,495.629509,19.310241,0.772410,0.040000
z_0026_501.000000.png,#a8329d,4,201.237590,7.840426,0.313617,0.040000
z_0026_501.000000.png,#a9ebc4,2,39.213203,1.527787,0.061111,0.040000
z_0026_501.000000.png,#aeeff2,4,339.504617,13.227453,0.529098,0.040000
z_0026_501.000000.png,#b54136,4,424.717821,16.547448,0.661898,0.040000
z_0026_501.000000.png,#b5748e,5,109.154329,4.252766,0.170111,0.040000
z_0026_501.000000.png,#b57a36,8,514.516811,20.046110,0.801844,0.040000
z_0026_501.000000.png,#cacc5e,3,323.078210,12.587463,0.503499,0.040000
z_0026_501.000000.png,#cc1f00,3,117.982756,4.596731,0.183869,0.040000
z_0026_501.000000.png,#f06e8a,3,154.710678,6.027689,0.241108,0.040000
z_0027_502.000000.png,#157d0b,1,85.840620,3.344440,0.133778,0.040000
z_0027_502.000000.png,#377e94,1,23.313708,0.908326,0.036333,0.040000
z_0027_502.000000.png,#74b59b,2,131.882251,5.138270,0.205531,0.040000
z_0027_502.000000.png,#8f82c4,5,324.391919,12.638646,0.505546,0.040000
z_0027_502.000000.png,#96d4ba,8,513.286363,19.998170,0.799927,0.040000
z_0027_502.000000.png,#a8329d,4,202.894444,7.904978,0.316199,0.040000
z_0027_502.000000.png,#a9ebc4,2,50.284271,1.959127,0.078365,0.040000
z_0027_502.000000.png,#aeeff2,4,388.759451,15.146472,0.605859,0.040000
z_0027_502.000000.png,#b54136,3,420.818326,16.395519,0.655821,0.040000
z_0027_502.000000.png,#b5748e,4,110.568542,4.307865,0.172315,0.040000
z_0027_502.000000.png,#b57a36,8,511.688384,19.935911,0.797436,0.040000
