slice_index,original_filename,processed_filename,z_coordinate
75,bandicam 2026-08-02 20-37-15-332.png,z_0075_550.000000.png,550.000000
76,bandicam 2026-08-02 20-37-17-216.png,z_0076_551.000000.png,551.000000
77,bandicam 2026-08-02 20-37-19-112.png,z_0077_552.000000.png,552.000000
78,bandicam 2026-08-02 20-37-21-379.png,z_0078_553.000000.png,553.000000
79,bandicam 2026-08-02 20-37-23-441.png,z_0079_554.000000.png,554.000000
80,bandicam 2026-08-02 20-37-25-832.png,z_0080_555.000000.png,555.000000
81,bandicam 2026-08-02 20-37-27-926.png,z_0081_556.000000.png,556.000000
82,bandicam 2026-08-02 20-37-30-337.png,z_0082_557.000000.png,557.000000
83,bandicam 2026-08-02 20-37-32-769.png,z_0083_558.000000.png,558.000000
84,bandicam 2026-08-02 20-37-35-198.png,z_0084_559.000000.png,559.000000
85,bandicam 2026-08-02 20-37-37-531.png,z_0085_560.000000.png,560.000000
86,bandicam 2026-08-02 20-37-40-040.png,z_0086_561.000000.png,561.000000
87,bandicam 2026-08-02 20-37-42-439.png,z_0087_562.000000.png,562.000000
88,bandicam 2026-08-02 20-37-44-694.png,z_0088_563.000000.png,563.000000
89,bandicam 2026-08-02 20-37-46-912.png,z_0089_564.000000.png,564.000000
90,bandicam 2026-08-02 20-37-49-344.png,z_0090_565.000000.png,565.000000
91,bandicam 2026-08-02 20-37-51-882.png,z_0091_566.000000.png,566.000000
92,bandicam 2026-08-02 20-37-56-830.png,z_0092_567.000000.png,567.000000
93,bandicam 2026-08-02 20-38-00-033.png,z_0093_568.000000.png,568.000000
94,bandicam 2026-08-02 20-38-03-537.png,z_0094_569.000000.png,569.000000
95,bandicam 2026-08-02 20-38-07-469.png,z_0095_570.000000.png,570.000000
96,bandicam 2026-08-02 20-38-09-839.png,z_0096_571.000000.png,571.000000
97,bandicam 2026-08-02 20-38-12-517.png,z_0097_572.000000.png,572.000000
98,bandicam 2026-08-02 20-38-16-385.png,z_0098_573.000000.png,573.000000
99,bandicam 2026-08-02 20-38-18-825.png,z_0099_574.000000.png,574.000000
100,bandicam 2026-08-02 20-38-27-147.png,z_0100_575.000000.png,575.000000
101,bandicam 2026-08-02 20-38-33-431.png,z_0101_576.000000.png,576.000000
102,bandicam 2026-08-02 20-38-42-775.png,z_0102_577.000000.png,577.000000
103,bandicam 2026-08-02 20-38-44-924.png,z_0103_578.000000.png,578.000000
104,bandicam 2026-08-02 20-38-46-772.png,z_0104_579.000000.png,579.000000
105,bandicam 2026-08-02 20-38-48-432.png,z_0105_580.000000.png,580.000000
106,bandicam 2026-08-02 20-38-50-017.png,z_0106_581.000000.png,581.000000
107,bandicam 2026-08-02 20-38-51-451.png,z_0107_582.000000.png,582.000000
108,bandicam 2026-08-02 20-38-53-076.png,z_0108_583.000000.png,583.000000
109,bandicam 2026-08-02 20-38-55-107.png,z_0109_584.000000.png,584.000000
110,bandicam 2026-08-02 20-38-58-605.png,z_0110_585.000000.png,585.000000
111,bandicam 2026-08-02 20-39-01-355.png,z_0111_586.000000.png,586.000000
112,bandicam 2026-08-02 20-39-03-646.png,z_0112_587.000000.png,587.000000
113,bandicam 2026-08-02 20-39-05-963.png,z_0113_588.000000.png,588.000000
114,bandicam 2026-08-02 20-39-08-257.png,z_0114_589.000000.png,589.000000
115,bandicam 2026-08-02 20-39-10-867.png,z_0115_590.000000.png,590.000000
116,bandicam 2026-08-02 20-39-13-246.png,z_0116_591.000000.png,591.000000
117,bandicam 2026-08-02 20-39-15-432.png,z_0117_592.000000.png,592.000000
118,bandicam 2026-08-02 20-39-17-888.png,z_0118_593.000000.png,593.000000
119,bandicam 2026-08-02 20-39-19-987.png,z_0119_594.000000.png,594.000000
120,bandicam 2026-08-02 20-39-22-209.png,z_0120_595.000000.png,595.000000
121,bandicam 2026-08-02 20-39-24-967.png,z_0121_596.000000.png,596.000000
122,bandicam 2026-08-02 20-39-28-224.png,z_0122_597.000000.png,597.000000
123,bandicam 2026-08-02 20-39-30-771.png,z_0123_598.000000.png,598.000000
124,bandicam 2026-08-02 20-39-33-603.png,z_0124_599.000000.png,599.000000
125,bandicam 2026-08-02 20-39-35-911.png,z_0125_600.000000.png,600.000000
126,bandicam 2026-08-02 20-39-38-136.png,z_0126_601.000000.png,601.000000
127,bandicam 2026-08-02 20-39-44-128.png,z_0127_602.000000.png,602.000000
128,bandicam 2026-08-02 20-39-47-434.png,z_0128_603.000000.png,603.000000
129,bandicam 2026-08-02 20-39-50-800.png,z_0129_604.000000.png,604.000000
130,bandicam 2026-08-02 20-39-53-882.png,z_0130_605.000000.png,605.000000
131,bandicam 2026-08-02 20-39-57-327.png,z_0131_606.000000.png,606.000000
132,bandicam 2026-08-02 20-40-00-167.png,z_0132_607.000000.png,607.000000
133,bandicam 2026-08-02 20-40-03-237.png,z_0133_608.000000.png,608.000000
134,bandicam 2026-08-02 20-40-06-068.png,z_0134_609.000000.png,609.000000
135,bandicam 2026-08-02 20-40-09-378.png,z_0135_610.000000.png,610.000000
136,bandicam 2026-08-02 20-40-11-329.png,z_0136_611.000000.png,611.000000
137,bandicam 2026-08-02 20-40-19-532.png,z_0137_612.000000.png,612.000000
138,bandicam 2026-08-02 20-40-22-643.png,z_0138_613.000000.png,613.000000
139,bandicam 2026-08-02 20-40-25-321.png,z_0139_614.000000.png,614.000000
140,bandicam 2026-08-02 20-40-27-311.png,z_0140_615.000000.png,615.000000
141,bandicam 2026-08-02 20-40-29-295.png,z_0141_616.000000.png,616.000000
142,bandicam 2026-08-02 20-40-31-387.png,z_0142_617.000000.png,617.000000
143,bandicam 2026-08-02 20-40-33-997.png,z_0143_618.000000.png,618.000000
144,bandicam 2026-08-02 20-40-36-606.png,z_0144_619.000000.png,619.000000
145,bandicam 2026-08-02 20-40-39-273.png,z_0145_620.000000.png,620.000000
146,bandicam 2026-08-02 20-40-42-167.png,z_0146_621.000000.png,621.000000
147,bandicam 2026-08-02 20-40-44-390.png,z_0147_622.000000.png,622.000000
148,bandicam 2026-08-02 20-40-47-314.png,z_0148_623.000000.png,623.000000
149,bandicam 2026-08-02 20-40-49-830.png,z_0149_624.000000.png,624.000000
150,bandicam 2026-08-02 20-40-53-107.png,z_0150_625.000000.png,625.000000
151,bandicam 2026-08-02 20-40-55-838.png,z_0151_626.000000.png,626.000000
152,bandicam 2026-08-02 20-40-57-967.png,z_0152_627.000000.png,627.000000
153,bandicam 2026-08-02 20-41-00-232.png,z_0153_628.000000.png,628.000000
154,bandicam 2026-08-02 20-41-02-629.png,z_0154_629.000000.png,629.000000
155,bandicam 2026-08-02 20-41-04-932.png,z_0155_630.000000.png,630.000000
156,bandicam 2026-08-02 20-41-07-246.png,z_0156_631.000000.png,631.000000
157,bandicam 2026-08-02 20-41-10-251.png,z_0157_632.000000.png,632.000000
158,bandicam 2026-08-02 20-41-12-639.png,z_0158_633.000000.png,633.000000
159,bandicam 2026-08-02 20-41-15-083.png,z_0159_634.000000.png,634.000000
160,bandicam 2026-08-02 20-41-17-029.png,z_0160_635.000000.png,635.000000
161,bandicam 2026-08-02 20-41-19-646.png,z_0161_636.000000.png,636.000000
162,bandicam 2026-08-02 20-41-22-027.png,z_0162_637.000000.png,637.000000
163,bandicam 2026-08-02 20-41-24-201.png,z_0163_638.000000.png,638.000000
164,bandicam 2026-08-02 20-41-27-365.png,z_0164_639.000000.png,639.000000
165,bandicam 2026-08-02 20-41-58-507.png,z_0165_640.000000.png,640.000000
