slice_index,original_filename,processed_filename,z_coordinate
35,bandicam 2026-09-04 06-11-52-731.png,z_0035_383.777778.png,383.777778
36,bandicam 2026-09-04 06-11-53-754.png,z_0036_384.771242.png,384.771242
37,bandicam 2026-09-04 06-11-54-800.png,z_0037_385.764706.png,385.764706
38,bandicam 2026-09-04 06-11-55-886.png,z_0038_386.758170.png,386.758170
39,bandicam 2026-09-04 06-11-56-823.png,z_0039_387.751634.png,387.751634
40,bandicam 2026-09-04 06-11-57-790.png,z_0040_388.745098.png,388.745098
41,bandicam 2026-09-04 06-11-58-870.png,z_0041_389.738562.png,389.738562
42,bandicam 2026-09-04 06-11-59-721.png,z_0042_390.732026.png,390.732026
43,bandicam 2026-09-04 06-12-00-629.png,z_0043_391.725490.png,391.725490
44,bandicam 2026-09-04 06-12-01-619.png,z_0044_392.718954.png,392.718954
45,bandicam 2026-09-04 06-12-02-683.png,z_0045_393.712418.png,393.712418
46,bandicam 2026-09-04 06-12-03-723.png,z_0046_394.705882.png,394.705882
47,bandicam 2026-09-04 06-12-04-781.png,z_0047_395.699346.png,395.699346
48,bandicam 2026-09-04 06-12-05-743.png,z_0048_396.692810.png,396.692810
49,bandicam 2026-09-04 06-12-06-743.png,z_0049_397.686275.png,397.686275
50,bandicam 2026-09-04 06-12-07-692.png,z_0050_398.679739.png,398.679739
51,bandicam 2026-09-04 06-12-08-615.png,z_0051_399.673203.png,399.673203
52,bandicam 2026-09-04 06-12-09-465.png,z_0052_400.666667.png,400.666667
53,bandicam 2026-09-04 06-12-10-404.png,z_0053_401.660131.png,401.660131
54,bandicam 2026-09-04 06-12-11-168.png,z_0054_402.653595.png,402.653595
55,bandicam 2026-09-04 06-12-12-034.png,z_0055_403.647059.png,403.647059
56,bandicam 2026-09-04 06-12-12-814.png,z_0056_404.640523.png,404.640523
57,bandicam 2026-09-04 06-12-13-773.png,z_0057_405.633987.png,405.633987
58,bandicam 2026-09-04 06-12-14-562.png,z_0058_406.627451.png,406.627451
59,bandicam 2026-09-04 06-12-15-331.png,z_0059_407.620915.png,407.620915
60,bandicam 2026-09-04 06-12-16-158.png,z_0060_408.614379.png,408.614379
61,bandicam 2026-09-04 06-12-17-033.png,z_0061_409.607843.png,409.607843
62,bandicam 2026-09-04 06-12-17-819.png,z_0062_410.601307.png,410.601307
63,bandicam 2026-09-04 06-12-18-714.png,z_0063_411.594771.png,411.594771
64,bandicam 2026-09-04 06-12-19-487.png,z_0064_412.588235.png,412.588235
65,bandicam 2026-09-04 06-12-20-422.png,z_0065_413.581699.png,413.581699
66,bandicam 2026-09-04 06-12-21-436.png,z_0066_414.575163.png,414.575163
67,bandicam 2026-09-04 06-12-22-382.png,z_0067_415.568627.png,415.568627
68,bandicam 2026-09-04 06-12-23-406.png,z_0068_416.562092.png,416.562092
69,bandicam 2026-09-04 06-12-24-398.png,z_0069_417.555556.png,417.555556
70,bandicam 2026-09-04 06-12-25-339.png,z_0070_418.549020.png,418.549020
71,bandicam 2026-09-04 06-12-26-284.png,z_0071_419.542484.png,419.542484
72,bandicam 2026-09-04 06-12-38-913.png,z_0072_420.535948.png,420.535948
73,bandicam 2026-09-04 06-12-39-889.png,z_0073_421.529412.png,421.529412
74,bandicam 2026-09-04 06-12-40-882.png,z_0074_422.522876.png,422.522876
75,bandicam 2026-09-04 06-12-41-831.png,z_0075_423.516340.png,423.516340
76,bandicam 2026-09-04 06-12-42-876.png,z_0076_424.509804.png,424.509804
77,bandicam 2026-09-04 06-12-43-977.png,z_0077_425.503268.png,425.503268
78,bandicam 2026-09-04 06-12-45-192.png,z_0078_426.496732.png,426.496732
79,bandicam 2026-09-04 06-12-46-139.png,z_0079_427.490196.png,427.490196
80,bandicam 2026-09-04 06-12-47-234.png,z_0080_428.483660.png,428.483660
81,bandicam 2026-09-04 06-12-48-169.png,z_0081_429.477124.png,429.477124
82,bandicam 2026-09-04 06-12-49-209.png,z_0082_430.470588.png,430.470588
83,bandicam 2026-09-04 06-12-50-229.png,z_0083_431.464052.png,431.464052
84,bandicam 2026-09-04 06-12-51-166.png,z_0084_432.457516.png,432.457516
85,bandicam 2026-09-04 06-12-59-494.png,z_0085_433.450980.png,433.450980
86,bandicam 2026-09-04 06-13-00-420.png,z_0086_434.444444.png,434.444444
87,bandicam 2026-09-04 06-13-01-309.png,z_0087_435.437908.png,435.437908
88,bandicam 2026-09-04 06-13-02-240.png,z_0088_436.431373.png,436.431373
89,bandicam 2026-09-04 06-13-03-142.png,z_0089_437.424837.png,437.424837
90,bandicam 2026-09-04 06-13-04-016.png,z_0090_438.418301.png,438.418301
91,bandicam 2026-09-04 06-13-04-923.png,z_0091_439.411765.png,439.411765
92,bandicam 2026-09-04 06-13-05-884.png,z_0092_440.405229.png,440.405229
93,bandicam 2026-09-04 06-13-06-804.png,z_0093_441.398693.png,441.398693
94,bandicam 2026-09-04 06-13-07-720.png,z_0094_442.392157.png,442.392157
95,bandicam 2026-09-04 06-13-08-655.png,z_0095_443.385621.png,443.385621
96,bandicam 2026-09-04 06-13-09-579.png,z_0096_444.379085.png,444.379085
97,bandicam 2026-09-04 06-13-10-404.png,z_0097_445.372549.png,445.372549
98,bandicam 2026-09-04 06-13-11-294.png,z_0098_446.366013.png,446.366013
99,bandicam 2026-09-04 06-13-12-201.png,z_0099_447.359477.png,447.359477
100,bandicam 2026-09-04 06-13-20-321.png,z_0100_448.352941.png,448.352941
101,bandicam 2026-09-04 06-13-21-531.png,z_0101_449.346405.png,449.346405
102,bandicam 2026-09-04 06-13-22-466.png,z_0102_450.339869.png,450.339869
103,bandicam 2026-09-04 06-13-23-563.png,z_0103_451.333333.png,451.333333
104,bandicam 2026-09-04 06-13-24-823.png,z_0104_452.326797.png,452.326797
105,bandicam 2026-09-04 06-13-25-857.png,z_0105_453.320261.png,453.320261
106,bandicam 2026-09-04 06-13-26-863.png,z_0106_454.313725.png,454.313725
107,bandicam 2026-09-04 06-13-27-823.png,z_0107_455.307190.png,455.307190
108,bandicam 2026-09-04 06-13-28-976.png,z_0108_456.300654.png,456.300654
109,bandicam 2026-09-04 06-13-29-951.png,z_0109_457.294118.png,457.294118
110,bandicam 2026-09-04 06-13-30-944.png,z_0110_458.287582.png,458.287582
111,bandicam 2026-09-04 06-13-31-885.png,z_0111_459.281046.png,459.281046
112,bandicam 2026-09-04 06-13-32-852.png,z_0112_460.274510.png,460.274510
113,bandicam 2026-09-04 06-13-33-800.png,z_0113_461.267974.png,461.267974
114,bandicam 2026-09-04 06-13-34-815.png,z_0114_462.261438.png,462.261438
115,bandicam 2026-09-04 06-13-35-837.png,z_0115_463.254902.png,463.254902
116,bandicam 2026-09-04 06-13-36-937.png,z_0116_464.248366.png,464.248366
117,bandicam 2026-09-04 06-13-37-967.png,z_0117_465.241830.png,465.241830
118,bandicam 2026-09-04 06-13-38-966.png,z_0118_466.235294.png,466.235294
119,bandicam 2026-09-04 06-13-40-027.png,z_0119_467.228758.png,467.228758
120,bandicam 2026-09-04 06-13-41-136.png,z_0120_468.222222.png,468.222222
121,bandicam 2026-09-04 06-13-42-148.png,z_0121_469.215686.png,469.215686
122,bandicam 2026-09-04 06-13-43-205.png,z_0122_470.209150.png,470.209150
123,bandicam 2026-09-04 06-13-44-306.png,z_0123_471.202614.png,471.202614
124,bandicam 2026-09-04 06-13-45-438.png,z_0124_472.196078.png,472.196078
125,bandicam 2026-09-04 06-13-46-740.png,z_0125_473.189542.png,473.189542
126,bandicam 2026-09-04 06-13-47-900.png,z_0126_474.183007.png,474.183007
127,bandicam 2026-09-04 06-13-49-086.png,z_0127_475.176471.png,475.176471
128,bandicam 2026-09-04 06-13-50-248.png,z_0128_476.169935.png,476.169935
129,bandicam 2026-09-04 06-13-51-446.png,z_0129_477.163399.png,477.163399
130,bandicam 2026-09-04 06-13-52-699.png,z_0130_478.156863.png,478.156863
131,bandicam 2026-09-04 06-13-53-994.png,z_0131_479.150327.png,479.150327
132,bandicam 2026-09-04 06-13-55-323.png,z_0132_480.143791.png,480.143791
133,bandicam 2026-09-04 06-13-56-568.png,z_0133_481.137255.png,481.137255
134,bandicam 2026-09-04 06-13-57-908.png,z_0134_482.130719.png,482.130719
135,bandicam 2026-09-04 06-13-59-175.png,z_0135_483.124183.png,483.124183
136,bandicam 2026-09-04 06-14-00-490.png,z_0136_484.117647.png,484.117647
137,bandicam 2026-09-04 06-14-01-840.png,z_0137_485.111111.png,485.111111
138,bandicam 2026-09-04 06-14-03-146.png,z_0138_486.104575.png,486.104575
139,bandicam 2026-09-04 06-14-04-398.png,z_0139_487.098039.png,487.098039
140,bandicam 2026-09-04 06-14-05-713.png,z_0140_488.091503.png,488.091503
141,bandicam 2026-09-04 06-14-07-059.png,z_0141_489.084967.png,489.084967
142,bandicam 2026-09-04 06-14-08-435.png,z_0142_490.078431.png,490.078431
143,bandicam 2026-09-04 06-14-09-788.png,z_0143_491.071895.png,491.071895
144,bandicam 2026-09-04 06-14-11-151.png,z_0144_492.065359.png,492.065359
145,bandicam 2026-09-04 06-14-12-361.png,z_0145_493.058824.png,493.058824
146,bandicam 2026-09-04 06-14-13-686.png,z_0146_494.052288.png,494.052288
147,bandicam 2026-09-04 06-14-15-069.png,z_0147_495.045752.png,495.045752
148,bandicam 2026-09-04 06-14-16-648.png,z_0148_496.039216.png,496.039216
149,bandicam 2026-09-04 06-14-18-139.png,z_0149_497.032680.png,497.032680
150,bandicam 2026-09-04 06-14-19-521.png,z_0150_498.026144.png,498.026144
151,bandicam 2026-09-04 06-14-20-886.png,z_0151_499.019608.png,499.019608
152,bandicam 2026-09-04 06-14-22-463.png,z_0152_500.013072.png,500.013072
153,bandicam 2026-09-04 06-14-23-899.png,z_0153_501.006536.png,501.006536
154,bandicam 2026-09-04 06-14-25-546.png,z_0154_502.000000.png,502.000000
155,bandicam 2026-09-04 06-14-27-222.png,z_0155_502.993464.png,502.993464
156,bandicam 2026-09-04 06-14-28-779.png,z_0156_503.986928.png,503.986928
157,bandicam 2026-09-04 06-14-30-414.png,z_0157_504.980392.png,504.980392
158,bandicam 2026-09-04 06-14-31-725.png,z_0158_505.973856.png,505.973856
159,bandicam 2026-09-04 06-14-33-068.png,z_0159_506.967320.png,506.967320
160,bandicam 2026-09-04 06-14-34-231.png,z_0160_507.960784.png,507.960784
161,bandicam 2026-09-04 06-14-35-590.png,z_0161_508.954248.png,508.954248
162,bandicam 2026-09-04 06-14-36-926.png,z_0162_509.947712.png,509.947712
163,bandicam 2026-09-04 06-14-38-088.png,z_0163_510.941176.png,510.941176
164,bandicam 2026-09-04 06-14-39-950.png,z_0164_511.934641.png,511.934641
165,bandicam 2026-09-04 06-14-41-274.png,z_0165_512.928105.png,512.928105
166,bandicam 2026-09-04 06-14-42-508.png,z_0166_513.921569.png,513.921569
167,bandicam 2026-09-04 06-14-43-889.png,z_0167_514.915033.png,514.915033
168,bandicam 2026-09-04 06-14-45-277.png,z_0168_515.908497.png,515.908497
169,bandicam 2026-09-04 06-14-46-745.png,z_0169_516.901961.png,516.901961
170,bandicam 2026-09-04 06-14-48-003.png,z_0170_517.895425.png,517.895425
171,bandicam 2026-09-04 06-14-49-587.png,z_0171_518.888889.png,518.888889
172,bandicam 2026-09-04 06-14-51-076.png,z_0172_519.882353.png,519.882353
173,bandicam 2026-09-04 06-14-52-455.png,z_0173_520.875817.png,520.875817
174,bandicam 2026-09-04 06-14-53-927.png,z_0174_521.869281.png,521.869281
175,bandicam 2026-09-04 06-14-55-533.png,z_0175_522.862745.png,522.862745
176,bandicam 2026-09-04 06-14-56-682.png,z_0176_523.856209.png,523.856209
177,bandicam 2026-09-04 06-14-57-887.png,z_0177_524.849673.png,524.849673
178,bandicam 2026-09-04 06-14-59-305.png,z_0178_525.843137.png,525.843137
179,bandicam 2026-09-04 06-15-00-714.png,z_0179_526.836601.png,526.836601
180,bandicam 2026-09-04 06-15-02-147.png,z_0180_527.830065.png,527.830065
181,bandicam 2026-09-04 06-15-03-502.png,z_0181_528.823529.png,528.823529
182,bandicam 2026-09-04 06-15-04-900.png,z_0182_529.816993.png,529.816993
183,bandicam 2026-09-04 06-15-06-261.png,z_0183_530.810458.png,530.810458
184,bandicam 2026-09-04 06-15-07-524.png,z_0184_531.803922.png,531.803922
185,bandicam 2026-09-04 06-15-08-877.png,z_0185_532.797386.png,532.797386
186,bandicam 2026-09-04 06-15-10-258.png,z_0186_533.790850.png,533.790850
187,bandicam 2026-09-04 06-15-11-707.png,z_0187_534.784314.png,534.784314
188,bandicam 2026-09-04 06-15-13-081.png,z_0188_535.777778.png,535.777778
189,bandicam 2026-09-04 06-15-14-496.png,z_0189_536.771242.png,536.771242
190,bandicam 2026-09-04 06-15-15-771.png,z_0190_537.764706.png,537.764706
191,bandicam 2026-09-04 06-15-17-075.png,z_0191_538.758170.png,538.758170
192,bandicam 2026-09-04 06-15-18-495.png,z_0192_539.751634.png,539.751634
193,bandicam 2026-09-04 06-15-19-839.png,z_0193_540.745098.png,540.745098
194,bandicam 2026-09-04 06-15-21-050.png,z_0194_541.738562.png,541.738562
195,bandicam 2026-09-04 06-15-22-330.png,z_0195_542.732026.png,542.732026
196,bandicam 2026-09-04 06-15-23-555.png,z_0196_543.725490.png,543.725490
197,bandicam 2026-09-04 06-15-24-871.png,z_0197_544.718954.png,544.718954
198,bandicam 2026-09-04 06-15-26-129.png,z_0198_545.712418.png,545.712418
199,bandicam 2026-09-04 06-15-27-382.png,z_0199_546.705882.png,546.705882
200,bandicam 2026-09-04 06-15-28-647.png,z_0200_547.699346.png,547.699346
201,bandicam 2026-09-04 06-15-29-928.png,z_0201_548.692810.png,548.692810
202,bandicam 2026-09-04 06-15-31-222.png,z_0202_549.686275.png,549.686275
203,bandicam 2026-09-04 06-15-32-470.png,z_0203_550.679739.png,550.679739
204,bandicam 2026-09-04 06-15-33-729.png,z_0204_551.673203.png,551.673203
205,bandicam 2026-09-04 06-15-34-964.png,z_0205_552.666667.png,552.666667
206,bandicam 2026-09-04 06-15-36-240.png,z_0206_553.660131.png,553.660131
207,bandicam 2026-09-04 06-15-37-522.png,z_0207_554.653595.png,554.653595
208,bandicam 2026-09-04 06-15-38-806.png,z_0208_555.647059.png,555.647059
209,bandicam 2026-09-04 06-15-39-995.png,z_0209_556.640523.png,556.640523
210,bandicam 2026-09-04 06-15-41-140.png,z_0210_557.633987.png,557.633987
211,bandicam 2026-09-04 06-15-48-109.png,z_0211_558.627451.png,558.627451
212,bandicam 2026-09-04 06-15-49-174.png,z_0212_559.620915.png,559.620915
213,bandicam 2026-09-04 06-15-50-213.png,z_0213_560.614379.png,560.614379
214,bandicam 2026-09-04 06-15-51-167.png,z_0214_561.607843.png,561.607843
215,bandicam 2026-09-04 06-15-52-172.png,z_0215_562.601307.png,562.601307
216,bandicam 2026-09-04 06-15-53-179.png,z_0216_563.594771.png,563.594771
217,bandicam 2026-09-04 06-16-05-530.png,z_0217_564.588235.png,564.588235
218,bandicam 2026-09-04 06-16-06-577.png,z_0218_565.581699.png,565.581699
219,bandicam 2026-09-04 06-16-07-644.png,z_0219_566.575163.png,566.575163
220,bandicam 2026-09-04 06-16-08-764.png,z_0220_567.568627.png,567.568627
221,bandicam 2026-09-04 06-16-09-846.png,z_0221_568.562092.png,568.562092
222,bandicam 2026-09-04 06-16-10-907.png,z_0222_569.555556.png,569.555556
223,bandicam 2026-09-04 06-16-11-926.png,z_0223_570.549020.png,570.549020
224,bandicam 2026-09-04 06-16-13-074.png,z_0224_571.542484.png,571.542484
225,bandicam 2026-09-04 06-16-14-185.png,z_0225_572.535948.png,572.535948
226,bandicam 2026-09-04 06-16-15-288.png,z_0226_573.529412.png,573.529412
227,bandicam 2026-09-04 06-16-16-273.png,z_0227_574.522876.png,574.522876
228,bandicam 2026-09-04 06-16-17-311.png,z_0228_575.516340.png,575.516340
229,bandicam 2026-09-04 06-16-22-774.png,z_0229_576.509804.png,576.509804
230,bandicam 2026-09-04 06-16-23-779.png,z_0230_577.503268.png,577.503268
231,bandicam 2026-09-04 06-16-24-841.png,z_0231_578.496732.png,578.496732
232,bandicam 2026-09-04 06-16-26-154.png,z_0232_579.490196.png,579.490196
233,bandicam 2026-09-04 06-16-27-268.png,z_0233_580.483660.png,580.483660
234,bandicam 2026-09-04 06-16-28-561.png,z_0234_581.477124.png,581.477124
235,bandicam 2026-09-04 06-16-29-595.png,z_0235_582.470588.png,582.470588
236,bandicam 2026-09-04 06-16-30-607.png,z_0236_583.464052.png,583.464052
237,bandicam 2026-09-04 06-16-31-674.png,z_0237_584.457516.png,584.457516
238,bandicam 2026-09-04 06-16-32-822.png,z_0238_585.450980.png,585.450980
239,bandicam 2026-09-04 06-16-34-020.png,z_0239_586.444444.png,586.444444
240,bandicam 2026-09-04 06-16-35-194.png,z_0240_587.437908.png,587.437908
241,bandicam 2026-09-04 06-16-36-569.png,z_0241_588.431373.png,588.431373
242,bandicam 2026-09-04 06-16-37-658.png,z_0242_589.424837.png,589.424837
243,bandicam 2026-09-04 06-16-38-811.png,z_0243_590.418301.png,590.418301
244,bandicam 2026-09-04 06-16-39-890.png,z_0244_591.411765.png,591.411765
245,bandicam 2026-09-04 06-16-41-328.png,z_0245_592.405229.png,592.405229
246,bandicam 2026-09-04 06-16-42-682.png,z_0246_593.398693.png,593.398693
247,bandicam 2026-09-04 06-16-44-015.png,z_0247_594.392157.png,594.392157
248,bandicam 2026-09-04 06-16-51-361.png,z_0248_595.385621.png,595.385621
249,bandicam 2026-09-04 06-16-52-485.png,z_0249_596.379085.png,596.379085
250,bandicam 2026-09-04 06-16-53-722.png,z_0250_597.372549.png,597.372549
251,bandicam 2026-09-04 06-17-02-218.png,z_0251_598.366013.png,598.366013
252,bandicam 2026-09-04 06-17-03-205.png,z_0252_599.359477.png,599.359477
253,bandicam 2026-09-04 06-17-04-335.png,z_0253_600.352941.png,600.352941
254,bandicam 2026-09-04 06-17-05-698.png,z_0254_601.346405.png,601.346405
255,bandicam 2026-09-04 06-17-06-817.png,z_0255_602.339869.png,602.339869
256,bandicam 2026-09-04 06-17-08-022.png,z_0256_603.333333.png,603.333333
257,bandicam 2026-09-04 06-17-09-490.png,z_0257_604.326797.png,604.326797
258,bandicam 2026-09-04 06-17-10-849.png,z_0258_605.320261.png,605.320261
259,bandicam 2026-09-04 06-17-12-132.png,z_0259_606.313725.png,606.313725
260,bandicam 2026-09-04 06-17-13-358.png,z_0260_607.307190.png,607.307190
261,bandicam 2026-09-04 06-17-14-623.png,z_0261_608.300654.png,608.300654
262,bandicam 2026-09-04 06-17-15-806.png,z_0262_609.294118.png,609.294118
263,bandicam 2026-09-04 06-17-16-885.png,z_0263_610.287582.png,610.287582
264,bandicam 2026-09-04 06-17-18-056.png,z_0264_611.281046.png,611.281046
265,bandicam 2026-09-04 06-17-19-352.png,z_0265_612.274510.png,612.274510
266,bandicam 2026-09-04 06-17-20-554.png,z_0266_613.267974.png,613.267974
267,bandicam 2026-09-04 06-17-21-672.png,z_0267_614.261438.png,614.261438
268,bandicam 2026-09-04 06-17-22-947.png,z_0268_615.254902.png,615.254902
269,bandicam 2026-09-04 06-17-24-259.png,z_0269_616.248366.png,616.248366
270,bandicam 2026-09-04 06-17-25-584.png,z_0270_617.241830.png,617.241830
271,bandicam 2026-09-04 06-17-26-860.png,z_0271_618.235294.png,618.235294
272,bandicam 2026-09-04 06-17-28-143.png,z_0272_619.228758.png,619.228758
273,bandicam 2026-09-04 06-17-29-404.png,z_0273_620.222222.png,620.222222
274,bandicam 2026-09-04 06-17-30-671.png,z_0274_621.215686.png,621.215686
275,bandicam 2026-09-04 06-17-31-877.png,z_0275_622.209150.png,622.209150
276,bandicam 2026-09-04 06-17-33-252.png,z_0276_623.202614.png,623.202614
277,bandicam 2026-09-04 06-17-34-527.png,z_0277_624.196078.png,624.196078
278,bandicam 2026-09-04 06-17-35-828.png,z_0278_625.189542.png,625.189542
279,bandicam 2026-09-04 06-17-42-508.png,z_0279_626.183007.png,626.183007
280,bandicam 2026-09-04 06-17-43-785.png,z_0280_627.176471.png,627.176471
281,bandicam 2026-09-04 06-17-44-971.png,z_0281_628.169935.png,628.169935
282,bandicam 2026-09-04 06-17-46-183.png,z_0282_629.163399.png,629.163399
283,bandicam 2026-09-04 06-17-47-466.png,z_0283_630.156863.png,630.156863
284,bandicam 2026-09-04 06-17-48-768.png,z_0284_631.150327.png,631.150327
285,bandicam 2026-09-04 06-17-50-142.png,z_0285_632.143791.png,632.143791
286,bandicam 2026-09-04 06-17-51-442.png,z_0286_633.137255.png,633.137255
287,bandicam 2026-09-04 06-17-53-075.png,z_0287_634.130719.png,634.130719
288,bandicam 2026-09-04 06-17-54-354.png,z_0288_635.124183.png,635.124183
289,bandicam 2026-09-04 06-17-55-655.png,z_0289_636.117647.png,636.117647
290,bandicam 2026-09-04 06-17-57-022.png,z_0290_637.111111.png,637.111111
291,bandicam 2026-09-04 06-17-58-311.png,z_0291_638.104575.png,638.104575
292,bandicam 2026-09-04 06-17-59-698.png,z_0292_639.098039.png,639.098039
293,bandicam 2026-09-04 06-18-29-561.png,z_0293_640.091503.png,640.091503
294,bandicam 2026-09-04 06-18-40-100.png,z_0294_641.084967.png,641.084967
295,bandicam 2026-09-04 06-18-41-281.png,z_0295_642.078431.png,642.078431
296,bandicam 2026-09-04 06-18-42-349.png,z_0296_643.071895.png,643.071895
297,bandicam 2026-09-04 06-18-43-249.png,z_0297_644.065359.png,644.065359
298,bandicam 2026-09-04 06-18-44-316.png,z_0298_645.058824.png,645.058824
299,bandicam 2026-09-04 06-18-45-421.png,z_0299_646.052288.png,646.052288
300,bandicam 2026-09-04 06-18-46-456.png,z_0300_647.045752.png,647.045752
301,bandicam 2026-09-04 06-18-47-517.png,z_0301_648.039216.png,648.039216
302,bandicam 2026-09-04 06-18-48-578.png,z_0302_649.032680.png,649.032680
303,bandicam 2026-09-04 06-18-49-586.png,z_0303_650.026144.png,650.026144
304,bandicam 2026-09-04 06-18-50-649.png,z_0304_651.019608.png,651.019608
305,bandicam 2026-09-04 06-18-51-673.png,z_0305_652.013072.png,652.013072
306,bandicam 2026-09-04 06-18-52-993.png,z_0306_653.006536.png,653.006536
307,bandicam 2026-09-04 06-18-54-293.png,z_0307_654.000000.png,654.000000
