slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0012_356.090909.png,#32cd32,892,1.548611,0.069687,0.045000
z_0012_356.090909.png,#4363d8,592,1.027778,0.046250,0.045000
z_0012_356.090909.png,#822072,1179,2.046875,0.092109,0.045000
z_0012_356.090909.png,#f58231,214,0.371528,0.016719,0.045000
z_0012_356.090909.png,#ff00ff,302,0.524306,0.023594,0.045000
z_0013_357.099174.png,#00ffff,135,0.234375,0.010547,0.045000
z_0013_357.099174.png,#32cd32,1071,1.859375,0.083672,0.045000
z_0013_357.099174.png,#4363d8,534,0.927083,0.041719,0.045000
z_0013_357.099174.png,#822072,1281,2.223958,0.100078,0.045000
z_0013_357.099174.png,#f58231,241,0.418403,0.018828,0.045000
z_0013_357.099174.png,#ff00ff,442,0.767361,0.034531,0.045000
z_0014_358.107438.png,#00ffff,125,0.217014,0.009766,0.045000
z_0014_358.107438.png,#32cd32,1231,2.137153,0.096172,0.045000
z_0014_358.107438.png,#4363d8,644,1.118056,0.050312,0.045000
z_0014_358.107438.png,#822072,1390,2.413194,0.108594,0.045000
z_0014_358.107438.png,#f58231,270,0.468750,0.021094,0.045000
z_0014_358.107438.png,#ff00ff,774,1.343750,0.060469,0.045000
z_0015_359.115702.png,#00ffff,150,0.260417,0.011719,0.045000
z_0015_359.115702.png,#32cd32,1430,2.482639,0.111719,0.045000
z_0015_359.115702.png,#4363d8,722,1.253472,0.056406,0.045000
z_0015_359.115702.png,#822072,1533,2.661458,0.119766,0.045000
z_0015_359.115702.png,#f58231,322,0.559028,0.025156,0.045000
z_0015_359.115702.png,#ff00ff,1195,2.074653,0.093359,0.045000
z_0016_360.123967.png,#00ffff,159,0.276042,0.012422,0.045000
z_0016_360.123967.png,#20b2aa,7,0.012153,0.000547,0.045000
z_0016_360.123967.png,#32cd32,1573,2.730903,0.122891,0.045000
z_0016_360.123967.png,#4363d8,646,1.121528,0.050469,0.045000
z_0016_360.123967.png,#822072,1657,2.876736,0.129453,0.045000
z_0016_360.123967.png,#f58231,409,0.710069,0.031953,0.045000
z_0016_360.123967.png,#ff00ff,1420,2.465278,0.110937,0.045000
z_0017_361.132231.png,#00ffff,169,0.293403,0.013203,0.045000
z_0017_361.132231.png,#20b2aa,24,0.041667,0.001875,0.045000
z_0017_361.132231.png,#32cd32,1784,3.097222,0.139375,0.045000
z_0017_361.132231.png,#4363d8,154,0.267361,0.012031,0.045000
z_0017_361.132231.png,#8080ff,2,0.003472,0.000156,0.045000
z_0017_361.132231.png,#822072,1705,2.960069,0.133203,0.045000
z_0017_361.132231.png,#f58231,463,0.803819,0.036172,0.045000
z_0017_361.132231.png,#ff00ff,1582,2.746528,0.123594,0.045000
z_0018_362.140496.png,#00ffff,175,0.303819,0.013672,0.045000
z_0018_362.140496.png,#20b2aa,75,0.130208,0.005859,0.045000
z_0018_362.140496.png,#32cd32,1952,3.388889,0.152500,0.045000
z_0018_362.140496.png,#4363d8,157,0.272569,0.012266,0.045000
z_0018_362.140496.png,#8080ff,1,0.001736,0.000078,0.045000
z_0018_362.140496.png,#822072,1781,3.092014,0.139141,0.045000
z_0018_362.140496.png,#f58231,513,0.890625,0.040078,0.045000
z_0018_362.140496.png,#ff00ff,1694,2.940972,0.132344,0.045000
z_0019_363.148760.png,#00ffff,152,0.263889,0.011875,0.045000
z_0019_363.148760.png,#20b2aa,131,0.227431,0.010234,0.045000
z_0019_363.148760.png,#32cd32,2207,3.831597,0.172422,0.045000
z_0019_363.148760.png,#4363d8,150,0.260417,0.011719,0.045000
z_0019_363.148760.png,#822072,1880,3.263889,0.146875,0.045000
z_0019_363.148760.png,#f58231,560,0.972222,0.043750,0.045000
z_0019_363.148760.png,#ff00ff,1833,3.182292,0.143203,0.045000
z_0020_364.157025.png,#00ffff,155,0.269097,0.012109,0.045000
z_0020_364.157025.png,#20b2aa,162,0.281250,0.012656,0.045000
z_0020_364.157025.png,#32cd32,2413,4.189236,0.188516,0.045000
z_0020_364.157025.png,#4363d8,144,0.250000,0.011250,0.045000
z_0020_364.157025.png,#822072,1919,3.331597,0.149922,0.045000
z_0020_364.157025.png,#f58231,587,1.019097,0.045859,0.045000
z_0020_364.157025.png,#ff00ff,1940,3.368056,0.151562,0.045000
z_0021_365.165289.png,#00ffff,174,0.302083,0.013594,0.045000
z_0021_365.165289.png,#20b2aa,202,0.350694,0.015781,0.045000
z_0021_365.165289.png,#32cd32,2585,4.487847,0.201953,0.045000
z_0021_365.165289.png,#4363d8,131,0.227431,0.010234,0.045000
z_0021_365.165289.png,#822072,1907,3.310764,0.148984,0.045000
z_0021_365.165289.png,#8a2be2,4,0.006944,0.000312,0.045000
z_0021_365.165289.png,#f58231,627,1.088542,0.048984,0.045000
z_0021_365.165289.png,#ff00ff,2100,3.645833,0.164062,0.045000
z_0022_366.173554.png,#00ffff,175,0.303819,0.013672,0.045000
z_0022_366.173554.png,#20b2aa,200,0.347222,0.015625,0.045000
z_0022_366.173554.png,#32cd32,2592,4.500000,0.202500,0.045000
z_0022_366.173554.png,#4363d8,128,0.222222,0.010000,0.045000
z_0022_366.173554.png,#822072,1919,3.331597,0.149922,0.045000
z_0022_366.173554.png,#8a2be2,4,0.006944,0.000312,0.045000
z_0022_366.173554.png,#f58231,629,1.092014,0.049141,0.045000
z_0022_366.173554.png,#ff00ff,2104,3.652778,0.164375,0.045000
z_0023_367.181818.png,#00ffff,237,0.411458,0.018516,0.045000
z_0023_367.181818.png,#20b2aa,304,0.527778,0.023750,0.045000
z_0023_367.181818.png,#32cd32,3143,5.456597,0.245547,0.045000
z_0023_367.181818.png,#4363d8,699,1.213542,0.054609,0.045000
z_0023_367.181818.png,#800000,7,0.012153,0.000547,0.045000
z_0023_367.181818.png,#822072,1876,3.256944,0.146562,0.045000
z_0023_367.181818.png,#8a2be2,47,0.081597,0.003672,0.045000
z_0023_367.181818.png,#f58231,665,1.154514,0.051953,0.045000
z_0023_367.181818.png,#ff00ff,2333,4.050347,0.182266,0.045000
z_0024_368.190083.png,#00ffff,270,0.468750,0.021094,0.045000
z_0024_368.190083.png,#20b2aa,352,0.611111,0.027500,0.045000
z_0024_368.190083.png,#32cd32,3417,5.932292,0.266953,0.045000
z_0024_368.190083.png,#4363d8,589,1.022569,0.046016,0.045000
z_0024_368.190083.png,#800000,80,0.138889,0.006250,0.045000
z_0024_368.190083.png,#8080ff,2,0.003472,0.000156,0.045000
z_0024_368.190083.png,#822072,1744,3.027778,0.136250,0.045000
z_0024_368.190083.png,#8a2be2,65,0.112847,0.005078,0.045000
z_0024_368.190083.png,#f58231,683,1.185764,0.053359,0.045000
z_0024_368.190083.png,#ff00ff,2415,4.192708,0.188672,0.045000
z_0025_369.198347.png,#00ffff,297,0.515625,0.023203,0.045000
z_0025_369.198347.png,#20b2aa,405,0.703125,0.031641,0.045000
z_0025_369.198347.png,#32cd32,3682,6.392361,0.287656,0.045000
z_0025_369.198347.png,#4363d8,495,0.859375,0.038672,0.045000
z_0025_369.198347.png,#800000,153,0.265625,0.011953,0.045000
z_0025_369.198347.png,#822072,1675,2.907986,0.130859,0.045000
z_0025_369.198347.png,#8a2be2,98,0.170139,0.007656,0.045000
z_0025_369.198347.png,#f58231,702,1.218750,0.054844,0.045000
z_0025_369.198347.png,#ff00ff,2530,4.392361,0.197656,0.045000
z_0026_370.206612.png,#00ffff,360,0.625000,0.028125,0.045000
z_0026_370.206612.png,#20b2aa,463,0.803819,0.036172,0.045000
z_0026_370.206612.png,#32cd32,4092,7.104167,0.319687,0.045000
z_0026_370.206612.png,#4363d8,394,0.684028,0.030781,0.045000
z_0026_370.206612.png,#822072,1657,2.876736,0.129453,0.045000
z_0026_370.206612.png,#8a2be2,132,0.229167,0.010312,0.045000
z_0026_370.206612.png,#f58231,717,1.244792,0.056016,0.045000
z_0026_370.206612.png,#ff00ff,2657,4.612847,0.207578,0.045000
z_0027_371.214876.png,#00ffff,635,1.102431,0.049609,0.045000
z_0027_371.214876.png,#20b2aa,512,0.888889,0.040000,0.045000
z_0027_371.214876.png,#32cd32,4431,7.692708,0.346172,0.045000
z_0027_371.214876.png,#4363d8,290,0.503472,0.022656,0.045000
z_0027_371.214876.png,#822072,1617,2.807292,0.126328,0.045000
z_0027_371.214876.png,#8a2be2,148,0.256944,0.011562,0.045000
z_0027_371.214876.png,#f58231,733,1.272569,0.057266,0.045000
z_0027_371.214876.png,#ff00ff,2755,4.782986,0.215234,0.045000
z_0028_372.223140.png,#00ffff,705,1.223958,0.055078,0.045000
z_0028_372.223140.png,#20b2aa,581,1.008681,0.045391,0.045000
z_0028_372.223140.png,#32cd32,4958,8.607639,0.387344,0.045000
z_0028_372.223140.png,#4363d8,176,0.305556,0.013750,0.045000
z_0028_372.223140.png,#822072,1591,2.762153,0.124297,0.045000
z_0028_372.223140.png,#8a2be2,179,0.310764,0.013984,0.045000
z_0028_372.223140.png,#f58231,721,1.251736,0.056328,0.045000
z_0028_372.223140.png,#ff00ff,3111,5.401042,0.243047,0.045000
z_0029_373.231405.png,#00ffff,841,1.460069,0.065703,0.045000
z_0029_373.231405.png,#32cd32,5220,9.062500,0.407812,0.045000
z_0029_373.231405.png,#4363d8,135,0.234375,0.010547,0.045000
z_0029_373.231405.png,#822072,1522,2.642361,0.118906,0.045000
z_0029_373.231405.png,#8a2be2,303,0.526042,0.023672,0.045000
z_0029_373.231405.png,#f58231,741,1.286458,0.057891,0.045000
z_0029_373.231405.png,#ff00ff,3205,5.564236,0.250391,0.045000
z_0030_374.239669.png,#00ffff,979,1.699653,0.076484,0.045000
z_0030_374.239669.png,#32cd32,5564,9.659722,0.434687,0.045000
z_0030_374.239669.png,#4363d8,150,0.260417,0.011719,0.045000
z_0030_374.239669.png,#822072,1470,2.552083,0.114844,0.045000
z_0030_374.239669.png,#8a2be2,347,0.602431,0.027109,0.045000
z_0030_374.239669.png,#f58231,725,1.258681,0.056641,0.045000
z_0030_374.239669.png,#ff00ff,3446,5.982639,0.269219,0.045000
z_0031_375.247934.png,#00ffff,1073,1.862847,0.083828,0.045000
z_0031_375.247934.png,#32cd32,5872,10.194444,0.458750,0.045000
z_0031_375.247934.png,#4363d8,179,0.310764,0.013984,0.045000
z_0031_375.247934.png,#822072,1365,2.369792,0.106641,0.045000
z_0031_375.247934.png,#8a2be2,376,0.652778,0.029375,0.045000
z_0031_375.247934.png,#f58231,709,1.230903,0.055391,0.045000
z_0031_375.247934.png,#ff00ff,3724,6.465278,0.290937,0.045000
z_0032_376.256198.png,#00ffff,1228,2.131944,0.095937,0.045000
z_0032_376.256198.png,#32cd32,6046,10.496528,0.472344,0.045000
z_0032_376.256198.png,#4363d8,219,0.380208,0.017109,0.045000
z_0032_376.256198.png,#822072,1255,2.178819,0.098047,0.045000
z_0032_376.256198.png,#8a2be2,391,0.678819,0.030547,0.045000
z_0032_376.256198.png,#f58231,699,1.213542,0.054609,0.045000
z_0032_376.256198.png,#ff00ff,4111,7.137153,0.321172,0.045000
z_0033_377.264463.png,#00ffff,1402,2.434028,0.109531,0.045000
z_0033_377.264463.png,#32cd32,6097,10.585069,0.476328,0.045000
z_0033_377.264463.png,#4363d8,219,0.380208,0.017109,0.045000
z_0033_377.264463.png,#822072,1168,2.027778,0.091250,0.045000
z_0033_377.264463.png,#8a2be2,402,0.697917,0.031406,0.045000
z_0033_377.264463.png,#f58231,716,1.243056,0.055938,0.045000
z_0033_377.264463.png,#ff00ff,4478,7.774306,0.349844,0.045000
z_0034_378.272727.png,#00ffff,1590,2.760417,0.124219,0.045000
z_0034_378.272727.png,#20b2aa,32,0.055556,0.002500,0.045000
z_0034_378.272727.png,#32cd32,6140,10.659722,0.479687,0.045000
z_0034_378.272727.png,#4363d8,223,0.387153,0.017422,0.045000
z_0034_378.272727.png,#822072,1053,1.828125,0.082266,0.045000
z_0034_378.272727.png,#8a2be2,394,0.684028,0.030781,0.045000
z_0034_378.272727.png,#8b99c5,59,0.102431,0.004609,0.045000
z_0034_378.272727.png,#f58231,682,1.184028,0.053281,0.045000
z_0034_378.272727.png,#ff00ff,4781,8.300347,0.373516,0.045000
z_0035_379.280992.png,#00ffff,1753,3.043403,0.136953,0.045000
z_0035_379.280992.png,#20b2aa,121,0.210069,0.009453,0.045000
z_0035_379.280992.png,#32cd32,6263,10.873264,0.489297,0.045000
z_0035_379.280992.png,#4363d8,208,0.361111,0.016250,0.045000
z_0035_379.280992.png,#822072,949,1.647569,0.074141,0.045000
z_0035_379.280992.png,#8a2be2,325,0.564236,0.025391,0.045000
z_0035_379.280992.png,#8b99c5,203,0.352431,0.015859,0.045000
z_0035_379.280992.png,#f58231,686,1.190972,0.053594,0.045000
z_0035_379.280992.png,#ff00ff,5249,9.112847,0.410078,0.045000
z_0036_380.289256.png,#00ffff,1904,3.305556,0.148750,0.045000
z_0036_380.289256.png,#20b2aa,249,0.432292,0.019453,0.045000
z_0036_380.289256.png,#32cd32,6299,10.935764,0.492109,0.045000
z_0036_380.289256.png,#4363d8,209,0.362847,0.016328,0.045000
z_0036_380.289256.png,#822072,863,1.498264,0.067422,0.045000
z_0036_380.289256.png,#8a2be2,270,0.468750,0.021094,0.045000
z_0036_380.289256.png,#8b99c5,317,0.550347,0.024766,0.045000
z_0036_380.289256.png,#f58231,666,1.156250,0.052031,0.045000
z_0036_380.289256.png,#ff00ff,5677,9.855903,0.443516,0.045000
z_0037_381.297521.png,#00ffff,2045,3.550347,0.159766,0.045000
z_0037_381.297521.png,#20b2aa,401,0.696181,0.031328,0.045000
z_0037_381.297521.png,#32cd32,6309,10.953125,0.492891,0.045000
z_0037_381.297521.png,#4363d8,198,0.343750,0.015469,0.045000
z_0037_381.297521.png,#822072,791,1.373264,0.061797,0.045000
z_0037_381.297521.png,#8a2be2,252,0.437500,0.019688,0.045000
z_0037_381.297521.png,#f58231,683,1.185764,0.053359,0.045000
z_0037_381.297521.png,#ff00ff,6142,10.663194,0.479844,0.045000
z_0038_382.305785.png,#00ffff,2232,3.875000,0.174375,0.045000
z_0038_382.305785.png,#20b2aa,1148,1.993056,0.089687,0.045000
z_0038_382.305785.png,#32cd32,6174,10.718750,0.482344,0.045000
z_0038_382.305785.png,#4363d8,188,0.326389,0.014687,0.045000
z_0038_382.305785.png,#822072,705,1.223958,0.055078,0.045000
z_0038_382.305785.png,#8a2be2,227,0.394097,0.017734,0.045000
z_0038_382.305785.png,#f58231,689,1.196181,0.053828,0.045000
z_0038_382.305785.png,#ff00ff,6844,11.881944,0.534687,0.045000
z_0039_383.314050.png,#00ffff,2357,4.092014,0.184141,0.045000
z_0039_383.314050.png,#20b2aa,1242,2.156250,0.097031,0.045000
z_0039_383.314050.png,#32cd32,6019,10.449653,0.470234,0.045000
z_0039_383.314050.png,#4363d8,166,0.288194,0.012969,0.045000
z_0039_383.314050.png,#822072,606,1.052083,0.047344,0.045000
z_0039_383.314050.png,#8a2be2,184,0.319444,0.014375,0.045000
z_0039_383.314050.png,#8b99c5,21,0.036458,0.001641,0.045000
z_0039_383.314050.png,#f58231,748,1.298611,0.058437,0.045000
z_0039_383.314050.png,#ff00ff,7913,13.737847,0.618203,0.045000
z_0040_384.322314.png,#00ffff,2730,4.739583,0.213281,0.045000
z_0040_384.322314.png,#20b2aa,2116,3.673611,0.165312,0.045000
z_0040_384.322314.png,#32cd32,5760,10.000000,0.450000,0.045000
z_0040_384.322314.png,#4363d8,158,0.274306,0.012344,0.045000
z_0040_384.322314.png,#800000,736,1.277778,0.057500,0.045000
z_0040_384.322314.png,#822072,540,0.937500,0.042187,0.045000
z_0040_384.322314.png,#8a2be2,134,0.232639,0.010469,0.045000
z_0040_384.322314.png,#8b99c5,10,0.017361,0.000781,0.045000
z_0040_384.322314.png,#f58231,867,1.505208,0.067734,0.045000
z_0040_384.322314.png,#ff00ff,4522,7.850694,0.353281,0.045000
z_0041_385.330579.png,#00ffff,2768,4.805556,0.216250,0.045000
z_0041_385.330579.png,#20b2aa,2167,3.762153,0.169297,0.045000
z_0041_385.330579.png,#32cd32,5813,10.092014,0.454141,0.045000
z_0041_385.330579.png,#4363d8,150,0.260417,0.011719,0.045000
z_0041_385.330579.png,#822072,506,0.878472,0.039531,0.045000
z_0041_385.330579.png,#8a2be2,121,0.210069,0.009453,0.045000
z_0041_385.330579.png,#8b99c5,32,0.055556,0.002500,0.045000
z_0041_385.330579.png,#f58231,897,1.557292,0.070078,0.045000
z_0041_385.330579.png,#ff00ff,4521,7.848958,0.353203,0.045000
z_0042_386.338843.png,#00ffff,3068,5.326389,0.239687,0.045000
z_0042_386.338843.png,#20b2aa,2468,4.284722,0.192812,0.045000
z_0042_386.338843.png,#32cd32,5646,9.802083,0.441094,0.045000
z_0042_386.338843.png,#4363d8,137,0.237847,0.010703,0.045000
z_0042_386.338843.png,#800000,765,1.328125,0.059766,0.045000
z_0042_386.338843.png,#822072,517,0.897569,0.040391,0.045000
z_0042_386.338843.png,#8a2be2,121,0.210069,0.009453,0.045000
z_0042_386.338843.png,#8b99c5,18,0.031250,0.001406,0.045000
z_0042_386.338843.png,#f58231,867,1.505208,0.067734,0.045000
z_0042_386.338843.png,#ff00ff,4614,8.010417,0.360469,0.045000
z_0043_387.347107.png,#00ffff,3068,5.326389,0.239687,0.045000
z_0043_387.347107.png,#20b2aa,2468,4.284722,0.192812,0.045000
z_0043_387.347107.png,#32cd32,5646,9.802083,0.441094,0.045000
z_0043_387.347107.png,#4363d8,137,0.237847,0.010703,0.045000
z_0043_387.347107.png,#800000,765,1.328125,0.059766,0.045000
z_0043_387.347107.png,#822072,516,0.895833,0.040312,0.045000
z_0043_387.347107.png,#8a2be2,119,0.206597,0.009297,0.045000
z_0043_387.347107.png,#8b99c5,18,0.031250,0.001406,0.045000
z_0043_387.347107.png,#f58231,873,1.515625,0.068203,0.045000
z_0043_387.347107.png,#ff00ff,4602,7.989583,0.359531,0.045000
z_0044_388.355372.png,#00ffff,3698,6.420139,0.288906,0.045000
z_0044_388.355372.png,#20b2aa,3069,5.328125,0.239766,0.045000
z_0044_388.355372.png,#32cd32,5018,8.711806,0.392031,0.045000
z_0044_388.355372.png,#4363d8,124,0.215278,0.009687,0.045000
z_0044_388.355372.png,#800000,803,1.394097,0.062734,0.045000
z_0044_388.355372.png,#822072,630,1.093750,0.049219,0.045000
z_0044_388.355372.png,#8a2be2,165,0.286458,0.012891,0.045000
z_0044_388.355372.png,#8b99c5,232,0.402778,0.018125,0.045000
z_0044_388.355372.png,#f58231,735,1.276042,0.057422,0.045000
z_0044_388.355372.png,#ff00ff,4672,8.111111,0.365000,0.045000
z_0045_389.363636.png,#00ffff,3851,6.685764,0.300859,0.045000
z_0045_389.363636.png,#20b2aa,3261,5.661458,0.254766,0.045000
z_0045_389.363636.png,#32cd32,5018,8.711806,0.392031,0.045000
z_0045_389.363636.png,#4363d8,130,0.225694,0.010156,0.045000
z_0045_389.363636.png,#800000,803,1.394097,0.062734,0.045000
z_0045_389.363636.png,#8080ff,1,0.001736,0.000078,0.045000
z_0045_389.363636.png,#822072,666,1.156250,0.052031,0.045000
z_0045_389.363636.png,#8a2be2,188,0.326389,0.014687,0.045000
z_0045_389.363636.png,#8b99c5,232,0.402778,0.018125,0.045000
z_0045_389.363636.png,#f58231,556,0.965278,0.043437,0.045000
z_0045_389.363636.png,#ff00ff,4710,8.177083,0.367969,0.045000
z_0046_390.371901.png,#00ffff,4089,7.098958,0.319453,0.045000
z_0046_390.371901.png,#20b2aa,3369,5.848958,0.263203,0.045000
z_0046_390.371901.png,#32cd32,4365,7.578125,0.341016,0.045000
z_0046_390.371901.png,#4363d8,124,0.215278,0.009687,0.045000
z_0046_390.371901.png,#800000,792,1.375000,0.061875,0.045000
z_0046_390.371901.png,#822072,830,1.440972,0.064844,0.045000
z_0046_390.371901.png,#8a2be2,189,0.328125,0.014766,0.045000
z_0046_390.371901.png,#8b99c5,1140,1.979167,0.089062,0.045000
z_0046_390.371901.png,#f58231,377,0.654514,0.029453,0.045000
z_0046_390.371901.png,#ff00ff,4613,8.008681,0.360391,0.045000
z_0046_390.371901.png,#ff4500,11,0.019097,0.000859,0.045000
z_0047_391.380165.png,#00ffff,4098,7.114583,0.320156,0.045000
z_0047_391.380165.png,#20b2aa,3524,6.118056,0.275312,0.045000
z_0047_391.380165.png,#32cd32,4365,7.578125,0.341016,0.045000
z_0047_391.380165.png,#4363d8,121,0.210069,0.009453,0.045000
z_0047_391.380165.png,#800000,792,1.375000,0.061875,0.045000
z_0047_391.380165.png,#822072,926,1.607639,0.072344,0.045000
z_0047_391.380165.png,#8a2be2,200,0.347222,0.015625,0.045000
z_0047_391.380165.png,#8b99c5,1140,1.979167,0.089062,0.045000
z_0047_391.380165.png,#f58231,291,0.505208,0.022734,0.045000
z_0047_391.380165.png,#ff00ff,4687,8.137153,0.366172,0.045000
z_0047_391.380165.png,#ff4500,17,0.029514,0.001328,0.045000
z_0048_392.388430.png,#00ffff,4119,7.151042,0.321797,0.045000
z_0048_392.388430.png,#20b2aa,3704,6.430556,0.289375,0.045000
z_0048_392.388430.png,#32cd32,3876,6.729167,0.302812,0.045000
z_0048_392.388430.png,#4363d8,101,0.175347,0.007891,0.045000
z_0048_392.388430.png,#800000,807,1.401042,0.063047,0.045000
z_0048_392.388430.png,#822072,995,1.727431,0.077734,0.045000
z_0048_392.388430.png,#8a2be2,220,0.381944,0.017187,0.045000
z_0048_392.388430.png,#8b99c5,1079,1.873264,0.084297,0.045000
z_0048_392.388430.png,#f58231,230,0.399306,0.017969,0.045000
z_0048_392.388430.png,#ff00ff,4826,8.378472,0.377031,0.045000
z_0048_392.388430.png,#ff4500,25,0.043403,0.001953,0.045000
z_0049_393.396694.png,#00ffff,4127,7.164931,0.322422,0.045000
z_0049_393.396694.png,#20b2aa,3706,6.434028,0.289531,0.045000
z_0049_393.396694.png,#32cd32,3876,6.729167,0.302812,0.045000
z_0049_393.396694.png,#4363d8,101,0.175347,0.007891,0.045000
z_0049_393.396694.png,#800000,807,1.401042,0.063047,0.045000
z_0049_393.396694.png,#822072,990,1.718750,0.077344,0.045000
z_0049_393.396694.png,#8a2be2,220,0.381944,0.017187,0.045000
z_0049_393.396694.png,#8b99c5,1079,1.873264,0.084297,0.045000
z_0049_393.396694.png,#f58231,225,0.390625,0.017578,0.045000
z_0049_393.396694.png,#ff00ff,4818,8.364583,0.376406,0.045000
z_0049_393.396694.png,#ff4500,25,0.043403,0.001953,0.045000
z_0050_394.404959.png,#00ffff,4142,7.190972,0.323594,0.045000
z_0050_394.404959.png,#20b2aa,4039,7.012153,0.315547,0.045000
z_0050_394.404959.png,#32cd32,3110,5.399306,0.242969,0.045000
z_0050_394.404959.png,#4363d8,130,0.225694,0.010156,0.045000
z_0050_394.404959.png,#800000,917,1.592014,0.071641,0.045000
z_0050_394.404959.png,#822072,1184,2.055556,0.092500,0.045000
z_0050_394.404959.png,#8a2be2,227,0.394097,0.017734,0.045000
z_0050_394.404959.png,#8b99c5,939,1.630208,0.073359,0.045000
z_0050_394.404959.png,#f58231,212,0.368056,0.016562,0.045000
z_0050_394.404959.png,#ff00ff,4990,8.663194,0.389844,0.045000
z_0050_394.404959.png,#ff4500,40,0.069444,0.003125,0.045000
z_0051_395.413223.png,#00ffff,4024,6.986111,0.314375,0.045000
z_0051_395.413223.png,#20b2aa,4234,7.350694,0.330781,0.045000
z_0051_395.413223.png,#32cd32,2866,4.975694,0.223906,0.045000
z_0051_395.413223.png,#4363d8,154,0.267361,0.012031,0.045000
z_0051_395.413223.png,#800000,1013,1.758681,0.079141,0.045000
z_0051_395.413223.png,#822072,1284,2.229167,0.100312,0.045000
