slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0017_361.132231.png,#20b2aa,1,19.899495,0.829146,0.037312,0.045000
z_0017_361.132231.png,#32cd32,3,263.764502,10.990188,0.494558,0.045000
z_0017_361.132231.png,#4363d8,1,63.556349,2.648181,0.119168,0.045000
z_0017_361.132231.png,#8080ff,2,5.656854,0.235702,0.010607,0.045000
z_0017_361.132231.png,#822072,3,377.345238,15.722718,0.707522,0.045000
z_0017_361.132231.png,#f58231,2,117.982756,4.915948,0.221218,0.045000
z_0017_361.132231.png,#ff00ff,3,283.137085,11.797379,0.530882,0.045000
z_0018_362.140496.png,#00ffff,3,101.254834,4.218951,0.189853,0.045000
z_0018_362.140496.png,#20b2aa,1,42.627417,1.776142,0.079926,0.045000
z_0018_362.140496.png,#32cd32,2,276.492424,11.520518,0.518423,0.045000
z_0018_362.140496.png,#4363d8,1,64.627417,2.692809,0.121176,0.045000
z_0018_362.140496.png,#8080ff,1,2.828427,0.117851,0.005303,0.045000
z_0018_362.140496.png,#822072,4,402.416306,16.767346,0.754531,0.045000
z_0018_362.140496.png,#f58231,2,122.225397,5.092725,0.229173,0.045000
z_0018_362.140496.png,#ff00ff,3,291.379726,12.140822,0.546337,0.045000
z_0019_363.148760.png,#00ffff,3,82.183766,3.424324,0.154095,0.045000
z_0019_363.148760.png,#20b2aa,1,43.798990,1.824958,0.082123,0.045000
z_0019_363.148760.png,#32cd32,2,319.119841,13.296660,0.598350,0.045000
z_0019_363.148760.png,#4363d8,1,64.384776,2.682699,0.120721,0.045000
z_0019_363.148760.png,#822072,3,439.972655,18.332194,0.824949,0.045000
z_0019_363.148760.png,#f58231,2,128.811183,5.367133,0.241521,0.045000
z_0019_363.148760.png,#ff00ff,3,299.622366,12.484265,0.561792,0.045000
z_0020_364.157025.png,#00ffff,2,75.355339,3.139806,0.141291,0.045000
z_0020_364.157025.png,#20b2aa,1,50.870058,2.119586,0.095381,0.045000
z_0020_364.157025.png,#32cd32,2,335.261977,13.969249,0.628616,0.045000
z_0020_364.157025.png,#4363d8,1,62.970563,2.623773,0.118070,0.045000
z_0020_364.157025.png,#822072,3,451.529004,18.813708,0.846617,0.045000
z_0020_364.157025.png,#f58231,2,130.468037,5.436168,0.244628,0.045000
z_0020_364.157025.png,#ff00ff,3,303.379726,12.640822,0.568837,0.045000
z_0021_365.165289.png,#00ffff,2,79.012193,3.292175,0.148148,0.045000
z_0021_365.165289.png,#20b2aa,1,60.284271,2.511845,0.113033,0.045000
z_0021_365.165289.png,#32cd32,2,356.575685,14.857320,0.668579,0.045000
z_0021_365.165289.png,#4363d8,1,60.970563,2.540440,0.114320,0.045000
z_0021_365.165289.png,#822072,4,440.700577,18.362524,0.826314,0.045000
z_0021_365.165289.png,#8a2be2,1,7.656854,0.319036,0.014357,0.045000
z_0021_365.165289.png,#f58231,2,134.468037,5.602835,0.252128,0.045000
z_0021_365.165289.png,#ff00ff,3,314.693434,13.112226,0.590050,0.045000
z_0022_366.173554.png,#00ffff,2,79.012193,3.292175,0.148148,0.045000
z_0022_366.173554.png,#20b2aa,1,60.284271,2.511845,0.113033,0.045000
z_0022_366.173554.png,#32cd32,2,356.575685,14.857320,0.668579,0.045000
z_0022_366.173554.png,#4363d8,1,58.970563,2.457107,0.110570,0.045000
z_0022_366.173554.png,#822072,3,444.943218,18.539301,0.834269,0.045000
z_0022_366.173554.png,#8a2be2,1,7.656854,0.319036,0.014357,0.045000
z_0022_366.173554.png,#f58231,2,135.053824,5.627243,0.253226,0.045000
z_0022_366.173554.png,#ff00ff,3,314.693434,13.112226,0.590050,0.045000
z_0023_367.181818.png,#00ffff,3,107.497475,4.479061,0.201558,0.045000
z_0023_367.181818.png,#20b2aa,1,81.597980,3.399916,0.152996,0.045000
z_0023_367.181818.png,#32cd32,3,419.203102,17.466796,0.786006,0.045000
z_0023_367.181818.png,#4363d8,2,180.994949,7.541456,0.339366,0.045000
z_0023_367.181818.png,#800000,1,10.242641,0.426777,0.019205,0.045000
z_0023_367.181818.png,#822072,3,439.771645,18.323819,0.824572,0.045000
z_0023_367.181818.png,#8a2be2,1,27.899495,1.162479,0.052312,0.045000
z_0023_367.181818.png,#f58231,2,139.882251,5.828427,0.262279,0.045000
z_0023_367.181818.png,#ff00ff,3,324.007143,13.500298,0.607513,0.045000
z_0024_368.190083.png,#00ffff,3,115.053824,4.793909,0.215726,0.045000
z_0024_368.190083.png,#20b2aa,1,87.497475,3.645728,0.164058,0.045000
z_0024_368.190083.png,#32cd32,3,446.374675,18.598945,0.836953,0.045000
z_0024_368.190083.png,#4363d8,2,150.852814,6.285534,0.282849,0.045000
z_0024_368.190083.png,#800000,1,36.142136,1.505922,0.067767,0.045000
z_0024_368.190083.png,#8080ff,1,4.828427,0.201184,0.009053,0.045000
z_0024_368.190083.png,#822072,4,410.901587,17.120899,0.770440,0.045000
z_0024_368.190083.png,#8a2be2,1,32.727922,1.363663,0.061365,0.045000
z_0024_368.190083.png,#f58231,2,141.296465,5.887353,0.264931,0.045000
z_0024_368.190083.png,#ff00ff,3,329.078210,13.711592,0.617022,0.045000
z_0025_369.198347.png,#00ffff,3,124.124892,5.171870,0.232734,0.045000
z_0025_369.198347.png,#20b2aa,1,94.911688,3.954654,0.177959,0.045000
z_0025_369.198347.png,#32cd32,4,488.901587,20.370899,0.916690,0.045000
z_0025_369.198347.png,#4363d8,2,137.781746,5.740906,0.258341,0.045000
z_0025_369.198347.png,#800000,1,51.698485,2.154104,0.096935,0.045000
z_0025_369.198347.png,#822072,3,379.002092,15.791754,0.710629,0.045000
z_0025_369.198347.png,#8a2be2,1,43.798990,1.824958,0.082123,0.045000
z_0025_369.198347.png,#f58231,2,144.124892,6.005204,0.270234,0.045000
z_0025_369.198347.png,#ff00ff,4,357.119841,14.879993,0.669600,0.045000
z_0026_370.206612.png,#00ffff,2,134.225397,5.592725,0.251673,0.045000
z_0026_370.206612.png,#20b2aa,1,102.325902,4.263579,0.191861,0.045000
z_0026_370.206612.png,#32cd32,3,531.144228,22.131009,0.995895,0.045000
z_0026_370.206612.png,#4363d8,2,125.296465,5.220686,0.234931,0.045000
z_0026_370.206612.png,#822072,3,374.516811,15.604867,0.702219,0.045000
z_0026_370.206612.png,#8a2be2,1,53.698485,2.237437,0.100685,0.045000
z_0026_370.206612.png,#f58231,2,144.953319,6.039722,0.271787,0.045000
z_0026_370.206612.png,#ff00ff,4,377.705627,15.737734,0.708198,0.045000
z_0027_371.214876.png,#00ffff,4,204.166522,8.506938,0.382812,0.045000
z_0027_371.214876.png,#20b2aa,1,111.053824,4.627243,0.208226,0.045000
z_0027_371.214876.png,#32cd32,3,555.185858,23.132744,1.040973,0.045000
z_0027_371.214876.png,#4363d8,2,112.568542,4.690356,0.211066,0.045000
z_0027_371.214876.png,#822072,3,366.516811,15.271534,0.687219,0.045000
z_0027_371.214876.png,#8a2be2,1,58.526912,2.438621,0.109738,0.045000
z_0027_371.214876.png,#f58231,2,150.024387,6.251016,0.281296,0.045000
z_0027_371.214876.png,#ff00ff,4,385.847763,16.076990,0.723465,0.045000
z_0028_372.223140.png,#00ffff,4,216.066017,9.002751,0.405124,0.045000
z_0028_372.223140.png,#20b2aa,1,120.468037,5.019502,0.225878,0.045000
z_0028_372.223140.png,#32cd32,2,582.256926,24.260705,1.091732,0.045000
z_0028_372.223140.png,#4363d8,3,81.941125,3.414214,0.153640,0.045000
z_0028_372.223140.png,#822072,3,375.587878,15.649495,0.704227,0.045000
z_0028_372.223140.png,#8a2be2,1,68.769553,2.865398,0.128943,0.045000
z_0028_372.223140.png,#f58231,2,151.438600,6.309942,0.283947,0.045000
z_0028_372.223140.png,#ff00ff,6,459.203102,19.133463,0.861006,0.045000
z_0029_373.231405.png,#00ffff,4,245.865007,10.244375,0.460997,0.045000
z_0029_373.231405.png,#32cd32,1,597.712770,24.904699,1.120711,0.045000
z_0029_373.231405.png,#4363d8,3,71.698485,2.987437,0.134435,0.045000
z_0029_373.231405.png,#822072,3,370.859956,15.452498,0.695362,0.045000
z_0029_373.231405.png,#8a2be2,2,140.225397,5.842725,0.262923,0.045000
z_0029_373.231405.png,#f58231,2,162.024387,6.751016,0.303796,0.045000
z_0029_373.231405.png,#ff00ff,6,495.345238,20.639385,0.928772,0.045000
z_0030_374.239669.png,#00ffff,3,240.551299,10.022971,0.451034,0.045000
z_0030_374.239669.png,#32cd32,1,595.813275,24.825553,1.117150,0.045000
z_0030_374.239669.png,#4363d8,2,66.627417,2.776142,0.124926,0.045000
z_0030_374.239669.png,#822072,3,364.960461,15.206686,0.684301,0.045000
z_0030_374.239669.png,#8a2be2,2,154.024387,6.417683,0.288796,0.045000
z_0030_374.239669.png,#f58231,2,162.267027,6.761126,0.304251,0.045000
z_0030_374.239669.png,#ff00ff,7,543.872150,22.661340,1.019760,0.045000
z_0031_375.247934.png,#00ffff,3,246.308658,10.262861,0.461829,0.045000
z_0031_375.247934.png,#32cd32,1,602.055916,25.085663,1.128855,0.045000
z_0031_375.247934.png,#4363d8,2,77.112698,3.213029,0.144586,0.045000
z_0031_375.247934.png,#822072,4,352.818326,14.700764,0.661534,0.045000
z_0031_375.247934.png,#8a2be2,2,157.781746,6.574239,0.295841,0.045000
z_0031_375.247934.png,#f58231,2,162.610173,6.775424,0.304894,0.045000
z_0031_375.247934.png,#ff00ff,7,595.428499,24.809521,1.116428,0.045000
z_0032_376.256198.png,#00ffff,5,286.007143,11.916964,0.536263,0.045000
z_0032_376.256198.png,#32cd32,1,606.198052,25.258252,1.136621,0.045000
z_0032_376.256198.png,#4363d8,1,77.798990,3.241625,0.145873,0.045000
z_0032_376.256198.png,#822072,3,343.019336,14.292472,0.643161,0.045000
z_0032_376.256198.png,#8a2be2,2,160.468037,6.686168,0.300878,0.045000
z_0032_376.256198.png,#f58231,2,168.024387,7.001016,0.315046,0.045000
z_0032_376.256198.png,#ff00ff,8,658.097546,27.420731,1.233933,0.045000
z_0033_377.264463.png,#00ffff,4,307.078210,12.794925,0.575772,0.045000
z_0033_377.264463.png,#32cd32,1,604.055916,25.168996,1.132605,0.045000
z_0033_377.264463.png,#4363d8,1,76.970563,3.207107,0.144320,0.045000
z_0033_377.264463.png,#822072,4,322.534055,13.438919,0.604751,0.045000
z_0033_377.264463.png,#8a2be2,2,160.225397,6.676058,0.300423,0.045000
z_0033_377.264463.png,#f58231,3,195.580736,8.149197,0.366714,0.045000
z_0033_377.264463.png,#ff00ff,8,716.582828,29.857618,1.343593,0.045000
z_0034_378.272727.png,#00ffff,4,344.534055,14.355586,0.646001,0.045000
z_0034_378.272727.png,#20b2aa,1,22.727922,0.946997,0.042615,0.045000
z_0034_378.272727.png,#32cd32,1,605.227489,25.217812,1.134802,0.045000
z_0034_378.272727.png,#4363d8,1,75.556349,3.148181,0.141668,0.045000
z_0034_378.272727.png,#822072,3,289.462987,12.060958,0.542743,0.045000
z_0034_378.272727.png,#8a2be2,2,164.710678,6.862945,0.308833,0.045000
z_0034_378.272727.png,#8b99c5,1,29.556349,1.231515,0.055418,0.045000
z_0034_378.272727.png,#f58231,4,194.752309,8.114680,0.365161,0.045000
z_0034_378.272727.png,#ff00ff,10,767.796031,31.991501,1.439618,0.045000
z_0035_379.280992.png,#00ffff,4,368.090404,15.337100,0.690170,0.045000
z_0035_379.280992.png,#20b2aa,1,43.213203,1.800550,0.081025,0.045000
z_0035_379.280992.png,#32cd32,1,601.327994,25.055333,1.127490,0.045000
z_0035_379.280992.png,#4363d8,1,70.727922,2.946997,0.132615,0.045000
z_0035_379.280992.png,#822072,4,273.220346,11.384181,0.512288,0.045000
z_0035_379.280992.png,#8a2be2,4,145.053824,6.043909,0.271976,0.045000
z_0035_379.280992.png,#8b99c5,1,59.941125,2.497547,0.112390,0.045000
z_0035_379.280992.png,#f58231,4,203.580736,8.482531,0.381714,0.045000
z_0035_379.280992.png,#ff00ff,9,860.465079,35.852712,1.613372,0.045000
z_0036_380.289256.png,#00ffff,4,395.989899,16.499579,0.742481,0.045000
z_0036_380.289256.png,#20b2aa,1,67.455844,2.810660,0.126480,0.045000
z_0036_380.289256.png,#32cd32,1,594.156421,24.756518,1.114043,0.045000
z_0036_380.289256.png,#4363d8,1,68.384776,2.849366,0.128221,0.045000
z_0036_380.289256.png,#822072,3,257.906638,10.746110,0.483575,0.045000
z_0036_380.289256.png,#8a2be2,3,117.254834,4.885618,0.219853,0.045000
z_0036_380.289256.png,#8b99c5,1,80.911688,3.371320,0.151709,0.045000
z_0036_380.289256.png,#f58231,4,206.066017,8.586084,0.386374,0.045000
z_0036_380.289256.png,#ff00ff,9,914.506709,38.104446,1.714700,0.045000
z_0037_381.297521.png,#00ffff,6,414.818326,17.284097,0.777784,0.045000
z_0037_381.297521.png,#20b2aa,1,86.526912,3.605288,0.162238,0.045000
z_0037_381.297521.png,#32cd32,1,617.955411,25.748142,1.158666,0.045000
z_0037_381.297521.png,#4363d8,1,66.384776,2.766032,0.124471,0.045000
z_0037_381.297521.png,#822072,4,255.421356,10.642557,0.478915,0.045000
z_0037_381.297521.png,#8a2be2,3,112.669048,4.694544,0.211254,0.045000
z_0037_381.297521.png,#f58231,4,226.208153,9.425340,0.424140,0.045000
z_0037_381.297521.png,#ff00ff,10,1009.217388,42.050724,1.892283,0.045000
z_0038_382.305785.png,#00ffff,6,436.575685,18.190654,0.818579,0.045000
z_0038_382.305785.png,#20b2aa,2,206.409163,8.600382,0.387017,0.045000
z_0038_382.305785.png,#32cd32,1,644.683333,26.861806,1.208781,0.045000
z_0038_382.305785.png,#4363d8,1,63.213203,2.633883,0.118525,0.045000
z_0038_382.305785.png,#822072,4,272.735065,11.363961,0.511378,0.045000
z_0038_382.305785.png,#8a2be2,3,101.254834,4.218951,0.189853,0.045000
z_0038_382.305785.png,#f58231,4,249.036580,10.376524,0.466944,0.045000
z_0038_382.305785.png,#ff00ff,11,1110.915872,46.288161,2.082967,0.045000
z_0039_383.314050.png,#00ffff,6,453.404112,18.891838,0.850133,0.045000
z_0039_383.314050.png,#20b2aa,4,253.036580,10.543191,0.474444,0.045000
z_0039_383.314050.png,#32cd32,2,631.813275,26.325553,1.184650,0.045000
z_0039_383.314050.png,#4363d8,1,60.384776,2.516032,0.113221,0.045000
z_0039_383.314050.png,#822072,5,258.350288,10.764595,0.484407,0.045000
z_0039_383.314050.png,#8a2be2,3,98.325902,4.096913,0.184361,0.045000
z_0039_383.314050.png,#8b99c5,1,17.656854,0.735702,0.033107,0.045000
z_0039_383.314050.png,#f58231,5,267.622366,11.150932,0.501792,0.045000
z_0039_383.314050.png,#ff00ff,11,1287.910822,53.662951,2.414833,0.045000
z_0040_384.322314.png,#00ffff,7,535.688384,22.320349,1.004416,0.045000
z_0040_384.322314.png,#20b2aa,4,388.918831,16.204951,0.729223,0.045000
z_0040_384.322314.png,#32cd32,2,618.215295,25.758971,1.159154,0.045000
z_0040_384.322314.png,#4363d8,1,55.798990,2.324958,0.104623,0.045000
z_0040_384.322314.png,#800000,1,162.710678,6.779612,0.305083,0.045000
z_0040_384.322314.png,#822072,6,264.693434,11.028893,0.496300,0.045000
z_0040_384.322314.png,#8a2be2,2,67.355339,2.806472,0.126291,0.045000
z_0040_384.322314.png,#8b99c5,1,12.828427,0.534518,0.024053,0.045000
z_0040_384.322314.png,#f58231,4,316.007143,13.166964,0.592513,0.045000
z_0040_384.322314.png,#ff00ff,11,849.352380,35.389683,1.592536,0.045000
z_0041_385.330579.png,#00ffff,7,550.315801,22.929825,1.031842,0.045000
z_0041_385.330579.png,#20b2aa,4,388.918831,16.204951,0.729223,0.045000
z_0041_385.330579.png,#32cd32,2,620.399062,25.849961,1.163248,0.045000
z_0041_385.330579.png,#4363d8,1,52.384776,2.182699,0.098221,0.045000
z_0041_385.330579.png,#822072,6,246.651804,10.277158,0.462472,0.045000
z_0041_385.330579.png,#8a2be2,2,64.183766,2.674324,0.120345,0.045000
z_0041_385.330579.png,#8b99c5,1,23.313708,0.971405,0.043713,0.045000
z_0041_385.330579.png,#f58231,4,318.735065,13.280628,0.597628,0.045000
z_0041_385.330579.png,#ff00ff,12,858.908730,35.787864,1.610454,0.045000
z_0042_386.338843.png,#00ffff,7,594.256926,24.760705,1.114232,0.045000
z_0042_386.338843.png,#20b2aa,2,400.333044,16.680544,0.750624,0.045000
z_0042_386.338843.png,#32cd32,2,623.612265,25.983844,1.169273,0.045000
z_0042_386.338843.png,#4363d8,1,48.970563,2.040440,0.091820,0.045000
z_0042_386.338843.png,#800000,1,155.781746,6.490906,0.292091,0.045000
z_0042_386.338843.png,#822072,6,234.409163,9.767048,0.439517,0.045000
z_0042_386.338843.png,#8a2be2,3,67.698485,2.820770,0.126935,0.045000
z_0042_386.338843.png,#8b99c5,1,15.656854,0.652369,0.029357,0.045000
z_0042_386.338843.png,#f58231,4,328.735065,13.697294,0.616378,0.045000
z_0042_386.338843.png,#ff00ff,13,934.849855,38.952077,1.752843,0.045000
z_0043_387.347107.png,#00ffff,7,594.256926,24.760705,1.114232,0.045000
z_0043_387.347107.png,#20b2aa,2,395.989899,16.499579,0.742481,0.045000
z_0043_387.347107.png,#32cd32,2,623.612265,25.983844,1.169273,0.045000
z_0043_387.347107.png,#4363d8,1,48.970563,2.040440,0.091820,0.045000
z_0043_387.347107.png,#800000,1,155.781746,6.490906,0.292091,0.045000
z_0043_387.347107.png,#822072,6,232.994949,9.708123,0.436866,0.045000
z_0043_387.347107.png,#8a2be2,3,66.526912,2.771955,0.124738,0.045000
z_0043_387.347107.png,#8b99c5,1,15.656854,0.652369,0.029357,0.045000
z_0043_387.347107.png,#f58231,4,325.906638,13.579443,0.611075,0.045000
z_0043_387.347107.png,#ff00ff,13,930.121933,38.755081,1.743979,0.045000
z_0044_388.355372.png,#00ffff,7,704.624458,29.359352,1.321171,0.045000
z_0044_388.355372.png,#20b2aa,2,387.320851,16.138369,0.726227,0.045000
z_0044_388.355372.png,#32cd32,2,607.813275,25.325553,1.139650,0.045000
z_0044_388.355372.png,#4363d8,1,45.556349,1.898181,0.085418,0.045000
z_0044_388.355372.png,#800000,1,155.296465,6.470686,0.291181,0.045000
z_0044_388.355372.png,#822072,6,248.308658,10.346194,0.465579,0.045000
z_0044_388.355372.png,#8a2be2,4,97.597980,4.066582,0.182996,0.045000
z_0044_388.355372.png,#8b99c5,1,77.254834,3.218951,0.144853,0.045000
z_0044_388.355372.png,#f58231,5,297.320851,12.388369,0.557477,0.045000
z_0044_388.355372.png,#ff00ff,11,964.891486,40.203812,1.809172,0.045000
z_0045_389.363636.png,#00ffff,8,755.979797,31.499158,1.417462,0.045000
z_0045_389.363636.png,#20b2aa,2,392.735065,16.363961,0.736378,0.045000
z_0045_389.363636.png,#32cd32,2,607.813275,25.325553,1.139650,0.045000
z_0045_389.363636.png,#4363d8,1,47.798990,1.991625,0.089623,0.045000
z_0045_389.363636.png,#800000,1,155.296465,6.470686,0.291181,0.045000
z_0045_389.363636.png,#8080ff,1,2.828427,0.117851,0.005303,0.045000
z_0045_389.363636.png,#822072,6,268.450793,11.185450,0.503345,0.045000
z_0045_389.363636.png,#8a2be2,3,90.183766,3.757657,0.169095,0.045000
z_0045_389.363636.png,#8b99c5,1,77.254834,3.218951,0.144853,0.045000
z_0045_389.363636.png,#f58231,6,253.521861,10.563411,0.475353,0.045000
z_0045_389.363636.png,#ff00ff,12,992.690476,41.362103,1.861295,0.045000
z_0046_390.371901.png,#00ffff,8,800.908730,33.371197,1.501704,0.045000
z_0046_390.371901.png,#20b2aa,2,390.835570,16.284815,0.732817,0.045000
z_0046_390.371901.png,#32cd32,3,575.428499,23.976187,1.078928,0.045000
z_0046_390.371901.png,#4363d8,1,45.556349,1.898181,0.085418,0.045000
z_0046_390.371901.png,#800000,1,157.539105,6.564129,0.295386,0.045000
z_0046_390.371901.png,#822072,7,317.563492,13.231812,0.595432,0.045000
z_0046_390.371901.png,#8a2be2,3,103.597980,4.316582,0.194246,0.045000
z_0046_390.371901.png,#8b99c5,2,259.421356,10.809223,0.486415,0.045000
z_0046_390.371901.png,#f58231,6,185.923882,7.746828,0.348607,0.045000
z_0046_390.371901.png,#ff00ff,14,988.406204,41.183592,1.853262,0.045000
z_0046_390.371901.png,#ff4500,1,12.242641,0.510110,0.022955,0.045000
z_0047_391.380165.png,#00ffff,7,826.465079,34.436045,1.549622,0.045000
z_0047_391.380165.png,#20b2aa,2,399.906638,16.662777,0.749825,0.045000
z_0047_391.380165.png,#32cd32,3,575.428499,23.976187,1.078928,0.045000
z_0047_391.380165.png,#4363d8,1,44.970563,1.873773,0.084320,0.045000
