slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0003_393.055172.png,#5ba53b,637,0.966942,0.038678,0.040000
z_0003_393.055172.png,#5f41ec,521,0.790858,0.031634,0.040000
z_0003_393.055172.png,#64735a,198,0.300557,0.012022,0.040000
z_0003_393.055172.png,#70ad51,1122,1.703154,0.068126,0.040000
z_0003_393.055172.png,#82a6de,120,0.182156,0.007286,0.040000
z_0003_393.055172.png,#946c15,609,0.924439,0.036978,0.040000
z_0003_393.055172.png,#a17b6e,365,0.554056,0.022162,0.040000
z_0003_393.055172.png,#a8d11c,94,0.142688,0.005708,0.040000
z_0003_393.055172.png,#b6384c,2415,3.665880,0.146635,0.040000
z_0003_393.055172.png,#b6f82c,2063,3.131557,0.125262,0.040000
z_0003_393.055172.png,#d6c90f,363,0.551020,0.022041,0.040000
z_0003_393.055172.png,#e89f84,18,0.027323,0.001093,0.040000
z_0003_393.055172.png,#fea3e5,248,0.376455,0.015058,0.040000
z_0004_394.082759.png,#0f0a80,3412,5.179288,0.207172,0.040000
z_0004_394.082759.png,#13ca98,2271,3.447293,0.137892,0.040000
z_0004_394.082759.png,#1ab153,1650,2.504638,0.100186,0.040000
z_0004_394.082759.png,#1fa2b1,446,0.677011,0.027080,0.040000
z_0004_394.082759.png,#53281f,194,0.294485,0.011779,0.040000
z_0004_394.082759.png,#588255,460,0.698263,0.027931,0.040000
z_0004_394.082759.png,#5ba53b,734,1.114185,0.044567,0.040000
z_0004_394.082759.png,#5f41ec,497,0.754427,0.030177,0.040000
z_0004_394.082759.png,#64735a,160,0.242874,0.009715,0.040000
z_0004_394.082759.png,#70ad51,1012,1.536178,0.061447,0.040000
z_0004_394.082759.png,#82a6de,144,0.218587,0.008743,0.040000
z_0004_394.082759.png,#946c15,516,0.783269,0.031331,0.040000
z_0004_394.082759.png,#a17b6e,450,0.683083,0.027323,0.040000
z_0004_394.082759.png,#a8d11c,88,0.133581,0.005343,0.040000
z_0004_394.082759.png,#b6384c,2371,3.599089,0.143964,0.040000
z_0004_394.082759.png,#b6f82c,1496,2.270872,0.090835,0.040000
z_0004_394.082759.png,#d6c90f,489,0.742284,0.029691,0.040000
z_0004_394.082759.png,#e89f84,107,0.162422,0.006497,0.040000
z_0004_394.082759.png,#fea3e5,256,0.388598,0.015544,0.040000
z_0005_395.110345.png,#0f0a80,3311,5.025974,0.201039,0.040000
z_0005_395.110345.png,#13ca98,2216,3.363805,0.134552,0.040000
z_0005_395.110345.png,#1ab153,1743,2.645809,0.105832,0.040000
z_0005_395.110345.png,#1fa2b1,423,0.642098,0.025684,0.040000
z_0005_395.110345.png,#53281f,158,0.239838,0.009594,0.040000
z_0005_395.110345.png,#588255,507,0.769607,0.030784,0.040000
z_0005_395.110345.png,#5ba53b,726,1.102041,0.044082,0.040000
z_0005_395.110345.png,#5f41ec,474,0.719514,0.028781,0.040000
z_0005_395.110345.png,#64735a,150,0.227694,0.009108,0.040000
z_0005_395.110345.png,#70ad51,947,1.437511,0.057500,0.040000
z_0005_395.110345.png,#82a6de,142,0.215551,0.008622,0.040000
z_0005_395.110345.png,#946c15,510,0.774161,0.030966,0.040000
z_0005_395.110345.png,#a17b6e,462,0.701299,0.028052,0.040000
z_0005_395.110345.png,#a8d11c,95,0.144206,0.005768,0.040000
z_0005_395.110345.png,#b6384c,2372,3.600607,0.144024,0.040000
z_0005_395.110345.png,#b6f82c,1419,2.153989,0.086160,0.040000
z_0005_395.110345.png,#d6c90f,634,0.962388,0.038496,0.040000
z_0005_395.110345.png,#e89f84,139,0.210997,0.008440,0.040000
z_0005_395.110345.png,#fea3e5,256,0.388598,0.015544,0.040000
z_0006_396.137931.png,#0ca76a,24,0.036431,0.001457,0.040000
z_0006_396.137931.png,#0f0a80,3160,4.796762,0.191870,0.040000
z_0006_396.137931.png,#13ca98,2137,3.243886,0.129755,0.040000
z_0006_396.137931.png,#1ab153,1774,2.692866,0.107715,0.040000
z_0006_396.137931.png,#1fa2b1,400,0.607185,0.024287,0.040000
z_0006_396.137931.png,#53281f,118,0.179120,0.007165,0.040000
z_0006_396.137931.png,#588255,537,0.815146,0.032606,0.040000
z_0006_396.137931.png,#5ba53b,694,1.053466,0.042139,0.040000
z_0006_396.137931.png,#5f41ec,472,0.716478,0.028659,0.040000
z_0006_396.137931.png,#64735a,141,0.214033,0.008561,0.040000
z_0006_396.137931.png,#70ad51,885,1.343397,0.053736,0.040000
z_0006_396.137931.png,#82a6de,137,0.207961,0.008318,0.040000
z_0006_396.137931.png,#946c15,482,0.731658,0.029266,0.040000
z_0006_396.137931.png,#a17b6e,472,0.716478,0.028659,0.040000
z_0006_396.137931.png,#a8d11c,101,0.153314,0.006133,0.040000
z_0006_396.137931.png,#b6384c,2404,3.649182,0.145967,0.040000
z_0006_396.137931.png,#b6f82c,1330,2.018890,0.080756,0.040000
z_0006_396.137931.png,#d6c90f,702,1.065610,0.042624,0.040000
z_0006_396.137931.png,#e89f84,174,0.264125,0.010565,0.040000
z_0006_396.137931.png,#fea3e5,251,0.381009,0.015240,0.040000
z_0007_397.165517.png,#0ca76a,59,0.089560,0.003582,0.040000
z_0007_397.165517.png,#0f0a80,3063,4.649519,0.185981,0.040000
z_0007_397.165517.png,#13ca98,1984,3.011638,0.120466,0.040000
z_0007_397.165517.png,#1ab153,1787,2.712599,0.108504,0.040000
z_0007_397.165517.png,#1fa2b1,460,0.698263,0.027931,0.040000
z_0007_397.165517.png,#53281f,116,0.176084,0.007043,0.040000
z_0007_397.165517.png,#588255,553,0.839433,0.033577,0.040000
z_0007_397.165517.png,#5ba53b,670,1.017035,0.040681,0.040000
z_0007_397.165517.png,#5f41ec,474,0.719514,0.028781,0.040000
z_0007_397.165517.png,#64735a,144,0.218587,0.008743,0.040000
z_0007_397.165517.png,#70ad51,772,1.171867,0.046875,0.040000
z_0007_397.165517.png,#82a6de,137,0.207961,0.008318,0.040000
z_0007_397.165517.png,#946c15,428,0.649688,0.025988,0.040000
z_0007_397.165517.png,#a17b6e,504,0.765053,0.030602,0.040000
z_0007_397.165517.png,#a8d11c,112,0.170012,0.006800,0.040000
z_0007_397.165517.png,#b6384c,2437,3.699275,0.147971,0.040000
z_0007_397.165517.png,#b6f82c,1186,1.800304,0.072012,0.040000
z_0007_397.165517.png,#d6c90f,728,1.105077,0.044203,0.040000
z_0007_397.165517.png,#e89f84,209,0.317254,0.012690,0.040000
z_0007_397.165517.png,#fea3e5,257,0.390116,0.015605,0.040000
z_0008_398.193103.png,#0ca76a,124,0.188227,0.007529,0.040000
z_0008_398.193103.png,#0f0a80,2885,4.379322,0.175173,0.040000
z_0008_398.193103.png,#13ca98,1797,2.727779,0.109111,0.040000
z_0008_398.193103.png,#1ab153,1883,2.858323,0.114333,0.040000
z_0008_398.193103.png,#1fa2b1,520,0.789341,0.031574,0.040000
z_0008_398.193103.png,#53281f,91,0.138135,0.005525,0.040000
z_0008_398.193103.png,#588255,568,0.862203,0.034488,0.040000
z_0008_398.193103.png,#5ba53b,634,0.962388,0.038496,0.040000
z_0008_398.193103.png,#5f41ec,474,0.719514,0.028781,0.040000
z_0008_398.193103.png,#64735a,138,0.209479,0.008379,0.040000
z_0008_398.193103.png,#70ad51,720,1.092933,0.043717,0.040000
z_0008_398.193103.png,#82a6de,132,0.200371,0.008015,0.040000
z_0008_398.193103.png,#946c15,446,0.677011,0.027080,0.040000
z_0008_398.193103.png,#a17b6e,502,0.762017,0.030481,0.040000
z_0008_398.193103.png,#a8d11c,98,0.148760,0.005950,0.040000
z_0008_398.193103.png,#b6384c,2554,3.876876,0.155075,0.040000
z_0008_398.193103.png,#b6f82c,1052,1.596897,0.063876,0.040000
z_0008_398.193103.png,#d6c90f,769,1.167313,0.046693,0.040000
z_0008_398.193103.png,#e89f84,232,0.352167,0.014087,0.040000
z_0008_398.193103.png,#fea3e5,271,0.411368,0.016455,0.040000
z_0009_399.220690.png,#0ca76a,186,0.282341,0.011294,0.040000
z_0009_399.220690.png,#0f0a80,2683,4.072694,0.162908,0.040000
z_0009_399.220690.png,#13ca98,1541,2.339180,0.093567,0.040000
z_0009_399.220690.png,#1ab153,1991,3.022263,0.120891,0.040000
z_0009_399.220690.png,#1fa2b1,618,0.938101,0.037524,0.040000
z_0009_399.220690.png,#53281f,80,0.121437,0.004857,0.040000
z_0009_399.220690.png,#588255,577,0.875864,0.035035,0.040000
z_0009_399.220690.png,#5ba53b,563,0.854613,0.034185,0.040000
z_0009_399.220690.png,#5f41ec,469,0.711924,0.028477,0.040000
z_0009_399.220690.png,#64735a,136,0.206443,0.008258,0.040000
z_0009_399.220690.png,#70ad51,661,1.003373,0.040135,0.040000
z_0009_399.220690.png,#82a6de,151,0.229212,0.009168,0.040000
z_0009_399.220690.png,#946c15,464,0.704335,0.028173,0.040000
z_0009_399.220690.png,#a17b6e,487,0.739248,0.029570,0.040000
z_0009_399.220690.png,#a8d11c,94,0.142688,0.005708,0.040000
z_0009_399.220690.png,#b6384c,2660,4.037780,0.161511,0.040000
z_0009_399.220690.png,#b6f82c,995,1.510373,0.060415,0.040000
z_0009_399.220690.png,#d6c90f,747,1.133918,0.045357,0.040000
z_0009_399.220690.png,#e89f84,258,0.391634,0.015665,0.040000
z_0009_399.220690.png,#fea3e5,261,0.396188,0.015848,0.040000
z_0010_400.248276.png,#0ca76a,250,0.379491,0.015180,0.040000
z_0010_400.248276.png,#0f0a80,2396,3.637038,0.145482,0.040000
z_0010_400.248276.png,#13ca98,1319,2.002193,0.080088,0.040000
z_0010_400.248276.png,#1ab153,2055,3.119413,0.124777,0.040000
z_0010_400.248276.png,#1fa2b1,645,0.979086,0.039163,0.040000
z_0010_400.248276.png,#53281f,82,0.124473,0.004979,0.040000
z_0010_400.248276.png,#588255,590,0.895598,0.035824,0.040000
z_0010_400.248276.png,#5ba53b,536,0.813628,0.032545,0.040000
z_0010_400.248276.png,#5f41ec,440,0.667904,0.026716,0.040000
z_0010_400.248276.png,#64735a,138,0.209479,0.008379,0.040000
z_0010_400.248276.png,#70ad51,642,0.974532,0.038981,0.040000
z_0010_400.248276.png,#82a6de,156,0.236802,0.009472,0.040000
z_0010_400.248276.png,#946c15,492,0.746838,0.029874,0.040000
z_0010_400.248276.png,#a17b6e,458,0.695227,0.027809,0.040000
z_0010_400.248276.png,#a8d11c,96,0.145724,0.005829,0.040000
z_0010_400.248276.png,#b6384c,2708,4.110643,0.164426,0.040000
z_0010_400.248276.png,#b6f82c,905,1.373756,0.054950,0.040000
z_0010_400.248276.png,#d6c90f,773,1.173385,0.046935,0.040000
z_0010_400.248276.png,#e89f84,291,0.441727,0.017669,0.040000
z_0010_400.248276.png,#fea3e5,265,0.402260,0.016090,0.040000
z_0011_401.275862.png,#0ca76a,281,0.426547,0.017062,0.040000
z_0011_401.275862.png,#0f0a80,2247,3.410862,0.136434,0.040000
z_0011_401.275862.png,#13ca98,1159,1.759319,0.070373,0.040000
z_0011_401.275862.png,#1ab153,2126,3.227188,0.129088,0.040000
z_0011_401.275862.png,#1fa2b1,653,0.991230,0.039649,0.040000
z_0011_401.275862.png,#53281f,82,0.124473,0.004979,0.040000
z_0011_401.275862.png,#588255,577,0.875864,0.035035,0.040000
z_0011_401.275862.png,#5ba53b,494,0.749874,0.029995,0.040000
z_0011_401.275862.png,#5f41ec,381,0.578344,0.023134,0.040000
z_0011_401.275862.png,#64735a,127,0.192781,0.007711,0.040000
z_0011_401.275862.png,#70ad51,635,0.963906,0.038556,0.040000
z_0011_401.275862.png,#82a6de,158,0.239838,0.009594,0.040000
z_0011_401.275862.png,#946c15,509,0.772643,0.030906,0.040000
z_0011_401.275862.png,#a17b6e,428,0.649688,0.025988,0.040000
z_0011_401.275862.png,#a8d11c,105,0.159386,0.006375,0.040000
z_0011_401.275862.png,#b6384c,2854,4.332265,0.173291,0.040000
z_0011_401.275862.png,#b6f82c,852,1.293304,0.051732,0.040000
z_0011_401.275862.png,#d6c90f,783,1.188565,0.047543,0.040000
z_0011_401.275862.png,#e89f84,319,0.484230,0.019369,0.040000
z_0011_401.275862.png,#fea3e5,271,0.411368,0.016455,0.040000
z_0012_402.303448.png,#0ca76a,288,0.437173,0.017487,0.040000
z_0012_402.303448.png,#0f0a80,2085,3.164952,0.126598,0.040000
z_0012_402.303448.png,#13ca98,1106,1.678867,0.067155,0.040000
z_0012_402.303448.png,#1ab153,2140,3.248440,0.129938,0.040000
z_0012_402.303448.png,#1fa2b1,645,0.979086,0.039163,0.040000
z_0012_402.303448.png,#53281f,94,0.142688,0.005708,0.040000
z_0012_402.303448.png,#588255,580,0.880418,0.035217,0.040000
z_0012_402.303448.png,#5ba53b,466,0.707371,0.028295,0.040000
z_0012_402.303448.png,#5f41ec,393,0.596559,0.023862,0.040000
z_0012_402.303448.png,#64735a,118,0.179120,0.007165,0.040000
z_0012_402.303448.png,#70ad51,645,0.979086,0.039163,0.040000
z_0012_402.303448.png,#82a6de,166,0.251982,0.010079,0.040000
z_0012_402.303448.png,#946c15,527,0.799966,0.031999,0.040000
z_0012_402.303448.png,#a17b6e,401,0.608703,0.024348,0.040000
z_0012_402.303448.png,#a8d11c,112,0.170012,0.006800,0.040000
z_0012_402.303448.png,#b6384c,3031,4.600945,0.184038,0.040000
z_0012_402.303448.png,#b6f82c,779,1.182493,0.047300,0.040000
z_0012_402.303448.png,#d6c90f,801,1.215888,0.048636,0.040000
z_0012_402.303448.png,#e89f84,349,0.529769,0.021191,0.040000
z_0012_402.303448.png,#fea3e5,289,0.438691,0.017548,0.040000
z_0013_403.331034.png,#0ca76a,278,0.421994,0.016880,0.040000
z_0013_403.331034.png,#0f0a80,1941,2.946365,0.117855,0.040000
z_0013_403.331034.png,#13ca98,1121,1.701636,0.068065,0.040000
z_0013_403.331034.png,#1ab153,2151,3.265137,0.130605,0.040000
z_0013_403.331034.png,#1fa2b1,642,0.974532,0.038981,0.040000
z_0013_403.331034.png,#53281f,106,0.160904,0.006436,0.040000
z_0013_403.331034.png,#588255,546,0.828808,0.033152,0.040000
z_0013_403.331034.png,#5ba53b,458,0.695227,0.027809,0.040000
z_0013_403.331034.png,#5f41ec,413,0.626919,0.025077,0.040000
z_0013_403.331034.png,#64735a,112,0.170012,0.006800,0.040000
z_0013_403.331034.png,#70ad51,661,1.003373,0.040135,0.040000
z_0013_403.331034.png,#82a6de,182,0.276269,0.011051,0.040000
z_0013_403.331034.png,#946c15,543,0.824254,0.032970,0.040000
z_0013_403.331034.png,#a17b6e,396,0.601113,0.024045,0.040000
z_0013_403.331034.png,#a8d11c,107,0.162422,0.006497,0.040000
z_0013_403.331034.png,#b6384c,3135,4.758813,0.190353,0.040000
z_0013_403.331034.png,#b6f82c,734,1.114185,0.044567,0.040000
z_0013_403.331034.png,#d6c90f,779,1.182493,0.047300,0.040000
z_0013_403.331034.png,#e89f84,392,0.595041,0.023802,0.040000
z_0013_403.331034.png,#fea3e5,306,0.464497,0.018580,0.040000
z_0014_404.358621.png,#0ca76a,312,0.473604,0.018944,0.040000
z_0014_404.358621.png,#0f0a80,1814,2.753584,0.110143,0.040000
z_0014_404.358621.png,#13ca98,1125,1.707708,0.068308,0.040000
z_0014_404.358621.png,#1ab153,2180,3.309158,0.132366,0.040000
z_0014_404.358621.png,#1fa2b1,665,1.009445,0.040378,0.040000
z_0014_404.358621.png,#53281f,130,0.197335,0.007893,0.040000
z_0014_404.358621.png,#588255,503,0.763535,0.030541,0.040000
z_0014_404.358621.png,#5ba53b,416,0.631472,0.025259,0.040000
z_0014_404.358621.png,#5f41ec,456,0.692191,0.027688,0.040000
z_0014_404.358621.png,#64735a,113,0.171530,0.006861,0.040000
z_0014_404.358621.png,#70ad51,648,0.983640,0.039346,0.040000
z_0014_404.358621.png,#82a6de,200,0.303593,0.012144,0.040000
z_0014_404.358621.png,#946c15,563,0.854613,0.034185,0.040000
z_0014_404.358621.png,#a17b6e,369,0.560128,0.022405,0.040000
z_0014_404.358621.png,#a8d11c,117,0.177602,0.007104,0.040000
z_0014_404.358621.png,#b6384c,3337,5.065441,0.202618,0.040000
z_0014_404.358621.png,#b6f82c,679,1.030697,0.041228,0.040000
z_0014_404.358621.png,#d6c90f,844,1.281160,0.051246,0.040000
z_0014_404.358621.png,#e89f84,436,0.661832,0.026473,0.040000
z_0014_404.358621.png,#fea3e5,305,0.462979,0.018519,0.040000
z_0015_405.386207.png,#0ca76a,384,0.582898,0.023316,0.040000
z_0015_405.386207.png,#0f0a80,1577,2.393827,0.095753,0.040000
z_0015_405.386207.png,#13ca98,1148,1.742621,0.069705,0.040000
z_0015_405.386207.png,#1ab153,2206,3.348625,0.133945,0.040000
z_0015_405.386207.png,#1fa2b1,684,1.038286,0.041531,0.040000
z_0015_405.386207.png,#53281f,151,0.229212,0.009168,0.040000
z_0015_405.386207.png,#588255,475,0.721032,0.028841,0.040000
z_0015_405.386207.png,#5ba53b,396,0.601113,0.024045,0.040000
z_0015_405.386207.png,#5f41ec,507,0.769607,0.030784,0.040000
z_0015_405.386207.png,#64735a,110,0.166976,0.006679,0.040000
z_0015_405.386207.png,#70ad51,653,0.991230,0.039649,0.040000
z_0015_405.386207.png,#82a6de,200,0.303593,0.012144,0.040000
z_0015_405.386207.png,#946c15,563,0.854613,0.034185,0.040000
z_0015_405.386207.png,#a17b6e,366,0.555574,0.022223,0.040000
z_0015_405.386207.png,#a8d11c,127,0.192781,0.007711,0.040000
z_0015_405.386207.png,#b6384c,3501,5.314387,0.212575,0.040000
z_0015_405.386207.png,#b6f82c,615,0.933547,0.037342,0.040000
z_0015_405.386207.png,#d6c90f,850,1.290268,0.051611,0.040000
z_0015_405.386207.png,#e89f84,386,0.585934,0.023437,0.040000
z_0015_405.386207.png,#fea3e5,316,0.479676,0.019187,0.040000
z_0016_406.413793.png,#0ca76a,415,0.629954,0.025198,0.040000
z_0016_406.413793.png,#0f0a80,1404,2.131219,0.085249,0.040000
z_0016_406.413793.png,#13ca98,1137,1.725923,0.069037,0.040000
z_0016_406.413793.png,#1ab153,2186,3.318266,0.132731,0.040000
z_0016_406.413793.png,#1fa2b1,755,1.146062,0.045842,0.040000
z_0016_406.413793.png,#53281f,167,0.253500,0.010140,0.040000
z_0016_406.413793.png,#588255,423,0.642098,0.025684,0.040000
z_0016_406.413793.png,#5ba53b,391,0.593523,0.023741,0.040000
z_0016_406.413793.png,#5f41ec,553,0.839433,0.033577,0.040000
z_0016_406.413793.png,#64735a,110,0.166976,0.006679,0.040000
z_0016_406.413793.png,#70ad51,647,0.982122,0.039285,0.040000
z_0016_406.413793.png,#82a6de,205,0.311182,0.012447,0.040000
z_0016_406.413793.png,#946c15,568,0.862203,0.034488,0.040000
z_0016_406.413793.png,#a17b6e,375,0.569236,0.022769,0.040000
z_0016_406.413793.png,#a8d11c,120,0.182156,0.007286,0.040000
z_0016_406.413793.png,#b6384c,3759,5.706021,0.228241,0.040000
z_0016_406.413793.png,#b6f82c,586,0.889526,0.035581,0.040000
z_0016_406.413793.png,#d6c90f,848,1.287232,0.051489,0.040000
z_0016_406.413793.png,#e89f84,357,0.541913,0.021677,0.040000
z_0016_406.413793.png,#fea3e5,314,0.476640,0.019066,0.040000
z_0017_407.441379.png,#0ca76a,492,0.746838,0.029874,0.040000
z_0017_407.441379.png,#0f0a80,1271,1.929330,0.077173,0.040000
z_0017_407.441379.png,#13ca98,1128,1.712262,0.068490,0.040000
z_0017_407.441379.png,#1ab153,2246,3.409344,0.136374,0.040000
z_0017_407.441379.png,#1fa2b1,825,1.252319,0.050093,0.040000
z_0017_407.441379.png,#53281f,176,0.267161,0.010686,0.040000
z_0017_407.441379.png,#588255,391,0.593523,0.023741,0.040000
z_0017_407.441379.png,#5ba53b,416,0.631472,0.025259,0.040000
z_0017_407.441379.png,#5f41ec,604,0.916849,0.036674,0.040000
z_0017_407.441379.png,#64735a,108,0.163940,0.006558,0.040000
z_0017_407.441379.png,#70ad51,639,0.969978,0.038799,0.040000
z_0017_407.441379.png,#74bd9a,17,0.025805,0.001032,0.040000
z_0017_407.441379.png,#82a6de,211,0.320290,0.012812,0.040000
z_0017_407.441379.png,#946c15,575,0.872828,0.034913,0.040000
z_0017_407.441379.png,#a17b6e,422,0.640580,0.025623,0.040000
z_0017_407.441379.png,#a8d11c,124,0.188227,0.007529,0.040000
z_0017_407.441379.png,#b6384c,3851,5.845674,0.233827,0.040000
z_0017_407.441379.png,#b6f82c,571,0.866757,0.034670,0.040000
z_0017_407.441379.png,#d6c90f,819,1.243211,0.049728,0.040000
z_0017_407.441379.png,#e89f84,382,0.579862,0.023194,0.040000
z_0017_407.441379.png,#fea3e5,311,0.472086,0.018883,0.040000
z_0018_408.468966.png,#0ca76a,623,0.945691,0.037828,0.040000
z_0018_408.468966.png,#0f0a80,1155,1.753247,0.070130,0.040000
z_0018_408.468966.png,#13ca98,1101,1.671277,0.066851,0.040000
z_0018_408.468966.png,#1ab153,2328,3.533817,0.141353,0.040000
z_0018_408.468966.png,#1fa2b1,877,1.331253,0.053250,0.040000
z_0018_408.468966.png,#53281f,153,0.232248,0.009290,0.040000
z_0018_408.468966.png,#588255,407,0.617811,0.024712,0.040000
z_0018_408.468966.png,#5ba53b,467,0.708889,0.028356,0.040000
z_0018_408.468966.png,#5f41ec,629,0.954798,0.038192,0.040000
z_0018_408.468966.png,#64735a,108,0.163940,0.006558,0.040000
z_0018_408.468966.png,#70ad51,650,0.986676,0.039467,0.040000
z_0018_408.468966.png,#74bd9a,27,0.040985,0.001639,0.040000
z_0018_408.468966.png,#82a6de,199,0.302075,0.012083,0.040000
z_0018_408.468966.png,#946c15,576,0.874346,0.034974,0.040000
z_0018_408.468966.png,#a17b6e,423,0.642098,0.025684,0.040000
z_0018_408.468966.png,#a8d11c,116,0.176084,0.007043,0.040000
z_0018_408.468966.png,#b6384c,3909,5.933716,0.237349,0.040000
z_0018_408.468966.png,#b6f82c,584,0.886490,0.035460,0.040000
z_0018_408.468966.png,#d6c90f,804,1.220442,0.048818,0.040000
z_0018_408.468966.png,#e89f84,435,0.660314,0.026413,0.040000
z_0018_408.468966.png,#fea3e5,343,0.520661,0.020826,0.040000
z_0019_409.496552.png,#0ca76a,690,1.047394,0.041896,0.040000
z_0019_409.496552.png,#0f0a80,995,1.510373,0.060415,0.040000
z_0019_409.496552.png,#13ca98,1111,1.686456,0.067458,0.040000
z_0019_409.496552.png,#1ab153,2407,3.653736,0.146149,0.040000
z_0019_409.496552.png,#1fa2b1,983,1.492157,0.059686,0.040000
z_0019_409.496552.png,#53281f,143,0.217069,0.008683,0.040000
z_0019_409.496552.png,#588255,523,0.793894,0.031756,0.040000
z_0019_409.496552.png,#5ba53b,506,0.768089,0.030724,0.040000
z_0019_409.496552.png,#5f41ec,624,0.947209,0.037888,0.040000
z_0019_409.496552.png,#64735a,109,0.165458,0.006618,0.040000
z_0019_409.496552.png,#70ad51,657,0.997301,0.039892,0.040000
z_0019_409.496552.png,#74bd9a,40,0.060719,0.002429,0.040000
z_0019_409.496552.png,#82a6de,185,0.280823,0.011233,0.040000
z_0019_409.496552.png,#946c15,571,0.866757,0.034670,0.040000
z_0019_409.496552.png,#a17b6e,403,0.611739,0.024470,0.040000
z_0019_409.496552.png,#a8d11c,118,0.179120,0.007165,0.040000
z_0019_409.496552.png,#b6384c,3833,5.818350,0.232734,0.040000
z_0019_409.496552.png,#b6f82c,590,0.895598,0.035824,0.040000
z_0019_409.496552.png,#d6c90f,722,1.095969,0.043839,0.040000
z_0019_409.496552.png,#e89f84,388,0.588969,0.023559,0.040000
z_0019_409.496552.png,#fea3e5,408,0.619329,0.024773,0.040000
z_0020_410.524138.png,#0ca76a,749,1.136954,0.045478,0.040000
z_0020_410.524138.png,#0f0a80,767,1.164277,0.046571,0.040000
z_0020_410.524138.png,#13ca98,1104,1.675831,0.067033,0.040000
z_0020_410.524138.png,#1ab153,2458,3.731152,0.149246,0.040000
z_0020_410.524138.png,#1fa2b1,1118,1.697082,0.067883,0.040000
z_0020_410.524138.png,#53281f,149,0.226176,0.009047,0.040000
z_0020_410.524138.png,#588255,595,0.903188,0.036128,0.040000
z_0020_410.524138.png,#5ba53b,535,0.812110,0.032484,0.040000
z_0020_410.524138.png,#5f41ec,612,0.928993,0.037160,0.040000
z_0020_410.524138.png,#64735a,122,0.185191,0.007408,0.040000
z_0020_410.524138.png,#70ad51,683,1.036768,0.041471,0.040000
z_0020_410.524138.png,#74bd9a,53,0.080452,0.003218,0.040000
z_0020_410.524138.png,#82a6de,166,0.251982,0.010079,0.040000
z_0020_410.524138.png,#946c15,577,0.875864,0.035035,0.040000
