slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0005_522.040609.png,#45818e,7,377.948268,13.827376,0.553095,0.040000
z_0005_522.040609.png,#47964c,6,773.026479,28.281457,1.131258,0.040000
z_0005_522.040609.png,#630024,2,148.409163,5.429604,0.217184,0.040000
z_0005_522.040609.png,#85b066,1,35.556349,1.300842,0.052034,0.040000
z_0005_522.040609.png,#93a0c7,6,342.877200,12.544288,0.501772,0.040000
z_0005_522.040609.png,#a85e32,4,336.735065,12.319576,0.492783,0.040000
z_0005_522.040609.png,#b1d415,3,163.923882,5.997215,0.239889,0.040000
z_0005_522.040609.png,#c9fa5f,7,337.705627,12.355084,0.494203,0.040000
z_0005_522.040609.png,#ce24d4,1,24.142136,0.883249,0.035330,0.040000
z_0005_522.040609.png,#ed755c,9,826.607214,30.241727,1.209669,0.040000
z_0005_522.040609.png,#f0ed97,2,239.036580,8.745241,0.349810,0.040000
z_0005_522.040609.png,#fcba03,1,54.627417,1.998564,0.079943,0.040000
z_0005_522.040609.png,#fcbf79,2,199.923882,7.314288,0.292572,0.040000
z_0006_523.050761.png,#374a29,9,562.742207,20.588130,0.823525,0.040000
z_0006_523.050761.png,#45818e,8,387.060967,14.160767,0.566431,0.040000
z_0006_523.050761.png,#47964c,8,708.742207,25.929593,1.037184,0.040000
z_0006_523.050761.png,#630024,2,140.610173,5.144275,0.205771,0.040000
z_0006_523.050761.png,#85b066,1,36.970563,1.352582,0.054103,0.040000
z_0006_523.050761.png,#93a0c7,5,340.048773,12.440809,0.497632,0.040000
z_0006_523.050761.png,#a85e32,4,337.220346,12.337330,0.493493,0.040000
z_0006_523.050761.png,#b1d415,3,166.024387,6.074063,0.242963,0.040000
z_0006_523.050761.png,#c9fa5f,7,359.119841,13.138531,0.525541,0.040000
z_0006_523.050761.png,#ed755c,10,846.607214,30.973435,1.238937,0.040000
z_0006_523.050761.png,#f0ed97,2,246.107648,9.003938,0.360158,0.040000
z_0006_523.050761.png,#fcba03,2,81.355339,2.976415,0.119057,0.040000
z_0006_523.050761.png,#fcbf79,2,202.752309,7.417767,0.296711,0.040000
z_0007_524.060914.png,#374a29,10,579.771645,21.211158,0.848446,0.040000
z_0007_524.060914.png,#45818e,7,386.818326,14.151890,0.566076,0.040000
z_0007_524.060914.png,#47964c,8,676.499567,24.749984,0.989999,0.040000
z_0007_524.060914.png,#630024,3,87.154329,3.188573,0.127543,0.040000
z_0007_524.060914.png,#85b066,2,48.627417,1.779052,0.071162,0.040000
z_0007_524.060914.png,#93a0c7,4,321.462987,11.760841,0.470434,0.040000
z_0007_524.060914.png,#a85e32,4,345.019336,12.622659,0.504906,0.040000
z_0007_524.060914.png,#b1d415,3,171.681241,6.281021,0.251241,0.040000
z_0007_524.060914.png,#c9fa5f,7,377.605122,13.814822,0.552593,0.040000
z_0007_524.060914.png,#ed755c,10,969.661038,35.475404,1.419016,0.040000
z_0007_524.060914.png,#f0ed97,3,247.279221,9.046801,0.361872,0.040000
z_0007_524.060914.png,#fcba03,2,95.254834,3.484933,0.139397,0.040000
z_0007_524.060914.png,#fcbf79,2,212.409163,7.771067,0.310843,0.040000
z_0008_525.071066.png,#374a29,9,594.457936,21.748461,0.869938,0.040000
z_0008_525.071066.png,#45818e,6,400.232539,14.642654,0.585706,0.040000
z_0008_525.071066.png,#47964c,8,640.357431,23.427711,0.937108,0.040000
z_0008_525.071066.png,#630024,1,53.698485,1.964579,0.078583,0.040000
z_0008_525.071066.png,#85b066,2,51.455844,1.882531,0.075301,0.040000
z_0008_525.071066.png,#93a0c7,4,306.634560,11.218338,0.448734,0.040000
z_0008_525.071066.png,#a85e32,4,352.877200,12.910141,0.516406,0.040000
z_0008_525.071066.png,#b1d415,3,174.509668,6.384500,0.255380,0.040000
z_0008_525.071066.png,#c9fa5f,7,388.676190,14.219861,0.568794,0.040000
z_0008_525.071066.png,#ed755c,10,1079.702669,39.501317,1.580053,0.040000
z_0008_525.071066.png,#f0ed97,4,239.036580,8.745241,0.349810,0.040000
z_0008_525.071066.png,#fcba03,2,110.669048,4.048868,0.161955,0.040000
z_0008_525.071066.png,#fcbf79,2,218.651804,7.999456,0.319978,0.040000
z_0009_526.081218.png,#374a29,8,623.428499,22.808360,0.912334,0.040000
z_0009_526.081218.png,#45818e,6,412.960461,15.108310,0.604332,0.040000
z_0009_526.081218.png,#47964c,7,591.043723,21.623551,0.864942,0.040000
z_0009_526.081218.png,#630024,1,54.870058,2.007441,0.080298,0.040000
z_0009_526.081218.png,#85b066,2,61.112698,2.235830,0.089433,0.040000
z_0009_526.081218.png,#93a0c7,4,293.220346,10.727574,0.429103,0.040000
z_0009_526.081218.png,#a85e32,5,326.149278,11.932291,0.477292,0.040000
z_0009_526.081218.png,#b1d415,3,167.195959,6.116925,0.244677,0.040000
z_0009_526.081218.png,#c9fa5f,8,421.847763,15.433455,0.617338,0.040000
z_0009_526.081218.png,#ed755c,9,1069.560533,39.130263,1.565211,0.040000
z_0009_526.081218.png,#f0ed97,4,213.722871,7.819129,0.312765,0.040000
z_0009_526.081218.png,#fcba03,2,113.497475,4.152347,0.166094,0.040000
z_0009_526.081218.png,#fcbf79,2,220.066017,8.051196,0.322048,0.040000
z_0010_527.091371.png,#374a29,9,651.671140,23.841627,0.953665,0.040000
z_0010_527.091371.png,#45818e,6,455.102597,16.650095,0.666004,0.040000
z_0010_527.091371.png,#47964c,7,583.286363,21.339745,0.853590,0.040000
z_0010_527.091371.png,#630024,1,54.870058,2.007441,0.080298,0.040000
z_0010_527.091371.png,#85b066,1,57.355339,2.098366,0.083935,0.040000
z_0010_527.091371.png,#93a0c7,4,256.936075,9.400100,0.376004,0.040000
z_0010_527.091371.png,#a85e32,4,319.563492,11.691347,0.467654,0.040000
z_0010_527.091371.png,#b1d415,3,172.509668,6.311329,0.252453,0.040000
z_0010_527.091371.png,#c9fa5f,10,514.960461,18.840017,0.753601,0.040000
z_0010_527.091371.png,#ed755c,8,1073.460028,39.272928,1.570917,0.040000
z_0010_527.091371.png,#f0ed97,4,199.580736,7.301734,0.292069,0.040000
z_0010_527.091371.png,#fcba03,2,115.497475,4.225517,0.169021,0.040000
z_0010_527.091371.png,#fcbf79,2,223.137085,8.163552,0.326542,0.040000
z_0011_528.101523.png,#374a29,11,525.043723,19.208917,0.768357,0.040000
z_0011_528.101523.png,#45818e,7,500.801082,18.321991,0.732880,0.040000
z_0011_528.101523.png,#47964c,8,499.587878,18.277605,0.731104,0.040000
z_0011_528.101523.png,#630024,1,56.970563,2.084289,0.083372,0.040000
z_0011_528.101523.png,#85b066,1,55.355339,2.025195,0.081008,0.040000
z_0011_528.101523.png,#93a0c7,4,233.865007,8.556037,0.342241,0.040000
z_0011_528.101523.png,#a85e32,4,320.391919,11.721656,0.468866,0.040000
z_0011_528.101523.png,#b1d415,4,204.651804,7.487261,0.299490,0.040000
z_0011_528.101523.png,#c9fa5f,10,539.931024,19.753574,0.790143,0.040000
z_0011_528.101523.png,#ed755c,9,1089.116882,39.845740,1.593830,0.040000
z_0011_528.101523.png,#f0ed97,4,186.752309,6.832402,0.273296,0.040000
z_0011_528.101523.png,#fcba03,2,119.154329,4.359305,0.174372,0.040000
z_0011_528.101523.png,#fcbf79,2,222.894444,8.154675,0.326187,0.040000
z_0012_529.111675.png,#374a29,10,532.600072,19.485368,0.779415,0.040000
z_0012_529.111675.png,#45818e,7,557.185858,20.384848,0.815394,0.040000
z_0012_529.111675.png,#47964c,8,478.759451,17.515590,0.700624,0.040000
z_0012_529.111675.png,#630024,1,59.455844,2.175214,0.087009,0.040000
z_0012_529.111675.png,#85b066,1,53.355339,1.952025,0.078081,0.040000
z_0012_529.111675.png,#93a0c7,4,204.066017,7.465830,0.298633,0.040000
z_0012_529.111675.png,#a85e32,5,317.663997,11.621854,0.464874,0.040000
z_0012_529.111675.png,#b1d415,3,222.208153,8.129567,0.325183,0.040000
z_0012_529.111675.png,#c9fa5f,9,551.830519,20.188921,0.807557,0.040000
z_0012_529.111675.png,#ed755c,8,1106.915872,40.496922,1.619877,0.040000
z_0012_529.111675.png,#f0ed97,4,181.338095,6.634321,0.265373,0.040000
z_0012_529.111675.png,#fcba03,2,116.325902,4.255826,0.170233,0.040000
z_0012_529.111675.png,#fcbf79,2,227.036580,8.306216,0.332249,0.040000
z_0013_530.121827.png,#374a29,9,626.298557,22.913362,0.916534,0.040000
z_0013_530.121827.png,#45818e,5,514.073160,18.807555,0.752302,0.040000
z_0013_530.121827.png,#47964c,7,494.901587,18.106156,0.724246,0.040000
z_0013_530.121827.png,#630024,1,56.870058,2.080612,0.083224,0.040000
z_0013_530.121827.png,#85b066,1,53.941125,1.973456,0.078938,0.040000
z_0013_530.121827.png,#93a0c7,2,144.852814,5.299493,0.211980,0.040000
z_0013_530.121827.png,#a85e32,5,310.835570,11.372033,0.454881,0.040000
z_0013_530.121827.png,#b1d415,3,227.965512,8.340202,0.333608,0.040000
z_0013_530.121827.png,#c9fa5f,9,568.173665,20.786841,0.831474,0.040000
z_0013_530.121827.png,#ce24d4,1,22.142136,0.810078,0.032403,0.040000
z_0013_530.121827.png,#ed755c,8,1104.915872,40.423751,1.616950,0.040000
z_0013_530.121827.png,#f0ed97,4,171.438600,6.272144,0.250886,0.040000
z_0013_530.121827.png,#fcba03,2,85.698485,3.135310,0.125412,0.040000
z_0013_530.121827.png,#fcbf79,3,221.622366,8.108135,0.324325,0.040000
z_0014_531.131980.png,#374a29,8,626.884343,22.934793,0.917392,0.040000
z_0014_531.131980.png,#45818e,5,517.730014,18.941342,0.757654,0.040000
z_0014_531.131980.png,#47964c,7,525.043723,19.208917,0.768357,0.040000
z_0014_531.131980.png,#630024,1,55.698485,2.037749,0.081510,0.040000
z_0014_531.131980.png,#85b066,1,52.284271,1.912839,0.076514,0.040000
z_0014_531.131980.png,#93a0c7,2,147.681241,5.402972,0.216119,0.040000
z_0014_531.131980.png,#a85e32,5,312.835570,11.445204,0.457808,0.040000
z_0014_531.131980.png,#b1d415,3,240.936075,8.814734,0.352589,0.040000
z_0014_531.131980.png,#c9fa5f,9,571.730014,20.916952,0.836678,0.040000
z_0014_531.131980.png,#d41515,1,26.142136,0.956420,0.038257,0.040000
z_0014_531.131980.png,#ed755c,9,1074.087445,39.295882,1.571835,0.040000
z_0014_531.131980.png,#f0ed97,4,161.195959,5.897413,0.235897,0.040000
z_0014_531.131980.png,#fcba03,3,112.083261,4.100607,0.164024,0.040000
z_0014_531.131980.png,#fcbf79,3,208.551299,7.629926,0.305197,0.040000
z_0015_532.142132.png,#374a29,8,628.925974,23.009487,0.920379,0.040000
z_0015_532.142132.png,#45818e,6,474.416306,17.356694,0.694268,0.040000
z_0015_532.142132.png,#47964c,8,550.943218,20.156459,0.806258,0.040000
z_0015_532.142132.png,#630024,1,54.526912,1.994887,0.079795,0.040000
z_0015_532.142132.png,#85b066,1,52.870058,1.934270,0.077371,0.040000
z_0015_532.142132.png,#93a0c7,3,151.338095,5.536760,0.221470,0.040000
z_0015_532.142132.png,#a85e32,5,325.320851,11.901982,0.476079,0.040000
z_0015_532.142132.png,#b1d415,3,251.764502,9.210896,0.368436,0.040000
z_0015_532.142132.png,#c9fa5f,8,406.676190,14.878397,0.595136,0.040000
z_0015_532.142132.png,#d41515,1,24.142136,0.883249,0.035330,0.040000
z_0015_532.142132.png,#ed755c,9,1081.945310,39.583365,1.583335,0.040000
z_0015_532.142132.png,#f0ed97,4,152.953319,5.595853,0.223834,0.040000
z_0015_532.142132.png,#fcba03,3,107.840620,3.945389,0.157816,0.040000
z_0015_532.142132.png,#fcbf79,3,185.580736,6.789539,0.271582,0.040000
z_0016_533.152284.png,#374a29,8,627.854906,22.970301,0.918812,0.040000
z_0016_533.152284.png,#45818e,6,478.073160,17.490481,0.699619,0.040000
z_0016_533.152284.png,#47964c,8,551.529004,20.177890,0.807116,0.040000
z_0016_533.152284.png,#630024,1,54.526912,1.994887,0.079795,0.040000
z_0016_533.152284.png,#85b066,1,52.870058,1.934270,0.077371,0.040000
z_0016_533.152284.png,#93a0c7,3,149.923882,5.485020,0.219401,0.040000
z_0016_533.152284.png,#a85e32,5,325.563492,11.910859,0.476434,0.040000
z_0016_533.152284.png,#b1d415,3,254.592929,9.314375,0.372575,0.040000
z_0016_533.152284.png,#c9fa5f,8,410.333044,15.012185,0.600487,0.040000
z_0016_533.152284.png,#d41515,1,23.556349,0.861818,0.034473,0.040000
z_0016_533.152284.png,#ed755c,9,1082.773737,39.613673,1.584547,0.040000
z_0016_533.152284.png,#f0ed97,4,152.953319,5.595853,0.223834,0.040000
z_0016_533.152284.png,#fcba03,3,109.254834,3.997128,0.159885,0.040000
z_0016_533.152284.png,#fcbf79,3,188.066017,6.880464,0.275219,0.040000
z_0017_534.162437.png,#374a29,7,651.269119,23.826919,0.953077,0.040000
z_0017_534.162437.png,#45818e,5,334.634560,12.242728,0.489709,0.040000
z_0017_534.162437.png,#47964c,7,520.215295,19.032267,0.761291,0.040000
z_0017_534.162437.png,#630024,1,47.455844,1.736189,0.069448,0.040000
z_0017_534.162437.png,#85b066,1,55.455844,2.028872,0.081155,0.040000
z_0017_534.162437.png,#93a0c7,4,203.622366,7.449599,0.297984,0.040000
z_0017_534.162437.png,#a85e32,5,336.877200,12.324776,0.492991,0.040000
z_0017_534.162437.png,#b1d415,4,286.391919,10.477753,0.419110,0.040000
z_0017_534.162437.png,#c9fa5f,7,444.173665,16.250256,0.650010,0.040000
z_0017_534.162437.png,#d41515,1,28.727922,1.051022,0.042041,0.040000
z_0017_534.162437.png,#ed755c,10,1104.146320,40.395597,1.615824,0.040000
z_0017_534.162437.png,#f0ed97,4,133.639610,4.889254,0.195570,0.040000
z_0017_534.162437.png,#fcba03,3,97.497475,3.566981,0.142679,0.040000
z_0017_534.162437.png,#fcbf79,2,171.195959,6.263267,0.250531,0.040000
z_0018_535.172589.png,#374a29,7,663.997041,24.292575,0.971703,0.040000
z_0018_535.172589.png,#45818e,4,326.149278,11.932291,0.477292,0.040000
z_0018_535.172589.png,#47964c,7,496.759451,18.174126,0.726965,0.040000
z_0018_535.172589.png,#630024,2,38.627417,1.413198,0.056528,0.040000
z_0018_535.172589.png,#85b066,1,56.627417,2.071735,0.082869,0.040000
z_0018_535.172589.png,#93a0c7,4,212.793939,7.785144,0.311406,0.040000
z_0018_535.172589.png,#a85e32,5,353.362482,12.927896,0.517116,0.040000
z_0018_535.172589.png,#b1d415,5,282.391919,10.331412,0.413256,0.040000
z_0018_535.172589.png,#c9fa5f,6,421.788889,15.431301,0.617252,0.040000
z_0018_535.172589.png,#d41515,1,29.556349,1.081330,0.043253,0.040000
z_0018_535.172589.png,#ed755c,10,1105.945310,40.461414,1.618457,0.040000
z_0018_535.172589.png,#f0ed97,4,121.396970,4.441353,0.177654,0.040000
z_0018_535.172589.png,#fcba03,3,100.325902,3.670460,0.146818,0.040000
z_0018_535.172589.png,#fcbf79,2,170.367532,6.232959,0.249318,0.040000
z_0019_536.182741.png,#374a29,7,668.139177,24.444116,0.977765,0.040000
z_0019_536.182741.png,#45818e,4,304.149278,11.127413,0.445097,0.040000
z_0019_536.182741.png,#47964c,8,525.872150,19.239225,0.769569,0.040000
z_0019_536.182741.png,#630024,1,18.485281,0.676291,0.027052,0.040000
z_0019_536.182741.png,#85b066,1,60.041631,2.196645,0.087866,0.040000
z_0019_536.182741.png,#93a0c7,4,225.036580,8.233046,0.329322,0.040000
z_0019_536.182741.png,#a85e32,5,351.705627,12.867279,0.514691,0.040000
z_0019_536.182741.png,#b1d415,4,288.291414,10.547247,0.421890,0.040000
z_0019_536.182741.png,#c9fa5f,5,393.847763,14.409065,0.576363,0.040000
z_0019_536.182741.png,#d41515,1,37.798990,1.382890,0.055316,0.040000
z_0019_536.182741.png,#ed755c,10,1116.915872,40.862776,1.634511,0.040000
z_0019_536.182741.png,#f0ed97,4,103.497475,3.786493,0.151460,0.040000
z_0019_536.182741.png,#fcba03,3,109.740115,4.014882,0.160595,0.040000
z_0019_536.182741.png,#fcbf79,2,169.781746,6.211527,0.248461,0.040000
z_0020_537.192893.png,#374a29,10,663.411255,24.271143,0.970846,0.040000
z_0020_537.192893.png,#45818e,4,254.693434,9.318052,0.372722,0.040000
z_0020_537.192893.png,#47964c,7,501.931024,18.363330,0.734533,0.040000
z_0020_537.192893.png,#630024,1,18.485281,0.676291,0.027052,0.040000
z_0020_537.192893.png,#85b066,1,60.041631,2.196645,0.087866,0.040000
z_0020_537.192893.png,#93a0c7,4,238.592929,8.729010,0.349160,0.040000
z_0020_537.192893.png,#a85e32,5,351.119841,12.845848,0.513834,0.040000
z_0020_537.192893.png,#b1d415,4,286.048773,10.465199,0.418608,0.040000
z_0020_537.192893.png,#c9fa5f,5,367.119841,13.431214,0.537249,0.040000
z_0020_537.192893.png,#ce24d4,1,24.142136,0.883249,0.035330,0.040000
z_0020_537.192893.png,#d41515,1,44.384776,1.623833,0.064953,0.040000
z_0020_537.192893.png,#ed755c,10,1089.259018,39.850940,1.594038,0.040000
z_0020_537.192893.png,#f0ed97,3,100.083261,3.661583,0.146463,0.040000
z_0020_537.192893.png,#fcba03,3,107.254834,3.923957,0.156958,0.040000
z_0020_537.192893.png,#fcbf79,2,169.781746,6.211527,0.248461,0.040000
z_0021_538.203046.png,#374a29,9,569.227489,20.825396,0.833016,0.040000
z_0021_538.203046.png,#45818e,3,200.066017,7.319488,0.292780,0.040000
z_0021_538.203046.png,#47964c,6,552.700577,20.220753,0.808830,0.040000
z_0021_538.203046.png,#630024,1,18.485281,0.676291,0.027052,0.040000
z_0021_538.203046.png,#85b066,1,61.698485,2.257262,0.090290,0.040000
z_0021_538.203046.png,#93a0c7,4,266.592929,9.753400,0.390136,0.040000
z_0021_538.203046.png,#a85e32,5,355.847763,13.018821,0.520753,0.040000
z_0021_538.203046.png,#b1d415,4,292.391919,10.697265,0.427891,0.040000
z_0021_538.203046.png,#c9fa5f,4,292.107648,10.686865,0.427475,0.040000
z_0021_538.203046.png,#ce24d4,2,93.597980,3.424316,0.136973,0.040000
z_0021_538.203046.png,#d41515,1,69.941125,2.558822,0.102353,0.040000
z_0021_538.203046.png,#ed755c,9,1026.531096,37.556016,1.502241,0.040000
z_0021_538.203046.png,#f0ed97,3,104.568542,3.825678,0.153027,0.040000
z_0021_538.203046.png,#fcba03,4,123.639610,4.523400,0.180936,0.040000
z_0021_538.203046.png,#fcbf79,2,172.610173,6.315006,0.252600,0.040000
z_0022_539.213198.png,#374a29,7,467.830519,17.115751,0.684630,0.040000
z_0022_539.213198.png,#45818e,3,235.379726,8.611453,0.344458,0.040000
z_0022_539.213198.png,#47964c,6,636.641702,23.291770,0.931671,0.040000
z_0022_539.213198.png,#85b066,1,61.112698,2.235830,0.089433,0.040000
z_0022_539.213198.png,#93a0c7,4,277.521861,10.153239,0.406130,0.040000
z_0022_539.213198.png,#a85e32,6,576.014285,21.073693,0.842948,0.040000
z_0022_539.213198.png,#b1d415,3,227.379726,8.318770,0.332751,0.040000
z_0022_539.213198.png,#c9fa5f,3,260.249783,9.521334,0.380853,0.040000
z_0022_539.213198.png,#ce24d4,1,69.455844,2.541067,0.101643,0.040000
z_0022_539.213198.png,#d41515,1,106.669048,3.902526,0.156101,0.040000
z_0022_539.213198.png,#ed755c,8,904.004184,33.073324,1.322933,0.040000
z_0022_539.213198.png,#f0ed97,3,107.982756,3.950589,0.158024,0.040000
z_0022_539.213198.png,#fcba03,4,145.781746,5.333479,0.213339,0.040000
z_0022_539.213198.png,#fcbf79,2,171.781746,6.284698,0.251388,0.040000
z_0023_540.223350.png,#374a29,7,467.931024,17.119428,0.684777,0.040000
z_0023_540.223350.png,#45818e,3,235.137085,8.602576,0.344103,0.040000
z_0023_540.223350.png,#47964c,6,640.399062,23.429234,0.937169,0.040000
z_0023_540.223350.png,#85b066,1,61.112698,2.235830,0.089433,0.040000
z_0023_540.223350.png,#93a0c7,4,276.936075,10.131808,0.405272,0.040000
z_0023_540.223350.png,#a85e32,6,574.357431,21.013077,0.840523,0.040000
z_0023_540.223350.png,#b1d415,3,227.137085,8.309893,0.332396,0.040000
z_0023_540.223350.png,#c9fa5f,3,259.421356,9.491025,0.379641,0.040000
z_0023_540.223350.png,#ce24d4,1,68.284271,2.498205,0.099928,0.040000
z_0023_540.223350.png,#d41515,1,106.669048,3.902526,0.156101,0.040000
z_0023_540.223350.png,#ed755c,8,902.589971,33.021584,1.320863,0.040000
z_0023_540.223350.png,#f0ed97,3,107.982756,3.950589,0.158024,0.040000
z_0023_540.223350.png,#fcba03,4,147.781746,5.406649,0.216266,0.040000
z_0023_540.223350.png,#fcbf79,2,171.781746,6.284698,0.251388,0.040000
z_0024_541.233503.png,#374a29,7,453.587878,16.594678,0.663787,0.040000
z_0024_541.233503.png,#45818e,3,224.651804,8.218968,0.328759,0.040000
z_0024_541.233503.png,#47964c,5,688.340187,25.183178,1.007327,0.040000
z_0024_541.233503.png,#85b066,1,61.112698,2.235830,0.089433,0.040000
z_0024_541.233503.png,#93a0c7,4,279.036580,10.208655,0.408346,0.040000
z_0024_541.233503.png,#a85e32,6,588.156421,21.517918,0.860717,0.040000
z_0024_541.233503.png,#b1d415,2,199.237590,7.289180,0.291567,0.040000
z_0024_541.233503.png,#c9fa5f,3,248.007143,9.073432,0.362937,0.040000
z_0024_541.233503.png,#ce24d4,2,100.769553,3.686691,0.147468,0.040000
z_0024_541.233503.png,#d41515,1,125.154329,4.578817,0.183153,0.040000
z_0024_541.233503.png,#ed755c,9,858.506709,31.408782,1.256351,0.040000
z_0024_541.233503.png,#f0ed97,3,109.154329,3.993451,0.159738,0.040000
z_0024_541.233503.png,#fcba03,4,155.195959,5.677901,0.227116,0.040000
z_0024_541.233503.png,#fcbf79,2,168.852814,6.177542,0.247102,0.040000
z_0025_542.243655.png,#374a29,7,363.504617,13.298949,0.531958,0.040000
z_0025_542.243655.png,#45818e,3,186.953319,6.839756,0.273590,0.040000
z_0025_542.243655.png,#47964c,7,677.411255,24.783339,0.991334,0.040000
z_0025_542.243655.png,#85b066,1,54.870058,2.007441,0.080298,0.040000
z_0025_542.243655.png,#93a0c7,4,281.137085,10.285503,0.411420,0.040000
z_0025_542.243655.png,#a85e32,5,570.984848,20.889690,0.835588,0.040000
z_0025_542.243655.png,#b1d415,2,145.982756,5.340833,0.213633,0.040000
z_0025_542.243655.png,#c9fa5f,2,182.166522,6.664629,0.266585,0.040000
z_0025_542.243655.png,#ce24d4,1,90.183766,3.299406,0.131976,0.040000
z_0025_542.243655.png,#d41515,1,144.468037,5.285416,0.211417,0.040000
z_0025_542.243655.png,#ed755c,9,765.352380,28.000697,1.120028,0.040000
z_0025_542.243655.png,#f0ed97,3,111.982756,4.096930,0.163877,0.040000
z_0025_542.243655.png,#fcba03,4,167.095454,6.113248,0.244530,0.040000
z_0025_542.243655.png,#fcbf79,2,164.610173,6.022323,0.240893,0.040000
z_0026_543.253807.png,#374a29,7,363.261977,13.290072,0.531603,0.040000
z_0026_543.253807.png,#45818e,3,186.953319,6.839756,0.273590,0.040000
