slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0013_461.138996.png,#5dade2,3,185.438600,5.080510,0.228623,0.045000
z_0013_461.138996.png,#7d6608,1,153.781746,4.213199,0.189594,0.045000
z_0013_461.138996.png,#aed6f1,2,5.656854,0.154982,0.006974,0.045000
z_0014_462.150579.png,#008000,6,485.303607,13.295989,0.598320,0.045000
z_0014_462.150579.png,#1f618d,2,197.923882,5.422572,0.244016,0.045000
z_0014_462.150579.png,#5dade2,3,172.610173,4.729046,0.212807,0.045000
z_0014_462.150579.png,#7d6608,1,144.367532,3.955275,0.177987,0.045000
z_0015_463.162162.png,#008000,4,588.884343,16.133818,0.726022,0.045000
z_0015_463.162162.png,#1f618d,2,193.338095,5.296934,0.238362,0.045000
z_0015_463.162162.png,#5d6d7e,1,75.455844,2.067283,0.093028,0.045000
z_0015_463.162162.png,#5dade2,3,165.882251,4.544719,0.204512,0.045000
z_0015_463.162162.png,#7d6608,1,141.095454,3.865629,0.173953,0.045000
z_0015_463.162162.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0016_464.173745.png,#008000,5,648.925974,17.778794,0.800046,0.045000
z_0016_464.173745.png,#1f618d,2,190.267027,5.212795,0.234576,0.045000
z_0016_464.173745.png,#5d6d7e,1,72.870058,1.996440,0.089840,0.045000
z_0016_464.173745.png,#5dade2,3,165.195959,4.525917,0.203666,0.045000
z_0016_464.173745.png,#7d6608,1,136.024387,3.726696,0.167701,0.045000
z_0017_465.185328.png,#008000,6,622.198052,17.046522,0.767093,0.045000
z_0017_465.185328.png,#1f618d,2,177.195959,4.854684,0.218461,0.045000
z_0017_465.185328.png,#5d6d7e,2,104.669048,2.867645,0.129044,0.045000
z_0017_465.185328.png,#5dade2,3,162.267027,4.445672,0.200055,0.045000
z_0017_465.185328.png,#7d6608,1,132.124892,3.619860,0.162894,0.045000
z_0018_466.196911.png,#008000,5,618.097546,16.934179,0.762038,0.045000
z_0018_466.196911.png,#1f618d,2,176.953319,4.848036,0.218162,0.045000
z_0018_466.196911.png,#5d6d7e,1,129.296465,3.542369,0.159407,0.045000
z_0018_466.196911.png,#5dade2,3,158.710678,4.348238,0.195671,0.045000
z_0018_466.196911.png,#7d6608,1,127.296465,3.487574,0.156941,0.045000
z_0019_467.208494.png,#008000,5,623.068109,17.070359,0.768166,0.045000
z_0019_467.208494.png,#1f618d,2,185.195959,5.073862,0.228324,0.045000
z_0019_467.208494.png,#5d6d7e,2,183.681241,5.032363,0.226456,0.045000
z_0019_467.208494.png,#5dade2,3,160.267027,4.390877,0.197589,0.045000
z_0019_467.208494.png,#7d6608,1,130.953319,3.587762,0.161449,0.045000
z_0020_468.220077.png,#008000,6,622.097546,17.043768,0.766970,0.045000
z_0020_468.220077.png,#1f618d,2,190.367532,5.215549,0.234700,0.045000
z_0020_468.220077.png,#5d6d7e,2,193.338095,5.296934,0.238362,0.045000
z_0020_468.220077.png,#5dade2,3,163.438600,4.477770,0.201500,0.045000
z_0020_468.220077.png,#7d6608,1,132.468037,3.629261,0.163317,0.045000
z_0021_469.231660.png,#008000,5,542.014285,14.849706,0.668237,0.045000
z_0021_469.231660.png,#1f618d,2,190.953319,5.231598,0.235422,0.045000
z_0021_469.231660.png,#5d6d7e,2,268.350288,7.352063,0.330843,0.045000
z_0021_469.231660.png,#5dade2,3,168.752309,4.623351,0.208051,0.045000
z_0021_469.231660.png,#7d6608,1,136.468037,3.738850,0.168248,0.045000
z_0021_469.231660.png,#ff8000,1,31.556349,0.864558,0.038905,0.045000
z_0022_470.243243.png,#008000,5,524.943218,14.382006,0.647190,0.045000
z_0022_470.243243.png,#1f618d,2,196.267027,5.377179,0.241973,0.045000
z_0022_470.243243.png,#5d6d7e,2,304.249783,8.335611,0.375102,0.045000
z_0022_470.243243.png,#5dade2,4,197.237590,5.403770,0.243170,0.045000
z_0022_470.243243.png,#7d6608,1,136.124892,3.729449,0.167825,0.045000
z_0022_470.243243.png,#ff8000,2,230.308658,6.309826,0.283942,0.045000
z_0023_471.254826.png,#008000,8,614.340187,16.831238,0.757406,0.045000
z_0023_471.254826.png,#1f618d,2,213.923882,5.860928,0.263742,0.045000
z_0023_471.254826.png,#5d6d7e,2,357.261977,9.787999,0.440460,0.045000
z_0023_471.254826.png,#5dade2,4,232.551299,6.371268,0.286707,0.045000
z_0023_471.254826.png,#7d6608,1,132.710678,3.635909,0.163616,0.045000
z_0023_471.254826.png,#808000,1,4.828427,0.132286,0.005953,0.045000
z_0023_471.254826.png,#ff8000,1,285.563492,7.823657,0.352065,0.045000
z_0024_472.266409.png,#008000,7,575.269119,15.760798,0.709236,0.045000
z_0024_472.266409.png,#1f618d,2,198.509668,5.438621,0.244738,0.045000
z_0024_472.266409.png,#5d6d7e,3,414.132034,11.346083,0.510574,0.045000
z_0024_472.266409.png,#5dade2,4,240.793939,6.597094,0.296869,0.045000
z_0024_472.266409.png,#7d6608,1,129.639610,3.551770,0.159830,0.045000
z_0024_472.266409.png,#808000,1,4.828427,0.132286,0.005953,0.045000
z_0024_472.266409.png,#ff8000,1,278.450793,7.628789,0.343295,0.045000
z_0025_473.277992.png,#008000,7,608.825469,16.680150,0.750607,0.045000
z_0025_473.277992.png,#1f618d,2,197.923882,5.422572,0.244016,0.045000
z_0025_473.277992.png,#5d6d7e,1,416.676190,11.415786,0.513710,0.045000
z_0025_473.277992.png,#5dade2,4,249.036580,6.822920,0.307031,0.045000
z_0025_473.277992.png,#7d6608,1,127.396970,3.490328,0.157065,0.045000
z_0025_473.277992.png,#808000,1,2.828427,0.077491,0.003487,0.045000
z_0025_473.277992.png,#ff8000,2,241.681241,6.621404,0.297963,0.045000
z_0026_474.289575.png,#008000,8,607.026479,16.630862,0.748389,0.045000
z_0026_474.289575.png,#1f618d,2,203.580736,5.577554,0.250990,0.045000
z_0026_474.289575.png,#5d6d7e,1,428.818326,11.748447,0.528680,0.045000
z_0026_474.289575.png,#5dade2,4,234.793939,6.432711,0.289472,0.045000
z_0026_474.289575.png,#7d6608,1,127.639610,3.496976,0.157364,0.045000
z_0026_474.289575.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0026_474.289575.png,#ff8000,2,222.894444,6.106697,0.274801,0.045000
z_0027_475.301158.png,#008000,7,583.227489,15.978835,0.719048,0.045000
z_0027_475.301158.png,#1f618d,2,210.166522,5.757987,0.259109,0.045000
z_0027_475.301158.png,#5d6d7e,1,426.918831,11.696406,0.526338,0.045000
z_0027_475.301158.png,#5dade2,4,234.793939,6.432711,0.289472,0.045000
z_0027_475.301158.png,#7d6608,1,126.325902,3.460984,0.155744,0.045000
z_0027_475.301158.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0027_475.301158.png,#ff8000,2,215.195959,5.895780,0.265310,0.045000
z_0028_476.312741.png,#008000,8,534.256926,14.637176,0.658673,0.045000
z_0028_476.312741.png,#1f618d,2,218.166522,5.977165,0.268972,0.045000
z_0028_476.312741.png,#5d6d7e,1,433.646753,11.880733,0.534633,0.045000
z_0028_476.312741.png,#5dade2,4,231.521861,6.343065,0.285438,0.045000
z_0028_476.312741.png,#7d6608,1,129.396970,3.545122,0.159531,0.045000
z_0028_476.312741.png,#aed6f1,2,5.656854,0.154982,0.006974,0.045000
z_0028_476.312741.png,#ff8000,2,230.409163,6.312580,0.284066,0.045000
z_0029_477.324324.png,#008000,6,493.587878,13.522956,0.608533,0.045000
z_0029_477.324324.png,#1f618d,2,228.066017,6.248384,0.281177,0.045000
z_0029_477.324324.png,#5d6d7e,1,440.818326,12.077214,0.543475,0.045000
z_0029_477.324324.png,#5dade2,4,225.036580,6.165386,0.277442,0.045000
z_0029_477.324324.png,#7d6608,1,129.982756,3.561171,0.160253,0.045000
z_0029_477.324324.png,#ff8000,2,219.237590,6.006509,0.270293,0.045000
z_0030_478.335907.png,#008000,6,489.102597,13.400071,0.603003,0.045000
z_0030_478.335907.png,#1f618d,2,234.308658,6.419415,0.288874,0.045000
z_0030_478.335907.png,#5d6d7e,2,430.232539,11.787193,0.530424,0.045000
z_0030_478.335907.png,#5dade2,4,216.551299,5.932912,0.266981,0.045000
z_0030_478.335907.png,#7d6608,1,130.325902,3.570573,0.160676,0.045000
z_0030_478.335907.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0030_478.335907.png,#ff8000,2,216.509668,5.931772,0.266930,0.045000
z_0031_479.347490.png,#008000,5,478.859956,13.119451,0.590375,0.045000
z_0031_479.347490.png,#1f618d,2,241.137085,6.606495,0.297292,0.045000
z_0031_479.347490.png,#5d6d7e,5,417.504617,11.438483,0.514732,0.045000
z_0031_479.347490.png,#5dade2,4,199.965512,5.478507,0.246533,0.045000
z_0031_479.347490.png,#7d6608,1,128.083261,3.509130,0.157911,0.045000
z_0031_479.347490.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0031_479.347490.png,#ff8000,2,203.095454,5.564259,0.250392,0.045000
z_0032_480.359073.png,#008000,6,464.859956,12.735889,0.573115,0.045000
z_0032_480.359073.png,#1f618d,2,242.793939,6.651889,0.299335,0.045000
z_0032_480.359073.png,#5d6d7e,3,417.847763,11.447884,0.515155,0.045000
z_0032_480.359073.png,#5dade2,4,206.308658,5.652292,0.254353,0.045000
z_0032_480.359073.png,#7d6608,1,132.568542,3.632015,0.163441,0.045000
z_0032_480.359073.png,#808000,1,2.828427,0.077491,0.003487,0.045000
z_0032_480.359073.png,#aed6f1,2,5.656854,0.154982,0.006974,0.045000
z_0032_480.359073.png,#ff8000,2,199.580736,5.467965,0.246058,0.045000
z_0033_481.370656.png,#008000,7,458.516811,12.562104,0.565295,0.045000
z_0033_481.370656.png,#1f618d,2,244.308658,6.693388,0.301202,0.045000
z_0033_481.370656.png,#5d6d7e,3,430.918831,11.805995,0.531270,0.045000
z_0033_481.370656.png,#5dade2,4,212.166522,5.812781,0.261575,0.045000
z_0033_481.370656.png,#7d6608,1,133.396970,3.654711,0.164462,0.045000
z_0033_481.370656.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0033_481.370656.png,#ff8000,1,178.852814,4.900077,0.220503,0.045000
z_0034_482.382239.png,#008000,7,433.060967,11.864684,0.533911,0.045000
z_0034_482.382239.png,#1f618d,2,241.480231,6.615897,0.297715,0.045000
z_0034_482.382239.png,#5d6d7e,4,377.948268,10.354747,0.465964,0.045000
z_0034_482.382239.png,#5dade2,4,218.752309,5.993214,0.269695,0.045000
z_0034_482.382239.png,#7d6608,1,131.296465,3.597163,0.161872,0.045000
z_0034_482.382239.png,#ff8000,1,185.195959,5.073862,0.228324,0.045000
z_0035_483.393822.png,#008000,8,462.818326,12.679954,0.570598,0.045000
z_0035_483.393822.png,#1f618d,2,242.551299,6.645241,0.299036,0.045000
z_0035_483.393822.png,#5d6d7e,3,336.048773,9.206816,0.414307,0.045000
z_0035_483.393822.png,#5dade2,4,221.095454,6.057410,0.272583,0.045000
z_0035_483.393822.png,#7d6608,1,132.610173,3.633155,0.163492,0.045000
z_0035_483.393822.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0035_483.393822.png,#ff8000,1,193.580736,5.303582,0.238661,0.045000
z_0036_484.405405.png,#008000,8,470.516811,12.890872,0.580089,0.045000
z_0036_484.405405.png,#1f618d,2,247.622366,6.784174,0.305288,0.045000
z_0036_484.405405.png,#5d6d7e,2,319.220346,8.745763,0.393559,0.045000
z_0036_484.405405.png,#5dade2,4,224.651804,6.154844,0.276968,0.045000
z_0036_484.405405.png,#7d6608,1,132.610173,3.633155,0.163492,0.045000
z_0036_484.405405.png,#ff8000,2,219.622366,6.017051,0.270767,0.045000
z_0037_485.416988.png,#008000,8,459.445743,12.587555,0.566440,0.045000
z_0037_485.416988.png,#1f618d,2,245.379726,6.722732,0.302523,0.045000
z_0037_485.416988.png,#5d6d7e,3,412.516811,11.301830,0.508582,0.045000
z_0037_485.416988.png,#5dade2,3,240.066017,6.577151,0.295972,0.045000
z_0037_485.416988.png,#7d6608,1,140.024387,3.836285,0.172633,0.045000
z_0037_485.416988.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0037_485.416988.png,#ff8000,2,226.651804,6.209638,0.279434,0.045000
z_0038_486.428571.png,#008000,6,413.261977,11.322246,0.509501,0.045000
z_0038_486.428571.png,#1f618d,2,239.379726,6.558349,0.295126,0.045000
z_0038_486.428571.png,#5d6d7e,3,324.090404,8.879189,0.399564,0.045000
z_0038_486.428571.png,#5dade2,3,261.906638,7.175524,0.322899,0.045000
z_0038_486.428571.png,#7d6608,1,152.852814,4.187748,0.188449,0.045000
z_0038_486.428571.png,#ff8000,2,229.237590,6.280482,0.282622,0.045000
z_0039_487.440154.png,#008000,6,462.374675,12.667799,0.570051,0.045000
z_0039_487.440154.png,#1f618d,2,232.450793,6.368515,0.286583,0.045000
z_0039_487.440154.png,#5d6d7e,3,299.948268,8.217761,0.369799,0.045000
z_0039_487.440154.png,#5dade2,8,417.546248,11.439623,0.514783,0.045000
z_0039_487.440154.png,#7d6608,1,147.781746,4.048815,0.182197,0.045000
z_0039_487.440154.png,#ff8000,3,235.965512,6.464809,0.290916,0.045000
z_0040_488.451737.png,#008000,5,445.688384,12.210641,0.549479,0.045000
z_0040_488.451737.png,#1f618d,2,227.622366,6.236229,0.280630,0.045000
z_0040_488.451737.png,#5d6d7e,3,286.149278,7.839706,0.352787,0.045000
z_0040_488.451737.png,#5dade2,6,470.960461,12.903026,0.580636,0.045000
z_0040_488.451737.png,#7d6608,1,134.468037,3.684056,0.165783,0.045000
z_0040_488.451737.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0040_488.451737.png,#ff8000,3,230.409163,6.312580,0.284066,0.045000
z_0041_489.463320.png,#008000,5,423.161472,11.593465,0.521706,0.045000
z_0041_489.463320.png,#1f618d,2,222.551299,6.097296,0.274378,0.045000
z_0041_489.463320.png,#5d6d7e,3,276.007143,7.561840,0.340283,0.045000
z_0041_489.463320.png,#5dade2,5,495.345238,13.571102,0.610700,0.045000
z_0041_489.463320.png,#7d6608,1,130.225397,3.567819,0.160552,0.045000
z_0041_489.463320.png,#aed6f1,2,5.656854,0.154982,0.006974,0.045000
z_0041_489.463320.png,#ff8000,3,235.237590,6.444865,0.290019,0.045000
z_0042_490.474903.png,#008000,5,417.404112,11.435729,0.514608,0.045000
z_0042_490.474903.png,#1f618d,2,215.237590,5.896920,0.265361,0.045000
z_0042_490.474903.png,#5d6d7e,3,253.764502,6.952452,0.312860,0.045000
z_0042_490.474903.png,#5dade2,4,504.717821,13.827886,0.622255,0.045000
z_0042_490.474903.png,#7d6608,1,133.882251,3.668007,0.165060,0.045000
z_0042_490.474903.png,#ff8000,4,271.622366,7.441709,0.334877,0.045000
z_0043_491.486486.png,#008000,5,402.676190,11.032224,0.496450,0.045000
z_0043_491.486486.png,#1f618d,2,216.994949,5.945067,0.267528,0.045000
z_0043_491.486486.png,#5d6d7e,3,246.693434,6.758724,0.304143,0.045000
z_0043_491.486486.png,#5dade2,3,88.769553,2.432043,0.109442,0.045000
z_0043_491.486486.png,#7d6608,2,179.781746,4.925527,0.221649,0.045000
z_0043_491.486486.png,#ff8000,3,260.592929,7.139532,0.321279,0.045000
z_0044_492.498069.png,#008000,5,390.776695,10.706211,0.481779,0.045000
z_0044_492.498069.png,#1f618d,2,203.823376,5.584202,0.251289,0.045000
z_0044_492.498069.png,#5d6d7e,5,268.693434,7.361464,0.331266,0.045000
z_0044_492.498069.png,#5dade2,2,71.012193,1.945540,0.087549,0.045000
z_0044_492.498069.png,#7d6608,2,223.480231,6.122746,0.275524,0.045000
z_0044_492.498069.png,#ff8000,3,276.450793,7.573994,0.340830,0.045000
z_0045_493.509653.png,#008000,5,390.776695,10.706211,0.481779,0.045000
z_0045_493.509653.png,#1f618d,2,203.580736,5.577554,0.250990,0.045000
z_0045_493.509653.png,#5d6d7e,5,268.350288,7.352063,0.330843,0.045000
z_0045_493.509653.png,#5dade2,2,68.183766,1.868048,0.084062,0.045000
z_0045_493.509653.png,#7d6608,2,223.480231,6.122746,0.275524,0.045000
z_0045_493.509653.png,#ff8000,3,279.036580,7.644838,0.344018,0.045000
z_0046_494.521236.png,#008000,6,358.776695,9.829499,0.442327,0.045000
z_0046_494.521236.png,#1f618d,3,229.137085,6.277728,0.282498,0.045000
z_0046_494.521236.png,#20b2aa,1,39.698485,1.087630,0.048943,0.045000
z_0046_494.521236.png,#5d6d7e,4,278.450793,7.628789,0.343295,0.045000
z_0046_494.521236.png,#5dade2,2,148.267027,4.062110,0.182795,0.045000
z_0046_494.521236.png,#7d6608,2,227.722871,6.238983,0.280754,0.045000
z_0046_494.521236.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0046_494.521236.png,#ff8000,3,284.693434,7.799820,0.350992,0.045000
z_0047_495.532819.png,#008000,6,337.705627,9.252209,0.416349,0.045000
z_0047_495.532819.png,#1f618d,3,249.622366,6.838969,0.307754,0.045000
z_0047_495.532819.png,#20b2aa,1,76.083261,2.084473,0.093801,0.045000
z_0047_495.532819.png,#5d6d7e,4,310.007143,8.493346,0.382201,0.045000
z_0047_495.532819.png,#5dade2,2,131.882251,3.613212,0.162595,0.045000
z_0047_495.532819.png,#7d6608,2,226.793939,6.213533,0.279609,0.045000
z_0047_495.532819.png,#ff8000,5,267.965512,7.341521,0.330368,0.045000
z_0048_496.544402.png,#008000,6,334.877200,9.174718,0.412862,0.045000
z_0048_496.544402.png,#1f618d,3,250.793939,6.871067,0.309198,0.045000
z_0048_496.544402.png,#20b2aa,1,76.083261,2.084473,0.093801,0.045000
z_0048_496.544402.png,#5d6d7e,4,310.007143,8.493346,0.382201,0.045000
z_0048_496.544402.png,#5dade2,2,131.882251,3.613212,0.162595,0.045000
z_0048_496.544402.png,#7d6608,2,226.894444,6.216286,0.279733,0.045000
z_0048_496.544402.png,#ff8000,5,259.480231,7.109047,0.319907,0.045000
z_0049_497.555985.png,#008000,5,293.178716,8.032294,0.361453,0.045000
z_0049_497.555985.png,#1f618d,2,269.279221,7.377513,0.331988,0.045000
z_0049_497.555985.png,#20b2aa,1,193.338095,5.296934,0.238362,0.045000
z_0049_497.555985.png,#5d6d7e,4,314.676190,8.621265,0.387957,0.045000
z_0049_497.555985.png,#5dade2,2,186.651804,5.113748,0.230119,0.045000
z_0049_497.555985.png,#7d6608,2,309.663997,8.483945,0.381778,0.045000
z_0049_497.555985.png,#ff8000,4,182.610173,5.003018,0.225136,0.045000
z_0050_498.567568.png,#008000,5,290.936075,7.970851,0.358688,0.045000
z_0050_498.567568.png,#1f618d,2,269.865007,7.393562,0.332710,0.045000
z_0050_498.567568.png,#20b2aa,1,192.994949,5.287533,0.237939,0.045000
z_0050_498.567568.png,#5d6d7e,4,312.676190,8.566471,0.385491,0.045000
z_0050_498.567568.png,#5dade2,2,187.480231,5.136445,0.231140,0.045000
z_0050_498.567568.png,#7d6608,2,311.906638,8.545387,0.384542,0.045000
z_0050_498.567568.png,#ff8000,4,181.195959,4.964273,0.223392,0.045000
z_0051_499.579151.png,#008000,5,302.735065,8.294111,0.373235,0.045000
z_0051_499.579151.png,#1f618d,2,270.007143,7.397456,0.332886,0.045000
z_0051_499.579151.png,#20b2aa,2,215.622366,5.907462,0.265836,0.045000
z_0051_499.579151.png,#5d6d7e,4,320.333044,8.776248,0.394931,0.045000
z_0051_499.579151.png,#5dade2,2,212.208153,5.813922,0.261626,0.045000
z_0051_499.579151.png,#7d6608,4,419.546248,11.494418,0.517249,0.045000
z_0051_499.579151.png,#ff8000,4,175.781746,4.815938,0.216717,0.045000
z_0052_500.590734.png,#008000,6,339.119841,9.290955,0.418093,0.045000
z_0052_500.590734.png,#1f618d,2,265.178716,7.265170,0.326933,0.045000
z_0052_500.590734.png,#20b2aa,1,108.568542,2.974481,0.133852,0.045000
z_0052_500.590734.png,#5d6d7e,4,354.132034,9.702248,0.436601,0.045000
z_0052_500.590734.png,#5dade2,2,449.546248,12.316336,0.554235,0.045000
z_0052_500.590734.png,#7d6608,4,489.144228,13.401212,0.603055,0.045000
z_0052_500.590734.png,#aed6f1,1,2.828427,0.077491,0.003487,0.045000
z_0052_500.590734.png,#ff8000,3,155.053824,4.248050,0.191162,0.045000
z_0053_501.602317.png,#008000,6,375.060967,10.275643,0.462404,0.045000
z_0053_501.602317.png,#1f618d,2,249.521861,6.836215,0.307630,0.045000
z_0053_501.602317.png,#20b2aa,2,162.852814,4.461721,0.200777,0.045000
z_0053_501.602317.png,#5d6d7e,3,357.646753,9.798541,0.440934,0.045000
z_0053_501.602317.png,#5dade2,2,414.190909,11.347696,0.510646,0.045000
z_0053_501.602317.png,#7d6608,4,487.830519,13.365220,0.601435,0.045000
z_0053_501.602317.png,#ff8000,4,175.195959,4.799889,0.215995,0.045000
z_0054_502.613900.png,#008000,5,355.261977,9.733205,0.437994,0.045000
z_0054_502.613900.png,#1f618d,2,244.450793,6.697282,0.301378,0.045000
z_0054_502.613900.png,#20b2aa,3,219.480231,6.013157,0.270592,0.045000
z_0054_502.613900.png,#5d6d7e,3,374.132034,10.250193,0.461259,0.045000
z_0054_502.613900.png,#5dade2,2,396.676190,10.867841,0.489053,0.045000
z_0054_502.613900.png,#7d6608,3,531.587878,14.564051,0.655382,0.045000
z_0054_502.613900.png,#ff8000,3,174.610173,4.783840,0.215273,0.045000
z_0055_503.625483.png,#008000,6,373.546248,10.234144,0.460536,0.045000
z_0055_503.625483.png,#1f618d,2,239.279221,6.555595,0.295002,0.045000
z_0055_503.625483.png,#20b2aa,3,233.965512,6.410014,0.288451,0.045000
z_0055_503.625483.png,#5d6d7e,5,386.232539,10.581713,0.476177,0.045000
z_0055_503.625483.png,#5dade2,2,373.847763,10.242404,0.460908,0.045000
z_0055_503.625483.png,#7d6608,3,529.244733,14.499856,0.652494,0.045000
z_0055_503.625483.png,#ff8000,3,172.367532,4.722398,0.212508,0.045000
z_0056_504.637066.png,#008000,5,367.404112,10.065866,0.452964,0.045000
z_0056_504.637066.png,#1f618d,3,231.965512,6.355220,0.285985,0.045000
z_0056_504.637066.png,#20b2aa,3,240.793939,6.597094,0.296869,0.045000
z_0056_504.637066.png,#5d6d7e,5,427.345238,11.708089,0.526864,0.045000
z_0056_504.637066.png,#5dade2,3,347.220346,9.512886,0.428080,0.045000
z_0056_504.637066.png,#7d6608,3,521.102597,14.276783,0.642455,0.045000
z_0056_504.637066.png,#ff8000,3,166.024387,4.548613,0.204688,0.045000
z_0057_505.648649.png,#008000,5,373.019336,10.219708,0.459887,0.045000
z_0057_505.648649.png,#1f618d,2,202.752309,5.554858,0.249969,0.045000
z_0057_505.648649.png,#20b2aa,3,258.592929,7.084738,0.318813,0.045000
z_0057_505.648649.png,#5d6d7e,4,408.859956,11.201643,0.504074,0.045000
z_0057_505.648649.png,#5dade2,2,316.592929,8.673779,0.390320,0.045000
