slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0008_278.000000.png,#86bdb0,3123,5.903592,0.236144,0.040000
z_0008_278.000000.png,#ce24d4,166,0.313800,0.012552,0.040000
z_0009_279.000000.png,#3281a8,1299,2.455577,0.098223,0.040000
z_0009_279.000000.png,#61d1be,2885,5.453686,0.218147,0.040000
z_0009_279.000000.png,#86bdb0,3171,5.994329,0.239773,0.040000
z_0009_279.000000.png,#ce24d4,157,0.296786,0.011871,0.040000
z_0010_280.000000.png,#3281a8,1125,2.126654,0.085066,0.040000
z_0010_280.000000.png,#61d1be,2900,5.482042,0.219282,0.040000
z_0010_280.000000.png,#86bdb0,3155,5.964083,0.238563,0.040000
z_0010_280.000000.png,#bf0d75,26,0.049149,0.001966,0.040000
z_0010_280.000000.png,#ce24d4,154,0.291115,0.011645,0.040000
z_0011_281.000000.png,#3281a8,1034,1.954631,0.078185,0.040000
z_0011_281.000000.png,#61d1be,2819,5.328922,0.213157,0.040000
z_0011_281.000000.png,#86bdb0,3116,5.890359,0.235614,0.040000
z_0011_281.000000.png,#bf0d75,145,0.274102,0.010964,0.040000
z_0011_281.000000.png,#ce24d4,153,0.289225,0.011569,0.040000
z_0012_282.000000.png,#3281a8,923,1.744802,0.069792,0.040000
z_0012_282.000000.png,#61d1be,2780,5.255198,0.210208,0.040000
z_0012_282.000000.png,#86bdb0,2967,5.608696,0.224348,0.040000
z_0012_282.000000.png,#afeda4,15,0.028355,0.001134,0.040000
z_0012_282.000000.png,#bf0d75,377,0.712665,0.028507,0.040000
z_0012_282.000000.png,#ce24d4,163,0.308129,0.012325,0.040000
z_0013_283.000000.png,#3281a8,860,1.625709,0.065028,0.040000
z_0013_283.000000.png,#61d1be,2679,5.064272,0.202571,0.040000
z_0013_283.000000.png,#86bdb0,2892,5.466919,0.218677,0.040000
z_0013_283.000000.png,#afeda4,60,0.113422,0.004537,0.040000
z_0013_283.000000.png,#bf0d75,6,0.011342,0.000454,0.040000
z_0013_283.000000.png,#ce24d4,164,0.310019,0.012401,0.040000
z_0014_284.000000.png,#3281a8,620,1.172023,0.046881,0.040000
z_0014_284.000000.png,#61d1be,2612,4.937618,0.197505,0.040000
z_0014_284.000000.png,#86bdb0,2659,5.026465,0.201059,0.040000
z_0014_284.000000.png,#afeda4,128,0.241966,0.009679,0.040000
z_0014_284.000000.png,#bf0d75,55,0.103970,0.004159,0.040000
z_0014_284.000000.png,#ce24d4,165,0.311909,0.012476,0.040000
z_0015_285.000000.png,#3281a8,551,1.041588,0.041664,0.040000
z_0015_285.000000.png,#61d1be,2552,4.824197,0.192968,0.040000
z_0015_285.000000.png,#86bdb0,2494,4.714556,0.188582,0.040000
z_0015_285.000000.png,#afeda4,210,0.396975,0.015879,0.040000
z_0015_285.000000.png,#bf0d75,81,0.153119,0.006125,0.040000
z_0015_285.000000.png,#ce24d4,172,0.325142,0.013006,0.040000
z_0016_286.000000.png,#3281a8,519,0.981096,0.039244,0.040000
z_0016_286.000000.png,#61d1be,2497,4.720227,0.188809,0.040000
z_0016_286.000000.png,#86bdb0,2424,4.582231,0.183289,0.040000
z_0016_286.000000.png,#afeda4,316,0.597353,0.023894,0.040000
z_0016_286.000000.png,#bf0d75,105,0.198488,0.007940,0.040000
z_0016_286.000000.png,#ce24d4,176,0.332703,0.013308,0.040000
z_0017_287.000000.png,#3281a8,490,0.926276,0.037051,0.040000
z_0017_287.000000.png,#61d1be,2432,4.597353,0.183894,0.040000
z_0017_287.000000.png,#86bdb0,2282,4.313800,0.172552,0.040000
z_0017_287.000000.png,#afeda4,488,0.922495,0.036900,0.040000
z_0017_287.000000.png,#bf0d75,165,0.311909,0.012476,0.040000
z_0017_287.000000.png,#ce24d4,186,0.351607,0.014064,0.040000
z_0018_288.000000.png,#3281a8,508,0.960302,0.038412,0.040000
z_0018_288.000000.png,#4cd4bb,1,0.001890,0.000076,0.040000
z_0018_288.000000.png,#61d1be,2414,4.563327,0.182533,0.040000
z_0018_288.000000.png,#86bdb0,2103,3.975425,0.159017,0.040000
z_0018_288.000000.png,#afeda4,634,1.198488,0.047940,0.040000
z_0018_288.000000.png,#bf0d75,1580,2.986767,0.119471,0.040000
z_0018_288.000000.png,#ce24d4,193,0.364839,0.014594,0.040000
z_0019_289.000000.png,#3281a8,530,1.001890,0.040076,0.040000
z_0019_289.000000.png,#4cd4bb,29,0.054820,0.002193,0.040000
z_0019_289.000000.png,#61d1be,2386,4.510397,0.180416,0.040000
z_0019_289.000000.png,#86bdb0,2168,4.098299,0.163932,0.040000
z_0019_289.000000.png,#afeda4,710,1.342155,0.053686,0.040000
z_0019_289.000000.png,#b1d415,21,0.039698,0.001588,0.040000
z_0019_289.000000.png,#bf0d75,1564,2.956522,0.118261,0.040000
z_0019_289.000000.png,#ce24d4,209,0.395085,0.015803,0.040000
z_0020_290.000000.png,#3281a8,569,1.075614,0.043025,0.040000
z_0020_290.000000.png,#4cd4bb,59,0.111531,0.004461,0.040000
z_0020_290.000000.png,#61d1be,2347,4.436673,0.177467,0.040000
z_0020_290.000000.png,#86bdb0,2059,3.892250,0.155690,0.040000
z_0020_290.000000.png,#afeda4,825,1.559546,0.062382,0.040000
z_0020_290.000000.png,#b1d415,73,0.137996,0.005520,0.040000
z_0020_290.000000.png,#bf0d75,1553,2.935728,0.117429,0.040000
z_0020_290.000000.png,#ce24d4,205,0.387524,0.015501,0.040000
z_0021_291.000000.png,#3281a8,622,1.175803,0.047032,0.040000
z_0021_291.000000.png,#4cd4bb,114,0.215501,0.008620,0.040000
z_0021_291.000000.png,#61d1be,2349,4.440454,0.177618,0.040000
z_0021_291.000000.png,#86bdb0,2064,3.901701,0.156068,0.040000
z_0021_291.000000.png,#afeda4,887,1.676749,0.067070,0.040000
z_0021_291.000000.png,#b1d415,114,0.215501,0.008620,0.040000
z_0021_291.000000.png,#bf0d75,1516,2.865784,0.114631,0.040000
z_0021_291.000000.png,#ce24d4,201,0.379962,0.015198,0.040000
z_0022_292.000000.png,#3281a8,684,1.293006,0.051720,0.040000
z_0022_292.000000.png,#4cd4bb,147,0.277883,0.011115,0.040000
z_0022_292.000000.png,#61d1be,2283,4.315690,0.172628,0.040000
z_0022_292.000000.png,#86bdb0,2061,3.896030,0.155841,0.040000
z_0022_292.000000.png,#afeda4,938,1.773157,0.070926,0.040000
z_0022_292.000000.png,#b1d415,151,0.285444,0.011418,0.040000
z_0022_292.000000.png,#bf0d75,1516,2.865784,0.114631,0.040000
z_0022_292.000000.png,#ce24d4,199,0.376181,0.015047,0.040000
z_0023_293.000000.png,#3281a8,781,1.476371,0.059055,0.040000
z_0023_293.000000.png,#4cd4bb,164,0.310019,0.012401,0.040000
z_0023_293.000000.png,#61d1be,2212,4.181474,0.167259,0.040000
z_0023_293.000000.png,#86bdb0,2059,3.892250,0.155690,0.040000
z_0023_293.000000.png,#a1e06e,18,0.034026,0.001361,0.040000
z_0023_293.000000.png,#afeda4,993,1.877127,0.075085,0.040000
z_0023_293.000000.png,#b1d415,185,0.349716,0.013989,0.040000
z_0023_293.000000.png,#bf0d75,1402,2.650284,0.106011,0.040000
z_0023_293.000000.png,#ce24d4,189,0.357278,0.014291,0.040000
z_0024_294.000000.png,#3281a8,823,1.555766,0.062231,0.040000
z_0024_294.000000.png,#4cd4bb,202,0.381853,0.015274,0.040000
z_0024_294.000000.png,#61d1be,2178,4.117202,0.164688,0.040000
z_0024_294.000000.png,#86bdb0,2017,3.812854,0.152514,0.040000
z_0024_294.000000.png,#a1e06e,92,0.173913,0.006957,0.040000
z_0024_294.000000.png,#afeda4,1025,1.937618,0.077505,0.040000
z_0024_294.000000.png,#b1d415,200,0.378072,0.015123,0.040000
z_0024_294.000000.png,#bf0d75,1425,2.693762,0.107750,0.040000
z_0024_294.000000.png,#ce24d4,173,0.327032,0.013081,0.040000
z_0025_295.000000.png,#3281a8,865,1.635161,0.065406,0.040000
z_0025_295.000000.png,#4cd4bb,225,0.425331,0.017013,0.040000
z_0025_295.000000.png,#61d1be,2202,4.162571,0.166503,0.040000
z_0025_295.000000.png,#86bdb0,1919,3.627599,0.145104,0.040000
z_0025_295.000000.png,#a1e06e,148,0.279773,0.011191,0.040000
z_0025_295.000000.png,#afeda4,1065,2.013233,0.080529,0.040000
z_0025_295.000000.png,#b1d415,233,0.440454,0.017618,0.040000
z_0025_295.000000.png,#bf0d75,1496,2.827977,0.113119,0.040000
z_0025_295.000000.png,#ce24d4,159,0.300567,0.012023,0.040000
z_0026_296.000000.png,#3281a8,872,1.648393,0.065936,0.040000
z_0026_296.000000.png,#4cd4bb,226,0.427221,0.017089,0.040000
z_0026_296.000000.png,#61d1be,2219,4.194707,0.167788,0.040000
z_0026_296.000000.png,#86bdb0,1729,3.268431,0.130737,0.040000
z_0026_296.000000.png,#a1e06e,215,0.406427,0.016257,0.040000
z_0026_296.000000.png,#afeda4,1055,1.994329,0.079773,0.040000
z_0026_296.000000.png,#b1d415,264,0.499055,0.019962,0.040000
z_0026_296.000000.png,#bf0d75,1509,2.852552,0.114102,0.040000
z_0026_296.000000.png,#ce24d4,153,0.289225,0.011569,0.040000
z_0027_297.000000.png,#3281a8,869,1.642722,0.065709,0.040000
z_0027_297.000000.png,#4cd4bb,211,0.398866,0.015955,0.040000
z_0027_297.000000.png,#61d1be,2219,4.194707,0.167788,0.040000
z_0027_297.000000.png,#86bdb0,1558,2.945180,0.117807,0.040000
z_0027_297.000000.png,#a1e06e,275,0.519849,0.020794,0.040000
z_0027_297.000000.png,#afeda4,1060,2.003781,0.080151,0.040000
z_0027_297.000000.png,#b1d415,273,0.516068,0.020643,0.040000
z_0027_297.000000.png,#bf0d75,1542,2.914934,0.116597,0.040000
z_0027_297.000000.png,#ce24d4,115,0.217391,0.008696,0.040000
z_0028_298.000000.png,#3281a8,909,1.718336,0.068733,0.040000
z_0028_298.000000.png,#4cd4bb,117,0.221172,0.008847,0.040000
z_0028_298.000000.png,#61d1be,2127,4.020794,0.160832,0.040000
z_0028_298.000000.png,#86bdb0,1411,2.667297,0.106692,0.040000
z_0028_298.000000.png,#a1e06e,329,0.621928,0.024877,0.040000
z_0028_298.000000.png,#afeda4,1167,2.206049,0.088242,0.040000
z_0028_298.000000.png,#b1d415,291,0.550095,0.022004,0.040000
z_0028_298.000000.png,#bf0d75,1539,2.909263,0.116371,0.040000
z_0028_298.000000.png,#ce24d4,112,0.211720,0.008469,0.040000
z_0029_299.000000.png,#3281a8,972,1.837429,0.073497,0.040000
z_0029_299.000000.png,#4cd4bb,155,0.293006,0.011720,0.040000
z_0029_299.000000.png,#61d1be,2100,3.969754,0.158790,0.040000
z_0029_299.000000.png,#86bdb0,1314,2.483932,0.099357,0.040000
z_0029_299.000000.png,#a1e06e,391,0.739130,0.029565,0.040000
z_0029_299.000000.png,#afeda4,1263,2.387524,0.095501,0.040000
z_0029_299.000000.png,#b1d415,306,0.578450,0.023138,0.040000
z_0029_299.000000.png,#bf0d75,1523,2.879017,0.115161,0.040000
z_0029_299.000000.png,#ce24d4,111,0.209830,0.008393,0.040000
z_0030_300.000000.png,#3281a8,976,1.844991,0.073800,0.040000
z_0030_300.000000.png,#4cd4bb,454,0.858223,0.034329,0.040000
z_0030_300.000000.png,#61d1be,2085,3.941399,0.157656,0.040000
z_0030_300.000000.png,#86bdb0,1238,2.340265,0.093611,0.040000
z_0030_300.000000.png,#a1e06e,432,0.816635,0.032665,0.040000
z_0030_300.000000.png,#afeda4,1304,2.465028,0.098601,0.040000
z_0030_300.000000.png,#b1d415,313,0.591682,0.023667,0.040000
z_0030_300.000000.png,#bf0d75,1361,2.572779,0.102911,0.040000
z_0030_300.000000.png,#ce24d4,102,0.192817,0.007713,0.040000
z_0031_301.000000.png,#3281a8,998,1.886578,0.075463,0.040000
z_0031_301.000000.png,#4cd4bb,674,1.274102,0.050964,0.040000
z_0031_301.000000.png,#61d1be,2124,4.015123,0.160605,0.040000
z_0031_301.000000.png,#86bdb0,1234,2.332703,0.093308,0.040000
z_0031_301.000000.png,#a1e06e,489,0.924386,0.036975,0.040000
z_0031_301.000000.png,#afeda4,1264,2.389414,0.095577,0.040000
z_0031_301.000000.png,#b1d415,312,0.589792,0.023592,0.040000
z_0031_301.000000.png,#bf0d75,1169,2.209830,0.088393,0.040000
z_0031_301.000000.png,#ce24d4,96,0.181474,0.007259,0.040000
z_0032_302.000000.png,#3281a8,971,1.835539,0.073422,0.040000
z_0032_302.000000.png,#4cd4bb,918,1.735350,0.069414,0.040000
z_0032_302.000000.png,#61d1be,2104,3.977316,0.159093,0.040000
z_0032_302.000000.png,#86bdb0,1279,2.417769,0.096711,0.040000
z_0032_302.000000.png,#a1e06e,538,1.017013,0.040681,0.040000
z_0032_302.000000.png,#afeda4,1215,2.296786,0.091871,0.040000
z_0032_302.000000.png,#b1d415,315,0.595463,0.023819,0.040000
z_0032_302.000000.png,#bf0d75,1142,2.158790,0.086352,0.040000
z_0032_302.000000.png,#ce24d4,100,0.189036,0.007561,0.040000
z_0033_303.000000.png,#3281a8,970,1.833648,0.073346,0.040000
z_0033_303.000000.png,#4cd4bb,923,1.744802,0.069792,0.040000
z_0033_303.000000.png,#61d1be,2102,3.973535,0.158941,0.040000
z_0033_303.000000.png,#86bdb0,1272,2.404537,0.096181,0.040000
z_0033_303.000000.png,#a1e06e,536,1.013233,0.040529,0.040000
z_0033_303.000000.png,#afeda4,1219,2.304348,0.092174,0.040000
z_0033_303.000000.png,#b1d415,315,0.595463,0.023819,0.040000
z_0033_303.000000.png,#bf0d75,1145,2.164461,0.086578,0.040000
z_0033_303.000000.png,#ce24d4,100,0.189036,0.007561,0.040000
z_0034_304.000000.png,#3281a8,1075,2.032136,0.081285,0.040000
z_0034_304.000000.png,#4cd4bb,1188,2.245747,0.089830,0.040000
z_0034_304.000000.png,#61d1be,2004,3.788280,0.151531,0.040000
z_0034_304.000000.png,#86bdb0,1210,2.287335,0.091493,0.040000
z_0034_304.000000.png,#a1e06e,607,1.147448,0.045898,0.040000
z_0034_304.000000.png,#afeda4,872,1.648393,0.065936,0.040000
z_0034_304.000000.png,#b1d415,310,0.586011,0.023440,0.040000
z_0034_304.000000.png,#bf0d75,1253,2.368620,0.094745,0.040000
z_0034_304.000000.png,#ce24d4,98,0.185255,0.007410,0.040000
z_0035_305.000000.png,#3281a8,916,1.731569,0.069263,0.040000
z_0035_305.000000.png,#4cd4bb,1365,2.580340,0.103214,0.040000
z_0035_305.000000.png,#61d1be,2009,3.797732,0.151909,0.040000
z_0035_305.000000.png,#86bdb0,1196,2.260870,0.090435,0.040000
z_0035_305.000000.png,#a1e06e,654,1.236295,0.049452,0.040000
z_0035_305.000000.png,#afeda4,778,1.470699,0.058828,0.040000
z_0035_305.000000.png,#b1d415,300,0.567108,0.022684,0.040000
z_0035_305.000000.png,#bf0d75,1251,2.364839,0.094594,0.040000
z_0035_305.000000.png,#ce24d4,98,0.185255,0.007410,0.040000
z_0036_306.000000.png,#3281a8,723,1.366730,0.054669,0.040000
z_0036_306.000000.png,#4cd4bb,1532,2.896030,0.115841,0.040000
z_0036_306.000000.png,#61d1be,2015,3.809074,0.152363,0.040000
z_0036_306.000000.png,#86bdb0,1174,2.219282,0.088771,0.040000
z_0036_306.000000.png,#a1e06e,684,1.293006,0.051720,0.040000
z_0036_306.000000.png,#afeda4,684,1.293006,0.051720,0.040000
z_0036_306.000000.png,#b1d415,287,0.542533,0.021701,0.040000
z_0036_306.000000.png,#bf0d75,1243,2.349716,0.093989,0.040000
z_0036_306.000000.png,#ce24d4,107,0.202268,0.008091,0.040000
z_0037_307.000000.png,#3281a8,716,1.353497,0.054140,0.040000
z_0037_307.000000.png,#4cd4bb,1867,3.529301,0.141172,0.040000
z_0037_307.000000.png,#61d1be,2035,3.846881,0.153875,0.040000
z_0037_307.000000.png,#86bdb0,1159,2.190926,0.087637,0.040000
z_0037_307.000000.png,#a1e06e,719,1.359168,0.054367,0.040000
z_0037_307.000000.png,#afeda4,695,1.313800,0.052552,0.040000
z_0037_307.000000.png,#b1d415,279,0.527410,0.021096,0.040000
z_0037_307.000000.png,#bf0d75,1247,2.357278,0.094291,0.040000
z_0037_307.000000.png,#ce24d4,119,0.224953,0.008998,0.040000
z_0038_308.000000.png,#3281a8,696,1.315690,0.052628,0.040000
z_0038_308.000000.png,#4cd4bb,2075,3.922495,0.156900,0.040000
z_0038_308.000000.png,#61d1be,2059,3.892250,0.155690,0.040000
z_0038_308.000000.png,#86bdb0,1037,1.960302,0.078412,0.040000
z_0038_308.000000.png,#a1e06e,740,1.398866,0.055955,0.040000
z_0038_308.000000.png,#afeda4,660,1.247637,0.049905,0.040000
z_0038_308.000000.png,#b1d415,291,0.550095,0.022004,0.040000
z_0038_308.000000.png,#bf0d75,1510,2.854442,0.114178,0.040000
z_0038_308.000000.png,#ce24d4,117,0.221172,0.008847,0.040000
z_0039_309.000000.png,#15d445,12,0.022684,0.000907,0.040000
z_0039_309.000000.png,#3281a8,642,1.213611,0.048544,0.040000
z_0039_309.000000.png,#4cd4bb,2360,4.461248,0.178450,0.040000
z_0039_309.000000.png,#61d1be,2018,3.814745,0.152590,0.040000
z_0039_309.000000.png,#630024,27,0.051040,0.002042,0.040000
z_0039_309.000000.png,#86bdb0,943,1.782609,0.071304,0.040000
z_0039_309.000000.png,#a1e06e,833,1.574669,0.062987,0.040000
z_0039_309.000000.png,#afeda4,619,1.170132,0.046805,0.040000
z_0039_309.000000.png,#b1d415,322,0.608696,0.024348,0.040000
z_0039_309.000000.png,#bf0d75,1835,3.468809,0.138752,0.040000
z_0039_309.000000.png,#ce24d4,104,0.196597,0.007864,0.040000
z_0040_310.000000.png,#15d445,28,0.052930,0.002117,0.040000
z_0040_310.000000.png,#3281a8,641,1.211720,0.048469,0.040000
z_0040_310.000000.png,#4cd4bb,2610,4.933837,0.197353,0.040000
z_0040_310.000000.png,#61d1be,1952,3.689981,0.147599,0.040000
z_0040_310.000000.png,#630024,93,0.175803,0.007032,0.040000
z_0040_310.000000.png,#86bdb0,876,1.655955,0.066238,0.040000
z_0040_310.000000.png,#a1e06e,928,1.754253,0.070170,0.040000
z_0040_310.000000.png,#afeda4,527,0.996219,0.039849,0.040000
z_0040_310.000000.png,#b1d415,336,0.635161,0.025406,0.040000
z_0040_310.000000.png,#bf0d75,2096,3.962193,0.158488,0.040000
z_0040_310.000000.png,#ce24d4,91,0.172023,0.006881,0.040000
z_0041_311.000000.png,#15d445,42,0.079395,0.003176,0.040000
z_0041_311.000000.png,#3281a8,647,1.223062,0.048922,0.040000
z_0041_311.000000.png,#4cd4bb,2852,5.391304,0.215652,0.040000
z_0041_311.000000.png,#61d1be,1897,3.586011,0.143440,0.040000
z_0041_311.000000.png,#630024,198,0.374291,0.014972,0.040000
z_0041_311.000000.png,#86bdb0,967,1.827977,0.073119,0.040000
z_0041_311.000000.png,#a1e06e,1017,1.922495,0.076900,0.040000
z_0041_311.000000.png,#afeda4,452,0.854442,0.034178,0.040000
z_0041_311.000000.png,#b1d415,325,0.614367,0.024575,0.040000
z_0041_311.000000.png,#bf0d75,2188,4.136106,0.165444,0.040000
z_0041_311.000000.png,#ce24d4,82,0.155009,0.006200,0.040000
z_0042_312.000000.png,#15d445,48,0.090737,0.003629,0.040000
z_0042_312.000000.png,#3281a8,631,1.192817,0.047713,0.040000
z_0042_312.000000.png,#4cd4bb,3089,5.839319,0.233573,0.040000
z_0042_312.000000.png,#61d1be,1861,3.517958,0.140718,0.040000
z_0042_312.000000.png,#630024,311,0.587902,0.023516,0.040000
z_0042_312.000000.png,#86bdb0,1245,2.353497,0.094140,0.040000
z_0042_312.000000.png,#a1e06e,1060,2.003781,0.080151,0.040000
z_0042_312.000000.png,#afeda4,407,0.769376,0.030775,0.040000
z_0042_312.000000.png,#b1d415,345,0.652174,0.026087,0.040000
z_0042_312.000000.png,#bf0d75,2228,4.211720,0.168469,0.040000
z_0042_312.000000.png,#ce24d4,81,0.153119,0.006125,0.040000
z_0043_313.000000.png,#15d445,59,0.111531,0.004461,0.040000
z_0043_313.000000.png,#3281a8,643,1.215501,0.048620,0.040000
z_0043_313.000000.png,#4cd4bb,3278,6.196597,0.247864,0.040000
z_0043_313.000000.png,#61d1be,1815,3.431002,0.137240,0.040000
z_0043_313.000000.png,#630024,512,0.967864,0.038715,0.040000
z_0043_313.000000.png,#86bdb0,1310,2.476371,0.099055,0.040000
z_0043_313.000000.png,#a1e06e,1111,2.100189,0.084008,0.040000
z_0043_313.000000.png,#afeda4,400,0.756144,0.030246,0.040000
z_0043_313.000000.png,#b1d415,384,0.725898,0.029036,0.040000
z_0043_313.000000.png,#bf0d75,2134,4.034026,0.161361,0.040000
z_0043_313.000000.png,#ce24d4,80,0.151229,0.006049,0.040000
z_0044_314.000000.png,#15d445,51,0.096408,0.003856,0.040000
z_0044_314.000000.png,#3281a8,711,1.344045,0.053762,0.040000
z_0044_314.000000.png,#4cd4bb,3479,6.576560,0.263062,0.040000
z_0044_314.000000.png,#61d1be,1780,3.364839,0.134594,0.040000
z_0044_314.000000.png,#630024,647,1.223062,0.048922,0.040000
z_0044_314.000000.png,#86bdb0,1302,2.461248,0.098450,0.040000
z_0044_314.000000.png,#a1e06e,1180,2.230624,0.089225,0.040000
z_0044_314.000000.png,#afeda4,369,0.697543,0.027902,0.040000
z_0044_314.000000.png,#b1d415,383,0.724008,0.028960,0.040000
z_0044_314.000000.png,#bf0d75,2034,3.844991,0.153800,0.040000
z_0044_314.000000.png,#ce24d4,76,0.143667,0.005747,0.040000
z_0045_315.000000.png,#15d445,47,0.088847,0.003554,0.040000
z_0045_315.000000.png,#3281a8,819,1.548204,0.061928,0.040000
z_0045_315.000000.png,#4cd4bb,3558,6.725898,0.269036,0.040000
z_0045_315.000000.png,#61d1be,1743,3.294896,0.131796,0.040000
z_0045_315.000000.png,#630024,741,1.400756,0.056030,0.040000
z_0045_315.000000.png,#86bdb0,1318,2.491493,0.099660,0.040000
z_0045_315.000000.png,#a1e06e,1267,2.395085,0.095803,0.040000
z_0045_315.000000.png,#afeda4,358,0.676749,0.027070,0.040000
z_0045_315.000000.png,#b1d415,400,0.756144,0.030246,0.040000
z_0045_315.000000.png,#bf0d75,1947,3.680529,0.147221,0.040000
z_0045_315.000000.png,#ce24d4,78,0.147448,0.005898,0.040000
z_0046_316.000000.png,#15d445,54,0.102079,0.004083,0.040000
z_0046_316.000000.png,#3281a8,973,1.839319,0.073573,0.040000
z_0046_316.000000.png,#4cd4bb,3728,7.047259,0.281890,0.040000
z_0046_316.000000.png,#61d1be,1749,3.306238,0.132250,0.040000
z_0046_316.000000.png,#630024,805,1.521739,0.060870,0.040000
z_0046_316.000000.png,#86bdb0,1336,2.525520,0.101021,0.040000
z_0046_316.000000.png,#a1e06e,1322,2.499055,0.099962,0.040000
z_0046_316.000000.png,#afeda4,325,0.614367,0.024575,0.040000
z_0046_316.000000.png,#b1d415,414,0.782609,0.031304,0.040000
z_0046_316.000000.png,#bf0d75,1976,3.735350,0.149414,0.040000
z_0046_316.000000.png,#ce24d4,84,0.158790,0.006352,0.040000
z_0047_317.000000.png,#15d445,274,0.517958,0.020718,0.040000
z_0047_317.000000.png,#3281a8,1089,2.058601,0.082344,0.040000
z_0047_317.000000.png,#4cd4bb,3800,7.183365,0.287335,0.040000
z_0047_317.000000.png,#61d1be,1744,3.296786,0.131871,0.040000
z_0047_317.000000.png,#630024,870,1.644612,0.065784,0.040000
z_0047_317.000000.png,#86bdb0,1317,2.489603,0.099584,0.040000
z_0047_317.000000.png,#a1e06e,1328,2.510397,0.100416,0.040000
z_0047_317.000000.png,#afeda4,295,0.557656,0.022306,0.040000
z_0047_317.000000.png,#b1d415,400,0.756144,0.030246,0.040000
z_0047_317.000000.png,#bf0d75,2012,3.803403,0.152136,0.040000
z_0047_317.000000.png,#ce24d4,86,0.162571,0.006503,0.040000
z_0048_318.000000.png,#15d445,502,0.948960,0.037958,0.040000
z_0048_318.000000.png,#3281a8,1239,2.342155,0.093686,0.040000
z_0048_318.000000.png,#4cd4bb,3884,7.342155,0.293686,0.040000
z_0048_318.000000.png,#61d1be,1660,3.137996,0.125520,0.040000
z_0048_318.000000.png,#630024,899,1.699433,0.067977,0.040000
z_0048_318.000000.png,#86bdb0,1326,2.506616,0.100265,0.040000
z_0048_318.000000.png,#a1e06e,1332,2.517958,0.100718,0.040000
z_0048_318.000000.png,#afeda4,277,0.523629,0.020945,0.040000
z_0048_318.000000.png,#b1d415,353,0.667297,0.026692,0.040000
z_0048_318.000000.png,#bf0d75,2057,3.888469,0.155539,0.040000
z_0048_318.000000.png,#ce24d4,98,0.185255,0.007410,0.040000
z_0049_319.000000.png,#15d445,885,1.672968,0.066919,0.040000
z_0049_319.000000.png,#3281a8,1324,2.502836,0.100113,0.040000
z_0049_319.000000.png,#4cd4bb,3839,7.257089,0.290284,0.040000
z_0049_319.000000.png,#61d1be,1612,3.047259,0.121890,0.040000
z_0049_319.000000.png,#630024,928,1.754253,0.070170,0.040000
z_0049_319.000000.png,#86bdb0,1283,2.425331,0.097013,0.040000
z_0049_319.000000.png,#a1e06e,1330,2.514178,0.100567,0.040000
z_0049_319.000000.png,#afeda4,250,0.472590,0.018904,0.040000
z_0049_319.000000.png,#b1d415,277,0.523629,0.020945,0.040000
z_0049_319.000000.png,#bf0d75,2100,3.969754,0.158790,0.040000
z_0049_319.000000.png,#ce24d4,108,0.204159,0.008166,0.040000
