slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0006_355.025126.png,#cc78e7,3,107.396970,3.502075,0.157593,0.045000
z_0006_355.025126.png,#d10402,2,418.232539,13.638018,0.613711,0.045000
z_0006_355.025126.png,#d4194e,1,101.154329,3.298511,0.148433,0.045000
z_0007_356.030151.png,#322d4f,3,430.717821,14.045146,0.632032,0.045000
z_0007_356.030151.png,#55087e,3,280.735065,9.154404,0.411948,0.045000
z_0007_356.030151.png,#88fe9d,1,108.325902,3.532366,0.158956,0.045000
z_0007_356.030151.png,#a46e60,2,123.053824,4.012625,0.180568,0.045000
z_0007_356.030151.png,#a6057f,2,104.325902,3.401932,0.153087,0.045000
z_0007_356.030151.png,#b79506,2,181.095454,5.905287,0.265738,0.045000
z_0007_356.030151.png,#bb4d92,1,332.735065,10.850056,0.488253,0.045000
z_0007_356.030151.png,#cc78e7,3,115.882251,3.778769,0.170045,0.045000
z_0007_356.030151.png,#d10402,2,415.646753,13.553698,0.609916,0.045000
z_0007_356.030151.png,#d4194e,1,105.154329,3.428946,0.154303,0.045000
z_0008_357.035176.png,#322d4f,3,439.203102,14.321840,0.644483,0.045000
z_0008_357.035176.png,#55087e,3,263.178716,8.581915,0.386186,0.045000
z_0008_357.035176.png,#88fe9d,1,100.426407,3.274774,0.147365,0.045000
z_0008_357.035176.png,#a46e60,2,125.053824,4.077842,0.183503,0.045000
z_0008_357.035176.png,#a6057f,2,108.325902,3.532366,0.158956,0.045000
z_0008_357.035176.png,#b79506,2,178.509668,5.820967,0.261944,0.045000
z_0008_357.035176.png,#bb4d92,1,354.190909,11.549704,0.519737,0.045000
z_0008_357.035176.png,#cc78e7,3,120.710678,3.936218,0.177130,0.045000
z_0008_357.035176.png,#d10402,2,420.232539,13.703235,0.616646,0.045000
z_0008_357.035176.png,#d4194e,1,108.225397,3.529089,0.158809,0.045000
z_0009_358.040201.png,#322d4f,3,455.345238,14.848214,0.668170,0.045000
z_0009_358.040201.png,#55087e,3,243.965512,7.955397,0.357993,0.045000
z_0009_358.040201.png,#88fe9d,1,96.669048,3.152252,0.141851,0.045000
z_0009_358.040201.png,#a46e60,2,125.539105,4.093666,0.184215,0.045000
z_0009_358.040201.png,#a6057f,2,108.911688,3.551468,0.159816,0.045000
z_0009_358.040201.png,#b79506,2,174.752309,5.698445,0.256430,0.045000
z_0009_358.040201.png,#bb4d92,1,357.019336,11.641935,0.523887,0.045000
z_0009_358.040201.png,#cc78e7,3,120.325902,3.923671,0.176565,0.045000
z_0009_358.040201.png,#d10402,2,425.546248,13.876508,0.624443,0.045000
z_0009_358.040201.png,#d4194e,1,115.296465,3.759667,0.169185,0.045000
z_0010_359.045226.png,#322d4f,4,446.859956,14.571520,0.655718,0.045000
z_0010_359.045226.png,#55087e,3,220.066017,7.176066,0.322923,0.045000
z_0010_359.045226.png,#618128,1,85.355339,2.783326,0.125250,0.045000
z_0010_359.045226.png,#88fe9d,1,94.426407,3.079122,0.138560,0.045000
z_0010_359.045226.png,#a46e60,2,127.396970,4.154249,0.186941,0.045000
z_0010_359.045226.png,#a6057f,2,107.497475,3.505352,0.157741,0.045000
z_0010_359.045226.png,#b79506,2,169.823376,5.537719,0.249197,0.045000
z_0010_359.045226.png,#bb4d92,1,361.019336,11.772370,0.529757,0.045000
z_0010_359.045226.png,#cc78e7,3,128.568542,4.192452,0.188660,0.045000
z_0010_359.045226.png,#d10402,2,431.546248,14.072160,0.633247,0.045000
z_0010_359.045226.png,#d4194e,1,119.882251,3.909204,0.175914,0.045000
z_0011_360.050251.png,#322d4f,5,417.546248,13.615639,0.612704,0.045000
z_0011_360.050251.png,#55087e,3,203.338095,6.630590,0.298377,0.045000
z_0011_360.050251.png,#618128,1,79.698485,2.598864,0.116949,0.045000
z_0011_360.050251.png,#88fe9d,1,93.840620,3.060020,0.137701,0.045000
z_0011_360.050251.png,#a46e60,2,128.225397,4.181263,0.188157,0.045000
z_0011_360.050251.png,#a6057f,2,111.154329,3.624598,0.163107,0.045000
z_0011_360.050251.png,#b79506,2,166.752309,5.437575,0.244691,0.045000
z_0011_360.050251.png,#bb4d92,1,363.019336,11.837587,0.532691,0.045000
z_0011_360.050251.png,#cc78e7,3,127.396970,4.154249,0.186941,0.045000
z_0011_360.050251.png,#d10402,2,439.546248,14.333030,0.644986,0.045000
z_0011_360.050251.png,#d4194e,1,122.710678,4.001435,0.180065,0.045000
z_0012_361.055276.png,#322d4f,5,406.475180,13.254625,0.596458,0.045000
z_0012_361.055276.png,#55087e,3,185.195959,6.038999,0.271755,0.045000
z_0012_361.055276.png,#618128,1,75.455844,2.460517,0.110723,0.045000
z_0012_361.055276.png,#88fe9d,1,92.083261,3.002715,0.135122,0.045000
z_0012_361.055276.png,#a46e60,2,125.154329,4.081119,0.183650,0.045000
z_0012_361.055276.png,#a6057f,2,116.568542,3.801148,0.171052,0.045000
z_0012_361.055276.png,#b79506,2,168.166522,5.483691,0.246766,0.045000
z_0012_361.055276.png,#bb4d92,1,362.090404,11.807296,0.531328,0.045000
z_0012_361.055276.png,#cc78e7,3,122.568542,3.996800,0.179856,0.045000
z_0012_361.055276.png,#d10402,2,452.173665,14.744793,0.663516,0.045000
z_0012_361.055276.png,#d4194e,1,124.710678,4.066653,0.182999,0.045000
z_0013_362.060302.png,#322d4f,5,398.232539,12.985844,0.584363,0.045000
z_0013_362.060302.png,#55087e,3,164.953319,5.378913,0.242051,0.045000
z_0013_362.060302.png,#618128,1,66.041631,2.153531,0.096909,0.045000
z_0013_362.060302.png,#88fe9d,1,82.426407,2.687818,0.120952,0.045000
z_0013_362.060302.png,#a46e60,2,123.740115,4.035004,0.181575,0.045000
z_0013_362.060302.png,#a6057f,2,126.325902,4.119323,0.185370,0.045000
z_0013_362.060302.png,#b79506,2,166.994949,5.445487,0.245047,0.045000
z_0013_362.060302.png,#bb4d92,1,368.676190,12.022050,0.540992,0.045000
z_0013_362.060302.png,#cc78e7,3,124.710678,4.066653,0.182999,0.045000
z_0013_362.060302.png,#d10402,2,455.345238,14.848214,0.668170,0.045000
z_0013_362.060302.png,#d4194e,1,128.124892,4.177986,0.188009,0.045000
z_0014_363.065327.png,#322d4f,5,375.161472,12.233526,0.550509,0.045000
z_0014_363.065327.png,#55087e,3,129.396970,4.219466,0.189876,0.045000
z_0014_363.065327.png,#618128,1,61.455844,2.003995,0.090180,0.045000
z_0014_363.065327.png,#88fe9d,1,81.597980,2.660804,0.119736,0.045000
z_0014_363.065327.png,#a46e60,2,124.325902,4.054105,0.182435,0.045000
z_0014_363.065327.png,#a6057f,2,141.982756,4.629872,0.208344,0.045000
z_0014_363.065327.png,#b79506,2,166.852814,5.440853,0.244838,0.045000
z_0014_363.065327.png,#bb4d92,1,375.747258,12.252628,0.551368,0.045000
z_0014_363.065327.png,#cc78e7,3,128.953319,4.205000,0.189225,0.045000
z_0014_363.065327.png,#d10402,2,460.901587,15.029400,0.676323,0.045000
z_0014_363.065327.png,#d4194e,1,130.710678,4.262305,0.191804,0.045000
z_0015_364.070352.png,#322d4f,5,362.918831,11.834310,0.532544,0.045000
z_0015_364.070352.png,#55087e,2,122.083261,3.980976,0.179144,0.045000
z_0015_364.070352.png,#618128,1,56.284271,1.835357,0.082591,0.045000
z_0015_364.070352.png,#88fe9d,1,88.083261,2.872280,0.129253,0.045000
z_0015_364.070352.png,#a46e60,2,125.982756,4.108133,0.184866,0.045000
z_0015_364.070352.png,#a6057f,2,152.083261,4.959237,0.223166,0.045000
z_0015_364.070352.png,#b79506,2,159.681241,5.206997,0.234315,0.045000
z_0015_364.070352.png,#bb4d92,1,376.090404,12.263818,0.551872,0.045000
z_0015_364.070352.png,#cc78e7,3,129.296465,4.216189,0.189729,0.045000
z_0015_364.070352.png,#d10402,2,467.972655,15.259978,0.686699,0.045000
z_0015_364.070352.png,#d4194e,1,133.296465,4.346624,0.195598,0.045000
z_0016_365.075377.png,#322d4f,5,353.605122,11.530602,0.518877,0.045000
z_0016_365.075377.png,#55087e,3,156.367532,5.098941,0.229452,0.045000
z_0016_365.075377.png,#618128,1,57.112698,1.862371,0.083807,0.045000
z_0016_365.075377.png,#88fe9d,1,86.769553,2.829442,0.127325,0.045000
z_0016_365.075377.png,#a46e60,2,130.568542,4.257670,0.191595,0.045000
z_0016_365.075377.png,#a6057f,2,163.982756,5.347264,0.240627,0.045000
z_0016_365.075377.png,#b79506,2,156.953319,5.118043,0.230312,0.045000
z_0016_365.075377.png,#bb4d92,1,376.333044,12.271730,0.552228,0.045000
z_0016_365.075377.png,#cc78e7,3,133.882251,4.365726,0.196458,0.045000
z_0016_365.075377.png,#d10402,2,473.144228,15.428616,0.694288,0.045000
z_0016_365.075377.png,#d4194e,1,131.539105,4.289319,0.193019,0.045000
z_0017_366.080402.png,#322d4f,5,353.019336,11.511500,0.518018,0.045000
z_0017_366.080402.png,#55087e,3,154.124892,5.025812,0.226162,0.045000
z_0017_366.080402.png,#618128,1,59.355339,1.935500,0.087098,0.045000
z_0017_366.080402.png,#88fe9d,1,86.769553,2.829442,0.127325,0.045000
z_0017_366.080402.png,#a46e60,2,130.568542,4.257670,0.191595,0.045000
z_0017_366.080402.png,#a6057f,2,163.982756,5.347264,0.240627,0.045000
z_0017_366.080402.png,#b79506,2,156.953319,5.118043,0.230312,0.045000
z_0017_366.080402.png,#bb4d92,1,376.333044,12.271730,0.552228,0.045000
z_0017_366.080402.png,#cc78e7,3,135.053824,4.403929,0.198177,0.045000
z_0017_366.080402.png,#d10402,2,473.144228,15.428616,0.694288,0.045000
z_0017_366.080402.png,#d4194e,1,132.124892,4.308420,0.193879,0.045000
z_0018_367.085427.png,#322d4f,5,363.161472,11.842222,0.532900,0.045000
z_0018_367.085427.png,#55087e,3,144.953319,4.726739,0.212703,0.045000
z_0018_367.085427.png,#88fe9d,1,110.325902,3.597584,0.161891,0.045000
z_0018_367.085427.png,#a46e60,2,134.225397,4.376915,0.196961,0.045000
z_0018_367.085427.png,#a6057f,3,180.367532,5.881550,0.264670,0.045000
z_0018_367.085427.png,#b79506,2,154.267027,5.030447,0.226370,0.045000
z_0018_367.085427.png,#bb4d92,1,383.203102,12.495753,0.562309,0.045000
z_0018_367.085427.png,#cc78e7,4,222.894444,7.268297,0.327073,0.045000
z_0018_367.085427.png,#d10402,2,485.144228,15.819920,0.711896,0.045000
z_0018_367.085427.png,#d4194e,1,130.953319,4.270217,0.192160,0.045000
z_0019_368.090452.png,#322d4f,5,359.646753,11.727612,0.527743,0.045000
z_0019_368.090452.png,#55087e,3,143.053824,4.664799,0.209916,0.045000
z_0019_368.090452.png,#88fe9d,1,111.740115,3.643699,0.163966,0.045000
z_0019_368.090452.png,#a46e60,2,134.710678,4.392740,0.197673,0.045000
z_0019_368.090452.png,#a6057f,3,174.710678,5.697087,0.256369,0.045000
z_0019_368.090452.png,#b79506,2,147.195959,4.799868,0.215994,0.045000
z_0019_368.090452.png,#bb4d92,1,381.546248,12.441725,0.559878,0.045000
z_0019_368.090452.png,#cc78e7,4,251.279221,8.193888,0.368725,0.045000
z_0019_368.090452.png,#d10402,2,491.144228,16.015573,0.720701,0.045000
z_0019_368.090452.png,#d4194e,2,168.024387,5.479056,0.246558,0.045000
z_0020_369.095477.png,#322d4f,6,304.391919,9.925823,0.446662,0.045000
z_0020_369.095477.png,#55087e,3,141.539105,4.615406,0.207693,0.045000
z_0020_369.095477.png,#88fe9d,1,112.911688,3.681903,0.165686,0.045000
z_0020_369.095477.png,#a46e60,2,137.539105,4.484971,0.201824,0.045000
z_0020_369.095477.png,#a6057f,3,181.781746,5.927666,0.266745,0.045000
z_0020_369.095477.png,#b79506,2,141.781746,4.623318,0.208049,0.045000
z_0020_369.095477.png,#bb4d92,1,396.031529,12.914072,0.581133,0.045000
z_0020_369.095477.png,#cc78e7,4,272.350288,8.880988,0.399644,0.045000
z_0020_369.095477.png,#d10402,4,538.114790,17.547221,0.789625,0.045000
z_0020_369.095477.png,#d4194e,2,158.610173,5.172071,0.232743,0.045000
z_0021_370.100503.png,#322d4f,6,283.078210,9.230811,0.415387,0.045000
z_0021_370.100503.png,#55087e,3,140.367532,4.577202,0.205974,0.045000
z_0021_370.100503.png,#88fe9d,1,115.154329,3.755032,0.168976,0.045000
z_0021_370.100503.png,#a46e60,2,140.953319,4.596304,0.206834,0.045000
z_0021_370.100503.png,#a6057f,3,185.338095,6.043634,0.271964,0.045000
z_0021_370.100503.png,#b79506,2,142.367532,4.642420,0.208909,0.045000
z_0021_370.100503.png,#bb4d92,2,409.688384,13.359404,0.601173,0.045000
z_0021_370.100503.png,#cc78e7,4,299.119841,9.753908,0.438926,0.045000
z_0021_370.100503.png,#d10402,3,488.315801,15.923341,0.716550,0.045000
z_0021_370.100503.png,#d4194e,2,141.882251,4.626595,0.208197,0.045000
z_0022_371.105528.png,#322d4f,6,266.350288,8.685335,0.390840,0.045000
z_0022_371.105528.png,#55087e,3,137.053824,4.469146,0.201112,0.045000
z_0022_371.105528.png,#88fe9d,1,117.396970,3.828162,0.172267,0.045000
z_0022_371.105528.png,#a46e60,2,145.781746,4.753753,0.213919,0.045000
z_0022_371.105528.png,#a6057f,3,184.267027,6.008707,0.270392,0.045000
z_0022_371.105528.png,#b79506,2,136.367532,4.446767,0.200105,0.045000
z_0022_371.105528.png,#bb4d92,1,357.303607,11.651205,0.524304,0.045000
z_0022_371.105528.png,#cc78e7,3,303.362482,9.892255,0.445151,0.045000
z_0022_371.105528.png,#d10402,3,478.173665,15.592620,0.701668,0.045000
z_0022_371.105528.png,#d4194e,2,137.296465,4.477059,0.201468,0.045000
z_0023_372.110553.png,#322d4f,6,252.793939,8.243281,0.370948,0.045000
z_0023_372.110553.png,#55087e,3,136.225397,4.442133,0.199896,0.045000
z_0023_372.110553.png,#88fe9d,1,118.468037,3.863088,0.173839,0.045000
z_0023_372.110553.png,#a46e60,2,149.195959,4.865086,0.218929,0.045000
z_0023_372.110553.png,#a6057f,3,180.024387,5.870360,0.264166,0.045000
z_0023_372.110553.png,#b79506,2,133.882251,4.365726,0.196458,0.045000
z_0023_372.110553.png,#bb4d92,1,353.303607,11.520770,0.518435,0.045000
z_0023_372.110553.png,#cc78e7,3,297.605122,9.704515,0.436703,0.045000
z_0023_372.110553.png,#d10402,3,476.658946,15.543227,0.699445,0.045000
z_0023_372.110553.png,#d4194e,2,131.882251,4.300508,0.193523,0.045000
z_0024_373.115578.png,#322d4f,6,247.823376,8.081197,0.363654,0.045000
z_0024_373.115578.png,#55087e,3,125.254834,4.084397,0.183798,0.045000
z_0024_373.115578.png,#88fe9d,1,117.053824,3.816973,0.171764,0.045000
z_0024_373.115578.png,#a46e60,2,152.367532,4.968506,0.223583,0.045000
z_0024_373.115578.png,#a6057f,3,183.095454,5.970504,0.268673,0.045000
z_0024_373.115578.png,#b79506,2,132.468037,4.319610,0.194382,0.045000
z_0024_373.115578.png,#bb4d92,1,339.989899,11.086627,0.498898,0.045000
z_0024_373.115578.png,#cc78e7,3,301.847763,9.842862,0.442929,0.045000
z_0024_373.115578.png,#d10402,5,540.114790,17.612439,0.792560,0.045000
z_0024_373.115578.png,#d4194e,2,124.811183,4.069930,0.183147,0.045000
z_0025_374.120603.png,#322d4f,6,245.036580,7.990323,0.359565,0.045000
z_0025_374.120603.png,#55087e,3,124.426407,4.057383,0.182582,0.045000
z_0025_374.120603.png,#88fe9d,1,116.568542,3.801148,0.171052,0.045000
z_0025_374.120603.png,#a46e60,2,156.610173,5.106853,0.229808,0.045000
z_0025_374.120603.png,#a6057f,3,183.580736,5.986328,0.269385,0.045000
z_0025_374.120603.png,#b79506,2,129.882251,4.235291,0.190588,0.045000
z_0025_374.120603.png,#bb4d92,1,330.575685,10.779642,0.485084,0.045000
z_0025_374.120603.png,#cc78e7,3,305.504617,9.962107,0.448295,0.045000
z_0025_374.120603.png,#d10402,5,576.399062,18.795622,0.845803,0.045000
z_0025_374.120603.png,#d4194e,2,119.497475,3.896657,0.175350,0.045000
z_0026_375.125628.png,#322d4f,6,241.137085,7.863166,0.353842,0.045000
z_0026_375.125628.png,#55087e,2,92.526912,3.017182,0.135773,0.045000
z_0026_375.125628.png,#88fe9d,1,114.811183,3.743843,0.168473,0.045000
z_0026_375.125628.png,#a46e60,2,168.267027,5.486968,0.246914,0.045000
z_0026_375.125628.png,#a6057f,3,175.923882,5.736648,0.258149,0.045000
z_0026_375.125628.png,#b79506,3,146.710678,4.784044,0.215282,0.045000
z_0026_375.125628.png,#bb4d92,1,334.232539,10.898887,0.490450,0.045000
z_0026_375.125628.png,#cc78e7,3,302.333044,9.858686,0.443641,0.045000
z_0026_375.125628.png,#d10402,6,747.251875,24.366909,1.096511,0.045000
z_0026_375.125628.png,#d4194e,2,117.254834,3.823527,0.172059,0.045000
z_0027_376.130653.png,#322d4f,6,245.379726,8.001513,0.360068,0.045000
z_0027_376.130653.png,#55087e,2,86.526912,2.821530,0.126969,0.045000
z_0027_376.130653.png,#88fe9d,1,115.740115,3.774134,0.169836,0.045000
z_0027_376.130653.png,#a46e60,2,170.852814,5.571287,0.250708,0.045000
z_0027_376.130653.png,#a6057f,3,171.681241,5.598301,0.251924,0.045000
z_0027_376.130653.png,#b79506,3,157.296465,5.129233,0.230815,0.045000
z_0027_376.130653.png,#bb4d92,1,336.676190,10.978571,0.494036,0.045000
z_0027_376.130653.png,#cc78e7,4,256.391919,8.360606,0.376227,0.045000
z_0027_376.130653.png,#d10402,7,825.050865,26.903833,1.210672,0.045000
z_0027_376.130653.png,#d4194e,2,124.325902,4.054105,0.182435,0.045000
z_0028_377.135678.png,#322d4f,6,242.066017,7.893457,0.355206,0.045000
z_0028_377.135678.png,#55087e,2,81.840620,2.668716,0.120092,0.045000
z_0028_377.135678.png,#88fe9d,1,115.740115,3.774134,0.169836,0.045000
z_0028_377.135678.png,#a46e60,2,165.438600,5.394737,0.242763,0.045000
z_0028_377.135678.png,#a6057f,3,166.852814,5.440853,0.244838,0.045000
z_0028_377.135678.png,#b79506,3,161.195959,5.256390,0.236538,0.045000
z_0028_377.135678.png,#bb4d92,2,347.404112,11.328395,0.509778,0.045000
z_0028_377.135678.png,#cc78e7,4,222.350288,7.250553,0.326275,0.045000
z_0028_377.135678.png,#d10402,7,946.933116,30.878254,1.389521,0.045000
z_0028_377.135678.png,#d4194e,2,123.254834,4.019179,0.180863,0.045000
z_0029_378.140704.png,#322d4f,6,243.279221,7.933018,0.356986,0.045000
z_0029_378.140704.png,#46a2a5,1,30.727922,1.001997,0.045090,0.045000
z_0029_378.140704.png,#55087e,2,79.355339,2.587674,0.116445,0.045000
z_0029_378.140704.png,#88fe9d,1,111.497475,3.635787,0.163610,0.045000
z_0029_378.140704.png,#a46e60,2,163.923882,5.345344,0.240540,0.045000
z_0029_378.140704.png,#a6057f,3,169.681241,5.533084,0.248989,0.045000
z_0029_378.140704.png,#b79506,3,162.367532,5.294593,0.238257,0.045000
z_0029_378.140704.png,#bb4d92,1,313.261977,10.215064,0.459678,0.045000
z_0029_378.140704.png,#cc78e7,3,200.793939,6.547628,0.294643,0.045000
z_0029_378.140704.png,#d10402,6,1096.413347,35.752609,1.608867,0.045000
z_0029_378.140704.png,#d4194e,2,119.012193,3.880832,0.174637,0.045000
z_0030_379.145729.png,#322d4f,6,249.279221,8.128670,0.365790,0.045000
z_0030_379.145729.png,#46a2a5,1,51.112698,1.666718,0.075002,0.045000
z_0030_379.145729.png,#55087e,2,78.769553,2.568572,0.115586,0.045000
z_0030_379.145729.png,#88fe9d,1,109.840620,3.581759,0.161179,0.045000
z_0030_379.145729.png,#a46e60,2,159.438600,5.199085,0.233959,0.045000
z_0030_379.145729.png,#a6057f,3,168.024387,5.479056,0.246558,0.045000
z_0030_379.145729.png,#b79506,3,164.610173,5.367723,0.241548,0.045000
z_0030_379.145729.png,#bb4d92,1,311.019336,10.141935,0.456387,0.045000
z_0030_379.145729.png,#cc78e7,3,205.865007,6.712989,0.302085,0.045000
z_0030_379.145729.png,#d10402,5,1142.957503,37.270353,1.677166,0.045000
z_0030_379.145729.png,#d4194e,2,122.669048,4.000078,0.180003,0.045000
z_0031_380.150754.png,#322d4f,7,253.178716,8.255828,0.371512,0.045000
z_0031_380.150754.png,#46a2a5,1,61.597980,2.008630,0.090388,0.045000
z_0031_380.150754.png,#55087e,2,81.597980,2.660804,0.119736,0.045000
z_0031_380.150754.png,#88fe9d,1,110.669048,3.608773,0.162395,0.045000
z_0031_380.150754.png,#a46e60,2,150.710678,4.914479,0.221152,0.045000
z_0031_380.150754.png,#a6057f,3,164.852814,5.375635,0.241904,0.045000
z_0031_380.150754.png,#b79506,3,162.024387,5.283404,0.237753,0.045000
z_0031_380.150754.png,#bb4d92,1,295.705627,9.642575,0.433916,0.045000
z_0031_380.150754.png,#cc78e7,3,203.722871,6.643137,0.298941,0.045000
z_0031_380.150754.png,#d10402,5,1200.798123,39.156461,1.762041,0.045000
z_0031_380.150754.png,#d4194e,2,123.012193,4.011267,0.180507,0.045000
z_0032_381.155779.png,#322d4f,7,252.936075,8.247915,0.371156,0.045000
z_0032_381.155779.png,#46a2a5,1,71.840620,2.342629,0.105418,0.045000
z_0032_381.155779.png,#55087e,2,82.183766,2.679905,0.120596,0.045000
z_0032_381.155779.png,#88fe9d,1,108.183766,3.527732,0.158748,0.045000
z_0032_381.155779.png,#a46e60,2,151.781746,4.949405,0.222723,0.045000
z_0032_381.155779.png,#a6057f,3,161.438600,5.264302,0.236894,0.045000
z_0032_381.155779.png,#b79506,3,158.953319,5.183260,0.233247,0.045000
z_0032_381.155779.png,#bb4d92,1,292.877200,9.550343,0.429765,0.045000
z_0032_381.155779.png,#cc78e7,3,201.965512,6.585832,0.296362,0.045000
z_0032_381.155779.png,#d10402,4,1211.141269,39.493737,1.777218,0.045000
z_0032_381.155779.png,#d4194e,2,132.083261,4.307063,0.193818,0.045000
z_0033_382.160804.png,#322d4f,7,263.178716,8.581915,0.386186,0.045000
z_0033_382.160804.png,#46a2a5,1,86.568542,2.822887,0.127030,0.045000
z_0033_382.160804.png,#55087e,2,85.112698,2.775414,0.124894,0.045000
z_0033_382.160804.png,#88fe9d,1,110.083261,3.589672,0.161535,0.045000
z_0033_382.160804.png,#a46e60,2,152.367532,4.968506,0.223583,0.045000
z_0033_382.160804.png,#a6057f,3,160.124892,5.221464,0.234966,0.045000
z_0033_382.160804.png,#b79506,3,152.710678,4.979696,0.224086,0.045000
z_0033_382.160804.png,#bb4d92,1,292.634560,9.542431,0.429409,0.045000
z_0033_382.160804.png,#cc78e7,3,199.480231,6.504790,0.292716,0.045000
z_0033_382.160804.png,#d10402,4,1216.170706,39.657740,1.784598,0.045000
z_0033_382.160804.png,#d4194e,2,136.568542,4.453322,0.200399,0.045000
z_0034_383.165829.png,#322d4f,7,266.835570,8.701160,0.391552,0.045000
z_0034_383.165829.png,#46a2a5,2,136.852814,4.462592,0.200817,0.045000
z_0034_383.165829.png,#55087e,2,92.526912,3.017182,0.135773,0.045000
z_0034_383.165829.png,#88fe9d,1,110.426407,3.600861,0.162039,0.045000
z_0034_383.165829.png,#a46e60,2,154.710678,5.044913,0.227021,0.045000
z_0034_383.165829.png,#a6057f,3,155.438600,5.068650,0.228089,0.045000
z_0034_383.165829.png,#b79506,3,146.710678,4.784044,0.215282,0.045000
