slice_index,original_filename,processed_filename,z_coordinate
30,bandicam 2026-09-02 21-31-18-096.png,z_0030_258.096667.png,258.096667
31,bandicam 2026-09-02 21-31-19-073.png,z_0031_259.100000.png,259.100000
32,bandicam 2026-09-02 21-31-20-104.png,z_0032_260.103333.png,260.103333
33,bandicam 2026-09-02 21-31-21-084.png,z_0033_261.106667.png,261.106667
34,bandicam 2026-09-02 21-31-22-168.png,z_0034_262.110000.png,262.110000
35,bandicam 2026-09-02 21-31-23-165.png,z_0035_263.113333.png,263.113333
36,bandicam 2026-09-02 21-31-24-241.png,z_0036_264.116667.png,264.116667
37,bandicam 2026-09-02 21-31-25-258.png,z_0037_265.120000.png,265.120000
38,bandicam 2026-09-02 21-31-26-420.png,z_0038_266.123333.png,266.123333
39,bandicam 2026-09-02 21-31-27-504.png,z_0039_267.126667.png,267.126667
40,bandicam 2026-09-02 21-31-28-624.png,z_0040_268.130000.png,268.130000
41,bandicam 2026-09-02 21-31-29-802.png,z_0041_269.133333.png,269.133333
42,bandicam 2026-09-02 21-31-30-882.png,z_0042_270.136667.png,270.136667
43,bandicam 2026-09-02 21-31-32-115.png,z_0043_271.140000.png,271.140000
44,bandicam 2026-09-02 21-31-33-342.png,z_0044_272.143333.png,272.143333
45,bandicam 2026-09-02 21-31-34-530.png,z_0045_273.146667.png,273.146667
46,bandicam 2026-09-02 21-31-35-670.png,z_0046_274.150000.png,274.150000
47,bandicam 2026-09-02 21-31-36-938.png,z_0047_275.153333.png,275.153333
48,bandicam 2026-09-02 21-31-38-079.png,z_0048_276.156667.png,276.156667
49,bandicam 2026-09-02 21-31-39-104.png,z_0049_277.160000.png,277.160000
50,bandicam 2026-09-02 21-31-40-139.png,z_0050_278.163333.png,278.163333
51,bandicam 2026-09-02 21-31-41-196.png,z_0051_279.166667.png,279.166667
52,bandicam 2026-09-02 21-31-42-273.png,z_0052_280.170000.png,280.170000
53,bandicam 2026-09-02 21-31-43-302.png,z_0053_281.173333.png,281.173333
54,bandicam 2026-09-02 21-31-44-429.png,z_0054_282.176667.png,282.176667
55,bandicam 2026-09-02 21-31-45-531.png,z_0055_283.180000.png,283.180000
56,bandicam 2026-09-02 21-31-46-568.png,z_0056_284.183333.png,284.183333
57,bandicam 2026-09-02 21-31-47-530.png,z_0057_285.186667.png,285.186667
58,bandicam 2026-09-02 21-31-48-485.png,z_0058_286.190000.png,286.190000
59,bandicam 2026-09-02 21-31-49-466.png,z_0059_287.193333.png,287.193333
60,bandicam 2026-09-02 21-31-53-558.png,z_0060_288.196667.png,288.196667
61,bandicam 2026-09-02 21-31-55-418.png,z_0061_289.200000.png,289.200000
62,bandicam 2026-09-02 21-31-56-674.png,z_0062_290.203333.png,290.203333
63,bandicam 2026-09-02 21-31-57-887.png,z_0063_291.206667.png,291.206667
64,bandicam 2026-09-02 21-31-59-004.png,z_0064_292.210000.png,292.210000
65,bandicam 2026-09-02 21-32-00-141.png,z_0065_293.213333.png,293.213333
66,bandicam 2026-09-02 21-32-01-296.png,z_0066_294.216667.png,294.216667
67,bandicam 2026-09-02 21-32-02-396.png,z_0067_295.220000.png,295.220000
68,bandicam 2026-09-02 21-32-03-950.png,z_0068_296.223333.png,296.223333
69,bandicam 2026-09-02 21-32-50-081.png,z_0069_297.226667.png,297.226667
70,bandicam 2026-09-02 21-32-51-712.png,z_0070_298.230000.png,298.230000
71,bandicam 2026-09-02 21-32-53-070.png,z_0071_299.233333.png,299.233333
72,bandicam 2026-09-02 21-32-54-674.png,z_0072_300.236667.png,300.236667
73,bandicam 2026-09-02 21-32-56-537.png,z_0073_301.240000.png,301.240000
74,bandicam 2026-09-02 21-32-58-327.png,z_0074_302.243333.png,302.243333
75,bandicam 2026-09-02 21-33-00-239.png,z_0075_303.246667.png,303.246667
76,bandicam 2026-09-02 21-33-02-150.png,z_0076_304.250000.png,304.250000
77,bandicam 2026-09-02 21-33-03-713.png,z_0077_305.253333.png,305.253333
78,bandicam 2026-09-02 21-33-05-539.png,z_0078_306.256667.png,306.256667
79,bandicam 2026-09-02 21-33-07-218.png,z_0079_307.260000.png,307.260000
80,bandicam 2026-09-02 21-33-08-891.png,z_0080_308.263333.png,308.263333
81,bandicam 2026-09-02 21-33-10-502.png,z_0081_309.266667.png,309.266667
82,bandicam 2026-09-02 21-33-12-051.png,z_0082_310.270000.png,310.270000
83,bandicam 2026-09-02 21-33-13-468.png,z_0083_311.273333.png,311.273333
84,bandicam 2026-09-02 21-33-15-057.png,z_0084_312.276667.png,312.276667
85,bandicam 2026-09-02 21-33-16-451.png,z_0085_313.280000.png,313.280000
86,bandicam 2026-09-02 21-33-18-120.png,z_0086_314.283333.png,314.283333
87,bandicam 2026-09-02 21-33-19-662.png,z_0087_315.286667.png,315.286667
88,bandicam 2026-09-02 21-33-21-223.png,z_0088_316.290000.png,316.290000
89,bandicam 2026-09-02 21-33-22-796.png,z_0089_317.293333.png,317.293333
90,bandicam 2026-09-02 21-33-24-435.png,z_0090_318.296667.png,318.296667
91,bandicam 2026-09-02 21-33-25-940.png,z_0091_319.300000.png,319.300000
92,bandicam 2026-09-02 21-33-27-520.png,z_0092_320.303333.png,320.303333
93,bandicam 2026-09-02 21-33-32-787.png,z_0093_321.306667.png,321.306667
94,bandicam 2026-09-02 21-33-34-380.png,z_0094_322.310000.png,322.310000
95,bandicam 2026-09-02 21-33-36-283.png,z_0095_323.313333.png,323.313333
96,bandicam 2026-09-02 21-33-38-006.png,z_0096_324.316667.png,324.316667
97,bandicam 2026-09-02 21-33-56-396.png,z_0097_325.320000.png,325.320000
98,bandicam 2026-09-02 21-33-57-510.png,z_0098_326.323333.png,326.323333
99,bandicam 2026-09-02 21-33-58-645.png,z_0099_327.326667.png,327.326667
100,bandicam 2026-09-02 21-33-59-885.png,z_0100_328.330000.png,328.330000
101,bandicam 2026-09-02 21-34-01-200.png,z_0101_329.333333.png,329.333333
102,bandicam 2026-09-02 21-34-02-544.png,z_0102_330.336667.png,330.336667
103,bandicam 2026-09-02 21-34-03-958.png,z_0103_331.340000.png,331.340000
104,bandicam 2026-09-02 21-34-07-064.png,z_0104_332.343333.png,332.343333
105,bandicam 2026-09-02 21-34-08-811.png,z_0105_333.346667.png,333.346667
106,bandicam 2026-09-02 21-34-12-204.png,z_0106_334.350000.png,334.350000
107,bandicam 2026-09-02 21-34-14-483.png,z_0107_335.353333.png,335.353333
108,bandicam 2026-09-02 21-34-17-332.png,z_0108_336.356667.png,336.356667
109,bandicam 2026-09-02 21-34-19-558.png,z_0109_337.360000.png,337.360000
110,bandicam 2026-09-02 21-34-34-273.png,z_0110_338.363333.png,338.363333
111,bandicam 2026-09-02 21-34-35-540.png,z_0111_339.366667.png,339.366667
112,bandicam 2026-09-02 21-34-37-407.png,z_0112_340.370000.png,340.370000
113,bandicam 2026-09-02 21-34-38-825.png,z_0113_341.373333.png,341.373333
114,bandicam 2026-09-02 21-34-40-661.png,z_0114_342.376667.png,342.376667
115,bandicam 2026-09-02 21-34-42-329.png,z_0115_343.380000.png,343.380000
116,bandicam 2026-09-02 21-34-44-099.png,z_0116_344.383333.png,344.383333
117,bandicam 2026-09-02 21-34-45-967.png,z_0117_345.386667.png,345.386667
118,bandicam 2026-09-02 21-34-47-666.png,z_0118_346.390000.png,346.390000
119,bandicam 2026-09-02 21-34-49-606.png,z_0119_347.393333.png,347.393333
120,bandicam 2026-09-02 21-34-51-200.png,z_0120_348.396667.png,348.396667
121,bandicam 2026-09-02 21-34-53-286.png,z_0121_349.400000.png,349.400000
122,bandicam 2026-09-02 21-34-55-178.png,z_0122_350.403333.png,350.403333
123,bandicam 2026-09-02 21-34-56-985.png,z_0123_351.406667.png,351.406667
124,bandicam 2026-09-02 21-34-58-518.png,z_0124_352.410000.png,352.410000
125,bandicam 2026-09-02 21-35-00-104.png,z_0125_353.413333.png,353.413333
126,bandicam 2026-09-02 21-35-01-753.png,z_0126_354.416667.png,354.416667
127,bandicam 2026-09-02 21-35-03-345.png,z_0127_355.420000.png,355.420000
128,bandicam 2026-09-02 21-35-05-085.png,z_0128_356.423333.png,356.423333
129,bandicam 2026-09-02 21-35-06-721.png,z_0129_357.426667.png,357.426667
130,bandicam 2026-09-02 21-35-08-164.png,z_0130_358.430000.png,358.430000
131,bandicam 2026-09-02 21-35-09-678.png,z_0131_359.433333.png,359.433333
132,bandicam 2026-09-02 21-35-11-304.png,z_0132_360.436667.png,360.436667
133,bandicam 2026-09-02 21-35-12-532.png,z_0133_361.440000.png,361.440000
134,bandicam 2026-09-02 21-35-14-133.png,z_0134_362.443333.png,362.443333
135,bandicam 2026-09-02 21-35-15-712.png,z_0135_363.446667.png,363.446667
136,bandicam 2026-09-02 21-35-17-497.png,z_0136_364.450000.png,364.450000
137,bandicam 2026-09-02 21-35-19-022.png,z_0137_365.453333.png,365.453333
138,bandicam 2026-09-02 21-35-20-551.png,z_0138_366.456667.png,366.456667
139,bandicam 2026-09-02 21-35-22-197.png,z_0139_367.460000.png,367.460000
140,bandicam 2026-09-02 21-35-23-606.png,z_0140_368.463333.png,368.463333
141,bandicam 2026-09-02 21-35-24-942.png,z_0141_369.466667.png,369.466667
142,bandicam 2026-09-02 21-35-26-298.png,z_0142_370.470000.png,370.470000
143,bandicam 2026-09-02 21-35-27-650.png,z_0143_371.473333.png,371.473333
144,bandicam 2026-09-02 21-35-28-961.png,z_0144_372.476667.png,372.476667
145,bandicam 2026-09-02 21-35-30-391.png,z_0145_373.480000.png,373.480000
146,bandicam 2026-09-02 21-35-32-020.png,z_0146_374.483333.png,374.483333
147,bandicam 2026-09-02 21-35-33-569.png,z_0147_375.486667.png,375.486667
148,bandicam 2026-09-02 21-35-35-153.png,z_0148_376.490000.png,376.490000
149,bandicam 2026-09-02 21-35-36-830.png,z_0149_377.493333.png,377.493333
150,bandicam 2026-09-02 21-35-38-732.png,z_0150_378.496667.png,378.496667
151,bandicam 2026-09-02 21-35-40-388.png,z_0151_379.500000.png,379.500000
152,bandicam 2026-09-02 21-35-42-038.png,z_0152_380.503333.png,380.503333
153,bandicam 2026-09-02 21-35-45-456.png,z_0153_381.506667.png,381.506667
154,bandicam 2026-09-02 21-35-51-550.png,z_0154_382.510000.png,382.510000
155,bandicam 2026-09-02 21-35-53-527.png,z_0155_383.513333.png,383.513333
156,bandicam 2026-09-02 21-35-55-580.png,z_0156_384.516667.png,384.516667
157,bandicam 2026-09-02 21-35-57-833.png,z_0157_385.520000.png,385.520000
158,bandicam 2026-09-02 21-35-59-990.png,z_0158_386.523333.png,386.523333
159,bandicam 2026-09-02 21-36-01-763.png,z_0159_387.526667.png,387.526667
160,bandicam 2026-09-02 21-36-03-598.png,z_0160_388.530000.png,388.530000
161,bandicam 2026-09-02 21-36-05-320.png,z_0161_389.533333.png,389.533333
162,bandicam 2026-09-02 21-36-07-174.png,z_0162_390.536667.png,390.536667
163,bandicam 2026-09-02 21-36-17-766.png,z_0163_391.540000.png,391.540000
164,bandicam 2026-09-02 21-36-19-191.png,z_0164_392.543333.png,392.543333
165,bandicam 2026-09-02 21-36-20-519.png,z_0165_393.546667.png,393.546667
166,bandicam 2026-09-02 21-36-21-703.png,z_0166_394.550000.png,394.550000
167,bandicam 2026-09-02 21-36-22-931.png,z_0167_395.553333.png,395.553333
168,bandicam 2026-09-02 21-36-24-472.png,z_0168_396.556667.png,396.556667
169,bandicam 2026-09-02 21-36-25-760.png,z_0169_397.560000.png,397.560000
170,bandicam 2026-09-02 21-36-27-042.png,z_0170_398.563333.png,398.563333
171,bandicam 2026-09-02 21-36-28-427.png,z_0171_399.566667.png,399.566667
172,bandicam 2026-09-02 21-36-29-880.png,z_0172_400.570000.png,400.570000
173,bandicam 2026-09-02 21-36-31-375.png,z_0173_401.573333.png,401.573333
174,bandicam 2026-09-02 21-36-43-178.png,z_0174_402.576667.png,402.576667
175,bandicam 2026-09-02 21-36-44-627.png,z_0175_403.580000.png,403.580000
176,bandicam 2026-09-02 21-36-45-905.png,z_0176_404.583333.png,404.583333
177,bandicam 2026-09-02 21-36-47-515.png,z_0177_405.586667.png,405.586667
178,bandicam 2026-09-02 21-36-48-898.png,z_0178_406.590000.png,406.590000
179,bandicam 2026-09-02 21-36-50-422.png,z_0179_407.593333.png,407.593333
180,bandicam 2026-09-02 21-36-51-877.png,z_0180_408.596667.png,408.596667
181,bandicam 2026-09-02 21-36-53-491.png,z_0181_409.600000.png,409.600000
182,bandicam 2026-09-02 21-36-55-001.png,z_0182_410.603333.png,410.603333
183,bandicam 2026-09-02 21-36-56-662.png,z_0183_411.606667.png,411.606667
184,bandicam 2026-09-02 21-36-58-084.png,z_0184_412.610000.png,412.610000
185,bandicam 2026-09-02 21-36-59-263.png,z_0185_413.613333.png,413.613333
186,bandicam 2026-09-02 21-37-01-224.png,z_0186_414.616667.png,414.616667
187,bandicam 2026-09-02 21-37-04-667.png,z_0187_415.620000.png,415.620000
188,bandicam 2026-09-02 21-37-06-220.png,z_0188_416.623333.png,416.623333
189,bandicam 2026-09-02 21-37-07-597.png,z_0189_417.626667.png,417.626667
190,bandicam 2026-09-02 21-37-08-713.png,z_0190_418.630000.png,418.630000
191,bandicam 2026-09-02 21-37-09-844.png,z_0191_419.633333.png,419.633333
192,bandicam 2026-09-02 21-37-11-353.png,z_0192_420.636667.png,420.636667
193,bandicam 2026-09-02 21-37-12-856.png,z_0193_421.640000.png,421.640000
194,bandicam 2026-09-02 21-37-14-439.png,z_0194_422.643333.png,422.643333
195,bandicam 2026-09-02 21-37-15-700.png,z_0195_423.646667.png,423.646667
196,bandicam 2026-09-02 21-37-17-541.png,z_0196_424.650000.png,424.650000
197,bandicam 2026-09-02 21-37-25-917.png,z_0197_425.653333.png,425.653333
198,bandicam 2026-09-02 21-37-27-303.png,z_0198_426.656667.png,426.656667
199,bandicam 2026-09-02 21-37-28-737.png,z_0199_427.660000.png,427.660000
200,bandicam 2026-09-02 21-37-29-953.png,z_0200_428.663333.png,428.663333
201,bandicam 2026-09-02 21-37-31-421.png,z_0201_429.666667.png,429.666667
202,bandicam 2026-09-02 21-37-32-742.png,z_0202_430.670000.png,430.670000
203,bandicam 2026-09-02 21-37-33-986.png,z_0203_431.673333.png,431.673333
204,bandicam 2026-09-02 21-37-35-167.png,z_0204_432.676667.png,432.676667
205,bandicam 2026-09-02 21-37-36-415.png,z_0205_433.680000.png,433.680000
206,bandicam 2026-09-02 21-37-37-662.png,z_0206_434.683333.png,434.683333
207,bandicam 2026-09-02 21-37-39-068.png,z_0207_435.686667.png,435.686667
208,bandicam 2026-09-02 21-37-40-744.png,z_0208_436.690000.png,436.690000
209,bandicam 2026-09-02 21-37-42-367.png,z_0209_437.693333.png,437.693333
210,bandicam 2026-09-02 21-37-43-581.png,z_0210_438.696667.png,438.696667
211,bandicam 2026-09-02 21-37-45-055.png,z_0211_439.700000.png,439.700000
212,bandicam 2026-09-02 21-37-46-327.png,z_0212_440.703333.png,440.703333
213,bandicam 2026-09-02 21-37-47-801.png,z_0213_441.706667.png,441.706667
214,bandicam 2026-09-02 21-37-49-110.png,z_0214_442.710000.png,442.710000
215,bandicam 2026-09-02 21-37-50-569.png,z_0215_443.713333.png,443.713333
216,bandicam 2026-09-02 21-37-51-970.png,z_0216_444.716667.png,444.716667
217,bandicam 2026-09-02 21-37-53-272.png,z_0217_445.720000.png,445.720000
218,bandicam 2026-09-02 21-37-59-416.png,z_0218_446.723333.png,446.723333
219,bandicam 2026-09-02 21-38-00-783.png,z_0219_447.726667.png,447.726667
220,bandicam 2026-09-02 21-38-02-164.png,z_0220_448.730000.png,448.730000
221,bandicam 2026-09-02 21-38-03-414.png,z_0221_449.733333.png,449.733333
222,bandicam 2026-09-02 21-38-07-032.png,z_0222_450.736667.png,450.736667
223,bandicam 2026-09-02 21-38-09-885.png,z_0223_451.740000.png,451.740000
224,bandicam 2026-09-02 21-38-11-623.png,z_0224_452.743333.png,452.743333
225,bandicam 2026-09-02 21-38-13-380.png,z_0225_453.746667.png,453.746667
226,bandicam 2026-09-02 21-38-52-722.png,z_0226_454.750000.png,454.750000
227,bandicam 2026-09-02 21-38-53-970.png,z_0227_455.753333.png,455.753333
228,bandicam 2026-09-02 21-38-55-548.png,z_0228_456.756667.png,456.756667
229,bandicam 2026-09-02 21-38-56-985.png,z_0229_457.760000.png,457.760000
230,bandicam 2026-09-02 21-38-58-400.png,z_0230_458.763333.png,458.763333
231,bandicam 2026-09-02 21-38-59-885.png,z_0231_459.766667.png,459.766667
232,bandicam 2026-09-02 21-39-01-425.png,z_0232_460.770000.png,460.770000
233,bandicam 2026-09-02 21-39-02-802.png,z_0233_461.773333.png,461.773333
234,bandicam 2026-09-02 21-39-04-094.png,z_0234_462.776667.png,462.776667
235,bandicam 2026-09-02 21-39-05-567.png,z_0235_463.780000.png,463.780000
236,bandicam 2026-09-02 21-39-52-629.png,z_0236_464.783333.png,464.783333
237,bandicam 2026-09-02 21-39-57-135.png,z_0237_465.786667.png,465.786667
238,bandicam 2026-09-02 21-39-58-138.png,z_0238_466.790000.png,466.790000
239,bandicam 2026-09-02 21-39-59-453.png,z_0239_467.793333.png,467.793333
240,bandicam 2026-09-02 21-40-00-704.png,z_0240_468.796667.png,468.796667
241,bandicam 2026-09-02 21-40-01-801.png,z_0241_469.800000.png,469.800000
242,bandicam 2026-09-02 21-40-02-879.png,z_0242_470.803333.png,470.803333
243,bandicam 2026-09-02 21-40-03-853.png,z_0243_471.806667.png,471.806667
244,bandicam 2026-09-02 21-40-04-780.png,z_0244_472.810000.png,472.810000
245,bandicam 2026-09-02 21-40-05-510.png,z_0245_473.813333.png,473.813333
246,bandicam 2026-09-02 21-40-06-130.png,z_0246_474.816667.png,474.816667
247,bandicam 2026-09-02 21-40-06-638.png,z_0247_475.820000.png,475.820000
248,bandicam 2026-09-02 21-40-07-064.png,z_0248_476.823333.png,476.823333
249,bandicam 2026-09-02 21-40-07-474.png,z_0249_477.826667.png,477.826667
250,bandicam 2026-09-02 21-40-07-940.png,z_0250_478.830000.png,478.830000
251,bandicam 2026-09-02 21-40-08-355.png,z_0251_479.833333.png,479.833333
252,bandicam 2026-09-02 21-40-11-493.png,z_0252_480.836667.png,480.836667
253,bandicam 2026-09-02 21-40-13-476.png,z_0253_481.840000.png,481.840000
254,bandicam 2026-09-02 21-40-14-938.png,z_0254_482.843333.png,482.843333
255,bandicam 2026-09-02 21-40-15-966.png,z_0255_483.846667.png,483.846667
256,bandicam 2026-09-02 21-40-17-042.png,z_0256_484.850000.png,484.850000
257,bandicam 2026-09-02 21-40-18-136.png,z_0257_485.853333.png,485.853333
258,bandicam 2026-09-02 21-40-19-230.png,z_0258_486.856667.png,486.856667
259,bandicam 2026-09-02 21-40-20-261.png,z_0259_487.860000.png,487.860000
260,bandicam 2026-09-02 21-40-21-347.png,z_0260_488.863333.png,488.863333
261,bandicam 2026-09-02 21-40-22-396.png,z_0261_489.866667.png,489.866667
262,bandicam 2026-09-02 21-40-23-389.png,z_0262_490.870000.png,490.870000
263,bandicam 2026-09-02 21-40-24-362.png,z_0263_491.873333.png,491.873333
264,bandicam 2026-09-02 21-43-21-538.png,z_0264_492.876667.png,492.876667
265,bandicam 2026-09-02 21-43-22-967.png,z_0265_493.880000.png,493.880000
266,bandicam 2026-09-02 21-43-24-007.png,z_0266_494.883333.png,494.883333
267,bandicam 2026-09-02 21-43-25-132.png,z_0267_495.886667.png,495.886667
268,bandicam 2026-09-02 21-43-26-308.png,z_0268_496.890000.png,496.890000
269,bandicam 2026-09-02 21-43-27-470.png,z_0269_497.893333.png,497.893333
270,bandicam 2026-09-02 21-43-28-771.png,z_0270_498.896667.png,498.896667
271,bandicam 2026-09-02 21-43-29-918.png,z_0271_499.900000.png,499.900000
272,bandicam 2026-09-02 21-43-30-929.png,z_0272_500.903333.png,500.903333
273,bandicam 2026-09-02 21-43-31-775.png,z_0273_501.906667.png,501.906667
274,bandicam 2026-09-02 21-43-32-597.png,z_0274_502.910000.png,502.910000
275,bandicam 2026-09-02 21-43-33-425.png,z_0275_503.913333.png,503.913333
276,bandicam 2026-09-02 21-43-34-743.png,z_0276_504.916667.png,504.916667
277,bandicam 2026-09-02 21-43-35-561.png,z_0277_505.920000.png,505.920000
278,bandicam 2026-09-02 21-43-36-744.png,z_0278_506.923333.png,506.923333
279,bandicam 2026-09-02 21-43-37-818.png,z_0279_507.926667.png,507.926667
280,bandicam 2026-09-02 21-43-38-934.png,z_0280_508.930000.png,508.930000
281,bandicam 2026-09-02 21-43-39-870.png,z_0281_509.933333.png,509.933333
282,bandicam 2026-09-02 21-43-41-163.png,z_0282_510.936667.png,510.936667
283,bandicam 2026-09-02 21-43-42-058.png,z_0283_511.940000.png,511.940000
284,bandicam 2026-09-02 21-43-49-976.png,z_0284_512.943333.png,512.943333
285,bandicam 2026-09-02 21-43-51-472.png,z_0285_513.946667.png,513.946667
286,bandicam 2026-09-02 21-43-52-946.png,z_0286_514.950000.png,514.950000
287,bandicam 2026-09-02 21-43-54-374.png,z_0287_515.953333.png,515.953333
288,bandicam 2026-09-02 21-43-56-196.png,z_0288_516.956667.png,516.956667
289,bandicam 2026-09-02 21-43-57-540.png,z_0289_517.960000.png,517.960000
290,bandicam 2026-09-02 21-43-58-756.png,z_0290_518.963333.png,518.963333
291,bandicam 2026-09-02 21-43-59-896.png,z_0291_519.966667.png,519.966667
292,bandicam 2026-09-02 21-44-00-851.png,z_0292_520.970000.png,520.970000
293,bandicam 2026-09-02 21-44-01-931.png,z_0293_521.973333.png,521.973333
294,bandicam 2026-09-02 21-44-02-929.png,z_0294_522.976667.png,522.976667
295,bandicam 2026-09-02 21-44-04-003.png,z_0295_523.980000.png,523.980000
296,bandicam 2026-09-02 21-44-05-063.png,z_0296_524.983333.png,524.983333
297,bandicam 2026-09-02 21-44-06-211.png,z_0297_525.986667.png,525.986667
298,bandicam 2026-09-02 21-44-07-104.png,z_0298_526.990000.png,526.990000
299,bandicam 2026-09-02 21-44-08-106.png,z_0299_527.993333.png,527.993333
300,bandicam 2026-09-02 21-44-13-178.png,z_0300_528.996667.png,528.996667
301,bandicam 2026-09-02 21-44-23-396.png,z_0301_530.000000.png,530.000000
