slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0007_455.069498.png,#7d6608,725,0.842588,0.033704,0.040000
z_0007_455.069498.png,#f5b041,1161,1.349303,0.053972,0.040000
z_0008_456.081081.png,#1abc9c,463,0.538094,0.021524,0.040000
z_0008_456.081081.png,#1f618d,850,0.987862,0.039514,0.040000
z_0008_456.081081.png,#5dade2,1311,1.523631,0.060945,0.040000
z_0008_456.081081.png,#7d6608,736,0.855372,0.034215,0.040000
z_0008_456.081081.png,#f5b041,1274,1.480630,0.059225,0.040000
z_0009_457.092664.png,#1abc9c,462,0.536932,0.021477,0.040000
z_0009_457.092664.png,#1f618d,853,0.991348,0.039654,0.040000
z_0009_457.092664.png,#5dade2,1307,1.518982,0.060759,0.040000
z_0009_457.092664.png,#7d6608,730,0.848399,0.033936,0.040000
z_0009_457.092664.png,#f5b041,1279,1.486441,0.059458,0.040000
z_0010_458.104247.png,#1abc9c,437,0.507877,0.020315,0.040000
z_0010_458.104247.png,#1f618d,944,1.097107,0.043884,0.040000
z_0010_458.104247.png,#5dade2,1057,1.228435,0.049137,0.040000
z_0010_458.104247.png,#7d6608,775,0.900697,0.036028,0.040000
z_0010_458.104247.png,#f5b041,1566,1.819990,0.072800,0.040000
z_0011_459.115830.png,#1abc9c,439,0.510201,0.020408,0.040000
z_0011_459.115830.png,#1f618d,966,1.122676,0.044907,0.040000
z_0011_459.115830.png,#5dade2,878,1.020403,0.040816,0.040000
z_0011_459.115830.png,#7d6608,789,0.916968,0.036679,0.040000
z_0011_459.115830.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0011_459.115830.png,#f5b041,1886,2.191890,0.087676,0.040000
z_0012_460.127413.png,#1abc9c,441,0.512526,0.020501,0.040000
z_0012_460.127413.png,#1f618d,1009,1.172650,0.046906,0.040000
z_0012_460.127413.png,#5dade2,634,0.736829,0.029473,0.040000
z_0012_460.127413.png,#7d6608,757,0.879778,0.035191,0.040000
z_0012_460.127413.png,#f5b041,2148,2.496384,0.099855,0.040000
z_0013_461.138996.png,#1abc9c,428,0.497417,0.019897,0.040000
z_0013_461.138996.png,#1f618d,1007,1.170325,0.046813,0.040000
z_0013_461.138996.png,#5dade2,515,0.598528,0.023941,0.040000
z_0013_461.138996.png,#7d6608,738,0.857696,0.034308,0.040000
z_0013_461.138996.png,#f5b041,2475,2.876420,0.115057,0.040000
z_0014_462.150579.png,#1abc9c,428,0.497417,0.019897,0.040000
z_0014_462.150579.png,#1f618d,986,1.145919,0.045837,0.040000
z_0014_462.150579.png,#5dade2,429,0.498580,0.019943,0.040000
z_0014_462.150579.png,#7d6608,721,0.837939,0.033518,0.040000
z_0014_462.150579.png,#f5b041,2821,3.278538,0.131142,0.040000
z_0015_463.162162.png,#1abc9c,450,0.522986,0.020919,0.040000
z_0015_463.162162.png,#1f618d,981,1.140108,0.045604,0.040000
z_0015_463.162162.png,#5dade2,390,0.453254,0.018130,0.040000
z_0015_463.162162.png,#7d6608,688,0.799587,0.031983,0.040000
z_0015_463.162162.png,#f5b041,3307,3.843363,0.153735,0.040000
z_0016_464.173745.png,#1abc9c,425,0.493931,0.019757,0.040000
z_0016_464.173745.png,#1f618d,978,1.136622,0.045465,0.040000
z_0016_464.173745.png,#5d6d7e,133,0.154571,0.006183,0.040000
z_0016_464.173745.png,#5dade2,355,0.412577,0.016503,0.040000
z_0016_464.173745.png,#7d6608,643,0.747288,0.029892,0.040000
z_0016_464.173745.png,#f5b041,3644,4.235021,0.169401,0.040000
z_0017_465.185328.png,#1abc9c,445,0.517175,0.020687,0.040000
z_0017_465.185328.png,#1f618d,953,1.107567,0.044303,0.040000
z_0017_465.185328.png,#5d6d7e,170,0.197572,0.007903,0.040000
z_0017_465.185328.png,#5dade2,344,0.399793,0.015992,0.040000
z_0017_465.185328.png,#7d6608,631,0.733342,0.029334,0.040000
z_0017_465.185328.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0017_465.185328.png,#f5b041,3792,4.407025,0.176281,0.040000
z_0018_466.196911.png,#1abc9c,454,0.527634,0.021105,0.040000
z_0018_466.196911.png,#1f618d,950,1.104081,0.044163,0.040000
z_0018_466.196911.png,#5d6d7e,305,0.354468,0.014179,0.040000
z_0018_466.196911.png,#5dade2,352,0.409091,0.016364,0.040000
z_0018_466.196911.png,#7d6608,602,0.699638,0.027986,0.040000
z_0018_466.196911.png,#f5b041,2088,2.426653,0.097066,0.040000
z_0019_467.208494.png,#1abc9c,486,0.564824,0.022593,0.040000
z_0019_467.208494.png,#1f618d,1014,1.178461,0.047138,0.040000
z_0019_467.208494.png,#5d6d7e,428,0.497417,0.019897,0.040000
z_0019_467.208494.png,#5dade2,365,0.424199,0.016968,0.040000
z_0019_467.208494.png,#7d6608,613,0.712423,0.028497,0.040000
z_0019_467.208494.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0019_467.208494.png,#f5b041,2264,2.631198,0.105248,0.040000
z_0020_468.220077.png,#1abc9c,486,0.564824,0.022593,0.040000
z_0020_468.220077.png,#1f618d,1014,1.178461,0.047138,0.040000
z_0020_468.220077.png,#5d6d7e,428,0.497417,0.019897,0.040000
z_0020_468.220077.png,#5dade2,365,0.424199,0.016968,0.040000
z_0020_468.220077.png,#7d6608,613,0.712423,0.028497,0.040000
z_0020_468.220077.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0020_468.220077.png,#f5b041,2264,2.631198,0.105248,0.040000
z_0021_469.231660.png,#1abc9c,525,0.610150,0.024406,0.040000
z_0021_469.231660.png,#1f618d,1048,1.217975,0.048719,0.040000
z_0021_469.231660.png,#5d6d7e,580,0.674070,0.026963,0.040000
z_0021_469.231660.png,#5dade2,384,0.446281,0.017851,0.040000
z_0021_469.231660.png,#7d6608,634,0.736829,0.029473,0.040000
z_0021_469.231660.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0021_469.231660.png,#f5b041,2109,2.451059,0.098042,0.040000
z_0022_470.243243.png,#1abc9c,558,0.648502,0.025940,0.040000
z_0022_470.243243.png,#1f618d,1083,1.258652,0.050346,0.040000
z_0022_470.243243.png,#5d6d7e,847,0.984375,0.039375,0.040000
z_0022_470.243243.png,#5dade2,396,0.460227,0.018409,0.040000
z_0022_470.243243.png,#76d7c4,40,0.046488,0.001860,0.040000
z_0022_470.243243.png,#7d6608,667,0.775181,0.031007,0.040000
z_0022_470.243243.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0022_470.243243.png,#f5b041,2085,2.423166,0.096927,0.040000
z_0023_471.254826.png,#1abc9c,549,0.638042,0.025522,0.040000
z_0023_471.254826.png,#1f618d,1036,1.204029,0.048161,0.040000
z_0023_471.254826.png,#5d6d7e,1097,1.274923,0.050997,0.040000
z_0023_471.254826.png,#5dade2,414,0.481147,0.019246,0.040000
z_0023_471.254826.png,#76d7c4,488,0.567149,0.022686,0.040000
z_0023_471.254826.png,#7d6608,695,0.807722,0.032309,0.040000
z_0023_471.254826.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0023_471.254826.png,#f5b041,1887,2.193053,0.087722,0.040000
z_0024_472.266409.png,#1abc9c,552,0.641529,0.025661,0.040000
z_0024_472.266409.png,#1f618d,1160,1.348140,0.053926,0.040000
z_0024_472.266409.png,#5d6d7e,1320,1.534091,0.061364,0.040000
z_0024_472.266409.png,#5dade2,559,0.649664,0.025987,0.040000
z_0024_472.266409.png,#76d7c4,1101,1.279571,0.051183,0.040000
z_0024_472.266409.png,#7d6608,651,0.756586,0.030263,0.040000
z_0024_472.266409.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0024_472.266409.png,#f5b041,1941,2.255811,0.090232,0.040000
z_0025_473.277992.png,#1abc9c,558,0.648502,0.025940,0.040000
z_0025_473.277992.png,#1f618d,1139,1.323735,0.052949,0.040000
z_0025_473.277992.png,#5d6d7e,2509,2.915935,0.116637,0.040000
z_0025_473.277992.png,#5dade2,614,0.713585,0.028543,0.040000
z_0025_473.277992.png,#76d7c4,1137,1.321410,0.052856,0.040000
z_0025_473.277992.png,#7d6608,626,0.727531,0.029101,0.040000
z_0025_473.277992.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0025_473.277992.png,#f5b041,1729,2.009427,0.080377,0.040000
z_0026_474.289575.png,#1abc9c,562,0.653151,0.026126,0.040000
z_0026_474.289575.png,#1f618d,1141,1.326059,0.053042,0.040000
z_0026_474.289575.png,#5d6d7e,2651,3.080966,0.123239,0.040000
z_0026_474.289575.png,#5dade2,621,0.721720,0.028869,0.040000
z_0026_474.289575.png,#76d7c4,1104,1.283058,0.051322,0.040000
z_0026_474.289575.png,#7d6608,639,0.742639,0.029706,0.040000
z_0026_474.289575.png,#f5b041,1675,1.946668,0.077867,0.040000
z_0027_475.301158.png,#1abc9c,580,0.674070,0.026963,0.040000
z_0027_475.301158.png,#1f618d,1166,1.355114,0.054205,0.040000
z_0027_475.301158.png,#5d6d7e,2732,3.175103,0.127004,0.040000
z_0027_475.301158.png,#5dade2,585,0.679881,0.027195,0.040000
z_0027_475.301158.png,#76d7c4,1062,1.234246,0.049370,0.040000
z_0027_475.301158.png,#7d6608,661,0.768208,0.030728,0.040000
z_0027_475.301158.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0027_475.301158.png,#f5b041,1602,1.861829,0.074473,0.040000
z_0028_476.312741.png,#1abc9c,498,0.578771,0.023151,0.040000
z_0028_476.312741.png,#1f618d,1213,1.409737,0.056389,0.040000
z_0028_476.312741.png,#5d6d7e,2887,3.355243,0.134210,0.040000
z_0028_476.312741.png,#5dade2,576,0.669421,0.026777,0.040000
z_0028_476.312741.png,#76d7c4,1036,1.204029,0.048161,0.040000
z_0028_476.312741.png,#7d6608,647,0.751937,0.030077,0.040000
z_0028_476.312741.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0028_476.312741.png,#f5b041,1490,1.731663,0.069267,0.040000
z_0029_477.324324.png,#1abc9c,457,0.531121,0.021245,0.040000
z_0029_477.324324.png,#1f618d,1256,1.459711,0.058388,0.040000
z_0029_477.324324.png,#5d6d7e,2915,3.387784,0.135511,0.040000
z_0029_477.324324.png,#5dade2,538,0.625258,0.025010,0.040000
z_0029_477.324324.png,#76d7c4,1049,1.219137,0.048765,0.040000
z_0029_477.324324.png,#7d6608,649,0.754261,0.030170,0.040000
z_0029_477.324324.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0029_477.324324.png,#f5b041,1354,1.573605,0.062944,0.040000
z_0030_478.335907.png,#1abc9c,407,0.473011,0.018920,0.040000
z_0030_478.335907.png,#1f618d,1339,1.556173,0.062247,0.040000
z_0030_478.335907.png,#5d6d7e,2870,3.335486,0.133419,0.040000
z_0030_478.335907.png,#5dade2,497,0.577608,0.023104,0.040000
z_0030_478.335907.png,#76d7c4,1011,1.174974,0.046999,0.040000
z_0030_478.335907.png,#7d6608,659,0.765883,0.030635,0.040000
z_0030_478.335907.png,#f5b041,1357,1.577092,0.063084,0.040000
z_0031_479.347490.png,#1abc9c,358,0.416064,0.016643,0.040000
z_0031_479.347490.png,#1f618d,1374,1.596849,0.063874,0.040000
z_0031_479.347490.png,#5d6d7e,2682,3.116994,0.124680,0.040000
z_0031_479.347490.png,#5dade2,465,0.540418,0.021617,0.040000
z_0031_479.347490.png,#76d7c4,1008,1.171488,0.046860,0.040000
z_0031_479.347490.png,#7d6608,663,0.770532,0.030821,0.040000
z_0031_479.347490.png,#aed6f1,2,0.002324,0.000093,0.040000
z_0031_479.347490.png,#f5b041,1443,1.677040,0.067082,0.040000
z_0032_480.359073.png,#1abc9c,338,0.392820,0.015713,0.040000
z_0032_480.359073.png,#1f618d,1382,1.606147,0.064246,0.040000
z_0032_480.359073.png,#5d6d7e,2422,2.814824,0.112593,0.040000
z_0032_480.359073.png,#5dade2,426,0.495093,0.019804,0.040000
z_0032_480.359073.png,#76d7c4,965,1.121513,0.044861,0.040000
z_0032_480.359073.png,#7d6608,666,0.774019,0.030961,0.040000
z_0032_480.359073.png,#aed6f1,2,0.002324,0.000093,0.040000
z_0032_480.359073.png,#f5b041,1490,1.731663,0.069267,0.040000
z_0033_481.370656.png,#1abc9c,352,0.409091,0.016364,0.040000
z_0033_481.370656.png,#1f618d,1426,1.657283,0.066291,0.040000
z_0033_481.370656.png,#5d6d7e,2296,2.668388,0.106736,0.040000
z_0033_481.370656.png,#5dade2,426,0.495093,0.019804,0.040000
z_0033_481.370656.png,#76d7c4,947,1.100594,0.044024,0.040000
z_0033_481.370656.png,#7d6608,675,0.784478,0.031379,0.040000
z_0033_481.370656.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0033_481.370656.png,#f5b041,1475,1.714230,0.068569,0.040000
z_0034_482.382239.png,#1abc9c,304,0.353306,0.014132,0.040000
z_0034_482.382239.png,#1f618d,1405,1.632877,0.065315,0.040000
z_0034_482.382239.png,#5d6d7e,2075,2.411544,0.096462,0.040000
z_0034_482.382239.png,#5dade2,443,0.514850,0.020594,0.040000
z_0034_482.382239.png,#76d7c4,916,1.064566,0.042583,0.040000
z_0034_482.382239.png,#7d6608,674,0.783316,0.031333,0.040000
z_0034_482.382239.png,#f5b041,1480,1.720041,0.068802,0.040000
z_0035_483.393822.png,#1abc9c,251,0.291710,0.011668,0.040000
z_0035_483.393822.png,#1f618d,1341,1.558497,0.062340,0.040000
z_0035_483.393822.png,#5d6d7e,1791,2.081482,0.083259,0.040000
z_0035_483.393822.png,#5dade2,443,0.514850,0.020594,0.040000
z_0035_483.393822.png,#76d7c4,926,1.076188,0.043048,0.040000
z_0035_483.393822.png,#7d6608,679,0.789127,0.031565,0.040000
z_0035_483.393822.png,#f5b041,1443,1.677040,0.067082,0.040000
z_0036_484.405405.png,#1abc9c,252,0.292872,0.011715,0.040000
z_0036_484.405405.png,#1f618d,1325,1.539902,0.061596,0.040000
z_0036_484.405405.png,#5d6d7e,1663,1.932722,0.077309,0.040000
z_0036_484.405405.png,#5dade2,459,0.533445,0.021338,0.040000
z_0036_484.405405.png,#76d7c4,873,1.014592,0.040584,0.040000
z_0036_484.405405.png,#7d6608,667,0.775181,0.031007,0.040000
z_0036_484.405405.png,#f5b041,1498,1.740961,0.069638,0.040000
z_0037_485.416988.png,#1abc9c,245,0.284737,0.011389,0.040000
z_0037_485.416988.png,#1f618d,1362,1.582903,0.063316,0.040000
z_0037_485.416988.png,#5d6d7e,1571,1.825801,0.073032,0.040000
z_0037_485.416988.png,#5dade2,502,0.583419,0.023337,0.040000
z_0037_485.416988.png,#76d7c4,741,0.861183,0.034447,0.040000
z_0037_485.416988.png,#7d6608,674,0.783316,0.031333,0.040000
z_0037_485.416988.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0037_485.416988.png,#f5b041,1514,1.759556,0.070382,0.040000
z_0038_486.428571.png,#1abc9c,242,0.281250,0.011250,0.040000
z_0038_486.428571.png,#1f618d,1341,1.558497,0.062340,0.040000
z_0038_486.428571.png,#5d6d7e,1434,1.666581,0.066663,0.040000
z_0038_486.428571.png,#5dade2,605,0.703125,0.028125,0.040000
z_0038_486.428571.png,#76d7c4,695,0.807722,0.032309,0.040000
z_0038_486.428571.png,#7d6608,689,0.800749,0.032030,0.040000
z_0038_486.428571.png,#f5b041,1540,1.789773,0.071591,0.040000
z_0039_487.440154.png,#1abc9c,229,0.266142,0.010646,0.040000
z_0039_487.440154.png,#1f618d,1282,1.489928,0.059597,0.040000
z_0039_487.440154.png,#5d6d7e,1138,1.322572,0.052903,0.040000
z_0039_487.440154.png,#5dade2,642,0.746126,0.029845,0.040000
z_0039_487.440154.png,#76d7c4,645,0.749613,0.029985,0.040000
z_0039_487.440154.png,#7d6608,708,0.822831,0.032913,0.040000
z_0039_487.440154.png,#f5b041,1548,1.799070,0.071963,0.040000
z_0040_488.451737.png,#1abc9c,229,0.266142,0.010646,0.040000
z_0040_488.451737.png,#1f618d,1251,1.453900,0.058156,0.040000
z_0040_488.451737.png,#5d6d7e,1087,1.263301,0.050532,0.040000
z_0040_488.451737.png,#5dade2,930,1.080837,0.043233,0.040000
z_0040_488.451737.png,#76d7c4,602,0.699638,0.027986,0.040000
z_0040_488.451737.png,#7d6608,666,0.774019,0.030961,0.040000
z_0040_488.451737.png,#f5b041,1649,1.916451,0.076658,0.040000
z_0041_489.463320.png,#1abc9c,218,0.253357,0.010134,0.040000
z_0041_489.463320.png,#1f618d,1187,1.379520,0.055181,0.040000
z_0041_489.463320.png,#5d6d7e,1040,1.208678,0.048347,0.040000
z_0041_489.463320.png,#5dade2,1253,1.456224,0.058249,0.040000
z_0041_489.463320.png,#76d7c4,574,0.667097,0.026684,0.040000
z_0041_489.463320.png,#7d6608,630,0.732180,0.029287,0.040000
z_0041_489.463320.png,#f5b041,1732,2.012913,0.080517,0.040000
z_0042_490.474903.png,#1abc9c,209,0.242898,0.009716,0.040000
z_0042_490.474903.png,#1f618d,1159,1.346978,0.053879,0.040000
z_0042_490.474903.png,#5d6d7e,972,1.129649,0.045186,0.040000
z_0042_490.474903.png,#5dade2,1546,1.796746,0.071870,0.040000
z_0042_490.474903.png,#76d7c4,589,0.684530,0.027381,0.040000
z_0042_490.474903.png,#7d6608,647,0.751937,0.030077,0.040000
z_0042_490.474903.png,#f5b041,1683,1.955966,0.078239,0.040000
z_0043_491.486486.png,#1abc9c,213,0.247546,0.009902,0.040000
z_0043_491.486486.png,#1f618d,1148,1.334194,0.053368,0.040000
z_0043_491.486486.png,#5d6d7e,881,1.023889,0.040956,0.040000
z_0043_491.486486.png,#5dade2,1754,2.038481,0.081539,0.040000
z_0043_491.486486.png,#76d7c4,636,0.739153,0.029566,0.040000
z_0043_491.486486.png,#7d6608,688,0.799587,0.031983,0.040000
z_0043_491.486486.png,#f5b041,1677,1.948993,0.077960,0.040000
z_0044_492.498069.png,#1abc9c,229,0.266142,0.010646,0.040000
z_0044_492.498069.png,#1f618d,1117,1.298166,0.051927,0.040000
z_0044_492.498069.png,#5d6d7e,781,0.907670,0.036307,0.040000
z_0044_492.498069.png,#5dade2,2363,2.746255,0.109850,0.040000
z_0044_492.498069.png,#76d7c4,698,0.811209,0.032448,0.040000
z_0044_492.498069.png,#7d6608,740,0.860021,0.034401,0.040000
z_0044_492.498069.png,#f5b041,1624,1.887397,0.075496,0.040000
z_0045_493.509653.png,#1abc9c,242,0.281250,0.011250,0.040000
z_0045_493.509653.png,#1f618d,1065,1.237732,0.049509,0.040000
z_0045_493.509653.png,#5d6d7e,656,0.762397,0.030496,0.040000
z_0045_493.509653.png,#5dade2,2542,2.954287,0.118171,0.040000
z_0045_493.509653.png,#76d7c4,753,0.875129,0.035005,0.040000
z_0045_493.509653.png,#7d6608,951,1.105243,0.044210,0.040000
z_0045_493.509653.png,#f5b041,1504,1.747934,0.069917,0.040000
z_0046_494.521236.png,#1abc9c,241,0.280088,0.011204,0.040000
z_0046_494.521236.png,#1f618d,1064,1.236570,0.049463,0.040000
z_0046_494.521236.png,#5d6d7e,657,0.763559,0.030542,0.040000
z_0046_494.521236.png,#5dade2,2544,2.956612,0.118264,0.040000
z_0046_494.521236.png,#76d7c4,758,0.880940,0.035238,0.040000
z_0046_494.521236.png,#7d6608,950,1.104081,0.044163,0.040000
z_0046_494.521236.png,#aed6f1,1,0.001162,0.000046,0.040000
z_0046_494.521236.png,#f5b041,1499,1.742123,0.069685,0.040000
z_0047_495.532819.png,#1abc9c,270,0.313791,0.012552,0.040000
z_0047_495.532819.png,#1f618d,1053,1.223786,0.048951,0.040000
z_0047_495.532819.png,#5d6d7e,711,0.826317,0.033053,0.040000
z_0047_495.532819.png,#5dade2,2619,3.043776,0.121751,0.040000
z_0047_495.532819.png,#76d7c4,773,0.898373,0.035935,0.040000
z_0047_495.532819.png,#7d6608,1008,1.171488,0.046860,0.040000
z_0047_495.532819.png,#f4d03f,41,0.047650,0.001906,0.040000
z_0047_495.532819.png,#f5b041,2627,3.053073,0.122123,0.040000
z_0047_495.532819.png,#f9e79f,2,0.002324,0.000093,0.040000
z_0048_496.544402.png,#1abc9c,287,0.333549,0.013342,0.040000
z_0048_496.544402.png,#1f618d,1072,1.245868,0.049835,0.040000
z_0048_496.544402.png,#5d6d7e,835,0.970429,0.038817,0.040000
z_0048_496.544402.png,#5dade2,2486,2.889205,0.115568,0.040000
z_0048_496.544402.png,#76d7c4,637,0.740315,0.029613,0.040000
z_0048_496.544402.png,#7d6608,973,1.130811,0.045232,0.040000
z_0048_496.544402.png,#f4d03f,130,0.151085,0.006043,0.040000
z_0048_496.544402.png,#f5b041,2369,2.753228,0.110129,0.040000
z_0048_496.544402.png,#f9e79f,2,0.002324,0.000093,0.040000
z_0049_497.555985.png,#1abc9c,288,0.334711,0.013388,0.040000
z_0049_497.555985.png,#1f618d,1074,1.248192,0.049928,0.040000
z_0049_497.555985.png,#5d6d7e,835,0.970429,0.038817,0.040000
z_0049_497.555985.png,#5dade2,2486,2.889205,0.115568,0.040000
z_0049_497.555985.png,#76d7c4,628,0.729855,0.029194,0.040000
z_0049_497.555985.png,#7d6608,968,1.125000,0.045000,0.040000
z_0049_497.555985.png,#f4d03f,130,0.151085,0.006043,0.040000
z_0049_497.555985.png,#f5b041,2359,2.741606,0.109664,0.040000
z_0049_497.555985.png,#f9e79f,3,0.003487,0.000139,0.040000
z_0050_498.567568.png,#1abc9c,341,0.396307,0.015852,0.040000
z_0050_498.567568.png,#1f618d,1279,1.486441,0.059458,0.040000
z_0050_498.567568.png,#5d6d7e,1074,1.248192,0.049928,0.040000
z_0050_498.567568.png,#5dade2,2509,2.915935,0.116637,0.040000
z_0050_498.567568.png,#76d7c4,447,0.519499,0.020780,0.040000
z_0050_498.567568.png,#7d6608,1193,1.386493,0.055460,0.040000
z_0050_498.567568.png,#f4d03f,439,0.510201,0.020408,0.040000
z_0050_498.567568.png,#f5b041,2007,2.332515,0.093301,0.040000
z_0050_498.567568.png,#f9e79f,1,0.001162,0.000046,0.040000
z_0051_499.579151.png,#1abc9c,343,0.398631,0.015945,0.040000
z_0051_499.579151.png,#1f618d,1279,1.486441,0.059458,0.040000
z_0051_499.579151.png,#5d6d7e,1081,1.256327,0.050253,0.040000
z_0051_499.579151.png,#5dade2,2507,2.913611,0.116544,0.040000
z_0051_499.579151.png,#76d7c4,446,0.518337,0.020733,0.040000
z_0051_499.579151.png,#7d6608,1189,1.381844,0.055274,0.040000
z_0051_499.579151.png,#f4d03f,441,0.512526,0.020501,0.040000
z_0051_499.579151.png,#f5b041,2001,2.325542,0.093022,0.040000
z_0051_499.579151.png,#f9e79f,4,0.004649,0.000186,0.040000
z_0052_500.590734.png,#1abc9c,330,0.383523,0.015341,0.040000
z_0052_500.590734.png,#1f618d,1271,1.477144,0.059086,0.040000
z_0052_500.590734.png,#5d6d7e,1092,1.269112,0.050764,0.040000
z_0052_500.590734.png,#5dade2,2621,3.046100,0.121844,0.040000
z_0052_500.590734.png,#76d7c4,401,0.466038,0.018642,0.040000
z_0052_500.590734.png,#7d6608,1417,1.646823,0.065873,0.040000
z_0052_500.590734.png,#f4d03f,544,0.632231,0.025289,0.040000
z_0052_500.590734.png,#f5b041,1875,2.179106,0.087164,0.040000
z_0052_500.590734.png,#f9e79f,7,0.008135,0.000325,0.040000
z_0053_501.602317.png,#1abc9c,361,0.419551,0.016782,0.040000
z_0053_501.602317.png,#1f618d,1209,1.405088,0.056204,0.040000
z_0053_501.602317.png,#5d6d7e,1188,1.380682,0.055227,0.040000
z_0053_501.602317.png,#5dade2,2536,2.947314,0.117893,0.040000
z_0053_501.602317.png,#76d7c4,391,0.454416,0.018177,0.040000
z_0053_501.602317.png,#7d6608,1708,1.985021,0.079401,0.040000
z_0053_501.602317.png,#f4d03f,565,0.656637,0.026265,0.040000
z_0053_501.602317.png,#f5b041,1841,2.139592,0.085584,0.040000
z_0053_501.602317.png,#f9e79f,2,0.002324,0.000093,0.040000
z_0054_502.613900.png,#1abc9c,379,0.440470,0.017619,0.040000
z_0054_502.613900.png,#1f618d,1140,1.324897,0.052996,0.040000
z_0054_502.613900.png,#5d6d7e,1225,1.423683,0.056947,0.040000
z_0054_502.613900.png,#5dade2,2333,2.711389,0.108456,0.040000
z_0054_502.613900.png,#76d7c4,436,0.506715,0.020269,0.040000
z_0054_502.613900.png,#7d6608,1983,2.304623,0.092185,0.040000
z_0054_502.613900.png,#f4d03f,534,0.620610,0.024824,0.040000
z_0054_502.613900.png,#f5b041,1666,1.936209,0.077448,0.040000
z_0054_502.613900.png,#f9e79f,3,0.003487,0.000139,0.040000
z_0055_503.625483.png,#1abc9c,391,0.454416,0.018177,0.040000
z_0055_503.625483.png,#1f618d,1057,1.228435,0.049137,0.040000
z_0055_503.625483.png,#5d6d7e,1276,1.482955,0.059318,0.040000
z_0055_503.625483.png,#5dade2,2231,2.592846,0.103714,0.040000
z_0055_503.625483.png,#76d7c4,478,0.555527,0.022221,0.040000
z_0055_503.625483.png,#7d6608,2255,2.620739,0.104830,0.040000
z_0055_503.625483.png,#f4d03f,714,0.829804,0.033192,0.040000
z_0055_503.625483.png,#f5b041,1526,1.773502,0.070940,0.040000
