slice_index,original_filename,processed_filename,z_coordinate
126,bandicam 2026-08-03 01-25-31-927.png,z_0126_575.447876.png,575.447876
127,bandicam 2026-08-03 01-25-34-082.png,z_0127_576.459459.png,576.459459
128,bandicam 2026-08-03 01-25-35-016.png,z_0128_577.471042.png,577.471042
129,bandicam 2026-08-03 01-25-36-993.png,z_0129_578.482625.png,578.482625
130,bandicam 2026-08-03 01-25-37-817.png,z_0130_579.494208.png,579.494208
131,bandicam 2026-08-03 01-25-39-691.png,z_0131_580.505792.png,580.505792
132,bandicam 2026-08-03 01-25-40-553.png,z_0132_581.517375.png,581.517375
133,bandicam 2026-08-03 01-25-42-636.png,z_0133_582.528958.png,582.528958
134,bandicam 2026-08-03 01-25-43-582.png,z_0134_583.540541.png,583.540541
135,bandicam 2026-08-03 01-25-45-465.png,z_0135_584.552124.png,584.552124
136,bandicam 2026-08-03 01-25-46-353.png,z_0136_585.563707.png,585.563707
137,bandicam 2026-08-03 01-25-48-297.png,z_0137_586.575290.png,586.575290
138,bandicam 2026-08-03 01-25-49-187.png,z_0138_587.586873.png,587.586873
139,bandicam 2026-08-03 01-25-51-526.png,z_0139_588.598456.png,588.598456
140,bandicam 2026-08-03 01-25-52-370.png,z_0140_589.610039.png,589.610039
141,bandicam 2026-08-03 01-25-53-293.png,z_0141_590.621622.png,590.621622
142,bandicam 2026-08-03 01-25-54-872.png,z_0142_591.633205.png,591.633205
143,bandicam 2026-08-03 01-25-55-687.png,z_0143_592.644788.png,592.644788
144,bandicam 2026-08-03 01-25-57-044.png,z_0144_593.656371.png,593.656371
145,bandicam 2026-08-03 01-25-57-911.png,z_0145_594.667954.png,594.667954
146,bandicam 2026-08-03 01-25-59-354.png,z_0146_595.679537.png,595.679537
147,bandicam 2026-08-03 01-26-00-346.png,z_0147_596.691120.png,596.691120
148,bandicam 2026-08-03 01-26-01-783.png,z_0148_597.702703.png,597.702703
149,bandicam 2026-08-03 01-26-02-707.png,z_0149_598.714286.png,598.714286
150,bandicam 2026-08-03 01-26-04-133.png,z_0150_599.725869.png,599.725869
151,bandicam 2026-08-03 01-26-04-977.png,z_0151_600.737452.png,600.737452
152,bandicam 2026-08-03 01-26-06-257.png,z_0152_601.749035.png,601.749035
153,bandicam 2026-08-03 01-26-07-089.png,z_0153_602.760618.png,602.760618
154,bandicam 2026-08-03 01-26-09-163.png,z_0154_603.772201.png,603.772201
155,bandicam 2026-08-03 01-26-10-020.png,z_0155_604.783784.png,604.783784
156,bandicam 2026-08-03 01-26-11-903.png,z_0156_605.795367.png,605.795367
157,bandicam 2026-08-03 01-26-12-916.png,z_0157_606.806950.png,606.806950
158,bandicam 2026-08-03 01-26-15-039.png,z_0158_607.818533.png,607.818533
159,bandicam 2026-08-03 01-26-15-815.png,z_0159_608.830116.png,608.830116
160,bandicam 2026-08-03 01-26-17-801.png,z_0160_609.841699.png,609.841699
161,bandicam 2026-08-03 01-26-18-611.png,z_0161_610.853282.png,610.853282
162,bandicam 2026-08-03 01-26-19-399.png,z_0162_611.864865.png,611.864865
163,bandicam 2026-08-03 01-26-22-190.png,z_0163_612.876448.png,612.876448
164,bandicam 2026-08-03 01-26-23-091.png,z_0164_613.888031.png,613.888031
165,bandicam 2026-08-03 01-26-24-783.png,z_0165_614.899614.png,614.899614
166,bandicam 2026-08-03 01-26-25-626.png,z_0166_615.911197.png,615.911197
167,bandicam 2026-08-03 01-26-26-954.png,z_0167_616.922780.png,616.922780
168,bandicam 2026-08-03 01-26-27-851.png,z_0168_617.934363.png,617.934363
169,bandicam 2026-08-03 01-26-29-092.png,z_0169_618.945946.png,618.945946
170,bandicam 2026-08-03 01-26-29-978.png,z_0170_619.957529.png,619.957529
171,bandicam 2026-08-03 01-26-31-272.png,z_0171_620.969112.png,620.969112
172,bandicam 2026-08-03 01-26-32-089.png,z_0172_621.980695.png,621.980695
173,bandicam 2026-08-03 01-26-33-485.png,z_0173_622.992278.png,622.992278
174,bandicam 2026-08-03 01-26-34-212.png,z_0174_624.003861.png,624.003861
175,bandicam 2026-08-03 01-26-35-583.png,z_0175_625.015444.png,625.015444
176,bandicam 2026-08-03 01-26-36-494.png,z_0176_626.027027.png,626.027027
177,bandicam 2026-08-03 01-26-37-880.png,z_0177_627.038610.png,627.038610
178,bandicam 2026-08-03 01-26-38-755.png,z_0178_628.050193.png,628.050193
179,bandicam 2026-08-03 01-26-40-199.png,z_0179_629.061776.png,629.061776
180,bandicam 2026-08-03 01-26-41-155.png,z_0180_630.073359.png,630.073359
181,bandicam 2026-08-03 01-26-42-356.png,z_0181_631.084942.png,631.084942
182,bandicam 2026-08-03 01-26-43-181.png,z_0182_632.096525.png,632.096525
183,bandicam 2026-08-03 01-26-45-796.png,z_0183_633.108108.png,633.108108
184,bandicam 2026-08-03 01-26-46-564.png,z_0184_634.119691.png,634.119691
185,bandicam 2026-08-03 01-26-48-345.png,z_0185_635.131274.png,635.131274
186,bandicam 2026-08-03 01-26-49-210.png,z_0186_636.142857.png,636.142857
187,bandicam 2026-08-03 01-26-51-318.png,z_0187_637.154440.png,637.154440
188,bandicam 2026-08-03 01-26-52-152.png,z_0188_638.166023.png,638.166023
189,bandicam 2026-08-03 01-26-54-257.png,z_0189_639.177606.png,639.177606
190,bandicam 2026-08-03 01-26-55-068.png,z_0190_640.189189.png,640.189189
191,bandicam 2026-08-03 01-26-56-779.png,z_0191_641.200772.png,641.200772
192,bandicam 2026-08-03 01-27-03-333.png,z_0192_642.212355.png,642.212355
193,bandicam 2026-08-03 01-27-17-594.png,z_0193_643.223938.png,643.223938
194,bandicam 2026-08-03 01-27-20-239.png,z_0194_644.235521.png,644.235521
195,bandicam 2026-08-03 01-27-22-872.png,z_0195_645.247104.png,645.247104
196,bandicam 2026-08-03 01-27-24-081.png,z_0196_646.258687.png,646.258687
197,bandicam 2026-08-03 01-27-26-030.png,z_0197_647.270270.png,647.270270
198,bandicam 2026-08-03 01-27-27-699.png,z_0198_648.281853.png,648.281853
199,bandicam 2026-08-03 01-27-28-582.png,z_0199_649.293436.png,649.293436
200,bandicam 2026-08-03 01-27-30-062.png,z_0200_650.305019.png,650.305019
201,bandicam 2026-08-03 01-27-30-965.png,z_0201_651.316602.png,651.316602
202,bandicam 2026-08-03 01-27-32-333.png,z_0202_652.328185.png,652.328185
203,bandicam 2026-08-03 01-27-33-690.png,z_0203_653.339768.png,653.339768
204,bandicam 2026-08-03 01-27-35-287.png,z_0204_654.351351.png,654.351351
205,bandicam 2026-08-03 01-27-36-225.png,z_0205_655.362934.png,655.362934
206,bandicam 2026-08-03 01-27-37-728.png,z_0206_656.374517.png,656.374517
207,bandicam 2026-08-03 01-27-38-717.png,z_0207_657.386100.png,657.386100
208,bandicam 2026-08-03 01-27-40-350.png,z_0208_658.397683.png,658.397683
209,bandicam 2026-08-03 01-27-41-215.png,z_0209_659.409266.png,659.409266
210,bandicam 2026-08-03 01-27-42-852.png,z_0210_660.420849.png,660.420849
211,bandicam 2026-08-03 01-27-43-912.png,z_0211_661.432432.png,661.432432
212,bandicam 2026-08-03 01-27-45-393.png,z_0212_662.444015.png,662.444015
213,bandicam 2026-08-03 01-27-46-382.png,z_0213_663.455598.png,663.455598
214,bandicam 2026-08-03 01-27-48-201.png,z_0214_664.467181.png,664.467181
215,bandicam 2026-08-03 01-27-49-189.png,z_0215_665.478764.png,665.478764
216,bandicam 2026-08-03 01-27-50-880.png,z_0216_666.490347.png,666.490347
217,bandicam 2026-08-03 01-27-51-735.png,z_0217_667.501931.png,667.501931
218,bandicam 2026-08-03 01-27-53-306.png,z_0218_668.513514.png,668.513514
219,bandicam 2026-08-03 01-27-54-782.png,z_0219_669.525097.png,669.525097
220,bandicam 2026-08-03 01-27-56-210.png,z_0220_670.536680.png,670.536680
221,bandicam 2026-08-03 01-27-57-646.png,z_0221_671.548263.png,671.548263
222,bandicam 2026-08-03 01-27-58-896.png,z_0222_672.559846.png,672.559846
223,bandicam 2026-08-03 01-28-00-125.png,z_0223_673.571429.png,673.571429
224,bandicam 2026-08-03 01-28-02-654.png,z_0224_674.583012.png,674.583012
225,bandicam 2026-08-03 01-28-03-515.png,z_0225_675.594595.png,675.594595
226,bandicam 2026-08-03 01-28-10-433.png,z_0226_676.606178.png,676.606178
227,bandicam 2026-08-03 01-28-11-263.png,z_0227_677.617761.png,677.617761
228,bandicam 2026-08-03 01-28-12-783.png,z_0228_678.629344.png,678.629344
229,bandicam 2026-08-03 01-28-13-626.png,z_0229_679.640927.png,679.640927
230,bandicam 2026-08-03 01-28-15-198.png,z_0230_680.652510.png,680.652510
231,bandicam 2026-08-03 01-28-15-982.png,z_0231_681.664093.png,681.664093
232,bandicam 2026-08-03 01-28-20-065.png,z_0232_682.675676.png,682.675676
233,bandicam 2026-08-03 01-28-21-395.png,z_0233_683.687259.png,683.687259
234,bandicam 2026-08-03 01-28-22-730.png,z_0234_684.698842.png,684.698842
235,bandicam 2026-08-03 01-28-23-504.png,z_0235_685.710425.png,685.710425
236,bandicam 2026-08-03 01-28-24-775.png,z_0236_686.722008.png,686.722008
237,bandicam 2026-08-03 01-28-25-883.png,z_0237_687.733591.png,687.733591
238,bandicam 2026-08-03 01-28-27-383.png,z_0238_688.745174.png,688.745174
239,bandicam 2026-08-03 01-28-28-476.png,z_0239_689.756757.png,689.756757
240,bandicam 2026-08-03 01-28-29-777.png,z_0240_690.768340.png,690.768340
241,bandicam 2026-08-03 01-28-31-105.png,z_0241_691.779923.png,691.779923
242,bandicam 2026-08-03 01-28-32-314.png,z_0242_692.791506.png,692.791506
243,bandicam 2026-08-03 01-28-33-556.png,z_0243_693.803089.png,693.803089
244,bandicam 2026-08-03 01-28-34-801.png,z_0244_694.814672.png,694.814672
245,bandicam 2026-08-03 01-28-36-407.png,z_0245_695.826255.png,695.826255
246,bandicam 2026-08-03 01-28-37-733.png,z_0246_696.837838.png,696.837838
247,bandicam 2026-08-03 01-28-39-055.png,z_0247_697.849421.png,697.849421
248,bandicam 2026-08-03 01-28-40-223.png,z_0248_698.861004.png,698.861004
249,bandicam 2026-08-03 01-28-41-373.png,z_0249_699.872587.png,699.872587
250,bandicam 2026-08-03 01-28-42-869.png,z_0250_700.884170.png,700.884170
251,bandicam 2026-08-03 01-28-44-317.png,z_0251_701.895753.png,701.895753
252,bandicam 2026-08-03 01-28-51-736.png,z_0252_702.907336.png,702.907336
253,bandicam 2026-08-03 01-28-52-814.png,z_0253_703.918919.png,703.918919
254,bandicam 2026-08-03 01-28-53-954.png,z_0254_704.930502.png,704.930502
255,bandicam 2026-08-03 01-28-55-410.png,z_0255_705.942085.png,705.942085
256,bandicam 2026-08-03 01-28-56-493.png,z_0256_706.953668.png,706.953668
257,bandicam 2026-08-03 01-28-57-746.png,z_0257_707.965251.png,707.965251
258,bandicam 2026-08-03 01-28-58-925.png,z_0258_708.976834.png,708.976834
259,bandicam 2026-08-03 01-29-00-188.png,z_0259_709.988417.png,709.988417
260,bandicam 2026-08-03 01-29-01-189.png,z_0260_711.000000.png,711.000000
