slice_index,original_filename,processed_filename,z_coordinate
39,bandicam 2026-08-18 07-13-19-392.png,z_0039_275.812081.png,275.812081
40,bandicam 2026-08-18 07-13-19-880.png,z_0040_277.228188.png,277.228188
41,bandicam 2026-08-18 07-13-20-407.png,z_0041_278.644295.png,278.644295
42,bandicam 2026-08-18 07-13-20-956.png,z_0042_280.060403.png,280.060403
43,bandicam 2026-08-18 07-13-22-157.png,z_0043_281.476510.png,281.476510
44,bandicam 2026-08-18 07-13-22-587.png,z_0044_282.892617.png,282.892617
45,bandicam 2026-08-18 07-13-23-356.png,z_0045_284.308725.png,284.308725
46,bandicam 2026-08-18 07-13-24-007.png,z_0046_285.724832.png,285.724832
47,bandicam 2026-08-18 07-13-24-598.png,z_0047_287.140940.png,287.140940
48,bandicam 2026-08-18 07-13-25-262.png,z_0048_288.557047.png,288.557047
49,bandicam 2026-08-18 07-13-25-995.png,z_0049_289.973154.png,289.973154
50,bandicam 2026-08-18 07-13-26-562.png,z_0050_291.389262.png,291.389262
51,bandicam 2026-08-18 07-13-27-103.png,z_0051_292.805369.png,292.805369
52,bandicam 2026-08-18 07-13-27-627.png,z_0052_294.221477.png,294.221477
53,bandicam 2026-08-18 07-13-31-699.png,z_0053_295.637584.png,295.637584
54,bandicam 2026-08-18 07-13-32-367.png,z_0054_297.053691.png,297.053691
55,bandicam 2026-08-18 07-13-33-021.png,z_0055_298.469799.png,298.469799
56,bandicam 2026-08-18 07-13-33-521.png,z_0056_299.885906.png,299.885906
57,bandicam 2026-08-18 07-13-34-036.png,z_0057_301.302013.png,301.302013
58,bandicam 2026-08-18 07-13-34-490.png,z_0058_302.718121.png,302.718121
59,bandicam 2026-08-18 07-13-35-046.png,z_0059_304.134228.png,304.134228
60,bandicam 2026-08-18 07-13-36-136.png,z_0060_305.550336.png,305.550336
61,bandicam 2026-08-18 07-13-36-522.png,z_0061_306.966443.png,306.966443
62,bandicam 2026-08-18 07-13-37-025.png,z_0062_308.382550.png,308.382550
63,bandicam 2026-08-18 07-13-38-352.png,z_0063_309.798658.png,309.798658
64,bandicam 2026-08-18 07-13-38-743.png,z_0064_311.214765.png,311.214765
65,bandicam 2026-08-18 07-13-39-192.png,z_0065_312.630872.png,312.630872
66,bandicam 2026-08-18 07-13-40-499.png,z_0066_314.046980.png,314.046980
67,bandicam 2026-08-18 07-13-40-808.png,z_0067_315.463087.png,315.463087
68,bandicam 2026-08-18 07-13-41-216.png,z_0068_316.879195.png,316.879195
69,bandicam 2026-08-18 07-13-42-669.png,z_0069_318.295302.png,318.295302
70,bandicam 2026-08-18 07-13-43-044.png,z_0070_319.711409.png,319.711409
71,bandicam 2026-08-18 07-13-43-419.png,z_0071_321.127517.png,321.127517
72,bandicam 2026-08-18 07-13-44-881.png,z_0072_322.543624.png,322.543624
73,bandicam 2026-08-18 07-13-45-294.png,z_0073_323.959732.png,323.959732
74,bandicam 2026-08-18 07-13-45-725.png,z_0074_325.375839.png,325.375839
75,bandicam 2026-08-18 07-13-47-638.png,z_0075_326.791946.png,326.791946
76,bandicam 2026-08-18 07-13-48-005.png,z_0076_328.208054.png,328.208054
77,bandicam 2026-08-18 07-13-48-390.png,z_0077_329.624161.png,329.624161
78,bandicam 2026-08-18 07-13-51-619.png,z_0078_331.040268.png,331.040268
79,bandicam 2026-08-18 07-13-51-988.png,z_0079_332.456376.png,332.456376
80,bandicam 2026-08-18 07-13-52-288.png,z_0080_333.872483.png,333.872483
81,bandicam 2026-08-18 07-13-53-728.png,z_0081_335.288591.png,335.288591
82,bandicam 2026-08-18 07-13-54-101.png,z_0082_336.704698.png,336.704698
83,bandicam 2026-08-18 07-13-54-493.png,z_0083_338.120805.png,338.120805
84,bandicam 2026-08-18 07-13-56-513.png,z_0084_339.536913.png,339.536913
85,bandicam 2026-08-18 07-13-56-875.png,z_0085_340.953020.png,340.953020
86,bandicam 2026-08-18 07-13-57-302.png,z_0086_342.369128.png,342.369128
87,bandicam 2026-08-18 07-13-59-392.png,z_0087_343.785235.png,343.785235
88,bandicam 2026-08-18 07-13-59-786.png,z_0088_345.201342.png,345.201342
89,bandicam 2026-08-18 07-14-00-185.png,z_0089_346.617450.png,346.617450
90,bandicam 2026-08-18 07-14-02-758.png,z_0090_348.033557.png,348.033557
91,bandicam 2026-08-18 07-14-03-273.png,z_0091_349.449664.png,349.449664
92,bandicam 2026-08-18 07-14-03-715.png,z_0092_350.865772.png,350.865772
93,bandicam 2026-08-18 07-14-05-715.png,z_0093_352.281879.png,352.281879
94,bandicam 2026-08-18 07-14-06-104.png,z_0094_353.697987.png,353.697987
95,bandicam 2026-08-18 07-14-06-505.png,z_0095_355.114094.png,355.114094
96,bandicam 2026-08-18 07-14-08-268.png,z_0096_356.530201.png,356.530201
97,bandicam 2026-08-18 07-14-08-597.png,z_0097_357.946309.png,357.946309
98,bandicam 2026-08-18 07-14-08-976.png,z_0098_359.362416.png,359.362416
99,bandicam 2026-08-18 07-14-11-484.png,z_0099_360.778523.png,360.778523
100,bandicam 2026-08-18 07-14-11-815.png,z_0100_362.194631.png,362.194631
101,bandicam 2026-08-18 07-14-12-298.png,z_0101_363.610738.png,363.610738
102,bandicam 2026-08-18 07-14-13-979.png,z_0102_365.026846.png,365.026846
103,bandicam 2026-08-18 07-14-14-354.png,z_0103_366.442953.png,366.442953
104,bandicam 2026-08-18 07-14-14-701.png,z_0104_367.859060.png,367.859060
105,bandicam 2026-08-18 07-14-15-910.png,z_0105_369.275168.png,369.275168
106,bandicam 2026-08-18 07-14-16-266.png,z_0106_370.691275.png,370.691275
107,bandicam 2026-08-18 07-14-16-574.png,z_0107_372.107383.png,372.107383
108,bandicam 2026-08-18 07-14-17-605.png,z_0108_373.523490.png,373.523490
109,bandicam 2026-08-18 07-14-17-939.png,z_0109_374.939597.png,374.939597
110,bandicam 2026-08-18 07-14-18-237.png,z_0110_376.355705.png,376.355705
111,bandicam 2026-08-18 07-14-19-176.png,z_0111_377.771812.png,377.771812
112,bandicam 2026-08-18 07-14-19-533.png,z_0112_379.187919.png,379.187919
113,bandicam 2026-08-18 07-14-20-245.png,z_0113_380.604027.png,380.604027
114,bandicam 2026-08-18 07-14-21-476.png,z_0114_382.020134.png,382.020134
115,bandicam 2026-08-18 07-14-21-900.png,z_0115_383.436242.png,383.436242
116,bandicam 2026-08-18 07-14-22-375.png,z_0116_384.852349.png,384.852349
117,bandicam 2026-08-18 07-14-24-252.png,z_0117_386.268456.png,386.268456
118,bandicam 2026-08-18 07-14-26-079.png,z_0118_387.684564.png,387.684564
119,bandicam 2026-08-18 07-14-26-858.png,z_0119_389.100671.png,389.100671
120,bandicam 2026-08-18 07-14-27-572.png,z_0120_390.516779.png,390.516779
121,bandicam 2026-08-18 07-14-28-276.png,z_0121_391.932886.png,391.932886
122,bandicam 2026-08-18 07-14-30-978.png,z_0122_393.348993.png,393.348993
123,bandicam 2026-08-18 07-14-31-738.png,z_0123_394.765101.png,394.765101
124,bandicam 2026-08-18 07-14-33-566.png,z_0124_396.181208.png,396.181208
125,bandicam 2026-08-18 07-14-34-138.png,z_0125_397.597315.png,397.597315
126,bandicam 2026-08-18 07-14-34-620.png,z_0126_399.013423.png,399.013423
127,bandicam 2026-08-18 07-14-35-956.png,z_0127_400.429530.png,400.429530
128,bandicam 2026-08-18 07-14-37-167.png,z_0128_401.845638.png,401.845638
129,bandicam 2026-08-18 07-14-37-651.png,z_0129_403.261745.png,403.261745
130,bandicam 2026-08-18 07-14-38-080.png,z_0130_404.677852.png,404.677852
131,bandicam 2026-08-18 07-14-39-257.png,z_0131_406.093960.png,406.093960
132,bandicam 2026-08-18 07-14-39-819.png,z_0132_407.510067.png,407.510067
133,bandicam 2026-08-18 07-14-40-254.png,z_0133_408.926174.png,408.926174
134,bandicam 2026-08-18 07-14-41-103.png,z_0134_410.342282.png,410.342282
135,bandicam 2026-08-18 07-14-41-476.png,z_0135_411.758389.png,411.758389
136,bandicam 2026-08-18 07-14-41-800.png,z_0136_413.174497.png,413.174497
137,bandicam 2026-08-18 07-14-42-182.png,z_0137_414.590604.png,414.590604
138,bandicam 2026-08-18 07-14-42-973.png,z_0138_416.006711.png,416.006711
139,bandicam 2026-08-18 07-14-43-404.png,z_0139_417.422819.png,417.422819
140,bandicam 2026-08-18 07-14-43-696.png,z_0140_418.838926.png,418.838926
141,bandicam 2026-08-18 07-14-44-105.png,z_0141_420.255034.png,420.255034
142,bandicam 2026-08-18 07-14-44-934.png,z_0142_421.671141.png,421.671141
143,bandicam 2026-08-18 07-14-45-401.png,z_0143_423.087248.png,423.087248
144,bandicam 2026-08-18 07-14-45-920.png,z_0144_424.503356.png,424.503356
145,bandicam 2026-08-18 07-14-46-980.png,z_0145_425.919463.png,425.919463
146,bandicam 2026-08-18 07-14-47-449.png,z_0146_427.335570.png,427.335570
147,bandicam 2026-08-18 07-14-48-076.png,z_0147_428.751678.png,428.751678
148,bandicam 2026-08-18 07-14-49-217.png,z_0148_430.167785.png,430.167785
149,bandicam 2026-08-18 07-14-49-917.png,z_0149_431.583893.png,431.583893
150,bandicam 2026-08-18 07-14-51-342.png,z_0150_433.000000.png,433.000000
