slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0011_236.161074.png,#e8d9ff,1579,1.541992,0.061680,0.040000
z_0011_236.161074.png,#f5c4c4,670,0.654297,0.026172,0.040000
z_0011_236.161074.png,#ff7300,414,0.404297,0.016172,0.040000
z_0012_237.577181.png,#15d445,2845,2.778320,0.111133,0.040000
z_0012_237.577181.png,#1b9aaa,3010,2.939453,0.117578,0.040000
z_0012_237.577181.png,#3281a8,1682,1.642578,0.065703,0.040000
z_0012_237.577181.png,#374a29,1456,1.421875,0.056875,0.040000
z_0012_237.577181.png,#47964c,8840,8.632812,0.345313,0.040000
z_0012_237.577181.png,#4cd4bb,625,0.610352,0.024414,0.040000
z_0012_237.577181.png,#4f736e,293,0.286133,0.011445,0.040000
z_0012_237.577181.png,#630024,1738,1.697266,0.067891,0.040000
z_0012_237.577181.png,#756e50,131,0.127930,0.005117,0.040000
z_0012_237.577181.png,#8a4334,146,0.142578,0.005703,0.040000
z_0012_237.577181.png,#afeda4,132,0.128906,0.005156,0.040000
z_0012_237.577181.png,#b1d415,1339,1.307617,0.052305,0.040000
z_0012_237.577181.png,#ce24d4,272,0.265625,0.010625,0.040000
z_0012_237.577181.png,#e8d9ff,1542,1.505859,0.060234,0.040000
z_0012_237.577181.png,#f5c4c4,645,0.629883,0.025195,0.040000
z_0012_237.577181.png,#ff7300,447,0.436523,0.017461,0.040000
z_0013_238.993289.png,#15d445,3460,3.378906,0.135156,0.040000
z_0013_238.993289.png,#1b9aaa,3253,3.176758,0.127070,0.040000
z_0013_238.993289.png,#3281a8,1628,1.589844,0.063594,0.040000
z_0013_238.993289.png,#374a29,1470,1.435547,0.057422,0.040000
z_0013_238.993289.png,#47964c,8928,8.718750,0.348750,0.040000
z_0013_238.993289.png,#4cd4bb,552,0.539062,0.021563,0.040000
z_0013_238.993289.png,#4f736e,300,0.292969,0.011719,0.040000
z_0013_238.993289.png,#630024,1683,1.643555,0.065742,0.040000
z_0013_238.993289.png,#756e50,169,0.165039,0.006602,0.040000
z_0013_238.993289.png,#8a4334,154,0.150391,0.006016,0.040000
z_0013_238.993289.png,#afeda4,128,0.125000,0.005000,0.040000
z_0013_238.993289.png,#b1d415,1330,1.298828,0.051953,0.040000
z_0013_238.993289.png,#ce24d4,283,0.276367,0.011055,0.040000
z_0013_238.993289.png,#e8d9ff,1487,1.452148,0.058086,0.040000
z_0013_238.993289.png,#f5c4c4,618,0.603516,0.024141,0.040000
z_0013_238.993289.png,#ff7300,513,0.500977,0.020039,0.040000
z_0014_240.409396.png,#15d445,4234,4.134766,0.165391,0.040000
z_0014_240.409396.png,#1b9aaa,3300,3.222656,0.128906,0.040000
z_0014_240.409396.png,#3281a8,1637,1.598633,0.063945,0.040000
z_0014_240.409396.png,#374a29,1493,1.458008,0.058320,0.040000
z_0014_240.409396.png,#47964c,8877,8.668945,0.346758,0.040000
z_0014_240.409396.png,#4cd4bb,530,0.517578,0.020703,0.040000
z_0014_240.409396.png,#4f736e,450,0.439453,0.017578,0.040000
z_0014_240.409396.png,#630024,1867,1.823242,0.072930,0.040000
z_0014_240.409396.png,#756e50,201,0.196289,0.007852,0.040000
z_0014_240.409396.png,#8a4334,177,0.172852,0.006914,0.040000
z_0014_240.409396.png,#afeda4,113,0.110352,0.004414,0.040000
z_0014_240.409396.png,#b1d415,1375,1.342773,0.053711,0.040000
z_0014_240.409396.png,#ce24d4,300,0.292969,0.011719,0.040000
z_0014_240.409396.png,#e8d9ff,1500,1.464844,0.058594,0.040000
z_0014_240.409396.png,#f5c4c4,529,0.516602,0.020664,0.040000
z_0014_240.409396.png,#ff7300,540,0.527344,0.021094,0.040000
z_0015_241.825503.png,#15d445,8435,8.237305,0.329492,0.040000
z_0015_241.825503.png,#1b9aaa,2738,2.673828,0.106953,0.040000
z_0015_241.825503.png,#3281a8,1392,1.359375,0.054375,0.040000
z_0015_241.825503.png,#374a29,1372,1.339844,0.053594,0.040000
z_0015_241.825503.png,#47964c,8129,7.938477,0.317539,0.040000
z_0015_241.825503.png,#4cd4bb,398,0.388672,0.015547,0.040000
z_0015_241.825503.png,#4f736e,669,0.653320,0.026133,0.040000
z_0015_241.825503.png,#630024,1907,1.862305,0.074492,0.040000
z_0015_241.825503.png,#756e50,121,0.118164,0.004727,0.040000
z_0015_241.825503.png,#8a4334,204,0.199219,0.007969,0.040000
z_0015_241.825503.png,#afeda4,88,0.085938,0.003438,0.040000
z_0015_241.825503.png,#b1d415,1508,1.472656,0.058906,0.040000
z_0015_241.825503.png,#ce24d4,314,0.306641,0.012266,0.040000
z_0015_241.825503.png,#e8d9ff,1465,1.430664,0.057227,0.040000
z_0015_241.825503.png,#f5c4c4,515,0.502930,0.020117,0.040000
z_0015_241.825503.png,#ff7300,555,0.541992,0.021680,0.040000
z_0016_243.241611.png,#15d445,8435,8.237305,0.329492,0.040000
z_0016_243.241611.png,#1b9aaa,2738,2.673828,0.106953,0.040000
z_0016_243.241611.png,#3281a8,1392,1.359375,0.054375,0.040000
z_0016_243.241611.png,#374a29,1372,1.339844,0.053594,0.040000
z_0016_243.241611.png,#47964c,8129,7.938477,0.317539,0.040000
z_0016_243.241611.png,#4cd4bb,398,0.388672,0.015547,0.040000
z_0016_243.241611.png,#4f736e,669,0.653320,0.026133,0.040000
z_0016_243.241611.png,#630024,1907,1.862305,0.074492,0.040000
z_0016_243.241611.png,#756e50,121,0.118164,0.004727,0.040000
z_0016_243.241611.png,#8a4334,204,0.199219,0.007969,0.040000
z_0016_243.241611.png,#afeda4,88,0.085938,0.003438,0.040000
z_0016_243.241611.png,#b1d415,1508,1.472656,0.058906,0.040000
z_0016_243.241611.png,#ce24d4,314,0.306641,0.012266,0.040000
z_0016_243.241611.png,#e8d9ff,1465,1.430664,0.057227,0.040000
z_0016_243.241611.png,#f5c4c4,515,0.502930,0.020117,0.040000
z_0016_243.241611.png,#ff7300,555,0.541992,0.021680,0.040000
z_0017_244.657718.png,#15d445,8390,8.193359,0.327734,0.040000
z_0017_244.657718.png,#1b9aaa,2214,2.162109,0.086484,0.040000
z_0017_244.657718.png,#3281a8,1277,1.247070,0.049883,0.040000
z_0017_244.657718.png,#374a29,1425,1.391602,0.055664,0.040000
z_0017_244.657718.png,#47964c,7834,7.650391,0.306016,0.040000
z_0017_244.657718.png,#4cd4bb,357,0.348633,0.013945,0.040000
z_0017_244.657718.png,#4f736e,715,0.698242,0.027930,0.040000
z_0017_244.657718.png,#630024,1998,1.951172,0.078047,0.040000
z_0017_244.657718.png,#756e50,170,0.166016,0.006641,0.040000
z_0017_244.657718.png,#8a4334,208,0.203125,0.008125,0.040000
z_0017_244.657718.png,#afeda4,72,0.070312,0.002812,0.040000
z_0017_244.657718.png,#b1d415,1990,1.943359,0.077734,0.040000
z_0017_244.657718.png,#ce24d4,349,0.340820,0.013633,0.040000
z_0017_244.657718.png,#e8d9ff,1556,1.519531,0.060781,0.040000
z_0017_244.657718.png,#f5c4c4,467,0.456055,0.018242,0.040000
z_0017_244.657718.png,#ff7300,561,0.547852,0.021914,0.040000
z_0018_246.073826.png,#15d445,8052,7.863281,0.314531,0.040000
z_0018_246.073826.png,#1b9aaa,2008,1.960938,0.078438,0.040000
z_0018_246.073826.png,#3281a8,1214,1.185547,0.047422,0.040000
z_0018_246.073826.png,#374a29,1395,1.362305,0.054492,0.040000
z_0018_246.073826.png,#47964c,7527,7.350586,0.294023,0.040000
z_0018_246.073826.png,#4cd4bb,319,0.311523,0.012461,0.040000
z_0018_246.073826.png,#4f736e,726,0.708984,0.028359,0.040000
z_0018_246.073826.png,#630024,2073,2.024414,0.080977,0.040000
z_0018_246.073826.png,#756e50,196,0.191406,0.007656,0.040000
z_0018_246.073826.png,#8a4334,220,0.214844,0.008594,0.040000
z_0018_246.073826.png,#afeda4,65,0.063477,0.002539,0.040000
z_0018_246.073826.png,#b1d415,2236,2.183594,0.087344,0.040000
z_0018_246.073826.png,#ce24d4,384,0.375000,0.015000,0.040000
z_0018_246.073826.png,#e8d9ff,1654,1.615234,0.064609,0.040000
z_0018_246.073826.png,#f5c4c4,432,0.421875,0.016875,0.040000
z_0018_246.073826.png,#ff7300,555,0.541992,0.021680,0.040000
z_0019_247.489933.png,#15d445,7887,7.702148,0.308086,0.040000
z_0019_247.489933.png,#1b9aaa,1973,1.926758,0.077070,0.040000
z_0019_247.489933.png,#3281a8,1194,1.166016,0.046641,0.040000
z_0019_247.489933.png,#374a29,1295,1.264648,0.050586,0.040000
z_0019_247.489933.png,#47964c,7176,7.007812,0.280313,0.040000
z_0019_247.489933.png,#4cd4bb,306,0.298828,0.011953,0.040000
z_0019_247.489933.png,#4f736e,719,0.702148,0.028086,0.040000
z_0019_247.489933.png,#630024,2053,2.004883,0.080195,0.040000
z_0019_247.489933.png,#756e50,224,0.218750,0.008750,0.040000
z_0019_247.489933.png,#8a4334,238,0.232422,0.009297,0.040000
z_0019_247.489933.png,#afeda4,51,0.049805,0.001992,0.040000
z_0019_247.489933.png,#b1d415,2437,2.379883,0.095195,0.040000
z_0019_247.489933.png,#ce24d4,398,0.388672,0.015547,0.040000
z_0019_247.489933.png,#e8d9ff,1714,1.673828,0.066953,0.040000
z_0019_247.489933.png,#f5c4c4,417,0.407227,0.016289,0.040000
z_0019_247.489933.png,#ff7300,566,0.552734,0.022109,0.040000
z_0020_248.906040.png,#15d445,7606,7.427734,0.297109,0.040000
z_0020_248.906040.png,#1b9aaa,1926,1.880859,0.075234,0.040000
z_0020_248.906040.png,#3281a8,1185,1.157227,0.046289,0.040000
z_0020_248.906040.png,#374a29,1254,1.224609,0.048984,0.040000
z_0020_248.906040.png,#47964c,6626,6.470703,0.258828,0.040000
z_0020_248.906040.png,#4cd4bb,312,0.304688,0.012188,0.040000
z_0020_248.906040.png,#4f736e,738,0.720703,0.028828,0.040000
z_0020_248.906040.png,#630024,2065,2.016602,0.080664,0.040000
z_0020_248.906040.png,#756e50,226,0.220703,0.008828,0.040000
z_0020_248.906040.png,#8a4334,246,0.240234,0.009609,0.040000
z_0020_248.906040.png,#afeda4,33,0.032227,0.001289,0.040000
z_0020_248.906040.png,#b1d415,2634,2.572266,0.102891,0.040000
z_0020_248.906040.png,#ce24d4,407,0.397461,0.015898,0.040000
z_0020_248.906040.png,#e8d9ff,1709,1.668945,0.066758,0.040000
z_0020_248.906040.png,#f5c4c4,396,0.386719,0.015469,0.040000
z_0020_248.906040.png,#ff7300,570,0.556641,0.022266,0.040000
z_0021_250.322148.png,#15d445,7417,7.243164,0.289727,0.040000
z_0021_250.322148.png,#1b9aaa,1821,1.778320,0.071133,0.040000
z_0021_250.322148.png,#3281a8,1105,1.079102,0.043164,0.040000
z_0021_250.322148.png,#374a29,1264,1.234375,0.049375,0.040000
z_0021_250.322148.png,#47964c,6288,6.140625,0.245625,0.040000
z_0021_250.322148.png,#4cd4bb,310,0.302734,0.012109,0.040000
z_0021_250.322148.png,#4f736e,766,0.748047,0.029922,0.040000
z_0021_250.322148.png,#630024,1785,1.743164,0.069727,0.040000
z_0021_250.322148.png,#756e50,217,0.211914,0.008477,0.040000
z_0021_250.322148.png,#8a4334,255,0.249023,0.009961,0.040000
z_0021_250.322148.png,#afeda4,18,0.017578,0.000703,0.040000
z_0021_250.322148.png,#b1d415,2786,2.720703,0.108828,0.040000
z_0021_250.322148.png,#bf0d75,188,0.183594,0.007344,0.040000
z_0021_250.322148.png,#ce24d4,420,0.410156,0.016406,0.040000
z_0021_250.322148.png,#e8d9ff,1622,1.583984,0.063359,0.040000
z_0021_250.322148.png,#f5c4c4,416,0.406250,0.016250,0.040000
z_0021_250.322148.png,#ff7300,581,0.567383,0.022695,0.040000
z_0022_251.738255.png,#15d445,7310,7.138672,0.285547,0.040000
z_0022_251.738255.png,#1b9aaa,1861,1.817383,0.072695,0.040000
z_0022_251.738255.png,#3281a8,1065,1.040039,0.041602,0.040000
z_0022_251.738255.png,#374a29,1422,1.388672,0.055547,0.040000
z_0022_251.738255.png,#47964c,6186,6.041016,0.241641,0.040000
z_0022_251.738255.png,#4cd4bb,446,0.435547,0.017422,0.040000
z_0022_251.738255.png,#4f736e,865,0.844727,0.033789,0.040000
z_0022_251.738255.png,#630024,1629,1.590820,0.063633,0.040000
z_0022_251.738255.png,#756e50,216,0.210938,0.008438,0.040000
z_0022_251.738255.png,#8a4334,284,0.277344,0.011094,0.040000
z_0022_251.738255.png,#afeda4,12,0.011719,0.000469,0.040000
z_0022_251.738255.png,#b1d415,2485,2.426758,0.097070,0.040000
z_0022_251.738255.png,#bf0d75,170,0.166016,0.006641,0.040000
z_0022_251.738255.png,#ce24d4,431,0.420898,0.016836,0.040000
z_0022_251.738255.png,#e8d9ff,1454,1.419922,0.056797,0.040000
z_0022_251.738255.png,#f5c4c4,452,0.441406,0.017656,0.040000
z_0022_251.738255.png,#ff7300,616,0.601562,0.024063,0.040000
z_0023_253.154362.png,#15d445,7172,7.003906,0.280156,0.040000
z_0023_253.154362.png,#1b9aaa,1861,1.817383,0.072695,0.040000
z_0023_253.154362.png,#3281a8,1045,1.020508,0.040820,0.040000
z_0023_253.154362.png,#374a29,1433,1.399414,0.055977,0.040000
z_0023_253.154362.png,#47964c,6240,6.093750,0.243750,0.040000
z_0023_253.154362.png,#4cd4bb,680,0.664062,0.026562,0.040000
z_0023_253.154362.png,#4f736e,997,0.973633,0.038945,0.040000
z_0023_253.154362.png,#630024,1695,1.655273,0.066211,0.040000
z_0023_253.154362.png,#756e50,238,0.232422,0.009297,0.040000
z_0023_253.154362.png,#8a4334,398,0.388672,0.015547,0.040000
z_0023_253.154362.png,#afeda4,12,0.011719,0.000469,0.040000
z_0023_253.154362.png,#b1d415,2725,2.661133,0.106445,0.040000
z_0023_253.154362.png,#bf0d75,251,0.245117,0.009805,0.040000
z_0023_253.154362.png,#ce24d4,466,0.455078,0.018203,0.040000
z_0023_253.154362.png,#e8d9ff,1398,1.365234,0.054609,0.040000
z_0023_253.154362.png,#f5c4c4,483,0.471680,0.018867,0.040000
z_0023_253.154362.png,#ff7300,661,0.645508,0.025820,0.040000
z_0024_254.570470.png,#15d445,7403,7.229492,0.289180,0.040000
z_0024_254.570470.png,#1b9aaa,1883,1.838867,0.073555,0.040000
z_0024_254.570470.png,#3281a8,1034,1.009766,0.040391,0.040000
z_0024_254.570470.png,#374a29,1464,1.429688,0.057188,0.040000
z_0024_254.570470.png,#47964c,6117,5.973633,0.238945,0.040000
z_0024_254.570470.png,#4cd4bb,961,0.938477,0.037539,0.040000
z_0024_254.570470.png,#4f736e,1122,1.095703,0.043828,0.040000
z_0024_254.570470.png,#630024,2022,1.974609,0.078984,0.040000
z_0024_254.570470.png,#756e50,246,0.240234,0.009609,0.040000
z_0024_254.570470.png,#8a4334,518,0.505859,0.020234,0.040000
z_0024_254.570470.png,#afeda4,13,0.012695,0.000508,0.040000
z_0024_254.570470.png,#b1d415,2986,2.916016,0.116641,0.040000
z_0024_254.570470.png,#bf0d75,530,0.517578,0.020703,0.040000
z_0024_254.570470.png,#ce24d4,488,0.476562,0.019062,0.040000
z_0024_254.570470.png,#e8d9ff,1330,1.298828,0.051953,0.040000
z_0024_254.570470.png,#ed755c,80,0.078125,0.003125,0.040000
z_0024_254.570470.png,#f5c4c4,466,0.455078,0.018203,0.040000
z_0024_254.570470.png,#ff7300,664,0.648438,0.025938,0.040000
z_0025_255.986577.png,#15d445,6997,6.833008,0.273320,0.040000
z_0025_255.986577.png,#1b9aaa,1997,1.950195,0.078008,0.040000
z_0025_255.986577.png,#3281a8,1000,0.976562,0.039062,0.040000
z_0025_255.986577.png,#374a29,1508,1.472656,0.058906,0.040000
z_0025_255.986577.png,#47964c,5763,5.627930,0.225117,0.040000
z_0025_255.986577.png,#4cd4bb,1153,1.125977,0.045039,0.040000
