slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0016_360.186722.png,#20b2aa,1,34.142136,0.922760,0.041524,0.045000
z_0016_360.186722.png,#32cd32,3,417.546248,11.285034,0.507827,0.045000
z_0016_360.186722.png,#4363d8,1,101.112698,2.732776,0.122975,0.045000
z_0016_360.186722.png,#822072,3,590.967604,15.972097,0.718744,0.045000
z_0016_360.186722.png,#f58231,2,187.338095,5.063192,0.227844,0.045000
z_0016_360.186722.png,#ff00ff,2,307.722871,8.316834,0.374258,0.045000
z_0017_361.199170.png,#00ffff,2,131.740115,3.560544,0.160224,0.045000
z_0017_361.199170.png,#20b2aa,1,77.112698,2.084127,0.093786,0.045000
z_0017_361.199170.png,#32cd32,2,437.102597,11.813584,0.531611,0.045000
z_0017_361.199170.png,#4363d8,1,104.284271,2.818494,0.126832,0.045000
z_0017_361.199170.png,#8080ff,1,2.828427,0.076444,0.003440,0.045000
z_0017_361.199170.png,#822072,4,633.452886,17.120348,0.770416,0.045000
z_0017_361.199170.png,#f58231,2,191.338095,5.171300,0.232708,0.045000
z_0017_361.199170.png,#ff00ff,2,325.036580,8.784772,0.395315,0.045000
z_0018_362.211618.png,#00ffff,3,135.740115,3.668652,0.165089,0.045000
z_0018_362.211618.png,#20b2aa,1,72.870058,1.969461,0.088626,0.045000
z_0018_362.211618.png,#32cd32,2,506.943218,13.701168,0.616553,0.045000
z_0018_362.211618.png,#4363d8,1,100.041631,2.703828,0.121672,0.045000
z_0018_362.211618.png,#822072,3,686.021428,18.541120,0.834350,0.045000
z_0018_362.211618.png,#f58231,2,199.438600,5.390232,0.242560,0.045000
z_0018_362.211618.png,#ff00ff,2,338.936075,9.160434,0.412220,0.045000
z_0019_363.224066.png,#00ffff,2,121.982756,3.296831,0.148357,0.045000
z_0019_363.224066.png,#20b2aa,1,82.426407,2.227741,0.100248,0.045000
z_0019_363.224066.png,#32cd32,2,524.641702,14.179505,0.638078,0.045000
z_0019_363.224066.png,#4363d8,1,100.870058,2.726218,0.122680,0.045000
z_0019_363.224066.png,#822072,4,711.435642,19.227990,0.865260,0.045000
z_0019_363.224066.png,#f58231,2,205.580736,5.556236,0.250031,0.045000
z_0019_363.224066.png,#ff00ff,2,346.350288,9.360819,0.421237,0.045000
z_0020_364.236515.png,#00ffff,2,131.639610,3.557827,0.160102,0.045000
z_0020_364.236515.png,#32cd32,2,560.198052,15.140488,0.681322,0.045000
z_0020_364.236515.png,#4363d8,1,98.041631,2.649774,0.119240,0.045000
z_0020_364.236515.png,#822072,4,701.335137,18.955004,0.852975,0.045000
z_0020_364.236515.png,#8a2be2,1,17.656854,0.477212,0.021475,0.045000
z_0020_364.236515.png,#f58231,2,210.409163,5.686734,0.255903,0.045000
z_0020_364.236515.png,#ff00ff,2,363.078210,9.812925,0.441582,0.045000
z_0021_365.248963.png,#00ffff,2,132.468037,3.580217,0.161110,0.045000
z_0021_365.248963.png,#32cd32,2,560.783838,15.156320,0.682034,0.045000
z_0021_365.248963.png,#4363d8,1,98.041631,2.649774,0.119240,0.045000
z_0021_365.248963.png,#822072,3,707.920923,19.132998,0.860985,0.045000
z_0021_365.248963.png,#8a2be2,1,19.899495,0.537824,0.024202,0.045000
z_0021_365.248963.png,#f58231,2,210.994949,5.702566,0.256615,0.045000
z_0021_365.248963.png,#ff00ff,2,363.078210,9.812925,0.441582,0.045000
z_0022_366.261411.png,#00ffff,3,177.438600,4.795638,0.215804,0.045000
z_0022_366.261411.png,#32cd32,3,659.796031,17.832325,0.802455,0.045000
z_0022_366.261411.png,#4363d8,1,83.556349,2.258280,0.101623,0.045000
z_0022_366.261411.png,#822072,3,692.021428,18.703282,0.841648,0.045000
z_0022_366.261411.png,#8a2be2,1,46.384776,1.253643,0.056414,0.045000
z_0022_366.261411.png,#f58231,2,219.722871,5.938456,0.267231,0.045000
z_0022_366.261411.png,#ff00ff,2,380.048773,10.271588,0.462221,0.045000
z_0023_367.273859.png,#00ffff,3,190.752309,5.155468,0.231996,0.045000
z_0023_367.273859.png,#32cd32,3,702.482323,18.986009,0.854370,0.045000
z_0023_367.273859.png,#4363d8,1,66.384776,1.794183,0.080738,0.045000
z_0023_367.273859.png,#822072,4,645.837662,17.455072,0.785478,0.045000
z_0023_367.273859.png,#8a2be2,1,54.627417,1.476417,0.066439,0.045000
z_0023_367.273859.png,#f58231,2,223.137085,6.030732,0.271383,0.045000
z_0023_367.273859.png,#ff00ff,2,387.948268,10.485088,0.471829,0.045000
z_0024_368.286307.png,#00ffff,3,198.894444,5.375526,0.241899,0.045000
z_0024_368.286307.png,#32cd32,4,772.766594,20.885584,0.939851,0.045000
z_0024_368.286307.png,#4363d8,1,68.384776,1.848237,0.083171,0.045000
z_0024_368.286307.png,#822072,3,592.523953,16.014161,0.720637,0.045000
z_0024_368.286307.png,#8a2be2,1,68.284271,1.845521,0.083048,0.045000
z_0024_368.286307.png,#f58231,2,228.793939,6.183620,0.278263,0.045000
z_0024_368.286307.png,#ff00ff,3,438.132034,11.841406,0.532863,0.045000
z_0025_369.298755.png,#00ffff,2,206.509668,5.581342,0.251160,0.045000
z_0025_369.298755.png,#32cd32,3,847.778787,22.912940,1.031082,0.045000
z_0025_369.298755.png,#4363d8,1,68.041631,1.838963,0.082753,0.045000
z_0025_369.298755.png,#822072,3,587.452886,15.877105,0.714470,0.045000
z_0025_369.298755.png,#8a2be2,1,81.840620,2.211909,0.099536,0.045000
z_0025_369.298755.png,#f58231,2,234.450793,6.336508,0.285143,0.045000
z_0025_369.298755.png,#ff00ff,3,465.203102,12.573057,0.565788,0.045000
z_0026_370.311203.png,#00ffff,3,223.095454,6.029607,0.271332,0.045000
z_0026_370.311203.png,#32cd32,3,876.891486,23.699770,1.066490,0.045000
z_0026_370.311203.png,#4363d8,1,68.041631,1.838963,0.082753,0.045000
z_0026_370.311203.png,#822072,3,575.310750,15.548939,0.699702,0.045000
z_0026_370.311203.png,#8a2be2,2,111.639610,3.017287,0.135778,0.045000
z_0026_370.311203.png,#f58231,2,237.379726,6.415668,0.288705,0.045000
z_0026_370.311203.png,#ff00ff,3,478.031529,12.919771,0.581390,0.045000
z_0027_371.323651.png,#00ffff,3,243.480231,6.580547,0.296125,0.045000
z_0027_371.323651.png,#32cd32,2,920.305699,24.873127,1.119291,0.045000
z_0027_371.323651.png,#4363d8,3,140.568542,3.799150,0.170962,0.045000
z_0027_371.323651.png,#822072,4,595.796031,16.102595,0.724617,0.045000
z_0027_371.323651.png,#8a2be2,1,108.911688,2.943559,0.132460,0.045000
z_0027_371.323651.png,#f58231,2,233.622366,6.314118,0.284135,0.045000
z_0027_371.323651.png,#ff00ff,5,592.842712,16.022776,0.721025,0.045000
z_0028_372.336100.png,#00ffff,3,288.450793,7.795967,0.350819,0.045000
z_0028_372.336100.png,#32cd32,1,932.832611,25.211692,1.134526,0.045000
z_0028_372.336100.png,#4363d8,3,110.669048,2.991055,0.134597,0.045000
z_0028_372.336100.png,#822072,3,579.754401,15.669038,0.705107,0.045000
z_0028_372.336100.png,#8a2be2,2,217.580736,5.880560,0.264625,0.045000
z_0028_372.336100.png,#f58231,2,250.208153,6.762383,0.304307,0.045000
z_0028_372.336100.png,#ff00ff,5,653.470129,17.661355,0.794761,0.045000
z_0029_373.348548.png,#00ffff,2,283.036580,7.649637,0.344234,0.045000
z_0029_373.348548.png,#32cd32,1,930.974747,25.161480,1.132267,0.045000
z_0029_373.348548.png,#4363d8,2,105.597980,2.853999,0.128430,0.045000
z_0029_373.348548.png,#822072,3,567.269119,15.331598,0.689922,0.045000
z_0029_373.348548.png,#8a2be2,2,240.208153,6.492112,0.292145,0.045000
z_0029_373.348548.png,#f58231,2,253.036580,6.838826,0.307747,0.045000
z_0029_373.348548.png,#ff00ff,6,733.168614,19.815368,0.891692,0.045000
z_0030_374.360996.png,#00ffff,2,296.936075,8.025299,0.361138,0.045000
z_0030_374.360996.png,#32cd32,1,939.661038,25.396244,1.142831,0.045000
z_0030_374.360996.png,#4363d8,2,118.083261,3.191439,0.143615,0.045000
z_0030_374.360996.png,#822072,4,541.671140,14.639761,0.658789,0.045000
z_0030_374.360996.png,#8a2be2,2,251.036580,6.784772,0.305315,0.045000
z_0030_374.360996.png,#f58231,2,256.350288,6.928386,0.311777,0.045000
z_0030_374.360996.png,#ff00ff,7,933.820418,25.238390,1.135728,0.045000
z_0031_375.373444.png,#00ffff,3,344.534055,9.311731,0.419028,0.045000
z_0031_375.373444.png,#32cd32,1,945.075252,25.542574,1.149416,0.045000
z_0031_375.373444.png,#4363d8,1,123.840620,3.347044,0.150617,0.045000
z_0031_375.373444.png,#8080ff,1,2.828427,0.076444,0.003440,0.045000
z_0031_375.373444.png,#822072,4,536.014285,14.486873,0.651909,0.045000
z_0031_375.373444.png,#8a2be2,2,255.722871,6.911429,0.311014,0.045000
z_0031_375.373444.png,#f58231,2,262.793939,7.102539,0.319614,0.045000
z_0031_375.373444.png,#ff00ff,8,1032.489465,27.905121,1.255730,0.045000
z_0032_376.385892.png,#00ffff,3,370.877200,10.023708,0.451067,0.045000
z_0032_376.385892.png,#32cd32,1,945.619408,25.557281,1.150078,0.045000
z_0032_376.385892.png,#4363d8,1,120.183766,3.248210,0.146169,0.045000
z_0032_376.385892.png,#8080ff,1,2.828427,0.076444,0.003440,0.045000
z_0032_376.385892.png,#822072,4,516.558441,13.961039,0.628247,0.045000
z_0032_376.385892.png,#8a2be2,2,257.480231,6.958925,0.313152,0.045000
z_0032_376.385892.png,#f58231,3,307.078210,8.299411,0.373473,0.045000
z_0032_376.385892.png,#ff00ff,8,1129.259018,30.520514,1.373423,0.045000
z_0033_377.398340.png,#00ffff,4,415.989899,11.242970,0.505934,0.045000
z_0033_377.398340.png,#32cd32,1,937.518903,25.338349,1.140226,0.045000
z_0033_377.398340.png,#4363d8,1,119.112698,3.219262,0.144867,0.045000
z_0033_377.398340.png,#8080ff,1,2.828427,0.076444,0.003440,0.045000
z_0033_377.398340.png,#822072,3,462.901587,12.510854,0.562988,0.045000
z_0033_377.398340.png,#8a2be2,2,263.137085,7.111813,0.320032,0.045000
z_0033_377.398340.png,#8b99c5,1,48.284271,1.304980,0.058724,0.045000
z_0033_377.398340.png,#f58231,4,305.563492,8.258473,0.371631,0.045000
z_0033_377.398340.png,#ff00ff,10,1217.685425,32.910417,1.480969,0.045000
z_0034_378.410788.png,#00ffff,4,446.173665,12.058748,0.542644,0.045000
z_0034_378.410788.png,#32cd32,1,933.276262,25.223683,1.135066,0.045000
z_0034_378.410788.png,#4363d8,1,111.698485,3.018878,0.135850,0.045000
z_0034_378.410788.png,#8080ff,2,5.656854,0.152888,0.006880,0.045000
z_0034_378.410788.png,#822072,4,426.173665,11.518207,0.518319,0.045000
z_0034_378.410788.png,#8a2be2,4,237.480231,6.418385,0.288827,0.045000
z_0034_378.410788.png,#8b99c5,1,95.740115,2.587571,0.116441,0.045000
z_0034_378.410788.png,#f58231,4,319.320851,8.630293,0.388363,0.045000
z_0034_378.410788.png,#ff00ff,9,1356.496608,36.662070,1.649793,0.045000
z_0035_379.423237.png,#00ffff,4,464.374675,12.550667,0.564780,0.045000
z_0035_379.423237.png,#32cd32,1,929.033621,25.109017,1.129906,0.045000
z_0035_379.423237.png,#4363d8,1,110.526912,2.987214,0.134425,0.045000
z_0035_379.423237.png,#822072,3,407.587878,11.015889,0.495715,0.045000
z_0035_379.423237.png,#8a2be2,3,202.752309,5.479792,0.246591,0.045000
z_0035_379.423237.png,#8b99c5,1,130.267027,3.520730,0.158433,0.045000
z_0035_379.423237.png,#f58231,4,323.563492,8.744959,0.393523,0.045000
z_0035_379.423237.png,#ff00ff,8,1427.609307,38.584035,1.736282,0.045000
z_0036_380.435685.png,#00ffff,5,512.516811,13.851806,0.623331,0.045000
z_0036_380.435685.png,#4363d8,1,102.526912,2.770998,0.124695,0.045000
z_0036_380.435685.png,#822072,4,429.102597,11.597367,0.521882,0.045000
z_0036_380.435685.png,#8a2be2,3,174.610173,4.719194,0.212364,0.045000
z_0036_380.435685.png,#f58231,4,396.776695,10.723694,0.482566,0.045000
z_0036_380.435685.png,#ff00ff,8,1424.964646,38.512558,1.733065,0.045000
z_0037_381.448133.png,#00ffff,5,540.558441,14.609688,0.657436,0.045000
z_0037_381.448133.png,#32cd32,1,676.582828,18.286022,0.822871,0.045000
z_0037_381.448133.png,#4363d8,1,94.870058,2.564056,0.115383,0.045000
z_0037_381.448133.png,#8080ff,2,5.656854,0.152888,0.006880,0.045000
z_0037_381.448133.png,#822072,5,401.989899,10.864592,0.488907,0.045000
z_0037_381.448133.png,#8a2be2,3,166.509668,4.500261,0.202512,0.045000
z_0037_381.448133.png,#8b99c5,1,31.556349,0.852874,0.038379,0.045000
z_0037_381.448133.png,#f58231,5,428.090404,11.570011,0.520650,0.045000
z_0037_381.448133.png,#ff00ff,8,1267.383910,34.253619,1.541413,0.045000
z_0038_382.460581.png,#00ffff,6,623.913780,16.862535,0.758814,0.045000
z_0038_382.460581.png,#32cd32,2,683.411255,18.470574,0.831176,0.045000
z_0038_382.460581.png,#4363d8,1,90.284271,2.440115,0.109805,0.045000
z_0038_382.460581.png,#8080ff,1,2.828427,0.076444,0.003440,0.045000
z_0038_382.460581.png,#822072,5,392.676190,10.612870,0.477579,0.045000
z_0038_382.460581.png,#8a2be2,2,106.568542,2.880231,0.129610,0.045000
z_0038_382.460581.png,#8b99c5,1,39.213203,1.059816,0.047692,0.045000
z_0038_382.460581.png,#f58231,4,497.345238,13.441763,0.604879,0.045000
z_0038_382.460581.png,#ff00ff,9,1230.999133,33.270247,1.497161,0.045000
z_0039_383.473029.png,#00ffff,6,681.955411,18.431227,0.829405,0.045000
z_0039_383.473029.png,#32cd32,1,668.139177,18.057816,0.812602,0.045000
z_0039_383.473029.png,#4363d8,1,85.698485,2.316175,0.104228,0.045000
z_0039_383.473029.png,#822072,6,393.806133,10.643409,0.478953,0.045000
z_0039_383.473029.png,#8a2be2,3,107.053824,2.893347,0.130201,0.045000
z_0039_383.473029.png,#8b99c5,1,35.899495,0.970257,0.043662,0.045000
z_0039_383.473029.png,#f58231,4,505.688384,13.667254,0.615026,0.045000
z_0039_383.473029.png,#ff00ff,11,1297.141269,35.057872,1.577604,0.045000
z_0040_384.485477.png,#00ffff,6,734.825469,19.860148,0.893707,0.045000
z_0040_384.485477.png,#32cd32,1,665.168614,17.977530,0.808989,0.045000
z_0040_384.485477.png,#4363d8,1,78.627417,2.125065,0.095628,0.045000
z_0040_384.485477.png,#822072,6,371.663997,10.044973,0.452024,0.045000
z_0040_384.485477.png,#8a2be2,3,120.225397,3.249335,0.146220,0.045000
z_0040_384.485477.png,#8b99c5,1,31.556349,0.852874,0.038379,0.045000
z_0040_384.485477.png,#f58231,4,515.102597,13.921692,0.626476,0.045000
z_0040_384.485477.png,#ff00ff,12,1422.153462,38.436580,1.729646,0.045000
z_0041_385.497925.png,#00ffff,6,733.997041,19.837758,0.892699,0.045000
z_0041_385.497925.png,#32cd32,1,665.168614,17.977530,0.808989,0.045000
z_0041_385.497925.png,#4363d8,1,78.627417,2.125065,0.095628,0.045000
z_0041_385.497925.png,#822072,6,372.007143,10.054247,0.452441,0.045000
z_0041_385.497925.png,#8a2be2,3,118.225397,3.195281,0.143788,0.045000
z_0041_385.497925.png,#8b99c5,1,32.970563,0.891096,0.040099,0.045000
z_0041_385.497925.png,#f58231,4,514.031529,13.892744,0.625173,0.045000
z_0041_385.497925.png,#ff00ff,12,1420.839754,38.401074,1.728048,0.045000
z_0042_386.510373.png,#00ffff,6,889.678282,24.045359,1.082041,0.045000
z_0042_386.510373.png,#32cd32,1,675.754401,18.263632,0.821863,0.045000
z_0042_386.510373.png,#4363d8,1,70.627417,1.908849,0.085898,0.045000
z_0042_386.510373.png,#822072,6,372.735065,10.073921,0.453326,0.045000
z_0042_386.510373.png,#8a2be2,4,170.710678,4.613802,0.207621,0.045000
z_0042_386.510373.png,#8b99c5,1,116.225397,3.141227,0.141355,0.045000
z_0042_386.510373.png,#f58231,5,475.688384,12.856443,0.578540,0.045000
z_0042_386.510373.png,#ff00ff,11,1501.207286,40.573170,1.825793,0.045000
z_0043_387.522822.png,#00ffff,7,980.974747,26.512831,1.193077,0.045000
z_0043_387.522822.png,#32cd32,1,671.411255,18.146250,0.816581,0.045000
z_0043_387.522822.png,#4363d8,1,73.355339,1.982577,0.089216,0.045000
z_0043_387.522822.png,#822072,6,424.433550,11.471177,0.516203,0.045000
z_0043_387.522822.png,#8a2be2,3,156.225397,4.222308,0.190004,0.045000
z_0043_387.522822.png,#8b99c5,2,124.225397,3.357443,0.151085,0.045000
z_0043_387.522822.png,#f58231,6,422.717821,11.424806,0.514116,0.045000
z_0043_387.522822.png,#ff00ff,12,1553.391052,41.983542,1.889259,0.045000
z_0044_388.535270.png,#00ffff,7,1051.259018,28.412406,1.278558,0.045000
z_0044_388.535270.png,#32cd32,2,636.097546,17.191826,0.773632,0.045000
z_0044_388.535270.png,#4363d8,1,74.284271,2.007683,0.090346,0.045000
z_0044_388.535270.png,#822072,7,476.475180,12.877708,0.579497,0.045000
z_0044_388.535270.png,#8a2be2,3,172.124892,4.652024,0.209341,0.045000
z_0044_388.535270.png,#8b99c5,1,127.539105,3.447003,0.155115,0.045000
z_0044_388.535270.png,#f58231,6,303.078210,8.191303,0.368609,0.045000
z_0044_388.535270.png,#ff00ff,13,1575.834703,42.590127,1.916556,0.045000
z_0044_388.535270.png,#ff4500,1,16.485281,0.445548,0.020050,0.045000
z_0045_389.547718.png,#00ffff,7,1094.371716,29.577614,1.330993,0.045000
z_0045_389.547718.png,#32cd32,2,617.369624,16.685666,0.750855,0.045000
z_0045_389.547718.png,#4363d8,1,72.041631,1.947071,0.087618,0.045000
z_0045_389.547718.png,#822072,7,540.516811,14.608562,0.657385,0.045000
z_0045_389.547718.png,#8a2be2,3,167.781746,4.534642,0.204059,0.045000
z_0045_389.547718.png,#8b99c5,1,136.953319,3.701441,0.166565,0.045000
z_0045_389.547718.png,#f58231,5,231.722871,6.262780,0.281825,0.045000
z_0045_389.547718.png,#ff00ff,14,1606.035713,43.406371,1.953287,0.045000
z_0045_389.547718.png,#ff4500,1,23.899495,0.645932,0.029067,0.045000
z_0046_390.560166.png,#00ffff,7,1152.371716,31.145182,1.401533,0.045000
z_0046_390.560166.png,#32cd32,3,565.570635,15.285693,0.687856,0.045000
z_0046_390.560166.png,#4363d8,1,67.798990,1.832405,0.082458,0.045000
z_0046_390.560166.png,#822072,7,572.901587,15.483827,0.696772,0.045000
z_0046_390.560166.png,#8a2be2,3,170.752309,4.614927,0.207672,0.045000
z_0046_390.560166.png,#8b99c5,1,140.024387,3.784443,0.170300,0.045000
z_0046_390.560166.png,#f58231,4,170.267027,4.601812,0.207082,0.045000
z_0046_390.560166.png,#ff00ff,13,1671.935208,45.187438,2.033435,0.045000
z_0046_390.560166.png,#ff4500,1,29.556349,0.798820,0.035947,0.045000
z_0047_391.572614.png,#00ffff,7,1156.170706,31.247857,1.406154,0.045000
z_0047_391.572614.png,#32cd32,3,564.641702,15.260587,0.686726,0.045000
z_0047_391.572614.png,#4363d8,1,67.798990,1.832405,0.082458,0.045000
z_0047_391.572614.png,#822072,7,571.730014,15.452163,0.695347,0.045000
z_0047_391.572614.png,#8a2be2,3,171.338095,4.630759,0.208384,0.045000
z_0047_391.572614.png,#8b99c5,1,129.539105,3.501057,0.157548,0.045000
z_0047_391.572614.png,#f58231,4,167.095454,4.516093,0.203224,0.045000
z_0047_391.572614.png,#ff00ff,13,1670.420490,45.146500,2.031592,0.045000
z_0047_391.572614.png,#ff4500,1,29.556349,0.798820,0.035947,0.045000
z_0048_392.585062.png,#00ffff,7,1174.513852,31.743618,1.428463,0.045000
z_0048_392.585062.png,#20b2aa,1,99.597980,2.691837,0.121133,0.045000
z_0048_392.585062.png,#32cd32,5,471.386868,12.740186,0.573308,0.045000
z_0048_392.585062.png,#4363d8,1,77.698485,2.099959,0.094498,0.045000
z_0048_392.585062.png,#8080ff,2,5.656854,0.152888,0.006880,0.045000
z_0048_392.585062.png,#822072,5,573.487373,15.499659,0.697485,0.045000
z_0048_392.585062.png,#8a2be2,3,171.095454,4.624201,0.208089,0.045000
z_0048_392.585062.png,#f58231,3,139.882251,3.780601,0.170127,0.045000
z_0048_392.585062.png,#ff00ff,12,1697.030663,45.865694,2.063956,0.045000
z_0048_392.585062.png,#ff4500,1,39.556349,1.069091,0.048109,0.045000
z_0049_393.597510.png,#00ffff,10,1237.082395,33.434659,1.504560,0.045000
z_0049_393.597510.png,#20b2aa,1,91.355339,2.469063,0.111108,0.045000
z_0049_393.597510.png,#32cd32,2,371.161472,10.031391,0.451413,0.045000
z_0049_393.597510.png,#4363d8,1,83.112698,2.246289,0.101083,0.045000
z_0049_393.597510.png,#800000,1,63.698485,1.721581,0.077471,0.045000
z_0049_393.597510.png,#822072,6,580.416306,15.686927,0.705912,0.045000
z_0049_393.597510.png,#8a2be2,3,175.681241,4.748142,0.213666,0.045000
z_0049_393.597510.png,#f58231,3,158.024387,4.270929,0.192192,0.045000
z_0049_393.597510.png,#ff00ff,12,1780.403246,48.119007,2.165355,0.045000
z_0049_393.597510.png,#ff4500,1,42.970563,1.161367,0.052261,0.045000
z_0050_394.609959.png,#00ffff,10,1223.467171,33.066680,1.488001,0.045000
z_0050_394.609959.png,#20b2aa,1,85.941125,2.322733,0.104523,0.045000
z_0050_394.609959.png,#32cd32,2,335.019336,9.054577,0.407456,0.045000
z_0050_394.609959.png,#4363d8,1,83.941125,2.268679,0.102091,0.045000
z_0050_394.609959.png,#800000,2,81.012193,2.189519,0.098528,0.045000
z_0050_394.609959.png,#8080ff,1,2.828427,0.076444,0.003440,0.045000
z_0050_394.609959.png,#822072,4,549.931024,14.863001,0.668835,0.045000
