slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0030_509.278846.png,#47964c,595,0.741176,0.033353,0.045000
z_0030_509.278846.png,#6c1273,121,0.150727,0.006783,0.045000
z_0030_509.278846.png,#75a832,32,0.039862,0.001794,0.045000
z_0030_509.278846.png,#85150b,467,0.581730,0.026178,0.045000
z_0030_509.278846.png,#8a4334,489,0.609135,0.027411,0.045000
z_0030_509.278846.png,#a178ad,2416,3.009550,0.135430,0.045000
z_0030_509.278846.png,#b1d415,157,0.195571,0.008801,0.045000
z_0030_509.278846.png,#b452ff,457,0.569273,0.025617,0.045000
z_0030_509.278846.png,#c9fa5f,240,0.298962,0.013453,0.045000
z_0030_509.278846.png,#ce24d4,1403,1.747682,0.078646,0.045000
z_0030_509.278846.png,#ed755c,2054,2.558616,0.115138,0.045000
z_0031_510.288462.png,#03fc5a,33,0.041107,0.001850,0.045000
z_0031_510.288462.png,#365187,1704,2.122630,0.095518,0.045000
z_0031_510.288462.png,#374a29,459,0.571765,0.025729,0.045000
z_0031_510.288462.png,#47964c,635,0.791003,0.035595,0.045000
z_0031_510.288462.png,#6c1273,105,0.130796,0.005886,0.045000
z_0031_510.288462.png,#75a832,55,0.068512,0.003083,0.045000
z_0031_510.288462.png,#85150b,486,0.605398,0.027243,0.045000
z_0031_510.288462.png,#8a4334,364,0.453426,0.020404,0.045000
z_0031_510.288462.png,#a178ad,2284,2.845121,0.128030,0.045000
z_0031_510.288462.png,#b1d415,160,0.199308,0.008969,0.045000
z_0031_510.288462.png,#b452ff,448,0.558062,0.025113,0.045000
z_0031_510.288462.png,#c9fa5f,235,0.292734,0.013173,0.045000
z_0031_510.288462.png,#ce24d4,2007,2.500069,0.112503,0.045000
z_0031_510.288462.png,#ed755c,1809,2.253426,0.101404,0.045000
z_0032_511.298077.png,#03fc5a,33,0.041107,0.001850,0.045000
z_0032_511.298077.png,#365187,1709,2.128858,0.095799,0.045000
z_0032_511.298077.png,#374a29,457,0.569273,0.025617,0.045000
z_0032_511.298077.png,#47964c,631,0.786021,0.035371,0.045000
z_0032_511.298077.png,#6c1273,110,0.137024,0.006166,0.045000
z_0032_511.298077.png,#75a832,55,0.068512,0.003083,0.045000
z_0032_511.298077.png,#85150b,485,0.604152,0.027187,0.045000
z_0032_511.298077.png,#8a4334,362,0.450934,0.020292,0.045000
z_0032_511.298077.png,#a178ad,2285,2.846367,0.128087,0.045000
z_0032_511.298077.png,#b1d415,160,0.199308,0.008969,0.045000
z_0032_511.298077.png,#b452ff,449,0.559308,0.025169,0.045000
z_0032_511.298077.png,#c9fa5f,234,0.291488,0.013117,0.045000
z_0032_511.298077.png,#ce24d4,2005,2.497578,0.112391,0.045000
z_0032_511.298077.png,#ed755c,1795,2.235986,0.100619,0.045000
z_0033_512.307692.png,#03fc5a,58,0.072249,0.003251,0.045000
z_0033_512.307692.png,#365187,1331,1.657993,0.074610,0.045000
z_0033_512.307692.png,#374a29,373,0.464637,0.020909,0.045000
z_0033_512.307692.png,#47964c,664,0.827128,0.037221,0.045000
z_0033_512.307692.png,#6c1273,140,0.174394,0.007848,0.045000
z_0033_512.307692.png,#85150b,537,0.668927,0.030102,0.045000
z_0033_512.307692.png,#8a4334,361,0.449689,0.020236,0.045000
z_0033_512.307692.png,#a178ad,2497,3.110450,0.139970,0.045000
z_0033_512.307692.png,#b452ff,496,0.617855,0.027803,0.045000
z_0033_512.307692.png,#c9fa5f,169,0.210519,0.009473,0.045000
z_0033_512.307692.png,#ce24d4,2381,2.965952,0.133468,0.045000
z_0033_512.307692.png,#ed755c,1511,1.882215,0.084700,0.045000
z_0034_513.317308.png,#03fc5a,54,0.067266,0.003027,0.045000
z_0034_513.317308.png,#365187,1333,1.660484,0.074722,0.045000
z_0034_513.317308.png,#374a29,374,0.465882,0.020965,0.045000
z_0034_513.317308.png,#47964c,677,0.843322,0.037949,0.045000
z_0034_513.317308.png,#6c1273,140,0.174394,0.007848,0.045000
z_0034_513.317308.png,#85150b,541,0.673910,0.030326,0.045000
z_0034_513.317308.png,#8a4334,369,0.459654,0.020684,0.045000
z_0034_513.317308.png,#a178ad,2498,3.111696,0.140026,0.045000
z_0034_513.317308.png,#b452ff,500,0.622837,0.028028,0.045000
z_0034_513.317308.png,#c9fa5f,166,0.206782,0.009305,0.045000
z_0034_513.317308.png,#ce24d4,2378,2.962215,0.133300,0.045000
z_0034_513.317308.png,#ed755c,1501,1.869758,0.084139,0.045000
z_0035_514.326923.png,#03fc5a,110,0.137024,0.006166,0.045000
z_0035_514.326923.png,#365187,1298,1.616886,0.072760,0.045000
z_0035_514.326923.png,#374a29,373,0.464637,0.020909,0.045000
z_0035_514.326923.png,#47964c,722,0.899377,0.040472,0.045000
z_0035_514.326923.png,#6c1273,133,0.165675,0.007455,0.045000
z_0035_514.326923.png,#85150b,594,0.739931,0.033297,0.045000
z_0035_514.326923.png,#8a4334,388,0.483322,0.021749,0.045000
z_0035_514.326923.png,#a178ad,2512,3.129135,0.140811,0.045000
z_0035_514.326923.png,#b1d415,173,0.215502,0.009698,0.045000
z_0035_514.326923.png,#b452ff,521,0.648997,0.029205,0.045000
z_0035_514.326923.png,#c9fa5f,155,0.193080,0.008689,0.045000
z_0035_514.326923.png,#ce24d4,2329,2.901176,0.130553,0.045000
z_0035_514.326923.png,#ed755c,1335,1.662976,0.074834,0.045000
z_0036_515.336538.png,#03fc5a,164,0.204291,0.009193,0.045000
z_0036_515.336538.png,#365187,1248,1.554602,0.069957,0.045000
z_0036_515.336538.png,#374a29,395,0.492042,0.022142,0.045000
z_0036_515.336538.png,#47964c,725,0.903114,0.040640,0.045000
z_0036_515.336538.png,#6c1273,137,0.170657,0.007680,0.045000
z_0036_515.336538.png,#85150b,606,0.754879,0.033970,0.045000
z_0036_515.336538.png,#8a4334,384,0.478339,0.021525,0.045000
z_0036_515.336538.png,#a178ad,2468,3.074325,0.138345,0.045000
z_0036_515.336538.png,#b1d415,174,0.216747,0.009754,0.045000
z_0036_515.336538.png,#b452ff,550,0.685121,0.030830,0.045000
z_0036_515.336538.png,#c9fa5f,176,0.219239,0.009866,0.045000
z_0036_515.336538.png,#ce24d4,2218,2.762907,0.124331,0.045000
z_0036_515.336538.png,#ed755c,1173,1.461176,0.065753,0.045000
z_0037_516.346154.png,#03fc5a,246,0.306436,0.013790,0.045000
z_0037_516.346154.png,#365187,1341,1.670450,0.075170,0.045000
z_0037_516.346154.png,#374a29,438,0.545606,0.024552,0.045000
z_0037_516.346154.png,#47964c,698,0.869481,0.039127,0.045000
z_0037_516.346154.png,#6c1273,123,0.153218,0.006895,0.045000
z_0037_516.346154.png,#85150b,692,0.862007,0.038790,0.045000
z_0037_516.346154.png,#8a4334,388,0.483322,0.021749,0.045000
z_0037_516.346154.png,#a178ad,2303,2.868789,0.129096,0.045000
z_0037_516.346154.png,#b1d415,176,0.219239,0.009866,0.045000
z_0037_516.346154.png,#b452ff,544,0.677647,0.030494,0.045000
z_0037_516.346154.png,#c9fa5f,178,0.221730,0.009978,0.045000
z_0037_516.346154.png,#ce24d4,1973,2.457716,0.110597,0.045000
z_0037_516.346154.png,#ed755c,1097,1.366505,0.061493,0.045000
z_0038_517.355769.png,#03fc5a,294,0.366228,0.016480,0.045000
z_0038_517.355769.png,#365187,1589,1.979377,0.089072,0.045000
