slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0006_485.048077.png,#374a29,2,90.669048,3.200084,0.144004,0.045000
z_0006_485.048077.png,#47964c,2,233.865007,8.254059,0.371433,0.045000
z_0006_485.048077.png,#75a832,1,28.142136,0.993252,0.044696,0.045000
z_0006_485.048077.png,#8a4334,3,331.563492,11.702241,0.526601,0.045000
z_0006_485.048077.png,#a178ad,3,546.156421,19.276109,0.867425,0.045000
z_0006_485.048077.png,#b452ff,1,38.384776,1.354757,0.060964,0.045000
z_0006_485.048077.png,#c9fa5f,1,99.254834,3.503112,0.157640,0.045000
z_0007_486.057692.png,#365187,2,137.195959,4.842210,0.217899,0.045000
z_0007_486.057692.png,#374a29,2,79.012193,2.788666,0.125490,0.045000
z_0007_486.057692.png,#47964c,2,237.722871,8.390219,0.377560,0.045000
z_0007_486.057692.png,#75a832,1,25.313708,0.893425,0.040204,0.045000
z_0007_486.057692.png,#8a4334,3,358.391919,12.649127,0.569211,0.045000
z_0007_486.057692.png,#a178ad,3,552.055916,19.484326,0.876795,0.045000
z_0007_486.057692.png,#b452ff,1,63.355339,2.236071,0.100623,0.045000
z_0007_486.057692.png,#c9fa5f,2,168.267027,5.938836,0.267248,0.045000
z_0008_487.067308.png,#365187,2,142.953319,5.045411,0.227044,0.045000
z_0008_487.067308.png,#374a29,2,77.941125,2.750863,0.123789,0.045000
z_0008_487.067308.png,#47964c,2,238.793939,8.428021,0.379261,0.045000
z_0008_487.067308.png,#75a832,1,22.727922,0.802162,0.036097,0.045000
z_0008_487.067308.png,#8a4334,3,413.948268,14.609939,0.657447,0.045000
z_0008_487.067308.png,#a178ad,3,548.984848,19.375936,0.871917,0.045000
z_0008_487.067308.png,#b452ff,1,77.497475,2.735205,0.123084,0.045000
z_0008_487.067308.png,#c9fa5f,2,196.066017,6.919977,0.311399,0.045000
z_0009_488.076923.png,#365187,1,108.568542,3.831831,0.172432,0.045000
z_0009_488.076923.png,#374a29,2,77.597980,2.738752,0.123244,0.045000
z_0009_488.076923.png,#47964c,2,242.107648,8.544976,0.384524,0.045000
z_0009_488.076923.png,#75a832,1,17.899495,0.631747,0.028429,0.045000
z_0009_488.076923.png,#8a4334,3,429.747258,15.167550,0.682540,0.045000
z_0009_488.076923.png,#a178ad,4,507.043723,17.895661,0.805305,0.045000
z_0009_488.076923.png,#b452ff,2,119.781746,4.227591,0.190242,0.045000
z_0009_488.076923.png,#c9fa5f,1,227.622366,8.033731,0.361518,0.045000
z_0009_488.076923.png,#ed755c,1,129.438600,4.568421,0.205579,0.045000
z_0010_489.086538.png,#365187,1,106.811183,3.769806,0.169641,0.045000
z_0010_489.086538.png,#374a29,2,73.355339,2.589012,0.116506,0.045000
z_0010_489.086538.png,#47964c,2,245.764502,8.674041,0.390332,0.045000
z_0010_489.086538.png,#75a832,1,11.656854,0.411418,0.018514,0.045000
z_0010_489.086538.png,#8a4334,3,451.546248,15.936926,0.717162,0.045000
z_0010_489.086538.png,#a178ad,4,483.487373,17.064260,0.767892,0.045000
z_0010_489.086538.png,#b1d415,1,77.012193,2.718077,0.122313,0.045000
z_0010_489.086538.png,#b452ff,2,181.823376,6.417296,0.288778,0.045000
z_0010_489.086538.png,#c9fa5f,2,232.693434,8.212709,0.369572,0.045000
z_0010_489.086538.png,#ed755c,1,142.166522,5.017642,0.225794,0.045000
z_0011_490.096154.png,#365187,1,106.811183,3.769806,0.169641,0.045000
z_0011_490.096154.png,#374a29,2,62.284271,2.198268,0.098922,0.045000
z_0011_490.096154.png,#47964c,2,237.379726,8.378108,0.377015,0.045000
z_0011_490.096154.png,#75a832,1,11.656854,0.411418,0.018514,0.045000
z_0011_490.096154.png,#8a4334,5,468.516811,16.535887,0.744115,0.045000
z_0011_490.096154.png,#a178ad,4,469.244733,16.561579,0.745271,0.045000
z_0011_490.096154.png,#b452ff,2,182.509668,6.441518,0.289868,0.045000
z_0011_490.096154.png,#c9fa5f,2,228.793939,8.075080,0.363379,0.045000
z_0011_490.096154.png,#ed755c,1,143.923882,5.079666,0.228585,0.045000
z_0012_491.105769.png,#365187,1,105.982756,3.740568,0.168326,0.045000
z_0012_491.105769.png,#374a29,1,50.041631,1.766175,0.079478,0.045000
z_0012_491.105769.png,#47964c,2,252.693434,8.918592,0.401337,0.045000
z_0012_491.105769.png,#75a832,1,15.656854,0.552595,0.024867,0.045000
z_0012_491.105769.png,#8a4334,4,483.345238,17.059244,0.767666,0.045000
z_0012_491.105769.png,#a178ad,4,458.759451,16.191510,0.728618,0.045000
z_0012_491.105769.png,#b452ff,2,172.852814,6.100688,0.274531,0.045000
z_0012_491.105769.png,#c9fa5f,2,228.208153,8.054405,0.362448,0.045000
z_0012_491.105769.png,#ed755c,1,146.166522,5.158818,0.232147,0.045000
z_0013_492.115385.png,#365187,1,106.568542,3.761243,0.169256,0.045000
z_0013_492.115385.png,#374a29,1,52.041631,1.836763,0.082654,0.045000
z_0013_492.115385.png,#47964c,2,248.450793,8.768852,0.394598,0.045000
z_0013_492.115385.png,#75a832,1,19.313708,0.681660,0.030675,0.045000
z_0013_492.115385.png,#8a4334,2,486.274170,17.162618,0.772318,0.045000
z_0013_492.115385.png,#a178ad,4,453.487373,16.005437,0.720245,0.045000
z_0013_492.115385.png,#b452ff,2,186.166522,6.570583,0.295676,0.045000
z_0013_492.115385.png,#c9fa5f,3,215.480231,7.605185,0.342233,0.045000
z_0013_492.115385.png,#ed755c,1,193.521861,6.830183,0.307358,0.045000
z_0014_493.125000.png,#365187,1,106.568542,3.761243,0.169256,0.045000
z_0014_493.125000.png,#374a29,1,52.041631,1.836763,0.082654,0.045000
z_0014_493.125000.png,#47964c,2,248.450793,8.768852,0.394598,0.045000
z_0014_493.125000.png,#75a832,1,19.313708,0.681660,0.030675,0.045000
z_0014_493.125000.png,#8a4334,2,487.102597,17.191856,0.773634,0.045000
z_0014_493.125000.png,#a178ad,4,453.487373,16.005437,0.720245,0.045000
z_0014_493.125000.png,#b452ff,2,183.338095,6.470756,0.291184,0.045000
z_0014_493.125000.png,#c9fa5f,3,212.894444,7.513922,0.338126,0.045000
z_0014_493.125000.png,#ed755c,1,192.936075,6.809509,0.306428,0.045000
z_0015_494.134615.png,#365187,1,111.154329,3.923094,0.176539,0.045000
z_0015_494.134615.png,#374a29,1,55.455844,1.957265,0.088077,0.045000
z_0015_494.134615.png,#47964c,2,119.053824,4.201900,0.189085,0.045000
z_0015_494.134615.png,#75a832,1,20.727922,0.731574,0.032921,0.045000
z_0015_494.134615.png,#8a4334,2,494.274170,17.444971,0.785024,0.045000
z_0015_494.134615.png,#a178ad,4,438.516811,15.477064,0.696468,0.045000
z_0015_494.134615.png,#b452ff,2,181.681241,6.412279,0.288553,0.045000
z_0015_494.134615.png,#c9fa5f,2,167.438600,5.909598,0.265932,0.045000
z_0015_494.134615.png,#ed755c,1,220.007143,7.764958,0.349423,0.045000
z_0016_495.144231.png,#365187,1,115.539105,4.077851,0.183503,0.045000
z_0016_495.144231.png,#374a29,1,58.870058,2.077767,0.093500,0.045000
z_0016_495.144231.png,#47964c,2,103.740115,3.661416,0.164764,0.045000
z_0016_495.144231.png,#75a832,1,21.899495,0.772923,0.034782,0.045000
z_0016_495.144231.png,#8a4334,4,517.244733,18.255696,0.821506,0.045000
z_0016_495.144231.png,#a178ad,4,432.274170,15.256735,0.686553,0.045000
z_0016_495.144231.png,#b1d415,2,81.840620,2.888492,0.129982,0.045000
z_0016_495.144231.png,#b452ff,2,183.681241,6.482867,0.291729,0.045000
z_0016_495.144231.png,#c9fa5f,2,173.338095,6.117815,0.275302,0.045000
z_0016_495.144231.png,#ed755c,1,222.007143,7.835546,0.352600,0.045000
z_0017_496.153846.png,#365187,1,115.296465,4.069287,0.183118,0.045000
z_0017_496.153846.png,#374a29,1,58.870058,2.077767,0.093500,0.045000
z_0017_496.153846.png,#47964c,2,103.740115,3.661416,0.164764,0.045000
z_0017_496.153846.png,#75a832,1,21.899495,0.772923,0.034782,0.045000
z_0017_496.153846.png,#8a4334,4,517.244733,18.255696,0.821506,0.045000
z_0017_496.153846.png,#a178ad,4,432.274170,15.256735,0.686553,0.045000
z_0017_496.153846.png,#b1d415,2,82.669048,2.917731,0.131298,0.045000
z_0017_496.153846.png,#b452ff,2,183.095454,6.462193,0.290799,0.045000
z_0017_496.153846.png,#c9fa5f,2,173.338095,6.117815,0.275302,0.045000
z_0017_496.153846.png,#ed755c,1,222.007143,7.835546,0.352600,0.045000
z_0018_497.163462.png,#365187,1,120.953319,4.268941,0.192102,0.045000
z_0018_497.163462.png,#374a29,1,63.213203,2.231054,0.100397,0.045000
z_0018_497.163462.png,#47964c,2,100.669048,3.553025,0.159886,0.045000
z_0018_497.163462.png,#75a832,1,24.727922,0.872750,0.039274,0.045000
z_0018_497.163462.png,#85150b,1,52.627417,1.857438,0.083585,0.045000
z_0018_497.163462.png,#8a4334,4,333.705627,11.777846,0.530003,0.045000
z_0018_497.163462.png,#a178ad,4,432.132034,15.251719,0.686327,0.045000
z_0018_497.163462.png,#b452ff,1,139.740115,4.932004,0.221940,0.045000
z_0018_497.163462.png,#c9fa5f,2,160.852814,5.677158,0.255472,0.045000
z_0018_497.163462.png,#ed755c,2,240.249783,8.479404,0.381573,0.045000
z_0019_498.173077.png,#365187,1,120.367532,4.248266,0.191172,0.045000
z_0019_498.173077.png,#374a29,1,63.213203,2.231054,0.100397,0.045000
z_0019_498.173077.png,#47964c,2,100.669048,3.553025,0.159886,0.045000
z_0019_498.173077.png,#75a832,1,23.313708,0.822837,0.037028,0.045000
z_0019_498.173077.png,#85150b,1,52.627417,1.857438,0.083585,0.045000
z_0019_498.173077.png,#8a4334,4,329.948268,11.645233,0.524035,0.045000
z_0019_498.173077.png,#a178ad,4,433.546248,15.301632,0.688573,0.045000
z_0019_498.173077.png,#b452ff,1,137.497475,4.852852,0.218378,0.045000
z_0019_498.173077.png,#c9fa5f,2,160.852814,5.677158,0.255472,0.045000
z_0019_498.173077.png,#ed755c,2,239.663997,8.458729,0.380643,0.045000
z_0020_499.182692.png,#365187,1,114.953319,4.057176,0.182573,0.045000
z_0020_499.182692.png,#374a29,1,68.284271,2.410033,0.108451,0.045000
z_0020_499.182692.png,#47964c,3,185.823376,6.558472,0.295131,0.045000
z_0020_499.182692.png,#75a832,1,23.313708,0.822837,0.037028,0.045000
z_0020_499.182692.png,#85150b,1,65.597980,2.315223,0.104185,0.045000
z_0020_499.182692.png,#8a4334,6,413.788889,14.604314,0.657194,0.045000
z_0020_499.182692.png,#a178ad,4,426.960461,15.069193,0.678114,0.045000
z_0020_499.182692.png,#b452ff,1,123.254834,4.350171,0.195758,0.045000
z_0020_499.182692.png,#c9fa5f,2,154.710678,5.460377,0.245717,0.045000
z_0020_499.182692.png,#ed755c,2,260.391919,9.190303,0.413564,0.045000
z_0021_500.192308.png,#365187,1,113.639610,4.010810,0.180486,0.045000
z_0021_500.192308.png,#374a29,1,69.941125,2.468510,0.111083,0.045000
z_0021_500.192308.png,#47964c,3,159.195959,5.618681,0.252841,0.045000
z_0021_500.192308.png,#6c1273,1,32.142136,1.134428,0.051049,0.045000
z_0021_500.192308.png,#75a832,1,26.142136,0.922664,0.041520,0.045000
z_0021_500.192308.png,#85150b,1,74.769553,2.638925,0.118752,0.045000
z_0021_500.192308.png,#8a4334,5,432.374675,15.260283,0.686713,0.045000
z_0021_500.192308.png,#a178ad,4,425.546248,15.019279,0.675868,0.045000
z_0021_500.192308.png,#b1d415,1,58.526912,2.065656,0.092955,0.045000
z_0021_500.192308.png,#b452ff,1,122.669048,4.329496,0.194827,0.045000
z_0021_500.192308.png,#c9fa5f,2,148.124892,5.227937,0.235257,0.045000
z_0021_500.192308.png,#ed755c,2,258.149278,9.111151,0.410002,0.045000
z_0022_501.201923.png,#03fc5a,1,6.242641,0.220328,0.009915,0.045000
z_0022_501.201923.png,#365187,2,124.710678,4.401553,0.198070,0.045000
z_0022_501.201923.png,#374a29,1,73.941125,2.609687,0.117436,0.045000
z_0022_501.201923.png,#47964c,2,151.438600,5.344892,0.240520,0.045000
z_0022_501.201923.png,#6c1273,1,30.142136,1.063840,0.047873,0.045000
z_0022_501.201923.png,#75a832,1,25.313708,0.893425,0.040204,0.045000
z_0022_501.201923.png,#85150b,1,82.426407,2.909167,0.130913,0.045000
z_0022_501.201923.png,#8a4334,8,440.759451,15.556216,0.700030,0.045000
z_0022_501.201923.png,#a178ad,4,424.374675,14.977930,0.674007,0.045000
z_0022_501.201923.png,#b1d415,1,54.041631,1.907352,0.085831,0.045000
z_0022_501.201923.png,#b452ff,1,121.254834,4.279582,0.192581,0.045000
z_0022_501.201923.png,#c9fa5f,2,143.053824,5.048958,0.227203,0.045000
z_0022_501.201923.png,#ce24d4,1,16.485281,0.581833,0.026183,0.045000
z_0022_501.201923.png,#ed755c,2,244.835570,8.641255,0.388856,0.045000
z_0023_502.211538.png,#03fc5a,1,26.142136,0.922664,0.041520,0.045000
z_0023_502.211538.png,#365187,3,152.024387,5.365567,0.241450,0.045000
z_0023_502.211538.png,#374a29,1,76.769553,2.709514,0.121928,0.045000
z_0023_502.211538.png,#47964c,2,138.953319,4.904235,0.220691,0.045000
z_0023_502.211538.png,#6c1273,1,35.213203,1.242819,0.055927,0.045000
z_0023_502.211538.png,#75a832,1,26.727922,0.943338,0.042450,0.045000
z_0023_502.211538.png,#85150b,1,85.597980,3.021105,0.135950,0.045000
z_0023_502.211538.png,#8a4334,7,387.546248,13.678103,0.615515,0.045000
z_0023_502.211538.png,#a178ad,4,421.546248,14.878103,0.669515,0.045000
z_0023_502.211538.png,#b1d415,1,49.213203,1.736937,0.078162,0.045000
z_0023_502.211538.png,#b452ff,1,119.254834,4.208994,0.189405,0.045000
z_0023_502.211538.png,#c9fa5f,2,138.468037,4.887107,0.219920,0.045000
z_0023_502.211538.png,#ce24d4,1,19.899495,0.702335,0.031605,0.045000
z_0023_502.211538.png,#ed755c,3,262.492424,9.264438,0.416900,0.045000
z_0024_503.221154.png,#03fc5a,1,49.455844,1.745500,0.078548,0.045000
z_0024_503.221154.png,#365187,3,157.823376,5.570237,0.250661,0.045000
z_0024_503.221154.png,#374a29,1,79.597980,2.809340,0.126420,0.045000
z_0024_503.221154.png,#47964c,4,150.367532,5.307089,0.238819,0.045000
z_0024_503.221154.png,#6c1273,1,34.970563,1.234255,0.055541,0.045000
z_0024_503.221154.png,#75a832,1,34.627417,1.222144,0.054996,0.045000
z_0024_503.221154.png,#85150b,1,88.669048,3.129496,0.140827,0.045000
z_0024_503.221154.png,#8a4334,7,364.333044,12.858813,0.578647,0.045000
z_0024_503.221154.png,#a178ad,4,407.060967,14.366858,0.646509,0.045000
z_0024_503.221154.png,#b1d415,1,49.213203,1.736937,0.078162,0.045000
z_0024_503.221154.png,#b452ff,1,118.568542,4.184772,0.188315,0.045000
z_0024_503.221154.png,#c9fa5f,2,135.882251,4.795844,0.215813,0.045000
z_0024_503.221154.png,#ce24d4,2,52.041631,1.836763,0.082654,0.045000
z_0024_503.221154.png,#ed755c,3,255.279221,9.009855,0.405443,0.045000
z_0025_504.230769.png,#03fc5a,1,60.526912,2.136244,0.096131,0.045000
z_0025_504.230769.png,#365187,3,159.681241,5.635809,0.253611,0.045000
z_0025_504.230769.png,#374a29,1,85.012193,3.000430,0.135019,0.045000
z_0025_504.230769.png,#47964c,4,155.095454,5.473957,0.246328,0.045000
z_0025_504.230769.png,#6c1273,1,36.970563,1.304843,0.058718,0.045000
z_0025_504.230769.png,#75a832,1,34.627417,1.222144,0.054996,0.045000
z_0025_504.230769.png,#85150b,1,88.083261,3.108821,0.139897,0.045000
z_0025_504.230769.png,#8a4334,6,313.563492,11.066947,0.498013,0.045000
z_0025_504.230769.png,#a178ad,4,399.404112,14.096616,0.634348,0.045000
z_0025_504.230769.png,#b1d415,1,45.798990,1.616435,0.072740,0.045000
z_0025_504.230769.png,#b452ff,1,112.325902,3.964444,0.178400,0.045000
z_0025_504.230769.png,#c9fa5f,2,131.053824,4.625429,0.208144,0.045000
z_0025_504.230769.png,#ce24d4,3,103.840620,3.664963,0.164923,0.045000
z_0025_504.230769.png,#ed755c,3,265.663997,9.376376,0.421937,0.045000
z_0026_505.240385.png,#03fc5a,1,63.112698,2.227507,0.100238,0.045000
z_0026_505.240385.png,#365187,3,158.610173,5.598006,0.251910,0.045000
z_0026_505.240385.png,#374a29,1,91.254834,3.220759,0.144934,0.045000
z_0026_505.240385.png,#47964c,4,141.053824,4.978370,0.224027,0.045000
z_0026_505.240385.png,#6c1273,1,36.970563,1.304843,0.058718,0.045000
z_0026_505.240385.png,#75a832,1,33.798990,1.192906,0.053681,0.045000
z_0026_505.240385.png,#85150b,1,92.083261,3.249997,0.146250,0.045000
z_0026_505.240385.png,#8a4334,6,299.563492,10.572829,0.475777,0.045000
z_0026_505.240385.png,#a178ad,4,399.847763,14.112274,0.635052,0.045000
z_0026_505.240385.png,#b1d415,1,45.455844,1.604324,0.072195,0.045000
z_0026_505.240385.png,#b452ff,1,106.911688,3.773354,0.169801,0.045000
z_0026_505.240385.png,#c9fa5f,2,127.882251,4.513491,0.203107,0.045000
z_0026_505.240385.png,#ce24d4,4,168.124892,5.933820,0.267022,0.045000
z_0026_505.240385.png,#ed755c,3,249.178716,8.794543,0.395754,0.045000
z_0027_506.250000.png,#365187,3,163.681241,5.776985,0.259964,0.045000
z_0027_506.250000.png,#374a29,1,102.426407,3.615050,0.162677,0.045000
z_0027_506.250000.png,#47964c,4,132.568542,4.678890,0.210550,0.045000
z_0027_506.250000.png,#6c1273,1,38.970563,1.375432,0.061894,0.045000
z_0027_506.250000.png,#75a832,1,30.142136,1.063840,0.047873,0.045000
z_0027_506.250000.png,#85150b,1,89.497475,3.158734,0.142143,0.045000
z_0027_506.250000.png,#8a4334,7,291.663997,10.294023,0.463231,0.045000
z_0027_506.250000.png,#a178ad,5,397.019336,14.012447,0.630560,0.045000
z_0027_506.250000.png,#b1d415,1,46.041631,1.624999,0.073125,0.045000
z_0027_506.250000.png,#b452ff,1,105.254834,3.714876,0.167169,0.045000
z_0027_506.250000.png,#c9fa5f,2,119.539105,4.219027,0.189856,0.045000
z_0027_506.250000.png,#ce24d4,3,221.036580,7.801291,0.351058,0.045000
z_0027_506.250000.png,#ed755c,2,274.592929,9.691515,0.436118,0.045000
z_0028_507.259615.png,#365187,3,163.923882,5.785549,0.260350,0.045000
z_0028_507.259615.png,#374a29,1,102.426407,3.615050,0.162677,0.045000
z_0028_507.259615.png,#47964c,4,133.982756,4.728803,0.212796,0.045000
z_0028_507.259615.png,#6c1273,1,38.970563,1.375432,0.061894,0.045000
z_0028_507.259615.png,#75a832,1,30.142136,1.063840,0.047873,0.045000
z_0028_507.259615.png,#85150b,1,89.497475,3.158734,0.142143,0.045000
z_0028_507.259615.png,#8a4334,7,292.249783,10.314698,0.464161,0.045000
z_0028_507.259615.png,#a178ad,5,396.433550,13.991772,0.629630,0.045000
z_0028_507.259615.png,#b1d415,1,46.041631,1.624999,0.073125,0.045000
z_0028_507.259615.png,#b452ff,1,104.669048,3.694202,0.166239,0.045000
z_0028_507.259615.png,#c9fa5f,2,119.539105,4.219027,0.189856,0.045000
z_0028_507.259615.png,#ce24d4,3,221.622366,7.821966,0.351988,0.045000
z_0028_507.259615.png,#ed755c,2,275.178716,9.712190,0.437049,0.045000
z_0029_508.269231.png,#365187,3,164.367532,5.801207,0.261054,0.045000
z_0029_508.269231.png,#374a29,1,139.639610,4.928457,0.221781,0.045000
z_0029_508.269231.png,#47964c,5,200.994949,7.093939,0.319227,0.045000
z_0029_508.269231.png,#6c1273,1,53.698485,1.895241,0.085286,0.045000
z_0029_508.269231.png,#75a832,1,22.727922,0.802162,0.036097,0.045000
z_0029_508.269231.png,#85150b,1,93.497475,3.299911,0.148496,0.045000
z_0029_508.269231.png,#8a4334,5,192.267027,6.785895,0.305365,0.045000
z_0029_508.269231.png,#a178ad,4,366.433550,12.932949,0.581983,0.045000
z_0029_508.269231.png,#b1d415,1,48.870058,1.724826,0.077617,0.045000
z_0029_508.269231.png,#b452ff,1,91.112698,3.215742,0.144708,0.045000
z_0029_508.269231.png,#c9fa5f,3,106.325902,3.752679,0.168871,0.045000
z_0029_508.269231.png,#ce24d4,2,267.421356,9.438401,0.424728,0.045000
z_0029_508.269231.png,#ed755c,4,476.901587,16.831821,0.757432,0.045000
z_0030_509.278846.png,#365187,3,163.539105,5.771968,0.259739,0.045000
z_0030_509.278846.png,#374a29,1,139.396970,4.919893,0.221395,0.045000
z_0030_509.278846.png,#47964c,5,203.237590,7.173091,0.322789,0.045000
z_0030_509.278846.png,#6c1273,1,53.698485,1.895241,0.085286,0.045000
z_0030_509.278846.png,#75a832,1,21.313708,0.752249,0.033851,0.045000
z_0030_509.278846.png,#85150b,1,92.083261,3.249997,0.146250,0.045000
z_0030_509.278846.png,#8a4334,5,191.681241,6.765220,0.304435,0.045000
z_0030_509.278846.png,#a178ad,4,366.433550,12.932949,0.581983,0.045000
z_0030_509.278846.png,#b1d415,1,48.870058,1.724826,0.077617,0.045000
z_0030_509.278846.png,#b452ff,1,92.526912,3.265656,0.146955,0.045000
z_0030_509.278846.png,#c9fa5f,3,104.568542,3.690654,0.166079,0.045000
z_0030_509.278846.png,#ce24d4,3,265.521861,9.371360,0.421711,0.045000
z_0030_509.278846.png,#ed755c,4,477.244733,16.843932,0.757977,0.045000
z_0031_510.288462.png,#03fc5a,1,21.899495,0.772923,0.034782,0.045000
z_0031_510.288462.png,#365187,5,360.575685,12.726201,0.572679,0.045000
z_0031_510.288462.png,#374a29,2,147.154329,5.193682,0.233716,0.045000
z_0031_510.288462.png,#47964c,4,195.095454,6.885722,0.309857,0.045000
z_0031_510.288462.png,#6c1273,1,47.455844,1.674912,0.075371,0.045000
z_0031_510.288462.png,#75a832,1,31.556349,1.113754,0.050119,0.045000
z_0031_510.288462.png,#85150b,1,96.911688,3.420413,0.153919,0.045000
z_0031_510.288462.png,#8a4334,5,161.539105,5.701380,0.256562,0.045000
z_0031_510.288462.png,#a178ad,4,348.676190,12.306218,0.553780,0.045000
z_0031_510.288462.png,#b1d415,1,47.698485,1.683476,0.075756,0.045000
z_0031_510.288462.png,#b452ff,1,99.012193,3.494548,0.157255,0.045000
z_0031_510.288462.png,#c9fa5f,2,91.012193,3.212195,0.144549,0.045000
z_0031_510.288462.png,#ce24d4,1,315.948268,11.151115,0.501800,0.045000
z_0031_510.288462.png,#ed755c,4,430.132034,15.181131,0.683151,0.045000
z_0032_511.298077.png,#03fc5a,1,21.899495,0.772923,0.034782,0.045000
z_0032_511.298077.png,#365187,5,359.989899,12.705526,0.571749,0.045000
z_0032_511.298077.png,#374a29,2,145.740115,5.143769,0.231470,0.045000
z_0032_511.298077.png,#47964c,4,193.681241,6.835809,0.307611,0.045000
z_0032_511.298077.png,#6c1273,1,48.284271,1.704151,0.076687,0.045000
z_0032_511.298077.png,#75a832,1,31.556349,1.113754,0.050119,0.045000
z_0032_511.298077.png,#85150b,1,96.325902,3.399738,0.152988,0.045000
z_0032_511.298077.png,#8a4334,5,160.124892,5.651467,0.254316,0.045000
z_0032_511.298077.png,#a178ad,4,348.676190,12.306218,0.553780,0.045000
z_0032_511.298077.png,#b1d415,1,47.698485,1.683476,0.075756,0.045000
z_0032_511.298077.png,#b452ff,1,99.012193,3.494548,0.157255,0.045000
z_0032_511.298077.png,#c9fa5f,2,91.012193,3.212195,0.144549,0.045000
z_0032_511.298077.png,#ce24d4,1,315.948268,11.151115,0.501800,0.045000
z_0032_511.298077.png,#ed755c,4,429.546248,15.160456,0.682221,0.045000
z_0033_512.307692.png,#03fc5a,2,41.798990,1.475258,0.066387,0.045000
z_0033_512.307692.png,#365187,4,271.764502,9.591688,0.431626,0.045000
z_0033_512.307692.png,#374a29,2,112.911688,3.985118,0.179330,0.045000
z_0033_512.307692.png,#47964c,2,135.154329,4.770153,0.214657,0.045000
z_0033_512.307692.png,#6c1273,1,54.284271,1.915915,0.086216,0.045000
z_0033_512.307692.png,#85150b,1,108.468037,3.828284,0.172273,0.045000
z_0033_512.307692.png,#8a4334,3,144.124892,5.086761,0.228904,0.045000
z_0033_512.307692.png,#a178ad,4,414.132034,14.616425,0.657739,0.045000
z_0033_512.307692.png,#b452ff,1,102.083261,3.602939,0.162132,0.045000
z_0033_512.307692.png,#c9fa5f,2,71.698485,2.530535,0.113874,0.045000
z_0033_512.307692.png,#ce24d4,2,356.190909,12.571444,0.565715,0.045000
z_0033_512.307692.png,#ed755c,5,369.546248,13.042809,0.586926,0.045000
z_0034_513.317308.png,#03fc5a,2,38.970563,1.375432,0.061894,0.045000
z_0034_513.317308.png,#365187,4,271.178716,9.571013,0.430696,0.045000
z_0034_513.317308.png,#374a29,2,112.325902,3.964444,0.178400,0.045000
z_0034_513.317308.png,#47964c,2,136.225397,4.807955,0.216358,0.045000
z_0034_513.317308.png,#6c1273,1,54.284271,1.915915,0.086216,0.045000
z_0034_513.317308.png,#85150b,1,111.296465,3.928111,0.176765,0.045000
