slice_index,original_filename,processed_filename,z_coordinate
69,bandicam 2026-08-02 23-35-52-953.png,z_0069_460.875862.png,460.875862
70,bandicam 2026-08-02 23-35-54-675.png,z_0070_461.903448.png,461.903448
71,bandicam 2026-08-02 23-35-56-348.png,z_0071_462.931034.png,462.931034
72,bandicam 2026-08-02 23-35-58-154.png,z_0072_463.958621.png,463.958621
73,bandicam 2026-08-02 23-35-59-638.png,z_0073_464.986207.png,464.986207
74,bandicam 2026-08-02 23-36-01-286.png,z_0074_466.013793.png,466.013793
75,bandicam 2026-08-02 23-36-02-926.png,z_0075_467.041379.png,467.041379
76,bandicam 2026-08-02 23-36-04-576.png,z_0076_468.068966.png,468.068966
77,bandicam 2026-08-02 23-36-06-401.png,z_0077_469.096552.png,469.096552
78,bandicam 2026-08-02 23-36-07-924.png,z_0078_470.124138.png,470.124138
79,bandicam 2026-08-02 23-36-09-464.png,z_0079_471.151724.png,471.151724
80,bandicam 2026-08-02 23-36-11-158.png,z_0080_472.179310.png,472.179310
81,bandicam 2026-08-02 23-36-12-718.png,z_0081_473.206897.png,473.206897
82,bandicam 2026-08-02 23-36-14-298.png,z_0082_474.234483.png,474.234483
83,bandicam 2026-08-02 23-36-15-791.png,z_0083_475.262069.png,475.262069
84,bandicam 2026-08-02 23-36-17-375.png,z_0084_476.289655.png,476.289655
85,bandicam 2026-08-02 23-36-18-878.png,z_0085_477.317241.png,477.317241
86,bandicam 2026-08-02 23-36-20-352.png,z_0086_478.344828.png,478.344828
87,bandicam 2026-08-02 23-36-21-794.png,z_0087_479.372414.png,479.372414
88,bandicam 2026-08-02 23-36-23-483.png,z_0088_480.400000.png,480.400000
89,bandicam 2026-08-02 23-36-25-040.png,z_0089_481.427586.png,481.427586
90,bandicam 2026-08-02 23-36-26-607.png,z_0090_482.455172.png,482.455172
91,bandicam 2026-08-02 23-36-28-183.png,z_0091_483.482759.png,483.482759
92,bandicam 2026-08-02 23-36-29-842.png,z_0092_484.510345.png,484.510345
93,bandicam 2026-08-02 23-36-31-566.png,z_0093_485.537931.png,485.537931
94,bandicam 2026-08-02 23-36-33-252.png,z_0094_486.565517.png,486.565517
95,bandicam 2026-08-02 23-36-34-850.png,z_0095_487.593103.png,487.593103
96,bandicam 2026-08-02 23-36-36-734.png,z_0096_488.620690.png,488.620690
97,bandicam 2026-08-02 23-36-38-506.png,z_0097_489.648276.png,489.648276
98,bandicam 2026-08-02 23-36-40-208.png,z_0098_490.675862.png,490.675862
99,bandicam 2026-08-02 23-36-51-947.png,z_0099_491.703448.png,491.703448
100,bandicam 2026-08-02 23-36-54-061.png,z_0100_492.731034.png,492.731034
101,bandicam 2026-08-02 23-36-55-566.png,z_0101_493.758621.png,493.758621
102,bandicam 2026-08-02 23-36-57-050.png,z_0102_494.786207.png,494.786207
103,bandicam 2026-08-02 23-36-58-409.png,z_0103_495.813793.png,495.813793
104,bandicam 2026-08-02 23-36-59-698.png,z_0104_496.841379.png,496.841379
105,bandicam 2026-08-02 23-37-01-084.png,z_0105_497.868966.png,497.868966
106,bandicam 2026-08-02 23-37-02-296.png,z_0106_498.896552.png,498.896552
107,bandicam 2026-08-02 23-37-03-517.png,z_0107_499.924138.png,499.924138
108,bandicam 2026-08-02 23-37-04-795.png,z_0108_500.951724.png,500.951724
109,bandicam 2026-08-02 23-37-05-970.png,z_0109_501.979310.png,501.979310
110,bandicam 2026-08-02 23-37-07-137.png,z_0110_503.006897.png,503.006897
111,bandicam 2026-08-02 23-37-08-354.png,z_0111_504.034483.png,504.034483
112,bandicam 2026-08-02 23-37-09-560.png,z_0112_505.062069.png,505.062069
113,bandicam 2026-08-02 23-37-10-736.png,z_0113_506.089655.png,506.089655
114,bandicam 2026-08-02 23-37-11-941.png,z_0114_507.117241.png,507.117241
115,bandicam 2026-08-02 23-37-13-114.png,z_0115_508.144828.png,508.144828
116,bandicam 2026-08-02 23-37-14-540.png,z_0116_509.172414.png,509.172414
117,bandicam 2026-08-02 23-37-27-068.png,z_0117_510.200000.png,510.200000
118,bandicam 2026-08-02 23-37-36-131.png,z_0118_511.227586.png,511.227586
119,bandicam 2026-08-02 23-37-37-892.png,z_0119_512.255172.png,512.255172
120,bandicam 2026-08-02 23-37-39-312.png,z_0120_513.282759.png,513.282759
121,bandicam 2026-08-02 23-37-40-647.png,z_0121_514.310345.png,514.310345
122,bandicam 2026-08-02 23-37-41-967.png,z_0122_515.337931.png,515.337931
123,bandicam 2026-08-02 23-37-43-409.png,z_0123_516.365517.png,516.365517
124,bandicam 2026-08-02 23-37-44-936.png,z_0124_517.393103.png,517.393103
125,bandicam 2026-08-02 23-37-46-144.png,z_0125_518.420690.png,518.420690
126,bandicam 2026-08-02 23-37-47-678.png,z_0126_519.448276.png,519.448276
127,bandicam 2026-08-02 23-37-49-085.png,z_0127_520.475862.png,520.475862
128,bandicam 2026-08-02 23-37-51-036.png,z_0128_521.503448.png,521.503448
129,bandicam 2026-08-02 23-37-52-598.png,z_0129_522.531034.png,522.531034
130,bandicam 2026-08-02 23-37-53-992.png,z_0130_523.558621.png,523.558621
131,bandicam 2026-08-02 23-37-55-248.png,z_0131_524.586207.png,524.586207
132,bandicam 2026-08-02 23-37-56-672.png,z_0132_525.613793.png,525.613793
133,bandicam 2026-08-02 23-37-57-936.png,z_0133_526.641379.png,526.641379
134,bandicam 2026-08-02 23-38-19-974.png,z_0134_527.668966.png,527.668966
135,bandicam 2026-08-02 23-38-21-283.png,z_0135_528.696552.png,528.696552
136,bandicam 2026-08-02 23-38-22-874.png,z_0136_529.724138.png,529.724138
137,bandicam 2026-08-02 23-38-24-453.png,z_0137_530.751724.png,530.751724
138,bandicam 2026-08-02 23-38-26-171.png,z_0138_531.779310.png,531.779310
139,bandicam 2026-08-02 23-38-27-564.png,z_0139_532.806897.png,532.806897
140,bandicam 2026-08-02 23-38-29-273.png,z_0140_533.834483.png,533.834483
141,bandicam 2026-08-02 23-38-30-703.png,z_0141_534.862069.png,534.862069
142,bandicam 2026-08-02 23-38-32-484.png,z_0142_535.889655.png,535.889655
143,bandicam 2026-08-02 23-38-34-018.png,z_0143_536.917241.png,536.917241
144,bandicam 2026-08-02 23-38-35-840.png,z_0144_537.944828.png,537.944828
145,bandicam 2026-08-02 23-38-37-248.png,z_0145_538.972414.png,538.972414
146,bandicam 2026-08-02 23-38-39-075.png,z_0146_540.000000.png,540.000000
