slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0003_225.000000.png,#c003ff,688,0.764444,0.030578,0.040000
z_0003_225.000000.png,#d432ed,557,0.618889,0.024756,0.040000
z_0003_225.000000.png,#db7770,348,0.386667,0.015467,0.040000
z_0003_225.000000.png,#ff0055,4189,4.654444,0.186178,0.040000
z_0004_226.000000.png,#00ffaa,716,0.795556,0.031822,0.040000
z_0004_226.000000.png,#1f1945,610,0.677778,0.027111,0.040000
z_0004_226.000000.png,#2600ff,673,0.747778,0.029911,0.040000
z_0004_226.000000.png,#2727e8,203,0.225556,0.009022,0.040000
z_0004_226.000000.png,#388c00,354,0.393333,0.015733,0.040000
z_0004_226.000000.png,#44ff00,2420,2.688889,0.107556,0.040000
z_0004_226.000000.png,#687550,3532,3.924444,0.156978,0.040000
z_0004_226.000000.png,#8f7cfc,401,0.445556,0.017822,0.040000
z_0004_226.000000.png,#9486bd,932,1.035556,0.041422,0.040000
z_0004_226.000000.png,#9786eb,1921,2.134444,0.085378,0.040000
z_0004_226.000000.png,#9c0027,2340,2.600000,0.104000,0.040000
z_0004_226.000000.png,#b0d4ff,331,0.367778,0.014711,0.040000
z_0004_226.000000.png,#c003ff,605,0.672222,0.026889,0.040000
z_0004_226.000000.png,#db7770,336,0.373333,0.014933,0.040000
z_0004_226.000000.png,#ff0055,4153,4.614444,0.184578,0.040000
z_0005_227.000000.png,#00ffaa,724,0.804444,0.032178,0.040000
z_0005_227.000000.png,#1f1945,767,0.852222,0.034089,0.040000
z_0005_227.000000.png,#2600ff,602,0.668889,0.026756,0.040000
z_0005_227.000000.png,#2727e8,243,0.270000,0.010800,0.040000
z_0005_227.000000.png,#388c00,403,0.447778,0.017911,0.040000
z_0005_227.000000.png,#44ff00,2692,2.991111,0.119644,0.040000
z_0005_227.000000.png,#687550,3602,4.002222,0.160089,0.040000
z_0005_227.000000.png,#8f7cfc,308,0.342222,0.013689,0.040000
z_0005_227.000000.png,#9486bd,957,1.063333,0.042533,0.040000
z_0005_227.000000.png,#9786eb,1941,2.156667,0.086267,0.040000
z_0005_227.000000.png,#9c0027,2725,3.027778,0.121111,0.040000
z_0005_227.000000.png,#b0d4ff,409,0.454444,0.018178,0.040000
z_0005_227.000000.png,#c003ff,535,0.594444,0.023778,0.040000
z_0005_227.000000.png,#db7770,319,0.354444,0.014178,0.040000
z_0005_227.000000.png,#ff0055,4171,4.634444,0.185378,0.040000
z_0006_228.000000.png,#00ffaa,722,0.802222,0.032089,0.040000
z_0006_228.000000.png,#1f1945,513,0.570000,0.022800,0.040000
z_0006_228.000000.png,#2600ff,543,0.603333,0.024133,0.040000
z_0006_228.000000.png,#2727e8,276,0.306667,0.012267,0.040000
z_0006_228.000000.png,#388c00,432,0.480000,0.019200,0.040000
z_0006_228.000000.png,#44ff00,3022,3.357778,0.134311,0.040000
z_0006_228.000000.png,#687550,3582,3.980000,0.159200,0.040000
z_0006_228.000000.png,#8f7cfc,238,0.264444,0.010578,0.040000
z_0006_228.000000.png,#9486bd,973,1.081111,0.043244,0.040000
z_0006_228.000000.png,#9786eb,2076,2.306667,0.092267,0.040000
z_0006_228.000000.png,#9c0027,3062,3.402222,0.136089,0.040000
z_0006_228.000000.png,#b0d4ff,490,0.544444,0.021778,0.040000
z_0006_228.000000.png,#c003ff,513,0.570000,0.022800,0.040000
z_0006_228.000000.png,#db7770,320,0.355556,0.014222,0.040000
z_0006_228.000000.png,#ff0055,3966,4.406667,0.176267,0.040000
z_0007_229.000000.png,#00ffaa,749,0.832222,0.033289,0.040000
z_0007_229.000000.png,#1f1945,442,0.491111,0.019644,0.040000
z_0007_229.000000.png,#2600ff,525,0.583333,0.023333,0.040000
z_0007_229.000000.png,#2727e8,277,0.307778,0.012311,0.040000
z_0007_229.000000.png,#388c00,438,0.486667,0.019467,0.040000
z_0007_229.000000.png,#44ff00,3264,3.626667,0.145067,0.040000
z_0007_229.000000.png,#687550,3550,3.944444,0.157778,0.040000
z_0007_229.000000.png,#8f7cfc,173,0.192222,0.007689,0.040000
z_0007_229.000000.png,#9486bd,1016,1.128889,0.045156,0.040000
z_0007_229.000000.png,#9786eb,2203,2.447778,0.097911,0.040000
z_0007_229.000000.png,#9c0027,3470,3.855556,0.154222,0.040000
z_0007_229.000000.png,#b0d4ff,514,0.571111,0.022844,0.040000
z_0007_229.000000.png,#c003ff,550,0.611111,0.024444,0.040000
z_0007_229.000000.png,#db7770,312,0.346667,0.013867,0.040000
z_0007_229.000000.png,#ff0055,3921,4.356667,0.174267,0.040000
z_0008_230.000000.png,#00ffaa,753,0.836667,0.033467,0.040000
z_0008_230.000000.png,#1f1945,352,0.391111,0.015644,0.040000
z_0008_230.000000.png,#2600ff,507,0.563333,0.022533,0.040000
z_0008_230.000000.png,#2727e8,255,0.283333,0.011333,0.040000
z_0008_230.000000.png,#388c00,443,0.492222,0.019689,0.040000
z_0008_230.000000.png,#44ff00,3393,3.770000,0.150800,0.040000
z_0008_230.000000.png,#687550,3564,3.960000,0.158400,0.040000
z_0008_230.000000.png,#8f7cfc,131,0.145556,0.005822,0.040000
z_0008_230.000000.png,#9486bd,1134,1.260000,0.050400,0.040000
z_0008_230.000000.png,#9786eb,2134,2.371111,0.094844,0.040000
z_0008_230.000000.png,#9c0027,3715,4.127778,0.165111,0.040000
z_0008_230.000000.png,#b0d4ff,520,0.577778,0.023111,0.040000
z_0008_230.000000.png,#c003ff,602,0.668889,0.026756,0.040000
z_0008_230.000000.png,#db7770,328,0.364444,0.014578,0.040000
z_0008_230.000000.png,#ff0055,3848,4.275556,0.171022,0.040000
z_0009_231.000000.png,#00ffaa,761,0.845556,0.033822,0.040000
z_0009_231.000000.png,#1f1945,374,0.415556,0.016622,0.040000
z_0009_231.000000.png,#2600ff,477,0.530000,0.021200,0.040000
z_0009_231.000000.png,#2727e8,193,0.214444,0.008578,0.040000
z_0009_231.000000.png,#388c00,461,0.512222,0.020489,0.040000
z_0009_231.000000.png,#44ff00,3594,3.993333,0.159733,0.040000
z_0009_231.000000.png,#687550,3552,3.946667,0.157867,0.040000
z_0009_231.000000.png,#8f7cfc,11,0.012222,0.000489,0.040000
z_0009_231.000000.png,#9486bd,1247,1.385556,0.055422,0.040000
z_0009_231.000000.png,#9786eb,2127,2.363333,0.094533,0.040000
z_0009_231.000000.png,#9c0027,4006,4.451111,0.178044,0.040000
z_0009_231.000000.png,#b0d4ff,583,0.647778,0.025911,0.040000
z_0009_231.000000.png,#c003ff,721,0.801111,0.032044,0.040000
z_0009_231.000000.png,#db7770,344,0.382222,0.015289,0.040000
z_0009_231.000000.png,#ff0055,3779,4.198889,0.167956,0.040000
z_0010_232.000000.png,#00ffaa,768,0.853333,0.034133,0.040000
z_0010_232.000000.png,#1f1945,1538,1.708889,0.068356,0.040000
z_0010_232.000000.png,#2600ff,549,0.610000,0.024400,0.040000
z_0010_232.000000.png,#2727e8,171,0.190000,0.007600,0.040000
z_0010_232.000000.png,#388c00,471,0.523333,0.020933,0.040000
z_0010_232.000000.png,#44ff00,3876,4.306667,0.172267,0.040000
z_0010_232.000000.png,#687550,3578,3.975556,0.159022,0.040000
z_0010_232.000000.png,#9486bd,1270,1.411111,0.056444,0.040000
z_0010_232.000000.png,#9786eb,2104,2.337778,0.093511,0.040000
z_0010_232.000000.png,#9c0027,4280,4.755556,0.190222,0.040000
z_0010_232.000000.png,#b0d4ff,605,0.672222,0.026889,0.040000
z_0010_232.000000.png,#c003ff,845,0.938889,0.037556,0.040000
z_0010_232.000000.png,#db7770,354,0.393333,0.015733,0.040000
z_0010_232.000000.png,#ff0055,3793,4.214444,0.168578,0.040000
z_0011_233.000000.png,#00ffaa,738,0.820000,0.032800,0.040000
z_0011_233.000000.png,#1f1945,1276,1.417778,0.056711,0.040000
z_0011_233.000000.png,#2600ff,604,0.671111,0.026844,0.040000
z_0011_233.000000.png,#2727e8,133,0.147778,0.005911,0.040000
z_0011_233.000000.png,#388c00,483,0.536667,0.021467,0.040000
z_0011_233.000000.png,#44ff00,4065,4.516667,0.180667,0.040000
z_0011_233.000000.png,#687550,3518,3.908889,0.156356,0.040000
z_0011_233.000000.png,#9486bd,1284,1.426667,0.057067,0.040000
z_0011_233.000000.png,#9786eb,2025,2.250000,0.090000,0.040000
z_0011_233.000000.png,#9c0027,4580,5.088889,0.203556,0.040000
z_0011_233.000000.png,#b0d4ff,670,0.744444,0.029778,0.040000
z_0011_233.000000.png,#c003ff,1020,1.133333,0.045333,0.040000
z_0011_233.000000.png,#d432ed,174,0.193333,0.007733,0.040000
z_0011_233.000000.png,#db7770,349,0.387778,0.015511,0.040000
z_0011_233.000000.png,#ff0055,3697,4.107778,0.164311,0.040000
z_0012_234.000000.png,#00ffaa,751,0.834444,0.033378,0.040000
z_0012_234.000000.png,#1f1945,992,1.102222,0.044089,0.040000
z_0012_234.000000.png,#2600ff,682,0.757778,0.030311,0.040000
z_0012_234.000000.png,#2727e8,96,0.106667,0.004267,0.040000
z_0012_234.000000.png,#388c00,486,0.540000,0.021600,0.040000
z_0012_234.000000.png,#44ff00,4163,4.625556,0.185022,0.040000
z_0012_234.000000.png,#687550,3395,3.772222,0.150889,0.040000
z_0012_234.000000.png,#9486bd,1259,1.398889,0.055956,0.040000
z_0012_234.000000.png,#9786eb,2018,2.242222,0.089689,0.040000
z_0012_234.000000.png,#9c0027,4796,5.328889,0.213156,0.040000
z_0012_234.000000.png,#b0d4ff,819,0.910000,0.036400,0.040000
z_0012_234.000000.png,#c003ff,1151,1.278889,0.051156,0.040000
z_0012_234.000000.png,#d432ed,1015,1.127778,0.045111,0.040000
z_0012_234.000000.png,#db7770,365,0.405556,0.016222,0.040000
z_0012_234.000000.png,#ff0055,3559,3.954444,0.158178,0.040000
z_0013_235.000000.png,#00ffaa,736,0.817778,0.032711,0.040000
z_0013_235.000000.png,#1f1945,669,0.743333,0.029733,0.040000
z_0013_235.000000.png,#2600ff,737,0.818889,0.032756,0.040000
z_0013_235.000000.png,#2727e8,106,0.117778,0.004711,0.040000
z_0013_235.000000.png,#388c00,456,0.506667,0.020267,0.040000
z_0013_235.000000.png,#44ff00,4349,4.832222,0.193289,0.040000
z_0013_235.000000.png,#687550,3384,3.760000,0.150400,0.040000
z_0013_235.000000.png,#9486bd,1226,1.362222,0.054489,0.040000
z_0013_235.000000.png,#9786eb,1895,2.105556,0.084222,0.040000
z_0013_235.000000.png,#9c0027,4978,5.531111,0.221244,0.040000
z_0013_235.000000.png,#b0d4ff,824,0.915556,0.036622,0.040000
z_0013_235.000000.png,#c003ff,1349,1.498889,0.059956,0.040000
z_0013_235.000000.png,#d432ed,1174,1.304444,0.052178,0.040000
z_0013_235.000000.png,#db7770,372,0.413333,0.016533,0.040000
z_0013_235.000000.png,#ff0055,3386,3.762222,0.150489,0.040000
z_0014_236.000000.png,#00ffaa,705,0.783333,0.031333,0.040000
z_0014_236.000000.png,#1f1945,425,0.472222,0.018889,0.040000
z_0014_236.000000.png,#2600ff,788,0.875556,0.035022,0.040000
z_0014_236.000000.png,#2727e8,137,0.152222,0.006089,0.040000
z_0014_236.000000.png,#388c00,445,0.494444,0.019778,0.040000
z_0014_236.000000.png,#44ff00,4441,4.934444,0.197378,0.040000
z_0014_236.000000.png,#687550,3337,3.707778,0.148311,0.040000
z_0014_236.000000.png,#86b5eb,3,0.003333,0.000133,0.040000
z_0014_236.000000.png,#9486bd,1217,1.352222,0.054089,0.040000
z_0014_236.000000.png,#9786eb,1799,1.998889,0.079956,0.040000
z_0014_236.000000.png,#9c0027,5167,5.741111,0.229644,0.040000
z_0014_236.000000.png,#b0d4ff,826,0.917778,0.036711,0.040000
z_0014_236.000000.png,#c003ff,1508,1.675556,0.067022,0.040000
z_0014_236.000000.png,#d432ed,1441,1.601111,0.064044,0.040000
z_0014_236.000000.png,#db7770,361,0.401111,0.016044,0.040000
z_0014_236.000000.png,#ff0055,3099,3.443333,0.137733,0.040000
z_0015_237.000000.png,#00ffaa,689,0.765556,0.030622,0.040000
z_0015_237.000000.png,#1f1945,295,0.327778,0.013111,0.040000
z_0015_237.000000.png,#2600ff,773,0.858889,0.034356,0.040000
z_0015_237.000000.png,#2727e8,179,0.198889,0.007956,0.040000
z_0015_237.000000.png,#388c00,468,0.520000,0.020800,0.040000
z_0015_237.000000.png,#44ff00,4573,5.081111,0.203244,0.040000
z_0015_237.000000.png,#687550,3215,3.572222,0.142889,0.040000
z_0015_237.000000.png,#86b5eb,180,0.200000,0.008000,0.040000
z_0015_237.000000.png,#9486bd,1341,1.490000,0.059600,0.040000
z_0015_237.000000.png,#9786eb,1711,1.901111,0.076044,0.040000
z_0015_237.000000.png,#9c0027,21,0.023333,0.000933,0.040000
z_0015_237.000000.png,#b0d4ff,848,0.942222,0.037689,0.040000
z_0015_237.000000.png,#c003ff,1735,1.927778,0.077111,0.040000
z_0015_237.000000.png,#d432ed,1541,1.712222,0.068489,0.040000
z_0015_237.000000.png,#db7770,364,0.404444,0.016178,0.040000
z_0015_237.000000.png,#ff0055,2812,3.124444,0.124978,0.040000
z_0016_238.000000.png,#00ffaa,669,0.743333,0.029733,0.040000
z_0016_238.000000.png,#1f1945,305,0.338889,0.013556,0.040000
z_0016_238.000000.png,#2600ff,782,0.868889,0.034756,0.040000
z_0016_238.000000.png,#2727e8,235,0.261111,0.010444,0.040000
z_0016_238.000000.png,#388c00,458,0.508889,0.020356,0.040000
z_0016_238.000000.png,#44ff00,4618,5.131111,0.205244,0.040000
z_0016_238.000000.png,#687550,3195,3.550000,0.142000,0.040000
z_0016_238.000000.png,#86b5eb,335,0.372222,0.014889,0.040000
z_0016_238.000000.png,#9486bd,1647,1.830000,0.073200,0.040000
z_0016_238.000000.png,#9786eb,1562,1.735556,0.069422,0.040000
z_0016_238.000000.png,#9c0027,29,0.032222,0.001289,0.040000
z_0016_238.000000.png,#b0d4ff,881,0.978889,0.039156,0.040000
z_0016_238.000000.png,#c003ff,1996,2.217778,0.088711,0.040000
z_0016_238.000000.png,#d432ed,1438,1.597778,0.063911,0.040000
z_0016_238.000000.png,#db7770,373,0.414444,0.016578,0.040000
z_0016_238.000000.png,#ff0055,2671,2.967778,0.118711,0.040000
z_0017_239.000000.png,#00ffaa,634,0.704444,0.028178,0.040000
z_0017_239.000000.png,#1f1945,303,0.336667,0.013467,0.040000
z_0017_239.000000.png,#2600ff,810,0.900000,0.036000,0.040000
z_0017_239.000000.png,#2727e8,294,0.326667,0.013067,0.040000
z_0017_239.000000.png,#388c00,463,0.514444,0.020578,0.040000
z_0017_239.000000.png,#44ff00,4715,5.238889,0.209556,0.040000
z_0017_239.000000.png,#687550,3142,3.491111,0.139644,0.040000
z_0017_239.000000.png,#86b5eb,455,0.505556,0.020222,0.040000
z_0017_239.000000.png,#9486bd,1902,2.113333,0.084533,0.040000
z_0017_239.000000.png,#9786eb,1501,1.667778,0.066711,0.040000
z_0017_239.000000.png,#9c0027,34,0.037778,0.001511,0.040000
z_0017_239.000000.png,#b0d4ff,861,0.956667,0.038267,0.040000
z_0017_239.000000.png,#c003ff,2343,2.603333,0.104133,0.040000
z_0017_239.000000.png,#d432ed,1246,1.384444,0.055378,0.040000
z_0017_239.000000.png,#db7770,401,0.445556,0.017822,0.040000
z_0017_239.000000.png,#ff0055,2584,2.871111,0.114844,0.040000
z_0018_240.000000.png,#00ffaa,622,0.691111,0.027644,0.040000
z_0018_240.000000.png,#1f1945,307,0.341111,0.013644,0.040000
z_0018_240.000000.png,#2600ff,822,0.913333,0.036533,0.040000
z_0018_240.000000.png,#2727e8,300,0.333333,0.013333,0.040000
z_0018_240.000000.png,#388c00,466,0.517778,0.020711,0.040000
z_0018_240.000000.png,#44ff00,4908,5.453333,0.218133,0.040000
z_0018_240.000000.png,#687550,3136,3.484444,0.139378,0.040000
z_0018_240.000000.png,#86b5eb,562,0.624444,0.024978,0.040000
z_0018_240.000000.png,#9486bd,2289,2.543333,0.101733,0.040000
z_0018_240.000000.png,#9786eb,1444,1.604444,0.064178,0.040000
z_0018_240.000000.png,#9c0027,31,0.034444,0.001378,0.040000
z_0018_240.000000.png,#b0d4ff,804,0.893333,0.035733,0.040000
z_0018_240.000000.png,#c003ff,2609,2.898889,0.115956,0.040000
z_0018_240.000000.png,#d0ebf9,60,0.066667,0.002667,0.040000
z_0018_240.000000.png,#d432ed,943,1.047778,0.041911,0.040000
z_0018_240.000000.png,#db7770,419,0.465556,0.018622,0.040000
z_0018_240.000000.png,#ff0055,2703,3.003333,0.120133,0.040000
z_0019_241.000000.png,#00ffaa,587,0.652222,0.026089,0.040000
z_0019_241.000000.png,#1f1945,298,0.331111,0.013244,0.040000
z_0019_241.000000.png,#2600ff,868,0.964444,0.038578,0.040000
z_0019_241.000000.png,#2727e8,268,0.297778,0.011911,0.040000
z_0019_241.000000.png,#388c00,453,0.503333,0.020133,0.040000
z_0019_241.000000.png,#44ff00,5070,5.633333,0.225333,0.040000
z_0019_241.000000.png,#687550,3055,3.394444,0.135778,0.040000
z_0019_241.000000.png,#86b5eb,625,0.694444,0.027778,0.040000
z_0019_241.000000.png,#9486bd,2661,2.956667,0.118267,0.040000
z_0019_241.000000.png,#9786eb,1337,1.485556,0.059422,0.040000
z_0019_241.000000.png,#9c0027,31,0.034444,0.001378,0.040000
z_0019_241.000000.png,#b0d4ff,735,0.816667,0.032667,0.040000
z_0019_241.000000.png,#c003ff,2899,3.221111,0.128844,0.040000
z_0019_241.000000.png,#d0ebf9,177,0.196667,0.007867,0.040000
z_0019_241.000000.png,#d432ed,729,0.810000,0.032400,0.040000
z_0019_241.000000.png,#db7770,433,0.481111,0.019244,0.040000
z_0019_241.000000.png,#ff0055,3005,3.338889,0.133556,0.040000
z_0020_242.000000.png,#00ffaa,539,0.598889,0.023956,0.040000
z_0020_242.000000.png,#1f1945,300,0.333333,0.013333,0.040000
z_0020_242.000000.png,#2600ff,924,1.026667,0.041067,0.040000
z_0020_242.000000.png,#2727e8,223,0.247778,0.009911,0.040000
z_0020_242.000000.png,#388c00,445,0.494444,0.019778,0.040000
z_0020_242.000000.png,#44ff00,5044,5.604444,0.224178,0.040000
z_0020_242.000000.png,#687550,3255,3.616667,0.144667,0.040000
z_0020_242.000000.png,#86b5eb,683,0.758889,0.030356,0.040000
z_0020_242.000000.png,#8f7cfc,45,0.050000,0.002000,0.040000
z_0020_242.000000.png,#9486bd,2962,3.291111,0.131644,0.040000
z_0020_242.000000.png,#9786eb,1179,1.310000,0.052400,0.040000
z_0020_242.000000.png,#9c0027,31,0.034444,0.001378,0.040000
z_0020_242.000000.png,#b0d4ff,609,0.676667,0.027067,0.040000
z_0020_242.000000.png,#c003ff,3134,3.482222,0.139289,0.040000
z_0020_242.000000.png,#d0ebf9,365,0.405556,0.016222,0.040000
z_0020_242.000000.png,#d432ed,402,0.446667,0.017867,0.040000
z_0020_242.000000.png,#db7770,430,0.477778,0.019111,0.040000
z_0020_242.000000.png,#ff0055,3576,3.973333,0.158933,0.040000
z_0021_243.000000.png,#00ffaa,522,0.580000,0.023200,0.040000
z_0021_243.000000.png,#1f1945,309,0.343333,0.013733,0.040000
z_0021_243.000000.png,#2600ff,885,0.983333,0.039333,0.040000
z_0021_243.000000.png,#2727e8,188,0.208889,0.008356,0.040000
z_0021_243.000000.png,#388c00,429,0.476667,0.019067,0.040000
z_0021_243.000000.png,#44ff00,5031,5.590000,0.223600,0.040000
z_0021_243.000000.png,#687550,3377,3.752222,0.150089,0.040000
z_0021_243.000000.png,#86b5eb,737,0.818889,0.032756,0.040000
z_0021_243.000000.png,#8f7cfc,82,0.091111,0.003644,0.040000
z_0021_243.000000.png,#9486bd,3196,3.551111,0.142044,0.040000
z_0021_243.000000.png,#9786eb,1086,1.206667,0.048267,0.040000
z_0021_243.000000.png,#9b33b5,18,0.020000,0.000800,0.040000
z_0021_243.000000.png,#9c0027,33,0.036667,0.001467,0.040000
z_0021_243.000000.png,#b0d4ff,502,0.557778,0.022311,0.040000
z_0021_243.000000.png,#c003ff,3310,3.677778,0.147111,0.040000
z_0021_243.000000.png,#d0ebf9,395,0.438889,0.017556,0.040000
z_0021_243.000000.png,#d432ed,320,0.355556,0.014222,0.040000
z_0021_243.000000.png,#db7770,434,0.482222,0.019289,0.040000
z_0021_243.000000.png,#ff0055,4005,4.450000,0.178000,0.040000
z_0022_244.000000.png,#00ffaa,470,0.522222,0.020889,0.040000
z_0022_244.000000.png,#1f1945,297,0.330000,0.013200,0.040000
z_0022_244.000000.png,#2600ff,813,0.903333,0.036133,0.040000
z_0022_244.000000.png,#2727e8,123,0.136667,0.005467,0.040000
z_0022_244.000000.png,#388c00,406,0.451111,0.018044,0.040000
z_0022_244.000000.png,#44ff00,5043,5.603333,0.224133,0.040000
z_0022_244.000000.png,#687550,3375,3.750000,0.150000,0.040000
z_0022_244.000000.png,#86b5eb,814,0.904444,0.036178,0.040000
z_0022_244.000000.png,#8f7cfc,205,0.227778,0.009111,0.040000
z_0022_244.000000.png,#9486bd,3333,3.703333,0.148133,0.040000
z_0022_244.000000.png,#9786eb,1031,1.145556,0.045822,0.040000
z_0022_244.000000.png,#9b33b5,75,0.083333,0.003333,0.040000
z_0022_244.000000.png,#9c0027,32,0.035556,0.001422,0.040000
z_0022_244.000000.png,#b0d4ff,389,0.432222,0.017289,0.040000
z_0022_244.000000.png,#c003ff,3373,3.747778,0.149911,0.040000
z_0022_244.000000.png,#d0ebf9,387,0.430000,0.017200,0.040000
z_0022_244.000000.png,#d432ed,270,0.300000,0.012000,0.040000
z_0022_244.000000.png,#db7770,433,0.481111,0.019244,0.040000
z_0022_244.000000.png,#ff0055,4484,4.982222,0.199289,0.040000
z_0023_245.000000.png,#00ffaa,439,0.487778,0.019511,0.040000
z_0023_245.000000.png,#1f1945,310,0.344444,0.013778,0.040000
z_0023_245.000000.png,#2600ff,735,0.816667,0.032667,0.040000
z_0023_245.000000.png,#2727e8,91,0.101111,0.004044,0.040000
z_0023_245.000000.png,#388c00,371,0.412222,0.016489,0.040000
z_0023_245.000000.png,#44ff00,5084,5.648889,0.225956,0.040000
z_0023_245.000000.png,#687550,3272,3.635556,0.145422,0.040000
z_0023_245.000000.png,#86b5eb,862,0.957778,0.038311,0.040000
z_0023_245.000000.png,#8f7cfc,205,0.227778,0.009111,0.040000
z_0023_245.000000.png,#9486bd,3436,3.817778,0.152711,0.040000
z_0023_245.000000.png,#9786eb,1077,1.196667,0.047867,0.040000
z_0023_245.000000.png,#9b33b5,139,0.154444,0.006178,0.040000
z_0023_245.000000.png,#9c0027,32,0.035556,0.001422,0.040000
z_0023_245.000000.png,#b0d4ff,293,0.325556,0.013022,0.040000
z_0023_245.000000.png,#c003ff,3304,3.671111,0.146844,0.040000
z_0023_245.000000.png,#d0ebf9,358,0.397778,0.015911,0.040000
z_0023_245.000000.png,#d432ed,201,0.223333,0.008933,0.040000
z_0023_245.000000.png,#db7770,425,0.472222,0.018889,0.040000
z_0023_245.000000.png,#ff0055,5061,5.623333,0.224933,0.040000
z_0024_246.000000.png,#00ffaa,418,0.464444,0.018578,0.040000
z_0024_246.000000.png,#1f1945,317,0.352222,0.014089,0.040000
z_0024_246.000000.png,#2600ff,682,0.757778,0.030311,0.040000
z_0024_246.000000.png,#2727e8,95,0.105556,0.004222,0.040000
z_0024_246.000000.png,#388c00,319,0.354444,0.014178,0.040000
z_0024_246.000000.png,#44ff00,5015,5.572222,0.222889,0.040000
z_0024_246.000000.png,#687550,3184,3.537778,0.141511,0.040000
z_0024_246.000000.png,#86b5eb,910,1.011111,0.040444,0.040000
z_0024_246.000000.png,#8f7cfc,181,0.201111,0.008044,0.040000
z_0024_246.000000.png,#9486bd,3433,3.814444,0.152578,0.040000
z_0024_246.000000.png,#9786eb,1100,1.222222,0.048889,0.040000
z_0024_246.000000.png,#9b33b5,200,0.222222,0.008889,0.040000
z_0024_246.000000.png,#9c0027,31,0.034444,0.001378,0.040000
z_0024_246.000000.png,#b0d4ff,280,0.311111,0.012444,0.040000
z_0024_246.000000.png,#c003ff,3246,3.606667,0.144267,0.040000
z_0024_246.000000.png,#d0ebf9,392,0.435556,0.017422,0.040000
z_0024_246.000000.png,#d432ed,183,0.203333,0.008133,0.040000
z_0024_246.000000.png,#db7770,418,0.464444,0.018578,0.040000
z_0024_246.000000.png,#ff0055,5529,6.143333,0.245733,0.040000
z_0025_247.000000.png,#00ffaa,393,0.436667,0.017467,0.040000
z_0025_247.000000.png,#1f1945,337,0.374444,0.014978,0.040000
z_0025_247.000000.png,#2600ff,660,0.733333,0.029333,0.040000
z_0025_247.000000.png,#2727e8,129,0.143333,0.005733,0.040000
z_0025_247.000000.png,#388c00,260,0.288889,0.011556,0.040000
