slice_index,original_filename,processed_filename,z_coordinate
74,bandicam 2026-09-03 01-14-39-562.png,z_0074_263.341121.png,263.341121
75,bandicam 2026-09-03 01-14-41-117.png,z_0075_264.345794.png,264.345794
76,bandicam 2026-09-03 01-14-42-584.png,z_0076_265.350467.png,265.350467
77,bandicam 2026-09-03 01-14-44-078.png,z_0077_266.355140.png,266.355140
78,bandicam 2026-09-03 01-14-45-765.png,z_0078_267.359813.png,267.359813
79,bandicam 2026-09-03 01-14-47-194.png,z_0079_268.364486.png,268.364486
80,bandicam 2026-09-03 01-14-48-793.png,z_0080_269.369159.png,269.369159
81,bandicam 2026-09-03 01-14-50-410.png,z_0081_270.373832.png,270.373832
82,bandicam 2026-09-03 01-14-52-079.png,z_0082_271.378505.png,271.378505
83,bandicam 2026-09-03 01-14-53-782.png,z_0083_272.383178.png,272.383178
84,bandicam 2026-09-03 01-14-55-524.png,z_0084_273.387850.png,273.387850
85,bandicam 2026-09-03 01-14-57-188.png,z_0085_274.392523.png,274.392523
86,bandicam 2026-09-03 01-14-58-950.png,z_0086_275.397196.png,275.397196
87,bandicam 2026-09-03 01-15-00-536.png,z_0087_276.401869.png,276.401869
88,bandicam 2026-09-03 01-15-02-170.png,z_0088_277.406542.png,277.406542
89,bandicam 2026-09-03 01-15-03-949.png,z_0089_278.411215.png,278.411215
90,bandicam 2026-09-03 01-15-05-656.png,z_0090_279.415888.png,279.415888
91,bandicam 2026-09-03 01-15-07-385.png,z_0091_280.420561.png,280.420561
92,bandicam 2026-09-03 01-15-09-009.png,z_0092_281.425234.png,281.425234
93,bandicam 2026-09-03 01-15-10-666.png,z_0093_282.429907.png,282.429907
94,bandicam 2026-09-03 01-15-12-278.png,z_0094_283.434579.png,283.434579
95,bandicam 2026-09-03 01-15-13-958.png,z_0095_284.439252.png,284.439252
96,bandicam 2026-09-03 01-15-15-652.png,z_0096_285.443925.png,285.443925
97,bandicam 2026-09-03 01-15-17-433.png,z_0097_286.448598.png,286.448598
98,bandicam 2026-09-03 01-15-19-335.png,z_0098_287.453271.png,287.453271
99,bandicam 2026-09-03 01-15-21-408.png,z_0099_288.457944.png,288.457944
100,bandicam 2026-09-03 01-15-23-364.png,z_0100_289.462617.png,289.462617
101,bandicam 2026-09-03 01-15-24-888.png,z_0101_290.467290.png,290.467290
102,bandicam 2026-09-03 01-15-26-624.png,z_0102_291.471963.png,291.471963
103,bandicam 2026-09-03 01-15-28-874.png,z_0103_292.476636.png,292.476636
104,bandicam 2026-09-03 01-15-36-920.png,z_0104_293.481308.png,293.481308
105,bandicam 2026-09-03 01-15-38-339.png,z_0105_294.485981.png,294.485981
106,bandicam 2026-09-03 01-15-39-746.png,z_0106_295.490654.png,295.490654
107,bandicam 2026-09-03 01-15-41-140.png,z_0107_296.495327.png,296.495327
108,bandicam 2026-09-03 01-15-42-570.png,z_0108_297.500000.png,297.500000
109,bandicam 2026-09-03 01-15-43-976.png,z_0109_298.504673.png,298.504673
110,bandicam 2026-09-03 01-15-45-441.png,z_0110_299.509346.png,299.509346
111,bandicam 2026-09-03 01-15-47-020.png,z_0111_300.514019.png,300.514019
112,bandicam 2026-09-03 01-15-48-444.png,z_0112_301.518692.png,301.518692
113,bandicam 2026-09-03 01-15-50-226.png,z_0113_302.523364.png,302.523364
114,bandicam 2026-09-03 01-15-51-727.png,z_0114_303.528037.png,303.528037
115,bandicam 2026-09-03 01-15-53-126.png,z_0115_304.532710.png,304.532710
116,bandicam 2026-09-03 01-15-54-687.png,z_0116_305.537383.png,305.537383
117,bandicam 2026-09-03 01-15-56-214.png,z_0117_306.542056.png,306.542056
118,bandicam 2026-09-03 01-15-57-748.png,z_0118_307.546729.png,307.546729
119,bandicam 2026-09-03 01-15-59-306.png,z_0119_308.551402.png,308.551402
120,bandicam 2026-09-03 01-16-00-919.png,z_0120_309.556075.png,309.556075
121,bandicam 2026-09-03 01-16-07-945.png,z_0121_310.560748.png,310.560748
122,bandicam 2026-09-03 01-16-09-423.png,z_0122_311.565421.png,311.565421
123,bandicam 2026-09-03 01-16-10-886.png,z_0123_312.570093.png,312.570093
124,bandicam 2026-09-03 01-16-12-294.png,z_0124_313.574766.png,313.574766
125,bandicam 2026-09-03 01-16-13-837.png,z_0125_314.579439.png,314.579439
126,bandicam 2026-09-03 01-16-15-293.png,z_0126_315.584112.png,315.584112
127,bandicam 2026-09-03 01-16-16-741.png,z_0127_316.588785.png,316.588785
128,bandicam 2026-09-03 01-16-18-181.png,z_0128_317.593458.png,317.593458
129,bandicam 2026-09-03 01-16-19-656.png,z_0129_318.598131.png,318.598131
130,bandicam 2026-09-03 01-16-31-376.png,z_0130_319.602804.png,319.602804
131,bandicam 2026-09-03 01-16-45-254.png,z_0131_320.607477.png,320.607477
132,bandicam 2026-09-03 01-16-46-693.png,z_0132_321.612150.png,321.612150
133,bandicam 2026-09-03 01-16-48-376.png,z_0133_322.616822.png,322.616822
134,bandicam 2026-09-03 01-16-50-093.png,z_0134_323.621495.png,323.621495
135,bandicam 2026-09-03 01-16-51-669.png,z_0135_324.626168.png,324.626168
136,bandicam 2026-09-03 01-16-53-210.png,z_0136_325.630841.png,325.630841
137,bandicam 2026-09-03 01-16-54-786.png,z_0137_326.635514.png,326.635514
138,bandicam 2026-09-03 01-17-00-704.png,z_0138_327.640187.png,327.640187
139,bandicam 2026-09-03 01-17-02-167.png,z_0139_328.644860.png,328.644860
140,bandicam 2026-09-03 01-17-03-570.png,z_0140_329.649533.png,329.649533
141,bandicam 2026-09-03 01-17-04-863.png,z_0141_330.654206.png,330.654206
142,bandicam 2026-09-03 01-17-06-389.png,z_0142_331.658879.png,331.658879
143,bandicam 2026-09-03 01-17-08-514.png,z_0143_332.663551.png,332.663551
144,bandicam 2026-09-03 01-17-10-228.png,z_0144_333.668224.png,333.668224
145,bandicam 2026-09-03 01-17-20-961.png,z_0145_334.672897.png,334.672897
146,bandicam 2026-09-03 01-17-22-345.png,z_0146_335.677570.png,335.677570
147,bandicam 2026-09-03 01-17-23-857.png,z_0147_336.682243.png,336.682243
148,bandicam 2026-09-03 01-17-25-313.png,z_0148_337.686916.png,337.686916
149,bandicam 2026-09-03 01-17-26-931.png,z_0149_338.691589.png,338.691589
150,bandicam 2026-09-03 01-17-28-633.png,z_0150_339.696262.png,339.696262
151,bandicam 2026-09-03 01-17-30-442.png,z_0151_340.700935.png,340.700935
152,bandicam 2026-09-03 01-17-32-178.png,z_0152_341.705607.png,341.705607
153,bandicam 2026-09-03 01-17-33-690.png,z_0153_342.710280.png,342.710280
154,bandicam 2026-09-03 01-17-35-416.png,z_0154_343.714953.png,343.714953
155,bandicam 2026-09-03 01-17-37-236.png,z_0155_344.719626.png,344.719626
156,bandicam 2026-09-03 01-17-39-071.png,z_0156_345.724299.png,345.724299
157,bandicam 2026-09-03 01-17-40-971.png,z_0157_346.728972.png,346.728972
158,bandicam 2026-09-03 01-17-42-824.png,z_0158_347.733645.png,347.733645
159,bandicam 2026-09-03 01-17-44-276.png,z_0159_348.738318.png,348.738318
160,bandicam 2026-09-03 01-17-46-223.png,z_0160_349.742991.png,349.742991
161,bandicam 2026-09-03 01-17-47-971.png,z_0161_350.747664.png,350.747664
162,bandicam 2026-09-03 01-17-49-659.png,z_0162_351.752336.png,351.752336
163,bandicam 2026-09-03 01-17-51-446.png,z_0163_352.757009.png,352.757009
164,bandicam 2026-09-03 01-17-53-224.png,z_0164_353.761682.png,353.761682
165,bandicam 2026-09-03 01-17-54-929.png,z_0165_354.766355.png,354.766355
166,bandicam 2026-09-03 01-17-56-744.png,z_0166_355.771028.png,355.771028
167,bandicam 2026-09-03 01-17-58-634.png,z_0167_356.775701.png,356.775701
168,bandicam 2026-09-03 01-18-00-422.png,z_0168_357.780374.png,357.780374
169,bandicam 2026-09-03 01-18-08-823.png,z_0169_358.785047.png,358.785047
170,bandicam 2026-09-03 01-18-10-182.png,z_0170_359.789720.png,359.789720
171,bandicam 2026-09-03 01-18-11-821.png,z_0171_360.794393.png,360.794393
172,bandicam 2026-09-03 01-18-13-583.png,z_0172_361.799065.png,361.799065
173,bandicam 2026-09-03 01-18-15-280.png,z_0173_362.803738.png,362.803738
174,bandicam 2026-09-03 01-18-16-929.png,z_0174_363.808411.png,363.808411
175,bandicam 2026-09-03 01-18-18-645.png,z_0175_364.813084.png,364.813084
176,bandicam 2026-09-03 01-18-20-333.png,z_0176_365.817757.png,365.817757
177,bandicam 2026-09-03 01-18-22-008.png,z_0177_366.822430.png,366.822430
178,bandicam 2026-09-03 01-18-23-609.png,z_0178_367.827103.png,367.827103
179,bandicam 2026-09-03 01-18-25-342.png,z_0179_368.831776.png,368.831776
180,bandicam 2026-09-03 01-18-27-177.png,z_0180_369.836449.png,369.836449
181,bandicam 2026-09-03 01-18-29-056.png,z_0181_370.841121.png,370.841121
182,bandicam 2026-09-03 01-18-30-874.png,z_0182_371.845794.png,371.845794
183,bandicam 2026-09-03 01-18-32-533.png,z_0183_372.850467.png,372.850467
184,bandicam 2026-09-03 01-18-34-289.png,z_0184_373.855140.png,373.855140
185,bandicam 2026-09-03 01-18-36-115.png,z_0185_374.859813.png,374.859813
186,bandicam 2026-09-03 01-18-37-814.png,z_0186_375.864486.png,375.864486
187,bandicam 2026-09-03 01-18-39-600.png,z_0187_376.869159.png,376.869159
188,bandicam 2026-09-03 01-18-41-422.png,z_0188_377.873832.png,377.873832
189,bandicam 2026-09-03 01-18-43-368.png,z_0189_378.878505.png,378.878505
190,bandicam 2026-09-03 01-18-45-131.png,z_0190_379.883178.png,379.883178
191,bandicam 2026-09-03 01-18-47-009.png,z_0191_380.887850.png,380.887850
192,bandicam 2026-09-03 01-18-48-791.png,z_0192_381.892523.png,381.892523
193,bandicam 2026-09-03 01-18-50-442.png,z_0193_382.897196.png,382.897196
194,bandicam 2026-09-03 01-19-00-827.png,z_0194_383.901869.png,383.901869
195,bandicam 2026-09-03 01-19-02-773.png,z_0195_384.906542.png,384.906542
196,bandicam 2026-09-03 01-19-04-652.png,z_0196_385.911215.png,385.911215
197,bandicam 2026-09-03 01-19-06-564.png,z_0197_386.915888.png,386.915888
198,bandicam 2026-09-03 01-19-08-498.png,z_0198_387.920561.png,387.920561
199,bandicam 2026-09-03 01-19-10-225.png,z_0199_388.925234.png,388.925234
200,bandicam 2026-09-03 01-19-12-109.png,z_0200_389.929907.png,389.929907
201,bandicam 2026-09-03 01-19-14-114.png,z_0201_390.934579.png,390.934579
202,bandicam 2026-09-03 01-19-16-930.png,z_0202_391.939252.png,391.939252
203,bandicam 2026-09-03 01-19-19-193.png,z_0203_392.943925.png,392.943925
204,bandicam 2026-09-03 01-19-21-438.png,z_0204_393.948598.png,393.948598
205,bandicam 2026-09-03 01-19-23-494.png,z_0205_394.953271.png,394.953271
206,bandicam 2026-09-03 01-19-25-317.png,z_0206_395.957944.png,395.957944
207,bandicam 2026-09-03 01-19-27-133.png,z_0207_396.962617.png,396.962617
208,bandicam 2026-09-03 01-19-29-123.png,z_0208_397.967290.png,397.967290
209,bandicam 2026-09-03 01-19-30-865.png,z_0209_398.971963.png,398.971963
210,bandicam 2026-09-03 01-19-32-799.png,z_0210_399.976636.png,399.976636
211,bandicam 2026-09-03 01-19-34-810.png,z_0211_400.981308.png,400.981308
212,bandicam 2026-09-03 01-19-36-744.png,z_0212_401.985981.png,401.985981
213,bandicam 2026-09-03 01-19-38-828.png,z_0213_402.990654.png,402.990654
214,bandicam 2026-09-03 01-19-40-979.png,z_0214_403.995327.png,403.995327
215,bandicam 2026-09-03 01-19-42-689.png,z_0215_405.000000.png,405.000000
