slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0006_485.023923.png,#cacc5e,1178,1.467405,0.066033,0.045000
z_0006_485.023923.png,#cc1f00,817,1.017716,0.045797,0.045000
z_0006_485.023923.png,#f06e8a,1186,1.477370,0.066482,0.045000
z_0007_486.028708.png,#157d0b,362,0.450934,0.020292,0.045000
z_0007_486.028708.png,#74b59b,453,0.564291,0.025393,0.045000
z_0007_486.028708.png,#8f82c4,6284,7.827820,0.352252,0.045000
z_0007_486.028708.png,#96d4ba,2737,3.409412,0.153424,0.045000
z_0007_486.028708.png,#a8329d,1142,1.422561,0.064015,0.045000
z_0007_486.028708.png,#a9ebc4,50,0.062284,0.002803,0.045000
z_0007_486.028708.png,#aeeff2,2407,2.998339,0.134925,0.045000
z_0007_486.028708.png,#b54136,281,0.350035,0.015752,0.045000
z_0007_486.028708.png,#b5748e,490,0.610381,0.027467,0.045000
z_0007_486.028708.png,#b57a36,2965,3.693426,0.166204,0.045000
z_0007_486.028708.png,#cacc5e,1204,1.499792,0.067491,0.045000
z_0007_486.028708.png,#cc1f00,784,0.976609,0.043947,0.045000
z_0007_486.028708.png,#f06e8a,1379,1.717785,0.077300,0.045000
z_0008_487.033493.png,#157d0b,370,0.460900,0.020740,0.045000
z_0008_487.033493.png,#74b59b,444,0.553080,0.024889,0.045000
z_0008_487.033493.png,#8f82c4,6133,7.639723,0.343788,0.045000
z_0008_487.033493.png,#96d4ba,2656,3.308512,0.148883,0.045000
z_0008_487.033493.png,#a8329d,1166,1.452457,0.065361,0.045000
z_0008_487.033493.png,#a9ebc4,47,0.058547,0.002635,0.045000
z_0008_487.033493.png,#aeeff2,2387,2.973426,0.133804,0.045000
z_0008_487.033493.png,#b54136,294,0.366228,0.016480,0.045000
z_0008_487.033493.png,#b5748e,353,0.439723,0.019788,0.045000
z_0008_487.033493.png,#b57a36,3009,3.748235,0.168671,0.045000
z_0008_487.033493.png,#cacc5e,1013,1.261869,0.056784,0.045000
z_0008_487.033493.png,#cc1f00,732,0.911834,0.041033,0.045000
z_0008_487.033493.png,#f06e8a,1499,1.867266,0.084027,0.045000
z_0009_488.038278.png,#157d0b,355,0.442215,0.019900,0.045000
z_0009_488.038278.png,#74b59b,451,0.561799,0.025281,0.045000
z_0009_488.038278.png,#8f82c4,5827,7.258547,0.326635,0.045000
z_0009_488.038278.png,#96d4ba,2585,3.220069,0.144903,0.045000
z_0009_488.038278.png,#a8329d,1178,1.467405,0.066033,0.045000
z_0009_488.038278.png,#a9ebc4,45,0.056055,0.002522,0.045000
z_0009_488.038278.png,#aeeff2,2344,2.919862,0.131394,0.045000
z_0009_488.038278.png,#b54136,359,0.447197,0.020124,0.045000
z_0009_488.038278.png,#b5748e,326,0.406090,0.018274,0.045000
z_0009_488.038278.png,#b57a36,3032,3.776886,0.169960,0.045000
z_0009_488.038278.png,#cacc5e,882,1.098685,0.049441,0.045000
z_0009_488.038278.png,#cc1f00,726,0.904360,0.040696,0.045000
z_0009_488.038278.png,#f06e8a,1635,2.036678,0.091651,0.045000
z_0010_489.043062.png,#157d0b,331,0.412318,0.018554,0.045000
z_0010_489.043062.png,#74b59b,463,0.576747,0.025954,0.045000
z_0010_489.043062.png,#8f82c4,5628,7.010657,0.315480,0.045000
z_0010_489.043062.png,#96d4ba,2325,2.896194,0.130329,0.045000
z_0010_489.043062.png,#a8329d,1177,1.466159,0.065977,0.045000
z_0010_489.043062.png,#a9ebc4,48,0.059792,0.002691,0.045000
z_0010_489.043062.png,#aeeff2,2361,2.941038,0.132347,0.045000
z_0010_489.043062.png,#b54136,448,0.558062,0.025113,0.045000
z_0010_489.043062.png,#b5748e,272,0.338824,0.015247,0.045000
z_0010_489.043062.png,#b57a36,3084,3.841661,0.172875,0.045000
z_0010_489.043062.png,#cacc5e,778,0.969135,0.043611,0.045000
z_0010_489.043062.png,#cc1f00,673,0.838339,0.037725,0.045000
z_0010_489.043062.png,#f06e8a,1772,2.207336,0.099330,0.045000
z_0011_490.047847.png,#157d0b,321,0.399862,0.017994,0.045000
z_0011_490.047847.png,#74b59b,456,0.568028,0.025561,0.045000
z_0011_490.047847.png,#8f82c4,5450,6.788927,0.305502,0.045000
z_0011_490.047847.png,#96d4ba,2197,2.736747,0.123154,0.045000
z_0011_490.047847.png,#a8329d,1180,1.469896,0.066145,0.045000
z_0011_490.047847.png,#a9ebc4,42,0.052318,0.002354,0.045000
z_0011_490.047847.png,#aeeff2,2276,2.835156,0.127582,0.045000
z_0011_490.047847.png,#b54136,590,0.734948,0.033073,0.045000
z_0011_490.047847.png,#b5748e,246,0.306436,0.013790,0.045000
z_0011_490.047847.png,#b57a36,3193,3.977439,0.178985,0.045000
z_0011_490.047847.png,#cacc5e,775,0.965398,0.043443,0.045000
z_0011_490.047847.png,#cc1f00,635,0.791003,0.035595,0.045000
z_0011_490.047847.png,#f06e8a,2016,2.511280,0.113008,0.045000
z_0012_491.052632.png,#157d0b,312,0.388651,0.017489,0.045000
z_0012_491.052632.png,#74b59b,453,0.564291,0.025393,0.045000
z_0012_491.052632.png,#8f82c4,5246,6.534810,0.294066,0.045000
z_0012_491.052632.png,#96d4ba,1967,2.450242,0.110261,0.045000
z_0012_491.052632.png,#a8329d,1173,1.461176,0.065753,0.045000
z_0012_491.052632.png,#a9ebc4,39,0.048581,0.002186,0.045000
z_0012_491.052632.png,#aeeff2,2231,2.779100,0.125060,0.045000
z_0012_491.052632.png,#b54136,777,0.967889,0.043555,0.045000
z_0012_491.052632.png,#b5748e,233,0.290242,0.013061,0.045000
z_0012_491.052632.png,#b57a36,3216,4.006090,0.180274,0.045000
z_0012_491.052632.png,#cacc5e,782,0.974118,0.043835,0.045000
z_0012_491.052632.png,#cc1f00,577,0.718754,0.032344,0.045000
z_0012_491.052632.png,#f06e8a,2227,2.774118,0.124835,0.045000
z_0013_492.057416.png,#157d0b,311,0.387405,0.017433,0.045000
z_0013_492.057416.png,#74b59b,465,0.579239,0.026066,0.045000
z_0013_492.057416.png,#8f82c4,5014,6.245813,0.281062,0.045000
z_0013_492.057416.png,#96d4ba,1806,2.249689,0.101236,0.045000
z_0013_492.057416.png,#a8329d,1120,1.395156,0.062782,0.045000
z_0013_492.057416.png,#a9ebc4,37,0.046090,0.002074,0.045000
z_0013_492.057416.png,#aeeff2,2060,2.566090,0.115474,0.045000
z_0013_492.057416.png,#b54136,1074,1.337855,0.060203,0.045000
z_0013_492.057416.png,#b5748e,234,0.291488,0.013117,0.045000
z_0013_492.057416.png,#b57a36,3187,3.969965,0.178648,0.045000
z_0013_492.057416.png,#cacc5e,943,1.174671,0.052860,0.045000
z_0013_492.057416.png,#cc1f00,520,0.647751,0.029149,0.045000
z_0013_492.057416.png,#f06e8a,2482,3.091765,0.139129,0.045000
z_0014_493.062201.png,#157d0b,310,0.386159,0.017377,0.045000
z_0014_493.062201.png,#74b59b,464,0.577993,0.026010,0.045000
z_0014_493.062201.png,#8f82c4,5021,6.254533,0.281454,0.045000
z_0014_493.062201.png,#96d4ba,1801,2.243460,0.100956,0.045000
z_0014_493.062201.png,#a8329d,1119,1.393910,0.062726,0.045000
z_0014_493.062201.png,#a9ebc4,37,0.046090,0.002074,0.045000
z_0014_493.062201.png,#aeeff2,2068,2.576055,0.115922,0.045000
z_0014_493.062201.png,#b54136,1081,1.346574,0.060596,0.045000
z_0014_493.062201.png,#b5748e,228,0.284014,0.012781,0.045000
z_0014_493.062201.png,#b57a36,3197,3.982422,0.179209,0.045000
z_0014_493.062201.png,#cacc5e,947,1.179654,0.053084,0.045000
z_0014_493.062201.png,#cc1f00,519,0.646505,0.029093,0.045000
z_0014_493.062201.png,#f06e8a,2479,3.088028,0.138961,0.045000
z_0015_494.066986.png,#157d0b,308,0.383668,0.017265,0.045000
z_0015_494.066986.png,#74b59b,429,0.534394,0.024048,0.045000
z_0015_494.066986.png,#8f82c4,4145,5.163322,0.232349,0.045000
z_0015_494.066986.png,#96d4ba,1690,2.105190,0.094734,0.045000
z_0015_494.066986.png,#a8329d,1152,1.435017,0.064576,0.045000
z_0015_494.066986.png,#a9ebc4,161,0.200554,0.009025,0.045000
z_0015_494.066986.png,#aeeff2,1388,1.728997,0.077805,0.045000
z_0015_494.066986.png,#b54136,1423,1.772595,0.079767,0.045000
z_0015_494.066986.png,#b5748e,177,0.220484,0.009922,0.045000
z_0015_494.066986.png,#b57a36,3194,3.978685,0.179041,0.045000
z_0015_494.066986.png,#cacc5e,1246,1.552111,0.069845,0.045000
z_0015_494.066986.png,#cc1f00,403,0.502007,0.022590,0.045000
z_0015_494.066986.png,#f06e8a,2616,3.258685,0.146641,0.045000
z_0016_495.071770.png,#157d0b,375,0.467128,0.021021,0.045000
z_0016_495.071770.png,#74b59b,404,0.503253,0.022646,0.045000
z_0016_495.071770.png,#8f82c4,3631,4.523045,0.203537,0.045000
z_0016_495.071770.png,#96d4ba,1762,2.194879,0.098770,0.045000
z_0016_495.071770.png,#a8329d,1127,1.403875,0.063174,0.045000
z_0016_495.071770.png,#a9ebc4,295,0.367474,0.016536,0.045000
z_0016_495.071770.png,#aeeff2,1097,1.366505,0.061493,0.045000
z_0016_495.071770.png,#b54136,1654,2.060346,0.092716,0.045000
z_0016_495.071770.png,#b5748e,171,0.213010,0.009585,0.045000
z_0016_495.071770.png,#b57a36,3274,4.078339,0.183525,0.045000
z_0016_495.071770.png,#cacc5e,1307,1.628097,0.073264,0.045000
z_0016_495.071770.png,#cc1f00,352,0.438478,0.019731,0.045000
z_0016_495.071770.png,#f06e8a,2410,3.002076,0.135093,0.045000
z_0017_496.076555.png,#157d0b,367,0.457163,0.020572,0.045000
z_0017_496.076555.png,#74b59b,403,0.502007,0.022590,0.045000
z_0017_496.076555.png,#8f82c4,3624,4.514325,0.203145,0.045000
z_0017_496.076555.png,#96d4ba,1757,2.188651,0.098489,0.045000
z_0017_496.076555.png,#a8329d,1123,1.398893,0.062950,0.045000
z_0017_496.076555.png,#a9ebc4,293,0.364983,0.016424,0.045000
z_0017_496.076555.png,#aeeff2,1093,1.361522,0.061269,0.045000
z_0017_496.076555.png,#b54136,1653,2.059100,0.092660,0.045000
z_0017_496.076555.png,#b5748e,169,0.210519,0.009473,0.045000
z_0017_496.076555.png,#b57a36,3265,4.067128,0.183021,0.045000
z_0017_496.076555.png,#cacc5e,1305,1.625606,0.073152,0.045000
z_0017_496.076555.png,#cc1f00,352,0.438478,0.019731,0.045000
z_0017_496.076555.png,#f06e8a,2411,3.003322,0.135149,0.045000
z_0018_497.081340.png,#157d0b,321,0.399862,0.017994,0.045000
z_0018_497.081340.png,#74b59b,1001,1.246920,0.056111,0.045000
z_0018_497.081340.png,#8f82c4,2619,3.262422,0.146809,0.045000
z_0018_497.081340.png,#96d4ba,2175,2.709343,0.121920,0.045000
z_0018_497.081340.png,#a8329d,1138,1.417578,0.063791,0.045000
z_0018_497.081340.png,#a9ebc4,1013,1.261869,0.056784,0.045000
z_0018_497.081340.png,#aeeff2,749,0.933010,0.041985,0.045000
z_0018_497.081340.png,#b54136,2262,2.817716,0.126797,0.045000
z_0018_497.081340.png,#b5748e,346,0.431003,0.019395,0.045000
z_0018_497.081340.png,#b57a36,2874,3.580069,0.161103,0.045000
z_0018_497.081340.png,#cacc5e,1165,1.451211,0.065304,0.045000
z_0018_497.081340.png,#cc1f00,283,0.352526,0.015864,0.045000
z_0018_497.081340.png,#f06e8a,1184,1.474879,0.066370,0.045000
z_0019_498.086124.png,#157d0b,321,0.399862,0.017994,0.045000
z_0019_498.086124.png,#74b59b,1001,1.246920,0.056111,0.045000
z_0019_498.086124.png,#8f82c4,2614,3.256194,0.146529,0.045000
z_0019_498.086124.png,#96d4ba,2177,2.711834,0.122033,0.045000
z_0019_498.086124.png,#a8329d,1141,1.421315,0.063959,0.045000
z_0019_498.086124.png,#a9ebc4,1015,1.264360,0.056896,0.045000
z_0019_498.086124.png,#aeeff2,744,0.926782,0.041705,0.045000
z_0019_498.086124.png,#b54136,2261,2.816471,0.126741,0.045000
z_0019_498.086124.png,#b5748e,349,0.434740,0.019563,0.045000
z_0019_498.086124.png,#b57a36,2867,3.571349,0.160711,0.045000
z_0019_498.086124.png,#cacc5e,1177,1.466159,0.065977,0.045000
z_0019_498.086124.png,#cc1f00,284,0.353772,0.015920,0.045000
z_0019_498.086124.png,#f06e8a,1183,1.473633,0.066313,0.045000
z_0020_499.090909.png,#157d0b,334,0.416055,0.018722,0.045000
z_0020_499.090909.png,#74b59b,976,1.215779,0.054710,0.045000
z_0020_499.090909.png,#8f82c4,2454,3.056886,0.137560,0.045000
z_0020_499.090909.png,#96d4ba,2366,2.947266,0.132627,0.045000
z_0020_499.090909.png,#a8329d,1155,1.438754,0.064744,0.045000
z_0020_499.090909.png,#a9ebc4,78,0.097163,0.004372,0.045000
z_0020_499.090909.png,#aeeff2,689,0.858270,0.038622,0.045000
z_0020_499.090909.png,#b54136,2388,2.974671,0.133860,0.045000
z_0020_499.090909.png,#b5748e,310,0.386159,0.017377,0.045000
z_0020_499.090909.png,#b57a36,2699,3.362076,0.151293,0.045000
z_0020_499.090909.png,#cacc5e,1231,1.533426,0.069004,0.045000
z_0020_499.090909.png,#cc1f00,289,0.360000,0.016200,0.045000
z_0020_499.090909.png,#f06e8a,922,1.148512,0.051683,0.045000
z_0021_500.095694.png,#157d0b,356,0.443460,0.019956,0.045000
z_0021_500.095694.png,#74b59b,839,1.045121,0.047030,0.045000
z_0021_500.095694.png,#8f82c4,2269,2.826436,0.127190,0.045000
z_0021_500.095694.png,#96d4ba,2372,2.954740,0.132963,0.045000
z_0021_500.095694.png,#a8329d,1176,1.464913,0.065921,0.045000
z_0021_500.095694.png,#a9ebc4,75,0.093426,0.004204,0.045000
z_0021_500.095694.png,#aeeff2,683,0.850796,0.038286,0.045000
z_0021_500.095694.png,#b54136,2589,3.225052,0.145127,0.045000
z_0021_500.095694.png,#b5748e,298,0.371211,0.016704,0.045000
z_0021_500.095694.png,#b57a36,2647,3.297301,0.148379,0.045000
z_0021_500.095694.png,#cacc5e,1262,1.572042,0.070742,0.045000
z_0021_500.095694.png,#cc1f00,281,0.350035,0.015752,0.045000
z_0021_500.095694.png,#f06e8a,773,0.962907,0.043331,0.045000
z_0022_501.100478.png,#157d0b,387,0.482076,0.021693,0.045000
z_0022_501.100478.png,#74b59b,766,0.954187,0.042938,0.045000
z_0022_501.100478.png,#8f82c4,2079,2.589758,0.116539,0.045000
z_0022_501.100478.png,#96d4ba,2298,2.862561,0.128815,0.045000
z_0022_501.100478.png,#a8329d,1233,1.535917,0.069116,0.045000
z_0022_501.100478.png,#a9ebc4,81,0.100900,0.004540,0.045000
z_0022_501.100478.png,#aeeff2,650,0.809689,0.036436,0.045000
z_0022_501.100478.png,#b54136,2747,3.421869,0.153984,0.045000
z_0022_501.100478.png,#b5748e,271,0.337578,0.015191,0.045000
z_0022_501.100478.png,#b57a36,2635,3.282353,0.147706,0.045000
z_0022_501.100478.png,#cacc5e,1217,1.515986,0.068219,0.045000
z_0022_501.100478.png,#cc1f00,365,0.454671,0.020460,0.045000
z_0022_501.100478.png,#f06e8a,737,0.918062,0.041313,0.045000
z_0023_502.105263.png,#157d0b,406,0.505744,0.022758,0.045000
z_0023_502.105263.png,#377e94,52,0.064775,0.002915,0.045000
z_0023_502.105263.png,#74b59b,722,0.899377,0.040472,0.045000
z_0023_502.105263.png,#8f82c4,1971,2.455225,0.110485,0.045000
z_0023_502.105263.png,#96d4ba,2398,2.987128,0.134421,0.045000
z_0023_502.105263.png,#a8329d,1292,1.609412,0.072424,0.045000
z_0023_502.105263.png,#a9ebc4,115,0.143253,0.006446,0.045000
z_0023_502.105263.png,#aeeff2,645,0.803460,0.036156,0.045000
z_0023_502.105263.png,#b54136,2849,3.548927,0.159702,0.045000
z_0023_502.105263.png,#b5748e,303,0.377439,0.016985,0.045000
z_0023_502.105263.png,#b57a36,2619,3.262422,0.146809,0.045000
z_0023_502.105263.png,#cacc5e,1083,1.349066,0.060708,0.045000
z_0023_502.105263.png,#cc1f00,485,0.604152,0.027187,0.045000
z_0023_502.105263.png,#f06e8a,650,0.809689,0.036436,0.045000
z_0024_503.110048.png,#157d0b,422,0.525675,0.023655,0.045000
z_0024_503.110048.png,#377e94,128,0.159446,0.007175,0.045000
z_0024_503.110048.png,#74b59b,681,0.848304,0.038174,0.045000
z_0024_503.110048.png,#8f82c4,1888,2.351834,0.105833,0.045000
z_0024_503.110048.png,#96d4ba,2434,3.031972,0.136439,0.045000
z_0024_503.110048.png,#a8329d,1303,1.623114,0.073040,0.045000
z_0024_503.110048.png,#a9ebc4,168,0.209273,0.009417,0.045000
z_0024_503.110048.png,#aeeff2,655,0.815917,0.036716,0.045000
z_0024_503.110048.png,#b54136,2988,3.722076,0.167493,0.045000
z_0024_503.110048.png,#b5748e,358,0.445952,0.020068,0.045000
z_0024_503.110048.png,#b57a36,2613,3.254948,0.146473,0.045000
z_0024_503.110048.png,#cacc5e,901,1.122353,0.050506,0.045000
z_0024_503.110048.png,#cc1f00,589,0.733702,0.033017,0.045000
z_0024_503.110048.png,#f06e8a,493,0.614118,0.027635,0.045000
z_0025_504.114833.png,#157d0b,423,0.526920,0.023711,0.045000
z_0025_504.114833.png,#377e94,195,0.242907,0.010931,0.045000
z_0025_504.114833.png,#74b59b,623,0.776055,0.034922,0.045000
z_0025_504.114833.png,#8f82c4,1845,2.298270,0.103422,0.045000
z_0025_504.114833.png,#96d4ba,2513,3.130381,0.140867,0.045000
z_0025_504.114833.png,#a8329d,685,0.853287,0.038398,0.045000
z_0025_504.114833.png,#a9ebc4,225,0.280277,0.012612,0.045000
z_0025_504.114833.png,#aeeff2,947,1.179654,0.053084,0.045000
z_0025_504.114833.png,#b36994,10,0.012457,0.000561,0.045000
z_0025_504.114833.png,#b54136,2948,3.672249,0.165251,0.045000
z_0025_504.114833.png,#b5748e,472,0.587958,0.026458,0.045000
z_0025_504.114833.png,#b57a36,2676,3.333426,0.150004,0.045000
z_0025_504.114833.png,#cacc5e,750,0.934256,0.042042,0.045000
z_0025_504.114833.png,#cc1f00,724,0.901869,0.040584,0.045000
z_0025_504.114833.png,#f06e8a,518,0.645260,0.029037,0.045000
z_0026_505.119617.png,#157d0b,419,0.521938,0.023487,0.045000
z_0026_505.119617.png,#377e94,280,0.348789,0.015696,0.045000
z_0026_505.119617.png,#74b59b,602,0.749896,0.033745,0.045000
z_0026_505.119617.png,#8f82c4,1807,2.250934,0.101292,0.045000
z_0026_505.119617.png,#96d4ba,2597,3.235017,0.145576,0.045000
z_0026_505.119617.png,#a8329d,732,0.911834,0.041033,0.045000
z_0026_505.119617.png,#a9ebc4,387,0.482076,0.021693,0.045000
z_0026_505.119617.png,#aeeff2,1184,1.474879,0.066370,0.045000
z_0026_505.119617.png,#b36994,21,0.026159,0.001177,0.045000
z_0026_505.119617.png,#b54136,2940,3.662284,0.164803,0.045000
z_0026_505.119617.png,#b5748e,715,0.890657,0.040080,0.045000
z_0026_505.119617.png,#b57a36,2620,3.263668,0.146865,0.045000
z_0026_505.119617.png,#cacc5e,599,0.746159,0.033577,0.045000
z_0026_505.119617.png,#cc1f00,837,1.042630,0.046918,0.045000
z_0026_505.119617.png,#f06e8a,422,0.525675,0.023655,0.045000
z_0027_506.124402.png,#157d0b,438,0.545606,0.024552,0.045000
z_0027_506.124402.png,#377e94,337,0.419792,0.018891,0.045000
z_0027_506.124402.png,#74b59b,546,0.680138,0.030606,0.045000
z_0027_506.124402.png,#8f82c4,1759,2.191142,0.098601,0.045000
z_0027_506.124402.png,#96d4ba,2581,3.215087,0.144679,0.045000
z_0027_506.124402.png,#a8329d,758,0.944221,0.042490,0.045000
z_0027_506.124402.png,#a9ebc4,503,0.626574,0.028196,0.045000
z_0027_506.124402.png,#aeeff2,1336,1.664221,0.074890,0.045000
z_0027_506.124402.png,#b36994,48,0.059792,0.002691,0.045000
z_0027_506.124402.png,#b54136,2910,3.624913,0.163121,0.045000
z_0027_506.124402.png,#b5748e,839,1.045121,0.047030,0.045000
z_0027_506.124402.png,#b57a36,2525,3.145329,0.141540,0.045000
z_0027_506.124402.png,#cacc5e,514,0.640277,0.028812,0.045000
z_0027_506.124402.png,#cc1f00,981,1.222007,0.054990,0.045000
z_0027_506.124402.png,#f06e8a,415,0.516955,0.023263,0.045000
z_0028_507.129187.png,#157d0b,435,0.541869,0.024384,0.045000
z_0028_507.129187.png,#377e94,344,0.428512,0.019283,0.045000
z_0028_507.129187.png,#74b59b,547,0.681384,0.030662,0.045000
z_0028_507.129187.png,#8f82c4,1753,2.183668,0.098265,0.045000
z_0028_507.129187.png,#96d4ba,2583,3.217578,0.144791,0.045000
z_0028_507.129187.png,#a8329d,758,0.944221,0.042490,0.045000
z_0028_507.129187.png,#a9ebc4,504,0.627820,0.028252,0.045000
z_0028_507.129187.png,#aeeff2,1340,1.669204,0.075114,0.045000
z_0028_507.129187.png,#b36994,48,0.059792,0.002691,0.045000
z_0028_507.129187.png,#b54136,2919,3.636125,0.163626,0.045000
z_0028_507.129187.png,#b5748e,842,1.048858,0.047199,0.045000
z_0028_507.129187.png,#b57a36,2523,3.142837,0.141428,0.045000
z_0028_507.129187.png,#cacc5e,514,0.640277,0.028812,0.045000
z_0028_507.129187.png,#cc1f00,981,1.222007,0.054990,0.045000
z_0028_507.129187.png,#f06e8a,415,0.516955,0.023263,0.045000
z_0029_508.133971.png,#157d0b,416,0.518201,0.023319,0.045000
z_0029_508.133971.png,#377e94,452,0.563045,0.025337,0.045000
z_0029_508.133971.png,#74b59b,427,0.531903,0.023936,0.045000
z_0029_508.133971.png,#8f82c4,1607,2.001799,0.090081,0.045000
z_0029_508.133971.png,#96d4ba,3087,3.845398,0.173043,0.045000
z_0029_508.133971.png,#a8329d,1009,1.256886,0.056560,0.045000
z_0029_508.133971.png,#a9ebc4,591,0.736194,0.033129,0.045000
z_0029_508.133971.png,#aeeff2,1490,1.856055,0.083522,0.045000
z_0029_508.133971.png,#b36994,68,0.084706,0.003812,0.045000
z_0029_508.133971.png,#b54136,2864,3.567612,0.160543,0.045000
z_0029_508.133971.png,#b5748e,1032,1.285536,0.057849,0.045000
z_0029_508.133971.png,#b57a36,2378,2.962215,0.133300,0.045000
