slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0003_482.009569.png,#f06e8a,1,109.396970,3.861070,0.173748,0.045000
z_0004_483.014354.png,#157d0b,2,110.568542,3.902419,0.175609,0.045000
z_0004_483.014354.png,#74b59b,1,78.426407,2.767991,0.124560,0.045000
z_0004_483.014354.png,#8f82c4,3,669.428499,23.626888,1.063210,0.045000
z_0004_483.014354.png,#96d4ba,6,530.901587,18.737703,0.843197,0.045000
z_0004_483.014354.png,#a8329d,4,259.178716,9.147484,0.411637,0.045000
z_0004_483.014354.png,#a9ebc4,1,54.041631,1.907352,0.085831,0.045000
z_0004_483.014354.png,#aeeff2,2,361.747258,12.767550,0.574540,0.045000
z_0004_483.014354.png,#b54136,1,55.455844,1.957265,0.088077,0.045000
z_0004_483.014354.png,#b5748e,1,100.669048,3.553025,0.159886,0.045000
z_0004_483.014354.png,#b57a36,6,498.717821,17.601805,0.792081,0.045000
z_0004_483.014354.png,#cacc5e,2,277.681241,9.800514,0.441023,0.045000
z_0004_483.014354.png,#cc1f00,2,157.781746,5.568768,0.250595,0.045000
z_0004_483.014354.png,#f06e8a,2,132.124892,4.663231,0.209845,0.045000
z_0005_484.019139.png,#157d0b,1,106.225397,3.749132,0.168711,0.045000
z_0005_484.019139.png,#74b59b,1,80.426407,2.838579,0.127736,0.045000
z_0005_484.019139.png,#8f82c4,3,674.842712,23.817978,1.071809,0.045000
z_0005_484.019139.png,#96d4ba,6,540.114790,19.062875,0.857829,0.045000
z_0005_484.019139.png,#a8329d,4,263.178716,9.288661,0.417990,0.045000
z_0005_484.019139.png,#a9ebc4,1,40.970563,1.446020,0.065071,0.045000
z_0005_484.019139.png,#aeeff2,4,396.132034,13.981131,0.629151,0.045000
z_0005_484.019139.png,#b54136,1,60.870058,2.148355,0.096676,0.045000
z_0005_484.019139.png,#b5748e,1,106.083261,3.744115,0.168485,0.045000
z_0005_484.019139.png,#b57a36,6,503.931024,17.785801,0.800361,0.045000
z_0005_484.019139.png,#cacc5e,2,310.308658,10.952070,0.492843,0.045000
z_0005_484.019139.png,#cc1f00,2,155.195959,5.477504,0.246488,0.045000
z_0005_484.019139.png,#f06e8a,2,172.509668,6.088577,0.273986,0.045000
z_0006_485.023923.png,#157d0b,1,97.396970,3.437540,0.154689,0.045000
z_0006_485.023923.png,#74b59b,1,82.426407,2.909167,0.130913,0.045000
z_0006_485.023923.png,#8f82c4,3,684.641702,24.163825,1.087372,0.045000
z_0006_485.023923.png,#96d4ba,6,531.529004,18.759847,0.844193,0.045000
z_0006_485.023923.png,#a8329d,4,263.178716,9.288661,0.417990,0.045000
z_0006_485.023923.png,#a9ebc4,2,27.556349,0.972577,0.043766,0.045000
z_0006_485.023923.png,#aeeff2,2,380.374675,13.424989,0.604124,0.045000
z_0006_485.023923.png,#b54136,1,66.526912,2.348009,0.105660,0.045000
z_0006_485.023923.png,#b5748e,1,108.325902,3.823267,0.172047,0.045000
z_0006_485.023923.png,#b57a36,6,504.516811,17.806476,0.801291,0.045000
z_0006_485.023923.png,#cacc5e,2,321.237590,11.337797,0.510201,0.045000
z_0006_485.023923.png,#cc1f00,2,151.195959,5.336328,0.240135,0.045000
z_0006_485.023923.png,#f06e8a,2,196.651804,6.940652,0.312329,0.045000
z_0007_486.028708.png,#157d0b,1,98.811183,3.487454,0.156935,0.045000
z_0007_486.028708.png,#74b59b,1,81.012193,2.859254,0.128666,0.045000
z_0007_486.028708.png,#8f82c4,3,674.842712,23.817978,1.071809,0.045000
z_0007_486.028708.png,#96d4ba,6,531.185858,18.747736,0.843648,0.045000
z_0007_486.028708.png,#a8329d,4,259.178716,9.147484,0.411637,0.045000
z_0007_486.028708.png,#a9ebc4,1,27.556349,0.972577,0.043766,0.045000
z_0007_486.028708.png,#aeeff2,2,362.960461,12.810369,0.576467,0.045000
z_0007_486.028708.png,#b54136,1,71.355339,2.518424,0.113329,0.045000
z_0007_486.028708.png,#b5748e,2,107.154329,3.781917,0.170186,0.045000
z_0007_486.028708.png,#b57a36,6,512.516811,18.088829,0.813997,0.045000
z_0007_486.028708.png,#cacc5e,2,371.965512,13.128195,0.590769,0.045000
z_0007_486.028708.png,#cc1f00,2,147.639610,5.210810,0.234486,0.045000
z_0007_486.028708.png,#f06e8a,2,211.580736,7.467555,0.336040,0.045000
z_0008_487.033493.png,#157d0b,1,99.154329,3.499565,0.157480,0.045000
z_0008_487.033493.png,#74b59b,1,81.012193,2.859254,0.128666,0.045000
z_0008_487.033493.png,#8f82c4,3,672.742207,23.743843,1.068473,0.045000
z_0008_487.033493.png,#96d4ba,6,546.984848,19.305348,0.868741,0.045000
z_0008_487.033493.png,#a8329d,4,259.764502,9.168159,0.412567,0.045000
z_0008_487.033493.png,#a9ebc4,1,26.142136,0.922664,0.041520,0.045000
z_0008_487.033493.png,#aeeff2,2,389.889394,13.760802,0.619236,0.045000
z_0008_487.033493.png,#b54136,1,72.526912,2.559773,0.115190,0.045000
z_0008_487.033493.png,#b5748e,2,91.254834,3.220759,0.144934,0.045000
z_0008_487.033493.png,#b57a36,6,519.587878,18.338396,0.825228,0.045000
z_0008_487.033493.png,#cacc5e,6,378.350288,13.353540,0.600909,0.045000
z_0008_487.033493.png,#cc1f00,2,144.568542,5.102419,0.229609,0.045000
z_0008_487.033493.png,#f06e8a,2,224.651804,7.928887,0.356800,0.045000
z_0009_488.038278.png,#157d0b,1,101.154329,3.570153,0.160657,0.045000
z_0009_488.038278.png,#74b59b,1,82.183766,2.900604,0.130527,0.045000
z_0009_488.038278.png,#8f82c4,3,670.641702,23.669707,1.065137,0.045000
z_0009_488.038278.png,#96d4ba,7,551.570635,19.467199,0.876024,0.045000
z_0009_488.038278.png,#a8329d,4,265.663997,9.376376,0.421937,0.045000
z_0009_488.038278.png,#a9ebc4,1,25.899495,0.914100,0.041134,0.045000
z_0009_488.038278.png,#aeeff2,2,397.889394,14.043155,0.631942,0.045000
z_0009_488.038278.png,#b54136,2,99.254834,3.503112,0.157640,0.045000
z_0009_488.038278.png,#b5748e,2,87.254834,3.079582,0.138581,0.045000
z_0009_488.038278.png,#b57a36,7,531.487373,18.758378,0.844127,0.045000
z_0009_488.038278.png,#cacc5e,3,302.651804,10.681828,0.480682,0.045000
z_0009_488.038278.png,#cc1f00,2,143.740115,5.073181,0.228293,0.045000
z_0009_488.038278.png,#f06e8a,2,234.551299,8.278281,0.372523,0.045000
z_0010_489.043062.png,#157d0b,1,98.669048,3.482437,0.156710,0.045000
z_0010_489.043062.png,#74b59b,1,84.669048,2.988319,0.134474,0.045000
z_0010_489.043062.png,#8f82c4,3,671.085353,23.685365,1.065841,0.045000
z_0010_489.043062.png,#96d4ba,7,507.629509,17.916336,0.806235,0.045000
z_0010_489.043062.png,#a8329d,4,258.693434,9.130357,0.410866,0.045000
z_0010_489.043062.png,#a9ebc4,1,26.485281,0.934775,0.042065,0.045000
z_0010_489.043062.png,#aeeff2,2,411.546248,14.525162,0.653632,0.045000
z_0010_489.043062.png,#b54136,2,118.083261,4.167645,0.187544,0.045000
z_0010_489.043062.png,#b5748e,2,78.183766,2.759427,0.124174,0.045000
z_0010_489.043062.png,#b57a36,6,536.215295,18.925246,0.851636,0.045000
z_0010_489.043062.png,#cacc5e,4,268.066017,9.461154,0.425752,0.045000
z_0010_489.043062.png,#cc1f00,2,135.497475,4.782264,0.215202,0.045000
z_0010_489.043062.png,#f06e8a,2,252.936075,8.927156,0.401722,0.045000
z_0011_490.047847.png,#157d0b,2,101.154329,3.570153,0.160657,0.045000
z_0011_490.047847.png,#74b59b,1,83.012193,2.929842,0.131843,0.045000
z_0011_490.047847.png,#8f82c4,3,666.884343,23.537094,1.059169,0.045000
z_0011_490.047847.png,#96d4ba,7,508.558441,17.949121,0.807710,0.045000
z_0011_490.047847.png,#a8329d,4,258.107648,9.109682,0.409936,0.045000
z_0011_490.047847.png,#a9ebc4,1,24.485281,0.864186,0.038888,0.045000
z_0011_490.047847.png,#aeeff2,2,403.445743,14.239262,0.640767,0.045000
z_0011_490.047847.png,#b54136,3,164.610173,5.809771,0.261440,0.045000
z_0011_490.047847.png,#b5748e,2,78.526912,2.771538,0.124719,0.045000
z_0011_490.047847.png,#b57a36,6,541.144228,19.099208,0.859464,0.045000
z_0011_490.047847.png,#cacc5e,4,275.622366,9.727848,0.437753,0.045000
z_0011_490.047847.png,#cc1f00,2,132.669048,4.682437,0.210710,0.045000
z_0011_490.047847.png,#f06e8a,3,311.462987,10.992811,0.494677,0.045000
z_0012_491.052632.png,#157d0b,2,100.568542,3.549478,0.159727,0.045000
z_0012_491.052632.png,#74b59b,1,83.012193,2.929842,0.131843,0.045000
z_0012_491.052632.png,#8f82c4,3,672.541197,23.736748,1.068154,0.045000
z_0012_491.052632.png,#96d4ba,8,486.558441,17.172651,0.772769,0.045000
z_0012_491.052632.png,#a8329d,4,257.178716,9.076896,0.408460,0.045000
z_0012_491.052632.png,#a9ebc4,1,25.313708,0.893425,0.040204,0.045000
z_0012_491.052632.png,#aeeff2,2,410.173665,14.476718,0.651452,0.045000
z_0012_491.052632.png,#b54136,4,219.722871,7.754925,0.348972,0.045000
z_0012_491.052632.png,#b5748e,2,79.012193,2.788666,0.125490,0.045000
z_0012_491.052632.png,#b57a36,6,566.600072,19.997650,0.899894,0.045000
z_0012_491.052632.png,#cacc5e,3,258.450793,9.121793,0.410481,0.045000
z_0012_491.052632.png,#cc1f00,2,126.811183,4.475689,0.201406,0.045000
z_0012_491.052632.png,#f06e8a,3,337.362482,11.906911,0.535811,0.045000
z_0013_492.057416.png,#157d0b,2,93.982756,3.317038,0.149267,0.045000
z_0013_492.057416.png,#74b59b,1,82.426407,2.909167,0.130913,0.045000
z_0013_492.057416.png,#8f82c4,3,672.884343,23.748859,1.068699,0.045000
z_0013_492.057416.png,#96d4ba,8,443.102597,15.638915,0.703751,0.045000
z_0013_492.057416.png,#a8329d,4,251.279221,8.868678,0.399091,0.045000
z_0013_492.057416.png,#a9ebc4,1,23.313708,0.822837,0.037028,0.045000
z_0013_492.057416.png,#aeeff2,2,428.173665,15.112012,0.680041,0.045000
z_0013_492.057416.png,#b54136,5,302.492424,10.676203,0.480429,0.045000
z_0013_492.057416.png,#b5748e,2,91.982756,3.246450,0.146090,0.045000
z_0013_492.057416.png,#b57a36,6,568.215295,20.054657,0.902460,0.045000
z_0013_492.057416.png,#cacc5e,4,326.492424,11.523262,0.518547,0.045000
z_0013_492.057416.png,#cc1f00,2,121.396970,4.284599,0.192807,0.045000
z_0013_492.057416.png,#f06e8a,2,394.374675,13.919106,0.626360,0.045000
z_0014_493.062201.png,#157d0b,2,93.982756,3.317038,0.149267,0.045000
z_0014_493.062201.png,#74b59b,1,82.426407,2.909167,0.130913,0.045000
z_0014_493.062201.png,#8f82c4,3,673.712770,23.778098,1.070014,0.045000
z_0014_493.062201.png,#96d4ba,8,444.274170,15.680265,0.705612,0.045000
z_0014_493.062201.png,#a8329d,4,250.450793,8.839440,0.397775,0.045000
z_0014_493.062201.png,#a9ebc4,1,23.313708,0.822837,0.037028,0.045000
z_0014_493.062201.png,#aeeff2,2,427.587878,15.091337,0.679110,0.045000
z_0014_493.062201.png,#b54136,5,302.835570,10.688314,0.480974,0.045000
z_0014_493.062201.png,#b5748e,2,91.982756,3.246450,0.146090,0.045000
z_0014_493.062201.png,#b57a36,6,573.286363,20.233636,0.910514,0.045000
z_0014_493.062201.png,#cacc5e,4,328.492424,11.593850,0.521723,0.045000
z_0014_493.062201.png,#cc1f00,2,121.396970,4.284599,0.192807,0.045000
z_0014_493.062201.png,#f06e8a,2,394.132034,13.910542,0.625974,0.045000
z_0015_494.066986.png,#157d0b,3,107.396970,3.790481,0.170572,0.045000
z_0015_494.066986.png,#74b59b,1,85.597980,3.021105,0.135950,0.045000
z_0015_494.066986.png,#8f82c4,4,646.156421,22.805521,1.026248,0.045000
z_0015_494.066986.png,#96d4ba,7,426.374675,15.048518,0.677183,0.045000
z_0015_494.066986.png,#a8329d,4,247.622366,8.739613,0.393283,0.045000
z_0015_494.066986.png,#a9ebc4,2,69.597980,2.456399,0.110538,0.045000
z_0015_494.066986.png,#aeeff2,4,360.877200,12.736842,0.573158,0.045000
z_0015_494.066986.png,#b54136,5,345.847763,12.206392,0.549288,0.045000
z_0015_494.066986.png,#b5748e,2,74.669048,2.635378,0.118592,0.045000
z_0015_494.066986.png,#b57a36,7,621.712770,21.942804,0.987426,0.045000
z_0015_494.066986.png,#cacc5e,4,383.546248,13.536926,0.609162,0.045000
z_0015_494.066986.png,#cc1f00,2,107.740115,3.802592,0.171117,0.045000
z_0015_494.066986.png,#f06e8a,2,417.345238,14.729832,0.662842,0.045000
z_0016_495.071770.png,#157d0b,2,119.781746,4.227591,0.190242,0.045000
z_0016_495.071770.png,#74b59b,1,77.597980,2.738752,0.123244,0.045000
z_0016_495.071770.png,#8f82c4,5,585.529004,20.665730,0.929958,0.045000
z_0016_495.071770.png,#96d4ba,8,456.658946,16.117375,0.725282,0.045000
z_0016_495.071770.png,#a8329d,4,239.137085,8.440132,0.379806,0.045000
z_0016_495.071770.png,#a9ebc4,2,101.154329,3.570153,0.160657,0.045000
z_0016_495.071770.png,#aeeff2,5,294.492424,10.393850,0.467723,0.045000
z_0016_495.071770.png,#b54136,5,365.019336,12.883035,0.579737,0.045000
z_0016_495.071770.png,#b5748e,2,75.012193,2.647489,0.119137,0.045000
z_0016_495.071770.png,#b57a36,6,653.612265,23.068668,1.038090,0.045000
z_0016_495.071770.png,#cacc5e,4,385.546248,13.607515,0.612338,0.045000
z_0016_495.071770.png,#cc1f00,2,101.254834,3.573700,0.160817,0.045000
z_0016_495.071770.png,#f06e8a,2,432.759451,15.273863,0.687324,0.045000
z_0017_496.076555.png,#157d0b,2,120.367532,4.248266,0.191172,0.045000
z_0017_496.076555.png,#74b59b,1,77.597980,2.738752,0.123244,0.045000
z_0017_496.076555.png,#8f82c4,5,585.529004,20.665730,0.929958,0.045000
z_0017_496.076555.png,#96d4ba,8,456.658946,16.117375,0.725282,0.045000
z_0017_496.076555.png,#a8329d,4,239.137085,8.440132,0.379806,0.045000
z_0017_496.076555.png,#a9ebc4,2,100.568542,3.549478,0.159727,0.045000
z_0017_496.076555.png,#aeeff2,5,293.320851,10.352501,0.465863,0.045000
z_0017_496.076555.png,#b54136,5,366.676190,12.941513,0.582368,0.045000
z_0017_496.076555.png,#b5748e,2,74.426407,2.626814,0.118207,0.045000
z_0017_496.076555.png,#b57a36,7,651.369624,22.989516,1.034528,0.045000
z_0017_496.076555.png,#cacc5e,4,386.132034,13.628189,0.613269,0.045000
z_0017_496.076555.png,#cc1f00,2,101.254834,3.573700,0.160817,0.045000
z_0017_496.076555.png,#f06e8a,2,432.759451,15.273863,0.687324,0.045000
z_0018_497.081340.png,#157d0b,1,81.597980,2.879929,0.129597,0.045000
z_0018_497.081340.png,#74b59b,2,188.752309,6.661846,0.299783,0.045000
z_0018_497.081340.png,#8f82c4,5,475.203102,16.771874,0.754734,0.045000
z_0018_497.081340.png,#96d4ba,9,583.269119,20.585969,0.926369,0.045000
z_0018_497.081340.png,#a8329d,4,239.722871,8.460807,0.380736,0.045000
z_0018_497.081340.png,#a9ebc4,2,187.722871,6.625513,0.298148,0.045000
z_0018_497.081340.png,#aeeff2,4,210.894444,7.443333,0.334950,0.045000
z_0018_497.081340.png,#b54136,5,420.717821,14.848864,0.668199,0.045000
z_0018_497.081340.png,#b5748e,3,131.396970,4.637540,0.208689,0.045000
z_0018_497.081340.png,#b57a36,8,638.499567,22.535279,1.014088,0.045000
z_0018_497.081340.png,#cacc5e,5,333.462987,11.769282,0.529618,0.045000
z_0018_497.081340.png,#cc1f00,2,92.426407,3.262108,0.146795,0.045000
z_0018_497.081340.png,#f06e8a,3,262.107648,9.250858,0.416289,0.045000
z_0019_498.086124.png,#157d0b,1,81.597980,2.879929,0.129597,0.045000
z_0019_498.086124.png,#74b59b,2,189.681241,6.694632,0.301258,0.045000
z_0019_498.086124.png,#8f82c4,5,474.617316,16.751199,0.753804,0.045000
z_0019_498.086124.png,#96d4ba,9,579.126984,20.439776,0.919790,0.045000
z_0019_498.086124.png,#a8329d,4,239.722871,8.460807,0.380736,0.045000
z_0019_498.086124.png,#a9ebc4,2,188.894444,6.666863,0.300009,0.045000
z_0019_498.086124.png,#aeeff2,4,208.651804,7.364181,0.331388,0.045000
z_0019_498.086124.png,#b54136,5,419.303607,14.798951,0.665953,0.045000
z_0019_498.086124.png,#b5748e,3,132.225397,4.666779,0.210005,0.045000
z_0019_498.086124.png,#b57a36,8,638.256926,22.526715,1.013702,0.045000
z_0019_498.086124.png,#cacc5e,5,338.048773,11.931133,0.536901,0.045000
z_0019_498.086124.png,#cc1f00,2,93.012193,3.282783,0.147725,0.045000
z_0019_498.086124.png,#f06e8a,3,262.693434,9.271533,0.417219,0.045000
z_0020_499.090909.png,#157d0b,1,85.840620,3.029669,0.136335,0.045000
z_0020_499.090909.png,#74b59b,2,181.681241,6.412279,0.288553,0.045000
z_0020_499.090909.png,#8f82c4,5,451.203102,15.924815,0.716617,0.045000
z_0020_499.090909.png,#96d4ba,8,619.955411,21.880779,0.984635,0.045000
z_0020_499.090909.png,#a8329d,4,239.036580,8.436585,0.379646,0.045000
z_0020_499.090909.png,#a9ebc4,1,35.556349,1.254930,0.056472,0.045000
z_0020_499.090909.png,#aeeff2,4,196.267027,6.927072,0.311718,0.045000
z_0020_499.090909.png,#b54136,5,431.445743,15.227497,0.685237,0.045000
z_0020_499.090909.png,#b5748e,4,146.124892,5.157349,0.232081,0.045000
z_0020_499.090909.png,#b57a36,9,591.529004,20.877494,0.939487,0.045000
z_0020_499.090909.png,#cacc5e,3,350.391919,12.366774,0.556505,0.045000
z_0020_499.090909.png,#cc1f00,2,93.497475,3.299911,0.148496,0.045000
z_0020_499.090909.png,#f06e8a,4,220.894444,7.796275,0.350832,0.045000
z_0021_500.095694.png,#157d0b,1,88.083261,3.108821,0.139897,0.045000
z_0021_500.095694.png,#74b59b,2,163.195959,5.759857,0.259194,0.045000
z_0021_500.095694.png,#8f82c4,5,422.717821,14.919452,0.671375,0.045000
z_0021_500.095694.png,#96d4ba,8,599.955411,21.174897,0.952870,0.045000
z_0021_500.095694.png,#a8329d,4,241.865007,8.536412,0.384139,0.045000
z_0021_500.095694.png,#a9ebc4,1,33.556349,1.184342,0.053295,0.045000
z_0021_500.095694.png,#aeeff2,3,178.610173,6.303888,0.283675,0.045000
z_0021_500.095694.png,#b54136,5,450.516811,15.900593,0.715527,0.045000
z_0021_500.095694.png,#b5748e,4,149.781746,5.286415,0.237889,0.045000
z_0021_500.095694.png,#b57a36,8,569.144228,20.087443,0.903935,0.045000
z_0021_500.095694.png,#cacc5e,3,362.391919,12.790303,0.575564,0.045000
z_0021_500.095694.png,#cc1f00,2,91.497475,3.229323,0.145320,0.045000
z_0021_500.095694.png,#f06e8a,3,178.024387,6.283214,0.282745,0.045000
z_0022_501.100478.png,#157d0b,1,94.083261,3.320586,0.149426,0.045000
z_0022_501.100478.png,#74b59b,2,152.953319,5.398352,0.242926,0.045000
z_0022_501.100478.png,#8f82c4,5,380.190909,13.418503,0.603833,0.045000
z_0022_501.100478.png,#96d4ba,7,548.742207,19.367372,0.871532,0.045000
z_0022_501.100478.png,#a8329d,4,252.350288,8.906481,0.400792,0.045000
z_0022_501.100478.png,#a9ebc4,2,42.627417,1.504497,0.067702,0.045000
z_0022_501.100478.png,#aeeff2,3,170.953319,6.033647,0.271514,0.045000
z_0022_501.100478.png,#b54136,4,470.859956,16.618587,0.747836,0.045000
z_0022_501.100478.png,#b5748e,5,129.296465,4.563405,0.205353,0.045000
z_0022_501.100478.png,#b57a36,8,572.315801,20.199381,0.908972,0.045000
z_0022_501.100478.png,#cacc5e,3,358.977705,12.669801,0.570141,0.045000
z_0022_501.100478.png,#cc1f00,3,127.396970,4.496364,0.202336,0.045000
z_0022_501.100478.png,#f06e8a,3,170.610173,6.021536,0.270969,0.045000
z_0023_502.105263.png,#157d0b,1,96.669048,3.411849,0.153533,0.045000
z_0023_502.105263.png,#377e94,1,27.556349,0.972577,0.043766,0.045000
z_0023_502.105263.png,#74b59b,2,146.710678,5.178024,0.233011,0.045000
z_0023_502.105263.png,#8f82c4,5,359.119841,12.674818,0.570367,0.045000
z_0023_502.105263.png,#96d4ba,8,572.742207,20.214431,0.909649,0.045000
z_0023_502.105263.png,#a8329d,4,264.249783,9.326463,0.419691,0.045000
z_0023_502.105263.png,#a9ebc4,2,56.870058,2.007179,0.090323,0.045000
z_0023_502.105263.png,#aeeff2,3,174.367532,6.154148,0.276937,0.045000
z_0023_502.105263.png,#b54136,3,465.445743,16.427497,0.739237,0.045000
z_0023_502.105263.png,#b5748e,4,120.568542,4.255360,0.191491,0.045000
z_0023_502.105263.png,#b57a36,8,569.487373,20.099554,0.904480,0.045000
z_0023_502.105263.png,#cacc5e,5,334.735065,11.814179,0.531638,0.045000
z_0023_502.105263.png,#cc1f00,3,151.053824,5.331311,0.239909,0.045000
z_0023_502.105263.png,#f06e8a,3,160.610173,5.668594,0.255087,0.045000
z_0024_503.110048.png,#157d0b,1,100.325902,3.540914,0.159341,0.045000
z_0024_503.110048.png,#377e94,1,46.041631,1.624999,0.073125,0.045000
z_0024_503.110048.png,#74b59b,2,144.710678,5.107436,0.229835,0.045000
z_0024_503.110048.png,#8f82c4,4,340.534055,12.018849,0.540848,0.045000
z_0024_503.110048.png,#96d4ba,9,575.813275,20.322821,0.914527,0.045000
z_0024_503.110048.png,#a8329d,4,270.735065,9.555355,0.429991,0.045000
z_0024_503.110048.png,#a9ebc4,1,64.284271,2.268857,0.102099,0.045000
z_0024_503.110048.png,#aeeff2,4,191.438600,6.756656,0.304050,0.045000
z_0024_503.110048.png,#b54136,4,468.031529,16.518760,0.743344,0.045000
z_0024_503.110048.png,#b5748e,4,133.053824,4.696017,0.211321,0.045000
z_0024_503.110048.png,#b57a36,9,593.972655,20.963741,0.943368,0.045000
z_0024_503.110048.png,#cacc5e,6,279.036580,9.848350,0.443176,0.045000
z_0024_503.110048.png,#cc1f00,3,165.438600,5.839009,0.262755,0.045000
z_0024_503.110048.png,#f06e8a,3,153.195959,5.406916,0.243311,0.045000
z_0025_504.114833.png,#157d0b,1,102.325902,3.611502,0.162518,0.045000
z_0025_504.114833.png,#377e94,1,54.627417,1.928026,0.086761,0.045000
z_0025_504.114833.png,#74b59b,2,138.953319,4.904235,0.220691,0.045000
z_0025_504.114833.png,#8f82c4,4,343.220346,12.113659,0.545115,0.045000
z_0025_504.114833.png,#96d4ba,7,572.641702,20.210884,0.909490,0.045000
z_0025_504.114833.png,#a8329d,3,150.124892,5.298526,0.238434,0.045000
z_0025_504.114833.png,#a9ebc4,3,101.012193,3.565136,0.160431,0.045000
z_0025_504.114833.png,#aeeff2,4,267.036580,9.424820,0.424117,0.045000
z_0025_504.114833.png,#b36994,1,11.656854,0.411418,0.018514,0.045000
z_0025_504.114833.png,#b54136,4,476.516811,16.818240,0.756821,0.045000
z_0025_504.114833.png,#b5748e,4,149.539105,5.277851,0.237503,0.045000
z_0025_504.114833.png,#b57a36,10,645.813275,22.793410,1.025703,0.045000
z_0025_504.114833.png,#cacc5e,5,223.379726,7.883990,0.354780,0.045000
z_0025_504.114833.png,#cc1f00,3,181.681241,6.412279,0.288553,0.045000
z_0025_504.114833.png,#f06e8a,3,151.438600,5.344892,0.240520,0.045000
z_0026_505.119617.png,#157d0b,1,102.083261,3.602939,0.162132,0.045000
z_0026_505.119617.png,#377e94,1,65.698485,2.318770,0.104345,0.045000
z_0026_505.119617.png,#74b59b,2,134.468037,4.745931,0.213567,0.045000
z_0026_505.119617.png,#8f82c4,4,341.462987,12.051635,0.542324,0.045000
z_0026_505.119617.png,#96d4ba,8,602.925974,21.279740,0.957588,0.045000
z_0026_505.119617.png,#a8329d,3,159.539105,5.630792,0.253386,0.045000
z_0026_505.119617.png,#a9ebc4,2,128.468037,4.534166,0.204037,0.045000
z_0026_505.119617.png,#aeeff2,3,282.492424,9.970321,0.448664,0.045000
z_0026_505.119617.png,#b36994,1,20.485281,0.723010,0.032535,0.045000
z_0026_505.119617.png,#b54136,4,477.345238,16.847479,0.758137,0.045000
z_0026_505.119617.png,#b5748e,3,213.965512,7.551724,0.339828,0.045000
z_0026_505.119617.png,#b57a36,9,639.913780,22.585192,1.016334,0.045000
z_0026_505.119617.png,#cacc5e,4,174.024387,6.142037,0.276392,0.045000
z_0026_505.119617.png,#cc1f00,4,206.994949,7.305704,0.328757,0.045000
