slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0004_226.146853.png,#756e50,1,89.597980,3.490830,0.139633,0.040000
z_0004_226.146853.png,#8a4334,1,52.870058,2.059872,0.082395,0.040000
z_0004_226.146853.png,#afeda4,1,13.899495,0.541539,0.021662,0.040000
z_0004_226.146853.png,#b1d415,5,351.989899,13.713892,0.548556,0.040000
z_0004_226.146853.png,#bf0d75,1,103.740115,4.041823,0.161673,0.040000
z_0004_226.146853.png,#ce24d4,2,502.416306,19.574661,0.782986,0.040000
z_0004_226.146853.png,#e8d9ff,2,77.941125,3.036667,0.121467,0.040000
z_0004_226.146853.png,#f5c4c4,4,170.651804,6.648772,0.265951,0.040000
z_0004_226.146853.png,#ff7300,2,105.740115,4.119745,0.164790,0.040000
z_0005_227.195804.png,#15d445,6,1029.602164,40.114370,1.604575,0.040000
z_0005_227.195804.png,#1b9aaa,5,206.994949,8.064738,0.322590,0.040000
z_0005_227.195804.png,#3281a8,3,214.166522,8.344150,0.333766,0.040000
z_0005_227.195804.png,#374a29,5,215.095454,8.380342,0.335214,0.040000
z_0005_227.195804.png,#47964c,13,1142.974747,44.531484,1.781259,0.040000
z_0005_227.195804.png,#4cd4bb,2,110.811183,4.317319,0.172693,0.040000
z_0005_227.195804.png,#4f736e,1,44.384776,1.729277,0.069171,0.040000
z_0005_227.195804.png,#630024,1,177.396970,6.911570,0.276463,0.040000
z_0005_227.195804.png,#756e50,1,86.183766,3.357809,0.134312,0.040000
z_0005_227.195804.png,#8a4334,1,47.798990,1.862298,0.074492,0.040000
z_0005_227.195804.png,#afeda4,1,17.899495,0.697383,0.027895,0.040000
z_0005_227.195804.png,#b1d415,5,339.504617,13.227453,0.529098,0.040000
z_0005_227.195804.png,#bf0d75,1,101.497475,3.954447,0.158178,0.040000
z_0005_227.195804.png,#ce24d4,4,497.002092,19.363718,0.774549,0.040000
z_0005_227.195804.png,#e8d9ff,2,79.597980,3.101220,0.124049,0.040000
z_0005_227.195804.png,#f5c4c4,3,170.752309,6.652687,0.266107,0.040000
z_0005_227.195804.png,#ff7300,2,102.083261,3.977270,0.159091,0.040000
z_0006_228.244755.png,#15d445,8,1020.531096,39.760952,1.590438,0.040000
z_0006_228.244755.png,#1b9aaa,6,229.480231,8.940788,0.357632,0.040000
z_0006_228.244755.png,#3281a8,3,221.823376,8.642469,0.345699,0.040000
z_0006_228.244755.png,#374a29,5,205.095454,7.990732,0.319629,0.040000
z_0006_228.244755.png,#47964c,14,1159.217388,45.164314,1.806573,0.040000
z_0006_228.244755.png,#4cd4bb,2,113.740115,4.431433,0.177257,0.040000
z_0006_228.244755.png,#4f736e,1,47.213203,1.839475,0.073579,0.040000
z_0006_228.244755.png,#630024,3,228.367532,8.897436,0.355897,0.040000
z_0006_228.244755.png,#756e50,1,84.183766,3.279887,0.131195,0.040000
z_0006_228.244755.png,#8a4334,1,46.384776,1.807199,0.072288,0.040000
z_0006_228.244755.png,#afeda4,1,19.899495,0.775305,0.031012,0.040000
z_0006_228.244755.png,#b1d415,5,336.776695,13.121170,0.524847,0.040000
z_0006_228.244755.png,#bf0d75,1,94.669048,3.688404,0.147536,0.040000
z_0006_228.244755.png,#ce24d4,3,445.889394,17.372314,0.694893,0.040000
z_0006_228.244755.png,#e8d9ff,3,113.154329,4.408610,0.176344,0.040000
z_0006_228.244755.png,#f5c4c4,3,160.509668,6.253623,0.250145,0.040000
z_0006_228.244755.png,#ff7300,2,97.840620,3.811972,0.152479,0.040000
z_0007_229.293706.png,#15d445,9,1009.761543,39.341359,1.573654,0.040000
z_0007_229.293706.png,#1b9aaa,9,566.558441,22.073706,0.882948,0.040000
z_0007_229.293706.png,#3281a8,3,227.137085,8.849497,0.353980,0.040000
z_0007_229.293706.png,#374a29,5,199.580736,7.775873,0.311035,0.040000
z_0007_229.293706.png,#47964c,17,1200.087445,46.756654,1.870266,0.040000
z_0007_229.293706.png,#4cd4bb,2,115.154329,4.486532,0.179461,0.040000
z_0007_229.293706.png,#4f736e,1,46.627417,1.816653,0.072666,0.040000
z_0007_229.293706.png,#630024,3,299.480231,11.668061,0.466722,0.040000
z_0007_229.293706.png,#756e50,1,84.183766,3.279887,0.131195,0.040000
z_0007_229.293706.png,#8a4334,1,47.213203,1.839475,0.073579,0.040000
z_0007_229.293706.png,#afeda4,1,20.142136,0.784759,0.031390,0.040000
z_0007_229.293706.png,#b1d415,5,342.190909,13.332113,0.533285,0.040000
z_0007_229.293706.png,#bf0d75,1,91.254834,3.555383,0.142215,0.040000
z_0007_229.293706.png,#ce24d4,5,420.232539,16.372696,0.654908,0.040000
z_0007_229.293706.png,#e8d9ff,3,129.639610,5.050894,0.202036,0.040000
z_0007_229.293706.png,#f5c4c4,4,175.823376,6.850261,0.274010,0.040000
z_0007_229.293706.png,#ff7300,2,95.012193,3.701774,0.148071,0.040000
z_0008_230.342657.png,#15d445,9,336.149278,13.096725,0.523869,0.040000
z_0008_230.342657.png,#1b9aaa,8,558.073160,21.743110,0.869724,0.040000
z_0008_230.342657.png,#3281a8,3,229.237590,8.931335,0.357253,0.040000
z_0008_230.342657.png,#374a29,4,197.823376,7.707404,0.308296,0.040000
z_0008_230.342657.png,#47964c,16,1288.756493,50.211292,2.008452,0.040000
z_0008_230.342657.png,#4cd4bb,2,116.325902,4.532178,0.181287,0.040000
z_0008_230.342657.png,#4f736e,1,44.870058,1.748184,0.069927,0.040000
z_0008_230.342657.png,#630024,3,378.249783,14.737005,0.589480,0.040000
z_0008_230.342657.png,#756e50,1,82.769553,3.224788,0.128992,0.040000
z_0008_230.342657.png,#8a4334,1,44.970563,1.752100,0.070084,0.040000
z_0008_230.342657.png,#afeda4,1,20.727922,0.807581,0.032303,0.040000
z_0008_230.342657.png,#b1d415,5,355.504617,13.850829,0.554033,0.040000
z_0008_230.342657.png,#bf0d75,2,65.941125,2.569135,0.102765,0.040000
z_0008_230.342657.png,#ce24d4,3,363.705627,14.170349,0.566814,0.040000
z_0008_230.342657.png,#e8d9ff,3,146.953319,5.725454,0.229018,0.040000
z_0008_230.342657.png,#f5c4c4,4,164.953319,6.426753,0.257070,0.040000
z_0008_230.342657.png,#ff7300,2,93.840620,3.656128,0.146245,0.040000
z_0009_231.391608.png,#15d445,8,338.291414,13.180185,0.527207,0.040000
z_0009_231.391608.png,#1b9aaa,9,580.215295,22.605791,0.904232,0.040000
z_0009_231.391608.png,#3281a8,3,224.651804,8.752668,0.350107,0.040000
z_0009_231.391608.png,#374a29,4,197.095454,7.679044,0.307162,0.040000
z_0009_231.391608.png,#47964c,15,1374.981890,53.570723,2.142829,0.040000
z_0009_231.391608.png,#4cd4bb,2,113.154329,4.408610,0.176344,0.040000
z_0009_231.391608.png,#4f736e,1,46.284271,1.803283,0.072131,0.040000
z_0009_231.391608.png,#630024,3,422.634560,16.466282,0.658651,0.040000
z_0009_231.391608.png,#756e50,1,83.597980,3.257064,0.130283,0.040000
z_0009_231.391608.png,#8a4334,1,42.970563,1.674178,0.066967,0.040000
z_0009_231.391608.png,#afeda4,1,23.313708,0.908326,0.036333,0.040000
z_0009_231.391608.png,#b1d415,5,361.019336,14.065688,0.562628,0.040000
z_0009_231.391608.png,#bf0d75,1,49.213203,1.917398,0.076696,0.040000
z_0009_231.391608.png,#ce24d4,3,331.906638,12.931427,0.517257,0.040000
z_0009_231.391608.png,#e8d9ff,5,176.852814,6.890369,0.275615,0.040000
z_0009_231.391608.png,#f5c4c4,4,166.610173,6.491305,0.259652,0.040000
z_0009_231.391608.png,#ff7300,2,91.254834,3.555383,0.142215,0.040000
z_0010_232.440559.png,#15d445,7,344.433550,13.419489,0.536780,0.040000
z_0010_232.440559.png,#1b9aaa,9,605.185858,23.578670,0.943147,0.040000
z_0010_232.440559.png,#3281a8,3,222.066017,8.651923,0.346077,0.040000
z_0010_232.440559.png,#374a29,4,207.237590,8.074192,0.322968,0.040000
z_0010_232.440559.png,#47964c,16,1416.722005,55.196961,2.207878,0.040000
z_0010_232.440559.png,#4cd4bb,2,110.911688,4.321235,0.172849,0.040000
z_0010_232.440559.png,#4f736e,1,45.698485,1.780460,0.071218,0.040000
z_0010_232.440559.png,#630024,4,419.462987,16.342714,0.653709,0.040000
z_0010_232.440559.png,#756e50,1,82.769553,3.224788,0.128992,0.040000
z_0010_232.440559.png,#8a4334,1,42.142136,1.641901,0.065676,0.040000
z_0010_232.440559.png,#afeda4,1,24.142136,0.940603,0.037624,0.040000
z_0010_232.440559.png,#b1d415,5,378.333044,14.740248,0.589610,0.040000
z_0010_232.440559.png,#bf0d75,1,46.870058,1.826106,0.073044,0.040000
z_0010_232.440559.png,#ce24d4,3,319.421356,12.444988,0.497800,0.040000
z_0010_232.440559.png,#e8d9ff,4,214.752309,8.366973,0.334679,0.040000
z_0010_232.440559.png,#f5c4c4,4,178.024387,6.936015,0.277441,0.040000
z_0010_232.440559.png,#ff7300,2,89.012193,3.468008,0.138720,0.040000
z_0011_233.489510.png,#15d445,7,404.575685,15.762689,0.630508,0.040000
z_0011_233.489510.png,#1b9aaa,9,627.085353,24.431897,0.977276,0.040000
z_0011_233.489510.png,#3281a8,3,224.308658,8.739298,0.349572,0.040000
z_0011_233.489510.png,#374a29,4,214.409163,8.353604,0.334144,0.040000
z_0011_233.489510.png,#47964c,16,1375.366666,53.585714,2.143429,0.040000
z_0011_233.489510.png,#4cd4bb,2,111.154329,4.330688,0.173228,0.040000
z_0011_233.489510.png,#4f736e,2,62.284271,2.426660,0.097066,0.040000
z_0011_233.489510.png,#630024,4,362.249783,14.113628,0.564545,0.040000
z_0011_233.489510.png,#756e50,2,95.597980,3.724597,0.148984,0.040000
z_0011_233.489510.png,#8a4334,1,42.970563,1.674178,0.066967,0.040000
z_0011_233.489510.png,#afeda4,1,30.384776,1.183822,0.047353,0.040000
z_0011_233.489510.png,#b1d415,5,379.847763,14.799263,0.591971,0.040000
z_0011_233.489510.png,#bf0d75,1,43.798990,1.706454,0.068258,0.040000
z_0011_233.489510.png,#ce24d4,3,274.208153,10.683435,0.427337,0.040000
z_0011_233.489510.png,#e8d9ff,3,265.279221,10.335554,0.413422,0.040000
z_0011_233.489510.png,#f5c4c4,4,187.338095,7.298887,0.291955,0.040000
z_0011_233.489510.png,#ff7300,2,87.012193,3.390085,0.135603,0.040000
z_0012_234.538462.png,#15d445,7,420.617316,16.387688,0.655508,0.040000
z_0012_234.538462.png,#1b9aaa,10,631.913780,24.620017,0.984801,0.040000
z_0012_234.538462.png,#3281a8,3,222.066017,8.651923,0.346077,0.040000
z_0012_234.538462.png,#374a29,4,218.894444,8.528355,0.341134,0.040000
z_0012_234.538462.png,#47964c,15,1391.952452,54.231914,2.169277,0.040000
z_0012_234.538462.png,#4cd4bb,2,107.497475,4.188213,0.167529,0.040000
z_0012_234.538462.png,#4f736e,2,68.183766,2.656510,0.106260,0.040000
z_0012_234.538462.png,#630024,3,338.693434,13.195848,0.527834,0.040000
z_0012_234.538462.png,#756e50,2,107.254834,4.178760,0.167150,0.040000
z_0012_234.538462.png,#8a4334,1,43.556349,1.697001,0.067880,0.040000
z_0012_234.538462.png,#afeda4,1,35.213203,1.371943,0.054878,0.040000
z_0012_234.538462.png,#b1d415,5,397.747258,15.496646,0.619866,0.040000
z_0012_234.538462.png,#bf0d75,1,40.384776,1.573433,0.062937,0.040000
z_0012_234.538462.png,#ce24d4,2,258.551299,10.073427,0.402937,0.040000
z_0012_234.538462.png,#e8d9ff,4,287.421356,11.198235,0.447929,0.040000
z_0012_234.538462.png,#f5c4c4,4,187.095454,7.289433,0.291577,0.040000
z_0012_234.538462.png,#ff7300,2,84.426407,3.289341,0.131574,0.040000
z_0013_235.587413.png,#15d445,8,505.872150,19.709305,0.788372,0.040000
z_0013_235.587413.png,#1b9aaa,8,641.185858,24.981267,0.999251,0.040000
z_0013_235.587413.png,#3281a8,3,230.066017,8.963611,0.358544,0.040000
z_0013_235.587413.png,#374a29,4,228.208153,8.891227,0.355649,0.040000
z_0013_235.587413.png,#47964c,14,1386.295598,54.011517,2.160461,0.040000
z_0013_235.587413.png,#4cd4bb,2,106.325902,4.142568,0.165703,0.040000
z_0013_235.587413.png,#4f736e,2,70.769553,2.757255,0.110290,0.040000
z_0013_235.587413.png,#630024,4,345.764502,13.471344,0.538854,0.040000
z_0013_235.587413.png,#756e50,2,113.982756,4.440887,0.177635,0.040000
z_0013_235.587413.png,#8a4334,1,40.970563,1.596256,0.063850,0.040000
z_0013_235.587413.png,#afeda4,1,34.384776,1.339667,0.053587,0.040000
z_0013_235.587413.png,#b1d415,5,390.333044,15.207781,0.608311,0.040000
z_0013_235.587413.png,#bf0d75,1,39.213203,1.527787,0.061111,0.040000
z_0013_235.587413.png,#ce24d4,2,257.137085,10.018328,0.400733,0.040000
z_0013_235.587413.png,#e8d9ff,6,300.936075,11.724782,0.468991,0.040000
z_0013_235.587413.png,#f5c4c4,5,185.195959,7.215427,0.288617,0.040000
z_0013_235.587413.png,#ff7300,3,105.497475,4.110291,0.164412,0.040000
z_0014_236.636364.png,#15d445,8,579.955411,22.595665,0.903827,0.040000
z_0014_236.636364.png,#1b9aaa,8,658.298557,25.647996,1.025920,0.040000
z_0014_236.636364.png,#3281a8,3,222.752309,8.678661,0.347146,0.040000
z_0014_236.636364.png,#374a29,4,230.066017,8.963611,0.358544,0.040000
z_0014_236.636364.png,#47964c,13,1358.538239,52.930061,2.117202,0.040000
z_0014_236.636364.png,#4cd4bb,2,98.325902,3.830879,0.153235,0.040000
z_0014_236.636364.png,#4f736e,2,71.012193,2.766709,0.110668,0.040000
z_0014_236.636364.png,#630024,5,331.521861,12.916436,0.516657,0.040000
z_0014_236.636364.png,#756e50,2,121.639610,4.739206,0.189568,0.040000
z_0014_236.636364.png,#8a4334,1,43.213203,1.683631,0.067345,0.040000
z_0014_236.636364.png,#afeda4,1,35.798990,1.394766,0.055791,0.040000
z_0014_236.636364.png,#b1d415,5,392.575685,15.295157,0.611806,0.040000
z_0014_236.636364.png,#bf0d75,1,37.798990,1.472688,0.058908,0.040000
z_0014_236.636364.png,#ce24d4,2,250.066017,9.742832,0.389713,0.040000
z_0014_236.636364.png,#e8d9ff,5,279.865007,10.903831,0.436153,0.040000
z_0014_236.636364.png,#f5c4c4,5,174.852814,6.812447,0.272498,0.040000
z_0014_236.636364.png,#ff7300,3,117.982756,4.596731,0.183869,0.040000
z_0015_237.685315.png,#15d445,8,676.766594,26.367530,1.054701,0.040000
z_0015_237.685315.png,#1b9aaa,8,667.813275,26.018699,1.040748,0.040000
z_0015_237.685315.png,#3281a8,3,230.308658,8.973065,0.358923,0.040000
z_0015_237.685315.png,#374a29,4,235.480231,9.174554,0.366982,0.040000
z_0015_237.685315.png,#47964c,13,1306.253967,50.893012,2.035720,0.040000
z_0015_237.685315.png,#4cd4bb,2,93.497475,3.642759,0.145710,0.040000
z_0015_237.685315.png,#4f736e,3,113.396970,4.418064,0.176723,0.040000
z_0015_237.685315.png,#630024,5,357.563492,13.931045,0.557242,0.040000
z_0015_237.685315.png,#756e50,2,121.639610,4.739206,0.189568,0.040000
z_0015_237.685315.png,#8a4334,1,45.798990,1.784376,0.071375,0.040000
z_0015_237.685315.png,#afeda4,1,32.384776,1.261745,0.050470,0.040000
z_0015_237.685315.png,#b1d415,5,390.232539,15.203865,0.608155,0.040000
z_0015_237.685315.png,#bf0d75,1,34.727922,1.353036,0.054121,0.040000
z_0015_237.685315.png,#ce24d4,2,247.823376,9.655456,0.386218,0.040000
z_0015_237.685315.png,#e8d9ff,5,264.693434,10.312731,0.412509,0.040000
z_0015_237.685315.png,#f5c4c4,5,153.639610,5.985959,0.239438,0.040000
z_0015_237.685315.png,#ff7300,3,121.639610,4.739206,0.189568,0.040000
z_0016_238.734266.png,#15d445,9,967.460028,37.693248,1.507730,0.040000
z_0016_238.734266.png,#1b9aaa,9,644.156421,25.097003,1.003880,0.040000
z_0016_238.734266.png,#3281a8,3,220.651804,8.596824,0.343873,0.040000
z_0016_238.734266.png,#374a29,4,233.823376,9.110002,0.364400,0.040000
z_0016_238.734266.png,#47964c,14,1317.567676,51.333806,2.053352,0.040000
z_0016_238.734266.png,#4cd4bb,2,88.911688,3.464092,0.138564,0.040000
z_0016_238.734266.png,#4f736e,3,144.710678,5.638078,0.225523,0.040000
z_0016_238.734266.png,#630024,6,333.906638,13.009350,0.520374,0.040000
z_0016_238.734266.png,#756e50,2,122.811183,4.784851,0.191394,0.040000
z_0016_238.734266.png,#8a4334,1,46.384776,1.807199,0.072288,0.040000
z_0016_238.734266.png,#afeda4,1,30.384776,1.183822,0.047353,0.040000
z_0016_238.734266.png,#b1d415,4,239.036580,9.313114,0.372525,0.040000
z_0016_238.734266.png,#bf0d75,1,36.970563,1.440412,0.057616,0.040000
z_0016_238.734266.png,#ce24d4,2,246.066017,9.586988,0.383480,0.040000
z_0016_238.734266.png,#e8d9ff,5,240.308658,9.362675,0.374507,0.040000
z_0016_238.734266.png,#f5c4c4,4,135.053824,5.261837,0.210473,0.040000
z_0016_238.734266.png,#ff7300,3,116.811183,4.551085,0.182043,0.040000
z_0017_239.783217.png,#15d445,9,950.832611,37.045426,1.481817,0.040000
z_0017_239.783217.png,#1b9aaa,9,597.570635,23.281973,0.931279,0.040000
z_0017_239.783217.png,#3281a8,3,203.923882,7.945086,0.317803,0.040000
z_0017_239.783217.png,#374a29,4,224.166522,8.733761,0.349350,0.040000
z_0017_239.783217.png,#47964c,15,1231.383910,47.975996,1.919040,0.040000
z_0017_239.783217.png,#4cd4bb,2,85.497475,3.331070,0.133243,0.040000
z_0017_239.783217.png,#4f736e,3,148.710678,5.793923,0.231757,0.040000
z_0017_239.783217.png,#630024,5,300.793939,11.719244,0.468770,0.040000
z_0017_239.783217.png,#756e50,3,119.254834,4.646292,0.185852,0.040000
z_0017_239.783217.png,#8a4334,1,50.384776,1.963043,0.078522,0.040000
z_0017_239.783217.png,#afeda4,1,27.313708,1.064170,0.042567,0.040000
z_0017_239.783217.png,#b1d415,5,267.663997,10.428467,0.417139,0.040000
z_0017_239.783217.png,#bf0d75,1,37.556349,1.463234,0.058529,0.040000
z_0017_239.783217.png,#ce24d4,2,239.237590,9.320945,0.372838,0.040000
z_0017_239.783217.png,#e8d9ff,5,242.551299,9.450051,0.378002,0.040000
z_0017_239.783217.png,#f5c4c4,3,122.568542,4.775398,0.191016,0.040000
z_0017_239.783217.png,#ff7300,3,117.296465,4.569992,0.182800,0.040000
z_0018_240.832168.png,#15d445,11,957.477272,37.304309,1.492172,0.040000
z_0018_240.832168.png,#1b9aaa,10,512.658946,19.973725,0.798949,0.040000
z_0018_240.832168.png,#3281a8,3,194.024387,7.559392,0.302376,0.040000
z_0018_240.832168.png,#374a29,4,245.722871,9.573618,0.382945,0.040000
z_0018_240.832168.png,#47964c,13,1185.584920,46.191620,1.847665,0.040000
z_0018_240.832168.png,#4cd4bb,2,82.083261,3.198049,0.127922,0.040000
z_0018_240.832168.png,#4f736e,3,155.053824,6.041058,0.241642,0.040000
z_0018_240.832168.png,#630024,5,317.279221,12.361528,0.494461,0.040000
z_0018_240.832168.png,#756e50,3,128.911688,5.022533,0.200901,0.040000
z_0018_240.832168.png,#8a4334,1,48.727922,1.898490,0.075940,0.040000
z_0018_240.832168.png,#afeda4,1,24.727922,0.963426,0.038537,0.040000
z_0018_240.832168.png,#b1d415,5,317.462987,12.368688,0.494748,0.040000
z_0018_240.832168.png,#bf0d75,1,38.627417,1.504964,0.060199,0.040000
z_0018_240.832168.png,#ce24d4,3,246.894444,9.619264,0.384771,0.040000
z_0018_240.832168.png,#e8d9ff,4,248.308658,9.674363,0.386975,0.040000
z_0018_240.832168.png,#f5c4c4,3,120.325902,4.688022,0.187521,0.040000
z_0018_240.832168.png,#ff7300,3,120.124892,4.680191,0.187208,0.040000
z_0019_241.881119.png,#15d445,13,911.477272,35.512102,1.420484,0.040000
z_0019_241.881119.png,#1b9aaa,10,468.859956,18.267271,0.730691,0.040000
z_0019_241.881119.png,#3281a8,3,190.024387,7.403548,0.296142,0.040000
z_0019_241.881119.png,#374a29,4,236.894444,9.229654,0.369186,0.040000
z_0019_241.881119.png,#47964c,14,1153.685425,44.948783,1.797951,0.040000
z_0019_241.881119.png,#4cd4bb,2,76.426407,2.977652,0.119106,0.040000
z_0019_241.881119.png,#4f736e,3,152.124892,5.926944,0.237078,0.040000
z_0019_241.881119.png,#630024,5,320.793939,12.498465,0.499939,0.040000
z_0019_241.881119.png,#756e50,3,134.225397,5.229561,0.209182,0.040000
z_0019_241.881119.png,#8a4334,1,49.556349,1.930767,0.077231,0.040000
z_0019_241.881119.png,#afeda4,1,21.899495,0.853227,0.034129,0.040000
z_0019_241.881119.png,#b1d415,5,321.320851,12.518994,0.500760,0.040000
z_0019_241.881119.png,#bf0d75,1,40.627417,1.582886,0.063315,0.040000
z_0019_241.881119.png,#ce24d4,2,75.112698,2.926469,0.117059,0.040000
z_0019_241.881119.png,#e8d9ff,4,261.622366,10.193079,0.407723,0.040000
z_0019_241.881119.png,#f5c4c4,3,114.911688,4.477079,0.179083,0.040000
z_0019_241.881119.png,#ff7300,3,123.296465,4.803758,0.192150,0.040000
z_0020_242.930070.png,#15d445,11,872.707720,34.001599,1.360064,0.040000
z_0020_242.930070.png,#1b9aaa,11,471.587878,18.373554,0.734942,0.040000
z_0020_242.930070.png,#3281a8,3,190.752309,7.431908,0.297276,0.040000
z_0020_242.930070.png,#374a29,4,224.752309,8.756583,0.350263,0.040000
z_0020_242.930070.png,#47964c,15,1124.815367,43.823975,1.752959,0.040000
z_0020_242.930070.png,#4cd4bb,2,73.840620,2.876907,0.115076,0.040000
z_0020_242.930070.png,#4f736e,3,147.781746,5.757730,0.230309,0.040000
z_0020_242.930070.png,#630024,6,341.764502,13.315500,0.532620,0.040000
z_0020_242.930070.png,#756e50,3,139.882251,5.449958,0.217998,0.040000
z_0020_242.930070.png,#8a4334,1,54.384776,2.118887,0.084755,0.040000
z_0020_242.930070.png,#afeda4,1,19.899495,0.775305,0.031012,0.040000
z_0020_242.930070.png,#b1d415,5,332.391919,12.950335,0.518013,0.040000
z_0020_242.930070.png,#bf0d75,1,46.041631,1.793830,0.071753,0.040000
z_0020_242.930070.png,#ce24d4,2,75.698485,2.949292,0.117972,0.040000
z_0020_242.930070.png,#e8d9ff,4,264.551299,10.307193,0.412288,0.040000
z_0020_242.930070.png,#f5c4c4,3,109.982756,4.285042,0.171402,0.040000
z_0020_242.930070.png,#ff7300,3,124.468037,4.849404,0.193976,0.040000
z_0021_243.979021.png,#15d445,11,849.435642,33.094895,1.323796,0.040000
