slice_index,original_filename,processed_filename,z_coordinate
125,bandicam 2026-08-14 11-48-07-603.png,z_0125_487.000000.png,487.000000
126,bandicam 2026-08-14 11-48-08-955.png,z_0126_488.000000.png,488.000000
127,bandicam 2026-08-14 11-48-11-123.png,z_0127_489.000000.png,489.000000
128,bandicam 2026-08-14 11-48-12-231.png,z_0128_490.000000.png,490.000000
129,bandicam 2026-08-14 11-48-13-514.png,z_0129_491.000000.png,491.000000
130,bandicam 2026-08-14 11-48-14-916.png,z_0130_492.000000.png,492.000000
131,bandicam 2026-08-14 11-48-16-217.png,z_0131_493.000000.png,493.000000
132,bandicam 2026-08-14 11-48-17-494.png,z_0132_494.000000.png,494.000000
133,bandicam 2026-08-14 11-48-18-666.png,z_0133_495.000000.png,495.000000
134,bandicam 2026-08-14 11-48-19-792.png,z_0134_496.000000.png,496.000000
135,bandicam 2026-08-14 11-48-21-148.png,z_0135_497.000000.png,497.000000
136,bandicam 2026-08-14 11-48-22-641.png,z_0136_498.000000.png,498.000000
137,bandicam 2026-08-14 11-48-24-021.png,z_0137_499.000000.png,499.000000
138,bandicam 2026-08-14 11-48-25-646.png,z_0138_500.000000.png,500.000000
139,bandicam 2026-08-14 11-48-26-949.png,z_0139_501.000000.png,501.000000
140,bandicam 2026-08-14 11-48-28-700.png,z_0140_502.000000.png,502.000000
141,bandicam 2026-08-14 11-48-30-187.png,z_0141_503.000000.png,503.000000
142,bandicam 2026-08-14 11-48-32-188.png,z_0142_504.000000.png,504.000000
143,bandicam 2026-08-14 11-48-34-119.png,z_0143_505.000000.png,505.000000
144,bandicam 2026-08-14 11-48-35-978.png,z_0144_506.000000.png,506.000000
145,bandicam 2026-08-14 11-48-38-022.png,z_0145_507.000000.png,507.000000
146,bandicam 2026-08-14 11-48-39-967.png,z_0146_508.000000.png,508.000000
147,bandicam 2026-08-14 11-48-41-851.png,z_0147_509.000000.png,509.000000
148,bandicam 2026-08-14 11-48-43-729.png,z_0148_510.000000.png,510.000000
149,bandicam 2026-08-14 11-48-45-568.png,z_0149_511.000000.png,511.000000
150,bandicam 2026-08-14 11-48-52-412.png,z_0150_512.000000.png,512.000000
151,bandicam 2026-08-14 11-48-54-082.png,z_0151_513.000000.png,513.000000
152,bandicam 2026-08-14 11-48-55-390.png,z_0152_514.000000.png,514.000000
153,bandicam 2026-08-14 11-48-56-671.png,z_0153_515.000000.png,515.000000
154,bandicam 2026-08-14 11-48-59-880.png,z_0154_516.000000.png,516.000000
155,bandicam 2026-08-14 11-49-01-836.png,z_0155_517.000000.png,517.000000
156,bandicam 2026-08-14 11-49-03-090.png,z_0156_518.000000.png,518.000000
157,bandicam 2026-08-14 11-49-04-358.png,z_0157_519.000000.png,519.000000
158,bandicam 2026-08-14 11-49-05-656.png,z_0158_520.000000.png,520.000000
159,bandicam 2026-08-14 11-49-08-726.png,z_0159_521.000000.png,521.000000
160,bandicam 2026-08-14 11-49-11-331.png,z_0160_522.000000.png,522.000000
161,bandicam 2026-08-14 11-49-13-935.png,z_0161_523.000000.png,523.000000
162,bandicam 2026-08-14 11-49-15-363.png,z_0162_524.000000.png,524.000000
163,bandicam 2026-08-14 11-49-16-651.png,z_0163_525.000000.png,525.000000
164,bandicam 2026-08-14 11-49-18-013.png,z_0164_526.000000.png,526.000000
165,bandicam 2026-08-14 11-49-19-793.png,z_0165_527.000000.png,527.000000
166,bandicam 2026-08-14 11-49-21-177.png,z_0166_528.000000.png,528.000000
167,bandicam 2026-08-14 11-49-22-494.png,z_0167_529.000000.png,529.000000
168,bandicam 2026-08-14 11-49-23-906.png,z_0168_530.000000.png,530.000000
169,bandicam 2026-08-14 11-49-25-836.png,z_0169_531.000000.png,531.000000
170,bandicam 2026-08-14 11-49-27-321.png,z_0170_532.000000.png,532.000000
171,bandicam 2026-08-14 11-49-29-158.png,z_0171_533.000000.png,533.000000
172,bandicam 2026-08-14 11-49-30-828.png,z_0172_534.000000.png,534.000000
173,bandicam 2026-08-14 11-49-32-388.png,z_0173_535.000000.png,535.000000
174,bandicam 2026-08-14 11-49-34-028.png,z_0174_536.000000.png,536.000000
175,bandicam 2026-08-14 11-49-35-671.png,z_0175_537.000000.png,537.000000
176,bandicam 2026-08-14 11-49-38-236.png,z_0176_538.000000.png,538.000000
177,bandicam 2026-08-14 11-49-39-610.png,z_0177_539.000000.png,539.000000
178,bandicam 2026-08-14 11-49-40-981.png,z_0178_540.000000.png,540.000000
179,bandicam 2026-08-14 11-49-45-829.png,z_0179_541.000000.png,541.000000
180,bandicam 2026-08-14 11-49-47-277.png,z_0180_542.000000.png,542.000000
181,bandicam 2026-08-14 11-49-48-735.png,z_0181_543.000000.png,543.000000
182,bandicam 2026-08-14 11-49-51-738.png,z_0182_544.000000.png,544.000000
183,bandicam 2026-08-14 11-49-53-125.png,z_0183_545.000000.png,545.000000
184,bandicam 2026-08-14 11-49-54-914.png,z_0184_546.000000.png,546.000000
185,bandicam 2026-08-14 11-49-56-629.png,z_0185_547.000000.png,547.000000
186,bandicam 2026-08-14 11-50-01-206.png,z_0186_548.000000.png,548.000000
187,bandicam 2026-08-14 11-50-02-627.png,z_0187_549.000000.png,549.000000
188,bandicam 2026-08-14 11-50-04-410.png,z_0188_550.000000.png,550.000000
189,bandicam 2026-08-14 11-50-06-183.png,z_0189_551.000000.png,551.000000
190,bandicam 2026-08-14 11-50-07-584.png,z_0190_552.000000.png,552.000000
191,bandicam 2026-08-14 11-50-15-179.png,z_0191_553.000000.png,553.000000
