slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0003_365.000000.png,#911eb4,794,0.729109,0.029164,0.040000
z_0003_365.000000.png,#9acd32,245,0.224977,0.008999,0.040000
z_0003_365.000000.png,#a52a2a,240,0.220386,0.008815,0.040000
z_0003_365.000000.png,#dc143c,1492,1.370064,0.054803,0.040000
z_0003_365.000000.png,#e6194b,441,0.404959,0.016198,0.040000
z_0003_365.000000.png,#ff0080,7568,6.949495,0.277980,0.040000
z_0003_365.000000.png,#ff69b4,1,0.000918,0.000037,0.040000
z_0003_365.000000.png,#ff8080,3428,3.147842,0.125914,0.040000
z_0004_366.000000.png,#008080,123,0.112948,0.004518,0.040000
z_0004_366.000000.png,#00fa9a,1780,1.634527,0.065381,0.040000
z_0004_366.000000.png,#3cb44b,3398,3.120294,0.124812,0.040000
z_0004_366.000000.png,#40e0d0,2629,2.414141,0.096566,0.040000
z_0004_366.000000.png,#6a5acd,4937,4.533517,0.181341,0.040000
z_0004_366.000000.png,#8000ff,13478,12.376492,0.495060,0.040000
z_0004_366.000000.png,#911eb4,794,0.729109,0.029164,0.040000
z_0004_366.000000.png,#9acd32,243,0.223140,0.008926,0.040000
z_0004_366.000000.png,#a52a2a,240,0.220386,0.008815,0.040000
z_0004_366.000000.png,#dc143c,1493,1.370983,0.054839,0.040000
z_0004_366.000000.png,#e6194b,438,0.402204,0.016088,0.040000
z_0004_366.000000.png,#ff0080,7569,6.950413,0.278017,0.040000
z_0004_366.000000.png,#ff69b4,1,0.000918,0.000037,0.040000
z_0004_366.000000.png,#ff8080,3428,3.147842,0.125914,0.040000
z_0005_367.000000.png,#008080,185,0.169881,0.006795,0.040000
z_0005_367.000000.png,#00fa9a,1728,1.586777,0.063471,0.040000
z_0005_367.000000.png,#3cb44b,3562,3.270891,0.130836,0.040000
z_0005_367.000000.png,#40e0d0,2672,2.453627,0.098145,0.040000
z_0005_367.000000.png,#6a5acd,5453,5.007346,0.200294,0.040000
z_0005_367.000000.png,#8000ff,13390,12.295684,0.491827,0.040000
z_0005_367.000000.png,#911eb4,756,0.694215,0.027769,0.040000
z_0005_367.000000.png,#9acd32,378,0.347107,0.013884,0.040000
z_0005_367.000000.png,#a52a2a,227,0.208448,0.008338,0.040000
z_0005_367.000000.png,#dc143c,1562,1.434343,0.057374,0.040000
z_0005_367.000000.png,#e6194b,602,0.552801,0.022112,0.040000
z_0005_367.000000.png,#ff0080,7652,7.026630,0.281065,0.040000
z_0005_367.000000.png,#ff69b4,1,0.000918,0.000037,0.040000
z_0005_367.000000.png,#ff8080,3428,3.147842,0.125914,0.040000
z_0006_368.000000.png,#008080,211,0.193756,0.007750,0.040000
z_0006_368.000000.png,#00fa9a,1723,1.582185,0.063287,0.040000
z_0006_368.000000.png,#3cb44b,3707,3.404040,0.136162,0.040000
z_0006_368.000000.png,#40e0d0,2615,2.401286,0.096051,0.040000
z_0006_368.000000.png,#6a5acd,5645,5.183655,0.207346,0.040000
z_0006_368.000000.png,#8000ff,13201,12.122130,0.484885,0.040000
z_0006_368.000000.png,#911eb4,747,0.685950,0.027438,0.040000
z_0006_368.000000.png,#9acd32,464,0.426079,0.017043,0.040000
z_0006_368.000000.png,#a52a2a,219,0.201102,0.008044,0.040000
z_0006_368.000000.png,#dc143c,1580,1.450872,0.058035,0.040000
z_0006_368.000000.png,#e6194b,675,0.619835,0.024793,0.040000
z_0006_368.000000.png,#ff0080,7700,7.070707,0.282828,0.040000
z_0006_368.000000.png,#ff8080,3408,3.129477,0.125179,0.040000
z_0007_369.000000.png,#008080,236,0.216713,0.008669,0.040000
z_0007_369.000000.png,#00fa9a,1597,1.466483,0.058659,0.040000
z_0007_369.000000.png,#3cb44b,3723,3.418733,0.136749,0.040000
z_0007_369.000000.png,#40e0d0,2535,2.327824,0.093113,0.040000
z_0007_369.000000.png,#6a5acd,5604,5.146006,0.205840,0.040000
z_0007_369.000000.png,#8000ff,13027,11.962351,0.478494,0.040000
z_0007_369.000000.png,#911eb4,795,0.730028,0.029201,0.040000
z_0007_369.000000.png,#9acd32,574,0.527089,0.021084,0.040000
z_0007_369.000000.png,#a52a2a,221,0.202938,0.008118,0.040000
z_0007_369.000000.png,#dc143c,1576,1.447199,0.057888,0.040000
z_0007_369.000000.png,#e6194b,862,0.791552,0.031662,0.040000
z_0007_369.000000.png,#ff0080,7671,7.044077,0.281763,0.040000
z_0007_369.000000.png,#ff69b4,2,0.001837,0.000073,0.040000
z_0007_369.000000.png,#ff8080,3232,2.967860,0.118714,0.040000
z_0008_370.000000.png,#008080,261,0.239669,0.009587,0.040000
z_0008_370.000000.png,#00fa9a,1489,1.367309,0.054692,0.040000
z_0008_370.000000.png,#3cb44b,3789,3.479339,0.139174,0.040000
z_0008_370.000000.png,#40e0d0,2401,2.204775,0.088191,0.040000
z_0008_370.000000.png,#6a5acd,5579,5.123049,0.204922,0.040000
z_0008_370.000000.png,#8000ff,12722,11.682277,0.467291,0.040000
z_0008_370.000000.png,#911eb4,874,0.802571,0.032103,0.040000
z_0008_370.000000.png,#9acd32,654,0.600551,0.024022,0.040000
z_0008_370.000000.png,#a52a2a,220,0.202020,0.008081,0.040000
z_0008_370.000000.png,#dc143c,1520,1.395776,0.055831,0.040000
z_0008_370.000000.png,#e6194b,980,0.899908,0.035996,0.040000
z_0008_370.000000.png,#ff0080,7612,6.989899,0.279596,0.040000
z_0008_370.000000.png,#ff69b4,5,0.004591,0.000184,0.040000
z_0008_370.000000.png,#ff8080,3090,2.837466,0.113499,0.040000
z_0009_371.000000.png,#008080,284,0.260790,0.010432,0.040000
z_0009_371.000000.png,#00fa9a,1406,1.291093,0.051644,0.040000
z_0009_371.000000.png,#3cb44b,3793,3.483012,0.139320,0.040000
z_0009_371.000000.png,#40e0d0,2419,2.221304,0.088852,0.040000
z_0009_371.000000.png,#6a5acd,5502,5.052342,0.202094,0.040000
z_0009_371.000000.png,#8000ff,12765,11.721763,0.468871,0.040000
z_0009_371.000000.png,#911eb4,900,0.826446,0.033058,0.040000
z_0009_371.000000.png,#9acd32,755,0.693297,0.027732,0.040000
z_0009_371.000000.png,#a52a2a,222,0.203857,0.008154,0.040000
z_0009_371.000000.png,#dc143c,1435,1.317723,0.052709,0.040000
z_0009_371.000000.png,#e6194b,1111,1.020202,0.040808,0.040000
z_0009_371.000000.png,#ff0080,7408,6.802571,0.272103,0.040000
z_0009_371.000000.png,#ff69b4,2,0.001837,0.000073,0.040000
z_0009_371.000000.png,#ff8080,3021,2.774105,0.110964,0.040000
z_0010_372.000000.png,#008080,272,0.249770,0.009991,0.040000
z_0010_372.000000.png,#00fa9a,1369,1.257117,0.050285,0.040000
z_0010_372.000000.png,#3cb44b,3749,3.442608,0.137704,0.040000
z_0010_372.000000.png,#40e0d0,2256,2.071625,0.082865,0.040000
z_0010_372.000000.png,#6a5acd,5220,4.793388,0.191736,0.040000
z_0010_372.000000.png,#8000ff,13071,12.002755,0.480110,0.040000
z_0010_372.000000.png,#911eb4,819,0.752066,0.030083,0.040000
z_0010_372.000000.png,#9acd32,865,0.794307,0.031772,0.040000
z_0010_372.000000.png,#a52a2a,223,0.204775,0.008191,0.040000
z_0010_372.000000.png,#dc143c,1207,1.108356,0.044334,0.040000
z_0010_372.000000.png,#e6194b,1298,1.191919,0.047677,0.040000
z_0010_372.000000.png,#ff0080,7503,6.889807,0.275592,0.040000
z_0010_372.000000.png,#ff69b4,2,0.001837,0.000073,0.040000
z_0010_372.000000.png,#ff8080,2850,2.617080,0.104683,0.040000
z_0011_373.000000.png,#008080,312,0.286501,0.011460,0.040000
z_0011_373.000000.png,#00fa9a,1312,1.204775,0.048191,0.040000
z_0011_373.000000.png,#3cb44b,3873,3.556474,0.142259,0.040000
z_0011_373.000000.png,#40e0d0,2127,1.953168,0.078127,0.040000
z_0011_373.000000.png,#6a5acd,5227,4.799816,0.191993,0.040000
z_0011_373.000000.png,#8000ff,12675,11.639118,0.465565,0.040000
z_0011_373.000000.png,#911eb4,850,0.780533,0.031221,0.040000
z_0011_373.000000.png,#9acd32,1019,0.935721,0.037429,0.040000
z_0011_373.000000.png,#a52a2a,206,0.189164,0.007567,0.040000
z_0011_373.000000.png,#dc143c,1091,1.001837,0.040073,0.040000
z_0011_373.000000.png,#e6194b,1423,1.306703,0.052268,0.040000
z_0011_373.000000.png,#ff0080,7011,6.438017,0.257521,0.040000
z_0011_373.000000.png,#ff69b4,2,0.001837,0.000073,0.040000
z_0011_373.000000.png,#ff8080,2888,2.651974,0.106079,0.040000
z_0012_374.000000.png,#008080,315,0.289256,0.011570,0.040000
z_0012_374.000000.png,#00fa9a,1263,1.159780,0.046391,0.040000
z_0012_374.000000.png,#3cb44b,3892,3.573921,0.142957,0.040000
z_0012_374.000000.png,#40e0d0,1976,1.814509,0.072580,0.040000
z_0012_374.000000.png,#6a5acd,5090,4.674013,0.186961,0.040000
z_0012_374.000000.png,#8000ff,12401,11.387511,0.455500,0.040000
z_0012_374.000000.png,#80ff80,3,0.002755,0.000110,0.040000
z_0012_374.000000.png,#911eb4,809,0.742883,0.029715,0.040000
z_0012_374.000000.png,#9acd32,1183,1.086318,0.043453,0.040000
z_0012_374.000000.png,#a52a2a,202,0.185491,0.007420,0.040000
z_0012_374.000000.png,#dc143c,994,0.912764,0.036511,0.040000
z_0012_374.000000.png,#e6194b,1515,1.391185,0.055647,0.040000
z_0012_374.000000.png,#ff0080,6833,6.274564,0.250983,0.040000
z_0012_374.000000.png,#ff8080,2884,2.648301,0.105932,0.040000
z_0013_375.000000.png,#008080,304,0.279155,0.011166,0.040000
z_0013_375.000000.png,#00fa9a,1231,1.130395,0.045216,0.040000
z_0013_375.000000.png,#3cb44b,3921,3.600551,0.144022,0.040000
z_0013_375.000000.png,#40e0d0,1903,1.747475,0.069899,0.040000
z_0013_375.000000.png,#6a5acd,4760,4.370983,0.174839,0.040000
z_0013_375.000000.png,#8000ff,12188,11.191919,0.447677,0.040000
z_0013_375.000000.png,#80ff80,22,0.020202,0.000808,0.040000
z_0013_375.000000.png,#911eb4,780,0.716253,0.028650,0.040000
z_0013_375.000000.png,#9acd32,1316,1.208448,0.048338,0.040000
z_0013_375.000000.png,#a52a2a,197,0.180900,0.007236,0.040000
z_0013_375.000000.png,#dc143c,902,0.828283,0.033131,0.040000
z_0013_375.000000.png,#e6194b,1761,1.617080,0.064683,0.040000
z_0013_375.000000.png,#ff0080,6579,6.041322,0.241653,0.040000
z_0013_375.000000.png,#ff69b4,1,0.000918,0.000037,0.040000
z_0013_375.000000.png,#ff8080,2815,2.584940,0.103398,0.040000
z_0014_376.000000.png,#008080,284,0.260790,0.010432,0.040000
z_0014_376.000000.png,#00fa9a,1182,1.085399,0.043416,0.040000
z_0014_376.000000.png,#3cb44b,3914,3.594123,0.143765,0.040000
z_0014_376.000000.png,#40e0d0,1778,1.632691,0.065308,0.040000
z_0014_376.000000.png,#6a5acd,4279,3.929293,0.157172,0.040000
z_0014_376.000000.png,#8000ff,11956,10.978880,0.439155,0.040000
z_0014_376.000000.png,#80ff80,26,0.023875,0.000955,0.040000
z_0014_376.000000.png,#911eb4,777,0.713499,0.028540,0.040000
z_0014_376.000000.png,#9acd32,1442,1.324151,0.052966,0.040000
z_0014_376.000000.png,#a52a2a,192,0.176309,0.007052,0.040000
z_0014_376.000000.png,#dc143c,861,0.790634,0.031625,0.040000
z_0014_376.000000.png,#e6194b,2029,1.863177,0.074527,0.040000
z_0014_376.000000.png,#ff0080,6327,5.809917,0.232397,0.040000
z_0014_376.000000.png,#ff69b4,3,0.002755,0.000110,0.040000
z_0014_376.000000.png,#ff8080,2755,2.529844,0.101194,0.040000
z_0015_377.000000.png,#008080,245,0.224977,0.008999,0.040000
z_0015_377.000000.png,#00fa9a,1124,1.032140,0.041286,0.040000
z_0015_377.000000.png,#3cb44b,3958,3.634527,0.145381,0.040000
z_0015_377.000000.png,#40e0d0,1665,1.528926,0.061157,0.040000
z_0015_377.000000.png,#6a5acd,3771,3.462810,0.138512,0.040000
z_0015_377.000000.png,#8000ff,11866,10.896235,0.435849,0.040000
z_0015_377.000000.png,#80ff80,54,0.049587,0.001983,0.040000
z_0015_377.000000.png,#911eb4,770,0.707071,0.028283,0.040000
z_0015_377.000000.png,#9acd32,1585,1.455464,0.058219,0.040000
z_0015_377.000000.png,#a52a2a,188,0.172635,0.006905,0.040000
z_0015_377.000000.png,#bcf60c,43,0.039486,0.001579,0.040000
z_0015_377.000000.png,#dc143c,728,0.668503,0.026740,0.040000
z_0015_377.000000.png,#e6194b,2190,2.011019,0.080441,0.040000
z_0015_377.000000.png,#ff0080,5981,5.492195,0.219688,0.040000
z_0015_377.000000.png,#ff69b4,1,0.000918,0.000037,0.040000
z_0015_377.000000.png,#ff8080,2624,2.409550,0.096382,0.040000
z_0016_378.000000.png,#008080,248,0.227732,0.009109,0.040000
z_0016_378.000000.png,#00fa9a,1097,1.007346,0.040294,0.040000
z_0016_378.000000.png,#3cb44b,3999,3.672176,0.146887,0.040000
z_0016_378.000000.png,#40e0d0,1561,1.433425,0.057337,0.040000
z_0016_378.000000.png,#6a5acd,3354,3.079890,0.123196,0.040000
z_0016_378.000000.png,#8000ff,11555,10.610652,0.424426,0.040000
z_0016_378.000000.png,#80ff80,169,0.155188,0.006208,0.040000
z_0016_378.000000.png,#911eb4,759,0.696970,0.027879,0.040000
z_0016_378.000000.png,#9acd32,1701,1.561983,0.062479,0.040000
z_0016_378.000000.png,#a52a2a,189,0.173554,0.006942,0.040000
z_0016_378.000000.png,#bcf60c,117,0.107438,0.004298,0.040000
z_0016_378.000000.png,#dc143c,700,0.642792,0.025712,0.040000
z_0016_378.000000.png,#e6194b,2263,2.078053,0.083122,0.040000
z_0016_378.000000.png,#ff0080,5669,5.205693,0.208228,0.040000
z_0016_378.000000.png,#ff69b4,4,0.003673,0.000147,0.040000
z_0016_378.000000.png,#ff8080,2522,2.315886,0.092635,0.040000
z_0017_379.000000.png,#008080,261,0.239669,0.009587,0.040000
z_0017_379.000000.png,#00fa9a,682,0.626263,0.025051,0.040000
z_0017_379.000000.png,#3cb44b,3970,3.645546,0.145822,0.040000
z_0017_379.000000.png,#40e0d0,1447,1.328742,0.053150,0.040000
z_0017_379.000000.png,#6a5acd,2993,2.748393,0.109936,0.040000
z_0017_379.000000.png,#8000ff,11293,10.370064,0.414803,0.040000
z_0017_379.000000.png,#80ff80,464,0.426079,0.017043,0.040000
z_0017_379.000000.png,#911eb4,767,0.704316,0.028173,0.040000
z_0017_379.000000.png,#9acd32,1822,1.673095,0.066924,0.040000
z_0017_379.000000.png,#a52a2a,185,0.169881,0.006795,0.040000
z_0017_379.000000.png,#bcf60c,181,0.166208,0.006648,0.040000
z_0017_379.000000.png,#dc143c,646,0.593205,0.023728,0.040000
z_0017_379.000000.png,#e6194b,2401,2.204775,0.088191,0.040000
z_0017_379.000000.png,#ff0080,5341,4.904500,0.196180,0.040000
z_0017_379.000000.png,#ff69b4,2,0.001837,0.000073,0.040000
z_0017_379.000000.png,#ff8080,2429,2.230487,0.089219,0.040000
z_0018_380.000000.png,#008080,260,0.238751,0.009550,0.040000
z_0018_380.000000.png,#00fa9a,666,0.611570,0.024463,0.040000
z_0018_380.000000.png,#3cb44b,3962,3.638200,0.145528,0.040000
z_0018_380.000000.png,#40e0d0,1389,1.275482,0.051019,0.040000
z_0018_380.000000.png,#6a5acd,2605,2.392103,0.095684,0.040000
z_0018_380.000000.png,#8000ff,11101,10.193756,0.407750,0.040000
z_0018_380.000000.png,#80ff80,622,0.571166,0.022847,0.040000
z_0018_380.000000.png,#911eb4,736,0.675849,0.027034,0.040000
z_0018_380.000000.png,#9acd32,1994,1.831038,0.073242,0.040000
z_0018_380.000000.png,#a52a2a,181,0.166208,0.006648,0.040000
z_0018_380.000000.png,#bcf60c,257,0.235996,0.009440,0.040000
z_0018_380.000000.png,#dc143c,636,0.584022,0.023361,0.040000
z_0018_380.000000.png,#e6194b,2570,2.359963,0.094399,0.040000
z_0018_380.000000.png,#ff0080,5084,4.668503,0.186740,0.040000
z_0018_380.000000.png,#ff69b4,4,0.003673,0.000147,0.040000
z_0018_380.000000.png,#ff8080,2300,2.112029,0.084481,0.040000
z_0019_381.000000.png,#008080,254,0.233242,0.009330,0.040000
z_0019_381.000000.png,#00fa9a,652,0.598714,0.023949,0.040000
z_0019_381.000000.png,#3cb44b,3931,3.609734,0.144389,0.040000
z_0019_381.000000.png,#40e0d0,1175,1.078972,0.043159,0.040000
z_0019_381.000000.png,#6a5acd,2030,1.864096,0.074564,0.040000
z_0019_381.000000.png,#8000ff,10780,9.898990,0.395960,0.040000
z_0019_381.000000.png,#80ff80,762,0.699725,0.027989,0.040000
z_0019_381.000000.png,#911eb4,704,0.646465,0.025859,0.040000
z_0019_381.000000.png,#9acd32,2246,2.062443,0.082498,0.040000
z_0019_381.000000.png,#a52a2a,167,0.153352,0.006134,0.040000
z_0019_381.000000.png,#bcf60c,759,0.696970,0.027879,0.040000
z_0019_381.000000.png,#dc143c,495,0.454545,0.018182,0.040000
z_0019_381.000000.png,#e6194b,2712,2.490358,0.099614,0.040000
z_0019_381.000000.png,#ff0080,4944,4.539945,0.181598,0.040000
z_0019_381.000000.png,#ff69b4,3,0.002755,0.000110,0.040000
z_0019_381.000000.png,#ff8080,2210,2.029385,0.081175,0.040000
z_0020_382.000000.png,#008080,207,0.190083,0.007603,0.040000
z_0020_382.000000.png,#00fa9a,660,0.606061,0.024242,0.040000
z_0020_382.000000.png,#3cb44b,3733,3.427916,0.137117,0.040000
z_0020_382.000000.png,#40e0d0,1069,0.981635,0.039265,0.040000
z_0020_382.000000.png,#6a5acd,1624,1.491276,0.059651,0.040000
z_0020_382.000000.png,#8000ff,10752,9.873278,0.394931,0.040000
z_0020_382.000000.png,#80ff80,864,0.793388,0.031736,0.040000
z_0020_382.000000.png,#911eb4,639,0.586777,0.023471,0.040000
z_0020_382.000000.png,#9acd32,2540,2.332415,0.093297,0.040000
z_0020_382.000000.png,#a52a2a,170,0.156107,0.006244,0.040000
z_0020_382.000000.png,#bcf60c,1147,1.053260,0.042130,0.040000
z_0020_382.000000.png,#dc143c,433,0.397612,0.015904,0.040000
z_0020_382.000000.png,#e6194b,2904,2.666667,0.106667,0.040000
z_0020_382.000000.png,#ff0080,4693,4.309458,0.172378,0.040000
z_0020_382.000000.png,#ff69b4,1,0.000918,0.000037,0.040000
z_0020_382.000000.png,#ff8080,2155,1.978880,0.079155,0.040000
z_0021_383.000000.png,#008080,190,0.174472,0.006979,0.040000
z_0021_383.000000.png,#00fa9a,713,0.654729,0.026189,0.040000
z_0021_383.000000.png,#3cb44b,3458,3.175390,0.127016,0.040000
z_0021_383.000000.png,#40e0d0,1021,0.937557,0.037502,0.040000
z_0021_383.000000.png,#6a5acd,1321,1.213039,0.048522,0.040000
z_0021_383.000000.png,#8000ff,10688,9.814509,0.392580,0.040000
z_0021_383.000000.png,#80ff80,944,0.866850,0.034674,0.040000
z_0021_383.000000.png,#911eb4,559,0.513315,0.020533,0.040000
z_0021_383.000000.png,#9acd32,2776,2.549128,0.101965,0.040000
z_0021_383.000000.png,#a52a2a,165,0.151515,0.006061,0.040000
z_0021_383.000000.png,#bcf60c,1589,1.459137,0.058365,0.040000
z_0021_383.000000.png,#dc143c,413,0.379247,0.015170,0.040000
z_0021_383.000000.png,#e6194b,2637,2.421488,0.096860,0.040000
z_0021_383.000000.png,#ff0080,4489,4.122130,0.164885,0.040000
z_0021_383.000000.png,#ff69b4,3,0.002755,0.000110,0.040000
z_0021_383.000000.png,#ff8080,2113,1.940312,0.077612,0.040000
z_0022_384.000000.png,#008080,182,0.167126,0.006685,0.040000
z_0022_384.000000.png,#00fa9a,708,0.650138,0.026006,0.040000
z_0022_384.000000.png,#3cb44b,3159,2.900826,0.116033,0.040000
z_0022_384.000000.png,#40e0d0,972,0.892562,0.035702,0.040000
z_0022_384.000000.png,#6a5acd,1040,0.955005,0.038200,0.040000
z_0022_384.000000.png,#8000ff,10616,9.748393,0.389936,0.040000
z_0022_384.000000.png,#80ff80,1084,0.995409,0.039816,0.040000
z_0022_384.000000.png,#911eb4,441,0.404959,0.016198,0.040000
z_0022_384.000000.png,#9acd32,3094,2.841139,0.113646,0.040000
z_0022_384.000000.png,#a52a2a,176,0.161616,0.006465,0.040000
z_0022_384.000000.png,#bcf60c,1849,1.697888,0.067916,0.040000
z_0022_384.000000.png,#dc143c,399,0.366391,0.014656,0.040000
z_0022_384.000000.png,#e6194b,2536,2.328742,0.093150,0.040000
z_0022_384.000000.png,#ff0080,4142,3.803489,0.152140,0.040000
z_0022_384.000000.png,#ff69b4,1,0.000918,0.000037,0.040000
z_0022_384.000000.png,#ff8080,2055,1.887052,0.075482,0.040000
z_0023_385.000000.png,#008080,153,0.140496,0.005620,0.040000
z_0023_385.000000.png,#00fa9a,694,0.637282,0.025491,0.040000
z_0023_385.000000.png,#3cb44b,2861,2.627181,0.105087,0.040000
z_0023_385.000000.png,#40e0d0,893,0.820018,0.032801,0.040000
z_0023_385.000000.png,#6a5acd,1014,0.931129,0.037245,0.040000
z_0023_385.000000.png,#8000ff,10497,9.639118,0.385565,0.040000
z_0023_385.000000.png,#80ff80,1158,1.063361,0.042534,0.040000
z_0023_385.000000.png,#911eb4,335,0.307622,0.012305,0.040000
z_0023_385.000000.png,#9acd32,2770,2.543618,0.101745,0.040000
z_0023_385.000000.png,#a52a2a,177,0.162534,0.006501,0.040000
z_0023_385.000000.png,#bcf60c,2002,1.838384,0.073535,0.040000
z_0023_385.000000.png,#dc143c,424,0.389348,0.015574,0.040000
z_0023_385.000000.png,#e6194b,2554,2.345271,0.093811,0.040000
z_0023_385.000000.png,#ff0080,3903,3.584022,0.143361,0.040000
z_0023_385.000000.png,#ff69b4,3,0.002755,0.000110,0.040000
z_0023_385.000000.png,#ff8080,1989,1.826446,0.073058,0.040000
z_0024_386.000000.png,#008080,141,0.129477,0.005179,0.040000
z_0024_386.000000.png,#00fa9a,715,0.656566,0.026263,0.040000
z_0024_386.000000.png,#3cb44b,2727,2.504132,0.100165,0.040000
z_0024_386.000000.png,#40e0d0,838,0.769513,0.030781,0.040000
z_0024_386.000000.png,#6a5acd,1210,1.111111,0.044444,0.040000
z_0024_386.000000.png,#8000ff,10266,9.426997,0.377080,0.040000
z_0024_386.000000.png,#80ff80,1223,1.123049,0.044922,0.040000
z_0024_386.000000.png,#911eb4,253,0.232323,0.009293,0.040000
z_0024_386.000000.png,#9acd32,4045,3.714417,0.148577,0.040000
z_0024_386.000000.png,#a52a2a,179,0.164371,0.006575,0.040000
z_0024_386.000000.png,#bcf60c,2148,1.972452,0.078898,0.040000
z_0024_386.000000.png,#dc143c,416,0.382002,0.015280,0.040000
z_0024_386.000000.png,#e6194b,2509,2.303949,0.092158,0.040000
z_0024_386.000000.png,#ff0080,3729,3.424242,0.136970,0.040000
z_0024_386.000000.png,#ff69b4,3,0.002755,0.000110,0.040000
z_0024_386.000000.png,#ff8080,1883,1.729109,0.069164,0.040000
z_0025_387.000000.png,#008080,142,0.130395,0.005216,0.040000
z_0025_387.000000.png,#00fa9a,710,0.651974,0.026079,0.040000
z_0025_387.000000.png,#3cb44b,2724,2.501377,0.100055,0.040000
z_0025_387.000000.png,#40e0d0,846,0.776860,0.031074,0.040000
z_0025_387.000000.png,#6a5acd,1216,1.116621,0.044665,0.040000
z_0025_387.000000.png,#8000ff,10278,9.438017,0.377521,0.040000
z_0025_387.000000.png,#80ff80,1233,1.132231,0.045289,0.040000
z_0025_387.000000.png,#911eb4,248,0.227732,0.009109,0.040000
z_0025_387.000000.png,#9acd32,4039,3.708907,0.148356,0.040000
z_0025_387.000000.png,#a52a2a,179,0.164371,0.006575,0.040000
z_0025_387.000000.png,#bcf60c,2156,1.979798,0.079192,0.040000
z_0025_387.000000.png,#dc143c,418,0.383838,0.015354,0.040000
z_0025_387.000000.png,#e6194b,2519,2.313131,0.092525,0.040000
z_0025_387.000000.png,#ff0080,3719,3.415060,0.136602,0.040000
z_0025_387.000000.png,#ff69b4,2,0.001837,0.000073,0.040000
z_0025_387.000000.png,#ff8080,1887,1.732782,0.069311,0.040000
z_0026_388.000000.png,#008080,125,0.114784,0.004591,0.040000
z_0026_388.000000.png,#00fa9a,712,0.653811,0.026152,0.040000
z_0026_388.000000.png,#3cb44b,2603,2.390266,0.095611,0.040000
z_0026_388.000000.png,#40e0d0,766,0.703398,0.028136,0.040000
z_0026_388.000000.png,#6a5acd,1505,1.382002,0.055280,0.040000
z_0026_388.000000.png,#8000ff,9790,8.989899,0.359596,0.040000
z_0026_388.000000.png,#80ff80,1247,1.145087,0.045803,0.040000
z_0026_388.000000.png,#911eb4,150,0.137741,0.005510,0.040000
z_0026_388.000000.png,#9acd32,4436,4.073462,0.162938,0.040000
z_0026_388.000000.png,#a52a2a,172,0.157943,0.006318,0.040000
z_0026_388.000000.png,#bcf60c,2558,2.348944,0.093958,0.040000
z_0026_388.000000.png,#dc143c,500,0.459137,0.018365,0.040000
z_0026_388.000000.png,#e6194b,2301,2.112948,0.084518,0.040000
z_0026_388.000000.png,#ed4ea9,29,0.026630,0.001065,0.040000
z_0026_388.000000.png,#ff0080,3385,3.108356,0.124334,0.040000
z_0026_388.000000.png,#ff69b4,4,0.003673,0.000147,0.040000
