slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0001_363.000000.png,#008080,1,29.313708,0.888294,0.035532,0.040000
z_0001_363.000000.png,#00fa9a,3,408.617316,12.382343,0.495294,0.040000
z_0001_363.000000.png,#3cb44b,1,272.007143,8.242641,0.329706,0.040000
z_0001_363.000000.png,#40e0d0,2,319.965512,9.695925,0.387837,0.040000
z_0001_363.000000.png,#6a5acd,4,675.310750,20.463962,0.818558,0.040000
z_0001_363.000000.png,#8000ff,6,1243.886435,37.693528,1.507741,0.040000
z_0001_363.000000.png,#911eb4,1,193.580736,5.866083,0.234643,0.040000
z_0001_363.000000.png,#9acd32,1,50.870058,1.541517,0.061661,0.040000
z_0001_363.000000.png,#a52a2a,1,60.526912,1.834149,0.073366,0.040000
z_0001_363.000000.png,#dc143c,1,233.923882,7.088602,0.283544,0.040000
z_0001_363.000000.png,#e6194b,3,115.740115,3.507276,0.140291,0.040000
z_0001_363.000000.png,#ff0080,2,540.984848,16.393480,0.655739,0.040000
z_0001_363.000000.png,#ff8080,1,430.658946,13.050271,0.522011,0.040000
z_0002_364.000000.png,#008080,1,36.384776,1.102569,0.044103,0.040000
z_0002_364.000000.png,#00fa9a,3,415.931024,12.603970,0.504159,0.040000
z_0002_364.000000.png,#3cb44b,1,275.563492,8.350409,0.334016,0.040000
z_0002_364.000000.png,#40e0d0,2,340.107648,10.306292,0.412252,0.040000
z_0002_364.000000.png,#6a5acd,5,724.867099,21.965670,0.878627,0.040000
z_0002_364.000000.png,#8000ff,6,1280.070201,38.790006,1.551600,0.040000
z_0002_364.000000.png,#911eb4,2,271.078210,8.214491,0.328580,0.040000
z_0002_364.000000.png,#9acd32,1,59.455844,1.801692,0.072068,0.040000
z_0002_364.000000.png,#a52a2a,1,58.284271,1.766190,0.070648,0.040000
z_0002_364.000000.png,#dc143c,1,250.166522,7.580804,0.303232,0.040000
z_0002_364.000000.png,#e6194b,3,133.296465,4.039287,0.161571,0.040000
z_0002_364.000000.png,#ff0080,2,543.428499,16.467530,0.658701,0.040000
z_0002_364.000000.png,#ff8080,1,436.073160,13.214338,0.528574,0.040000
z_0003_365.000000.png,#008080,1,43.213203,1.309491,0.052380,0.040000
z_0003_365.000000.png,#00fa9a,3,422.416306,12.800494,0.512020,0.040000
z_0003_365.000000.png,#3cb44b,1,280.977705,8.514476,0.340579,0.040000
z_0003_365.000000.png,#40e0d0,2,366.391919,11.102785,0.444111,0.040000
z_0003_365.000000.png,#6a5acd,4,767.595021,23.260455,0.930418,0.040000
z_0003_365.000000.png,#8000ff,7,1307.969696,39.635445,1.585418,0.040000
z_0003_365.000000.png,#911eb4,1,160.024387,4.849224,0.193969,0.040000
z_0003_365.000000.png,#9acd32,1,70.284271,2.129826,0.085193,0.040000
z_0003_365.000000.png,#a52a2a,1,59.112698,1.791294,0.071652,0.040000
z_0003_365.000000.png,#dc143c,1,261.823376,7.934042,0.317362,0.040000
z_0003_365.000000.png,#e6194b,3,152.367532,4.617198,0.184688,0.040000
z_0003_365.000000.png,#ff0080,2,555.085353,16.820768,0.672831,0.040000
z_0003_365.000000.png,#ff69b4,1,2.828427,0.085710,0.003428,0.040000
z_0003_365.000000.png,#ff8080,1,444.073160,13.456762,0.538270,0.040000
z_0004_366.000000.png,#008080,1,43.213203,1.309491,0.052380,0.040000
z_0004_366.000000.png,#00fa9a,3,422.416306,12.800494,0.512020,0.040000
z_0004_366.000000.png,#3cb44b,1,280.977705,8.514476,0.340579,0.040000
z_0004_366.000000.png,#40e0d0,2,366.391919,11.102785,0.444111,0.040000
z_0004_366.000000.png,#6a5acd,4,765.595021,23.199849,0.927994,0.040000
z_0004_366.000000.png,#8000ff,7,1307.040764,39.607296,1.584292,0.040000
z_0004_366.000000.png,#911eb4,1,159.781746,4.841871,0.193675,0.040000
z_0004_366.000000.png,#9acd32,1,69.455844,2.104723,0.084189,0.040000
z_0004_366.000000.png,#a52a2a,1,59.112698,1.791294,0.071652,0.040000
z_0004_366.000000.png,#dc143c,1,261.823376,7.934042,0.317362,0.040000
z_0004_366.000000.png,#e6194b,3,149.539105,4.531488,0.181260,0.040000
z_0004_366.000000.png,#ff0080,2,554.256926,16.795664,0.671827,0.040000
z_0004_366.000000.png,#ff69b4,1,2.828427,0.085710,0.003428,0.040000
z_0004_366.000000.png,#ff8080,1,448.658946,13.595726,0.543829,0.040000
z_0005_367.000000.png,#008080,1,54.526912,1.652331,0.066093,0.040000
z_0005_367.000000.png,#00fa9a,5,415.102597,12.578867,0.503155,0.040000
z_0005_367.000000.png,#3cb44b,1,288.634560,8.746502,0.349860,0.040000
z_0005_367.000000.png,#40e0d0,3,381.806133,11.569883,0.462795,0.040000
z_0005_367.000000.png,#6a5acd,5,852.648845,25.837844,1.033514,0.040000
z_0005_367.000000.png,#8000ff,9,1341.768686,40.659657,1.626386,0.040000
z_0005_367.000000.png,#911eb4,1,157.195959,4.763514,0.190541,0.040000
z_0005_367.000000.png,#9acd32,1,96.526912,2.925058,0.117002,0.040000
z_0005_367.000000.png,#a52a2a,1,56.284271,1.705584,0.068223,0.040000
z_0005_367.000000.png,#dc143c,2,288.693434,8.748286,0.349931,0.040000
z_0005_367.000000.png,#e6194b,3,180.267027,5.462637,0.218505,0.040000
z_0005_367.000000.png,#ff0080,2,562.256926,17.038089,0.681524,0.040000
z_0005_367.000000.png,#ff69b4,1,2.828427,0.085710,0.003428,0.040000
z_0005_367.000000.png,#ff8080,1,454.901587,13.784897,0.551396,0.040000
z_0006_368.000000.png,#008080,1,60.769553,1.841502,0.073660,0.040000
z_0006_368.000000.png,#00fa9a,5,404.759451,12.265438,0.490618,0.040000
z_0006_368.000000.png,#3cb44b,1,292.291414,8.857316,0.354293,0.040000
z_0006_368.000000.png,#40e0d0,3,374.149278,11.337857,0.453514,0.040000
z_0006_368.000000.png,#6a5acd,5,891.903679,27.027384,1.081095,0.040000
z_0006_368.000000.png,#8000ff,8,1329.141269,40.277008,1.611080,0.040000
z_0006_368.000000.png,#911eb4,2,172.852814,5.237964,0.209519,0.040000
z_0006_368.000000.png,#9acd32,1,106.769553,3.235441,0.129418,0.040000
z_0006_368.000000.png,#a52a2a,1,55.455844,1.680480,0.067219,0.040000
z_0006_368.000000.png,#dc143c,3,301.663997,9.141333,0.365653,0.040000
z_0006_368.000000.png,#e6194b,4,206.994949,6.272574,0.250903,0.040000
z_0006_368.000000.png,#ff0080,2,572.984848,17.363177,0.694527,0.040000
z_0006_368.000000.png,#ff8080,2,462.416306,14.012615,0.560505,0.040000
z_0007_369.000000.png,#008080,1,64.526912,1.955361,0.078214,0.040000
z_0007_369.000000.png,#00fa9a,5,369.060967,11.183666,0.447347,0.040000
z_0007_369.000000.png,#3cb44b,1,295.462987,8.953424,0.358137,0.040000
z_0007_369.000000.png,#40e0d0,3,376.190909,11.399725,0.455989,0.040000
z_0007_369.000000.png,#6a5acd,6,873.862048,26.480668,1.059227,0.040000
z_0007_369.000000.png,#8000ff,7,1337.727056,40.537184,1.621487,0.040000
z_0007_369.000000.png,#911eb4,1,185.580736,5.623659,0.224946,0.040000
z_0007_369.000000.png,#9acd32,1,121.840620,3.692140,0.147686,0.040000
z_0007_369.000000.png,#a52a2a,1,57.455844,1.741086,0.069643,0.040000
z_0007_369.000000.png,#dc143c,2,288.007143,8.727489,0.349100,0.040000
z_0007_369.000000.png,#e6194b,4,245.722871,7.446148,0.297846,0.040000
z_0007_369.000000.png,#ff0080,2,579.470129,17.559701,0.702388,0.040000
z_0007_369.000000.png,#ff69b4,1,4.828427,0.146316,0.005853,0.040000
z_0007_369.000000.png,#ff8080,2,451.445743,13.680174,0.547207,0.040000
z_0008_370.000000.png,#008080,1,69.355339,2.101677,0.084067,0.040000
z_0008_370.000000.png,#00fa9a,4,350.676190,10.626551,0.425062,0.040000
z_0008_370.000000.png,#3cb44b,1,301.362482,9.132196,0.365288,0.040000
z_0008_370.000000.png,#40e0d0,3,340.149278,10.307554,0.412302,0.040000
z_0008_370.000000.png,#6a5acd,5,839.962554,25.453411,1.018136,0.040000
z_0008_370.000000.png,#8000ff,7,1311.928066,39.755396,1.590216,0.040000
z_0008_370.000000.png,#911eb4,1,200.066017,6.062607,0.242504,0.040000
z_0008_370.000000.png,#9acd32,1,129.982756,3.938871,0.157555,0.040000
z_0008_370.000000.png,#a52a2a,1,56.870058,1.723335,0.068933,0.040000
z_0008_370.000000.png,#dc143c,2,279.764502,8.477712,0.339108,0.040000
z_0008_370.000000.png,#e6194b,4,263.865007,7.995909,0.319836,0.040000
z_0008_370.000000.png,#ff0080,2,591.227489,17.915985,0.716639,0.040000
z_0008_370.000000.png,#ff69b4,4,13.313708,0.403446,0.016138,0.040000
z_0008_370.000000.png,#ff8080,2,440.516811,13.348994,0.533960,0.040000
z_0009_371.000000.png,#008080,1,74.183766,2.247993,0.089920,0.040000
z_0009_371.000000.png,#00fa9a,4,331.605122,10.048640,0.401946,0.040000
z_0009_371.000000.png,#3cb44b,1,306.190909,9.278512,0.371140,0.040000
z_0009_371.000000.png,#40e0d0,2,344.776695,10.447779,0.417911,0.040000
z_0009_371.000000.png,#6a5acd,5,842.648845,25.534813,1.021393,0.040000
z_0009_371.000000.png,#8000ff,7,1321.383910,40.041937,1.601677,0.040000
z_0009_371.000000.png,#911eb4,1,198.894444,6.027104,0.241084,0.040000
z_0009_371.000000.png,#9acd32,1,140.225397,4.249254,0.169970,0.040000
z_0009_371.000000.png,#a52a2a,1,56.870058,1.723335,0.068933,0.040000
z_0009_371.000000.png,#dc143c,2,276.693434,8.384650,0.335386,0.040000
z_0009_371.000000.png,#e6194b,4,281.521861,8.530965,0.341239,0.040000
z_0009_371.000000.png,#ff0080,2,597.570635,18.108201,0.724328,0.040000
z_0009_371.000000.png,#ff69b4,1,4.828427,0.146316,0.005853,0.040000
z_0009_371.000000.png,#ff8080,3,435.788889,13.205724,0.528229,0.040000
z_0010_372.000000.png,#008080,1,71.355339,2.162283,0.086491,0.040000
z_0010_372.000000.png,#00fa9a,4,325.847763,9.874175,0.394967,0.040000
z_0010_372.000000.png,#3cb44b,1,306.776695,9.296263,0.371851,0.040000
z_0010_372.000000.png,#40e0d0,2,317.320851,9.615783,0.384631,0.040000
z_0010_372.000000.png,#6a5acd,5,821.820418,24.903649,0.996146,0.040000
z_0010_372.000000.png,#8000ff,6,1332.396103,40.375639,1.615026,0.040000
z_0010_372.000000.png,#911eb4,1,166.509668,5.045748,0.201830,0.040000
z_0010_372.000000.png,#9acd32,1,149.639610,4.534534,0.181381,0.040000
z_0010_372.000000.png,#a52a2a,1,57.455844,1.741086,0.069643,0.040000
z_0010_372.000000.png,#dc143c,3,270.107648,8.185080,0.327403,0.040000
z_0010_372.000000.png,#e6194b,4,306.350288,9.283342,0.371334,0.040000
z_0010_372.000000.png,#ff0080,3,621.470129,18.832428,0.753297,0.040000
z_0010_372.000000.png,#ff69b4,2,5.656854,0.171420,0.006857,0.040000
z_0010_372.000000.png,#ff8080,2,415.889394,12.602709,0.504108,0.040000
z_0011_373.000000.png,#008080,1,74.526912,2.258391,0.090336,0.040000
z_0011_373.000000.png,#00fa9a,5,321.362482,9.738257,0.389530,0.040000
z_0011_373.000000.png,#3cb44b,1,308.776695,9.356870,0.374275,0.040000
z_0011_373.000000.png,#40e0d0,3,318.592929,9.654331,0.386173,0.040000
z_0011_373.000000.png,#6a5acd,5,831.234631,25.188928,1.007557,0.040000
z_0011_373.000000.png,#8000ff,6,1310.052957,39.698574,1.587943,0.040000
