slice_index,original_filename,processed_filename,z_coordinate
61,bandicam 2026-08-02 23-18-18-401.png,z_0061_487.000000.png,487.000000
62,bandicam 2026-08-02 23-18-21-239.png,z_0062_488.000000.png,488.000000
63,bandicam 2026-08-02 23-18-23-443.png,z_0063_489.000000.png,489.000000
64,bandicam 2026-08-02 23-18-25-803.png,z_0064_490.000000.png,490.000000
65,bandicam 2026-08-02 23-18-28-859.png,z_0065_491.000000.png,491.000000
66,bandicam 2026-08-02 23-18-31-331.png,z_0066_492.000000.png,492.000000
67,bandicam 2026-08-02 23-18-33-642.png,z_0067_493.000000.png,493.000000
68,bandicam 2026-08-02 23-18-36-303.png,z_0068_494.000000.png,494.000000
69,bandicam 2026-08-02 23-18-38-999.png,z_0069_495.000000.png,495.000000
70,bandicam 2026-08-02 23-18-41-562.png,z_0070_496.000000.png,496.000000
71,bandicam 2026-08-02 23-18-43-978.png,z_0071_497.000000.png,497.000000
72,bandicam 2026-08-02 23-18-46-376.png,z_0072_498.000000.png,498.000000
73,bandicam 2026-08-02 23-18-49-842.png,z_0073_499.000000.png,499.000000
74,bandicam 2026-08-02 23-18-53-396.png,z_0074_500.000000.png,500.000000
75,bandicam 2026-08-02 23-18-56-631.png,z_0075_501.000000.png,501.000000
76,bandicam 2026-08-02 23-19-01-864.png,z_0076_502.000000.png,502.000000
77,bandicam 2026-08-02 23-19-06-085.png,z_0077_503.000000.png,503.000000
78,bandicam 2026-08-02 23-19-09-325.png,z_0078_504.000000.png,504.000000
79,bandicam 2026-08-02 23-19-12-333.png,z_0079_505.000000.png,505.000000
80,bandicam 2026-08-02 23-19-16-186.png,z_0080_506.000000.png,506.000000
81,bandicam 2026-08-02 23-19-19-289.png,z_0081_507.000000.png,507.000000
82,bandicam 2026-08-02 23-19-22-374.png,z_0082_508.000000.png,508.000000
83,bandicam 2026-08-02 23-19-25-454.png,z_0083_509.000000.png,509.000000
84,bandicam 2026-08-02 23-19-28-647.png,z_0084_510.000000.png,510.000000
85,bandicam 2026-08-02 23-19-30-942.png,z_0085_511.000000.png,511.000000
86,bandicam 2026-08-02 23-19-36-277.png,z_0086_512.000000.png,512.000000
87,bandicam 2026-08-02 23-19-41-464.png,z_0087_513.000000.png,513.000000
88,bandicam 2026-08-02 23-19-52-056.png,z_0088_514.000000.png,514.000000
89,bandicam 2026-08-02 23-19-54-084.png,z_0089_515.000000.png,515.000000
90,bandicam 2026-08-02 23-19-56-575.png,z_0090_516.000000.png,516.000000
91,bandicam 2026-08-02 23-19-58-564.png,z_0091_517.000000.png,517.000000
92,bandicam 2026-08-02 23-20-01-049.png,z_0092_518.000000.png,518.000000
93,bandicam 2026-08-02 23-20-04-968.png,z_0093_519.000000.png,519.000000
94,bandicam 2026-08-02 23-20-07-657.png,z_0094_520.000000.png,520.000000
95,bandicam 2026-08-02 23-20-11-093.png,z_0095_521.000000.png,521.000000
96,bandicam 2026-08-02 23-20-13-829.png,z_0096_522.000000.png,522.000000
97,bandicam 2026-08-02 23-20-16-649.png,z_0097_523.000000.png,523.000000
98,bandicam 2026-08-02 23-20-19-261.png,z_0098_524.000000.png,524.000000
99,bandicam 2026-08-02 23-20-21-880.png,z_0099_525.000000.png,525.000000
100,bandicam 2026-08-02 23-20-24-765.png,z_0100_526.000000.png,526.000000
101,bandicam 2026-08-02 23-20-28-045.png,z_0101_527.000000.png,527.000000
102,bandicam 2026-08-02 23-20-30-873.png,z_0102_528.000000.png,528.000000
103,bandicam 2026-08-02 23-20-34-072.png,z_0103_529.000000.png,529.000000
104,bandicam 2026-08-02 23-20-37-088.png,z_0104_530.000000.png,530.000000
105,bandicam 2026-08-02 23-20-40-107.png,z_0105_531.000000.png,531.000000
106,bandicam 2026-08-02 23-20-43-404.png,z_0106_532.000000.png,532.000000
107,bandicam 2026-08-02 23-20-46-147.png,z_0107_533.000000.png,533.000000
108,bandicam 2026-08-02 23-20-49-291.png,z_0108_534.000000.png,534.000000
109,bandicam 2026-08-02 23-20-52-153.png,z_0109_535.000000.png,535.000000
110,bandicam 2026-08-02 23-20-54-581.png,z_0110_536.000000.png,536.000000
111,bandicam 2026-08-02 23-20-57-160.png,z_0111_537.000000.png,537.000000
112,bandicam 2026-08-02 23-21-00-341.png,z_0112_538.000000.png,538.000000
113,bandicam 2026-08-02 23-21-03-829.png,z_0113_539.000000.png,539.000000
114,bandicam 2026-08-02 23-21-07-375.png,z_0114_540.000000.png,540.000000
115,bandicam 2026-08-02 23-21-10-572.png,z_0115_541.000000.png,541.000000
116,bandicam 2026-08-02 23-21-13-544.png,z_0116_542.000000.png,542.000000
117,bandicam 2026-08-02 23-21-16-644.png,z_0117_543.000000.png,543.000000
118,bandicam 2026-08-02 23-21-19-700.png,z_0118_544.000000.png,544.000000
119,bandicam 2026-08-02 23-21-22-872.png,z_0119_545.000000.png,545.000000
120,bandicam 2026-08-02 23-21-25-299.png,z_0120_546.000000.png,546.000000
121,bandicam 2026-08-02 23-21-28-773.png,z_0121_547.000000.png,547.000000
122,bandicam 2026-08-02 23-21-31-919.png,z_0122_548.000000.png,548.000000
123,bandicam 2026-08-02 23-21-34-721.png,z_0123_549.000000.png,549.000000
124,bandicam 2026-08-02 23-21-37-525.png,z_0124_550.000000.png,550.000000
125,bandicam 2026-08-02 23-21-40-800.png,z_0125_551.000000.png,551.000000
126,bandicam 2026-08-02 23-21-43-650.png,z_0126_552.000000.png,552.000000
127,bandicam 2026-08-02 23-21-46-973.png,z_0127_553.000000.png,553.000000
128,bandicam 2026-08-02 23-21-49-860.png,z_0128_554.000000.png,554.000000
129,bandicam 2026-08-02 23-21-53-375.png,z_0129_555.000000.png,555.000000
130,bandicam 2026-08-02 23-21-56-635.png,z_0130_556.000000.png,556.000000
131,bandicam 2026-08-02 23-22-00-051.png,z_0131_557.000000.png,557.000000
132,bandicam 2026-08-02 23-22-04-534.png,z_0132_558.000000.png,558.000000
133,bandicam 2026-08-02 23-22-07-956.png,z_0133_559.000000.png,559.000000
134,bandicam 2026-08-02 23-22-10-531.png,z_0134_560.000000.png,560.000000
135,bandicam 2026-08-02 23-22-17-310.png,z_0135_561.000000.png,561.000000
136,bandicam 2026-08-02 23-22-19-382.png,z_0136_562.000000.png,562.000000
137,bandicam 2026-08-02 23-22-21-524.png,z_0137_563.000000.png,563.000000
138,bandicam 2026-08-02 23-22-24-551.png,z_0138_564.000000.png,564.000000
139,bandicam 2026-08-02 23-22-28-360.png,z_0139_565.000000.png,565.000000
140,bandicam 2026-08-02 23-22-30-762.png,z_0140_566.000000.png,566.000000
141,bandicam 2026-08-02 23-22-37-963.png,z_0141_567.000000.png,567.000000
142,bandicam 2026-08-02 23-22-42-809.png,z_0142_568.000000.png,568.000000
143,bandicam 2026-08-02 23-22-46-102.png,z_0143_569.000000.png,569.000000
144,bandicam 2026-08-02 23-22-50-228.png,z_0144_570.000000.png,570.000000
145,bandicam 2026-08-02 23-22-53-157.png,z_0145_571.000000.png,571.000000
146,bandicam 2026-08-02 23-22-56-147.png,z_0146_572.000000.png,572.000000
147,bandicam 2026-08-02 23-22-59-164.png,z_0147_573.000000.png,573.000000
148,bandicam 2026-08-02 23-23-01-583.png,z_0148_574.000000.png,574.000000
149,bandicam 2026-08-02 23-23-04-888.png,z_0149_575.000000.png,575.000000
150,bandicam 2026-08-02 23-23-09-135.png,z_0150_576.000000.png,576.000000
151,bandicam 2026-08-02 23-23-12-671.png,z_0151_577.000000.png,577.000000
152,bandicam 2026-08-02 23-23-15-928.png,z_0152_578.000000.png,578.000000
153,bandicam 2026-08-02 23-23-18-854.png,z_0153_579.000000.png,579.000000
154,bandicam 2026-08-02 23-23-22-220.png,z_0154_580.000000.png,580.000000
155,bandicam 2026-08-02 23-23-24-925.png,z_0155_581.000000.png,581.000000
156,bandicam 2026-08-02 23-23-27-749.png,z_0156_582.000000.png,582.000000
157,bandicam 2026-08-02 23-23-30-574.png,z_0157_583.000000.png,583.000000
158,bandicam 2026-08-02 23-23-33-325.png,z_0158_584.000000.png,584.000000
159,bandicam 2026-08-02 23-23-35-895.png,z_0159_585.000000.png,585.000000
160,bandicam 2026-08-02 23-23-38-882.png,z_0160_586.000000.png,586.000000
161,bandicam 2026-08-02 23-23-41-608.png,z_0161_587.000000.png,587.000000
162,bandicam 2026-08-02 23-23-43-846.png,z_0162_588.000000.png,588.000000
163,bandicam 2026-08-02 23-23-46-550.png,z_0163_589.000000.png,589.000000
164,bandicam 2026-08-02 23-23-48-955.png,z_0164_590.000000.png,590.000000
165,bandicam 2026-08-02 23-23-52-090.png,z_0165_591.000000.png,591.000000
166,bandicam 2026-08-02 23-23-54-124.png,z_0166_592.000000.png,592.000000
167,bandicam 2026-08-02 23-23-56-782.png,z_0167_593.000000.png,593.000000
168,bandicam 2026-08-02 23-23-59-730.png,z_0168_594.000000.png,594.000000
169,bandicam 2026-08-02 23-24-03-015.png,z_0169_595.000000.png,595.000000
170,bandicam 2026-08-02 23-24-06-269.png,z_0170_596.000000.png,596.000000
171,bandicam 2026-08-02 23-24-09-436.png,z_0171_597.000000.png,597.000000
172,bandicam 2026-08-02 23-24-12-317.png,z_0172_598.000000.png,598.000000
173,bandicam 2026-08-02 23-24-14-891.png,z_0173_599.000000.png,599.000000
174,bandicam 2026-08-02 23-24-17-260.png,z_0174_600.000000.png,600.000000
175,bandicam 2026-08-02 23-24-20-306.png,z_0175_601.000000.png,601.000000
176,bandicam 2026-08-02 23-24-23-469.png,z_0176_602.000000.png,602.000000
177,bandicam 2026-08-02 23-24-25-963.png,z_0177_603.000000.png,603.000000
178,bandicam 2026-08-02 23-24-28-733.png,z_0178_604.000000.png,604.000000
179,bandicam 2026-08-02 23-24-35-777.png,z_0179_605.000000.png,605.000000
180,bandicam 2026-08-02 23-24-38-587.png,z_0180_606.000000.png,606.000000
181,bandicam 2026-08-02 23-24-40-918.png,z_0181_607.000000.png,607.000000
