slice_index,original_filename,processed_filename,z_coordinate
108,bandicam 2026-09-04 06-28-03-120.png,z_0108_456.300654.png,456.300654
109,bandicam 2026-09-04 06-28-04-182.png,z_0109_457.294118.png,457.294118
110,bandicam 2026-09-04 06-28-05-561.png,z_0110_458.287582.png,458.287582
111,bandicam 2026-09-04 06-28-06-830.png,z_0111_459.281046.png,459.281046
112,bandicam 2026-09-04 06-28-08-052.png,z_0112_460.274510.png,460.274510
113,bandicam 2026-09-04 06-28-09-292.png,z_0113_461.267974.png,461.267974
114,bandicam 2026-09-04 06-28-10-336.png,z_0114_462.261438.png,462.261438
115,bandicam 2026-09-04 06-28-11-566.png,z_0115_463.254902.png,463.254902
116,bandicam 2026-09-04 06-28-12-491.png,z_0116_464.248366.png,464.248366
117,bandicam 2026-09-04 06-28-13-505.png,z_0117_465.241830.png,465.241830
118,bandicam 2026-09-04 06-28-14-416.png,z_0118_466.235294.png,466.235294
119,bandicam 2026-09-04 06-28-15-464.png,z_0119_467.228758.png,467.228758
120,bandicam 2026-09-04 06-28-16-446.png,z_0120_468.222222.png,468.222222
121,bandicam 2026-09-04 06-28-17-451.png,z_0121_469.215686.png,469.215686
122,bandicam 2026-09-04 06-28-18-429.png,z_0122_470.209150.png,470.209150
123,bandicam 2026-09-04 06-28-19-526.png,z_0123_471.202614.png,471.202614
124,bandicam 2026-09-04 06-28-20-450.png,z_0124_472.196078.png,472.196078
125,bandicam 2026-09-04 06-28-21-501.png,z_0125_473.189542.png,473.189542
126,bandicam 2026-09-04 06-28-22-479.png,z_0126_474.183007.png,474.183007
127,bandicam 2026-09-04 06-28-23-314.png,z_0127_475.176471.png,475.176471
128,bandicam 2026-09-04 06-28-24-356.png,z_0128_476.169935.png,476.169935
129,bandicam 2026-09-04 06-28-32-586.png,z_0129_477.163399.png,477.163399
130,bandicam 2026-09-04 06-28-33-444.png,z_0130_478.156863.png,478.156863
131,bandicam 2026-09-04 06-28-34-361.png,z_0131_479.150327.png,479.150327
132,bandicam 2026-09-04 06-28-35-210.png,z_0132_480.143791.png,480.143791
133,bandicam 2026-09-04 06-28-35-986.png,z_0133_481.137255.png,481.137255
134,bandicam 2026-09-04 06-28-38-288.png,z_0134_482.130719.png,482.130719
135,bandicam 2026-09-04 06-28-39-148.png,z_0135_483.124183.png,483.124183
136,bandicam 2026-09-04 06-28-40-002.png,z_0136_484.117647.png,484.117647
137,bandicam 2026-09-04 06-28-40-885.png,z_0137_485.111111.png,485.111111
138,bandicam 2026-09-04 06-28-41-853.png,z_0138_486.104575.png,486.104575
139,bandicam 2026-09-04 06-28-42-831.png,z_0139_487.098039.png,487.098039
140,bandicam 2026-09-04 06-28-43-722.png,z_0140_488.091503.png,488.091503
141,bandicam 2026-09-04 06-28-44-695.png,z_0141_489.084967.png,489.084967
142,bandicam 2026-09-04 06-28-45-655.png,z_0142_490.078431.png,490.078431
143,bandicam 2026-09-04 06-28-46-847.png,z_0143_491.071895.png,491.071895
144,bandicam 2026-09-04 06-28-49-221.png,z_0144_492.065359.png,492.065359
145,bandicam 2026-09-04 06-28-50-110.png,z_0145_493.058824.png,493.058824
146,bandicam 2026-09-04 06-28-51-086.png,z_0146_494.052288.png,494.052288
147,bandicam 2026-09-04 06-28-51-882.png,z_0147_495.045752.png,495.045752
148,bandicam 2026-09-04 06-28-52-731.png,z_0148_496.039216.png,496.039216
149,bandicam 2026-09-04 06-28-53-597.png,z_0149_497.032680.png,497.032680
150,bandicam 2026-09-04 06-28-54-568.png,z_0150_498.026144.png,498.026144
151,bandicam 2026-09-04 06-28-55-734.png,z_0151_499.019608.png,499.019608
152,bandicam 2026-09-04 06-28-56-637.png,z_0152_500.013072.png,500.013072
153,bandicam 2026-09-04 06-28-57-410.png,z_0153_501.006536.png,501.006536
154,bandicam 2026-09-04 06-28-58-322.png,z_0154_502.000000.png,502.000000
155,bandicam 2026-09-04 06-28-59-444.png,z_0155_502.993464.png,502.993464
156,bandicam 2026-09-04 06-29-01-089.png,z_0156_503.986928.png,503.986928
157,bandicam 2026-09-04 06-29-02-231.png,z_0157_504.980392.png,504.980392
158,bandicam 2026-09-04 06-29-03-514.png,z_0158_505.973856.png,505.973856
159,bandicam 2026-09-04 06-29-04-722.png,z_0159_506.967320.png,506.967320
160,bandicam 2026-09-04 06-29-05-883.png,z_0160_507.960784.png,507.960784
161,bandicam 2026-09-04 06-29-07-095.png,z_0161_508.954248.png,508.954248
162,bandicam 2026-09-04 06-29-08-463.png,z_0162_509.947712.png,509.947712
163,bandicam 2026-09-04 06-29-09-576.png,z_0163_510.941176.png,510.941176
164,bandicam 2026-09-04 06-29-10-826.png,z_0164_511.934641.png,511.934641
165,bandicam 2026-09-04 06-29-12-007.png,z_0165_512.928105.png,512.928105
166,bandicam 2026-09-04 06-29-13-163.png,z_0166_513.921569.png,513.921569
167,bandicam 2026-09-04 06-29-14-107.png,z_0167_514.915033.png,514.915033
168,bandicam 2026-09-04 06-29-15-277.png,z_0168_515.908497.png,515.908497
169,bandicam 2026-09-04 06-29-17-207.png,z_0169_516.901961.png,516.901961
170,bandicam 2026-09-04 06-29-18-045.png,z_0170_517.895425.png,517.895425
171,bandicam 2026-09-04 06-29-18-945.png,z_0171_518.888889.png,518.888889
172,bandicam 2026-09-04 06-29-19-910.png,z_0172_519.882353.png,519.882353
173,bandicam 2026-09-04 06-29-20-789.png,z_0173_520.875817.png,520.875817
174,bandicam 2026-09-04 06-29-21-757.png,z_0174_521.869281.png,521.869281
175,bandicam 2026-09-04 06-29-22-664.png,z_0175_522.862745.png,522.862745
176,bandicam 2026-09-04 06-29-23-638.png,z_0176_523.856209.png,523.856209
177,bandicam 2026-09-04 06-29-24-640.png,z_0177_524.849673.png,524.849673
178,bandicam 2026-09-04 06-29-25-547.png,z_0178_525.843137.png,525.843137
179,bandicam 2026-09-04 06-29-26-663.png,z_0179_526.836601.png,526.836601
180,bandicam 2026-09-04 06-29-27-530.png,z_0180_527.830065.png,527.830065
181,bandicam 2026-09-04 06-29-28-570.png,z_0181_528.823529.png,528.823529
182,bandicam 2026-09-04 06-29-29-609.png,z_0182_529.816993.png,529.816993
183,bandicam 2026-09-04 06-29-30-722.png,z_0183_530.810458.png,530.810458
184,bandicam 2026-09-04 06-29-31-646.png,z_0184_531.803922.png,531.803922
185,bandicam 2026-09-04 06-29-32-542.png,z_0185_532.797386.png,532.797386
186,bandicam 2026-09-04 06-29-33-501.png,z_0186_533.790850.png,533.790850
187,bandicam 2026-09-04 06-29-34-411.png,z_0187_534.784314.png,534.784314
188,bandicam 2026-09-04 06-29-35-348.png,z_0188_535.777778.png,535.777778
189,bandicam 2026-09-04 06-29-36-353.png,z_0189_536.771242.png,536.771242
190,bandicam 2026-09-04 06-29-37-310.png,z_0190_537.764706.png,537.764706
191,bandicam 2026-09-04 06-29-38-325.png,z_0191_538.758170.png,538.758170
192,bandicam 2026-09-04 06-29-39-212.png,z_0192_539.751634.png,539.751634
193,bandicam 2026-09-04 06-29-40-207.png,z_0193_540.745098.png,540.745098
194,bandicam 2026-09-04 06-29-41-217.png,z_0194_541.738562.png,541.738562
195,bandicam 2026-09-04 06-29-42-213.png,z_0195_542.732026.png,542.732026
196,bandicam 2026-09-04 06-29-43-252.png,z_0196_543.725490.png,543.725490
197,bandicam 2026-09-04 06-29-44-283.png,z_0197_544.718954.png,544.718954
198,bandicam 2026-09-04 06-29-45-322.png,z_0198_545.712418.png,545.712418
199,bandicam 2026-09-04 06-29-46-255.png,z_0199_546.705882.png,546.705882
200,bandicam 2026-09-04 06-29-47-148.png,z_0200_547.699346.png,547.699346
201,bandicam 2026-09-04 06-29-48-144.png,z_0201_548.692810.png,548.692810
202,bandicam 2026-09-04 06-29-49-116.png,z_0202_549.686275.png,549.686275
203,bandicam 2026-09-04 06-29-50-166.png,z_0203_550.679739.png,550.679739
204,bandicam 2026-09-04 06-29-51-301.png,z_0204_551.673203.png,551.673203
205,bandicam 2026-09-04 06-29-52-216.png,z_0205_552.666667.png,552.666667
206,bandicam 2026-09-04 06-29-53-038.png,z_0206_553.660131.png,553.660131
207,bandicam 2026-09-04 06-29-54-011.png,z_0207_554.653595.png,554.653595
208,bandicam 2026-09-04 06-29-55-161.png,z_0208_555.647059.png,555.647059
209,bandicam 2026-09-04 06-29-56-292.png,z_0209_556.640523.png,556.640523
210,bandicam 2026-09-04 06-29-57-283.png,z_0210_557.633987.png,557.633987
211,bandicam 2026-09-04 06-29-58-252.png,z_0211_558.627451.png,558.627451
212,bandicam 2026-09-04 06-29-59-284.png,z_0212_559.620915.png,559.620915
213,bandicam 2026-09-04 06-30-00-179.png,z_0213_560.614379.png,560.614379
214,bandicam 2026-09-04 06-30-01-243.png,z_0214_561.607843.png,561.607843
215,bandicam 2026-09-04 06-30-02-277.png,z_0215_562.601307.png,562.601307
216,bandicam 2026-09-04 06-30-04-979.png,z_0216_563.594771.png,563.594771
217,bandicam 2026-09-04 06-30-05-968.png,z_0217_564.588235.png,564.588235
218,bandicam 2026-09-04 06-30-07-671.png,z_0218_565.581699.png,565.581699
219,bandicam 2026-09-04 06-30-08-677.png,z_0219_566.575163.png,566.575163
220,bandicam 2026-09-04 06-30-10-305.png,z_0220_567.568627.png,567.568627
221,bandicam 2026-09-04 06-30-11-302.png,z_0221_568.562092.png,568.562092
222,bandicam 2026-09-04 06-30-12-407.png,z_0222_569.555556.png,569.555556
223,bandicam 2026-09-04 06-30-13-308.png,z_0223_570.549020.png,570.549020
224,bandicam 2026-09-04 06-30-14-205.png,z_0224_571.542484.png,571.542484
225,bandicam 2026-09-04 06-30-14-975.png,z_0225_572.535948.png,572.535948
226,bandicam 2026-09-04 06-30-16-005.png,z_0226_573.529412.png,573.529412
227,bandicam 2026-09-04 06-30-16-902.png,z_0227_574.522876.png,574.522876
228,bandicam 2026-09-04 06-30-17-985.png,z_0228_575.516340.png,575.516340
229,bandicam 2026-09-04 06-30-19-042.png,z_0229_576.509804.png,576.509804
230,bandicam 2026-09-04 06-30-20-139.png,z_0230_577.503268.png,577.503268
231,bandicam 2026-09-04 06-30-21-316.png,z_0231_578.496732.png,578.496732
232,bandicam 2026-09-04 06-30-22-397.png,z_0232_579.490196.png,579.490196
233,bandicam 2026-09-04 06-30-23-391.png,z_0233_580.483660.png,580.483660
234,bandicam 2026-09-04 06-30-24-406.png,z_0234_581.477124.png,581.477124
235,bandicam 2026-09-04 06-30-25-455.png,z_0235_582.470588.png,582.470588
236,bandicam 2026-09-04 06-30-26-345.png,z_0236_583.464052.png,583.464052
237,bandicam 2026-09-04 06-30-27-403.png,z_0237_584.457516.png,584.457516
238,bandicam 2026-09-04 06-30-28-389.png,z_0238_585.450980.png,585.450980
239,bandicam 2026-09-04 06-30-29-306.png,z_0239_586.444444.png,586.444444
240,bandicam 2026-09-04 06-30-30-324.png,z_0240_587.437908.png,587.437908
241,bandicam 2026-09-04 06-30-31-363.png,z_0241_588.431373.png,588.431373
242,bandicam 2026-09-04 06-30-32-343.png,z_0242_589.424837.png,589.424837
243,bandicam 2026-09-04 06-30-33-243.png,z_0243_590.418301.png,590.418301
244,bandicam 2026-09-04 06-30-34-150.png,z_0244_591.411765.png,591.411765
245,bandicam 2026-09-04 06-30-35-141.png,z_0245_592.405229.png,592.405229
246,bandicam 2026-09-04 06-30-36-136.png,z_0246_593.398693.png,593.398693
247,bandicam 2026-09-04 06-30-37-137.png,z_0247_594.392157.png,594.392157
248,bandicam 2026-09-04 06-30-38-191.png,z_0248_595.385621.png,595.385621
249,bandicam 2026-09-04 06-30-44-993.png,z_0249_596.379085.png,596.379085
250,bandicam 2026-09-04 06-30-45-854.png,z_0250_597.372549.png,597.372549
251,bandicam 2026-09-04 06-30-46-874.png,z_0251_598.366013.png,598.366013
252,bandicam 2026-09-04 06-30-47-781.png,z_0252_599.359477.png,599.359477
253,bandicam 2026-09-04 06-30-48-816.png,z_0253_600.352941.png,600.352941
254,bandicam 2026-09-04 06-30-50-140.png,z_0254_601.346405.png,601.346405
255,bandicam 2026-09-04 06-30-51-169.png,z_0255_602.339869.png,602.339869
256,bandicam 2026-09-04 06-30-52-176.png,z_0256_603.333333.png,603.333333
257,bandicam 2026-09-04 06-30-53-271.png,z_0257_604.326797.png,604.326797
258,bandicam 2026-09-04 06-30-54-278.png,z_0258_605.320261.png,605.320261
259,bandicam 2026-09-04 06-30-55-372.png,z_0259_606.313725.png,606.313725
260,bandicam 2026-09-04 06-30-56-461.png,z_0260_607.307190.png,607.307190
261,bandicam 2026-09-04 06-30-57-339.png,z_0261_608.300654.png,608.300654
262,bandicam 2026-09-04 06-30-58-359.png,z_0262_609.294118.png,609.294118
263,bandicam 2026-09-04 06-30-59-411.png,z_0263_610.287582.png,610.287582
264,bandicam 2026-09-04 06-31-00-482.png,z_0264_611.281046.png,611.281046
265,bandicam 2026-09-04 06-31-01-696.png,z_0265_612.274510.png,612.274510
266,bandicam 2026-09-04 06-31-02-771.png,z_0266_613.267974.png,613.267974
267,bandicam 2026-09-04 06-31-03-832.png,z_0267_614.261438.png,614.261438
268,bandicam 2026-09-04 06-31-04-808.png,z_0268_615.254902.png,615.254902
269,bandicam 2026-09-04 06-31-05-930.png,z_0269_616.248366.png,616.248366
270,bandicam 2026-09-04 06-31-06-941.png,z_0270_617.241830.png,617.241830
271,bandicam 2026-09-04 06-31-08-102.png,z_0271_618.235294.png,618.235294
272,bandicam 2026-09-04 06-31-09-281.png,z_0272_619.228758.png,619.228758
273,bandicam 2026-09-04 06-31-10-607.png,z_0273_620.222222.png,620.222222
274,bandicam 2026-09-04 06-31-11-795.png,z_0274_621.215686.png,621.215686
275,bandicam 2026-09-04 06-31-13-301.png,z_0275_622.209150.png,622.209150
276,bandicam 2026-09-04 06-31-28-387.png,z_0276_623.202614.png,623.202614
277,bandicam 2026-09-04 06-31-29-235.png,z_0277_624.196078.png,624.196078
278,bandicam 2026-09-04 06-31-29-793.png,z_0278_625.189542.png,625.189542
279,bandicam 2026-09-04 06-31-30-769.png,z_0279_626.183007.png,626.183007
280,bandicam 2026-09-04 06-31-31-605.png,z_0280_627.176471.png,627.176471
281,bandicam 2026-09-04 06-31-34-199.png,z_0281_628.169935.png,628.169935
282,bandicam 2026-09-04 06-31-35-483.png,z_0282_629.163399.png,629.163399
283,bandicam 2026-09-04 06-31-36-467.png,z_0283_630.156863.png,630.156863
284,bandicam 2026-09-04 06-31-37-375.png,z_0284_631.150327.png,631.150327
285,bandicam 2026-09-04 06-31-38-245.png,z_0285_632.143791.png,632.143791
286,bandicam 2026-09-04 06-31-39-117.png,z_0286_633.137255.png,633.137255
287,bandicam 2026-09-04 06-31-39-964.png,z_0287_634.130719.png,634.130719
288,bandicam 2026-09-04 06-31-40-695.png,z_0288_635.124183.png,635.124183
289,bandicam 2026-09-04 06-31-41-538.png,z_0289_636.117647.png,636.117647
290,bandicam 2026-09-04 06-31-42-257.png,z_0290_637.111111.png,637.111111
291,bandicam 2026-09-04 06-31-42-951.png,z_0291_638.104575.png,638.104575
292,bandicam 2026-09-04 06-31-43-524.png,z_0292_639.098039.png,639.098039
293,bandicam 2026-09-04 06-31-44-054.png,z_0293_640.091503.png,640.091503
294,bandicam 2026-09-04 06-33-21-185.png,z_0294_641.084967.png,641.084967
295,bandicam 2026-09-04 06-33-22-052.png,z_0295_642.078431.png,642.078431
296,bandicam 2026-09-04 06-33-23-027.png,z_0296_643.071895.png,643.071895
297,bandicam 2026-09-04 06-33-23-807.png,z_0297_644.065359.png,644.065359
298,bandicam 2026-09-04 06-33-24-614.png,z_0298_645.058824.png,645.058824
299,bandicam 2026-09-04 06-33-26-090.png,z_0299_646.052288.png,646.052288
300,bandicam 2026-09-04 06-33-46-401.png,z_0300_647.045752.png,647.045752
301,bandicam 2026-09-04 06-33-47-155.png,z_0301_648.039216.png,648.039216
302,bandicam 2026-09-04 06-33-47-935.png,z_0302_649.032680.png,649.032680
303,bandicam 2026-09-04 06-33-48-610.png,z_0303_650.026144.png,650.026144
304,bandicam 2026-09-04 06-33-49-302.png,z_0304_651.019608.png,651.019608
305,bandicam 2026-09-04 06-33-49-950.png,z_0305_652.013072.png,652.013072
306,bandicam 2026-09-04 06-33-50-738.png,z_0306_653.006536.png,653.006536
307,bandicam 2026-09-04 06-33-51-542.png,z_0307_654.000000.png,654.000000
