slice_index,original_filename,processed_filename,z_coordinate
52,bandicam 2026-08-07 00-52-38-940.png,z_0052_478.000000.png,478.000000
53,bandicam 2026-08-07 00-52-40-833.png,z_0053_479.000000.png,479.000000
54,bandicam 2026-08-07 00-52-43-125.png,z_0054_480.000000.png,480.000000
55,bandicam 2026-08-07 00-52-45-152.png,z_0055_481.000000.png,481.000000
56,bandicam 2026-08-07 00-52-47-202.png,z_0056_482.000000.png,482.000000
57,bandicam 2026-08-07 00-52-49-101.png,z_0057_483.000000.png,483.000000
58,bandicam 2026-08-07 00-52-50-984.png,z_0058_484.000000.png,484.000000
59,bandicam 2026-08-07 00-52-52-810.png,z_0059_485.000000.png,485.000000
60,bandicam 2026-08-07 00-52-54-796.png,z_0060_486.000000.png,486.000000
61,bandicam 2026-08-07 00-52-57-098.png,z_0061_487.000000.png,487.000000
62,bandicam 2026-08-07 00-52-59-144.png,z_0062_488.000000.png,488.000000
63,bandicam 2026-08-07 00-53-01-085.png,z_0063_489.000000.png,489.000000
64,bandicam 2026-08-07 00-53-03-056.png,z_0064_490.000000.png,490.000000
65,bandicam 2026-08-07 00-53-05-285.png,z_0065_491.000000.png,491.000000
66,bandicam 2026-08-07 00-53-07-524.png,z_0066_492.000000.png,492.000000
67,bandicam 2026-08-07 00-53-09-682.png,z_0067_493.000000.png,493.000000
68,bandicam 2026-08-07 00-53-11-825.png,z_0068_494.000000.png,494.000000
69,bandicam 2026-08-07 00-53-14-059.png,z_0069_495.000000.png,495.000000
70,bandicam 2026-08-07 00-53-16-192.png,z_0070_496.000000.png,496.000000
71,bandicam 2026-08-07 00-53-18-059.png,z_0071_497.000000.png,497.000000
72,bandicam 2026-08-07 00-53-20-406.png,z_0072_498.000000.png,498.000000
73,bandicam 2026-08-07 00-53-22-419.png,z_0073_499.000000.png,499.000000
74,bandicam 2026-08-07 00-53-24-586.png,z_0074_500.000000.png,500.000000
75,bandicam 2026-08-07 00-53-26-838.png,z_0075_501.000000.png,501.000000
76,bandicam 2026-08-07 00-53-28-984.png,z_0076_502.000000.png,502.000000
77,bandicam 2026-08-07 00-53-31-439.png,z_0077_503.000000.png,503.000000
78,bandicam 2026-08-07 00-53-33-714.png,z_0078_504.000000.png,504.000000
79,bandicam 2026-08-07 00-53-36-087.png,z_0079_505.000000.png,505.000000
80,bandicam 2026-08-07 00-53-38-316.png,z_0080_506.000000.png,506.000000
81,bandicam 2026-08-07 00-53-40-558.png,z_0081_507.000000.png,507.000000
82,bandicam 2026-08-07 00-53-43-357.png,z_0082_508.000000.png,508.000000
83,bandicam 2026-08-07 00-53-45-556.png,z_0083_509.000000.png,509.000000
84,bandicam 2026-08-07 00-53-48-020.png,z_0084_510.000000.png,510.000000
85,bandicam 2026-08-07 00-53-50-696.png,z_0085_511.000000.png,511.000000
86,bandicam 2026-08-07 00-53-53-634.png,z_0086_512.000000.png,512.000000
87,bandicam 2026-08-07 00-53-56-554.png,z_0087_513.000000.png,513.000000
88,bandicam 2026-08-07 00-53-58-911.png,z_0088_514.000000.png,514.000000
89,bandicam 2026-08-07 00-54-01-128.png,z_0089_515.000000.png,515.000000
90,bandicam 2026-08-07 00-54-03-036.png,z_0090_516.000000.png,516.000000
91,bandicam 2026-08-07 00-54-04-663.png,z_0091_517.000000.png,517.000000
92,bandicam 2026-08-07 00-54-06-199.png,z_0092_518.000000.png,518.000000
93,bandicam 2026-08-07 00-54-07-671.png,z_0093_519.000000.png,519.000000
94,bandicam 2026-08-07 00-54-09-056.png,z_0094_520.000000.png,520.000000
95,bandicam 2026-08-07 00-54-10-546.png,z_0095_521.000000.png,521.000000
96,bandicam 2026-08-07 00-54-11-989.png,z_0096_522.000000.png,522.000000
97,bandicam 2026-08-07 00-54-13-397.png,z_0097_523.000000.png,523.000000
98,bandicam 2026-08-07 00-54-14-804.png,z_0098_524.000000.png,524.000000
99,bandicam 2026-08-07 00-54-16-150.png,z_0099_525.000000.png,525.000000
100,bandicam 2026-08-07 00-54-17-513.png,z_0100_526.000000.png,526.000000
101,bandicam 2026-08-07 00-54-19-001.png,z_0101_527.000000.png,527.000000
102,bandicam 2026-08-07 00-54-20-445.png,z_0102_528.000000.png,528.000000
103,bandicam 2026-08-07 00-54-21-872.png,z_0103_529.000000.png,529.000000
104,bandicam 2026-08-07 00-54-23-290.png,z_0104_530.000000.png,530.000000
105,bandicam 2026-08-07 00-54-24-684.png,z_0105_531.000000.png,531.000000
106,bandicam 2026-08-07 00-54-26-035.png,z_0106_532.000000.png,532.000000
107,bandicam 2026-08-07 00-54-27-449.png,z_0107_533.000000.png,533.000000
108,bandicam 2026-08-07 00-54-28-690.png,z_0108_534.000000.png,534.000000
109,bandicam 2026-08-07 00-54-30-045.png,z_0109_535.000000.png,535.000000
110,bandicam 2026-08-07 00-54-31-397.png,z_0110_536.000000.png,536.000000
111,bandicam 2026-08-07 00-54-32-845.png,z_0111_537.000000.png,537.000000
112,bandicam 2026-08-07 00-54-34-314.png,z_0112_538.000000.png,538.000000
113,bandicam 2026-08-07 00-54-35-730.png,z_0113_539.000000.png,539.000000
114,bandicam 2026-08-07 00-54-37-187.png,z_0114_540.000000.png,540.000000
115,bandicam 2026-08-07 00-54-38-636.png,z_0115_541.000000.png,541.000000
116,bandicam 2026-08-07 00-54-40-085.png,z_0116_542.000000.png,542.000000
117,bandicam 2026-08-07 00-54-41-615.png,z_0117_543.000000.png,543.000000
118,bandicam 2026-08-07 00-54-43-026.png,z_0118_544.000000.png,544.000000
119,bandicam 2026-08-07 00-54-44-418.png,z_0119_545.000000.png,545.000000
120,bandicam 2026-08-07 00-54-45-812.png,z_0120_546.000000.png,546.000000
121,bandicam 2026-08-07 00-54-47-194.png,z_0121_547.000000.png,547.000000
122,bandicam 2026-08-07 00-54-48-599.png,z_0122_548.000000.png,548.000000
123,bandicam 2026-08-07 00-54-49-993.png,z_0123_549.000000.png,549.000000
124,bandicam 2026-08-07 00-54-51-354.png,z_0124_550.000000.png,550.000000
125,bandicam 2026-08-07 00-54-52-761.png,z_0125_551.000000.png,551.000000
126,bandicam 2026-08-07 00-54-54-195.png,z_0126_552.000000.png,552.000000
127,bandicam 2026-08-07 00-54-55-670.png,z_0127_553.000000.png,553.000000
128,bandicam 2026-08-07 00-54-57-232.png,z_0128_554.000000.png,554.000000
129,bandicam 2026-08-07 00-54-58-697.png,z_0129_555.000000.png,555.000000
130,bandicam 2026-08-07 00-55-00-113.png,z_0130_556.000000.png,556.000000
131,bandicam 2026-08-07 00-55-01-532.png,z_0131_557.000000.png,557.000000
132,bandicam 2026-08-07 00-55-02-978.png,z_0132_558.000000.png,558.000000
133,bandicam 2026-08-07 00-55-04-365.png,z_0133_559.000000.png,559.000000
134,bandicam 2026-08-07 00-55-05-795.png,z_0134_560.000000.png,560.000000
135,bandicam 2026-08-07 00-55-07-224.png,z_0135_561.000000.png,561.000000
136,bandicam 2026-08-07 00-55-08-607.png,z_0136_562.000000.png,562.000000
137,bandicam 2026-08-07 00-55-10-266.png,z_0137_563.000000.png,563.000000
138,bandicam 2026-08-07 00-55-11-826.png,z_0138_564.000000.png,564.000000
139,bandicam 2026-08-07 00-55-13-249.png,z_0139_565.000000.png,565.000000
140,bandicam 2026-08-07 00-55-14-668.png,z_0140_566.000000.png,566.000000
141,bandicam 2026-08-07 00-55-23-748.png,z_0141_567.000000.png,567.000000
142,bandicam 2026-08-07 00-55-25-814.png,z_0142_568.000000.png,568.000000
143,bandicam 2026-08-07 00-55-27-076.png,z_0143_569.000000.png,569.000000
144,bandicam 2026-08-07 00-55-28-333.png,z_0144_570.000000.png,570.000000
145,bandicam 2026-08-07 00-55-29-744.png,z_0145_571.000000.png,571.000000
146,bandicam 2026-08-07 00-55-31-097.png,z_0146_572.000000.png,572.000000
147,bandicam 2026-08-07 00-55-32-463.png,z_0147_573.000000.png,573.000000
148,bandicam 2026-08-07 00-55-33-859.png,z_0148_574.000000.png,574.000000
149,bandicam 2026-08-07 00-55-35-140.png,z_0149_575.000000.png,575.000000
150,bandicam 2026-08-07 00-56-03-489.png,z_0150_576.000000.png,576.000000
151,bandicam 2026-08-07 00-56-04-882.png,z_0151_577.000000.png,577.000000
152,bandicam 2026-08-07 00-56-06-116.png,z_0152_578.000000.png,578.000000
153,bandicam 2026-08-07 00-56-07-396.png,z_0153_579.000000.png,579.000000
154,bandicam 2026-08-07 00-56-08-673.png,z_0154_580.000000.png,580.000000
155,bandicam 2026-08-07 00-56-09-933.png,z_0155_581.000000.png,581.000000
156,bandicam 2026-08-07 00-56-11-117.png,z_0156_582.000000.png,582.000000
157,bandicam 2026-08-07 00-56-12-305.png,z_0157_583.000000.png,583.000000
158,bandicam 2026-08-07 00-56-13-460.png,z_0158_584.000000.png,584.000000
159,bandicam 2026-08-07 00-56-14-641.png,z_0159_585.000000.png,585.000000
160,bandicam 2026-08-07 00-56-15-870.png,z_0160_586.000000.png,586.000000
161,bandicam 2026-08-07 00-56-17-050.png,z_0161_587.000000.png,587.000000
162,bandicam 2026-08-07 00-56-18-316.png,z_0162_588.000000.png,588.000000
163,bandicam 2026-08-07 00-56-19-529.png,z_0163_589.000000.png,589.000000
164,bandicam 2026-08-07 00-56-20-750.png,z_0164_590.000000.png,590.000000
165,bandicam 2026-08-07 00-56-21-937.png,z_0165_591.000000.png,591.000000
166,bandicam 2026-08-07 00-56-23-084.png,z_0166_592.000000.png,592.000000
167,bandicam 2026-08-07 00-56-24-217.png,z_0167_593.000000.png,593.000000
168,bandicam 2026-08-07 00-56-25-390.png,z_0168_594.000000.png,594.000000
169,bandicam 2026-08-07 00-56-26-455.png,z_0169_595.000000.png,595.000000
170,bandicam 2026-08-07 00-56-27-740.png,z_0170_596.000000.png,596.000000
171,bandicam 2026-08-07 00-56-28-907.png,z_0171_597.000000.png,597.000000
172,bandicam 2026-08-07 00-56-30-133.png,z_0172_598.000000.png,598.000000
173,bandicam 2026-08-07 00-56-31-240.png,z_0173_599.000000.png,599.000000
174,bandicam 2026-08-07 00-56-32-319.png,z_0174_600.000000.png,600.000000
175,bandicam 2026-08-07 00-56-33-433.png,z_0175_601.000000.png,601.000000
176,bandicam 2026-08-07 00-56-34-681.png,z_0176_602.000000.png,602.000000
177,bandicam 2026-08-07 00-56-35-780.png,z_0177_603.000000.png,603.000000
178,bandicam 2026-08-07 00-56-37-109.png,z_0178_604.000000.png,604.000000
179,bandicam 2026-08-07 00-56-38-281.png,z_0179_605.000000.png,605.000000
180,bandicam 2026-08-07 00-56-39-365.png,z_0180_606.000000.png,606.000000
181,bandicam 2026-08-07 00-56-40-511.png,z_0181_607.000000.png,607.000000
