slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0001_229.000000.png,#780dd6,1,71.698485,1.558663,0.070140,0.045000
z_0001_229.000000.png,#8695bd,1,328.048773,7.131495,0.320917,0.045000
z_0001_229.000000.png,#f79d79,2,368.232539,8.005055,0.360227,0.045000
z_0001_229.000000.png,#ffb0ba,1,314.333044,6.833327,0.307500,0.045000
z_0002_230.010067.png,#780dd6,1,74.526912,1.620150,0.072907,0.045000
z_0002_230.010067.png,#8695bd,1,332.391919,7.225911,0.325166,0.045000
z_0002_230.010067.png,#f79d79,2,356.333044,7.746371,0.348587,0.045000
z_0002_230.010067.png,#ffb0ba,1,323.989899,7.043259,0.316947,0.045000
z_0003_231.020134.png,#780dd6,1,78.526912,1.707107,0.076820,0.045000
z_0003_231.020134.png,#8695bd,1,342.048773,7.435843,0.334613,0.045000
z_0003_231.020134.png,#f79d79,2,341.019336,7.413464,0.333606,0.045000
z_0003_231.020134.png,#ffb0ba,1,327.019336,7.109116,0.319910,0.045000
z_0004_232.030201.png,#780dd6,1,82.769553,1.799338,0.080970,0.045000
z_0004_232.030201.png,#8695bd,2,355.119841,7.719997,0.347400,0.045000
z_0004_232.030201.png,#a3afd4,2,282.066017,6.131870,0.275934,0.045000
z_0004_232.030201.png,#f79d79,2,322.291414,7.006335,0.315285,0.045000
z_0004_232.030201.png,#ffb0ba,1,338.090404,7.349791,0.330741,0.045000
z_0005_233.040268.png,#780dd6,1,87.254834,1.896844,0.085358,0.045000
z_0005_233.040268.png,#8695bd,1,344.291414,7.484596,0.336807,0.045000
z_0005_233.040268.png,#a3afd4,2,232.651804,5.057648,0.227594,0.045000
z_0005_233.040268.png,#f79d79,2,304.735065,6.624675,0.298110,0.045000
z_0005_233.040268.png,#ffb0ba,1,350.918831,7.628670,0.343290,0.045000
z_0006_234.050336.png,#780dd6,1,88.183766,1.917038,0.086267,0.045000
z_0006_234.050336.png,#8695bd,1,349.362482,7.594837,0.341768,0.045000
z_0006_234.050336.png,#a3afd4,1,239.965512,5.216642,0.234749,0.045000
z_0006_234.050336.png,#f79d79,3,289.421356,6.291769,0.283130,0.045000
z_0006_234.050336.png,#ffb0ba,1,361.847763,7.866256,0.353982,0.045000
z_0007_235.060403.png,#780dd6,1,88.183766,1.917038,0.086267,0.045000
z_0007_235.060403.png,#8695bd,1,350.333044,7.615936,0.342717,0.045000
z_0007_235.060403.png,#a3afd4,1,252.409163,5.487156,0.246922,0.045000
z_0007_235.060403.png,#f79d79,3,177.338095,3.855176,0.173483,0.045000
z_0007_235.060403.png,#ffb0ba,1,384.575685,8.360341,0.376215,0.045000
z_0008_236.070470.png,#780dd6,1,97.840620,2.126970,0.095714,0.045000
z_0008_236.070470.png,#8695bd,1,346.333044,7.528979,0.338804,0.045000
z_0008_236.070470.png,#a3afd4,1,269.722871,5.863541,0.263859,0.045000
z_0008_236.070470.png,#f79d79,1,144.953319,3.151159,0.141802,0.045000
z_0008_236.070470.png,#ffb0ba,1,404.475180,8.792939,0.395682,0.045000
z_0009_237.080537.png,#780dd6,1,95.012193,2.065482,0.092947,0.045000
z_0009_237.080537.png,#8695bd,1,341.847763,7.431473,0.334416,0.045000
z_0009_237.080537.png,#a3afd4,1,259.722871,5.646149,0.254077,0.045000
z_0009_237.080537.png,#f79d79,1,144.367532,3.138425,0.141229,0.045000
z_0009_237.080537.png,#ffb0ba,1,413.889394,8.997596,0.404892,0.045000
z_0010_238.090604.png,#780dd6,1,96.083261,2.088767,0.093994,0.045000
z_0010_238.090604.png,#8695bd,1,336.676190,7.319048,0.329357,0.045000
z_0010_238.090604.png,#a3afd4,1,242.651804,5.275039,0.237377,0.045000
z_0010_238.090604.png,#f79d79,1,147.681241,3.210462,0.144471,0.045000
z_0010_238.090604.png,#ffb0ba,1,426.031529,9.261555,0.416770,0.045000
z_0011_239.100671.png,#780dd6,1,93.597980,2.034739,0.091563,0.045000
z_0011_239.100671.png,#8695bd,1,332.433550,7.226816,0.325207,0.045000
z_0011_239.100671.png,#a3afd4,1,243.137085,5.285589,0.237851,0.045000
z_0011_239.100671.png,#f79d79,1,150.267027,3.266675,0.147000,0.045000
z_0011_239.100671.png,#ffb0ba,2,451.487373,9.814943,0.441672,0.045000
z_0012_240.110738.png,#780dd6,1,96.426407,2.096226,0.094330,0.045000
z_0012_240.110738.png,#8695bd,1,321.563492,6.990511,0.314573,0.045000
z_0012_240.110738.png,#a3afd4,1,233.279221,5.071287,0.228208,0.045000
z_0012_240.110738.png,#f79d79,1,149.438600,3.248665,0.146190,0.045000
z_0012_240.110738.png,#ffb0ba,3,474.457936,10.314303,0.464144,0.045000
z_0013_241.120805.png,#780dd6,1,100.325902,2.180998,0.098145,0.045000
z_0013_241.120805.png,#8695bd,1,316.391919,6.878085,0.309514,0.045000
z_0013_241.120805.png,#a3afd4,1,229.379726,4.986516,0.224393,0.045000
z_0013_241.120805.png,#f79d79,1,149.923882,3.259215,0.146665,0.045000
z_0013_241.120805.png,#ffb0ba,2,492.357431,10.703422,0.481654,0.045000
z_0014_242.130872.png,#780dd6,1,102.568542,2.229751,0.100339,0.045000
z_0014_242.130872.png,#8695bd,1,310.391919,6.747650,0.303644,0.045000
z_0014_242.130872.png,#a3afd4,1,220.651804,4.796778,0.215855,0.045000
z_0014_242.130872.png,#f79d79,1,150.852814,3.279409,0.147573,0.045000
z_0014_242.130872.png,#ffb0ba,2,481.872150,10.475482,0.471397,0.045000
z_0015_243.140940.png,#780dd6,1,101.982756,2.217016,0.099766,0.045000
z_0015_243.140940.png,#8695bd,1,307.220346,6.678703,0.300542,0.045000
z_0015_243.140940.png,#961a3f,1,201.923882,4.389650,0.197534,0.045000
z_0015_243.140940.png,#a3afd4,1,216.551299,4.707637,0.211844,0.045000
z_0015_243.140940.png,#f79d79,1,153.781746,3.343081,0.150439,0.045000
z_0015_243.140940.png,#ffb0ba,2,479.872150,10.432003,0.469440,0.045000
z_0016_244.151007.png,#780dd6,1,102.568542,2.229751,0.100339,0.045000
z_0016_244.151007.png,#8695bd,1,303.220346,6.591747,0.296629,0.045000
z_0016_244.151007.png,#961a3f,1,202.509668,4.402384,0.198107,0.045000
z_0016_244.151007.png,#a3afd4,1,206.752309,4.494615,0.202258,0.045000
z_0016_244.151007.png,#f79d79,1,147.296465,3.202097,0.144094,0.045000
z_0016_244.151007.png,#ffb0ba,2,463.002092,10.065263,0.452937,0.045000
z_0017_245.161074.png,#780dd6,1,105.396970,2.291238,0.103106,0.045000
z_0017_245.161074.png,#8695bd,1,305.563492,6.642685,0.298921,0.045000
z_0017_245.161074.png,#961a3f,1,194.509668,4.228471,0.190281,0.045000
z_0017_245.161074.png,#a3afd4,1,194.024387,4.217921,0.189806,0.045000
z_0017_245.161074.png,#f79d79,1,147.053824,3.196822,0.143857,0.045000
z_0017_245.161074.png,#ffb0ba,2,467.345238,10.159679,0.457186,0.045000
z_0018_246.171141.png,#780dd6,1,104.568542,2.273229,0.102295,0.045000
z_0018_246.171141.png,#8695bd,1,297.320851,6.463497,0.290857,0.045000
z_0018_246.171141.png,#961a3f,1,192.852814,4.192452,0.188660,0.045000
z_0018_246.171141.png,#a3afd4,1,188.367532,4.094946,0.184273,0.045000
z_0018_246.171141.png,#f79d79,1,145.154329,3.155529,0.141999,0.045000
z_0018_246.171141.png,#ffb0ba,2,474.374675,10.312493,0.464062,0.045000
z_0019_247.181208.png,#780dd6,2,127.982756,2.782234,0.125201,0.045000
z_0019_247.181208.png,#8695bd,1,287.421356,6.248290,0.281173,0.045000
z_0019_247.181208.png,#961a3f,1,178.710678,3.885015,0.174826,0.045000
z_0019_247.181208.png,#a3afd4,1,183.438600,3.987796,0.179451,0.045000
z_0019_247.181208.png,#f79d79,1,148.811183,3.235026,0.145576,0.045000
z_0019_247.181208.png,#ffb0ba,2,462.031529,10.044164,0.451987,0.045000
z_0020_248.191275.png,#780dd6,1,115.396970,2.508630,0.112888,0.045000
z_0020_248.191275.png,#8695bd,1,288.977705,6.282124,0.282696,0.045000
z_0020_248.191275.png,#961a3f,1,172.811183,3.756765,0.169054,0.045000
z_0020_248.191275.png,#a3afd4,1,170.124892,3.698367,0.166427,0.045000
z_0020_248.191275.png,#f79d79,1,138.953319,3.020724,0.135933,0.045000
z_0020_248.191275.png,#ffb0ba,2,455.931024,9.911544,0.446019,0.045000
z_0021_249.201342.png,#780dd6,1,117.539105,2.555198,0.114984,0.045000
z_0021_249.201342.png,#8695bd,1,286.634560,6.231186,0.280403,0.045000
z_0021_249.201342.png,#961a3f,2,207.923882,4.520084,0.203404,0.045000
z_0021_249.201342.png,#a3afd4,1,166.710678,3.624145,0.163087,0.045000
z_0021_249.201342.png,#f79d79,1,129.296465,2.810793,0.126486,0.045000
z_0021_249.201342.png,#ffb0ba,2,487.144228,10.590092,0.476554,0.045000
z_0022_250.211409.png,#780dd6,1,117.882251,2.562658,0.115320,0.045000
z_0022_250.211409.png,#8695bd,1,293.462987,6.379630,0.287083,0.045000
z_0022_250.211409.png,#961a3f,1,209.681241,4.558288,0.205123,0.045000
z_0022_250.211409.png,#a3afd4,1,175.923882,3.824432,0.172099,0.045000
z_0022_250.211409.png,#f79d79,1,125.639610,2.731296,0.122908,0.045000
z_0022_250.211409.png,#ffb0ba,2,514.457936,11.183868,0.503274,0.045000
z_0023_251.221477.png,#780dd6,1,119.053824,2.588127,0.116466,0.045000
z_0023_251.221477.png,#8695bd,1,294.391919,6.399824,0.287992,0.045000
