slice_index,original_filename,processed_filename,z_coordinate
105,bandicam 2026-09-02 23-09-23-892.png,z_0105_334.046980.png,334.046980
106,bandicam 2026-09-02 23-09-25-324.png,z_0106_335.057047.png,335.057047
107,bandicam 2026-09-02 23-09-26-480.png,z_0107_336.067114.png,336.067114
108,bandicam 2026-09-02 23-09-27-580.png,z_0108_337.077181.png,337.077181
109,bandicam 2026-09-02 23-09-28-585.png,z_0109_338.087248.png,338.087248
110,bandicam 2026-09-02 23-09-29-588.png,z_0110_339.097315.png,339.097315
111,bandicam 2026-09-02 23-09-30-612.png,z_0111_340.107383.png,340.107383
112,bandicam 2026-09-02 23-09-31-679.png,z_0112_341.117450.png,341.117450
113,bandicam 2026-09-02 23-09-33-004.png,z_0113_342.127517.png,342.127517
114,bandicam 2026-09-02 23-09-34-915.png,z_0114_343.137584.png,343.137584
115,bandicam 2026-09-02 23-09-35-817.png,z_0115_344.147651.png,344.147651
116,bandicam 2026-09-02 23-09-37-924.png,z_0116_345.157718.png,345.157718
117,bandicam 2026-09-02 23-09-38-738.png,z_0117_346.167785.png,346.167785
118,bandicam 2026-09-02 23-09-40-195.png,z_0118_347.177852.png,347.177852
119,bandicam 2026-09-02 23-09-41-469.png,z_0119_348.187919.png,348.187919
120,bandicam 2026-09-02 23-09-42-222.png,z_0120_349.197987.png,349.197987
121,bandicam 2026-09-02 23-09-42-998.png,z_0121_350.208054.png,350.208054
122,bandicam 2026-09-02 23-09-43-781.png,z_0122_351.218121.png,351.218121
123,bandicam 2026-09-02 23-09-44-555.png,z_0123_352.228188.png,352.228188
124,bandicam 2026-09-02 23-09-45-424.png,z_0124_353.238255.png,353.238255
125,bandicam 2026-09-02 23-09-46-142.png,z_0125_354.248322.png,354.248322
126,bandicam 2026-09-02 23-09-46-806.png,z_0126_355.258389.png,355.258389
127,bandicam 2026-09-02 23-09-47-584.png,z_0127_356.268456.png,356.268456
128,bandicam 2026-09-02 23-09-48-332.png,z_0128_357.278523.png,357.278523
129,bandicam 2026-09-02 23-09-49-093.png,z_0129_358.288591.png,358.288591
130,bandicam 2026-09-02 23-09-49-881.png,z_0130_359.298658.png,359.298658
131,bandicam 2026-09-02 23-09-50-664.png,z_0131_360.308725.png,360.308725
132,bandicam 2026-09-02 23-09-51-413.png,z_0132_361.318792.png,361.318792
133,bandicam 2026-09-02 23-09-52-151.png,z_0133_362.328859.png,362.328859
134,bandicam 2026-09-02 23-09-52-856.png,z_0134_363.338926.png,363.338926
135,bandicam 2026-09-02 23-09-53-550.png,z_0135_364.348993.png,364.348993
136,bandicam 2026-09-02 23-09-54-324.png,z_0136_365.359060.png,365.359060
137,bandicam 2026-09-02 23-09-55-098.png,z_0137_366.369128.png,366.369128
138,bandicam 2026-09-02 23-09-55-988.png,z_0138_367.379195.png,367.379195
139,bandicam 2026-09-02 23-09-56-881.png,z_0139_368.389262.png,368.389262
140,bandicam 2026-09-02 23-09-57-742.png,z_0140_369.399329.png,369.399329
141,bandicam 2026-09-02 23-09-58-803.png,z_0141_370.409396.png,370.409396
142,bandicam 2026-09-02 23-09-59-599.png,z_0142_371.419463.png,371.419463
143,bandicam 2026-09-02 23-10-00-424.png,z_0143_372.429530.png,372.429530
144,bandicam 2026-09-02 23-10-01-156.png,z_0144_373.439597.png,373.439597
145,bandicam 2026-09-02 23-10-01-915.png,z_0145_374.449664.png,374.449664
146,bandicam 2026-09-02 23-10-02-712.png,z_0146_375.459732.png,375.459732
147,bandicam 2026-09-02 23-10-03-504.png,z_0147_376.469799.png,376.469799
148,bandicam 2026-09-02 23-10-04-340.png,z_0148_377.479866.png,377.479866
149,bandicam 2026-09-02 23-10-05-282.png,z_0149_378.489933.png,378.489933
150,bandicam 2026-09-02 23-10-06-121.png,z_0150_379.500000.png,379.500000
151,bandicam 2026-09-02 23-10-06-906.png,z_0151_380.510067.png,380.510067
152,bandicam 2026-09-02 23-10-07-669.png,z_0152_381.520134.png,381.520134
153,bandicam 2026-09-02 23-10-08-443.png,z_0153_382.530201.png,382.530201
154,bandicam 2026-09-02 23-10-09-241.png,z_0154_383.540268.png,383.540268
155,bandicam 2026-09-02 23-10-09-971.png,z_0155_384.550336.png,384.550336
156,bandicam 2026-09-02 23-10-11-030.png,z_0156_385.560403.png,385.560403
157,bandicam 2026-09-02 23-10-12-879.png,z_0157_386.570470.png,386.570470
158,bandicam 2026-09-02 23-10-13-670.png,z_0158_387.580537.png,387.580537
159,bandicam 2026-09-02 23-10-15-267.png,z_0159_388.590604.png,388.590604
160,bandicam 2026-09-02 23-10-16-919.png,z_0160_389.600671.png,389.600671
161,bandicam 2026-09-02 23-10-16-947.png,z_0161_390.610738.png,390.610738
162,bandicam 2026-09-02 23-10-17-538.png,z_0162_391.620805.png,391.620805
163,bandicam 2026-09-02 23-10-18-378.png,z_0163_392.630872.png,392.630872
164,bandicam 2026-09-02 23-10-19-105.png,z_0164_393.640940.png,393.640940
165,bandicam 2026-09-02 23-10-19-933.png,z_0165_394.651007.png,394.651007
166,bandicam 2026-09-02 23-10-20-673.png,z_0166_395.661074.png,395.661074
167,bandicam 2026-09-02 23-10-21-413.png,z_0167_396.671141.png,396.671141
168,bandicam 2026-09-02 23-10-22-135.png,z_0168_397.681208.png,397.681208
169,bandicam 2026-09-02 23-10-23-045.png,z_0169_398.691275.png,398.691275
170,bandicam 2026-09-02 23-10-23-910.png,z_0170_399.701342.png,399.701342
171,bandicam 2026-09-02 23-10-24-703.png,z_0171_400.711409.png,400.711409
172,bandicam 2026-09-02 23-10-25-531.png,z_0172_401.721477.png,401.721477
173,bandicam 2026-09-02 23-10-26-444.png,z_0173_402.731544.png,402.731544
174,bandicam 2026-09-02 23-10-27-191.png,z_0174_403.741611.png,403.741611
175,bandicam 2026-09-02 23-10-28-435.png,z_0175_404.751678.png,404.751678
176,bandicam 2026-09-02 23-10-29-295.png,z_0176_405.761745.png,405.761745
177,bandicam 2026-09-02 23-10-30-154.png,z_0177_406.771812.png,406.771812
178,bandicam 2026-09-02 23-10-31-022.png,z_0178_407.781879.png,407.781879
179,bandicam 2026-09-02 23-10-31-961.png,z_0179_408.791946.png,408.791946
180,bandicam 2026-09-02 23-10-33-036.png,z_0180_409.802013.png,409.802013
181,bandicam 2026-09-02 23-10-33-998.png,z_0181_410.812081.png,410.812081
182,bandicam 2026-09-02 23-10-34-935.png,z_0182_411.822148.png,411.822148
183,bandicam 2026-09-02 23-10-35-806.png,z_0183_412.832215.png,412.832215
184,bandicam 2026-09-02 23-10-36-676.png,z_0184_413.842282.png,413.842282
185,bandicam 2026-09-02 23-10-37-561.png,z_0185_414.852349.png,414.852349
186,bandicam 2026-09-02 23-10-38-524.png,z_0186_415.862416.png,415.862416
187,bandicam 2026-09-02 23-10-39-318.png,z_0187_416.872483.png,416.872483
188,bandicam 2026-09-02 23-10-40-314.png,z_0188_417.882550.png,417.882550
189,bandicam 2026-09-02 23-10-41-264.png,z_0189_418.892617.png,418.892617
190,bandicam 2026-09-02 23-10-42-108.png,z_0190_419.902685.png,419.902685
191,bandicam 2026-09-02 23-10-43-006.png,z_0191_420.912752.png,420.912752
192,bandicam 2026-09-02 23-10-43-929.png,z_0192_421.922819.png,421.922819
193,bandicam 2026-09-02 23-10-44-811.png,z_0193_422.932886.png,422.932886
194,bandicam 2026-09-02 23-10-45-786.png,z_0194_423.942953.png,423.942953
195,bandicam 2026-09-02 23-10-46-805.png,z_0195_424.953020.png,424.953020
196,bandicam 2026-09-02 23-10-47-753.png,z_0196_425.963087.png,425.963087
197,bandicam 2026-09-02 23-10-49-156.png,z_0197_426.973154.png,426.973154
198,bandicam 2026-09-02 23-10-50-057.png,z_0198_427.983221.png,427.983221
199,bandicam 2026-09-02 23-10-50-967.png,z_0199_428.993289.png,428.993289
200,bandicam 2026-09-02 23-10-52-090.png,z_0200_430.003356.png,430.003356
201,bandicam 2026-09-02 23-10-53-460.png,z_0201_431.013423.png,431.013423
202,bandicam 2026-09-02 23-10-54-449.png,z_0202_432.023490.png,432.023490
203,bandicam 2026-09-02 23-10-55-521.png,z_0203_433.033557.png,433.033557
204,bandicam 2026-09-02 23-10-56-550.png,z_0204_434.043624.png,434.043624
205,bandicam 2026-09-02 23-10-57-521.png,z_0205_435.053691.png,435.053691
206,bandicam 2026-09-02 23-10-58-552.png,z_0206_436.063758.png,436.063758
207,bandicam 2026-09-02 23-10-59-537.png,z_0207_437.073826.png,437.073826
208,bandicam 2026-09-02 23-11-00-395.png,z_0208_438.083893.png,438.083893
209,bandicam 2026-09-02 23-11-01-450.png,z_0209_439.093960.png,439.093960
210,bandicam 2026-09-02 23-11-02-358.png,z_0210_440.104027.png,440.104027
211,bandicam 2026-09-02 23-11-03-214.png,z_0211_441.114094.png,441.114094
212,bandicam 2026-09-02 23-11-04-191.png,z_0212_442.124161.png,442.124161
213,bandicam 2026-09-02 23-11-05-151.png,z_0213_443.134228.png,443.134228
214,bandicam 2026-09-02 23-11-06-075.png,z_0214_444.144295.png,444.144295
215,bandicam 2026-09-02 23-11-06-946.png,z_0215_445.154362.png,445.154362
216,bandicam 2026-09-02 23-11-07-882.png,z_0216_446.164430.png,446.164430
217,bandicam 2026-09-02 23-11-09-187.png,z_0217_447.174497.png,447.174497
218,bandicam 2026-09-02 23-11-09-949.png,z_0218_448.184564.png,448.184564
219,bandicam 2026-09-02 23-11-10-797.png,z_0219_449.194631.png,449.194631
220,bandicam 2026-09-02 23-11-11-794.png,z_0220_450.204698.png,450.204698
221,bandicam 2026-09-02 23-11-12-857.png,z_0221_451.214765.png,451.214765
222,bandicam 2026-09-02 23-11-13-761.png,z_0222_452.224832.png,452.224832
223,bandicam 2026-09-02 23-11-14-655.png,z_0223_453.234899.png,453.234899
224,bandicam 2026-09-02 23-11-15-611.png,z_0224_454.244966.png,454.244966
225,bandicam 2026-09-02 23-11-16-539.png,z_0225_455.255034.png,455.255034
226,bandicam 2026-09-02 23-11-17-454.png,z_0226_456.265101.png,456.265101
227,bandicam 2026-09-02 23-11-18-396.png,z_0227_457.275168.png,457.275168
228,bandicam 2026-09-02 23-11-19-546.png,z_0228_458.285235.png,458.285235
229,bandicam 2026-09-02 23-11-20-580.png,z_0229_459.295302.png,459.295302
230,bandicam 2026-09-02 23-11-21-476.png,z_0230_460.305369.png,460.305369
231,bandicam 2026-09-02 23-11-22-648.png,z_0231_461.315436.png,461.315436
232,bandicam 2026-09-02 23-11-23-511.png,z_0232_462.325503.png,462.325503
233,bandicam 2026-09-02 23-11-24-241.png,z_0233_463.335570.png,463.335570
234,bandicam 2026-09-02 23-11-25-150.png,z_0234_464.345638.png,464.345638
235,bandicam 2026-09-02 23-11-26-121.png,z_0235_465.355705.png,465.355705
236,bandicam 2026-09-02 23-11-27-157.png,z_0236_466.365772.png,466.365772
237,bandicam 2026-09-02 23-11-28-228.png,z_0237_467.375839.png,467.375839
238,bandicam 2026-09-02 23-11-29-223.png,z_0238_468.385906.png,468.385906
239,bandicam 2026-09-02 23-11-30-176.png,z_0239_469.395973.png,469.395973
240,bandicam 2026-09-02 23-11-31-255.png,z_0240_470.406040.png,470.406040
241,bandicam 2026-09-02 23-11-32-615.png,z_0241_471.416107.png,471.416107
242,bandicam 2026-09-02 23-11-34-197.png,z_0242_472.426174.png,472.426174
243,bandicam 2026-09-02 23-11-35-373.png,z_0243_473.436242.png,473.436242
244,bandicam 2026-09-02 23-11-53-293.png,z_0244_474.446309.png,474.446309
245,bandicam 2026-09-02 23-11-54-108.png,z_0245_475.456376.png,475.456376
246,bandicam 2026-09-02 23-11-54-839.png,z_0246_476.466443.png,476.466443
247,bandicam 2026-09-02 23-11-55-595.png,z_0247_477.476510.png,477.476510
248,bandicam 2026-09-02 23-11-56-349.png,z_0248_478.486577.png,478.486577
249,bandicam 2026-09-02 23-11-57-128.png,z_0249_479.496644.png,479.496644
250,bandicam 2026-09-02 23-12-14-697.png,z_0250_480.506711.png,480.506711
251,bandicam 2026-09-02 23-12-15-499.png,z_0251_481.516779.png,481.516779
252,bandicam 2026-09-02 23-12-16-222.png,z_0252_482.526846.png,482.526846
253,bandicam 2026-09-02 23-12-17-011.png,z_0253_483.536913.png,483.536913
254,bandicam 2026-09-02 23-12-17-777.png,z_0254_484.546980.png,484.546980
255,bandicam 2026-09-02 23-12-18-782.png,z_0255_485.557047.png,485.557047
256,bandicam 2026-09-02 23-12-24-590.png,z_0256_486.567114.png,486.567114
257,bandicam 2026-09-02 23-12-25-642.png,z_0257_487.577181.png,487.577181
258,bandicam 2026-09-02 23-12-26-366.png,z_0258_488.587248.png,488.587248
259,bandicam 2026-09-02 23-12-27-102.png,z_0259_489.597315.png,489.597315
260,bandicam 2026-09-02 23-12-27-866.png,z_0260_490.607383.png,490.607383
261,bandicam 2026-09-02 23-12-36-076.png,z_0261_491.617450.png,491.617450
262,bandicam 2026-09-02 23-12-37-243.png,z_0262_492.627517.png,492.627517
263,bandicam 2026-09-02 23-12-38-060.png,z_0263_493.637584.png,493.637584
264,bandicam 2026-09-02 23-12-38-914.png,z_0264_494.647651.png,494.647651
265,bandicam 2026-09-02 23-12-39-943.png,z_0265_495.657718.png,495.657718
266,bandicam 2026-09-02 23-12-40-925.png,z_0266_496.667785.png,496.667785
267,bandicam 2026-09-02 23-12-41-775.png,z_0267_497.677852.png,497.677852
268,bandicam 2026-09-02 23-12-42-573.png,z_0268_498.687919.png,498.687919
269,bandicam 2026-09-02 23-12-43-363.png,z_0269_499.697987.png,499.697987
270,bandicam 2026-09-02 23-12-44-232.png,z_0270_500.708054.png,500.708054
271,bandicam 2026-09-02 23-12-45-112.png,z_0271_501.718121.png,501.718121
272,bandicam 2026-09-02 23-12-46-093.png,z_0272_502.728188.png,502.728188
273,bandicam 2026-09-02 23-12-46-970.png,z_0273_503.738255.png,503.738255
274,bandicam 2026-09-02 23-12-48-191.png,z_0274_504.748322.png,504.748322
275,bandicam 2026-09-02 23-12-49-080.png,z_0275_505.758389.png,505.758389
276,bandicam 2026-09-02 23-12-49-999.png,z_0276_506.768456.png,506.768456
277,bandicam 2026-09-02 23-12-50-921.png,z_0277_507.778523.png,507.778523
278,bandicam 2026-09-02 23-12-52-014.png,z_0278_508.788591.png,508.788591
279,bandicam 2026-09-02 23-12-52-821.png,z_0279_509.798658.png,509.798658
280,bandicam 2026-09-02 23-12-53-836.png,z_0280_510.808725.png,510.808725
281,bandicam 2026-09-02 23-12-54-775.png,z_0281_511.818792.png,511.818792
282,bandicam 2026-09-02 23-13-04-631.png,z_0282_512.828859.png,512.828859
283,bandicam 2026-09-02 23-13-05-966.png,z_0283_513.838926.png,513.838926
284,bandicam 2026-09-02 23-13-07-388.png,z_0284_514.848993.png,514.848993
285,bandicam 2026-09-02 23-13-08-172.png,z_0285_515.859060.png,515.859060
286,bandicam 2026-09-02 23-13-09-225.png,z_0286_516.869128.png,516.869128
287,bandicam 2026-09-02 23-13-10-331.png,z_0287_517.879195.png,517.879195
288,bandicam 2026-09-02 23-13-11-187.png,z_0288_518.889262.png,518.889262
289,bandicam 2026-09-02 23-13-12-150.png,z_0289_519.899329.png,519.899329
290,bandicam 2026-09-02 23-13-13-214.png,z_0290_520.909396.png,520.909396
291,bandicam 2026-09-02 23-13-14-369.png,z_0291_521.919463.png,521.919463
292,bandicam 2026-09-02 23-13-15-561.png,z_0292_522.929530.png,522.929530
293,bandicam 2026-09-02 23-13-16-603.png,z_0293_523.939597.png,523.939597
294,bandicam 2026-09-02 23-13-17-654.png,z_0294_524.949664.png,524.949664
295,bandicam 2026-09-02 23-13-18-526.png,z_0295_525.959732.png,525.959732
296,bandicam 2026-09-02 23-13-19-308.png,z_0296_526.969799.png,526.969799
297,bandicam 2026-09-02 23-13-20-127.png,z_0297_527.979866.png,527.979866
298,bandicam 2026-09-02 23-13-21-072.png,z_0298_528.989933.png,528.989933
299,bandicam 2026-09-02 23-13-22-840.png,z_0299_530.000000.png,530.000000
