slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0013_241.120805.png,#780dd6,654,0.309074,0.013908,0.045000
z_0013_241.120805.png,#8695bd,4560,2.155009,0.096975,0.045000
z_0013_241.120805.png,#a3afd4,1834,0.866730,0.039003,0.045000
z_0013_241.120805.png,#f79d79,890,0.420605,0.018927,0.045000
z_0013_241.120805.png,#ffb0ba,7050,3.331758,0.149929,0.045000
z_0014_242.130872.png,#780dd6,638,0.301512,0.013568,0.045000
z_0014_242.130872.png,#8695bd,4471,2.112949,0.095083,0.045000
z_0014_242.130872.png,#a3afd4,1779,0.840737,0.037833,0.045000
z_0014_242.130872.png,#f79d79,874,0.413043,0.018587,0.045000
z_0014_242.130872.png,#ffb0ba,7233,3.418242,0.153821,0.045000
z_0015_243.140940.png,#780dd6,596,0.281664,0.012675,0.045000
z_0015_243.140940.png,#8695bd,4365,2.062854,0.092828,0.045000
z_0015_243.140940.png,#961a3f,1138,0.537807,0.024201,0.045000
z_0015_243.140940.png,#a3afd4,1699,0.802930,0.036132,0.045000
z_0015_243.140940.png,#f79d79,912,0.431002,0.019395,0.045000
z_0015_243.140940.png,#ffb0ba,7341,3.469282,0.156118,0.045000
z_0016_244.151007.png,#780dd6,574,0.271267,0.012207,0.045000
z_0016_244.151007.png,#8695bd,4251,2.008979,0.090404,0.045000
z_0016_244.151007.png,#961a3f,1136,0.536862,0.024159,0.045000
z_0016_244.151007.png,#a3afd4,1640,0.775047,0.034877,0.045000
z_0016_244.151007.png,#f79d79,926,0.437618,0.019693,0.045000
z_0016_244.151007.png,#ffb0ba,7371,3.483459,0.156756,0.045000
z_0017_245.161074.png,#780dd6,546,0.258034,0.011612,0.045000
z_0017_245.161074.png,#8695bd,4173,1.972117,0.088745,0.045000
z_0017_245.161074.png,#961a3f,1125,0.531664,0.023925,0.045000
z_0017_245.161074.png,#a3afd4,1411,0.666824,0.030007,0.045000
z_0017_245.161074.png,#f79d79,949,0.448488,0.020182,0.045000
z_0017_245.161074.png,#ffb0ba,7550,3.568053,0.160562,0.045000
z_0018_246.171141.png,#780dd6,520,0.245747,0.011059,0.045000
z_0018_246.171141.png,#8695bd,4082,1.929112,0.086810,0.045000
z_0018_246.171141.png,#961a3f,1134,0.535917,0.024116,0.045000
z_0018_246.171141.png,#a3afd4,1245,0.588374,0.026477,0.045000
z_0018_246.171141.png,#f79d79,931,0.439981,0.019799,0.045000
z_0018_246.171141.png,#ffb0ba,7336,3.466919,0.156011,0.045000
z_0019_247.181208.png,#780dd6,609,0.287807,0.012951,0.045000
z_0019_247.181208.png,#8695bd,4112,1.943289,0.087448,0.045000
z_0019_247.181208.png,#961a3f,1169,0.552457,0.024861,0.045000
z_0019_247.181208.png,#a3afd4,1126,0.532136,0.023946,0.045000
z_0019_247.181208.png,#f79d79,980,0.463138,0.020841,0.045000
z_0019_247.181208.png,#ffb0ba,7425,3.508979,0.157904,0.045000
z_0020_248.191275.png,#780dd6,660,0.311909,0.014036,0.045000
z_0020_248.191275.png,#8695bd,4059,1.918242,0.086321,0.045000
z_0020_248.191275.png,#961a3f,1136,0.536862,0.024159,0.045000
z_0020_248.191275.png,#a3afd4,1050,0.496219,0.022330,0.045000
z_0020_248.191275.png,#f79d79,940,0.444234,0.019991,0.045000
z_0020_248.191275.png,#ffb0ba,7210,3.407372,0.153332,0.045000
z_0021_249.201342.png,#780dd6,710,0.335539,0.015099,0.045000
z_0021_249.201342.png,#8695bd,4141,1.956994,0.088065,0.045000
z_0021_249.201342.png,#961a3f,1200,0.567108,0.025520,0.045000
z_0021_249.201342.png,#a3afd4,1003,0.474008,0.021330,0.045000
z_0021_249.201342.png,#f79d79,862,0.407372,0.018332,0.045000
z_0021_249.201342.png,#ffb0ba,7086,3.348771,0.150695,0.045000
z_0022_250.211409.png,#780dd6,781,0.369093,0.016609,0.045000
z_0022_250.211409.png,#8695bd,4287,2.025992,0.091170,0.045000
z_0022_250.211409.png,#961a3f,1281,0.605388,0.027242,0.045000
z_0022_250.211409.png,#a3afd4,1034,0.488658,0.021990,0.045000
z_0022_250.211409.png,#f79d79,868,0.410208,0.018459,0.045000
z_0022_250.211409.png,#ffb0ba,6825,3.225425,0.145144,0.045000
z_0023_251.221477.png,#780dd6,827,0.390832,0.017587,0.045000
z_0023_251.221477.png,#8695bd,4381,2.070416,0.093169,0.045000
z_0023_251.221477.png,#961a3f,1238,0.585066,0.026328,0.045000
z_0023_251.221477.png,#a3afd4,1173,0.554348,0.024946,0.045000
z_0023_251.221477.png,#f79d79,872,0.412098,0.018544,0.045000
z_0023_251.221477.png,#ffb0ba,6565,3.102552,0.139615,0.045000
z_0024_252.231544.png,#780dd6,882,0.416824,0.018757,0.045000
z_0024_252.231544.png,#8695bd,4379,2.069471,0.093126,0.045000
z_0024_252.231544.png,#961a3f,1213,0.573251,0.025796,0.045000
z_0024_252.231544.png,#a3afd4,1229,0.580813,0.026137,0.045000
z_0024_252.231544.png,#f79d79,836,0.395085,0.017779,0.045000
z_0024_252.231544.png,#ffb0ba,6217,2.938091,0.132214,0.045000
z_0025_253.241611.png,#780dd6,903,0.426749,0.019204,0.045000
z_0025_253.241611.png,#8695bd,4487,2.120510,0.095423,0.045000
z_0025_253.241611.png,#961a3f,1157,0.546786,0.024605,0.045000
z_0025_253.241611.png,#a3afd4,1474,0.696597,0.031347,0.045000
z_0025_253.241611.png,#f79d79,800,0.378072,0.017013,0.045000
z_0025_253.241611.png,#ffb0ba,5811,2.746219,0.123580,0.045000
z_0026_254.251678.png,#780dd6,830,0.392250,0.017651,0.045000
z_0026_254.251678.png,#8695bd,4618,2.182420,0.098209,0.045000
z_0026_254.251678.png,#961a3f,1006,0.475425,0.021394,0.045000
z_0026_254.251678.png,#a3afd4,1882,0.889414,0.040024,0.045000
z_0026_254.251678.png,#f79d79,769,0.363422,0.016354,0.045000
z_0026_254.251678.png,#ffb0ba,5514,2.605860,0.117264,0.045000
z_0027_255.261745.png,#74ff8a,506,0.239130,0.010761,0.045000
z_0027_255.261745.png,#780dd6,772,0.364839,0.016418,0.045000
z_0027_255.261745.png,#8695bd,4831,2.283081,0.102739,0.045000
z_0027_255.261745.png,#961a3f,1060,0.500945,0.022543,0.045000
z_0027_255.261745.png,#a3afd4,1949,0.921078,0.041448,0.045000
z_0027_255.261745.png,#f79d79,769,0.363422,0.016354,0.045000
z_0027_255.261745.png,#ffb0ba,5323,2.515595,0.113202,0.045000
z_0028_256.271812.png,#74ff8a,506,0.239130,0.010761,0.045000
z_0028_256.271812.png,#780dd6,772,0.364839,0.016418,0.045000
z_0028_256.271812.png,#8695bd,4831,2.283081,0.102739,0.045000
z_0028_256.271812.png,#961a3f,1060,0.500945,0.022543,0.045000
z_0028_256.271812.png,#a3afd4,1949,0.921078,0.041448,0.045000
z_0028_256.271812.png,#f79d79,769,0.363422,0.016354,0.045000
z_0028_256.271812.png,#ffb0ba,5323,2.515595,0.113202,0.045000
z_0029_257.281879.png,#74ff8a,918,0.433837,0.019523,0.045000
z_0029_257.281879.png,#780dd6,767,0.362476,0.016311,0.045000
z_0029_257.281879.png,#8695bd,5265,2.488185,0.111968,0.045000
z_0029_257.281879.png,#961a3f,1735,0.819943,0.036897,0.045000
z_0029_257.281879.png,#a3afd4,1881,0.888941,0.040002,0.045000
z_0029_257.281879.png,#f79d79,709,0.335066,0.015078,0.045000
z_0029_257.281879.png,#ffb0ba,5255,2.483459,0.111756,0.045000
z_0030_258.291946.png,#74ff8a,1244,0.587902,0.026456,0.045000
z_0030_258.291946.png,#780dd6,774,0.365784,0.016460,0.045000
z_0030_258.291946.png,#8695bd,5351,2.528828,0.113797,0.045000
z_0030_258.291946.png,#961a3f,1986,0.938563,0.042235,0.045000
z_0030_258.291946.png,#a3afd4,1629,0.769849,0.034643,0.045000
z_0030_258.291946.png,#f79d79,689,0.325614,0.014653,0.045000
z_0030_258.291946.png,#ffb0ba,5164,2.440454,0.109820,0.045000
z_0031_259.302013.png,#74ff8a,1551,0.732987,0.032984,0.045000
z_0031_259.302013.png,#780dd6,788,0.372401,0.016758,0.045000
z_0031_259.302013.png,#8695bd,5397,2.550567,0.114776,0.045000
z_0031_259.302013.png,#961a3f,2176,1.028355,0.046276,0.045000
z_0031_259.302013.png,#a3afd4,1595,0.753781,0.033920,0.045000
z_0031_259.302013.png,#f79d79,674,0.318526,0.014334,0.045000
z_0031_259.302013.png,#ffb0ba,5073,2.397448,0.107885,0.045000
z_0032_260.312081.png,#74ff8a,1709,0.807656,0.036345,0.045000
z_0032_260.312081.png,#780dd6,783,0.370038,0.016652,0.045000
z_0032_260.312081.png,#806a16,276,0.130435,0.005870,0.045000
z_0032_260.312081.png,#8695bd,5374,2.539698,0.114286,0.045000
z_0032_260.312081.png,#961a3f,2467,1.165879,0.052465,0.045000
z_0032_260.312081.png,#a3afd4,1394,0.658790,0.029646,0.045000
z_0032_260.312081.png,#f79d79,690,0.326087,0.014674,0.045000
z_0032_260.312081.png,#ffb0ba,5041,2.382325,0.107205,0.045000
z_0033_261.322148.png,#74ff8a,1825,0.862476,0.038811,0.045000
z_0033_261.322148.png,#780dd6,797,0.376654,0.016949,0.045000
z_0033_261.322148.png,#806a16,428,0.202268,0.009102,0.045000
z_0033_261.322148.png,#8695bd,5374,2.539698,0.114286,0.045000
z_0033_261.322148.png,#961a3f,2518,1.189981,0.053549,0.045000
z_0033_261.322148.png,#a3afd4,1354,0.639887,0.028795,0.045000
z_0033_261.322148.png,#f79d79,693,0.327505,0.014738,0.045000
z_0033_261.322148.png,#ffb0ba,4915,2.322779,0.104525,0.045000
z_0034_262.332215.png,#74ff8a,2027,0.957940,0.043107,0.045000
z_0034_262.332215.png,#780dd6,822,0.388469,0.017481,0.045000
z_0034_262.332215.png,#806a16,686,0.324197,0.014589,0.045000
z_0034_262.332215.png,#8695bd,4978,2.352552,0.105865,0.045000
z_0034_262.332215.png,#961a3f,2377,1.123346,0.050551,0.045000
z_0034_262.332215.png,#a3afd4,1363,0.644140,0.028986,0.045000
z_0034_262.332215.png,#f79d79,693,0.327505,0.014738,0.045000
z_0034_262.332215.png,#ffb0ba,4291,2.027883,0.091255,0.045000
z_0035_263.342282.png,#74ff8a,2228,1.052930,0.047382,0.045000
z_0035_263.342282.png,#780dd6,832,0.393195,0.017694,0.045000
z_0035_263.342282.png,#806a16,934,0.441399,0.019863,0.045000
z_0035_263.342282.png,#8695bd,4557,2.153592,0.096912,0.045000
z_0035_263.342282.png,#961a3f,2019,0.954159,0.042937,0.045000
z_0035_263.342282.png,#a3afd4,1302,0.615312,0.027689,0.045000
z_0035_263.342282.png,#f79d79,703,0.332231,0.014950,0.045000
z_0035_263.342282.png,#ffb0ba,4020,1.899811,0.085491,0.045000
z_0036_264.352349.png,#74ff8a,2540,1.200378,0.054017,0.045000
z_0036_264.352349.png,#780dd6,862,0.407372,0.018332,0.045000
z_0036_264.352349.png,#806a16,1166,0.551040,0.024797,0.045000
z_0036_264.352349.png,#8695bd,4314,2.038752,0.091744,0.045000
z_0036_264.352349.png,#961a3f,1787,0.844518,0.038003,0.045000
z_0036_264.352349.png,#a3afd4,1291,0.610113,0.027455,0.045000
z_0036_264.352349.png,#f79d79,694,0.327977,0.014759,0.045000
z_0036_264.352349.png,#ffb0ba,3942,1.862949,0.083833,0.045000
z_0037_265.362416.png,#2b8f76,258,0.121928,0.005487,0.045000
z_0037_265.362416.png,#74ff8a,2914,1.377127,0.061971,0.045000
z_0037_265.362416.png,#780dd6,870,0.411153,0.018502,0.045000
z_0037_265.362416.png,#806a16,1423,0.672495,0.030262,0.045000
z_0037_265.362416.png,#8695bd,4048,1.913043,0.086087,0.045000
z_0037_265.362416.png,#961a3f,1445,0.682892,0.030730,0.045000
z_0037_265.362416.png,#a3afd4,1313,0.620510,0.027923,0.045000
z_0037_265.362416.png,#f79d79,742,0.350662,0.015780,0.045000
z_0037_265.362416.png,#ffb0ba,3933,1.858696,0.083641,0.045000
z_0038_266.372483.png,#2b8f76,797,0.376654,0.016949,0.045000
z_0038_266.372483.png,#74ff8a,3214,1.518904,0.068351,0.045000
z_0038_266.372483.png,#780dd6,872,0.412098,0.018544,0.045000
z_0038_266.372483.png,#806a16,1630,0.770321,0.034664,0.045000
z_0038_266.372483.png,#8695bd,3801,1.796314,0.080834,0.045000
z_0038_266.372483.png,#961a3f,1072,0.506616,0.022798,0.045000
z_0038_266.372483.png,#a3afd4,1469,0.694234,0.031241,0.045000
z_0038_266.372483.png,#f79d79,782,0.369565,0.016630,0.045000
z_0038_266.372483.png,#ffb0ba,3861,1.824669,0.082110,0.045000
z_0039_267.382550.png,#2b8f76,1332,0.629490,0.028327,0.045000
z_0039_267.382550.png,#74ff8a,3508,1.657845,0.074603,0.045000
z_0039_267.382550.png,#780dd6,870,0.411153,0.018502,0.045000
z_0039_267.382550.png,#806a16,2147,1.014650,0.045659,0.045000
z_0039_267.382550.png,#8695bd,3234,1.528355,0.068776,0.045000
z_0039_267.382550.png,#961a3f,748,0.353497,0.015907,0.045000
z_0039_267.382550.png,#a3afd4,1699,0.802930,0.036132,0.045000
z_0039_267.382550.png,#f79d79,873,0.412571,0.018566,0.045000
z_0039_267.382550.png,#ffb0ba,3827,1.808601,0.081387,0.045000
z_0040_268.392617.png,#2b8f76,1332,0.629490,0.028327,0.045000
z_0040_268.392617.png,#74ff8a,3508,1.657845,0.074603,0.045000
z_0040_268.392617.png,#780dd6,870,0.411153,0.018502,0.045000
z_0040_268.392617.png,#806a16,2147,1.014650,0.045659,0.045000
z_0040_268.392617.png,#8695bd,3234,1.528355,0.068776,0.045000
z_0040_268.392617.png,#961a3f,748,0.353497,0.015907,0.045000
z_0040_268.392617.png,#a3afd4,1699,0.802930,0.036132,0.045000
z_0040_268.392617.png,#f79d79,873,0.412571,0.018566,0.045000
z_0040_268.392617.png,#ffb0ba,3827,1.808601,0.081387,0.045000
z_0041_269.402685.png,#2b8f76,1379,0.651701,0.029327,0.045000
z_0041_269.402685.png,#74ff8a,3407,1.610113,0.072455,0.045000
z_0041_269.402685.png,#780dd6,853,0.403119,0.018140,0.045000
z_0041_269.402685.png,#806a16,2376,1.122873,0.050529,0.045000
z_0041_269.402685.png,#8695bd,3106,1.467864,0.066054,0.045000
z_0041_269.402685.png,#961a3f,729,0.344518,0.015503,0.045000
z_0041_269.402685.png,#a3afd4,1772,0.837429,0.037684,0.045000
z_0041_269.402685.png,#f79d79,910,0.430057,0.019353,0.045000
z_0041_269.402685.png,#ffb0ba,3806,1.798677,0.080940,0.045000
z_0042_270.412752.png,#2b8f76,1448,0.684310,0.030794,0.045000
z_0042_270.412752.png,#74ff8a,3153,1.490076,0.067053,0.045000
z_0042_270.412752.png,#780dd6,866,0.409263,0.018417,0.045000
z_0042_270.412752.png,#8695bd,2973,1.405009,0.063225,0.045000
z_0042_270.412752.png,#961a3f,710,0.335539,0.015099,0.045000
z_0042_270.412752.png,#a3afd4,1787,0.844518,0.038003,0.045000
z_0042_270.412752.png,#f79d79,924,0.436673,0.019650,0.045000
z_0042_270.412752.png,#ffb0ba,3749,1.771739,0.079728,0.045000
z_0043_271.422819.png,#2b8f76,1544,0.729679,0.032836,0.045000
z_0043_271.422819.png,#74ff8a,2956,1.396975,0.062864,0.045000
z_0043_271.422819.png,#780dd6,887,0.419187,0.018863,0.045000
z_0043_271.422819.png,#8695bd,2767,1.307656,0.058845,0.045000
z_0043_271.422819.png,#961a3f,699,0.330340,0.014865,0.045000
z_0043_271.422819.png,#a3afd4,1798,0.849716,0.038237,0.045000
z_0043_271.422819.png,#f79d79,928,0.438563,0.019735,0.045000
z_0043_271.422819.png,#ffb0ba,3596,1.699433,0.076474,0.045000
z_0044_272.432886.png,#2b8f76,1596,0.754253,0.033941,0.045000
z_0044_272.432886.png,#74ff8a,2733,1.291588,0.058121,0.045000
z_0044_272.432886.png,#780dd6,889,0.420132,0.018906,0.045000
z_0044_272.432886.png,#8695bd,2807,1.326560,0.059695,0.045000
z_0044_272.432886.png,#961a3f,698,0.329868,0.014844,0.045000
z_0044_272.432886.png,#a3afd4,1841,0.870038,0.039152,0.045000
z_0044_272.432886.png,#f79d79,991,0.468336,0.021075,0.045000
z_0044_272.432886.png,#ffb0ba,3531,1.668715,0.075092,0.045000
z_0045_273.442953.png,#2b8f76,1660,0.784499,0.035302,0.045000
z_0045_273.442953.png,#74ff8a,2696,1.274102,0.057335,0.045000
z_0045_273.442953.png,#780dd6,866,0.409263,0.018417,0.045000
z_0045_273.442953.png,#8695bd,2983,1.409735,0.063438,0.045000
z_0045_273.442953.png,#961a3f,713,0.336957,0.015163,0.045000
z_0045_273.442953.png,#a3afd4,1789,0.845463,0.038046,0.045000
z_0045_273.442953.png,#f79d79,1041,0.491966,0.022138,0.045000
z_0045_273.442953.png,#ffb0ba,3525,1.665879,0.074965,0.045000
z_0046_274.453020.png,#2b8f76,1744,0.824197,0.037089,0.045000
z_0046_274.453020.png,#74ff8a,3021,1.427694,0.064246,0.045000
z_0046_274.453020.png,#780dd6,813,0.384216,0.017290,0.045000
z_0046_274.453020.png,#8695bd,3203,1.513705,0.068117,0.045000
z_0046_274.453020.png,#961a3f,897,0.423913,0.019076,0.045000
z_0046_274.453020.png,#a3afd4,1593,0.752836,0.033878,0.045000
z_0046_274.453020.png,#f79d79,1012,0.478261,0.021522,0.045000
z_0046_274.453020.png,#ffb0ba,3564,1.684310,0.075794,0.045000
z_0047_275.463087.png,#2b8f76,1862,0.879962,0.039598,0.045000
z_0047_275.463087.png,#74ff8a,3488,1.648393,0.074178,0.045000
z_0047_275.463087.png,#780dd6,755,0.356805,0.016056,0.045000
z_0047_275.463087.png,#8695bd,3367,1.591210,0.071604,0.045000
z_0047_275.463087.png,#93a0c7,1,0.000473,0.000021,0.045000
z_0047_275.463087.png,#961a3f,997,0.471172,0.021203,0.045000
z_0047_275.463087.png,#a3afd4,1486,0.702268,0.031602,0.045000
z_0047_275.463087.png,#f79d79,856,0.404537,0.018204,0.045000
z_0047_275.463087.png,#ffb0ba,4061,1.919187,0.086363,0.045000
z_0048_276.473154.png,#2b8f76,1868,0.882798,0.039726,0.045000
z_0048_276.473154.png,#74ff8a,3495,1.651701,0.074327,0.045000
z_0048_276.473154.png,#780dd6,755,0.356805,0.016056,0.045000
z_0048_276.473154.png,#8695bd,3369,1.592155,0.071647,0.045000
z_0048_276.473154.png,#93a0c7,1,0.000473,0.000021,0.045000
z_0048_276.473154.png,#961a3f,1002,0.473535,0.021309,0.045000
z_0048_276.473154.png,#a3afd4,1483,0.700851,0.031538,0.045000
z_0048_276.473154.png,#f79d79,859,0.405955,0.018268,0.045000
z_0048_276.473154.png,#ffb0ba,4067,1.922023,0.086491,0.045000
z_0049_277.483221.png,#2b8f76,2051,0.969282,0.043618,0.045000
z_0049_277.483221.png,#74ff8a,4186,1.978261,0.089022,0.045000
z_0049_277.483221.png,#780dd6,695,0.328450,0.014780,0.045000
z_0049_277.483221.png,#8695bd,3849,1.818998,0.081855,0.045000
z_0049_277.483221.png,#961a3f,972,0.459357,0.020671,0.045000
z_0049_277.483221.png,#a3afd4,1690,0.798677,0.035940,0.045000
z_0049_277.483221.png,#f79d79,793,0.374764,0.016864,0.045000
z_0049_277.483221.png,#ffb0ba,5116,2.417769,0.108800,0.045000
z_0050_278.493289.png,#2b8f76,2253,1.064745,0.047914,0.045000
z_0050_278.493289.png,#74ff8a,4764,2.251418,0.101314,0.045000
z_0050_278.493289.png,#780dd6,684,0.323251,0.014546,0.045000
z_0050_278.493289.png,#8695bd,4012,1.896030,0.085321,0.045000
z_0050_278.493289.png,#961a3f,1110,0.524575,0.023606,0.045000
z_0050_278.493289.png,#a3afd4,1730,0.817580,0.036791,0.045000
z_0050_278.493289.png,#f79d79,791,0.373819,0.016822,0.045000
z_0050_278.493289.png,#ffb0ba,5506,2.602079,0.117094,0.045000
z_0051_279.503356.png,#2b8f76,2387,1.128072,0.050763,0.045000
z_0051_279.503356.png,#74ff8a,5229,2.471172,0.111203,0.045000
z_0051_279.503356.png,#780dd6,662,0.312854,0.014078,0.045000
z_0051_279.503356.png,#8695bd,4094,1.934783,0.087065,0.045000
z_0051_279.503356.png,#961a3f,1112,0.525520,0.023648,0.045000
z_0051_279.503356.png,#a3afd4,1721,0.813327,0.036600,0.045000
z_0051_279.503356.png,#f79d79,651,0.307656,0.013845,0.045000
z_0051_279.503356.png,#ffb0ba,5824,2.752363,0.123856,0.045000
z_0052_280.513423.png,#2b8f76,2387,1.128072,0.050763,0.045000
z_0052_280.513423.png,#74ff8a,5607,2.649811,0.119241,0.045000
z_0052_280.513423.png,#780dd6,670,0.316635,0.014249,0.045000
z_0052_280.513423.png,#8695bd,4256,2.011342,0.090510,0.045000
z_0052_280.513423.png,#961a3f,1167,0.551512,0.024818,0.045000
z_0052_280.513423.png,#a3afd4,1753,0.828450,0.037280,0.045000
z_0052_280.513423.png,#f79d79,707,0.334121,0.015035,0.045000
z_0052_280.513423.png,#ffb0ba,6116,2.890359,0.130066,0.045000
z_0053_281.523490.png,#2b8f76,2479,1.171550,0.052720,0.045000
z_0053_281.523490.png,#74ff8a,5985,2.828450,0.127280,0.045000
z_0053_281.523490.png,#780dd6,673,0.318053,0.014312,0.045000
z_0053_281.523490.png,#8695bd,4233,2.000473,0.090021,0.045000
z_0053_281.523490.png,#961a3f,1183,0.559074,0.025158,0.045000
z_0053_281.523490.png,#a3afd4,1719,0.812382,0.036557,0.045000
z_0053_281.523490.png,#f79d79,785,0.370983,0.016694,0.045000
z_0053_281.523490.png,#ffb0ba,5770,2.726843,0.122708,0.045000
z_0054_282.533557.png,#2b8f76,2552,1.206049,0.054272,0.045000
z_0054_282.533557.png,#74ff8a,6480,3.062382,0.137807,0.045000
z_0054_282.533557.png,#780dd6,674,0.318526,0.014334,0.045000
z_0054_282.533557.png,#8695bd,4505,2.129017,0.095806,0.045000
z_0054_282.533557.png,#961a3f,1161,0.548677,0.024690,0.045000
z_0054_282.533557.png,#9b33b5,182,0.086011,0.003871,0.045000
z_0054_282.533557.png,#a3afd4,1692,0.799622,0.035983,0.045000
z_0054_282.533557.png,#f79d79,843,0.398393,0.017928,0.045000
z_0054_282.533557.png,#ffb0ba,5795,2.738658,0.123240,0.045000
z_0055_283.543624.png,#2b8f76,2629,1.242439,0.055910,0.045000
z_0055_283.543624.png,#74ff8a,6684,3.158790,0.142146,0.045000
z_0055_283.543624.png,#780dd6,699,0.330340,0.014865,0.045000
z_0055_283.543624.png,#8695bd,4698,2.220227,0.099910,0.045000
z_0055_283.543624.png,#961a3f,1407,0.664934,0.029922,0.045000
z_0055_283.543624.png,#9b33b5,305,0.144140,0.006486,0.045000
z_0055_283.543624.png,#a3afd4,1603,0.757561,0.034090,0.045000
z_0055_283.543624.png,#f79d79,925,0.437146,0.019672,0.045000
z_0055_283.543624.png,#ffb0ba,6366,3.008507,0.135383,0.045000
z_0056_284.553691.png,#2b8f76,2615,1.235822,0.055612,0.045000
z_0056_284.553691.png,#74ff8a,6984,3.300567,0.148526,0.045000
z_0056_284.553691.png,#780dd6,695,0.328450,0.014780,0.045000
z_0056_284.553691.png,#8695bd,4939,2.334121,0.105035,0.045000
z_0056_284.553691.png,#961a3f,1481,0.699905,0.031496,0.045000
z_0056_284.553691.png,#9b33b5,423,0.199905,0.008996,0.045000
z_0056_284.553691.png,#a3afd4,1550,0.732514,0.032963,0.045000
z_0056_284.553691.png,#f79d79,1053,0.497637,0.022394,0.045000
z_0056_284.553691.png,#ffb0ba,7276,3.438563,0.154735,0.045000
