slice_index,original_filename,processed_filename,z_coordinate
31,bandicam 2026-09-03 00-59-38-784.png,z_0031_219.723502.png,219.723502
32,bandicam 2026-09-03 00-59-40-573.png,z_0032_220.714286.png,220.714286
33,bandicam 2026-09-03 00-59-42-425.png,z_0033_221.705069.png,221.705069
34,bandicam 2026-09-03 00-59-44-317.png,z_0034_222.695853.png,222.695853
35,bandicam 2026-09-03 00-59-46-028.png,z_0035_223.686636.png,223.686636
36,bandicam 2026-09-03 00-59-48-057.png,z_0036_224.677419.png,224.677419
37,bandicam 2026-09-03 00-59-50-036.png,z_0037_225.668203.png,225.668203
38,bandicam 2026-09-03 00-59-51-950.png,z_0038_226.658986.png,226.658986
39,bandicam 2026-09-03 00-59-53-882.png,z_0039_227.649770.png,227.649770
40,bandicam 2026-09-03 00-59-55-772.png,z_0040_228.640553.png,228.640553
41,bandicam 2026-09-03 00-59-57-696.png,z_0041_229.631336.png,229.631336
42,bandicam 2026-09-03 00-59-59-562.png,z_0042_230.622120.png,230.622120
43,bandicam 2026-09-03 01-00-01-564.png,z_0043_231.612903.png,231.612903
44,bandicam 2026-09-03 01-00-03-571.png,z_0044_232.603687.png,232.603687
45,bandicam 2026-09-03 01-00-05-627.png,z_0045_233.594470.png,233.594470
46,bandicam 2026-09-03 01-00-07-737.png,z_0046_234.585253.png,234.585253
47,bandicam 2026-09-03 01-00-09-770.png,z_0047_235.576037.png,235.576037
48,bandicam 2026-09-03 01-00-11-816.png,z_0048_236.566820.png,236.566820
49,bandicam 2026-09-03 01-00-13-829.png,z_0049_237.557604.png,237.557604
50,bandicam 2026-09-03 01-00-15-888.png,z_0050_238.548387.png,238.548387
51,bandicam 2026-09-03 01-00-17-842.png,z_0051_239.539171.png,239.539171
52,bandicam 2026-09-03 01-00-19-861.png,z_0052_240.529954.png,240.529954
53,bandicam 2026-09-03 01-00-21-930.png,z_0053_241.520737.png,241.520737
54,bandicam 2026-09-03 01-00-24-014.png,z_0054_242.511521.png,242.511521
55,bandicam 2026-09-03 01-00-25-949.png,z_0055_243.502304.png,243.502304
56,bandicam 2026-09-03 01-00-28-042.png,z_0056_244.493088.png,244.493088
57,bandicam 2026-09-03 01-00-29-948.png,z_0057_245.483871.png,245.483871
58,bandicam 2026-09-03 01-00-37-247.png,z_0058_246.474654.png,246.474654
59,bandicam 2026-09-03 01-00-39-054.png,z_0059_247.465438.png,247.465438
60,bandicam 2026-09-03 01-00-40-946.png,z_0060_248.456221.png,248.456221
61,bandicam 2026-09-03 01-00-42-968.png,z_0061_249.447005.png,249.447005
62,bandicam 2026-09-03 01-00-44-963.png,z_0062_250.437788.png,250.437788
63,bandicam 2026-09-03 01-00-47-022.png,z_0063_251.428571.png,251.428571
64,bandicam 2026-09-03 01-00-48-959.png,z_0064_252.419355.png,252.419355
65,bandicam 2026-09-03 01-00-50-945.png,z_0065_253.410138.png,253.410138
66,bandicam 2026-09-03 01-00-52-642.png,z_0066_254.400922.png,254.400922
67,bandicam 2026-09-03 01-00-54-604.png,z_0067_255.391705.png,255.391705
68,bandicam 2026-09-03 01-00-56-873.png,z_0068_256.382488.png,256.382488
69,bandicam 2026-09-03 01-00-58-790.png,z_0069_257.373272.png,257.373272
70,bandicam 2026-09-03 01-01-00-512.png,z_0070_258.364055.png,258.364055
71,bandicam 2026-09-03 01-01-02-396.png,z_0071_259.354839.png,259.354839
72,bandicam 2026-09-03 01-01-04-204.png,z_0072_260.345622.png,260.345622
73,bandicam 2026-09-03 01-01-06-076.png,z_0073_261.336406.png,261.336406
74,bandicam 2026-09-03 01-01-07-931.png,z_0074_262.327189.png,262.327189
75,bandicam 2026-09-03 01-01-09-890.png,z_0075_263.317972.png,263.317972
76,bandicam 2026-09-03 01-01-11-771.png,z_0076_264.308756.png,264.308756
77,bandicam 2026-09-03 01-01-13-570.png,z_0077_265.299539.png,265.299539
78,bandicam 2026-09-03 01-01-15-502.png,z_0078_266.290323.png,266.290323
79,bandicam 2026-09-03 01-01-17-213.png,z_0079_267.281106.png,267.281106
80,bandicam 2026-09-03 01-01-19-050.png,z_0080_268.271889.png,268.271889
81,bandicam 2026-09-03 01-01-20-987.png,z_0081_269.262673.png,269.262673
82,bandicam 2026-09-03 01-01-22-857.png,z_0082_270.253456.png,270.253456
83,bandicam 2026-09-03 01-01-24-630.png,z_0083_271.244240.png,271.244240
84,bandicam 2026-09-03 01-01-26-323.png,z_0084_272.235023.png,272.235023
85,bandicam 2026-09-03 01-01-28-035.png,z_0085_273.225806.png,273.225806
86,bandicam 2026-09-03 01-01-29-845.png,z_0086_274.216590.png,274.216590
87,bandicam 2026-09-03 01-01-31-551.png,z_0087_275.207373.png,275.207373
88,bandicam 2026-09-03 01-01-33-223.png,z_0088_276.198157.png,276.198157
89,bandicam 2026-09-03 01-01-35-102.png,z_0089_277.188940.png,277.188940
90,bandicam 2026-09-03 01-01-36-875.png,z_0090_278.179724.png,278.179724
91,bandicam 2026-09-03 01-01-38-905.png,z_0091_279.170507.png,279.170507
92,bandicam 2026-09-03 01-01-40-731.png,z_0092_280.161290.png,280.161290
93,bandicam 2026-09-03 01-01-42-680.png,z_0093_281.152074.png,281.152074
94,bandicam 2026-09-03 01-01-44-893.png,z_0094_282.142857.png,282.142857
95,bandicam 2026-09-03 01-01-46-916.png,z_0095_283.133641.png,283.133641
96,bandicam 2026-09-03 01-01-48-908.png,z_0096_284.124424.png,284.124424
97,bandicam 2026-09-03 01-01-50-884.png,z_0097_285.115207.png,285.115207
98,bandicam 2026-09-03 01-01-52-646.png,z_0098_286.105991.png,286.105991
99,bandicam 2026-09-03 01-01-54-636.png,z_0099_287.096774.png,287.096774
100,bandicam 2026-09-03 01-01-56-515.png,z_0100_288.087558.png,288.087558
101,bandicam 2026-09-03 01-01-58-384.png,z_0101_289.078341.png,289.078341
102,bandicam 2026-09-03 01-02-00-240.png,z_0102_290.069124.png,290.069124
103,bandicam 2026-09-03 01-02-02-195.png,z_0103_291.059908.png,291.059908
104,bandicam 2026-09-03 01-02-04-128.png,z_0104_292.050691.png,292.050691
105,bandicam 2026-09-03 01-02-06-169.png,z_0105_293.041475.png,293.041475
106,bandicam 2026-09-03 01-02-08-028.png,z_0106_294.032258.png,294.032258
107,bandicam 2026-09-03 01-02-09-739.png,z_0107_295.023041.png,295.023041
108,bandicam 2026-09-03 01-02-11-600.png,z_0108_296.013825.png,296.013825
109,bandicam 2026-09-03 01-02-13-528.png,z_0109_297.004608.png,297.004608
110,bandicam 2026-09-03 01-02-21-665.png,z_0110_297.995392.png,297.995392
111,bandicam 2026-09-03 01-02-26-730.png,z_0111_298.986175.png,298.986175
112,bandicam 2026-09-03 01-02-28-506.png,z_0112_299.976959.png,299.976959
113,bandicam 2026-09-03 01-02-29-480.png,z_0113_300.967742.png,300.967742
114,bandicam 2026-09-03 01-02-31-242.png,z_0114_301.958525.png,301.958525
115,bandicam 2026-09-03 01-02-32-859.png,z_0115_302.949309.png,302.949309
116,bandicam 2026-09-03 01-02-34-436.png,z_0116_303.940092.png,303.940092
117,bandicam 2026-09-03 01-02-35-942.png,z_0117_304.930876.png,304.930876
118,bandicam 2026-09-03 01-02-37-384.png,z_0118_305.921659.png,305.921659
119,bandicam 2026-09-03 01-02-38-792.png,z_0119_306.912442.png,306.912442
120,bandicam 2026-09-03 01-02-40-315.png,z_0120_307.903226.png,307.903226
121,bandicam 2026-09-03 01-02-41-985.png,z_0121_308.894009.png,308.894009
122,bandicam 2026-09-03 01-02-43-559.png,z_0122_309.884793.png,309.884793
123,bandicam 2026-09-03 01-02-45-017.png,z_0123_310.875576.png,310.875576
124,bandicam 2026-09-03 01-02-46-619.png,z_0124_311.866359.png,311.866359
125,bandicam 2026-09-03 01-02-54-557.png,z_0125_312.857143.png,312.857143
126,bandicam 2026-09-03 01-02-56-421.png,z_0126_313.847926.png,313.847926
127,bandicam 2026-09-03 01-02-57-981.png,z_0127_314.838710.png,314.838710
128,bandicam 2026-09-03 01-02-59-651.png,z_0128_315.829493.png,315.829493
129,bandicam 2026-09-03 01-03-01-315.png,z_0129_316.820276.png,316.820276
130,bandicam 2026-09-03 01-03-02-767.png,z_0130_317.811060.png,317.811060
131,bandicam 2026-09-03 01-03-04-211.png,z_0131_318.801843.png,318.801843
132,bandicam 2026-09-03 01-03-05-666.png,z_0132_319.792627.png,319.792627
133,bandicam 2026-09-03 01-03-07-165.png,z_0133_320.783410.png,320.783410
134,bandicam 2026-09-03 01-03-08-741.png,z_0134_321.774194.png,321.774194
135,bandicam 2026-09-03 01-03-10-541.png,z_0135_322.764977.png,322.764977
136,bandicam 2026-09-03 01-03-12-150.png,z_0136_323.755760.png,323.755760
137,bandicam 2026-09-03 01-03-13-691.png,z_0137_324.746544.png,324.746544
138,bandicam 2026-09-03 01-03-15-358.png,z_0138_325.737327.png,325.737327
139,bandicam 2026-09-03 01-03-17-071.png,z_0139_326.728111.png,326.728111
140,bandicam 2026-09-03 01-03-18-728.png,z_0140_327.718894.png,327.718894
141,bandicam 2026-09-03 01-03-20-292.png,z_0141_328.709677.png,328.709677
142,bandicam 2026-09-03 01-03-21-972.png,z_0142_329.700461.png,329.700461
143,bandicam 2026-09-03 01-03-23-646.png,z_0143_330.691244.png,330.691244
144,bandicam 2026-09-03 01-03-25-314.png,z_0144_331.682028.png,331.682028
145,bandicam 2026-09-03 01-03-27-009.png,z_0145_332.672811.png,332.672811
146,bandicam 2026-09-03 01-03-28-795.png,z_0146_333.663594.png,333.663594
147,bandicam 2026-09-03 01-03-30-541.png,z_0147_334.654378.png,334.654378
148,bandicam 2026-09-03 01-03-32-085.png,z_0148_335.645161.png,335.645161
149,bandicam 2026-09-03 01-03-33-706.png,z_0149_336.635945.png,336.635945
150,bandicam 2026-09-03 01-03-35-316.png,z_0150_337.626728.png,337.626728
151,bandicam 2026-09-03 01-03-36-880.png,z_0151_338.617512.png,338.617512
152,bandicam 2026-09-03 01-03-38-504.png,z_0152_339.608295.png,339.608295
153,bandicam 2026-09-03 01-03-40-014.png,z_0153_340.599078.png,340.599078
154,bandicam 2026-09-03 01-03-41-599.png,z_0154_341.589862.png,341.589862
155,bandicam 2026-09-03 01-03-43-152.png,z_0155_342.580645.png,342.580645
156,bandicam 2026-09-03 01-03-44-685.png,z_0156_343.571429.png,343.571429
157,bandicam 2026-09-03 01-03-46-338.png,z_0157_344.562212.png,344.562212
158,bandicam 2026-09-03 01-03-47-906.png,z_0158_345.552995.png,345.552995
159,bandicam 2026-09-03 01-03-49-431.png,z_0159_346.543779.png,346.543779
160,bandicam 2026-09-03 01-03-50-960.png,z_0160_347.534562.png,347.534562
161,bandicam 2026-09-03 01-03-52-449.png,z_0161_348.525346.png,348.525346
162,bandicam 2026-09-03 01-03-54-072.png,z_0162_349.516129.png,349.516129
163,bandicam 2026-09-03 01-03-55-653.png,z_0163_350.506912.png,350.506912
164,bandicam 2026-09-03 01-03-57-442.png,z_0164_351.497696.png,351.497696
165,bandicam 2026-09-03 01-03-59-068.png,z_0165_352.488479.png,352.488479
166,bandicam 2026-09-03 01-04-00-684.png,z_0166_353.479263.png,353.479263
167,bandicam 2026-09-03 01-04-02-282.png,z_0167_354.470046.png,354.470046
168,bandicam 2026-09-03 01-04-03-945.png,z_0168_355.460829.png,355.460829
169,bandicam 2026-09-03 01-04-05-800.png,z_0169_356.451613.png,356.451613
170,bandicam 2026-09-03 01-04-07-429.png,z_0170_357.442396.png,357.442396
171,bandicam 2026-09-03 01-04-08-901.png,z_0171_358.433180.png,358.433180
172,bandicam 2026-09-03 01-04-10-231.png,z_0172_359.423963.png,359.423963
173,bandicam 2026-09-03 01-04-14-444.png,z_0173_360.414747.png,360.414747
174,bandicam 2026-09-03 01-04-16-019.png,z_0174_361.405530.png,361.405530
175,bandicam 2026-09-03 01-04-17-613.png,z_0175_362.396313.png,362.396313
176,bandicam 2026-09-03 01-04-19-195.png,z_0176_363.387097.png,363.387097
177,bandicam 2026-09-03 01-04-20-888.png,z_0177_364.377880.png,364.377880
178,bandicam 2026-09-03 01-04-22-534.png,z_0178_365.368664.png,365.368664
179,bandicam 2026-09-03 01-04-24-261.png,z_0179_366.359447.png,366.359447
180,bandicam 2026-09-03 01-04-25-857.png,z_0180_367.350230.png,367.350230
181,bandicam 2026-09-03 01-04-27-461.png,z_0181_368.341014.png,368.341014
182,bandicam 2026-09-03 01-04-29-043.png,z_0182_369.331797.png,369.331797
183,bandicam 2026-09-03 01-04-30-661.png,z_0183_370.322581.png,370.322581
184,bandicam 2026-09-03 01-04-32-498.png,z_0184_371.313364.png,371.313364
185,bandicam 2026-09-03 01-04-34-153.png,z_0185_372.304147.png,372.304147
186,bandicam 2026-09-03 01-04-36-027.png,z_0186_373.294931.png,373.294931
187,bandicam 2026-09-03 01-04-37-514.png,z_0187_374.285714.png,374.285714
188,bandicam 2026-09-03 01-04-39-084.png,z_0188_375.276498.png,375.276498
189,bandicam 2026-09-03 01-04-40-851.png,z_0189_376.267281.png,376.267281
190,bandicam 2026-09-03 01-04-42-692.png,z_0190_377.258065.png,377.258065
191,bandicam 2026-09-03 01-04-44-218.png,z_0191_378.248848.png,378.248848
192,bandicam 2026-09-03 01-04-45-951.png,z_0192_379.239631.png,379.239631
193,bandicam 2026-09-03 01-04-50-289.png,z_0193_380.230415.png,380.230415
194,bandicam 2026-09-03 01-04-52-370.png,z_0194_381.221198.png,381.221198
195,bandicam 2026-09-03 01-04-54-405.png,z_0195_382.211982.png,382.211982
196,bandicam 2026-09-03 01-04-56-292.png,z_0196_383.202765.png,383.202765
197,bandicam 2026-09-03 01-04-58-285.png,z_0197_384.193548.png,384.193548
198,bandicam 2026-09-03 01-05-00-142.png,z_0198_385.184332.png,385.184332
199,bandicam 2026-09-03 01-05-01-871.png,z_0199_386.175115.png,386.175115
200,bandicam 2026-09-03 01-05-03-435.png,z_0200_387.165899.png,387.165899
201,bandicam 2026-09-03 01-05-05-276.png,z_0201_388.156682.png,388.156682
202,bandicam 2026-09-03 01-05-06-972.png,z_0202_389.147465.png,389.147465
203,bandicam 2026-09-03 01-05-08-740.png,z_0203_390.138249.png,390.138249
204,bandicam 2026-09-03 01-05-10-509.png,z_0204_391.129032.png,391.129032
205,bandicam 2026-09-03 01-05-12-250.png,z_0205_392.119816.png,392.119816
206,bandicam 2026-09-03 01-05-14-018.png,z_0206_393.110599.png,393.110599
207,bandicam 2026-09-03 01-05-15-758.png,z_0207_394.101382.png,394.101382
208,bandicam 2026-09-03 01-05-17-471.png,z_0208_395.092166.png,395.092166
209,bandicam 2026-09-03 01-05-19-225.png,z_0209_396.082949.png,396.082949
210,bandicam 2026-09-03 01-05-21-187.png,z_0210_397.073733.png,397.073733
211,bandicam 2026-09-03 01-05-22-879.png,z_0211_398.064516.png,398.064516
212,bandicam 2026-09-03 01-05-24-806.png,z_0212_399.055300.png,399.055300
213,bandicam 2026-09-03 01-05-26-546.png,z_0213_400.046083.png,400.046083
214,bandicam 2026-09-03 01-05-28-155.png,z_0214_401.036866.png,401.036866
215,bandicam 2026-09-03 01-05-29-763.png,z_0215_402.027650.png,402.027650
216,bandicam 2026-09-03 01-05-31-427.png,z_0216_403.018433.png,403.018433
217,bandicam 2026-09-03 01-05-33-282.png,z_0217_404.009217.png,404.009217
218,bandicam 2026-09-03 01-05-34-795.png,z_0218_405.000000.png,405.000000
