slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0006_350.000000.png,#ff8080,1,125.882251,5.035290,0.226588,0.045000
z_0007_351.000000.png,#00fa9a,1,37.213203,1.488528,0.066984,0.045000
z_0007_351.000000.png,#3cb44b,1,165.438600,6.617544,0.297789,0.045000
z_0007_351.000000.png,#40e0d0,1,81.355339,3.254214,0.146440,0.045000
z_0007_351.000000.png,#6a5acd,2,144.568542,5.782742,0.260223,0.045000
z_0007_351.000000.png,#8000ff,4,639.771645,25.590866,1.151589,0.045000
z_0007_351.000000.png,#911eb4,1,224.450793,8.978032,0.404011,0.045000
z_0007_351.000000.png,#a52a2a,1,41.213203,1.648528,0.074184,0.045000
z_0007_351.000000.png,#bcf60c,1,43.798990,1.751960,0.078838,0.045000
z_0007_351.000000.png,#e6194b,2,66.526912,2.661076,0.119748,0.045000
z_0007_351.000000.png,#ed4ea9,1,123.396970,4.935879,0.222115,0.045000
z_0007_351.000000.png,#ff0080,2,299.906638,11.996266,0.539832,0.045000
z_0007_351.000000.png,#ff69b4,3,16.485281,0.659411,0.029674,0.045000
z_0007_351.000000.png,#ff8080,1,139.539105,5.581564,0.251170,0.045000
z_0008_352.000000.png,#008080,1,11.656854,0.466274,0.020982,0.045000
z_0008_352.000000.png,#00fa9a,2,85.840620,3.433625,0.154513,0.045000
z_0008_352.000000.png,#3cb44b,1,167.095454,6.683818,0.300772,0.045000
z_0008_352.000000.png,#40e0d0,2,94.769553,3.790782,0.170585,0.045000
z_0008_352.000000.png,#6a5acd,4,182.367532,7.294701,0.328262,0.045000
z_0008_352.000000.png,#8000ff,4,658.399062,26.335962,1.185118,0.045000
z_0008_352.000000.png,#911eb4,1,224.450793,8.978032,0.404011,0.045000
z_0008_352.000000.png,#a52a2a,1,42.627417,1.705097,0.076729,0.045000
z_0008_352.000000.png,#bcf60c,1,41.798990,1.671960,0.075238,0.045000
z_0008_352.000000.png,#e6194b,2,65.355339,2.614214,0.117640,0.045000
z_0008_352.000000.png,#ed4ea9,1,123.154329,4.926173,0.221678,0.045000
z_0008_352.000000.png,#ff0080,3,299.663997,11.986560,0.539395,0.045000
z_0008_352.000000.png,#ff69b4,1,2.828427,0.113137,0.005091,0.045000
z_0008_352.000000.png,#ff8080,2,156.610173,6.264407,0.281898,0.045000
z_0009_353.000000.png,#008080,1,39.213203,1.568528,0.070584,0.045000
z_0009_353.000000.png,#00fa9a,2,133.539105,5.341564,0.240370,0.045000
z_0009_353.000000.png,#3cb44b,1,173.338095,6.933524,0.312009,0.045000
z_0009_353.000000.png,#40e0d0,2,107.597980,4.303919,0.193676,0.045000
z_0009_353.000000.png,#6a5acd,4,234.651804,9.386072,0.422373,0.045000
z_0009_353.000000.png,#8000ff,5,689.269119,27.570765,1.240684,0.045000
z_0009_353.000000.png,#911eb4,1,227.521861,9.100874,0.409539,0.045000
z_0009_353.000000.png,#a52a2a,1,44.384776,1.775391,0.079893,0.045000
z_0009_353.000000.png,#bcf60c,1,40.041631,1.601665,0.072075,0.045000
z_0009_353.000000.png,#e6194b,2,68.426407,2.737056,0.123168,0.045000
z_0009_353.000000.png,#ed4ea9,1,121.154329,4.846173,0.218078,0.045000
z_0009_353.000000.png,#ff0080,3,326.877200,13.075088,0.588379,0.045000
z_0009_353.000000.png,#ff8080,3,183.237590,7.329504,0.329828,0.045000
z_0010_354.000000.png,#00fa9a,2,151.781746,6.071270,0.273207,0.045000
z_0010_354.000000.png,#3cb44b,1,175.580736,7.023229,0.316045,0.045000
z_0010_354.000000.png,#40e0d0,2,120.426407,4.817056,0.216768,0.045000
z_0010_354.000000.png,#6a5acd,6,291.663997,11.666560,0.524995,0.045000
z_0010_354.000000.png,#8000ff,5,701.269119,28.050765,1.262284,0.045000
z_0010_354.000000.png,#911eb4,1,228.350288,9.134012,0.411031,0.045000
z_0010_354.000000.png,#a52a2a,1,46.384776,1.855391,0.083493,0.045000
z_0010_354.000000.png,#bcf60c,1,39.213203,1.568528,0.070584,0.045000
z_0010_354.000000.png,#e6194b,2,68.183766,2.727351,0.122731,0.045000
z_0010_354.000000.png,#ed4ea9,1,119.740115,4.789605,0.215532,0.045000
z_0010_354.000000.png,#ff0080,4,373.261977,14.930479,0.671872,0.045000
z_0010_354.000000.png,#ff69b4,2,5.656854,0.226274,0.010182,0.045000
z_0010_354.000000.png,#ff8080,2,239.178716,9.567149,0.430522,0.045000
z_0011_355.000000.png,#00fa9a,2,188.409163,7.536367,0.339136,0.045000
z_0011_355.000000.png,#3cb44b,1,180.651804,7.226072,0.325173,0.045000
z_0011_355.000000.png,#40e0d0,2,124.083261,4.963330,0.223350,0.045000
z_0011_355.000000.png,#6a5acd,5,348.291414,13.931657,0.626925,0.045000
z_0011_355.000000.png,#8000ff,4,707.653896,28.306156,1.273777,0.045000
z_0011_355.000000.png,#911eb4,1,238.936075,9.557443,0.430085,0.045000
z_0011_355.000000.png,#a52a2a,1,46.627417,1.865097,0.083929,0.045000
z_0011_355.000000.png,#bcf60c,1,44.384776,1.775391,0.079893,0.045000
z_0011_355.000000.png,#e6194b,2,66.769553,2.670782,0.120185,0.045000
z_0011_355.000000.png,#ed4ea9,1,125.396970,5.015879,0.225715,0.045000
z_0011_355.000000.png,#ff0080,4,384.090404,15.363616,0.691363,0.045000
z_0011_355.000000.png,#ff8080,2,256.007143,10.240286,0.460813,0.045000
z_0012_356.000000.png,#00fa9a,2,204.551299,8.182052,0.368192,0.045000
z_0012_356.000000.png,#3cb44b,1,182.066017,7.282641,0.327719,0.045000
z_0012_356.000000.png,#40e0d0,2,135.497475,5.419899,0.243895,0.045000
z_0012_356.000000.png,#6a5acd,5,385.261977,15.410479,0.693472,0.045000
z_0012_356.000000.png,#8000ff,5,743.068109,29.722724,1.337523,0.045000
z_0012_356.000000.png,#911eb4,1,250.249783,10.009991,0.450450,0.045000
z_0012_356.000000.png,#a52a2a,1,47.213203,1.888528,0.084984,0.045000
z_0012_356.000000.png,#bcf60c,1,44.627417,1.785097,0.080329,0.045000
z_0012_356.000000.png,#e6194b,2,67.355339,2.694214,0.121240,0.045000
z_0012_356.000000.png,#ed4ea9,2,115.396970,4.615879,0.207715,0.045000
z_0012_356.000000.png,#ff0080,5,402.475180,16.099007,0.724455,0.045000
z_0012_356.000000.png,#ff8080,2,292.634560,11.705382,0.526742,0.045000
z_0013_357.000000.png,#00fa9a,2,204.551299,8.182052,0.368192,0.045000
z_0013_357.000000.png,#3cb44b,1,182.066017,7.282641,0.327719,0.045000
z_0013_357.000000.png,#40e0d0,2,135.497475,5.419899,0.243895,0.045000
z_0013_357.000000.png,#6a5acd,5,385.261977,15.410479,0.693472,0.045000
z_0013_357.000000.png,#8000ff,5,743.068109,29.722724,1.337523,0.045000
z_0013_357.000000.png,#911eb4,1,250.249783,10.009991,0.450450,0.045000
z_0013_357.000000.png,#a52a2a,1,47.213203,1.888528,0.084984,0.045000
z_0013_357.000000.png,#bcf60c,1,44.627417,1.785097,0.080329,0.045000
z_0013_357.000000.png,#e6194b,2,67.355339,2.694214,0.121240,0.045000
z_0013_357.000000.png,#ed4ea9,2,115.396970,4.615879,0.207715,0.045000
z_0013_357.000000.png,#ff0080,5,402.475180,16.099007,0.724455,0.045000
z_0013_357.000000.png,#ff8080,2,292.634560,11.705382,0.526742,0.045000
z_0014_358.000000.png,#008080,1,2.828427,0.113137,0.005091,0.045000
z_0014_358.000000.png,#00fa9a,2,221.622366,8.864895,0.398920,0.045000
z_0014_358.000000.png,#3cb44b,1,183.823376,7.352935,0.330882,0.045000
z_0014_358.000000.png,#40e0d0,2,168.811183,6.752447,0.303860,0.045000
z_0014_358.000000.png,#6a5acd,4,411.161472,16.446459,0.740091,0.045000
z_0014_358.000000.png,#8000ff,5,780.482323,31.219293,1.404868,0.045000
z_0014_358.000000.png,#911eb4,2,271.563492,10.862540,0.488814,0.045000
z_0014_358.000000.png,#a52a2a,1,48.041631,1.921665,0.086475,0.045000
z_0014_358.000000.png,#bcf60c,1,46.384776,1.855391,0.083493,0.045000
z_0014_358.000000.png,#dc143c,2,44.627417,1.785097,0.080329,0.045000
z_0014_358.000000.png,#e6194b,2,63.112698,2.524508,0.113603,0.045000
z_0014_358.000000.png,#ed4ea9,2,109.497475,4.379899,0.197095,0.045000
z_0014_358.000000.png,#ff0080,5,412.031529,16.481261,0.741657,0.045000
z_0014_358.000000.png,#ff8080,1,297.362482,11.894499,0.535252,0.045000
z_0015_359.000000.png,#008080,1,4.828427,0.193137,0.008691,0.045000
z_0015_359.000000.png,#00fa9a,2,241.865007,9.674600,0.435357,0.045000
z_0015_359.000000.png,#3cb44b,1,187.480231,7.499209,0.337464,0.045000
z_0015_359.000000.png,#40e0d0,2,195.195959,7.807838,0.351353,0.045000
z_0015_359.000000.png,#6a5acd,4,422.575685,16.903027,0.760636,0.045000
z_0015_359.000000.png,#8000ff,5,814.038672,32.561547,1.465270,0.045000
z_0015_359.000000.png,#911eb4,2,284.877200,11.395088,0.512779,0.045000
z_0015_359.000000.png,#a52a2a,1,47.798990,1.911960,0.086038,0.045000
z_0015_359.000000.png,#bcf60c,1,50.041631,2.001665,0.090075,0.045000
z_0015_359.000000.png,#dc143c,2,74.041631,2.961665,0.133275,0.045000
z_0015_359.000000.png,#e6194b,2,60.526912,2.421076,0.108948,0.045000
z_0015_359.000000.png,#ed4ea9,2,101.012193,4.040488,0.181822,0.045000
z_0015_359.000000.png,#ff0080,2,397.788889,15.911556,0.716020,0.045000
z_0015_359.000000.png,#ff8080,1,301.948268,12.077931,0.543507,0.045000
z_0016_360.000000.png,#008080,1,7.656854,0.306274,0.013782,0.045000
z_0016_360.000000.png,#00fa9a,2,265.078210,10.603128,0.477141,0.045000
z_0016_360.000000.png,#3cb44b,1,193.480231,7.739209,0.348264,0.045000
z_0016_360.000000.png,#40e0d0,2,210.953319,8.438133,0.379716,0.045000
z_0016_360.000000.png,#6a5acd,4,450.374675,18.014987,0.810674,0.045000
z_0016_360.000000.png,#8000ff,6,847.695526,33.907821,1.525852,0.045000
z_0016_360.000000.png,#911eb4,1,290.534055,11.621362,0.522961,0.045000
z_0016_360.000000.png,#9acd32,1,6.828427,0.273137,0.012291,0.045000
z_0016_360.000000.png,#a52a2a,1,46.627417,1.865097,0.083929,0.045000
z_0016_360.000000.png,#bcf60c,1,55.455844,2.218234,0.099821,0.045000
z_0016_360.000000.png,#dc143c,2,102.183766,4.087351,0.183931,0.045000
z_0016_360.000000.png,#e6194b,3,73.355339,2.934214,0.132040,0.045000
z_0016_360.000000.png,#ed4ea9,2,79.941125,3.197645,0.143894,0.045000
z_0016_360.000000.png,#ff0080,3,424.173665,16.966947,0.763513,0.045000
z_0016_360.000000.png,#ff8080,1,307.605122,12.304205,0.553689,0.045000
z_0017_361.000000.png,#008080,1,8.242641,0.329706,0.014837,0.045000
z_0017_361.000000.png,#00fa9a,2,280.149278,11.205971,0.504269,0.045000
z_0017_361.000000.png,#3cb44b,1,195.480231,7.819209,0.351864,0.045000
z_0017_361.000000.png,#40e0d0,2,225.681241,9.027250,0.406226,0.045000
z_0017_361.000000.png,#6a5acd,5,477.688384,19.107535,0.859839,0.045000
z_0017_361.000000.png,#8000ff,6,869.595021,34.783801,1.565271,0.045000
z_0017_361.000000.png,#911eb4,1,293.705627,11.748225,0.528670,0.045000
z_0017_361.000000.png,#9acd32,1,8.242641,0.329706,0.014837,0.045000
z_0017_361.000000.png,#a52a2a,1,46.384776,1.855391,0.083493,0.045000
z_0017_361.000000.png,#bcf60c,1,59.698485,2.387939,0.107457,0.045000
z_0017_361.000000.png,#dc143c,3,150.468037,6.018721,0.270842,0.045000
z_0017_361.000000.png,#e6194b,3,76.183766,3.047351,0.137131,0.045000
z_0017_361.000000.png,#ed4ea9,2,65.698485,2.627939,0.118257,0.045000
z_0017_361.000000.png,#ff0080,2,391.203102,15.648124,0.704166,0.045000
z_0017_361.000000.png,#ff69b4,1,2.828427,0.113137,0.005091,0.045000
z_0017_361.000000.png,#ff8080,1,311.362482,12.454499,0.560452,0.045000
z_0018_362.000000.png,#008080,1,16.485281,0.659411,0.029674,0.045000
z_0018_362.000000.png,#00fa9a,2,290.977705,11.639108,0.523760,0.045000
z_0018_362.000000.png,#3cb44b,1,200.308658,8.012346,0.360556,0.045000
z_0018_362.000000.png,#40e0d0,2,234.752309,9.390092,0.422554,0.045000
z_0018_362.000000.png,#6a5acd,4,494.073160,19.762926,0.889332,0.045000
z_0018_362.000000.png,#8000ff,6,902.222438,36.088898,1.624000,0.045000
z_0018_362.000000.png,#911eb4,1,292.534055,11.701362,0.526561,0.045000
z_0018_362.000000.png,#9acd32,2,18.727922,0.749117,0.033710,0.045000
z_0018_362.000000.png,#a52a2a,1,45.556349,1.822254,0.082001,0.045000
z_0018_362.000000.png,#bcf60c,1,63.698485,2.547939,0.114657,0.045000
z_0018_362.000000.png,#dc143c,2,162.811183,6.512447,0.293060,0.045000
z_0018_362.000000.png,#e6194b,3,79.597980,3.183919,0.143276,0.045000
z_0018_362.000000.png,#ed4ea9,1,38.384776,1.535391,0.069093,0.045000
z_0018_362.000000.png,#ff0080,2,395.203102,15.808124,0.711366,0.045000
