slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0003_347.000000.png,#ed4ea9,230,0.368000,0.016560,0.045000
z_0003_347.000000.png,#ff0080,727,1.163200,0.052344,0.045000
z_0003_347.000000.png,#ff8080,306,0.489600,0.022032,0.045000
z_0004_348.000000.png,#3cb44b,566,0.905600,0.040752,0.045000
z_0004_348.000000.png,#40e0d0,100,0.160000,0.007200,0.045000
z_0004_348.000000.png,#6a5acd,350,0.560000,0.025200,0.045000
z_0004_348.000000.png,#8000ff,6449,10.318400,0.464328,0.045000
z_0004_348.000000.png,#911eb4,314,0.502400,0.022608,0.045000
z_0004_348.000000.png,#a52a2a,92,0.147200,0.006624,0.045000
z_0004_348.000000.png,#bcf60c,132,0.211200,0.009504,0.045000
z_0004_348.000000.png,#e6194b,106,0.169600,0.007632,0.045000
z_0004_348.000000.png,#ed4ea9,404,0.646400,0.029088,0.045000
z_0004_348.000000.png,#ff0080,805,1.288000,0.057960,0.045000
z_0004_348.000000.png,#ff69b4,3,0.004800,0.000216,0.045000
z_0004_348.000000.png,#ff8080,356,0.569600,0.025632,0.045000
z_0005_349.000000.png,#3cb44b,648,1.036800,0.046656,0.045000
z_0005_349.000000.png,#40e0d0,98,0.156800,0.007056,0.045000
z_0005_349.000000.png,#6a5acd,328,0.524800,0.023616,0.045000
z_0005_349.000000.png,#8000ff,6392,10.227200,0.460224,0.045000
z_0005_349.000000.png,#911eb4,432,0.691200,0.031104,0.045000
z_0005_349.000000.png,#a52a2a,93,0.148800,0.006696,0.045000
z_0005_349.000000.png,#bcf60c,132,0.211200,0.009504,0.045000
z_0005_349.000000.png,#e6194b,118,0.188800,0.008496,0.045000
z_0005_349.000000.png,#ed4ea9,512,0.819200,0.036864,0.045000
z_0005_349.000000.png,#ff0080,904,1.446400,0.065088,0.045000
z_0005_349.000000.png,#ff69b4,10,0.016000,0.000720,0.045000
z_0005_349.000000.png,#ff8080,394,0.630400,0.028368,0.045000
z_0006_350.000000.png,#3cb44b,735,1.176000,0.052920,0.045000
z_0006_350.000000.png,#40e0d0,116,0.185600,0.008352,0.045000
z_0006_350.000000.png,#6a5acd,342,0.547200,0.024624,0.045000
z_0006_350.000000.png,#8000ff,6413,10.260800,0.461736,0.045000
z_0006_350.000000.png,#911eb4,559,0.894400,0.040248,0.045000
z_0006_350.000000.png,#a52a2a,92,0.147200,0.006624,0.045000
z_0006_350.000000.png,#bcf60c,132,0.211200,0.009504,0.045000
z_0006_350.000000.png,#e6194b,124,0.198400,0.008928,0.045000
z_0006_350.000000.png,#ed4ea9,545,0.872000,0.039240,0.045000
z_0006_350.000000.png,#ff0080,1043,1.668800,0.075096,0.045000
z_0006_350.000000.png,#ff69b4,7,0.011200,0.000504,0.045000
z_0006_350.000000.png,#ff8080,429,0.686400,0.030888,0.045000
z_0007_351.000000.png,#00fa9a,65,0.104000,0.004680,0.045000
z_0007_351.000000.png,#3cb44b,889,1.422400,0.064008,0.045000
z_0007_351.000000.png,#40e0d0,270,0.432000,0.019440,0.045000
z_0007_351.000000.png,#6a5acd,522,0.835200,0.037584,0.045000
z_0007_351.000000.png,#8000ff,6240,9.984000,0.449280,0.045000
z_0007_351.000000.png,#911eb4,857,1.371200,0.061704,0.045000
z_0007_351.000000.png,#a52a2a,120,0.192000,0.008640,0.045000
z_0007_351.000000.png,#bcf60c,111,0.177600,0.007992,0.045000
z_0007_351.000000.png,#e6194b,140,0.224000,0.010080,0.045000
z_0007_351.000000.png,#ed4ea9,583,0.932800,0.041976,0.045000
z_0007_351.000000.png,#ff0080,1946,3.113600,0.140112,0.045000
z_0007_351.000000.png,#ff69b4,7,0.011200,0.000504,0.045000
z_0007_351.000000.png,#ff8080,575,0.920000,0.041400,0.045000
z_0008_352.000000.png,#008080,9,0.014400,0.000648,0.045000
z_0008_352.000000.png,#00fa9a,139,0.222400,0.010008,0.045000
z_0008_352.000000.png,#3cb44b,943,1.508800,0.067896,0.045000
z_0008_352.000000.png,#40e0d0,340,0.544000,0.024480,0.045000
z_0008_352.000000.png,#6a5acd,607,0.971200,0.043704,0.045000
z_0008_352.000000.png,#8000ff,6354,10.166400,0.457488,0.045000
z_0008_352.000000.png,#911eb4,941,1.505600,0.067752,0.045000
z_0008_352.000000.png,#a52a2a,127,0.203200,0.009144,0.045000
z_0008_352.000000.png,#bcf60c,103,0.164800,0.007416,0.045000
z_0008_352.000000.png,#e6194b,140,0.224000,0.010080,0.045000
z_0008_352.000000.png,#ed4ea9,600,0.960000,0.043200,0.045000
z_0008_352.000000.png,#ff0080,2027,3.243200,0.145944,0.045000
z_0008_352.000000.png,#ff69b4,1,0.001600,0.000072,0.045000
z_0008_352.000000.png,#ff8080,645,1.032000,0.046440,0.045000
z_0009_353.000000.png,#008080,87,0.139200,0.006264,0.045000
z_0009_353.000000.png,#00fa9a,244,0.390400,0.017568,0.045000
z_0009_353.000000.png,#3cb44b,1021,1.633600,0.073512,0.045000
z_0009_353.000000.png,#40e0d0,384,0.614400,0.027648,0.045000
z_0009_353.000000.png,#6a5acd,776,1.241600,0.055872,0.045000
z_0009_353.000000.png,#8000ff,6442,10.307200,0.463824,0.045000
z_0009_353.000000.png,#911eb4,973,1.556800,0.070056,0.045000
z_0009_353.000000.png,#a52a2a,137,0.219200,0.009864,0.045000
z_0009_353.000000.png,#bcf60c,97,0.155200,0.006984,0.045000
z_0009_353.000000.png,#e6194b,147,0.235200,0.010584,0.045000
z_0009_353.000000.png,#ed4ea9,594,0.950400,0.042768,0.045000
z_0009_353.000000.png,#ff0080,2300,3.680000,0.165600,0.045000
z_0009_353.000000.png,#ff8080,765,1.224000,0.055080,0.045000
z_0010_354.000000.png,#00fa9a,330,0.528000,0.023760,0.045000
z_0010_354.000000.png,#3cb44b,1116,1.785600,0.080352,0.045000
z_0010_354.000000.png,#40e0d0,438,0.700800,0.031536,0.045000
z_0010_354.000000.png,#6a5acd,929,1.486400,0.066888,0.045000
z_0010_354.000000.png,#8000ff,6480,10.368000,0.466560,0.045000
z_0010_354.000000.png,#911eb4,1032,1.651200,0.074304,0.045000
z_0010_354.000000.png,#a52a2a,155,0.248000,0.011160,0.045000
z_0010_354.000000.png,#bcf60c,97,0.155200,0.006984,0.045000
z_0010_354.000000.png,#e6194b,147,0.235200,0.010584,0.045000
z_0010_354.000000.png,#ed4ea9,576,0.921600,0.041472,0.045000
z_0010_354.000000.png,#ff0080,2552,4.083200,0.183744,0.045000
z_0010_354.000000.png,#ff69b4,2,0.003200,0.000144,0.045000
z_0010_354.000000.png,#ff8080,1036,1.657600,0.074592,0.045000
z_0011_355.000000.png,#00fa9a,444,0.710400,0.031968,0.045000
z_0011_355.000000.png,#3cb44b,1235,1.976000,0.088920,0.045000
z_0011_355.000000.png,#40e0d0,463,0.740800,0.033336,0.045000
z_0011_355.000000.png,#6a5acd,1157,1.851200,0.083304,0.045000
z_0011_355.000000.png,#8000ff,6556,10.489600,0.472032,0.045000
z_0011_355.000000.png,#911eb4,1057,1.691200,0.076104,0.045000
z_0011_355.000000.png,#a52a2a,158,0.252800,0.011376,0.045000
z_0011_355.000000.png,#bcf60c,127,0.203200,0.009144,0.045000
z_0011_355.000000.png,#e6194b,145,0.232000,0.010440,0.045000
z_0011_355.000000.png,#ed4ea9,527,0.843200,0.037944,0.045000
z_0011_355.000000.png,#ff0080,2811,4.497600,0.202392,0.045000
z_0011_355.000000.png,#ff8080,1227,1.963200,0.088344,0.045000
z_0012_356.000000.png,#00fa9a,541,0.865600,0.038952,0.045000
z_0012_356.000000.png,#3cb44b,1333,2.132800,0.095976,0.045000
z_0012_356.000000.png,#40e0d0,510,0.816000,0.036720,0.045000
z_0012_356.000000.png,#6a5acd,1353,2.164800,0.097416,0.045000
z_0012_356.000000.png,#8000ff,6762,10.819200,0.486864,0.045000
z_0012_356.000000.png,#911eb4,1109,1.774400,0.079848,0.045000
z_0012_356.000000.png,#a52a2a,161,0.257600,0.011592,0.045000
z_0012_356.000000.png,#bcf60c,137,0.219200,0.009864,0.045000
z_0012_356.000000.png,#e6194b,142,0.227200,0.010224,0.045000
z_0012_356.000000.png,#ed4ea9,396,0.633600,0.028512,0.045000
z_0012_356.000000.png,#ff0080,2989,4.782400,0.215208,0.045000
z_0012_356.000000.png,#ff8080,1434,2.294400,0.103248,0.045000
z_0013_357.000000.png,#00fa9a,541,0.865600,0.038952,0.045000
z_0013_357.000000.png,#3cb44b,1333,2.132800,0.095976,0.045000
z_0013_357.000000.png,#40e0d0,510,0.816000,0.036720,0.045000
z_0013_357.000000.png,#6a5acd,1353,2.164800,0.097416,0.045000
z_0013_357.000000.png,#8000ff,6762,10.819200,0.486864,0.045000
z_0013_357.000000.png,#911eb4,1109,1.774400,0.079848,0.045000
z_0013_357.000000.png,#a52a2a,161,0.257600,0.011592,0.045000
z_0013_357.000000.png,#bcf60c,137,0.219200,0.009864,0.045000
z_0013_357.000000.png,#e6194b,142,0.227200,0.010224,0.045000
z_0013_357.000000.png,#ed4ea9,396,0.633600,0.028512,0.045000
z_0013_357.000000.png,#ff0080,2989,4.782400,0.215208,0.045000
z_0013_357.000000.png,#ff8080,1434,2.294400,0.103248,0.045000
z_0014_358.000000.png,#008080,1,0.001600,0.000072,0.045000
z_0014_358.000000.png,#00fa9a,617,0.987200,0.044424,0.045000
z_0014_358.000000.png,#3cb44b,1393,2.228800,0.100296,0.045000
z_0014_358.000000.png,#40e0d0,644,1.030400,0.046368,0.045000
z_0014_358.000000.png,#6a5acd,1502,2.403200,0.108144,0.045000
z_0014_358.000000.png,#8000ff,6964,11.142400,0.501408,0.045000
z_0014_358.000000.png,#911eb4,1144,1.830400,0.082368,0.045000
z_0014_358.000000.png,#a52a2a,160,0.256000,0.011520,0.045000
z_0014_358.000000.png,#bcf60c,144,0.230400,0.010368,0.045000
z_0014_358.000000.png,#dc143c,63,0.100800,0.004536,0.045000
z_0014_358.000000.png,#e6194b,128,0.204800,0.009216,0.045000
z_0014_358.000000.png,#ed4ea9,337,0.539200,0.024264,0.045000
z_0014_358.000000.png,#ff0080,3156,5.049600,0.227232,0.045000
z_0014_358.000000.png,#ff8080,1580,2.528000,0.113760,0.045000
z_0015_359.000000.png,#008080,2,0.003200,0.000144,0.045000
z_0015_359.000000.png,#00fa9a,734,1.174400,0.052848,0.045000
z_0015_359.000000.png,#3cb44b,1481,2.369600,0.106632,0.045000
z_0015_359.000000.png,#40e0d0,852,1.363200,0.061344,0.045000
z_0015_359.000000.png,#6a5acd,1641,2.625600,0.118152,0.045000
z_0015_359.000000.png,#8000ff,7143,11.428800,0.514296,0.045000
z_0015_359.000000.png,#911eb4,1164,1.862400,0.083808,0.045000
z_0015_359.000000.png,#a52a2a,153,0.244800,0.011016,0.045000
z_0015_359.000000.png,#bcf60c,152,0.243200,0.010944,0.045000
z_0015_359.000000.png,#dc143c,206,0.329600,0.014832,0.045000
z_0015_359.000000.png,#e6194b,116,0.185600,0.008352,0.045000
z_0015_359.000000.png,#ed4ea9,275,0.440000,0.019800,0.045000
z_0015_359.000000.png,#ff0080,3314,5.302400,0.238608,0.045000
z_0015_359.000000.png,#ff8080,1668,2.668800,0.120096,0.045000
z_0016_360.000000.png,#008080,4,0.006400,0.000288,0.045000
z_0016_360.000000.png,#00fa9a,839,1.342400,0.060408,0.045000
z_0016_360.000000.png,#3cb44b,1578,2.524800,0.113616,0.045000
z_0016_360.000000.png,#40e0d0,992,1.587200,0.071424,0.045000
z_0016_360.000000.png,#6a5acd,1831,2.929600,0.131832,0.045000
z_0016_360.000000.png,#8000ff,7217,11.547200,0.519624,0.045000
z_0016_360.000000.png,#911eb4,1173,1.876800,0.084456,0.045000
z_0016_360.000000.png,#9acd32,3,0.004800,0.000216,0.045000
z_0016_360.000000.png,#a52a2a,155,0.248000,0.011160,0.045000
z_0016_360.000000.png,#bcf60c,171,0.273600,0.012312,0.045000
z_0016_360.000000.png,#dc143c,308,0.492800,0.022176,0.045000
z_0016_360.000000.png,#e6194b,127,0.203200,0.009144,0.045000
z_0016_360.000000.png,#ed4ea9,193,0.308800,0.013896,0.045000
z_0016_360.000000.png,#ff0080,3641,5.825600,0.262152,0.045000
z_0016_360.000000.png,#ff8080,1753,2.804800,0.126216,0.045000
z_0017_361.000000.png,#008080,5,0.008000,0.000360,0.045000
z_0017_361.000000.png,#00fa9a,918,1.468800,0.066096,0.045000
z_0017_361.000000.png,#3cb44b,1636,2.617600,0.117792,0.045000
z_0017_361.000000.png,#40e0d0,1110,1.776000,0.079920,0.045000
z_0017_361.000000.png,#6a5acd,2015,3.224000,0.145080,0.045000
z_0017_361.000000.png,#8000ff,7294,11.670400,0.525168,0.045000
z_0017_361.000000.png,#911eb4,1154,1.846400,0.083088,0.045000
z_0017_361.000000.png,#9acd32,5,0.008000,0.000360,0.045000
z_0017_361.000000.png,#a52a2a,153,0.244800,0.011016,0.045000
z_0017_361.000000.png,#bcf60c,182,0.291200,0.013104,0.045000
z_0017_361.000000.png,#dc143c,420,0.672000,0.030240,0.045000
z_0017_361.000000.png,#e6194b,130,0.208000,0.009360,0.045000
z_0017_361.000000.png,#ed4ea9,143,0.228800,0.010296,0.045000
z_0017_361.000000.png,#ff0080,3889,6.222400,0.280008,0.045000
z_0017_361.000000.png,#ff69b4,1,0.001600,0.000072,0.045000
z_0017_361.000000.png,#ff8080,1799,2.878400,0.129528,0.045000
z_0018_362.000000.png,#008080,16,0.025600,0.001152,0.045000
z_0018_362.000000.png,#00fa9a,967,1.547200,0.069624,0.045000
z_0018_362.000000.png,#3cb44b,1708,2.732800,0.122976,0.045000
z_0018_362.000000.png,#40e0d0,1225,1.960000,0.088200,0.045000
z_0018_362.000000.png,#6a5acd,2205,3.528000,0.158760,0.045000
z_0018_362.000000.png,#8000ff,7450,11.920000,0.536400,0.045000
z_0018_362.000000.png,#911eb4,1080,1.728000,0.077760,0.045000
z_0018_362.000000.png,#9acd32,10,0.016000,0.000720,0.045000
z_0018_362.000000.png,#a52a2a,143,0.228800,0.010296,0.045000
z_0018_362.000000.png,#bcf60c,199,0.318400,0.014328,0.045000
z_0018_362.000000.png,#dc143c,515,0.824000,0.037080,0.045000
z_0018_362.000000.png,#e6194b,136,0.217600,0.009792,0.045000
z_0018_362.000000.png,#ed4ea9,92,0.147200,0.006624,0.045000
z_0018_362.000000.png,#ff0080,4029,6.446400,0.290088,0.045000
z_0018_362.000000.png,#ff69b4,1,0.001600,0.000072,0.045000
z_0018_362.000000.png,#ff8080,1822,2.915200,0.131184,0.045000
z_0019_363.000000.png,#008080,31,0.049600,0.002232,0.045000
z_0019_363.000000.png,#00fa9a,976,1.561600,0.070272,0.045000
z_0019_363.000000.png,#3cb44b,1795,2.872000,0.129240,0.045000
z_0019_363.000000.png,#40e0d0,1342,2.147200,0.096624,0.045000
z_0019_363.000000.png,#6a5acd,2377,3.803200,0.171144,0.045000
z_0019_363.000000.png,#8000ff,7626,12.201600,0.549072,0.045000
z_0019_363.000000.png,#911eb4,962,1.539200,0.069264,0.045000
z_0019_363.000000.png,#9acd32,53,0.084800,0.003816,0.045000
z_0019_363.000000.png,#a52a2a,140,0.224000,0.010080,0.045000
z_0019_363.000000.png,#bcf60c,204,0.326400,0.014688,0.045000
z_0019_363.000000.png,#dc143c,674,1.078400,0.048528,0.045000
z_0019_363.000000.png,#e6194b,165,0.264000,0.011880,0.045000
z_0019_363.000000.png,#ed4ea9,75,0.120000,0.005400,0.045000
z_0019_363.000000.png,#ff0080,4145,6.632000,0.298440,0.045000
z_0019_363.000000.png,#ff8080,1867,2.987200,0.134424,0.045000
z_0020_364.000000.png,#008080,47,0.075200,0.003384,0.045000
z_0020_364.000000.png,#00fa9a,1009,1.614400,0.072648,0.045000
z_0020_364.000000.png,#3cb44b,1858,2.972800,0.133776,0.045000
z_0020_364.000000.png,#40e0d0,1423,2.276800,0.102456,0.045000
z_0020_364.000000.png,#6a5acd,2596,4.153600,0.186912,0.045000
z_0020_364.000000.png,#8000ff,7756,12.409600,0.558432,0.045000
z_0020_364.000000.png,#911eb4,741,1.185600,0.053352,0.045000
z_0020_364.000000.png,#9acd32,82,0.131200,0.005904,0.045000
z_0020_364.000000.png,#a52a2a,125,0.200000,0.009000,0.045000
z_0020_364.000000.png,#bcf60c,217,0.347200,0.015624,0.045000
z_0020_364.000000.png,#dc143c,716,1.145600,0.051552,0.045000
z_0020_364.000000.png,#e6194b,205,0.328000,0.014760,0.045000
z_0020_364.000000.png,#ed4ea9,62,0.099200,0.004464,0.045000
z_0020_364.000000.png,#ff0080,4217,6.747200,0.303624,0.045000
z_0020_364.000000.png,#ff8080,1919,3.070400,0.138168,0.045000
z_0021_365.000000.png,#008080,74,0.118400,0.005328,0.045000
z_0021_365.000000.png,#00fa9a,1007,1.611200,0.072504,0.045000
z_0021_365.000000.png,#3cb44b,1946,3.113600,0.140112,0.045000
z_0021_365.000000.png,#40e0d0,1509,2.414400,0.108648,0.045000
z_0021_365.000000.png,#6a5acd,2841,4.545600,0.204552,0.045000
z_0021_365.000000.png,#8000ff,7666,12.265600,0.551952,0.045000
z_0021_365.000000.png,#911eb4,621,0.993600,0.044712,0.045000
z_0021_365.000000.png,#9acd32,124,0.198400,0.008928,0.045000
z_0021_365.000000.png,#a52a2a,130,0.208000,0.009360,0.045000
z_0021_365.000000.png,#bcf60c,211,0.337600,0.015192,0.045000
z_0021_365.000000.png,#dc143c,846,1.353600,0.060912,0.045000
z_0021_365.000000.png,#e6194b,259,0.414400,0.018648,0.045000
z_0021_365.000000.png,#ed4ea9,57,0.091200,0.004104,0.045000
z_0021_365.000000.png,#ff0080,4288,6.860800,0.308736,0.045000
z_0021_365.000000.png,#ff8080,1972,3.155200,0.141984,0.045000
z_0022_366.000000.png,#008080,76,0.121600,0.005472,0.045000
z_0022_366.000000.png,#00fa9a,1008,1.612800,0.072576,0.045000
z_0022_366.000000.png,#3cb44b,1948,3.116800,0.140256,0.045000
z_0022_366.000000.png,#40e0d0,1508,2.412800,0.108576,0.045000
z_0022_366.000000.png,#6a5acd,2851,4.561600,0.205272,0.045000
z_0022_366.000000.png,#8000ff,7677,12.283200,0.552744,0.045000
z_0022_366.000000.png,#911eb4,619,0.990400,0.044568,0.045000
z_0022_366.000000.png,#9acd32,125,0.200000,0.009000,0.045000
z_0022_366.000000.png,#a52a2a,130,0.208000,0.009360,0.045000
z_0022_366.000000.png,#bcf60c,211,0.337600,0.015192,0.045000
z_0022_366.000000.png,#dc143c,849,1.358400,0.061128,0.045000
z_0022_366.000000.png,#e6194b,257,0.411200,0.018504,0.045000
z_0022_366.000000.png,#ed4ea9,57,0.091200,0.004104,0.045000
z_0022_366.000000.png,#ff0080,4295,6.872000,0.309240,0.045000
z_0022_366.000000.png,#ff8080,1973,3.156800,0.142056,0.045000
z_0023_367.000000.png,#008080,111,0.177600,0.007992,0.045000
z_0023_367.000000.png,#00fa9a,986,1.577600,0.070992,0.045000
z_0023_367.000000.png,#3cb44b,2042,3.267200,0.147024,0.045000
z_0023_367.000000.png,#40e0d0,1529,2.446400,0.110088,0.045000
z_0023_367.000000.png,#6a5acd,3127,5.003200,0.225144,0.045000
z_0023_367.000000.png,#8000ff,7625,12.200000,0.549000,0.045000
z_0023_367.000000.png,#911eb4,434,0.694400,0.031248,0.045000
z_0023_367.000000.png,#9acd32,199,0.318400,0.014328,0.045000
z_0023_367.000000.png,#a52a2a,128,0.204800,0.009216,0.045000
z_0023_367.000000.png,#bcf60c,222,0.355200,0.015984,0.045000
z_0023_367.000000.png,#dc143c,903,1.444800,0.065016,0.045000
z_0023_367.000000.png,#e6194b,337,0.539200,0.024264,0.045000
z_0023_367.000000.png,#ed4ea9,55,0.088000,0.003960,0.045000
z_0023_367.000000.png,#ff0080,4356,6.969600,0.313632,0.045000
z_0023_367.000000.png,#ff8080,1970,3.152000,0.141840,0.045000
z_0024_368.000000.png,#008080,127,0.203200,0.009144,0.045000
z_0024_368.000000.png,#00fa9a,965,1.544000,0.069480,0.045000
z_0024_368.000000.png,#3cb44b,2117,3.387200,0.152424,0.045000
z_0024_368.000000.png,#40e0d0,1517,2.427200,0.109224,0.045000
z_0024_368.000000.png,#6a5acd,3271,5.233600,0.235512,0.045000
z_0024_368.000000.png,#8000ff,7564,12.102400,0.544608,0.045000
z_0024_368.000000.png,#911eb4,422,0.675200,0.030384,0.045000
z_0024_368.000000.png,#9acd32,255,0.408000,0.018360,0.045000
z_0024_368.000000.png,#a52a2a,115,0.184000,0.008280,0.045000
z_0024_368.000000.png,#bcf60c,219,0.350400,0.015768,0.045000
z_0024_368.000000.png,#dc143c,890,1.424000,0.064080,0.045000
z_0024_368.000000.png,#e6194b,387,0.619200,0.027864,0.045000
z_0024_368.000000.png,#ed4ea9,61,0.097600,0.004392,0.045000
z_0024_368.000000.png,#ff0080,4411,7.057600,0.317592,0.045000
z_0024_368.000000.png,#ff69b4,1,0.001600,0.000072,0.045000
z_0024_368.000000.png,#ff8080,1949,3.118400,0.140328,0.045000
z_0025_369.000000.png,#008080,142,0.227200,0.010224,0.045000
z_0025_369.000000.png,#00fa9a,886,1.417600,0.063792,0.045000
z_0025_369.000000.png,#3cb44b,2134,3.414400,0.153648,0.045000
z_0025_369.000000.png,#40e0d0,1496,2.393600,0.107712,0.045000
z_0025_369.000000.png,#6a5acd,3222,5.155200,0.231984,0.045000
z_0025_369.000000.png,#8000ff,7457,11.931200,0.536904,0.045000
z_0025_369.000000.png,#911eb4,443,0.708800,0.031896,0.045000
z_0025_369.000000.png,#9acd32,352,0.563200,0.025344,0.045000
z_0025_369.000000.png,#a52a2a,120,0.192000,0.008640,0.045000
z_0025_369.000000.png,#bcf60c,219,0.350400,0.015768,0.045000
z_0025_369.000000.png,#dc143c,891,1.425600,0.064152,0.045000
z_0025_369.000000.png,#e6194b,493,0.788800,0.035496,0.045000
z_0025_369.000000.png,#ed4ea9,67,0.107200,0.004824,0.045000
z_0025_369.000000.png,#ff0080,4388,7.020800,0.315936,0.045000
z_0025_369.000000.png,#ff8080,1845,2.952000,0.132840,0.045000
z_0026_370.000000.png,#008080,150,0.240000,0.010800,0.045000
z_0026_370.000000.png,#00fa9a,841,1.345600,0.060552,0.045000
z_0026_370.000000.png,#3cb44b,2170,3.472000,0.156240,0.045000
z_0026_370.000000.png,#40e0d0,1400,2.240000,0.100800,0.045000
z_0026_370.000000.png,#6a5acd,3204,5.126400,0.230688,0.045000
z_0026_370.000000.png,#8000ff,7258,11.612800,0.522576,0.045000
z_0026_370.000000.png,#911eb4,484,0.774400,0.034848,0.045000
z_0026_370.000000.png,#9acd32,432,0.691200,0.031104,0.045000
z_0026_370.000000.png,#a52a2a,113,0.180800,0.008136,0.045000
z_0026_370.000000.png,#bcf60c,228,0.364800,0.016416,0.045000
z_0026_370.000000.png,#dc143c,874,1.398400,0.062928,0.045000
z_0026_370.000000.png,#e6194b,547,0.875200,0.039384,0.045000
z_0026_370.000000.png,#ed4ea9,83,0.132800,0.005976,0.045000
z_0026_370.000000.png,#ff0080,4359,6.974400,0.313848,0.045000
z_0026_370.000000.png,#ff8080,1779,2.846400,0.128088,0.045000
z_0027_371.000000.png,#008080,172,0.275200,0.012384,0.045000
z_0027_371.000000.png,#00fa9a,810,1.296000,0.058320,0.045000
z_0027_371.000000.png,#3cb44b,2163,3.460800,0.155736,0.045000
z_0027_371.000000.png,#40e0d0,1417,2.267200,0.102024,0.045000
z_0027_371.000000.png,#6a5acd,3143,5.028800,0.226296,0.045000
z_0027_371.000000.png,#8000ff,7235,11.576000,0.520920,0.045000
z_0027_371.000000.png,#911eb4,506,0.809600,0.036432,0.045000
z_0027_371.000000.png,#9acd32,581,0.929600,0.041832,0.045000
z_0027_371.000000.png,#a52a2a,116,0.185600,0.008352,0.045000
z_0027_371.000000.png,#bcf60c,241,0.385600,0.017352,0.045000
z_0027_371.000000.png,#dc143c,813,1.300800,0.058536,0.045000
z_0027_371.000000.png,#e6194b,620,0.992000,0.044640,0.045000
z_0027_371.000000.png,#ed4ea9,113,0.180800,0.008136,0.045000
z_0027_371.000000.png,#ff0080,4259,6.814400,0.306648,0.045000
z_0027_371.000000.png,#ff8080,1726,2.761600,0.124272,0.045000
z_0028_372.000000.png,#008080,178,0.284800,0.012816,0.045000
z_0028_372.000000.png,#00fa9a,774,1.238400,0.055728,0.045000
z_0028_372.000000.png,#3cb44b,2135,3.416000,0.153720,0.045000
z_0028_372.000000.png,#40e0d0,1318,2.108800,0.094896,0.045000
z_0028_372.000000.png,#6a5acd,3020,4.832000,0.217440,0.045000
z_0028_372.000000.png,#8000ff,7421,11.873600,0.534312,0.045000
z_0028_372.000000.png,#911eb4,473,0.756800,0.034056,0.045000
z_0028_372.000000.png,#9acd32,732,1.171200,0.052704,0.045000
z_0028_372.000000.png,#a52a2a,116,0.185600,0.008352,0.045000
z_0028_372.000000.png,#bcf60c,266,0.425600,0.019152,0.045000
z_0028_372.000000.png,#dc143c,681,1.089600,0.049032,0.045000
z_0028_372.000000.png,#e6194b,743,1.188800,0.053496,0.045000
z_0028_372.000000.png,#ed4ea9,129,0.206400,0.009288,0.045000
z_0028_372.000000.png,#ff0080,4326,6.921600,0.311472,0.045000
z_0028_372.000000.png,#ff69b4,2,0.003200,0.000144,0.045000
z_0028_372.000000.png,#ff8080,1621,2.593600,0.116712,0.045000
z_0029_373.000000.png,#008080,181,0.289600,0.013032,0.045000
z_0029_373.000000.png,#00fa9a,736,1.177600,0.052992,0.045000
z_0029_373.000000.png,#3cb44b,2196,3.513600,0.158112,0.045000
z_0029_373.000000.png,#40e0d0,1245,1.992000,0.089640,0.045000
