slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0007_369.000000.png,#822072,3058,2.925072,0.117003,0.040000
z_0007_369.000000.png,#8a2be2,193,0.184610,0.007384,0.040000
z_0007_369.000000.png,#f58231,1272,1.216707,0.048668,0.040000
z_0007_369.000000.png,#ff00ff,3994,3.820385,0.152815,0.040000
z_0008_370.000000.png,#00ffff,468,0.447656,0.017906,0.040000
z_0008_370.000000.png,#32cd32,105,0.100436,0.004017,0.040000
z_0008_370.000000.png,#822072,3035,2.903072,0.116123,0.040000
z_0008_370.000000.png,#8a2be2,234,0.223828,0.008953,0.040000
z_0008_370.000000.png,#f58231,1328,1.270273,0.050811,0.040000
z_0008_370.000000.png,#ff00ff,4235,4.050909,0.162036,0.040000
z_0009_371.000000.png,#00ffff,549,0.525136,0.021005,0.040000
z_0009_371.000000.png,#32cd32,220,0.210437,0.008417,0.040000
z_0009_371.000000.png,#822072,2959,2.830375,0.113215,0.040000
z_0009_371.000000.png,#8a2be2,294,0.281220,0.011249,0.040000
z_0009_371.000000.png,#f58231,1323,1.265490,0.050620,0.040000
z_0009_371.000000.png,#ff00ff,4416,4.224041,0.168962,0.040000
z_0010_372.000000.png,#00ffff,706,0.675311,0.027012,0.040000
z_0010_372.000000.png,#32cd32,5230,5.002657,0.200106,0.040000
z_0010_372.000000.png,#822072,2867,2.742374,0.109695,0.040000
z_0010_372.000000.png,#8a2be2,329,0.314699,0.012588,0.040000
z_0010_372.000000.png,#f58231,1307,1.250186,0.050007,0.040000
z_0010_372.000000.png,#ff00ff,5090,4.868743,0.194750,0.040000
z_0011_373.000000.png,#00ffff,935,0.894356,0.035774,0.040000
z_0011_373.000000.png,#822072,2776,2.655330,0.106213,0.040000
z_0011_373.000000.png,#8a2be2,559,0.534701,0.021388,0.040000
z_0011_373.000000.png,#f58231,1343,1.284621,0.051385,0.040000
z_0011_373.000000.png,#ff00ff,5217,4.990222,0.199609,0.040000
z_0012_374.000000.png,#00ffff,1197,1.144968,0.045799,0.040000
z_0012_374.000000.png,#822072,2668,2.552025,0.102081,0.040000
z_0012_374.000000.png,#8a2be2,638,0.610267,0.024411,0.040000
z_0012_374.000000.png,#f58231,1314,1.256882,0.050275,0.040000
z_0012_374.000000.png,#ff00ff,5766,5.515358,0.220614,0.040000
z_0013_375.000000.png,#00ffff,1381,1.320969,0.052839,0.040000
z_0013_375.000000.png,#822072,2446,2.339675,0.093587,0.040000
z_0013_375.000000.png,#8a2be2,688,0.658093,0.026324,0.040000
z_0013_375.000000.png,#f58231,1296,1.239664,0.049587,0.040000
z_0013_375.000000.png,#ff00ff,6362,6.085450,0.243418,0.040000
z_0014_376.000000.png,#00ffff,1618,1.547667,0.061907,0.040000
z_0014_376.000000.png,#822072,2249,2.151238,0.086050,0.040000
z_0014_376.000000.png,#8a2be2,740,0.707833,0.028313,0.040000
z_0014_376.000000.png,#f58231,1260,1.205229,0.048209,0.040000
z_0014_376.000000.png,#ff00ff,7135,6.824849,0.272994,0.040000
z_0015_377.000000.png,#00ffff,1851,1.770539,0.070822,0.040000
z_0015_377.000000.png,#822072,2112,2.020193,0.080808,0.040000
z_0015_377.000000.png,#8a2be2,786,0.751833,0.030073,0.040000
z_0015_377.000000.png,#f58231,1284,1.228186,0.049127,0.040000
z_0015_377.000000.png,#ff00ff,7876,7.533638,0.301346,0.040000
z_0016_378.000000.png,#00ffff,2153,2.059411,0.082376,0.040000
z_0016_378.000000.png,#20b2aa,65,0.062175,0.002487,0.040000
z_0016_378.000000.png,#822072,1912,1.828887,0.073155,0.040000
z_0016_378.000000.png,#8a2be2,745,0.712616,0.028505,0.040000
z_0016_378.000000.png,#f58231,1228,1.174620,0.046985,0.040000
z_0016_378.000000.png,#ff00ff,8520,8.149644,0.325986,0.040000
z_0017_379.000000.png,#00ffff,2388,2.284196,0.091368,0.040000
z_0017_379.000000.png,#20b2aa,217,0.207567,0.008303,0.040000
z_0017_379.000000.png,#822072,1713,1.638538,0.065542,0.040000
z_0017_379.000000.png,#8a2be2,643,0.615049,0.024602,0.040000
z_0017_379.000000.png,#f58231,1230,1.176533,0.047061,0.040000
z_0017_379.000000.png,#ff00ff,9414,9.004783,0.360191,0.040000
z_0018_380.000000.png,#00ffff,2577,2.464980,0.098599,0.040000
z_0018_380.000000.png,#20b2aa,444,0.424700,0.016988,0.040000
z_0018_380.000000.png,#8080ff,1,0.000957,0.000038,0.040000
z_0018_380.000000.png,#822072,1561,1.493145,0.059726,0.040000
z_0018_380.000000.png,#8a2be2,541,0.517483,0.020699,0.040000
z_0018_380.000000.png,#f58231,1189,1.137315,0.045493,0.040000
z_0018_380.000000.png,#ff00ff,10232,9.787225,0.391489,0.040000
z_0019_381.000000.png,#00ffff,2752,2.632373,0.105295,0.040000
z_0019_381.000000.png,#20b2aa,743,0.710703,0.028428,0.040000
z_0019_381.000000.png,#822072,1425,1.363057,0.054522,0.040000
z_0019_381.000000.png,#8a2be2,474,0.453396,0.018136,0.040000
z_0019_381.000000.png,#f58231,1206,1.153576,0.046143,0.040000
z_0019_381.000000.png,#ff00ff,11126,10.642364,0.425695,0.040000
z_0020_382.000000.png,#00ffff,2995,2.864810,0.114592,0.040000
z_0020_382.000000.png,#20b2aa,1120,1.071315,0.042853,0.040000
z_0020_382.000000.png,#822072,1261,1.206186,0.048247,0.040000
z_0020_382.000000.png,#8a2be2,431,0.412265,0.016491,0.040000
z_0020_382.000000.png,#f58231,1240,1.186098,0.047444,0.040000
z_0020_382.000000.png,#ff00ff,12311,11.775853,0.471034,0.040000
z_0021_383.000000.png,#00ffff,3195,3.056116,0.122245,0.040000
z_0021_383.000000.png,#20b2aa,1404,1.342969,0.053719,0.040000
z_0021_383.000000.png,#32cd32,7555,7.226592,0.289064,0.040000
z_0021_383.000000.png,#822072,1074,1.027314,0.041093,0.040000
z_0021_383.000000.png,#8a2be2,346,0.330960,0.013238,0.040000
z_0021_383.000000.png,#f58231,1344,1.285578,0.051423,0.040000
z_0021_383.000000.png,#ff00ff,8410,8.044426,0.321777,0.040000
z_0022_384.000000.png,#00ffff,3549,3.394728,0.135789,0.040000
z_0022_384.000000.png,#20b2aa,2391,2.287066,0.091483,0.040000
z_0022_384.000000.png,#32cd32,7322,7.003720,0.280149,0.040000
z_0022_384.000000.png,#822072,978,0.935487,0.037419,0.040000
z_0022_384.000000.png,#8a2be2,252,0.241046,0.009642,0.040000
z_0022_384.000000.png,#f58231,1560,1.492188,0.059688,0.040000
z_0022_384.000000.png,#ff00ff,8233,7.875120,0.315005,0.040000
z_0023_385.000000.png,#00ffff,3893,3.723775,0.148951,0.040000
z_0023_385.000000.png,#20b2aa,3223,3.082899,0.123316,0.040000
z_0023_385.000000.png,#32cd32,7199,6.886067,0.275443,0.040000
z_0023_385.000000.png,#822072,934,0.893400,0.035736,0.040000
z_0023_385.000000.png,#8a2be2,247,0.236263,0.009451,0.040000
z_0023_385.000000.png,#f58231,1626,1.555319,0.062213,0.040000
z_0023_385.000000.png,#ff00ff,8335,7.972686,0.318907,0.040000
z_0024_386.000000.png,#00ffff,4261,4.075779,0.163031,0.040000
z_0024_386.000000.png,#32cd32,6991,6.687108,0.267484,0.040000
z_0024_386.000000.png,#8080ff,1,0.000957,0.000038,0.040000
z_0024_386.000000.png,#822072,918,0.878095,0.035124,0.040000
z_0024_386.000000.png,#8a2be2,251,0.240089,0.009604,0.040000
z_0024_386.000000.png,#8b99c5,46,0.044000,0.001760,0.040000
z_0024_386.000000.png,#f58231,1613,1.542884,0.061715,0.040000
z_0024_386.000000.png,#ff00ff,8537,8.165905,0.326636,0.040000
z_0025_387.000000.png,#00ffff,4266,4.080561,0.163222,0.040000
z_0025_387.000000.png,#32cd32,6977,6.673717,0.266949,0.040000
z_0025_387.000000.png,#8080ff,1,0.000957,0.000038,0.040000
z_0025_387.000000.png,#822072,906,0.866617,0.034665,0.040000
z_0025_387.000000.png,#8a2be2,250,0.239133,0.009565,0.040000
z_0025_387.000000.png,#8b99c5,46,0.044000,0.001760,0.040000
z_0025_387.000000.png,#f58231,1622,1.551493,0.062060,0.040000
z_0025_387.000000.png,#ff00ff,8535,8.163992,0.326560,0.040000
z_0026_388.000000.png,#00ffff,5003,4.785524,0.191421,0.040000
z_0026_388.000000.png,#32cd32,6223,5.952492,0.238100,0.040000
z_0026_388.000000.png,#8080ff,1,0.000957,0.000038,0.040000
z_0026_388.000000.png,#822072,1022,0.977575,0.039103,0.040000
z_0026_388.000000.png,#8a2be2,314,0.300351,0.012014,0.040000
z_0026_388.000000.png,#8b99c5,286,0.273568,0.010943,0.040000
z_0026_388.000000.png,#f58231,1320,1.262621,0.050505,0.040000
z_0026_388.000000.png,#ff00ff,8608,8.233819,0.329353,0.040000
z_0027_389.000000.png,#00ffff,5384,5.149963,0.205999,0.040000
z_0027_389.000000.png,#32cd32,5722,5.473270,0.218931,0.040000
z_0027_389.000000.png,#822072,1179,1.127750,0.045110,0.040000
z_0027_389.000000.png,#8a2be2,311,0.297481,0.011899,0.040000
z_0027_389.000000.png,#8b99c5,431,0.412265,0.016491,0.040000
z_0027_389.000000.png,#f58231,1040,0.994792,0.039792,0.040000
z_0027_389.000000.png,#ff00ff,8723,8.343820,0.333753,0.040000
z_0028_390.000000.png,#00ffff,5661,5.414922,0.216597,0.040000
z_0028_390.000000.png,#32cd32,5138,4.914656,0.196586,0.040000
z_0028_390.000000.png,#8080ff,2,0.001913,0.000077,0.040000
z_0028_390.000000.png,#822072,1368,1.308534,0.052341,0.040000
z_0028_390.000000.png,#8a2be2,361,0.345308,0.013812,0.040000
z_0028_390.000000.png,#8b99c5,527,0.504092,0.020164,0.040000
z_0028_390.000000.png,#f58231,700,0.669572,0.026783,0.040000
z_0028_390.000000.png,#ff00ff,8753,8.372516,0.334901,0.040000
z_0028_390.000000.png,#ff4500,14,0.013391,0.000536,0.040000
z_0029_391.000000.png,#00ffff,5719,5.470401,0.218816,0.040000
z_0029_391.000000.png,#32cd32,4604,4.403869,0.176155,0.040000
z_0029_391.000000.png,#822072,1639,1.567754,0.062710,0.040000
z_0029_391.000000.png,#8a2be2,359,0.343395,0.013736,0.040000
z_0029_391.000000.png,#8b99c5,625,0.597832,0.023913,0.040000
z_0029_391.000000.png,#f58231,548,0.524179,0.020967,0.040000
z_0029_391.000000.png,#ff00ff,8751,8.370603,0.334824,0.040000
z_0029_391.000000.png,#ff4500,22,0.021044,0.000842,0.040000
z_0030_392.000000.png,#00ffff,5785,5.533532,0.221341,0.040000
z_0030_392.000000.png,#32cd32,3876,3.707514,0.148301,0.040000
z_0030_392.000000.png,#822072,1809,1.730365,0.069215,0.040000
z_0030_392.000000.png,#8a2be2,384,0.367308,0.014692,0.040000
z_0030_392.000000.png,#8b99c5,682,0.652354,0.026094,0.040000
z_0030_392.000000.png,#f58231,414,0.396004,0.015840,0.040000
z_0030_392.000000.png,#ff00ff,8908,8.520778,0.340831,0.040000
z_0030_392.000000.png,#ff4500,48,0.045913,0.001837,0.040000
z_0031_393.000000.png,#00ffff,5794,5.542141,0.221686,0.040000
z_0031_393.000000.png,#32cd32,3851,3.683601,0.147344,0.040000
z_0031_393.000000.png,#822072,1821,1.741843,0.069674,0.040000
z_0031_393.000000.png,#8a2be2,387,0.370177,0.014807,0.040000
z_0031_393.000000.png,#8b99c5,665,0.636093,0.025444,0.040000
z_0031_393.000000.png,#f58231,405,0.387395,0.015496,0.040000
z_0031_393.000000.png,#ff00ff,8918,8.530343,0.341214,0.040000
z_0031_393.000000.png,#ff4500,48,0.045913,0.001837,0.040000
z_0032_394.000000.png,#00ffff,5739,5.489531,0.219581,0.040000
z_0032_394.000000.png,#32cd32,2601,2.487937,0.099517,0.040000
z_0032_394.000000.png,#822072,2202,2.106281,0.084251,0.040000
z_0032_394.000000.png,#8a2be2,418,0.399830,0.015993,0.040000
z_0032_394.000000.png,#f58231,402,0.384525,0.015381,0.040000
z_0032_394.000000.png,#ff00ff,9127,8.730258,0.349210,0.040000
z_0032_394.000000.png,#ff4500,70,0.066957,0.002678,0.040000
z_0033_395.000000.png,#00ffff,5525,5.284834,0.211393,0.040000
z_0033_395.000000.png,#32cd32,2024,1.936019,0.077441,0.040000
z_0033_395.000000.png,#800000,153,0.146349,0.005854,0.040000
z_0033_395.000000.png,#822072,2351,2.248804,0.089952,0.040000
z_0033_395.000000.png,#8a2be2,435,0.416091,0.016644,0.040000
z_0033_395.000000.png,#f58231,441,0.421830,0.016873,0.040000
z_0033_395.000000.png,#ff00ff,7781,7.442768,0.297711,0.040000
z_0033_395.000000.png,#ff4500,94,0.089914,0.003597,0.040000
z_0034_396.000000.png,#00ffff,5254,5.025614,0.201025,0.040000
z_0034_396.000000.png,#32cd32,1704,1.629929,0.065197,0.040000
z_0034_396.000000.png,#800000,241,0.230524,0.009221,0.040000
z_0034_396.000000.png,#822072,2475,2.367414,0.094697,0.040000
z_0034_396.000000.png,#8a2be2,469,0.448613,0.017945,0.040000
z_0034_396.000000.png,#f58231,496,0.474439,0.018978,0.040000
z_0034_396.000000.png,#ff00ff,7733,7.396854,0.295874,0.040000
z_0034_396.000000.png,#ff4500,129,0.123392,0.004936,0.040000
z_0035_397.000000.png,#00ffff,4971,4.754916,0.190197,0.040000
z_0035_397.000000.png,#32cd32,1233,1.179403,0.047176,0.040000
z_0035_397.000000.png,#800000,419,0.400786,0.016031,0.040000
z_0035_397.000000.png,#8080ff,2,0.001913,0.000077,0.040000
z_0035_397.000000.png,#822072,2553,2.442024,0.097681,0.040000
z_0035_397.000000.png,#8a2be2,474,0.453396,0.018136,0.040000
z_0035_397.000000.png,#f58231,549,0.525136,0.021005,0.040000
z_0035_397.000000.png,#ff00ff,7819,7.479116,0.299165,0.040000
z_0035_397.000000.png,#ff4500,147,0.140610,0.005624,0.040000
z_0036_398.000000.png,#00ffff,4491,4.295781,0.171831,0.040000
z_0036_398.000000.png,#32cd32,1014,0.969922,0.038797,0.040000
z_0036_398.000000.png,#800000,585,0.559571,0.022383,0.040000
z_0036_398.000000.png,#8080ff,3,0.002870,0.000115,0.040000
z_0036_398.000000.png,#822072,2580,2.467850,0.098714,0.040000
z_0036_398.000000.png,#8a2be2,538,0.514614,0.020585,0.040000
z_0036_398.000000.png,#f58231,589,0.563397,0.022536,0.040000
z_0036_398.000000.png,#ff00ff,4255,4.070039,0.162802,0.040000
z_0036_398.000000.png,#ff4500,131,0.125306,0.005012,0.040000
z_0037_399.000000.png,#00ffff,4326,4.137953,0.165518,0.040000
z_0037_399.000000.png,#32cd32,803,0.768094,0.030724,0.040000
z_0037_399.000000.png,#5ac1d9,26,0.024870,0.000995,0.040000
z_0037_399.000000.png,#8080ff,3,0.002870,0.000115,0.040000
z_0037_399.000000.png,#822072,2422,2.316718,0.092669,0.040000
z_0037_399.000000.png,#8a2be2,592,0.566266,0.022651,0.040000
z_0037_399.000000.png,#f58231,674,0.644702,0.025788,0.040000
z_0037_399.000000.png,#ff00ff,4102,3.923690,0.156948,0.040000
z_0037_399.000000.png,#ff4500,131,0.125306,0.005012,0.040000
z_0038_400.000000.png,#00ffff,4323,4.135083,0.165403,0.040000
z_0038_400.000000.png,#32cd32,682,0.652354,0.026094,0.040000
z_0038_400.000000.png,#5ac1d9,43,0.041131,0.001645,0.040000
z_0038_400.000000.png,#8080ff,2,0.001913,0.000077,0.040000
z_0038_400.000000.png,#822072,2350,2.247848,0.089914,0.040000
z_0038_400.000000.png,#8a2be2,619,0.592093,0.023684,0.040000
z_0038_400.000000.png,#f58231,732,0.700181,0.028007,0.040000
z_0038_400.000000.png,#ff00ff,6228,5.957275,0.238291,0.040000
z_0038_400.000000.png,#ff4500,129,0.123392,0.004936,0.040000
z_0039_401.000000.png,#00ffff,4178,3.996386,0.159855,0.040000
z_0039_401.000000.png,#32cd32,569,0.544266,0.021771,0.040000
z_0039_401.000000.png,#5ac1d9,50,0.047827,0.001913,0.040000
z_0039_401.000000.png,#8080ff,1,0.000957,0.000038,0.040000
z_0039_401.000000.png,#822072,2220,2.123499,0.084940,0.040000
z_0039_401.000000.png,#8a2be2,621,0.594006,0.023760,0.040000
z_0039_401.000000.png,#8b99c5,598,0.572006,0.022880,0.040000
z_0039_401.000000.png,#f58231,740,0.707833,0.028313,0.040000
z_0039_401.000000.png,#ff00ff,6312,6.037624,0.241505,0.040000
z_0039_401.000000.png,#ff4500,168,0.160697,0.006428,0.040000
z_0040_402.000000.png,#00ffff,4036,3.860559,0.154422,0.040000
z_0040_402.000000.png,#20b2aa,41,0.039218,0.001569,0.040000
z_0040_402.000000.png,#32cd32,414,0.396004,0.015840,0.040000
z_0040_402.000000.png,#5ac1d9,55,0.052609,0.002104,0.040000
z_0040_402.000000.png,#800000,50,0.047827,0.001913,0.040000
z_0040_402.000000.png,#8080ff,4,0.003826,0.000153,0.040000
z_0040_402.000000.png,#822072,2067,1.977150,0.079086,0.040000
z_0040_402.000000.png,#8a2be2,595,0.569136,0.022765,0.040000
z_0040_402.000000.png,#8b99c5,589,0.563397,0.022536,0.040000
z_0040_402.000000.png,#f58231,822,0.786268,0.031451,0.040000
z_0040_402.000000.png,#ff00ff,6360,6.083537,0.243341,0.040000
z_0040_402.000000.png,#ff4500,228,0.218089,0.008724,0.040000
z_0041_403.000000.png,#00ffff,3917,3.746732,0.149869,0.040000
z_0041_403.000000.png,#20b2aa,103,0.098523,0.003941,0.040000
z_0041_403.000000.png,#32cd32,161,0.154001,0.006160,0.040000
z_0041_403.000000.png,#5ac1d9,59,0.056435,0.002257,0.040000
z_0041_403.000000.png,#800000,1928,1.844192,0.073768,0.040000
z_0041_403.000000.png,#8080ff,2,0.001913,0.000077,0.040000
z_0041_403.000000.png,#822072,1858,1.777235,0.071089,0.040000
z_0041_403.000000.png,#8a2be2,575,0.550005,0.022000,0.040000
z_0041_403.000000.png,#8b99c5,515,0.492613,0.019705,0.040000
z_0041_403.000000.png,#f58231,871,0.833138,0.033326,0.040000
z_0041_403.000000.png,#ff00ff,6589,6.302583,0.252103,0.040000
z_0041_403.000000.png,#ff4500,317,0.303220,0.012129,0.040000
z_0042_404.000000.png,#00ffff,3697,3.536295,0.141452,0.040000
z_0042_404.000000.png,#20b2aa,183,0.175045,0.007002,0.040000
z_0042_404.000000.png,#5ac1d9,48,0.045913,0.001837,0.040000
z_0042_404.000000.png,#800000,2109,2.017324,0.080693,0.040000
z_0042_404.000000.png,#8080ff,2,0.001913,0.000077,0.040000
z_0042_404.000000.png,#822072,1562,1.494101,0.059764,0.040000
z_0042_404.000000.png,#8a2be2,614,0.587310,0.023492,0.040000
z_0042_404.000000.png,#8b99c5,436,0.417048,0.016682,0.040000
z_0042_404.000000.png,#f58231,904,0.864704,0.034588,0.040000
z_0042_404.000000.png,#ff00ff,6737,6.444149,0.257766,0.040000
z_0042_404.000000.png,#ff4500,362,0.346264,0.013851,0.040000
z_0043_405.000000.png,#00ffff,3502,3.349771,0.133991,0.040000
z_0043_405.000000.png,#20b2aa,305,0.291742,0.011670,0.040000
z_0043_405.000000.png,#32cd32,97,0.092784,0.003711,0.040000
z_0043_405.000000.png,#5ac1d9,52,0.049740,0.001990,0.040000
z_0043_405.000000.png,#800000,2156,2.062281,0.082491,0.040000
z_0043_405.000000.png,#822072,1503,1.437666,0.057507,0.040000
z_0043_405.000000.png,#8a2be2,581,0.555744,0.022230,0.040000
z_0043_405.000000.png,#8b99c5,375,0.358699,0.014348,0.040000
z_0043_405.000000.png,#f58231,940,0.899139,0.035966,0.040000
z_0043_405.000000.png,#ff00ff,6810,6.513976,0.260559,0.040000
z_0043_405.000000.png,#ff4500,384,0.367308,0.014692,0.040000
z_0044_406.000000.png,#00ff80,16,0.015304,0.000612,0.040000
z_0044_406.000000.png,#00ffff,3037,2.904985,0.116199,0.040000
z_0044_406.000000.png,#20b2aa,389,0.372091,0.014884,0.040000
z_0044_406.000000.png,#32cd32,199,0.190350,0.007614,0.040000
z_0044_406.000000.png,#5ac1d9,53,0.050696,0.002028,0.040000
z_0044_406.000000.png,#800000,2226,2.129238,0.085170,0.040000
z_0044_406.000000.png,#8080ff,2,0.001913,0.000077,0.040000
z_0044_406.000000.png,#822072,1446,1.383144,0.055326,0.040000
z_0044_406.000000.png,#8a2be2,473,0.452439,0.018098,0.040000
z_0044_406.000000.png,#8b99c5,354,0.338612,0.013544,0.040000
z_0044_406.000000.png,#f58231,1013,0.968966,0.038759,0.040000
z_0044_406.000000.png,#ff00ff,6772,6.477628,0.259105,0.040000
z_0044_406.000000.png,#ff4500,390,0.373047,0.014922,0.040000
z_0045_407.000000.png,#00ff80,50,0.047827,0.001913,0.040000
z_0045_407.000000.png,#00ffff,3112,2.976724,0.119069,0.040000
z_0045_407.000000.png,#20b2aa,758,0.725050,0.029002,0.040000
z_0045_407.000000.png,#32cd32,378,0.361569,0.014463,0.040000
z_0045_407.000000.png,#5ac1d9,56,0.053566,0.002143,0.040000
z_0045_407.000000.png,#800000,2522,2.412371,0.096495,0.040000
z_0045_407.000000.png,#822072,1369,1.309491,0.052380,0.040000
z_0045_407.000000.png,#8a2be2,462,0.441917,0.017677,0.040000
z_0045_407.000000.png,#8b99c5,331,0.316612,0.012664,0.040000
z_0045_407.000000.png,#f58231,1052,1.006271,0.040251,0.040000
z_0045_407.000000.png,#ff00ff,5129,4.906047,0.196242,0.040000
z_0045_407.000000.png,#ff4500,370,0.353916,0.014157,0.040000
z_0046_408.000000.png,#00ff80,71,0.067914,0.002717,0.040000
z_0046_408.000000.png,#00ffff,3283,3.140291,0.125612,0.040000
z_0046_408.000000.png,#20b2aa,2768,2.647678,0.105907,0.040000
z_0046_408.000000.png,#32cd32,637,0.609310,0.024372,0.040000
z_0046_408.000000.png,#5ac1d9,58,0.055479,0.002219,0.040000
z_0046_408.000000.png,#800000,2855,2.730896,0.109236,0.040000
z_0046_408.000000.png,#8080ff,3,0.002870,0.000115,0.040000
z_0046_408.000000.png,#822072,1200,1.147837,0.045913,0.040000
z_0046_408.000000.png,#8a2be2,442,0.422787,0.016911,0.040000
z_0046_408.000000.png,#8b99c5,270,0.258263,0.010331,0.040000
z_0046_408.000000.png,#f58231,933,0.892443,0.035698,0.040000
z_0046_408.000000.png,#ff00ff,5226,4.998831,0.199953,0.040000
z_0046_408.000000.png,#ff4500,363,0.347221,0.013889,0.040000
z_0047_409.000000.png,#00ff80,92,0.088001,0.003520,0.040000
z_0047_409.000000.png,#00ffff,3459,3.308641,0.132346,0.040000
z_0047_409.000000.png,#20b2aa,2821,2.698374,0.107935,0.040000
z_0047_409.000000.png,#32cd32,891,0.852269,0.034091,0.040000
z_0047_409.000000.png,#5ac1d9,64,0.061218,0.002449,0.040000
z_0047_409.000000.png,#800000,3152,3.014986,0.120599,0.040000
z_0047_409.000000.png,#8080ff,1,0.000957,0.000038,0.040000
z_0047_409.000000.png,#822072,1137,1.087576,0.043503,0.040000
z_0047_409.000000.png,#8a2be2,392,0.374960,0.014998,0.040000
z_0047_409.000000.png,#8b99c5,191,0.182697,0.007308,0.040000
z_0047_409.000000.png,#f58231,818,0.782442,0.031298,0.040000
z_0047_409.000000.png,#ff00ff,5358,5.125093,0.205004,0.040000
z_0047_409.000000.png,#ff4500,376,0.359656,0.014386,0.040000
z_0048_410.000000.png,#00ff80,93,0.088957,0.003558,0.040000
z_0048_410.000000.png,#00ffff,3782,3.617600,0.144704,0.040000
z_0048_410.000000.png,#20b2aa,2842,2.718461,0.108738,0.040000
z_0048_410.000000.png,#32cd32,1099,1.051228,0.042049,0.040000
z_0048_410.000000.png,#5ac1d9,61,0.058348,0.002334,0.040000
z_0048_410.000000.png,#800000,3375,3.228292,0.129132,0.040000
z_0048_410.000000.png,#8080ff,40,0.038261,0.001530,0.040000
z_0048_410.000000.png,#822072,985,0.942183,0.037687,0.040000
z_0048_410.000000.png,#8a2be2,348,0.332873,0.013315,0.040000
z_0048_410.000000.png,#8b99c5,165,0.157828,0.006313,0.040000
z_0048_410.000000.png,#f58231,743,0.710703,0.028428,0.040000
z_0048_410.000000.png,#ff00ff,5250,5.021788,0.200872,0.040000
z_0048_410.000000.png,#ff4500,373,0.356786,0.014271,0.040000
z_0049_411.000000.png,#00ff80,88,0.084175,0.003367,0.040000
z_0049_411.000000.png,#00ffff,4001,3.827080,0.153083,0.040000
z_0049_411.000000.png,#20b2aa,2864,2.739505,0.109580,0.040000
z_0049_411.000000.png,#32cd32,1200,1.147837,0.045913,0.040000
z_0049_411.000000.png,#5ac1d9,63,0.060261,0.002410,0.040000
z_0049_411.000000.png,#800000,3513,3.360293,0.134412,0.040000
z_0049_411.000000.png,#8080ff,146,0.139654,0.005586,0.040000
z_0049_411.000000.png,#822072,948,0.906791,0.036272,0.040000
z_0049_411.000000.png,#8a2be2,295,0.282177,0.011287,0.040000
z_0049_411.000000.png,#8b99c5,140,0.133914,0.005357,0.040000
z_0049_411.000000.png,#f58231,667,0.638006,0.025520,0.040000
z_0049_411.000000.png,#ff00ff,9104,8.708258,0.348330,0.040000
z_0049_411.000000.png,#ff4500,400,0.382612,0.015304,0.040000
z_0049_411.000000.png,#ff8000,89,0.085131,0.003405,0.040000
z_0050_412.000000.png,#00ff80,84,0.080349,0.003214,0.040000
z_0050_412.000000.png,#00ffff,4291,4.104474,0.164179,0.040000
z_0050_412.000000.png,#20b2aa,2776,2.655330,0.106213,0.040000
z_0050_412.000000.png,#32cd32,1230,1.176533,0.047061,0.040000
