slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0035_483.527132.png,#ff8000,1,225.722871,5.189032,0.233506,0.045000
z_0036_484.542636.png,#008000,8,557.671140,12.820026,0.576901,0.045000
z_0036_484.542636.png,#1f618d,2,291.178716,6.693764,0.301219,0.045000
z_0036_484.542636.png,#5d6d7e,2,374.333044,8.605357,0.387241,0.045000
z_0036_484.542636.png,#5dade2,4,268.793939,6.179171,0.278063,0.045000
z_0036_484.542636.png,#7d6608,1,156.267027,3.592345,0.161656,0.045000
z_0036_484.542636.png,#ff8000,2,258.936075,5.952553,0.267865,0.045000
z_0037_485.558140.png,#008000,8,540.700577,12.429898,0.559345,0.045000
z_0037_485.558140.png,#1f618d,2,293.563492,6.748586,0.303686,0.045000
z_0037_485.558140.png,#5d6d7e,2,347.504617,7.988612,0.359488,0.045000
z_0037_485.558140.png,#5dade2,3,290.107648,6.669141,0.300111,0.045000
z_0037_485.558140.png,#7d6608,1,164.752309,3.787409,0.170433,0.045000
z_0037_485.558140.png,#ff8000,2,266.693434,6.130884,0.275890,0.045000
z_0038_486.573643.png,#008000,6,495.587878,11.392825,0.512677,0.045000
z_0038_486.573643.png,#1f618d,2,283.421356,6.515433,0.293195,0.045000
z_0038_486.573643.png,#5d6d7e,2,254.007143,5.839245,0.262766,0.045000
z_0038_486.573643.png,#5dade2,3,305.806133,7.030026,0.316351,0.045000
z_0038_486.573643.png,#7d6608,1,177.580736,4.082316,0.183704,0.045000
z_0038_486.573643.png,#ff8000,2,272.693434,6.268815,0.282097,0.045000
z_0039_487.589147.png,#008000,6,550.014285,12.644007,0.568980,0.045000
z_0039_487.589147.png,#1f618d,2,275.906638,6.342681,0.285421,0.045000
z_0039_487.589147.png,#5d6d7e,3,358.475180,8.240809,0.370836,0.045000
z_0039_487.589147.png,#5dade2,8,483.345238,11.111385,0.500012,0.045000
z_0039_487.589147.png,#7d6608,1,174.994949,4.022872,0.181029,0.045000
z_0039_487.589147.png,#ff8000,3,276.450793,6.355191,0.285984,0.045000
z_0040_488.604651.png,#008000,5,528.558441,12.150769,0.546785,0.045000
z_0040_488.604651.png,#1f618d,2,266.977705,6.137419,0.276184,0.045000
z_0040_488.604651.png,#5d6d7e,3,339.605122,7.807014,0.351316,0.045000
z_0040_488.604651.png,#5dade2,6,557.629509,12.819069,0.576858,0.045000
z_0040_488.604651.png,#7d6608,1,162.024387,3.724699,0.167611,0.045000
z_0040_488.604651.png,#ff8000,3,269.379726,6.192637,0.278669,0.045000
z_0041_489.620155.png,#008000,5,510.073160,11.725820,0.527662,0.045000
z_0041_489.620155.png,#1f618d,2,262.249783,6.028731,0.271293,0.045000
z_0041_489.620155.png,#5d6d7e,3,325.705627,7.487486,0.336937,0.045000
z_0041_489.620155.png,#5dade2,5,587.185858,13.498525,0.607434,0.045000
z_0041_489.620155.png,#7d6608,1,155.781746,3.581190,0.161154,0.045000
z_0041_489.620155.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0041_489.620155.png,#ff8000,3,278.208153,6.395590,0.287802,0.045000
z_0042_490.635659.png,#008000,5,493.587878,11.346848,0.510608,0.045000
z_0042_490.635659.png,#1f618d,2,257.521861,5.920043,0.266402,0.045000
z_0042_490.635659.png,#5d6d7e,3,305.705627,7.027716,0.316247,0.045000
z_0042_490.635659.png,#5dade2,4,600.700577,13.809209,0.621414,0.045000
z_0042_490.635659.png,#7d6608,1,159.781746,3.673144,0.165291,0.045000
z_0042_490.635659.png,#ff8000,4,319.078210,7.335131,0.330081,0.045000
z_0043_491.651163.png,#008000,5,475.102597,10.921899,0.491485,0.045000
z_0043_491.651163.png,#1f618d,2,252.450793,5.803467,0.261156,0.045000
z_0043_491.651163.png,#5d6d7e,3,290.048773,6.667788,0.300050,0.045000
z_0043_491.651163.png,#5dade2,4,694.600072,15.967818,0.718552,0.045000
z_0043_491.651163.png,#7d6608,2,215.823376,4.961457,0.223266,0.045000
z_0043_491.651163.png,#ff8000,3,306.149278,7.037914,0.316706,0.045000
z_0044_492.666667.png,#008000,5,460.232539,10.580058,0.476103,0.045000
z_0044_492.666667.png,#1f618d,2,244.693434,5.625136,0.253131,0.045000
z_0044_492.666667.png,#5d6d7e,5,323.462987,7.435931,0.334617,0.045000
z_0044_492.666667.png,#5dade2,3,642.315801,14.765880,0.664465,0.045000
z_0044_492.666667.png,#7d6608,2,266.936075,6.136461,0.276141,0.045000
z_0044_492.666667.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0044_492.666667.png,#ff8000,3,337.362482,7.755459,0.348996,0.045000
z_0045_493.682171.png,#008000,5,461.646753,10.612569,0.477566,0.045000
z_0045_493.682171.png,#1f618d,2,243.865007,5.606092,0.252274,0.045000
z_0045_493.682171.png,#5d6d7e,5,325.462987,7.481908,0.336686,0.045000
z_0045_493.682171.png,#5dade2,3,641.730014,14.752414,0.663859,0.045000
z_0045_493.682171.png,#7d6608,2,266.693434,6.130884,0.275890,0.045000
z_0045_493.682171.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0045_493.682171.png,#ff8000,3,340.534055,7.828369,0.352277,0.045000
z_0046_494.697674.png,#008000,6,422.232539,9.706495,0.436792,0.045000
z_0046_494.697674.png,#1f618d,3,269.279221,6.190327,0.278565,0.045000
z_0046_494.697674.png,#20b2aa,1,45.698485,1.050540,0.047274,0.045000
z_0046_494.697674.png,#5d6d7e,4,326.735065,7.511151,0.338002,0.045000
z_0046_494.697674.png,#5dade2,4,637.730014,14.660460,0.659721,0.045000
z_0046_494.697674.png,#7d6608,2,265.036580,6.092795,0.274176,0.045000
z_0046_494.697674.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0046_494.697674.png,#ff8000,3,337.705627,7.763348,0.349351,0.045000
z_0047_495.713178.png,#008000,6,394.818326,9.076283,0.408433,0.045000
z_0047_495.713178.png,#1f618d,3,294.936075,6.780140,0.305106,0.045000
z_0047_495.713178.png,#20b2aa,1,88.325902,2.030481,0.091372,0.045000
z_0047_495.713178.png,#5d6d7e,4,365.806133,8.409336,0.378420,0.045000
z_0047_495.713178.png,#5dade2,3,568.132034,13.060507,0.587723,0.045000
