slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0001_271.000000.png,#15c1d4,1,149.296465,6.220686,0.248827,0.040000
z_0001_271.000000.png,#2b8f76,1,78.183766,3.257657,0.130306,0.040000
z_0001_271.000000.png,#60bccc,1,42.384776,1.766032,0.070641,0.040000
z_0001_271.000000.png,#74ff8a,1,146.710678,6.112945,0.244518,0.040000
z_0001_271.000000.png,#780dd6,1,61.355339,2.556472,0.102259,0.040000
z_0001_271.000000.png,#806a16,2,336.634560,14.026440,0.561058,0.040000
z_0001_271.000000.png,#8695bd,2,180.267027,7.511126,0.300445,0.040000
z_0001_271.000000.png,#961a3f,1,56.870058,2.369586,0.094783,0.040000
z_0001_271.000000.png,#a3afd4,1,102.183766,4.257657,0.170306,0.040000
z_0001_271.000000.png,#c4b897,1,44.142136,1.839256,0.073570,0.040000
z_0001_271.000000.png,#c9a236,1,87.355339,3.639806,0.145592,0.040000
z_0001_271.000000.png,#e8a9bc,1,151.882251,6.328427,0.253137,0.040000
z_0001_271.000000.png,#f79d79,1,65.597980,2.733249,0.109330,0.040000
z_0001_271.000000.png,#ffb0ba,3,235.521861,9.813411,0.392536,0.040000
z_0002_272.000000.png,#15c1d4,1,145.396970,6.058207,0.242328,0.040000
z_0002_272.000000.png,#2b8f76,1,78.183766,3.257657,0.130306,0.040000
z_0002_272.000000.png,#60bccc,1,41.213203,1.717217,0.068689,0.040000
z_0002_272.000000.png,#74ff8a,1,127.053824,5.293909,0.211756,0.040000
z_0002_272.000000.png,#780dd6,1,59.355339,2.473139,0.098926,0.040000
z_0002_272.000000.png,#806a16,1,363.462987,15.144291,0.605772,0.040000
z_0002_272.000000.png,#8695bd,3,183.237590,7.634900,0.305396,0.040000
z_0002_272.000000.png,#961a3f,1,55.941125,2.330880,0.093235,0.040000
z_0002_272.000000.png,#a3afd4,1,103.012193,4.292175,0.171687,0.040000
z_0002_272.000000.png,#c4b897,1,43.556349,1.814848,0.072594,0.040000
z_0002_272.000000.png,#c9a236,1,93.597980,3.899916,0.155997,0.040000
z_0002_272.000000.png,#e8a9bc,1,147.539105,6.147463,0.245899,0.040000
z_0002_272.000000.png,#f79d79,1,68.769553,2.865398,0.114616,0.040000
z_0002_272.000000.png,#ffb0ba,3,239.178716,9.965780,0.398631,0.040000
z_0003_273.000000.png,#15c1d4,1,144.811183,6.033799,0.241352,0.040000
z_0003_273.000000.png,#2b8f76,1,81.012193,3.375508,0.135020,0.040000
z_0003_273.000000.png,#60bccc,1,42.627417,1.776142,0.071046,0.040000
z_0003_273.000000.png,#74ff8a,1,126.468037,5.269502,0.210780,0.040000
z_0003_273.000000.png,#780dd6,1,59.698485,2.487437,0.099497,0.040000
z_0003_273.000000.png,#806a16,1,369.119841,15.379993,0.615200,0.040000
z_0003_273.000000.png,#8695bd,3,175.580736,7.315864,0.292635,0.040000
z_0003_273.000000.png,#961a3f,1,59.355339,2.473139,0.098926,0.040000
