slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0003_273.000000.png,#60bccc,99,0.171875,0.006875,0.040000
z_0003_273.000000.png,#74ff8a,723,1.255208,0.050208,0.040000
z_0003_273.000000.png,#780dd6,215,0.373264,0.014931,0.040000
z_0003_273.000000.png,#806a16,2230,3.871528,0.154861,0.040000
z_0003_273.000000.png,#8695bd,782,1.357639,0.054306,0.040000
z_0003_273.000000.png,#961a3f,195,0.338542,0.013542,0.040000
z_0003_273.000000.png,#a3afd4,480,0.833333,0.033333,0.040000
z_0003_273.000000.png,#c4b897,76,0.131944,0.005278,0.040000
z_0003_273.000000.png,#c9a236,574,0.996528,0.039861,0.040000
z_0003_273.000000.png,#e8a9bc,811,1.407986,0.056319,0.040000
z_0003_273.000000.png,#f79d79,278,0.482639,0.019306,0.040000
z_0003_273.000000.png,#ffb0ba,1448,2.513889,0.100556,0.040000
z_0004_274.000000.png,#15c1d4,1273,2.210069,0.088403,0.040000
z_0004_274.000000.png,#2b8f76,460,0.798611,0.031944,0.040000
z_0004_274.000000.png,#60bccc,102,0.177083,0.007083,0.040000
z_0004_274.000000.png,#74ff8a,787,1.366319,0.054653,0.040000
z_0004_274.000000.png,#780dd6,210,0.364583,0.014583,0.040000
z_0004_274.000000.png,#806a16,2347,4.074653,0.162986,0.040000
z_0004_274.000000.png,#8695bd,863,1.498264,0.059931,0.040000
z_0004_274.000000.png,#93a0c7,1,0.001736,0.000069,0.040000
z_0004_274.000000.png,#961a3f,234,0.406250,0.016250,0.040000
z_0004_274.000000.png,#a3afd4,430,0.746528,0.029861,0.040000
z_0004_274.000000.png,#c4b897,78,0.135417,0.005417,0.040000
z_0004_274.000000.png,#c9a236,598,1.038194,0.041528,0.040000
z_0004_274.000000.png,#e8a9bc,800,1.388889,0.055556,0.040000
z_0004_274.000000.png,#f79d79,283,0.491319,0.019653,0.040000
z_0004_274.000000.png,#ffb0ba,1527,2.651042,0.106042,0.040000
z_0005_275.000000.png,#15c1d4,1284,2.229167,0.089167,0.040000
z_0005_275.000000.png,#2b8f76,492,0.854167,0.034167,0.040000
z_0005_275.000000.png,#60bccc,96,0.166667,0.006667,0.040000
z_0005_275.000000.png,#74ff8a,924,1.604167,0.064167,0.040000
z_0005_275.000000.png,#780dd6,189,0.328125,0.013125,0.040000
z_0005_275.000000.png,#806a16,2406,4.177083,0.167083,0.040000
z_0005_275.000000.png,#8695bd,913,1.585069,0.063403,0.040000
z_0005_275.000000.png,#961a3f,261,0.453125,0.018125,0.040000
z_0005_275.000000.png,#a3afd4,408,0.708333,0.028333,0.040000
z_0005_275.000000.png,#c4b897,79,0.137153,0.005486,0.040000
z_0005_275.000000.png,#c9a236,650,1.128472,0.045139,0.040000
z_0005_275.000000.png,#e8a9bc,808,1.402778,0.056111,0.040000
z_0005_275.000000.png,#f79d79,224,0.388889,0.015556,0.040000
z_0005_275.000000.png,#ffb0ba,1660,2.881944,0.115278,0.040000
z_0006_276.000000.png,#15c1d4,1284,2.229167,0.089167,0.040000
z_0006_276.000000.png,#2b8f76,492,0.854167,0.034167,0.040000
z_0006_276.000000.png,#60bccc,97,0.168403,0.006736,0.040000
z_0006_276.000000.png,#74ff8a,925,1.605903,0.064236,0.040000
z_0006_276.000000.png,#780dd6,188,0.326389,0.013056,0.040000
z_0006_276.000000.png,#806a16,2408,4.180556,0.167222,0.040000
z_0006_276.000000.png,#8695bd,916,1.590278,0.063611,0.040000
z_0006_276.000000.png,#961a3f,261,0.453125,0.018125,0.040000
z_0006_276.000000.png,#a3afd4,407,0.706597,0.028264,0.040000
z_0006_276.000000.png,#c4b897,79,0.137153,0.005486,0.040000
z_0006_276.000000.png,#c9a236,648,1.125000,0.045000,0.040000
z_0006_276.000000.png,#e8a9bc,780,1.354167,0.054167,0.040000
z_0006_276.000000.png,#f79d79,226,0.392361,0.015694,0.040000
z_0006_276.000000.png,#ffb0ba,1668,2.895833,0.115833,0.040000
z_0007_277.000000.png,#15c1d4,1331,2.310764,0.092431,0.040000
z_0007_277.000000.png,#2b8f76,546,0.947917,0.037917,0.040000
z_0007_277.000000.png,#60bccc,102,0.177083,0.007083,0.040000
z_0007_277.000000.png,#74ff8a,1118,1.940972,0.077639,0.040000
z_0007_277.000000.png,#780dd6,172,0.298611,0.011944,0.040000
z_0007_277.000000.png,#806a16,2405,4.175347,0.167014,0.040000
z_0007_277.000000.png,#8695bd,1030,1.788194,0.071528,0.040000
z_0007_277.000000.png,#961a3f,256,0.444444,0.017778,0.040000
z_0007_277.000000.png,#a3afd4,449,0.779514,0.031181,0.040000
z_0007_277.000000.png,#c4b897,106,0.184028,0.007361,0.040000
z_0007_277.000000.png,#c9a236,707,1.227431,0.049097,0.040000
z_0007_277.000000.png,#e8a9bc,720,1.250000,0.050000,0.040000
z_0007_277.000000.png,#f79d79,209,0.362847,0.014514,0.040000
z_0007_277.000000.png,#ffb0ba,1971,3.421875,0.136875,0.040000
z_0008_278.000000.png,#15c1d4,1324,2.298611,0.091944,0.040000
z_0008_278.000000.png,#2b8f76,595,1.032986,0.041319,0.040000
z_0008_278.000000.png,#60bccc,83,0.144097,0.005764,0.040000
z_0008_278.000000.png,#74ff8a,1281,2.223958,0.088958,0.040000
z_0008_278.000000.png,#780dd6,173,0.300347,0.012014,0.040000
z_0008_278.000000.png,#806a16,2360,4.097222,0.163889,0.040000
z_0008_278.000000.png,#8695bd,1088,1.888889,0.075556,0.040000
z_0008_278.000000.png,#961a3f,311,0.539931,0.021597,0.040000
z_0008_278.000000.png,#a3afd4,472,0.819444,0.032778,0.040000
z_0008_278.000000.png,#c4b897,120,0.208333,0.008333,0.040000
z_0008_278.000000.png,#c9a236,721,1.251736,0.050069,0.040000
z_0008_278.000000.png,#e8a9bc,725,1.258681,0.050347,0.040000
z_0008_278.000000.png,#f79d79,197,0.342014,0.013681,0.040000
z_0008_278.000000.png,#ffb0ba,2103,3.651042,0.146042,0.040000
z_0009_279.000000.png,#15c1d4,1301,2.258681,0.090347,0.040000
z_0009_279.000000.png,#2b8f76,635,1.102431,0.044097,0.040000
z_0009_279.000000.png,#60bccc,86,0.149306,0.005972,0.040000
z_0009_279.000000.png,#74ff8a,1405,2.439236,0.097569,0.040000
z_0009_279.000000.png,#780dd6,165,0.286458,0.011458,0.040000
z_0009_279.000000.png,#806a16,2327,4.039931,0.161597,0.040000
z_0009_279.000000.png,#8695bd,1086,1.885417,0.075417,0.040000
z_0009_279.000000.png,#961a3f,316,0.548611,0.021944,0.040000
z_0009_279.000000.png,#a3afd4,462,0.802083,0.032083,0.040000
z_0009_279.000000.png,#c4b897,124,0.215278,0.008611,0.040000
z_0009_279.000000.png,#c9a236,767,1.331597,0.053264,0.040000
z_0009_279.000000.png,#e8a9bc,761,1.321181,0.052847,0.040000
z_0009_279.000000.png,#f79d79,183,0.317708,0.012708,0.040000
z_0009_279.000000.png,#ffb0ba,2169,3.765625,0.150625,0.040000
z_0010_280.000000.png,#15c1d4,1310,2.274306,0.090972,0.040000
z_0010_280.000000.png,#2b8f76,633,1.098958,0.043958,0.040000
z_0010_280.000000.png,#60bccc,86,0.149306,0.005972,0.040000
z_0010_280.000000.png,#74ff8a,1501,2.605903,0.104236,0.040000
z_0010_280.000000.png,#780dd6,171,0.296875,0.011875,0.040000
z_0010_280.000000.png,#806a16,2287,3.970486,0.158819,0.040000
z_0010_280.000000.png,#8695bd,1128,1.958333,0.078333,0.040000
z_0010_280.000000.png,#961a3f,323,0.560764,0.022431,0.040000
z_0010_280.000000.png,#a3afd4,466,0.809028,0.032361,0.040000
z_0010_280.000000.png,#c4b897,124,0.215278,0.008611,0.040000
z_0010_280.000000.png,#c9a236,795,1.380208,0.055208,0.040000
z_0010_280.000000.png,#e8a9bc,776,1.347222,0.053889,0.040000
z_0010_280.000000.png,#f79d79,193,0.335069,0.013403,0.040000
z_0010_280.000000.png,#ffb0ba,2264,3.930556,0.157222,0.040000
z_0011_281.000000.png,#15c1d4,1262,2.190972,0.087639,0.040000
z_0011_281.000000.png,#2b8f76,660,1.145833,0.045833,0.040000
z_0011_281.000000.png,#60bccc,75,0.130208,0.005208,0.040000
z_0011_281.000000.png,#74ff8a,1585,2.751736,0.110069,0.040000
z_0011_281.000000.png,#780dd6,166,0.288194,0.011528,0.040000
z_0011_281.000000.png,#806a16,2237,3.883681,0.155347,0.040000
z_0011_281.000000.png,#8695bd,1116,1.937500,0.077500,0.040000
z_0011_281.000000.png,#961a3f,323,0.560764,0.022431,0.040000
z_0011_281.000000.png,#a3afd4,458,0.795139,0.031806,0.040000
z_0011_281.000000.png,#c4b897,134,0.232639,0.009306,0.040000
z_0011_281.000000.png,#c9a236,795,1.380208,0.055208,0.040000
z_0011_281.000000.png,#e8a9bc,771,1.338542,0.053542,0.040000
z_0011_281.000000.png,#f79d79,200,0.347222,0.013889,0.040000
z_0011_281.000000.png,#ffb0ba,2121,3.682292,0.147292,0.040000
z_0012_282.000000.png,#15c1d4,1301,2.258681,0.090347,0.040000
z_0012_282.000000.png,#2b8f76,677,1.175347,0.047014,0.040000
z_0012_282.000000.png,#60bccc,78,0.135417,0.005417,0.040000
z_0012_282.000000.png,#74ff8a,1707,2.963542,0.118542,0.040000
z_0012_282.000000.png,#780dd6,172,0.298611,0.011944,0.040000
z_0012_282.000000.png,#806a16,2247,3.901042,0.156042,0.040000
z_0012_282.000000.png,#8695bd,1192,2.069444,0.082778,0.040000
z_0012_282.000000.png,#961a3f,327,0.567708,0.022708,0.040000
z_0012_282.000000.png,#9b33b5,49,0.085069,0.003403,0.040000
z_0012_282.000000.png,#a3afd4,457,0.793403,0.031736,0.040000
z_0012_282.000000.png,#c4b897,158,0.274306,0.010972,0.040000
z_0012_282.000000.png,#c9a236,804,1.395833,0.055833,0.040000
z_0012_282.000000.png,#e8a9bc,732,1.270833,0.050833,0.040000
z_0012_282.000000.png,#eb4934,137,0.237847,0.009514,0.040000
z_0012_282.000000.png,#f79d79,217,0.376736,0.015069,0.040000
z_0012_282.000000.png,#ffb0ba,2135,3.706597,0.148264,0.040000
z_0013_283.000000.png,#15c1d4,1313,2.279514,0.091181,0.040000
z_0013_283.000000.png,#2b8f76,693,1.203125,0.048125,0.040000
z_0013_283.000000.png,#60bccc,94,0.163194,0.006528,0.040000
z_0013_283.000000.png,#74ff8a,1753,3.043403,0.121736,0.040000
z_0013_283.000000.png,#780dd6,176,0.305556,0.012222,0.040000
z_0013_283.000000.png,#806a16,2186,3.795139,0.151806,0.040000
z_0013_283.000000.png,#8695bd,1254,2.177083,0.087083,0.040000
z_0013_283.000000.png,#961a3f,385,0.668403,0.026736,0.040000
z_0013_283.000000.png,#9b33b5,77,0.133681,0.005347,0.040000
z_0013_283.000000.png,#a3afd4,428,0.743056,0.029722,0.040000
z_0013_283.000000.png,#c4b897,205,0.355903,0.014236,0.040000
z_0013_283.000000.png,#c9a236,789,1.369792,0.054792,0.040000
z_0013_283.000000.png,#e8a9bc,694,1.204861,0.048194,0.040000
z_0013_283.000000.png,#eb4934,138,0.239583,0.009583,0.040000
z_0013_283.000000.png,#f79d79,228,0.395833,0.015833,0.040000
z_0013_283.000000.png,#ffb0ba,2286,3.968750,0.158750,0.040000
z_0014_284.000000.png,#15c1d4,1331,2.310764,0.092431,0.040000
z_0014_284.000000.png,#2b8f76,692,1.201389,0.048056,0.040000
z_0014_284.000000.png,#60bccc,92,0.159722,0.006389,0.040000
z_0014_284.000000.png,#74ff8a,1835,3.185764,0.127431,0.040000
z_0014_284.000000.png,#780dd6,173,0.300347,0.012014,0.040000
z_0014_284.000000.png,#806a16,2155,3.741319,0.149653,0.040000
z_0014_284.000000.png,#8695bd,1321,2.293403,0.091736,0.040000
z_0014_284.000000.png,#961a3f,402,0.697917,0.027917,0.040000
z_0014_284.000000.png,#9b33b5,108,0.187500,0.007500,0.040000
z_0014_284.000000.png,#a3afd4,423,0.734375,0.029375,0.040000
z_0014_284.000000.png,#c4b897,262,0.454861,0.018194,0.040000
z_0014_284.000000.png,#c9a236,776,1.347222,0.053889,0.040000
z_0014_284.000000.png,#e8a9bc,645,1.119792,0.044792,0.040000
z_0014_284.000000.png,#eb4934,138,0.239583,0.009583,0.040000
z_0014_284.000000.png,#f79d79,254,0.440972,0.017639,0.040000
z_0014_284.000000.png,#ffb0ba,2555,4.435764,0.177431,0.040000
z_0015_285.000000.png,#15c1d4,1339,2.324653,0.092986,0.040000
z_0015_285.000000.png,#2b8f76,696,1.208333,0.048333,0.040000
z_0015_285.000000.png,#60bccc,92,0.159722,0.006389,0.040000
z_0015_285.000000.png,#74ff8a,1910,3.315972,0.132639,0.040000
z_0015_285.000000.png,#780dd6,177,0.307292,0.012292,0.040000
z_0015_285.000000.png,#806a16,2103,3.651042,0.146042,0.040000
z_0015_285.000000.png,#8695bd,1375,2.387153,0.095486,0.040000
z_0015_285.000000.png,#961a3f,410,0.711806,0.028472,0.040000
z_0015_285.000000.png,#9b33b5,139,0.241319,0.009653,0.040000
z_0015_285.000000.png,#a3afd4,418,0.725694,0.029028,0.040000
z_0015_285.000000.png,#c4b897,257,0.446181,0.017847,0.040000
z_0015_285.000000.png,#c9a236,756,1.312500,0.052500,0.040000
z_0015_285.000000.png,#e8a9bc,620,1.076389,0.043056,0.040000
z_0015_285.000000.png,#eb4934,133,0.230903,0.009236,0.040000
z_0015_285.000000.png,#f79d79,290,0.503472,0.020139,0.040000
z_0015_285.000000.png,#ffb0ba,2902,5.038194,0.201528,0.040000
z_0016_286.000000.png,#15c1d4,1385,2.404514,0.096181,0.040000
z_0016_286.000000.png,#2b8f76,676,1.173611,0.046944,0.040000
z_0016_286.000000.png,#60bccc,94,0.163194,0.006528,0.040000
z_0016_286.000000.png,#74ff8a,1943,3.373264,0.134931,0.040000
z_0016_286.000000.png,#780dd6,180,0.312500,0.012500,0.040000
z_0016_286.000000.png,#806a16,2081,3.612847,0.144514,0.040000
z_0016_286.000000.png,#8695bd,1392,2.416667,0.096667,0.040000
z_0016_286.000000.png,#961a3f,437,0.758681,0.030347,0.040000
z_0016_286.000000.png,#9b33b5,255,0.442708,0.017708,0.040000
z_0016_286.000000.png,#a3afd4,425,0.737847,0.029514,0.040000
z_0016_286.000000.png,#c4b897,201,0.348958,0.013958,0.040000
z_0016_286.000000.png,#c9a236,740,1.284722,0.051389,0.040000
z_0016_286.000000.png,#e8a9bc,581,1.008681,0.040347,0.040000
z_0016_286.000000.png,#eb4934,133,0.230903,0.009236,0.040000
z_0016_286.000000.png,#f79d79,326,0.565972,0.022639,0.040000
z_0016_286.000000.png,#ffb0ba,3402,5.906250,0.236250,0.040000
z_0017_287.000000.png,#15c1d4,1383,2.401042,0.096042,0.040000
z_0017_287.000000.png,#2b8f76,655,1.137153,0.045486,0.040000
z_0017_287.000000.png,#60bccc,97,0.168403,0.006736,0.040000
z_0017_287.000000.png,#74ff8a,1883,3.269097,0.130764,0.040000
z_0017_287.000000.png,#780dd6,179,0.310764,0.012431,0.040000
z_0017_287.000000.png,#806a16,2047,3.553819,0.142153,0.040000
z_0017_287.000000.png,#8695bd,1431,2.484375,0.099375,0.040000
z_0017_287.000000.png,#961a3f,466,0.809028,0.032361,0.040000
z_0017_287.000000.png,#9b33b5,367,0.637153,0.025486,0.040000
z_0017_287.000000.png,#a3afd4,449,0.779514,0.031181,0.040000
z_0017_287.000000.png,#c4b897,166,0.288194,0.011528,0.040000
z_0017_287.000000.png,#c9a236,725,1.258681,0.050347,0.040000
z_0017_287.000000.png,#e8a9bc,567,0.984375,0.039375,0.040000
z_0017_287.000000.png,#eb4934,132,0.229167,0.009167,0.040000
z_0017_287.000000.png,#f79d79,346,0.600694,0.024028,0.040000
z_0017_287.000000.png,#ffb0ba,3738,6.489583,0.259583,0.040000
z_0018_288.000000.png,#15c1d4,1387,2.407986,0.096319,0.040000
z_0018_288.000000.png,#2b8f76,625,1.085069,0.043403,0.040000
z_0018_288.000000.png,#60bccc,97,0.168403,0.006736,0.040000
z_0018_288.000000.png,#74ff8a,1898,3.295139,0.131806,0.040000
z_0018_288.000000.png,#780dd6,184,0.319444,0.012778,0.040000
z_0018_288.000000.png,#806a16,1957,3.397569,0.135903,0.040000
z_0018_288.000000.png,#8695bd,1462,2.538194,0.101528,0.040000
z_0018_288.000000.png,#961a3f,426,0.739583,0.029583,0.040000
z_0018_288.000000.png,#9b33b5,512,0.888889,0.035556,0.040000
z_0018_288.000000.png,#a3afd4,462,0.802083,0.032083,0.040000
z_0018_288.000000.png,#c4b897,128,0.222222,0.008889,0.040000
z_0018_288.000000.png,#c9a236,695,1.206597,0.048264,0.040000
z_0018_288.000000.png,#e8a9bc,561,0.973958,0.038958,0.040000
z_0018_288.000000.png,#eb4934,133,0.230903,0.009236,0.040000
z_0018_288.000000.png,#f79d79,344,0.597222,0.023889,0.040000
z_0018_288.000000.png,#ffb0ba,3894,6.760417,0.270417,0.040000
z_0019_289.000000.png,#15c1d4,1398,2.427083,0.097083,0.040000
z_0019_289.000000.png,#2b8f76,577,1.001736,0.040069,0.040000
z_0019_289.000000.png,#60bccc,102,0.177083,0.007083,0.040000
z_0019_289.000000.png,#74ff8a,1769,3.071181,0.122847,0.040000
z_0019_289.000000.png,#780dd6,185,0.321181,0.012847,0.040000
z_0019_289.000000.png,#806a16,1934,3.357639,0.134306,0.040000
z_0019_289.000000.png,#8695bd,1459,2.532986,0.101319,0.040000
z_0019_289.000000.png,#961a3f,395,0.685764,0.027431,0.040000
z_0019_289.000000.png,#9b33b5,588,1.020833,0.040833,0.040000
z_0019_289.000000.png,#a3afd4,475,0.824653,0.032986,0.040000
z_0019_289.000000.png,#c4b897,116,0.201389,0.008056,0.040000
z_0019_289.000000.png,#c9a236,677,1.175347,0.047014,0.040000
z_0019_289.000000.png,#e8a9bc,476,0.826389,0.033056,0.040000
z_0019_289.000000.png,#eb4934,128,0.222222,0.008889,0.040000
z_0019_289.000000.png,#f79d79,336,0.583333,0.023333,0.040000
z_0019_289.000000.png,#ffb0ba,3958,6.871528,0.274861,0.040000
z_0020_290.000000.png,#15c1d4,1392,2.416667,0.096667,0.040000
z_0020_290.000000.png,#2b8f76,534,0.927083,0.037083,0.040000
z_0020_290.000000.png,#60bccc,113,0.196181,0.007847,0.040000
z_0020_290.000000.png,#74ff8a,1658,2.878472,0.115139,0.040000
z_0020_290.000000.png,#780dd6,179,0.310764,0.012431,0.040000
z_0020_290.000000.png,#806a16,1784,3.097222,0.123889,0.040000
z_0020_290.000000.png,#8695bd,1479,2.567708,0.102708,0.040000
z_0020_290.000000.png,#961a3f,305,0.529514,0.021181,0.040000
z_0020_290.000000.png,#9b33b5,655,1.137153,0.045486,0.040000
z_0020_290.000000.png,#a3afd4,502,0.871528,0.034861,0.040000
z_0020_290.000000.png,#c4b897,120,0.208333,0.008333,0.040000
z_0020_290.000000.png,#c9a236,641,1.112847,0.044514,0.040000
z_0020_290.000000.png,#e8a9bc,431,0.748264,0.029931,0.040000
z_0020_290.000000.png,#eb4934,147,0.255208,0.010208,0.040000
z_0020_290.000000.png,#f79d79,332,0.576389,0.023056,0.040000
z_0020_290.000000.png,#ffb0ba,3833,6.654514,0.266181,0.040000
z_0021_291.000000.png,#15c1d4,1395,2.421875,0.096875,0.040000
z_0021_291.000000.png,#2b8f76,502,0.871528,0.034861,0.040000
z_0021_291.000000.png,#60bccc,135,0.234375,0.009375,0.040000
z_0021_291.000000.png,#74ff8a,1505,2.612847,0.104514,0.040000
z_0021_291.000000.png,#780dd6,164,0.284722,0.011389,0.040000
z_0021_291.000000.png,#806a16,1662,2.885417,0.115417,0.040000
z_0021_291.000000.png,#8695bd,1551,2.692708,0.107708,0.040000
z_0021_291.000000.png,#961a3f,214,0.371528,0.014861,0.040000
z_0021_291.000000.png,#9b33b5,697,1.210069,0.048403,0.040000
z_0021_291.000000.png,#a3afd4,516,0.895833,0.035833,0.040000
z_0021_291.000000.png,#c4b897,130,0.225694,0.009028,0.040000
z_0021_291.000000.png,#c9a236,593,1.029514,0.041181,0.040000
z_0021_291.000000.png,#e8a9bc,423,0.734375,0.029375,0.040000
z_0021_291.000000.png,#eb4934,222,0.385417,0.015417,0.040000
z_0021_291.000000.png,#f79d79,337,0.585069,0.023403,0.040000
z_0021_291.000000.png,#ffb0ba,3695,6.414931,0.256597,0.040000
z_0022_292.000000.png,#15c1d4,1382,2.399306,0.095972,0.040000
z_0022_292.000000.png,#2b8f76,466,0.809028,0.032361,0.040000
z_0022_292.000000.png,#60bccc,175,0.303819,0.012153,0.040000
z_0022_292.000000.png,#74ff8a,1326,2.302083,0.092083,0.040000
z_0022_292.000000.png,#780dd6,158,0.274306,0.010972,0.040000
z_0022_292.000000.png,#806a16,1554,2.697917,0.107917,0.040000
z_0022_292.000000.png,#8695bd,1627,2.824653,0.112986,0.040000
z_0022_292.000000.png,#9486bd,52,0.090278,0.003611,0.040000
z_0022_292.000000.png,#961a3f,226,0.392361,0.015694,0.040000
z_0022_292.000000.png,#9b33b5,671,1.164931,0.046597,0.040000
z_0022_292.000000.png,#a3afd4,551,0.956597,0.038264,0.040000
z_0022_292.000000.png,#c4b897,134,0.232639,0.009306,0.040000
z_0022_292.000000.png,#c9a236,549,0.953125,0.038125,0.040000
z_0022_292.000000.png,#e8a9bc,439,0.762153,0.030486,0.040000
z_0022_292.000000.png,#eb4934,271,0.470486,0.018819,0.040000
z_0022_292.000000.png,#f79d79,353,0.612847,0.024514,0.040000
z_0022_292.000000.png,#ffb0ba,3565,6.189236,0.247569,0.040000
z_0023_293.000000.png,#15c1d4,1380,2.395833,0.095833,0.040000
z_0023_293.000000.png,#2b8f76,436,0.756944,0.030278,0.040000
z_0023_293.000000.png,#2c6944,17,0.029514,0.001181,0.040000
z_0023_293.000000.png,#60bccc,223,0.387153,0.015486,0.040000
z_0023_293.000000.png,#74ff8a,1110,1.927083,0.077083,0.040000
z_0023_293.000000.png,#780dd6,151,0.262153,0.010486,0.040000
z_0023_293.000000.png,#806a16,1401,2.432292,0.097292,0.040000
z_0023_293.000000.png,#8695bd,1708,2.965278,0.118611,0.040000
z_0023_293.000000.png,#9486bd,180,0.312500,0.012500,0.040000
z_0023_293.000000.png,#961a3f,210,0.364583,0.014583,0.040000
z_0023_293.000000.png,#9b33b5,655,1.137153,0.045486,0.040000
z_0023_293.000000.png,#a3afd4,566,0.982639,0.039306,0.040000
z_0023_293.000000.png,#b086bd,67,0.116319,0.004653,0.040000
z_0023_293.000000.png,#c4b897,151,0.262153,0.010486,0.040000
z_0023_293.000000.png,#c9a236,583,1.012153,0.040486,0.040000
z_0023_293.000000.png,#e8a9bc,445,0.772569,0.030903,0.040000
z_0023_293.000000.png,#eb4934,164,0.284722,0.011389,0.040000
z_0023_293.000000.png,#f79d79,355,0.616319,0.024653,0.040000
z_0023_293.000000.png,#ffb0ba,3456,6.000000,0.240000,0.040000
z_0024_294.000000.png,#15c1d4,1386,2.406250,0.096250,0.040000
z_0024_294.000000.png,#2b8f76,396,0.687500,0.027500,0.040000
z_0024_294.000000.png,#60bccc,299,0.519097,0.020764,0.040000
z_0024_294.000000.png,#74ff8a,903,1.567708,0.062708,0.040000
z_0024_294.000000.png,#780dd6,148,0.256944,0.010278,0.040000
z_0024_294.000000.png,#806a16,1328,2.305556,0.092222,0.040000
z_0024_294.000000.png,#8695bd,1732,3.006944,0.120278,0.040000
z_0024_294.000000.png,#9486bd,290,0.503472,0.020139,0.040000
z_0024_294.000000.png,#961a3f,195,0.338542,0.013542,0.040000
z_0024_294.000000.png,#9b33b5,603,1.046875,0.041875,0.040000
z_0024_294.000000.png,#a3afd4,576,1.000000,0.040000,0.040000
z_0024_294.000000.png,#b086bd,94,0.163194,0.006528,0.040000
z_0024_294.000000.png,#c4b897,166,0.288194,0.011528,0.040000
z_0024_294.000000.png,#c9a236,579,1.005208,0.040208,0.040000
z_0024_294.000000.png,#e8a9bc,428,0.743056,0.029722,0.040000
z_0024_294.000000.png,#eb4934,192,0.333333,0.013333,0.040000
z_0024_294.000000.png,#f79d79,380,0.659722,0.026389,0.040000
z_0024_294.000000.png,#ffb0ba,3379,5.866319,0.234653,0.040000
z_0025_295.000000.png,#15c1d4,1344,2.333333,0.093333,0.040000
z_0025_295.000000.png,#2b8f76,356,0.618056,0.024722,0.040000
z_0025_295.000000.png,#60bccc,365,0.633681,0.025347,0.040000
z_0025_295.000000.png,#74ff8a,783,1.359375,0.054375,0.040000
z_0025_295.000000.png,#780dd6,155,0.269097,0.010764,0.040000
z_0025_295.000000.png,#806a16,1219,2.116319,0.084653,0.040000
z_0025_295.000000.png,#8695bd,1742,3.024306,0.120972,0.040000
z_0025_295.000000.png,#9486bd,329,0.571181,0.022847,0.040000
z_0025_295.000000.png,#961a3f,188,0.326389,0.013056,0.040000
z_0025_295.000000.png,#9b33b5,546,0.947917,0.037917,0.040000
z_0025_295.000000.png,#a3afd4,550,0.954861,0.038194,0.040000
z_0025_295.000000.png,#b086bd,143,0.248264,0.009931,0.040000
z_0025_295.000000.png,#c4b897,167,0.289931,0.011597,0.040000
z_0025_295.000000.png,#c9a236,656,1.138889,0.045556,0.040000
z_0025_295.000000.png,#e8a9bc,405,0.703125,0.028125,0.040000
z_0025_295.000000.png,#eb4934,228,0.395833,0.015833,0.040000
z_0025_295.000000.png,#f79d79,432,0.750000,0.030000,0.040000
z_0025_295.000000.png,#ff8308,16,0.027778,0.001111,0.040000
z_0025_295.000000.png,#ffb0ba,3321,5.765625,0.230625,0.040000
