slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0029_373.115226.png,#8a2be2,2,235.480231,6.037955,0.271708,0.045000
z_0029_373.115226.png,#f58231,2,266.107648,6.823273,0.307047,0.045000
z_0029_373.115226.png,#ff00ff,4,605.570635,15.527452,0.698735,0.045000
z_0030_374.119342.png,#00ffff,1,223.923882,5.741638,0.258374,0.045000
z_0030_374.119342.png,#4363d8,2,111.012193,2.846466,0.128091,0.045000
z_0030_374.119342.png,#822072,2,456.801082,11.712848,0.527078,0.045000
z_0030_374.119342.png,#8a2be2,2,252.793939,6.481896,0.291685,0.045000
z_0030_374.119342.png,#f58231,2,267.178716,6.850736,0.308283,0.045000
z_0030_374.119342.png,#ff00ff,5,682.783838,17.507278,0.787828,0.045000
z_0031_375.123457.png,#00ffff,1,238.651804,6.119277,0.275367,0.045000
z_0031_375.123457.png,#4363d8,2,126.325902,3.239126,0.145761,0.045000
z_0031_375.123457.png,#822072,3,454.416306,11.651700,0.524327,0.045000
z_0031_375.123457.png,#8a2be2,2,260.450793,6.678225,0.300520,0.045000
z_0031_375.123457.png,#f58231,2,271.421356,6.959522,0.313178,0.045000
z_0031_375.123457.png,#ff00ff,5,753.310750,19.315660,0.869205,0.045000
z_0032_376.127572.png,#00ffff,2,282.936075,7.254771,0.326465,0.045000
z_0032_376.127572.png,#4363d8,1,128.183766,3.286763,0.147904,0.045000
z_0032_376.127572.png,#822072,3,446.031529,11.436706,0.514652,0.045000
z_0032_376.127572.png,#8a2be2,2,266.793939,6.840870,0.307839,0.045000
z_0032_376.127572.png,#f58231,2,276.350288,7.085905,0.318866,0.045000
z_0032_376.127572.png,#ff00ff,6,852.080303,21.848213,0.983170,0.045000
z_0033_377.131687.png,#00ffff,2,321.320851,8.238996,0.370755,0.045000
z_0033_377.131687.png,#4363d8,1,127.355339,3.265522,0.146948,0.045000
z_0033_377.131687.png,#822072,3,437.931024,11.229001,0.505305,0.045000
z_0033_377.131687.png,#8a2be2,2,273.965512,7.024757,0.316114,0.045000
z_0033_377.131687.png,#f58231,3,325.705627,8.351426,0.375814,0.045000
z_0033_377.131687.png,#ff00ff,6,946.406204,24.266826,1.092007,0.045000
z_0034_378.135802.png,#00ffff,2,364.534055,9.347027,0.420616,0.045000
z_0034_378.135802.png,#4363d8,1,125.355339,3.214239,0.144641,0.045000
z_0034_378.135802.png,#822072,2,386.232539,9.903398,0.445653,0.045000
z_0034_378.135802.png,#8a2be2,2,273.379726,7.009737,0.315438,0.045000
z_0034_378.135802.png,#f58231,4,323.462987,8.293923,0.373227,0.045000
z_0034_378.135802.png,#ff00ff,6,1020.347330,26.162752,1.177324,0.045000
z_0035_379.139918.png,#00ffff,2,393.989899,10.102305,0.454604,0.045000
z_0035_379.139918.png,#4363d8,1,120.769553,3.096655,0.139349,0.045000
z_0035_379.139918.png,#822072,3,355.747258,9.121725,0.410478,0.045000
z_0035_379.139918.png,#8a2be2,4,246.894444,6.330627,0.284878,0.045000
z_0035_379.139918.png,#f58231,4,337.705627,8.659119,0.389660,0.045000
z_0035_379.139918.png,#ff00ff,6,1112.187950,28.517640,1.283294,0.045000
z_0036_380.144033.png,#00ffff,2,415.404112,10.651387,0.479312,0.045000
z_0036_380.144033.png,#4363d8,1,117.597980,3.015333,0.135690,0.045000
z_0036_380.144033.png,#822072,2,341.161472,8.747730,0.393648,0.045000
z_0036_380.144033.png,#8a2be2,3,213.237590,5.467631,0.246043,0.045000
z_0036_380.144033.png,#f58231,4,347.462987,8.909307,0.400919,0.045000
z_0036_380.144033.png,#ff00ff,5,1165.543289,29.885725,1.344858,0.045000
z_0037_381.148148.png,#00ffff,3,452.132034,11.593129,0.521691,0.045000
z_0037_381.148148.png,#4363d8,1,112.183766,2.876507,0.129443,0.045000
z_0037_381.148148.png,#822072,3,341.504617,8.756529,0.394044,0.045000
z_0037_381.148148.png,#8a2be2,3,194.267027,4.981206,0.224154,0.045000
z_0037_381.148148.png,#f58231,4,371.948268,9.537135,0.429171,0.045000
z_0037_381.148148.png,#ff00ff,5,1222.170706,31.337710,1.410197,0.045000
z_0038_382.152263.png,#00ffff,3,467.788889,11.994587,0.539756,0.045000
z_0038_382.152263.png,#4363d8,1,108.426407,2.780164,0.125107,0.045000
z_0038_382.152263.png,#822072,3,374.132034,9.593129,0.431691,0.045000
z_0038_382.152263.png,#8a2be2,3,182.610173,4.682312,0.210704,0.045000
z_0038_382.152263.png,#f58231,4,418.575685,10.732710,0.482972,0.045000
z_0038_382.152263.png,#ff00ff,6,1248.756493,32.019397,1.440873,0.045000
z_0039_383.156379.png,#00ffff,3,497.002092,12.743643,0.573464,0.045000
z_0039_383.156379.png,#4363d8,1,101.112698,2.592633,0.116668,0.045000
z_0039_383.156379.png,#822072,4,377.404112,9.677029,0.435466,0.045000
z_0039_383.156379.png,#8a2be2,3,174.509668,4.474607,0.201357,0.045000
z_0039_383.156379.png,#f58231,5,452.818326,11.610726,0.522483,0.045000
z_0039_383.156379.png,#ff00ff,6,1046.205194,26.825774,1.207160,0.045000
z_0040_384.160494.png,#00ffff,4,655.428499,16.805859,0.756264,0.045000
z_0040_384.160494.png,#4363d8,1,91.112698,2.336223,0.105130,0.045000
z_0040_384.160494.png,#822072,6,377.906638,9.689914,0.436046,0.045000
z_0040_384.160494.png,#8a2be2,2,112.669048,2.888950,0.130003,0.045000
z_0040_384.160494.png,#f58231,4,545.688384,13.992010,0.629640,0.045000
z_0040_384.160494.png,#ff00ff,8,1051.394011,26.958821,1.213147,0.045000
z_0041_385.164609.png,#00ffff,4,650.499567,16.679476,0.750576,0.045000
z_0041_385.164609.png,#4363d8,1,93.941125,2.408747,0.108394,0.045000
z_0041_385.164609.png,#822072,6,380.492424,9.756216,0.439030,0.045000
z_0041_385.164609.png,#8a2be2,3,118.468037,3.037642,0.136694,0.045000
z_0041_385.164609.png,#f58231,4,535.730014,13.736667,0.618150,0.045000
z_0041_385.164609.png,#ff00ff,8,1039.234631,26.647042,1.199117,0.045000
z_0042_386.168724.png,#00ffff,4,707.653896,18.144972,0.816524,0.045000
z_0042_386.168724.png,#4363d8,1,82.284271,2.109853,0.094943,0.045000
z_0042_386.168724.png,#822072,5,363.078210,9.309698,0.418936,0.045000
z_0042_386.168724.png,#8a2be2,3,125.740115,3.224106,0.145085,0.045000
z_0042_386.168724.png,#f58231,4,548.558441,14.065601,0.632952,0.045000
z_0042_386.168724.png,#ff00ff,9,1143.217388,29.313266,1.319097,0.045000
z_0043_387.172840.png,#00ffff,4,708.482323,18.166213,0.817480,0.045000
z_0043_387.172840.png,#4363d8,1,82.284271,2.109853,0.094943,0.045000
z_0043_387.172840.png,#822072,5,364.492424,9.345960,0.420568,0.045000
z_0043_387.172840.png,#8a2be2,3,125.154329,3.209085,0.144409,0.045000
z_0043_387.172840.png,#f58231,4,545.144228,13.978057,0.629013,0.045000
z_0043_387.172840.png,#ff00ff,9,1139.903679,29.228299,1.315273,0.045000
z_0044_388.176955.png,#00ffff,4,827.050865,21.206432,0.954289,0.045000
z_0044_388.176955.png,#4363d8,1,75.455844,1.934765,0.087064,0.045000
z_0044_388.176955.png,#822072,4,288.066017,7.386308,0.332384,0.045000
z_0044_388.176955.png,#8a2be2,4,181.681241,4.658493,0.209632,0.045000
z_0044_388.176955.png,#f58231,5,506.759451,12.993832,0.584722,0.045000
z_0044_388.176955.png,#ff00ff,8,1146.045815,29.385790,1.322361,0.045000
z_0045_389.181070.png,#00ffff,4,678.198052,17.389694,0.782536,0.045000
z_0045_389.181070.png,#4363d8,1,77.941125,1.998490,0.089932,0.045000
z_0045_389.181070.png,#8080ff,1,2.828427,0.072524,0.003264,0.045000
z_0045_389.181070.png,#822072,4,344.634560,8.836784,0.397655,0.045000
z_0045_389.181070.png,#8a2be2,3,168.367532,4.317116,0.194270,0.045000
z_0045_389.181070.png,#f58231,6,452.274170,11.596774,0.521855,0.045000
z_0045_389.181070.png,#ff00ff,9,1210.815367,31.046548,1.397095,0.045000
z_0046_390.185185.png,#00ffff,4,736.097546,18.874296,0.849343,0.045000
z_0046_390.185185.png,#4363d8,1,77.941125,1.998490,0.089932,0.045000
z_0046_390.185185.png,#8080ff,2,5.656854,0.145048,0.006527,0.045000
z_0046_390.185185.png,#822072,5,383.019336,9.821009,0.441945,0.045000
z_0046_390.185185.png,#8a2be2,3,184.267027,4.724796,0.212616,0.045000
z_0046_390.185185.png,#f58231,6,320.634560,8.221399,0.369963,0.045000
z_0046_390.185185.png,#ff00ff,10,1237.300649,31.725658,1.427655,0.045000
z_0046_390.185185.png,#ff4500,1,17.899495,0.458961,0.020653,0.045000
z_0047_391.189300.png,#00ffff,3,778.967604,19.973528,0.898809,0.045000
z_0047_391.189300.png,#4363d8,1,77.112698,1.977249,0.088976,0.045000
z_0047_391.189300.png,#822072,5,429.504617,11.012939,0.495582,0.045000
z_0047_391.189300.png,#8a2be2,3,177.095454,4.540909,0.204341,0.045000
z_0047_391.189300.png,#f58231,5,249.865007,6.406795,0.288306,0.045000
z_0047_391.189300.png,#ff00ff,11,1416.981890,36.332869,1.634979,0.045000
z_0047_391.189300.png,#ff4500,1,26.142136,0.670311,0.030164,0.045000
z_0048_392.193416.png,#00ffff,4,816.080303,20.925136,0.941631,0.045000
z_0048_392.193416.png,#4363d8,1,71.455844,1.832201,0.082449,0.045000
z_0048_392.193416.png,#8080ff,3,8.485281,0.217571,0.009791,0.045000
z_0048_392.193416.png,#822072,5,453.989899,11.640767,0.523834,0.045000
z_0048_392.193416.png,#8a2be2,3,186.894444,4.792165,0.215647,0.045000
z_0048_392.193416.png,#f58231,4,177.095454,4.540909,0.204341,0.045000
z_0048_392.193416.png,#ff00ff,11,1526.337229,39.136852,1.761158,0.045000
z_0048_392.193416.png,#ff4500,1,31.556349,0.809137,0.036411,0.045000
z_0049_393.197531.png,#00ffff,4,817.009235,20.948955,0.942703,0.045000
z_0049_393.197531.png,#4363d8,1,71.455844,1.832201,0.082449,0.045000
z_0049_393.197531.png,#8080ff,2,5.656854,0.145048,0.006527,0.045000
z_0049_393.197531.png,#822072,5,452.818326,11.610726,0.522483,0.045000
z_0049_393.197531.png,#8a2be2,3,186.894444,4.792165,0.215647,0.045000
z_0049_393.197531.png,#f58231,4,175.095454,4.489627,0.202033,0.045000
z_0049_393.197531.png,#ff00ff,11,1524.923015,39.100590,1.759527,0.045000
z_0049_393.197531.png,#ff4500,1,31.556349,0.809137,0.036411,0.045000
z_0050_394.201646.png,#00ffff,4,820.080303,21.027700,0.946247,0.045000
z_0050_394.201646.png,#4363d8,1,84.526912,2.167357,0.097531,0.045000
z_0050_394.201646.png,#822072,4,453.646753,11.631968,0.523439,0.045000
z_0050_394.201646.png,#8a2be2,3,179.923882,4.613433,0.207604,0.045000
z_0050_394.201646.png,#f58231,3,148.953319,3.819316,0.171869,0.045000
z_0050_394.201646.png,#ff00ff,9,1566.077344,40.155829,1.807012,0.045000
z_0050_394.201646.png,#ff4500,1,40.970563,1.050527,0.047274,0.045000
