slice_index,original_filename,processed_filename,z_coordinate
132,bandicam 2026-09-08 22-29-20-716.png,z_0132_611.626794.png,611.626794
133,bandicam 2026-09-08 22-29-21-855.png,z_0133_612.631579.png,612.631579
134,bandicam 2026-09-08 22-29-22-811.png,z_0134_613.636364.png,613.636364
135,bandicam 2026-09-08 22-29-24-024.png,z_0135_614.641148.png,614.641148
136,bandicam 2026-09-08 22-29-32-184.png,z_0136_615.645933.png,615.645933
137,bandicam 2026-09-08 22-29-33-270.png,z_0137_616.650718.png,616.650718
138,bandicam 2026-09-08 22-29-34-144.png,z_0138_617.655502.png,617.655502
139,bandicam 2026-09-08 22-29-35-131.png,z_0139_618.660287.png,618.660287
140,bandicam 2026-09-08 22-29-36-035.png,z_0140_619.665072.png,619.665072
141,bandicam 2026-09-08 22-29-37-110.png,z_0141_620.669856.png,620.669856
142,bandicam 2026-09-08 22-29-38-256.png,z_0142_621.674641.png,621.674641
143,bandicam 2026-09-08 22-29-39-462.png,z_0143_622.679426.png,622.679426
144,bandicam 2026-09-08 22-29-40-399.png,z_0144_623.684211.png,623.684211
145,bandicam 2026-09-08 22-29-50-122.png,z_0145_624.688995.png,624.688995
146,bandicam 2026-09-08 22-29-51-225.png,z_0146_625.693780.png,625.693780
147,bandicam 2026-09-08 22-29-52-311.png,z_0147_626.698565.png,626.698565
148,bandicam 2026-09-08 22-29-53-487.png,z_0148_627.703349.png,627.703349
149,bandicam 2026-09-08 22-29-54-686.png,z_0149_628.708134.png,628.708134
150,bandicam 2026-09-08 22-29-55-912.png,z_0150_629.712919.png,629.712919
151,bandicam 2026-09-08 22-30-04-966.png,z_0151_630.717703.png,630.717703
152,bandicam 2026-09-08 22-30-05-796.png,z_0152_631.722488.png,631.722488
153,bandicam 2026-09-08 22-30-06-826.png,z_0153_632.727273.png,632.727273
154,bandicam 2026-09-08 22-30-07-769.png,z_0154_633.732057.png,633.732057
155,bandicam 2026-09-08 22-30-08-813.png,z_0155_634.736842.png,634.736842
156,bandicam 2026-09-08 22-30-09-982.png,z_0156_635.741627.png,635.741627
157,bandicam 2026-09-08 22-30-16-469.png,z_0157_636.746411.png,636.746411
158,bandicam 2026-09-08 22-30-17-963.png,z_0158_637.751196.png,637.751196
159,bandicam 2026-09-08 22-30-19-210.png,z_0159_638.755981.png,638.755981
160,bandicam 2026-09-08 22-30-20-361.png,z_0160_639.760766.png,639.760766
161,bandicam 2026-09-08 22-30-21-519.png,z_0161_640.765550.png,640.765550
162,bandicam 2026-09-08 22-30-22-791.png,z_0162_641.770335.png,641.770335
163,bandicam 2026-09-08 22-30-24-084.png,z_0163_642.775120.png,642.775120
164,bandicam 2026-09-08 22-30-25-249.png,z_0164_643.779904.png,643.779904
165,bandicam 2026-09-08 22-30-26-364.png,z_0165_644.784689.png,644.784689
166,bandicam 2026-09-08 22-30-27-568.png,z_0166_645.789474.png,645.789474
167,bandicam 2026-09-08 22-30-28-685.png,z_0167_646.794258.png,646.794258
168,bandicam 2026-09-08 22-30-29-900.png,z_0168_647.799043.png,647.799043
169,bandicam 2026-09-08 22-30-31-118.png,z_0169_648.803828.png,648.803828
170,bandicam 2026-09-08 22-30-32-071.png,z_0170_649.808612.png,649.808612
171,bandicam 2026-09-08 22-30-33-059.png,z_0171_650.813397.png,650.813397
172,bandicam 2026-09-08 22-30-34-309.png,z_0172_651.818182.png,651.818182
173,bandicam 2026-09-08 22-30-35-463.png,z_0173_652.822967.png,652.822967
174,bandicam 2026-09-08 22-30-36-555.png,z_0174_653.827751.png,653.827751
175,bandicam 2026-09-08 22-30-37-616.png,z_0175_654.832536.png,654.832536
176,bandicam 2026-09-08 22-30-47-816.png,z_0176_655.837321.png,655.837321
177,bandicam 2026-09-08 22-30-48-799.png,z_0177_656.842105.png,656.842105
178,bandicam 2026-09-08 22-30-49-839.png,z_0178_657.846890.png,657.846890
179,bandicam 2026-09-08 22-30-51-223.png,z_0179_658.851675.png,658.851675
180,bandicam 2026-09-08 22-30-52-408.png,z_0180_659.856459.png,659.856459
181,bandicam 2026-09-08 22-30-53-784.png,z_0181_660.861244.png,660.861244
182,bandicam 2026-09-08 22-30-54-962.png,z_0182_661.866029.png,661.866029
183,bandicam 2026-09-08 22-30-56-369.png,z_0183_662.870813.png,662.870813
184,bandicam 2026-09-08 22-30-57-603.png,z_0184_663.875598.png,663.875598
185,bandicam 2026-09-08 22-30-58-678.png,z_0185_664.880383.png,664.880383
186,bandicam 2026-09-08 22-30-59-952.png,z_0186_665.885167.png,665.885167
187,bandicam 2026-09-08 22-31-00-994.png,z_0187_666.889952.png,666.889952
188,bandicam 2026-09-08 22-31-01-959.png,z_0188_667.894737.png,667.894737
189,bandicam 2026-09-08 22-31-03-097.png,z_0189_668.899522.png,668.899522
190,bandicam 2026-09-08 22-31-04-319.png,z_0190_669.904306.png,669.904306
191,bandicam 2026-09-08 22-31-05-536.png,z_0191_670.909091.png,670.909091
192,bandicam 2026-09-08 22-31-06-640.png,z_0192_671.913876.png,671.913876
193,bandicam 2026-09-08 22-31-07-923.png,z_0193_672.918660.png,672.918660
194,bandicam 2026-09-08 22-31-09-283.png,z_0194_673.923445.png,673.923445
195,bandicam 2026-09-08 22-31-10-509.png,z_0195_674.928230.png,674.928230
196,bandicam 2026-09-08 22-31-11-850.png,z_0196_675.933014.png,675.933014
197,bandicam 2026-09-08 22-31-13-416.png,z_0197_676.937799.png,676.937799
198,bandicam 2026-09-08 22-31-15-087.png,z_0198_677.942584.png,677.942584
199,bandicam 2026-09-08 22-31-16-664.png,z_0199_678.947368.png,678.947368
200,bandicam 2026-09-08 22-31-18-090.png,z_0200_679.952153.png,679.952153
201,bandicam 2026-09-08 22-31-19-352.png,z_0201_680.956938.png,680.956938
202,bandicam 2026-09-08 22-31-20-750.png,z_0202_681.961722.png,681.961722
203,bandicam 2026-09-08 22-31-22-105.png,z_0203_682.966507.png,682.966507
204,bandicam 2026-09-08 22-31-23-326.png,z_0204_683.971292.png,683.971292
205,bandicam 2026-09-08 22-31-24-632.png,z_0205_684.976077.png,684.976077
206,bandicam 2026-09-08 22-31-25-785.png,z_0206_685.980861.png,685.980861
207,bandicam 2026-09-08 22-31-27-014.png,z_0207_686.985646.png,686.985646
208,bandicam 2026-09-08 22-35-18-082.png,z_0208_687.990431.png,687.990431
209,bandicam 2026-09-08 22-35-25-961.png,z_0209_688.995215.png,688.995215
210,bandicam 2026-09-08 22-35-28-628.png,z_0210_690.000000.png,690.000000
