slice_index,original_filename,processed_filename,z_coordinate
242,bandicam 2026-09-03 15-57-47-272.png,z_0242_643.715134.png,643.715134
243,bandicam 2026-09-03 15-57-48-986.png,z_0243_644.718101.png,644.718101
244,bandicam 2026-09-03 15-57-58-328.png,z_0244_645.721068.png,645.721068
245,bandicam 2026-09-03 15-57-59-665.png,z_0245_646.724036.png,646.724036
246,bandicam 2026-09-03 15-58-01-390.png,z_0246_647.727003.png,647.727003
247,bandicam 2026-09-03 15-58-02-979.png,z_0247_648.729970.png,648.729970
248,bandicam 2026-09-03 15-58-04-518.png,z_0248_649.732938.png,649.732938
249,bandicam 2026-09-03 15-58-06-285.png,z_0249_650.735905.png,650.735905
250,bandicam 2026-09-03 15-58-08-033.png,z_0250_651.738872.png,651.738872
251,bandicam 2026-09-03 15-58-09-939.png,z_0251_652.741840.png,652.741840
252,bandicam 2026-09-03 15-58-11-687.png,z_0252_653.744807.png,653.744807
253,bandicam 2026-09-03 15-58-13-791.png,z_0253_654.747774.png,654.747774
254,bandicam 2026-09-03 15-58-16-119.png,z_0254_655.750742.png,655.750742
255,bandicam 2026-09-03 15-58-18-073.png,z_0255_656.753709.png,656.753709
256,bandicam 2026-09-03 15-58-19-949.png,z_0256_657.756677.png,657.756677
257,bandicam 2026-09-03 15-58-21-867.png,z_0257_658.759644.png,658.759644
258,bandicam 2026-09-03 15-58-23-499.png,z_0258_659.762611.png,659.762611
259,bandicam 2026-09-03 15-58-25-487.png,z_0259_660.765579.png,660.765579
260,bandicam 2026-09-03 15-58-27-547.png,z_0260_661.768546.png,661.768546
261,bandicam 2026-09-03 15-58-29-499.png,z_0261_662.771513.png,662.771513
262,bandicam 2026-09-03 15-58-31-623.png,z_0262_663.774481.png,663.774481
263,bandicam 2026-09-03 15-58-33-950.png,z_0263_664.777448.png,664.777448
264,bandicam 2026-09-03 15-58-36-376.png,z_0264_665.780415.png,665.780415
265,bandicam 2026-09-03 15-58-38-460.png,z_0265_666.783383.png,666.783383
266,bandicam 2026-09-03 15-58-40-788.png,z_0266_667.786350.png,667.786350
267,bandicam 2026-09-03 15-58-43-436.png,z_0267_668.789318.png,668.789318
268,bandicam 2026-09-03 15-58-45-994.png,z_0268_669.792285.png,669.792285
269,bandicam 2026-09-03 15-58-48-318.png,z_0269_670.795252.png,670.795252
270,bandicam 2026-09-03 15-58-50-709.png,z_0270_671.798220.png,671.798220
271,bandicam 2026-09-03 15-58-52-574.png,z_0271_672.801187.png,672.801187
272,bandicam 2026-09-03 15-58-55-561.png,z_0272_673.804154.png,673.804154
273,bandicam 2026-09-03 15-58-58-597.png,z_0273_674.807122.png,674.807122
274,bandicam 2026-09-03 15-59-00-911.png,z_0274_675.810089.png,675.810089
275,bandicam 2026-09-03 15-59-04-764.png,z_0275_676.813056.png,676.813056
276,bandicam 2026-09-03 15-59-08-205.png,z_0276_677.816024.png,677.816024
277,bandicam 2026-09-03 15-59-22-854.png,z_0277_678.818991.png,678.818991
278,bandicam 2026-09-03 15-59-24-567.png,z_0278_679.821958.png,679.821958
279,bandicam 2026-09-03 15-59-26-457.png,z_0279_680.824926.png,680.824926
280,bandicam 2026-09-03 15-59-28-314.png,z_0280_681.827893.png,681.827893
281,bandicam 2026-09-03 15-59-30-175.png,z_0281_682.830861.png,682.830861
282,bandicam 2026-09-03 15-59-32-119.png,z_0282_683.833828.png,683.833828
283,bandicam 2026-09-03 15-59-34-076.png,z_0283_684.836795.png,684.836795
284,bandicam 2026-09-03 15-59-36-141.png,z_0284_685.839763.png,685.839763
285,bandicam 2026-09-03 15-59-37-929.png,z_0285_686.842730.png,686.842730
286,bandicam 2026-09-03 15-59-39-585.png,z_0286_687.845697.png,687.845697
287,bandicam 2026-09-03 15-59-41-141.png,z_0287_688.848665.png,688.848665
288,bandicam 2026-09-03 15-59-43-119.png,z_0288_689.851632.png,689.851632
289,bandicam 2026-09-03 15-59-44-589.png,z_0289_690.854599.png,690.854599
290,bandicam 2026-09-03 15-59-46-296.png,z_0290_691.857567.png,691.857567
291,bandicam 2026-09-03 15-59-48-044.png,z_0291_692.860534.png,692.860534
292,bandicam 2026-09-03 15-59-49-842.png,z_0292_693.863501.png,693.863501
293,bandicam 2026-09-03 15-59-51-722.png,z_0293_694.866469.png,694.866469
294,bandicam 2026-09-03 15-59-53-942.png,z_0294_695.869436.png,695.869436
295,bandicam 2026-09-03 15-59-55-808.png,z_0295_696.872404.png,696.872404
296,bandicam 2026-09-03 15-59-57-716.png,z_0296_697.875371.png,697.875371
297,bandicam 2026-09-03 15-59-59-696.png,z_0297_698.878338.png,698.878338
298,bandicam 2026-09-03 16-00-02-376.png,z_0298_699.881306.png,699.881306
299,bandicam 2026-09-03 16-00-09-951.png,z_0299_700.884273.png,700.884273
300,bandicam 2026-09-03 16-00-11-354.png,z_0300_701.887240.png,701.887240
301,bandicam 2026-09-03 16-00-12-720.png,z_0301_702.890208.png,702.890208
302,bandicam 2026-09-03 16-00-23-027.png,z_0302_703.893175.png,703.893175
303,bandicam 2026-09-03 16-00-24-479.png,z_0303_704.896142.png,704.896142
304,bandicam 2026-09-03 16-00-26-220.png,z_0304_705.899110.png,705.899110
305,bandicam 2026-09-03 16-00-27-703.png,z_0305_706.902077.png,706.902077
306,bandicam 2026-09-03 16-00-30-258.png,z_0306_707.905045.png,707.905045
307,bandicam 2026-09-03 16-00-31-615.png,z_0307_708.908012.png,708.908012
308,bandicam 2026-09-03 16-00-33-193.png,z_0308_709.910979.png,709.910979
309,bandicam 2026-09-03 16-00-34-730.png,z_0309_710.913947.png,710.913947
310,bandicam 2026-09-03 16-00-36-636.png,z_0310_711.916914.png,711.916914
311,bandicam 2026-09-03 16-00-38-321.png,z_0311_712.919881.png,712.919881
312,bandicam 2026-09-03 16-00-40-029.png,z_0312_713.922849.png,713.922849
313,bandicam 2026-09-03 16-00-41-733.png,z_0313_714.925816.png,714.925816
314,bandicam 2026-09-03 16-00-43-422.png,z_0314_715.928783.png,715.928783
315,bandicam 2026-09-03 16-00-45-118.png,z_0315_716.931751.png,716.931751
316,bandicam 2026-09-03 16-00-49-726.png,z_0316_717.934718.png,717.934718
317,bandicam 2026-09-03 16-00-51-688.png,z_0317_718.937685.png,718.937685
318,bandicam 2026-09-03 16-01-09-198.png,z_0318_719.940653.png,719.940653
319,bandicam 2026-09-03 16-01-10-683.png,z_0319_720.943620.png,720.943620
320,bandicam 2026-09-03 16-01-12-085.png,z_0320_721.946588.png,721.946588
321,bandicam 2026-09-03 16-01-13-537.png,z_0321_722.949555.png,722.949555
322,bandicam 2026-09-03 16-01-15-137.png,z_0322_723.952522.png,723.952522
323,bandicam 2026-09-03 16-01-16-602.png,z_0323_724.955490.png,724.955490
324,bandicam 2026-09-03 16-01-18-598.png,z_0324_725.958457.png,725.958457
325,bandicam 2026-09-03 16-01-20-697.png,z_0325_726.961424.png,726.961424
326,bandicam 2026-09-03 16-01-23-995.png,z_0326_727.964392.png,727.964392
327,bandicam 2026-09-03 16-01-26-966.png,z_0327_728.967359.png,728.967359
328,bandicam 2026-09-03 16-01-28-930.png,z_0328_729.970326.png,729.970326
329,bandicam 2026-09-03 16-01-32-585.png,z_0329_730.973294.png,730.973294
330,bandicam 2026-09-03 16-01-34-098.png,z_0330_731.976261.png,731.976261
331,bandicam 2026-09-03 16-01-35-335.png,z_0331_732.979228.png,732.979228
332,bandicam 2026-09-03 16-01-36-604.png,z_0332_733.982196.png,733.982196
333,bandicam 2026-09-03 16-01-37-863.png,z_0333_734.985163.png,734.985163
334,bandicam 2026-09-03 16-01-39-258.png,z_0334_735.988131.png,735.988131
335,bandicam 2026-09-03 16-01-40-772.png,z_0335_736.991098.png,736.991098
336,bandicam 2026-09-03 16-01-42-003.png,z_0336_737.994065.png,737.994065
337,bandicam 2026-09-03 16-01-43-224.png,z_0337_738.997033.png,738.997033
338,bandicam 2026-09-03 16-01-44-607.png,z_0338_740.000000.png,740.000000
