slice_file,color_hex,area_px,cross_section_area_um2,slice_volume_um3,slice_thickness_um
z_0010_411.026706.png,#45818e,48,0.035062,0.001578,0.045000
z_0010_411.026706.png,#47964c,336,0.245435,0.011045,0.045000
z_0010_411.026706.png,#630024,318,0.232286,0.010453,0.045000
z_0010_411.026706.png,#93a0c7,1487,1.086194,0.048879,0.045000
z_0010_411.026706.png,#a85e32,1067,0.779401,0.035073,0.045000
z_0010_411.026706.png,#b1d415,4933,3.603360,0.162151,0.045000
z_0010_411.026706.png,#c9fa5f,1289,0.941563,0.042370,0.045000
z_0010_411.026706.png,#ed755c,4910,3.586560,0.161395,0.045000
z_0010_411.026706.png,#fcba03,1449,1.058437,0.047630,0.045000
z_0010_411.026706.png,#fcbf79,113,0.082542,0.003714,0.045000
z_0011_412.029674.png,#374a29,851,0.621622,0.027973,0.045000
z_0011_412.029674.png,#45818e,43,0.031410,0.001413,0.045000
z_0011_412.029674.png,#47964c,342,0.249817,0.011242,0.045000
z_0011_412.029674.png,#630024,310,0.226443,0.010190,0.045000
z_0011_412.029674.png,#93a0c7,1600,1.168736,0.052593,0.045000
z_0011_412.029674.png,#a85e32,1212,0.885318,0.039839,0.045000
z_0011_412.029674.png,#b1d415,4881,3.565376,0.160442,0.045000
z_0011_412.029674.png,#c9fa5f,1270,0.927684,0.041746,0.045000
z_0011_412.029674.png,#ed755c,4562,3.332359,0.149956,0.045000
z_0011_412.029674.png,#fcba03,1388,1.013879,0.045625,0.045000
z_0011_412.029674.png,#fcbf79,104,0.075968,0.003419,0.045000
z_0012_413.032641.png,#374a29,840,0.613587,0.027611,0.045000
z_0012_413.032641.png,#45818e,22,0.016070,0.000723,0.045000
z_0012_413.032641.png,#47964c,362,0.264427,0.011899,0.045000
z_0012_413.032641.png,#630024,290,0.211833,0.009533,0.045000
z_0012_413.032641.png,#93a0c7,1700,1.241782,0.055880,0.045000
z_0012_413.032641.png,#a85e32,1747,1.276114,0.057425,0.045000
z_0012_413.032641.png,#b1d415,4994,3.647918,0.164156,0.045000
z_0012_413.032641.png,#c9fa5f,1520,1.110299,0.049963,0.045000
z_0012_413.032641.png,#ed755c,4127,3.014609,0.135657,0.045000
z_0012_413.032641.png,#fcba03,1318,0.962747,0.043324,0.045000
z_0012_413.032641.png,#fcbf79,106,0.077429,0.003484,0.045000
z_0013_414.035608.png,#374a29,883,0.644996,0.029025,0.045000
z_0013_414.035608.png,#47964c,508,0.371074,0.016698,0.045000
z_0013_414.035608.png,#630024,268,0.195763,0.008809,0.045000
z_0013_414.035608.png,#93a0c7,1776,1.297297,0.058378,0.045000
z_0013_414.035608.png,#a85e32,2326,1.699050,0.076457,0.045000
z_0013_414.035608.png,#b1d415,5115,3.736304,0.168134,0.045000
z_0013_414.035608.png,#c9fa5f,1590,1.161432,0.052264,0.045000
z_0013_414.035608.png,#ed755c,3721,2.718042,0.122312,0.045000
z_0013_414.035608.png,#fcba03,1233,0.900657,0.040530,0.045000
z_0013_414.035608.png,#fcbf79,80,0.058437,0.002630,0.045000
z_0014_415.038576.png,#374a29,956,0.698320,0.031424,0.045000
z_0014_415.038576.png,#47964c,493,0.360117,0.016205,0.045000
z_0014_415.038576.png,#630024,251,0.183346,0.008251,0.045000
z_0014_415.038576.png,#93a0c7,1844,1.346969,0.060614,0.045000
z_0014_415.038576.png,#a85e32,2657,1.940833,0.087337,0.045000
z_0014_415.038576.png,#b1d415,5091,3.718773,0.167345,0.045000
z_0014_415.038576.png,#c9fa5f,1755,1.281958,0.057688,0.045000
z_0014_415.038576.png,#ed755c,3280,2.395909,0.107816,0.045000
z_0014_415.038576.png,#fcba03,1181,0.862673,0.038820,0.045000
z_0014_415.038576.png,#fcbf79,69,0.050402,0.002268,0.045000
z_0015_416.041543.png,#374a29,904,0.660336,0.029715,0.045000
z_0015_416.041543.png,#47964c,501,0.365961,0.016468,0.045000
z_0015_416.041543.png,#630024,236,0.172389,0.007757,0.045000
z_0015_416.041543.png,#93a0c7,1907,1.392988,0.062684,0.045000
z_0015_416.041543.png,#a85e32,3146,2.298028,0.103411,0.045000
z_0015_416.041543.png,#b1d415,5260,3.842221,0.172900,0.045000
z_0015_416.041543.png,#c9fa5f,1818,1.327977,0.059759,0.045000
z_0015_416.041543.png,#ed755c,2826,2.064280,0.092893,0.045000
z_0015_416.041543.png,#fcba03,1111,0.811541,0.036519,0.045000
z_0015_416.041543.png,#fcbf79,65,0.047480,0.002137,0.045000
z_0016_417.044510.png,#374a29,965,0.704894,0.031720,0.045000
z_0016_417.044510.png,#47964c,836,0.610665,0.027480,0.045000
z_0016_417.044510.png,#630024,217,0.158510,0.007133,0.045000
z_0016_417.044510.png,#93a0c7,1934,1.412710,0.063572,0.045000
z_0016_417.044510.png,#a85e32,3536,2.582907,0.116231,0.045000
z_0016_417.044510.png,#b1d415,5520,4.032140,0.181446,0.045000
z_0016_417.044510.png,#c9fa5f,1824,1.332359,0.059956,0.045000
z_0016_417.044510.png,#ed755c,2347,1.714390,0.077148,0.045000
z_0016_417.044510.png,#fcba03,1039,0.758948,0.034153,0.045000
z_0016_417.044510.png,#fcbf79,72,0.052593,0.002367,0.045000
z_0017_418.047478.png,#374a29,987,0.720964,0.032443,0.045000
z_0017_418.047478.png,#47964c,894,0.653031,0.029386,0.045000
z_0017_418.047478.png,#630024,200,0.146092,0.006574,0.045000
z_0017_418.047478.png,#93a0c7,1985,1.449963,0.065248,0.045000
z_0017_418.047478.png,#a85e32,3738,2.730460,0.122871,0.045000
z_0017_418.047478.png,#b1d415,5606,4.094960,0.184273,0.045000
z_0017_418.047478.png,#c9fa5f,1810,1.322133,0.059496,0.045000
z_0017_418.047478.png,#ed755c,2219,1.620891,0.072940,0.045000
z_0017_418.047478.png,#fcba03,970,0.708546,0.031885,0.045000
z_0017_418.047478.png,#fcbf79,69,0.050402,0.002268,0.045000
z_0018_419.050445.png,#374a29,1047,0.764792,0.034416,0.045000
z_0018_419.050445.png,#47964c,900,0.657414,0.029584,0.045000
z_0018_419.050445.png,#630024,189,0.138057,0.006213,0.045000
z_0018_419.050445.png,#93a0c7,1925,1.406136,0.063276,0.045000
z_0018_419.050445.png,#a85e32,3826,2.794741,0.125763,0.045000
z_0018_419.050445.png,#b1d415,5782,4.223521,0.190058,0.045000
z_0018_419.050445.png,#c9fa5f,1741,1.271731,0.057228,0.045000
z_0018_419.050445.png,#ed755c,2245,1.639883,0.073795,0.045000
z_0018_419.050445.png,#fcba03,900,0.657414,0.029584,0.045000
z_0018_419.050445.png,#fcbf79,65,0.047480,0.002137,0.045000
z_0019_420.053412.png,#374a29,990,0.723156,0.032542,0.045000
z_0019_420.053412.png,#47964c,810,0.591673,0.026625,0.045000
z_0019_420.053412.png,#630024,173,0.126370,0.005687,0.045000
z_0019_420.053412.png,#93a0c7,1939,1.416362,0.063736,0.045000
z_0019_420.053412.png,#a85e32,3857,2.817385,0.126782,0.045000
z_0019_420.053412.png,#b1d415,5860,4.280497,0.192622,0.045000
z_0019_420.053412.png,#c9fa5f,1689,1.233747,0.055519,0.045000
z_0019_420.053412.png,#ed755c,2191,1.600438,0.072020,0.045000
z_0019_420.053412.png,#fcba03,848,0.619430,0.027874,0.045000
z_0019_420.053412.png,#fcbf79,77,0.056245,0.002531,0.045000
z_0020_421.056380.png,#374a29,833,0.608473,0.027381,0.045000
z_0020_421.056380.png,#47964c,603,0.440467,0.019821,0.045000
z_0020_421.056380.png,#630024,176,0.128561,0.005785,0.045000
z_0020_421.056380.png,#93a0c7,2014,1.471147,0.066202,0.045000
z_0020_421.056380.png,#a85e32,3940,2.878013,0.129511,0.045000
z_0020_421.056380.png,#b1d415,5543,4.048941,0.182202,0.045000
z_0020_421.056380.png,#c9fa5f,1651,1.205990,0.054270,0.045000
z_0020_421.056380.png,#ed755c,2196,1.604091,0.072184,0.045000
z_0020_421.056380.png,#fcba03,813,0.593864,0.026724,0.045000
z_0020_421.056380.png,#fcbf79,99,0.072316,0.003254,0.045000
z_0021_422.059347.png,#374a29,702,0.512783,0.023075,0.045000
z_0021_422.059347.png,#47964c,339,0.247626,0.011143,0.045000
z_0021_422.059347.png,#630024,191,0.139518,0.006278,0.045000
z_0021_422.059347.png,#93a0c7,2030,1.482834,0.066728,0.045000
z_0021_422.059347.png,#a85e32,3906,2.853178,0.128393,0.045000
z_0021_422.059347.png,#b1d415,5193,3.793280,0.170698,0.045000
z_0021_422.059347.png,#c9fa5f,1542,1.126370,0.050687,0.045000
z_0021_422.059347.png,#ed755c,2268,1.656684,0.074551,0.045000
z_0021_422.059347.png,#fcba03,803,0.586560,0.026395,0.045000
z_0021_422.059347.png,#fcbf79,109,0.079620,0.003583,0.045000
z_0022_423.062315.png,#374a29,617,0.450694,0.020281,0.045000
z_0022_423.062315.png,#47964c,250,0.182615,0.008218,0.045000
z_0022_423.062315.png,#630024,201,0.146822,0.006607,0.045000
z_0022_423.062315.png,#93a0c7,2002,1.462381,0.065807,0.045000
z_0022_423.062315.png,#a85e32,3708,2.708546,0.121885,0.045000
z_0022_423.062315.png,#b1d415,4892,3.573411,0.160804,0.045000
z_0022_423.062315.png,#c9fa5f,1481,1.081812,0.048682,0.045000
z_0022_423.062315.png,#ed755c,2279,1.664719,0.074912,0.045000
z_0022_423.062315.png,#fcba03,777,0.567568,0.025541,0.045000
z_0022_423.062315.png,#fcbf79,118,0.086194,0.003879,0.045000
z_0023_424.065282.png,#374a29,547,0.399562,0.017980,0.045000
z_0023_424.065282.png,#47964c,125,0.091308,0.004109,0.045000
z_0023_424.065282.png,#630024,204,0.149014,0.006706,0.045000
z_0023_424.065282.png,#93a0c7,1965,1.435354,0.064591,0.045000
z_0023_424.065282.png,#a85e32,3597,2.627465,0.118236,0.045000
z_0023_424.065282.png,#b1d415,4332,3.164354,0.142396,0.045000
z_0023_424.065282.png,#c9fa5f,1440,1.051863,0.047334,0.045000
z_0023_424.065282.png,#ed755c,2270,1.658145,0.074617,0.045000
z_0023_424.065282.png,#fcba03,792,0.578524,0.026034,0.045000
z_0023_424.065282.png,#fcbf79,118,0.086194,0.003879,0.045000
z_0024_425.068249.png,#374a29,470,0.343316,0.015449,0.045000
z_0024_425.068249.png,#47964c,21,0.015340,0.000690,0.045000
z_0024_425.068249.png,#630024,216,0.157779,0.007100,0.045000
z_0024_425.068249.png,#93a0c7,1919,1.401753,0.063079,0.045000
z_0024_425.068249.png,#a85e32,3466,2.531775,0.113930,0.045000
z_0024_425.068249.png,#b1d415,3973,2.902118,0.130595,0.045000
z_0024_425.068249.png,#c9fa5f,1349,0.985391,0.044343,0.045000
z_0024_425.068249.png,#ed755c,2149,1.569759,0.070639,0.045000
z_0024_425.068249.png,#fcba03,867,0.633309,0.028499,0.045000
z_0024_425.068249.png,#fcbf79,1666,1.216947,0.054763,0.045000
z_0025_426.071217.png,#374a29,371,0.271001,0.012195,0.045000
z_0025_426.071217.png,#630024,222,0.162162,0.007297,0.045000
z_0025_426.071217.png,#93a0c7,1882,1.374726,0.061863,0.045000
z_0025_426.071217.png,#a85e32,3410,2.490869,0.112089,0.045000
z_0025_426.071217.png,#b1d415,3439,2.512053,0.113042,0.045000
z_0025_426.071217.png,#c9fa5f,1444,1.054785,0.047465,0.045000
z_0025_426.071217.png,#ed755c,1997,1.458729,0.065643,0.045000
z_0025_426.071217.png,#fcba03,919,0.671293,0.030208,0.045000
z_0025_426.071217.png,#fcbf79,1763,1.287801,0.057951,0.045000
z_0026_427.074184.png,#374a29,398,0.290723,0.013083,0.045000
z_0026_427.074184.png,#630024,231,0.168736,0.007593,0.045000
z_0026_427.074184.png,#93a0c7,1831,1.337473,0.060186,0.045000
z_0026_427.074184.png,#a85e32,3378,2.467495,0.111037,0.045000
z_0026_427.074184.png,#b1d415,3290,2.403214,0.108145,0.045000
z_0026_427.074184.png,#c9fa5f,1552,1.133674,0.051015,0.045000
z_0026_427.074184.png,#ed755c,1824,1.332359,0.059956,0.045000
z_0026_427.074184.png,#fcba03,947,0.691746,0.031129,0.045000
z_0026_427.074184.png,#fcbf79,1811,1.322863,0.059529,0.045000
z_0027_428.077151.png,#374a29,428,0.312637,0.014069,0.045000
z_0027_428.077151.png,#630024,727,0.531045,0.023897,0.045000
z_0027_428.077151.png,#93a0c7,1738,1.269540,0.057129,0.045000
z_0027_428.077151.png,#a85e32,3432,2.506939,0.112812,0.045000
z_0027_428.077151.png,#b1d415,3191,2.330898,0.104890,0.045000
z_0027_428.077151.png,#c9fa5f,1602,1.170197,0.052659,0.045000
z_0027_428.077151.png,#ed755c,1688,1.233017,0.055486,0.045000
z_0027_428.077151.png,#fcba03,962,0.702703,0.031622,0.045000
z_0027_428.077151.png,#fcbf79,1866,1.363039,0.061337,0.045000
z_0028_429.080119.png,#374a29,443,0.323594,0.014562,0.045000
z_0028_429.080119.png,#630024,728,0.531775,0.023930,0.045000
z_0028_429.080119.png,#93a0c7,1684,1.230095,0.055354,0.045000
z_0028_429.080119.png,#a85e32,3746,2.736304,0.123134,0.045000
z_0028_429.080119.png,#b1d415,3238,2.365230,0.106435,0.045000
z_0028_429.080119.png,#c9fa5f,1624,1.186267,0.053382,0.045000
z_0028_429.080119.png,#ed755c,1625,1.186998,0.053415,0.045000
z_0028_429.080119.png,#fcba03,1031,0.753104,0.033890,0.045000
z_0028_429.080119.png,#fcbf79,1900,1.387874,0.062454,0.045000
z_0029_430.083086.png,#374a29,446,0.325785,0.014660,0.045000
z_0029_430.083086.png,#630024,719,0.525201,0.023634,0.045000
z_0029_430.083086.png,#93a0c7,1619,1.182615,0.053218,0.045000
z_0029_430.083086.png,#a85e32,3794,2.771366,0.124711,0.045000
z_0029_430.083086.png,#b1d415,3232,2.360847,0.106238,0.045000
z_0029_430.083086.png,#c9fa5f,1695,1.238130,0.055716,0.045000
z_0029_430.083086.png,#ed755c,1554,1.135135,0.051081,0.045000
z_0029_430.083086.png,#fcba03,1074,0.784514,0.035303,0.045000
z_0029_430.083086.png,#fcbf79,1938,1.415632,0.063703,0.045000
z_0030_431.086053.png,#374a29,447,0.326516,0.014693,0.045000
z_0030_431.086053.png,#630024,677,0.494522,0.022253,0.045000
z_0030_431.086053.png,#93a0c7,1546,1.129291,0.050818,0.045000
z_0030_431.086053.png,#a85e32,3723,2.719503,0.122378,0.045000
z_0030_431.086053.png,#b1d415,3385,2.472608,0.111267,0.045000
z_0030_431.086053.png,#c9fa5f,1747,1.276114,0.057425,0.045000
z_0030_431.086053.png,#ed755c,1513,1.105186,0.049733,0.045000
z_0030_431.086053.png,#fcba03,1083,0.791088,0.035599,0.045000
z_0030_431.086053.png,#fcbf79,1909,1.394449,0.062750,0.045000
z_0031_432.089021.png,#374a29,474,0.346238,0.015581,0.045000
z_0031_432.089021.png,#630024,649,0.474069,0.021333,0.045000
z_0031_432.089021.png,#93a0c7,1461,1.067202,0.048024,0.045000
z_0031_432.089021.png,#a85e32,3717,2.715121,0.122180,0.045000
z_0031_432.089021.png,#b1d415,3522,2.572681,0.115771,0.045000
z_0031_432.089021.png,#c9fa5f,1811,1.322863,0.059529,0.045000
z_0031_432.089021.png,#ed755c,1399,1.021914,0.045986,0.045000
z_0031_432.089021.png,#fcba03,1082,0.790358,0.035566,0.045000
z_0031_432.089021.png,#fcbf79,1866,1.363039,0.061337,0.045000
z_0032_433.091988.png,#374a29,493,0.360117,0.016205,0.045000
z_0032_433.091988.png,#630024,624,0.455807,0.020511,0.045000
z_0032_433.091988.png,#93a0c7,1398,1.021183,0.045953,0.045000
z_0032_433.091988.png,#a85e32,3714,2.712929,0.122082,0.045000
z_0032_433.091988.png,#b1d415,3734,2.727538,0.122739,0.045000
z_0032_433.091988.png,#c9fa5f,1789,1.306793,0.058806,0.045000
z_0032_433.091988.png,#ed755c,1292,0.943755,0.042469,0.045000
z_0032_433.091988.png,#fcba03,1087,0.794010,0.035730,0.045000
z_0032_433.091988.png,#fcbf79,1808,1.320672,0.059430,0.045000
z_0033_434.094955.png,#374a29,493,0.360117,0.016205,0.045000
z_0033_434.094955.png,#630024,657,0.479912,0.021596,0.045000
z_0033_434.094955.png,#93a0c7,1353,0.988313,0.044474,0.045000
z_0033_434.094955.png,#a85e32,3976,2.904310,0.130694,0.045000
z_0033_434.094955.png,#b1d415,3979,2.906501,0.130793,0.045000
z_0033_434.094955.png,#c9fa5f,1740,1.271001,0.057195,0.045000
z_0033_434.094955.png,#ed755c,1238,0.904310,0.040694,0.045000
z_0033_434.094955.png,#fcba03,1137,0.830533,0.037374,0.045000
z_0033_434.094955.png,#fcbf79,1883,1.375457,0.061896,0.045000
z_0034_435.097923.png,#374a29,517,0.377648,0.016994,0.045000
z_0034_435.097923.png,#630024,678,0.495252,0.022286,0.045000
z_0034_435.097923.png,#93a0c7,1243,0.907962,0.040858,0.045000
z_0034_435.097923.png,#a85e32,4081,2.981008,0.134145,0.045000
z_0034_435.097923.png,#b1d415,4205,3.071585,0.138221,0.045000
z_0034_435.097923.png,#c9fa5f,1746,1.275383,0.057392,0.045000
z_0034_435.097923.png,#ed755c,1126,0.822498,0.037012,0.045000
z_0034_435.097923.png,#fcba03,1187,0.867056,0.039018,0.045000
z_0034_435.097923.png,#fcbf79,1819,1.328707,0.059792,0.045000
z_0035_436.100890.png,#374a29,551,0.402484,0.018112,0.045000
z_0035_436.100890.png,#630024,694,0.506939,0.022812,0.045000
z_0035_436.100890.png,#93a0c7,1145,0.836377,0.037637,0.045000
z_0035_436.100890.png,#a85e32,4236,3.094229,0.139240,0.045000
z_0035_436.100890.png,#b1d415,4427,3.233747,0.145519,0.045000
z_0035_436.100890.png,#c9fa5f,1600,1.168736,0.052593,0.045000
z_0035_436.100890.png,#ed755c,1122,0.819576,0.036881,0.045000
z_0035_436.100890.png,#fcba03,1220,0.891161,0.040102,0.045000
z_0035_436.100890.png,#fcbf79,1789,1.306793,0.058806,0.045000
z_0036_437.103858.png,#374a29,588,0.429511,0.019328,0.045000
z_0036_437.103858.png,#630024,702,0.512783,0.023075,0.045000
z_0036_437.103858.png,#93a0c7,990,0.723156,0.032542,0.045000
z_0036_437.103858.png,#a85e32,4294,3.136596,0.141147,0.045000
z_0036_437.103858.png,#b1d415,4554,3.326516,0.149693,0.045000
z_0036_437.103858.png,#c9fa5f,1565,1.143170,0.051443,0.045000
z_0036_437.103858.png,#ed755c,1137,0.830533,0.037374,0.045000
z_0036_437.103858.png,#fcba03,1215,0.887509,0.039938,0.045000
z_0036_437.103858.png,#fcbf79,1726,1.260774,0.056735,0.045000
z_0037_438.106825.png,#374a29,653,0.476991,0.021465,0.045000
z_0037_438.106825.png,#630024,698,0.509861,0.022944,0.045000
z_0037_438.106825.png,#93a0c7,823,0.601169,0.027053,0.045000
z_0037_438.106825.png,#a85e32,4464,3.260774,0.146735,0.045000
z_0037_438.106825.png,#b1d415,4607,3.365230,0.151435,0.045000
z_0037_438.106825.png,#c9fa5f,1546,1.129291,0.050818,0.045000
z_0037_438.106825.png,#ed755c,1162,0.848795,0.038196,0.045000
z_0037_438.106825.png,#fcba03,1190,0.869248,0.039116,0.045000
z_0037_438.106825.png,#fcbf79,1705,1.245435,0.056045,0.045000
z_0038_439.109792.png,#374a29,741,0.541271,0.024357,0.045000
z_0038_439.109792.png,#630024,708,0.517166,0.023272,0.045000
z_0038_439.109792.png,#93a0c7,704,0.514244,0.023141,0.045000
z_0038_439.109792.png,#a85e32,4768,3.482834,0.156728,0.045000
z_0038_439.109792.png,#b1d415,4697,3.430972,0.154394,0.045000
z_0038_439.109792.png,#c9fa5f,1519,1.109569,0.049931,0.045000
z_0038_439.109792.png,#ed755c,1139,0.831994,0.037440,0.045000
z_0038_439.109792.png,#fcba03,1174,0.857560,0.038590,0.045000
z_0038_439.109792.png,#fcbf79,1645,1.201607,0.054072,0.045000
z_0039_440.112760.png,#374a29,796,0.581446,0.026165,0.045000
z_0039_440.112760.png,#630024,718,0.524470,0.023601,0.045000
z_0039_440.112760.png,#93a0c7,603,0.440467,0.019821,0.045000
z_0039_440.112760.png,#a85e32,4988,3.643535,0.163959,0.045000
z_0039_440.112760.png,#b1d415,4823,3.523009,0.158535,0.045000
z_0039_440.112760.png,#c9fa5f,1478,1.079620,0.048583,0.045000
z_0039_440.112760.png,#ed755c,1138,0.831264,0.037407,0.045000
z_0039_440.112760.png,#fcba03,1157,0.845142,0.038031,0.045000
z_0039_440.112760.png,#fcbf79,1633,1.192841,0.053678,0.045000
z_0040_441.115727.png,#374a29,828,0.604821,0.027217,0.045000
z_0040_441.115727.png,#630024,703,0.513514,0.023108,0.045000
z_0040_441.115727.png,#93a0c7,504,0.368152,0.016567,0.045000
z_0040_441.115727.png,#a85e32,5066,3.700511,0.166523,0.045000
