slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0004_405.008902.png,#c9fa5f,4,294.350288,7.955413,0.357994,0.045000
z_0004_405.008902.png,#ed755c,4,681.369624,18.415395,0.828693,0.045000
z_0004_405.008902.png,#fcba03,2,217.338095,5.874003,0.264330,0.045000
z_0004_405.008902.png,#fcbf79,1,128.225397,3.465551,0.155950,0.045000
z_0005_406.011869.png,#374a29,1,180.409163,4.875923,0.219417,0.045000
z_0005_406.011869.png,#45818e,1,74.041631,2.001125,0.090051,0.045000
z_0005_406.011869.png,#47964c,2,167.053824,4.514968,0.203174,0.045000
z_0005_406.011869.png,#630024,1,85.840620,2.320017,0.104401,0.045000
z_0005_406.011869.png,#93a0c7,1,122.811183,3.319221,0.149365,0.045000
z_0005_406.011869.png,#a85e32,3,181.095454,4.894472,0.220251,0.045000
z_0005_406.011869.png,#b1d415,12,954.489465,25.797013,1.160866,0.045000
z_0005_406.011869.png,#c9fa5f,4,281.521861,7.608699,0.342391,0.045000
z_0005_406.011869.png,#ed755c,4,681.411255,18.416520,0.828743,0.045000
z_0005_406.011869.png,#fcba03,2,215.923882,5.835781,0.262610,0.045000
z_0005_406.011869.png,#fcbf79,1,110.669048,2.991055,0.134597,0.045000
z_0006_407.014837.png,#374a29,1,183.823376,4.968199,0.223569,0.045000
z_0006_407.014837.png,#45818e,1,72.870058,1.969461,0.088626,0.045000
z_0006_407.014837.png,#47964c,2,166.568542,4.501852,0.202583,0.045000
z_0006_407.014837.png,#630024,1,86.083261,2.326575,0.104696,0.045000
z_0006_407.014837.png,#93a0c7,1,137.982756,3.729264,0.167817,0.045000
z_0006_407.014837.png,#a85e32,3,180.752309,4.885198,0.219834,0.045000
z_0006_407.014837.png,#b1d415,11,978.045815,26.433671,1.189515,0.045000
z_0006_407.014837.png,#c9fa5f,4,269.521861,7.284375,0.327797,0.045000
z_0006_407.014837.png,#ed755c,4,671.896536,18.159366,0.817171,0.045000
z_0006_407.014837.png,#fcba03,2,216.994949,5.864728,0.263913,0.045000
z_0006_407.014837.png,#fcbf79,2,87.941125,2.376787,0.106955,0.045000
z_0007_408.017804.png,#374a29,2,184.894444,4.997147,0.224872,0.045000
z_0007_408.017804.png,#45818e,1,67.698485,1.829689,0.082336,0.045000
z_0007_408.017804.png,#47964c,1,85.112698,2.300343,0.103515,0.045000
z_0007_408.017804.png,#630024,3,93.497475,2.526959,0.113713,0.045000
z_0007_408.017804.png,#93a0c7,1,140.710678,3.802991,0.171135,0.045000
z_0007_408.017804.png,#a85e32,3,186.166522,5.031528,0.226419,0.045000
z_0007_408.017804.png,#b1d415,12,983.803174,26.589275,1.196517,0.045000
z_0007_408.017804.png,#c9fa5f,4,270.936075,7.322597,0.329517,0.045000
z_0007_408.017804.png,#ed755c,4,652.239682,17.628100,0.793264,0.045000
z_0007_408.017804.png,#fcba03,2,216.894444,5.862012,0.263791,0.045000
z_0007_408.017804.png,#fcbf79,1,65.698485,1.775635,0.079904,0.045000
z_0008_409.020772.png,#374a29,2,178.651804,4.828427,0.217279,0.045000
z_0008_409.020772.png,#45818e,1,63.698485,1.721581,0.077471,0.045000
z_0008_409.020772.png,#47964c,1,87.012193,2.351681,0.105826,0.045000
z_0008_409.020772.png,#630024,1,77.254834,2.087968,0.093959,0.045000
z_0008_409.020772.png,#93a0c7,1,145.882251,3.942764,0.177424,0.045000
z_0008_409.020772.png,#a85e32,3,188.509668,5.094856,0.229269,0.045000
z_0008_409.020772.png,#b1d415,12,971.903679,26.267667,1.182045,0.045000
z_0008_409.020772.png,#c9fa5f,4,262.793939,7.102539,0.319614,0.045000
z_0008_409.020772.png,#ed755c,4,626.298557,16.926988,0.761714,0.045000
z_0008_409.020772.png,#fcba03,2,211.923882,5.727672,0.257745,0.045000
z_0008_409.020772.png,#fcbf79,1,59.455844,1.606915,0.072311,0.045000
z_0009_410.023739.png,#374a29,2,175.338095,4.738867,0.213249,0.045000
z_0009_410.023739.png,#45818e,1,57.455844,1.552861,0.069879,0.045000
z_0009_410.023739.png,#47964c,1,88.083261,2.380629,0.107128,0.045000
z_0009_410.023739.png,#630024,1,72.769553,1.966745,0.088504,0.045000
z_0009_410.023739.png,#93a0c7,1,153.781746,4.156263,0.187032,0.045000
z_0009_410.023739.png,#a85e32,3,197.823376,5.346578,0.240596,0.045000
z_0009_410.023739.png,#b1d415,12,963.903679,26.051451,1.172315,0.045000
z_0009_410.023739.png,#c9fa5f,4,260.450793,7.039211,0.316764,0.045000
z_0009_410.023739.png,#ed755c,4,610.842712,16.509262,0.742917,0.045000
z_0009_410.023739.png,#fcba03,2,206.367532,5.577501,0.250988,0.045000
z_0009_410.023739.png,#fcbf79,1,50.284271,1.359034,0.061157,0.045000
z_0010_411.026706.png,#374a29,2,172.752309,4.668981,0.210104,0.045000
z_0010_411.026706.png,#45818e,1,30.970563,0.837042,0.037667,0.045000
z_0010_411.026706.png,#47964c,1,83.597980,2.259405,0.101673,0.045000
z_0010_411.026706.png,#630024,1,71.112698,1.921965,0.086488,0.045000
z_0010_411.026706.png,#93a0c7,1,161.781746,4.372480,0.196762,0.045000
z_0010_411.026706.png,#a85e32,4,228.551299,6.177062,0.277968,0.045000
z_0010_411.026706.png,#b1d415,10,867.636652,23.449639,1.055234,0.045000
z_0010_411.026706.png,#c9fa5f,4,260.107648,7.029936,0.316347,0.045000
z_0010_411.026706.png,#ed755c,4,596.014285,16.108494,0.724882,0.045000
z_0010_411.026706.png,#fcba03,2,207.438600,5.606449,0.252290,0.045000
z_0010_411.026706.png,#fcbf79,1,44.041631,1.190314,0.053564,0.045000
z_0011_412.029674.png,#374a29,2,178.994949,4.837701,0.217697,0.045000
z_0011_412.029674.png,#45818e,1,38.384776,1.037426,0.046684,0.045000
z_0011_412.029674.png,#47964c,1,86.669048,2.342407,0.105408,0.045000
z_0011_412.029674.png,#630024,1,71.941125,1.944355,0.087496,0.045000
z_0011_412.029674.png,#93a0c7,1,165.781746,4.480588,0.201626,0.045000
z_0011_412.029674.png,#a85e32,4,255.622366,6.908713,0.310892,0.045000
z_0011_412.029674.png,#b1d415,10,861.636652,23.287477,1.047936,0.045000
z_0011_412.029674.png,#c9fa5f,4,260.107648,7.029936,0.316347,0.045000
z_0011_412.029674.png,#ed755c,4,591.327994,15.981838,0.719183,0.045000
z_0011_412.029674.png,#fcba03,2,203.438600,5.498341,0.247425,0.045000
z_0011_412.029674.png,#fcbf79,1,42.870058,1.158650,0.052139,0.045000
z_0012_413.032641.png,#374a29,2,182.066017,4.920703,0.221432,0.045000
z_0012_413.032641.png,#45818e,1,19.313708,0.521992,0.023490,0.045000
z_0012_413.032641.png,#47964c,1,88.183766,2.383345,0.107251,0.045000
z_0012_413.032641.png,#630024,1,67.698485,1.829689,0.082336,0.045000
z_0012_413.032641.png,#93a0c7,1,170.367532,4.604528,0.207204,0.045000
z_0012_413.032641.png,#a85e32,4,356.918831,9.646455,0.434090,0.045000
z_0012_413.032641.png,#b1d415,11,911.920923,24.646511,1.109093,0.045000
z_0012_413.032641.png,#c9fa5f,4,286.149278,7.733764,0.348019,0.045000
z_0012_413.032641.png,#ed755c,4,562.215295,15.195008,0.683775,0.045000
z_0012_413.032641.png,#fcba03,2,200.024387,5.406065,0.243273,0.045000
z_0012_413.032641.png,#fcbf79,1,42.041631,1.136260,0.051132,0.045000
z_0013_414.035608.png,#374a29,2,207.137085,5.598300,0.251923,0.045000
z_0013_414.035608.png,#47964c,1,124.426407,3.362876,0.151329,0.045000
z_0013_414.035608.png,#630024,1,63.698485,1.721581,0.077471,0.045000
z_0013_414.035608.png,#93a0c7,1,172.367532,4.658582,0.209636,0.045000
z_0013_414.035608.png,#a85e32,4,422.516811,11.419373,0.513872,0.045000
z_0013_414.035608.png,#b1d415,11,952.063059,25.731434,1.157915,0.045000
z_0013_414.035608.png,#c9fa5f,3,278.592929,7.529539,0.338829,0.045000
z_0013_414.035608.png,#ed755c,4,543.244733,14.682290,0.660703,0.045000
z_0013_414.035608.png,#fcba03,2,194.367532,5.253177,0.236393,0.045000
z_0013_414.035608.png,#fcbf79,1,40.384776,1.091480,0.049117,0.045000
z_0014_415.038576.png,#374a29,2,212.651804,5.747346,0.258631,0.045000
z_0014_415.038576.png,#47964c,1,124.183766,3.356318,0.151034,0.045000
z_0014_415.038576.png,#630024,1,61.112698,1.651695,0.074326,0.045000
z_0014_415.038576.png,#93a0c7,1,173.438600,4.687530,0.210939,0.045000
z_0014_415.038576.png,#a85e32,4,440.416306,11.903143,0.535641,0.045000
z_0014_415.038576.png,#b1d415,10,928.021428,25.081660,1.128675,0.045000
z_0014_415.038576.png,#c9fa5f,2,268.492424,7.256552,0.326545,0.045000
z_0014_415.038576.png,#ed755c,5,530.416306,14.335576,0.645101,0.045000
z_0014_415.038576.png,#fcba03,2,189.639610,5.125395,0.230643,0.045000
z_0014_415.038576.png,#fcbf79,1,33.556349,0.906928,0.040812,0.045000
z_0015_416.041543.png,#374a29,2,202.610173,5.475951,0.246418,0.045000
z_0015_416.041543.png,#47964c,1,133.053824,3.596049,0.161822,0.045000
z_0015_416.041543.png,#630024,1,60.627417,1.638579,0.073736,0.045000
z_0015_416.041543.png,#93a0c7,1,172.852814,4.671698,0.210226,0.045000
z_0015_416.041543.png,#a85e32,4,487.286363,13.169902,0.592646,0.045000
z_0015_416.041543.png,#b1d415,10,939.536147,25.392869,1.142679,0.045000
z_0015_416.041543.png,#c9fa5f,2,269.421356,7.281658,0.327675,0.045000
z_0015_416.041543.png,#ed755c,5,446.859956,12.077296,0.543478,0.045000
z_0015_416.041543.png,#fcba03,2,183.053824,4.947401,0.222633,0.045000
z_0015_416.041543.png,#fcbf79,1,32.384776,0.875264,0.039387,0.045000
z_0016_417.044510.png,#374a29,2,207.438600,5.606449,0.252290,0.045000
z_0016_417.044510.png,#47964c,1,182.894444,4.943093,0.222439,0.045000
z_0016_417.044510.png,#630024,1,56.041631,1.514639,0.068159,0.045000
z_0016_417.044510.png,#93a0c7,1,172.024387,4.649308,0.209219,0.045000
z_0016_417.044510.png,#a85e32,3,512.256926,13.844782,0.623015,0.045000
z_0016_417.044510.png,#b1d415,10,1006.790981,27.210567,1.224476,0.045000
z_0016_417.044510.png,#c9fa5f,2,260.350288,7.036494,0.316642,0.045000
z_0016_417.044510.png,#ed755c,6,382.676190,10.342600,0.465417,0.045000
z_0016_417.044510.png,#fcba03,2,180.953319,4.890630,0.220078,0.045000
z_0016_417.044510.png,#fcbf79,1,33.798990,0.913486,0.041107,0.045000
z_0017_418.047478.png,#374a29,2,215.095454,5.813391,0.261603,0.045000
z_0017_418.047478.png,#47964c,1,178.651804,4.828427,0.217279,0.045000
z_0017_418.047478.png,#630024,1,54.041631,1.460585,0.065726,0.045000
z_0017_418.047478.png,#93a0c7,1,173.781746,4.696804,0.211356,0.045000
z_0017_418.047478.png,#a85e32,3,524.783838,14.183347,0.638251,0.045000
z_0017_418.047478.png,#b1d415,10,1008.063059,27.244948,1.226023,0.045000
z_0017_418.047478.png,#c9fa5f,2,257.764502,6.966608,0.313497,0.045000
z_0017_418.047478.png,#ed755c,4,345.605122,9.340679,0.420331,0.045000
z_0017_418.047478.png,#fcba03,2,172.953319,4.674414,0.210349,0.045000
z_0017_418.047478.png,#fcbf79,1,32.142136,0.868706,0.039092,0.045000
z_0018_419.050445.png,#374a29,2,228.894444,6.186336,0.278385,0.045000
z_0018_419.050445.png,#47964c,1,169.580736,4.583263,0.206247,0.045000
z_0018_419.050445.png,#630024,1,53.455844,1.444753,0.065014,0.045000
z_0018_419.050445.png,#93a0c7,1,168.953319,4.566306,0.205484,0.045000
z_0018_419.050445.png,#a85e32,3,534.440692,14.444343,0.649995,0.045000
z_0018_419.050445.png,#b1d415,10,1030.305699,27.846100,1.253074,0.045000
z_0018_419.050445.png,#c9fa5f,2,250.693434,6.775498,0.304897,0.045000
z_0018_419.050445.png,#ed755c,4,356.534055,9.636056,0.433622,0.045000
z_0018_419.050445.png,#fcba03,2,168.710678,4.559748,0.205189,0.045000
z_0018_419.050445.png,#fcbf79,1,32.142136,0.868706,0.039092,0.045000
z_0019_420.053412.png,#374a29,3,228.651804,6.179778,0.278090,0.045000
z_0019_420.053412.png,#47964c,1,155.580736,4.204885,0.189220,0.045000
z_0019_420.053412.png,#630024,1,52.284271,1.413088,0.063589,0.045000
z_0019_420.053412.png,#93a0c7,1,173.195959,4.680972,0.210644,0.045000
z_0019_420.053412.png,#a85e32,3,550.641702,14.882208,0.669699,0.045000
z_0019_420.053412.png,#b1d415,9,1036.933116,28.025219,1.261135,0.045000
z_0019_420.053412.png,#c9fa5f,2,240.894444,6.510661,0.292980,0.045000
z_0019_420.053412.png,#ed755c,4,345.948268,9.349953,0.420748,0.045000
z_0019_420.053412.png,#fcba03,2,164.367532,4.442366,0.199906,0.045000
z_0019_420.053412.png,#fcbf79,1,35.556349,0.960982,0.043244,0.045000
z_0020_421.056380.png,#374a29,3,191.438600,5.174016,0.232831,0.045000
z_0020_421.056380.png,#47964c,2,134.367532,3.631555,0.163420,0.045000
z_0020_421.056380.png,#630024,1,52.627417,1.422363,0.064006,0.045000
z_0020_421.056380.png,#93a0c7,1,175.053824,4.731184,0.212903,0.045000
z_0020_421.056380.png,#a85e32,3,568.198052,15.356704,0.691052,0.045000
z_0020_421.056380.png,#b1d415,10,1016.589971,27.475405,1.236393,0.045000
z_0020_421.056380.png,#c9fa5f,2,237.137085,6.409110,0.288410,0.045000
z_0020_421.056380.png,#ed755c,4,353.362482,9.550337,0.429765,0.045000
z_0020_421.056380.png,#fcba03,2,162.610173,4.394870,0.197769,0.045000
z_0020_421.056380.png,#fcbf79,1,38.627417,1.043984,0.046979,0.045000
z_0021_422.059347.png,#374a29,2,154.710678,4.181370,0.188162,0.045000
z_0021_422.059347.png,#47964c,1,86.426407,2.335849,0.105113,0.045000
z_0021_422.059347.png,#630024,1,55.698485,1.505364,0.067741,0.045000
z_0021_422.059347.png,#93a0c7,1,179.296465,4.845850,0.218063,0.045000
z_0021_422.059347.png,#a85e32,3,585.411255,15.821926,0.711987,0.045000
z_0021_422.059347.png,#b1d415,10,975.175757,26.356102,1.186025,0.045000
z_0021_422.059347.png,#c9fa5f,2,225.823376,6.103334,0.274650,0.045000
z_0021_422.059347.png,#ed755c,3,360.634560,9.746880,0.438610,0.045000
z_0021_422.059347.png,#fcba03,2,158.124892,4.273646,0.192314,0.045000
z_0021_422.059347.png,#fcbf79,1,40.041631,1.082206,0.048699,0.045000
z_0022_423.062315.png,#374a29,2,141.639610,3.828098,0.172264,0.045000
z_0022_423.062315.png,#47964c,1,79.497475,2.148580,0.096686,0.045000
z_0022_423.062315.png,#630024,1,57.355339,1.550144,0.069756,0.045000
z_0022_423.062315.png,#93a0c7,1,178.468037,4.823460,0.217056,0.045000
z_0022_423.062315.png,#a85e32,4,570.541197,15.420032,0.693901,0.045000
z_0022_423.062315.png,#b1d415,11,953.317893,25.765348,1.159441,0.045000
z_0022_423.062315.png,#c9fa5f,2,209.923882,5.673618,0.255313,0.045000
z_0022_423.062315.png,#ed755c,3,363.462987,9.823324,0.442050,0.045000
z_0022_423.062315.png,#fcba03,2,158.024387,4.270929,0.192192,0.045000
z_0022_423.062315.png,#fcbf79,1,43.455844,1.174482,0.052852,0.045000
z_0023_424.065282.png,#374a29,2,132.468037,3.580217,0.161110,0.045000
z_0023_424.065282.png,#47964c,1,43.798990,1.183756,0.053269,0.045000
z_0023_424.065282.png,#630024,1,57.112698,1.543586,0.069461,0.045000
z_0023_424.065282.png,#93a0c7,1,177.053824,4.785238,0.215336,0.045000
z_0023_424.065282.png,#a85e32,4,560.984848,15.161753,0.682279,0.045000
z_0023_424.065282.png,#b1d415,11,867.134126,23.436057,1.054623,0.045000
z_0023_424.065282.png,#c9fa5f,2,200.994949,5.432296,0.244453,0.045000
z_0023_424.065282.png,#ed755c,3,362.190909,9.788943,0.440502,0.045000
z_0023_424.065282.png,#fcba03,2,150.124892,4.057430,0.182584,0.045000
z_0023_424.065282.png,#fcbf79,1,41.698485,1.126986,0.050714,0.045000
z_0024_425.068249.png,#374a29,2,124.468037,3.364001,0.151380,0.045000
z_0024_425.068249.png,#47964c,1,18.142136,0.490328,0.022065,0.045000
z_0024_425.068249.png,#630024,1,57.698485,1.559419,0.070174,0.045000
z_0024_425.068249.png,#93a0c7,1,174.468037,4.715352,0.212191,0.045000
z_0024_425.068249.png,#a85e32,5,546.742207,14.776816,0.664957,0.045000
z_0024_425.068249.png,#b1d415,10,811.134126,21.922544,0.986514,0.045000
z_0024_425.068249.png,#c9fa5f,2,161.296465,4.359364,0.196171,0.045000
z_0024_425.068249.png,#ed755c,3,364.634560,9.854988,0.443474,0.045000
z_0024_425.068249.png,#fcba03,2,154.610173,4.178653,0.188039,0.045000
z_0024_425.068249.png,#fcbf79,2,209.823376,5.670902,0.255191,0.045000
z_0025_426.071217.png,#374a29,1,80.769553,2.182961,0.098233,0.045000
z_0025_426.071217.png,#630024,1,57.698485,1.559419,0.070174,0.045000
z_0025_426.071217.png,#93a0c7,1,174.468037,4.715352,0.212191,0.045000
z_0025_426.071217.png,#a85e32,4,522.842712,14.130884,0.635890,0.045000
z_0025_426.071217.png,#b1d415,11,708.322943,19.143863,0.861474,0.045000
z_0025_426.071217.png,#c9fa5f,1,147.639610,3.990260,0.179562,0.045000
z_0025_426.071217.png,#ed755c,3,353.320851,9.549212,0.429715,0.045000
z_0025_426.071217.png,#fcba03,2,157.438600,4.255097,0.191479,0.045000
z_0025_426.071217.png,#fcbf79,2,214.651804,5.801400,0.261063,0.045000
z_0026_427.074184.png,#374a29,1,84.426407,2.281795,0.102681,0.045000
z_0026_427.074184.png,#630024,1,59.112698,1.597640,0.071894,0.045000
z_0026_427.074184.png,#93a0c7,1,173.539105,4.690246,0.211061,0.045000
z_0026_427.074184.png,#a85e32,4,526.842712,14.238992,0.640755,0.045000
z_0026_427.074184.png,#b1d415,9,674.381818,18.226536,0.820194,0.045000
z_0026_427.074184.png,#c9fa5f,1,152.468037,4.120758,0.185434,0.045000
z_0026_427.074184.png,#ed755c,4,341.320851,9.224888,0.415120,0.045000
z_0026_427.074184.png,#fcba03,2,154.610173,4.178653,0.188039,0.045000
z_0026_427.074184.png,#fcbf79,2,220.409163,5.957004,0.268065,0.045000
z_0027_428.077151.png,#374a29,1,86.426407,2.335849,0.105113,0.045000
z_0027_428.077151.png,#630024,2,164.367532,4.442366,0.199906,0.045000
z_0027_428.077151.png,#93a0c7,1,170.610173,4.611086,0.207499,0.045000
z_0027_428.077151.png,#a85e32,4,542.014285,14.649035,0.659207,0.045000
z_0027_428.077151.png,#b1d415,8,639.997041,17.297217,0.778375,0.045000
z_0027_428.077151.png,#c9fa5f,1,156.367532,4.226150,0.190177,0.045000
z_0027_428.077151.png,#ed755c,4,317.663997,8.585513,0.386348,0.045000
z_0027_428.077151.png,#fcba03,2,156.267027,4.223433,0.190054,0.045000
z_0027_428.077151.png,#fcbf79,2,220.994949,5.972836,0.268778,0.045000
z_0028_429.080119.png,#374a29,1,89.497475,2.418851,0.108848,0.045000
z_0028_429.080119.png,#630024,2,162.953319,4.404144,0.198186,0.045000
z_0028_429.080119.png,#93a0c7,1,168.852814,4.563590,0.205362,0.045000
z_0028_429.080119.png,#a85e32,4,607.813275,16.427386,0.739232,0.045000
z_0028_429.080119.png,#b1d415,8,666.683333,18.018468,0.810831,0.045000
z_0028_429.080119.png,#c9fa5f,1,154.024387,4.162821,0.187327,0.045000
z_0028_429.080119.png,#ed755c,5,324.492424,8.770066,0.394653,0.045000
z_0028_429.080119.png,#fcba03,2,161.338095,4.360489,0.196222,0.045000
z_0028_429.080119.png,#fcbf79,2,223.237590,6.033448,0.271505,0.045000
z_0029_430.083086.png,#374a29,1,89.497475,2.418851,0.108848,0.045000
z_0029_430.083086.png,#630024,2,162.124892,4.381754,0.197179,0.045000
z_0029_430.083086.png,#93a0c7,1,164.610173,4.448924,0.200202,0.045000
z_0029_430.083086.png,#a85e32,4,616.884343,16.672550,0.750265,0.045000
z_0029_430.083086.png,#b1d415,8,649.854906,17.563646,0.790364,0.045000
z_0029_430.083086.png,#c9fa5f,1,157.681241,4.261655,0.191774,0.045000
z_0029_430.083086.png,#ed755c,4,305.521861,8.257348,0.371581,0.045000
z_0029_430.083086.png,#fcba03,2,158.610173,4.286761,0.192904,0.045000
z_0029_430.083086.png,#fcbf79,2,228.551299,6.177062,0.277968,0.045000
z_0030_431.086053.png,#374a29,1,87.497475,2.364797,0.106416,0.045000
z_0030_431.086053.png,#630024,2,159.438600,4.309151,0.193912,0.045000
z_0030_431.086053.png,#93a0c7,1,160.267027,4.331541,0.194919,0.045000
z_0030_431.086053.png,#a85e32,5,625.428499,16.903473,0.760656,0.045000
z_0030_431.086053.png,#b1d415,8,659.026479,17.811526,0.801519,0.045000
z_0030_431.086053.png,#c9fa5f,1,160.024387,4.324983,0.194624,0.045000
z_0030_431.086053.png,#ed755c,4,297.521861,8.041131,0.361851,0.045000
z_0030_431.086053.png,#fcba03,2,156.124892,4.219592,0.189882,0.045000
z_0030_431.086053.png,#fcbf79,2,225.237590,6.087502,0.273938,0.045000
z_0031_432.089021.png,#374a29,1,91.254834,2.466347,0.110986,0.045000
z_0031_432.089021.png,#630024,2,157.539105,4.257814,0.191602,0.045000
z_0031_432.089021.png,#93a0c7,1,157.438600,4.255097,0.191479,0.045000
z_0031_432.089021.png,#a85e32,5,651.085353,17.596901,0.791861,0.045000
z_0031_432.089021.png,#b1d415,8,663.126984,17.922351,0.806506,0.045000
z_0031_432.089021.png,#c9fa5f,1,164.267027,4.439649,0.199784,0.045000
z_0031_432.089021.png,#ed755c,4,288.835570,7.806367,0.351287,0.045000
z_0031_432.089021.png,#fcba03,2,155.296465,4.197202,0.188874,0.045000
z_0031_432.089021.png,#fcbf79,2,222.409163,6.011058,0.270498,0.045000
z_0032_433.091988.png,#374a29,1,92.911688,2.511127,0.113001,0.045000
z_0032_433.091988.png,#630024,2,152.468037,4.120758,0.185434,0.045000
z_0032_433.091988.png,#93a0c7,1,151.681241,4.099493,0.184477,0.045000
z_0032_433.091988.png,#a85e32,7,665.126984,17.976405,0.808938,0.045000
z_0032_433.091988.png,#b1d415,8,675.126984,18.246675,0.821100,0.045000
z_0032_433.091988.png,#c9fa5f,2,198.066017,5.353136,0.240891,0.045000
z_0032_433.091988.png,#ed755c,4,280.592929,7.583593,0.341262,0.045000
z_0032_433.091988.png,#fcba03,2,155.296465,4.197202,0.188874,0.045000
z_0032_433.091988.png,#fcbf79,2,222.894444,6.024174,0.271088,0.045000
z_0033_434.094955.png,#374a29,1,94.325902,2.549349,0.114721,0.045000
z_0033_434.094955.png,#630024,2,148.367532,4.009933,0.180447,0.045000
z_0033_434.094955.png,#93a0c7,1,149.681241,4.045439,0.182045,0.045000
z_0033_434.094955.png,#a85e32,4,618.700577,16.721637,0.752474,0.045000
z_0033_434.094955.png,#b1d415,8,695.854906,18.806889,0.846310,0.045000
z_0033_434.094955.png,#c9fa5f,1,190.994949,5.162026,0.232291,0.045000
z_0033_434.094955.png,#ed755c,4,269.279221,7.277817,0.327502,0.045000
z_0033_434.094955.png,#fcba03,2,160.024387,4.324983,0.194624,0.045000
z_0033_434.094955.png,#fcbf79,2,222.894444,6.024174,0.271088,0.045000
z_0034_435.097923.png,#374a29,1,97.982756,2.648183,0.119168,0.045000
z_0034_435.097923.png,#630024,2,148.024387,4.000659,0.180030,0.045000
z_0034_435.097923.png,#93a0c7,1,142.267027,3.845055,0.173027,0.045000
z_0034_435.097923.png,#a85e32,4,608.901587,16.456800,0.740556,0.045000
z_0034_435.097923.png,#b1d415,7,697.712770,18.857102,0.848570,0.045000
z_0034_435.097923.png,#c9fa5f,1,190.166522,5.139636,0.231284,0.045000
z_0034_435.097923.png,#ed755c,4,263.279221,7.115655,0.320204,0.045000
z_0034_435.097923.png,#fcba03,2,161.681241,4.369763,0.196639,0.045000
z_0034_435.097923.png,#fcbf79,2,221.137085,5.976678,0.268951,0.045000
z_0035_436.100890.png,#374a29,1,99.982756,2.702237,0.121601,0.045000
z_0035_436.100890.png,#630024,2,151.781746,4.102209,0.184599,0.045000
z_0035_436.100890.png,#93a0c7,1,135.539105,3.663219,0.164845,0.045000
z_0035_436.100890.png,#a85e32,4,601.730014,16.262973,0.731834,0.045000
z_0035_436.100890.png,#b1d415,6,695.913780,18.808481,0.846382,0.045000
