slice_index,original_filename,processed_filename,z_coordinate
57,bandicam 2026-08-02 22-15-08-172.png,z_0057_411.000000.png,411.000000
58,bandicam 2026-08-02 22-15-09-584.png,z_0058_412.000000.png,412.000000
59,bandicam 2026-08-02 22-15-10-966.png,z_0059_413.000000.png,413.000000
60,bandicam 2026-08-02 22-15-12-224.png,z_0060_414.000000.png,414.000000
61,bandicam 2026-08-02 22-15-13-776.png,z_0061_415.000000.png,415.000000
62,bandicam 2026-08-02 22-15-15-048.png,z_0062_416.000000.png,416.000000
63,bandicam 2026-08-02 22-15-16-307.png,z_0063_417.000000.png,417.000000
64,bandicam 2026-08-02 22-15-17-796.png,z_0064_418.000000.png,418.000000
65,bandicam 2026-08-02 22-15-19-113.png,z_0065_419.000000.png,419.000000
66,bandicam 2026-08-02 22-15-20-502.png,z_0066_420.000000.png,420.000000
67,bandicam 2026-08-02 22-15-21-918.png,z_0067_421.000000.png,421.000000
68,bandicam 2026-08-02 22-15-23-291.png,z_0068_422.000000.png,422.000000
69,bandicam 2026-08-02 22-15-24-729.png,z_0069_423.000000.png,423.000000
70,bandicam 2026-08-02 22-15-26-030.png,z_0070_424.000000.png,424.000000
71,bandicam 2026-08-02 22-15-27-401.png,z_0071_425.000000.png,425.000000
72,bandicam 2026-08-02 22-15-28-801.png,z_0072_426.000000.png,426.000000
73,bandicam 2026-08-02 22-15-30-166.png,z_0073_427.000000.png,427.000000
74,bandicam 2026-08-02 22-15-31-485.png,z_0074_428.000000.png,428.000000
75,bandicam 2026-08-02 22-15-32-639.png,z_0075_429.000000.png,429.000000
76,bandicam 2026-08-02 22-15-33-897.png,z_0076_430.000000.png,430.000000
77,bandicam 2026-08-02 22-15-35-508.png,z_0077_431.000000.png,431.000000
78,bandicam 2026-08-02 22-15-36-722.png,z_0078_432.000000.png,432.000000
79,bandicam 2026-08-02 22-15-38-035.png,z_0079_433.000000.png,433.000000
80,bandicam 2026-08-02 22-15-39-282.png,z_0080_434.000000.png,434.000000
81,bandicam 2026-08-02 22-15-40-451.png,z_0081_435.000000.png,435.000000
82,bandicam 2026-08-02 22-15-41-618.png,z_0082_436.000000.png,436.000000
83,bandicam 2026-08-02 22-15-42-721.png,z_0083_437.000000.png,437.000000
84,bandicam 2026-08-02 22-15-43-912.png,z_0084_438.000000.png,438.000000
85,bandicam 2026-08-02 22-15-45-035.png,z_0085_439.000000.png,439.000000
86,bandicam 2026-08-02 22-15-46-276.png,z_0086_440.000000.png,440.000000
87,bandicam 2026-08-02 22-15-47-480.png,z_0087_441.000000.png,441.000000
88,bandicam 2026-08-02 22-15-48-687.png,z_0088_442.000000.png,442.000000
89,bandicam 2026-08-02 22-15-49-909.png,z_0089_443.000000.png,443.000000
90,bandicam 2026-08-02 22-15-51-088.png,z_0090_444.000000.png,444.000000
91,bandicam 2026-08-02 22-15-52-475.png,z_0091_445.000000.png,445.000000
92,bandicam 2026-08-02 22-16-02-107.png,z_0092_446.000000.png,446.000000
93,bandicam 2026-08-02 22-16-03-259.png,z_0093_447.000000.png,447.000000
94,bandicam 2026-08-02 22-16-04-423.png,z_0094_448.000000.png,448.000000
95,bandicam 2026-08-02 22-16-11-163.png,z_0095_449.000000.png,449.000000
96,bandicam 2026-08-02 22-16-12-655.png,z_0096_450.000000.png,450.000000
97,bandicam 2026-08-02 22-16-14-433.png,z_0097_451.000000.png,451.000000
98,bandicam 2026-08-02 22-16-15-965.png,z_0098_452.000000.png,452.000000
99,bandicam 2026-08-02 22-16-17-992.png,z_0099_453.000000.png,453.000000
100,bandicam 2026-08-02 22-16-20-100.png,z_0100_454.000000.png,454.000000
101,bandicam 2026-08-02 22-16-21-778.png,z_0101_455.000000.png,455.000000
102,bandicam 2026-08-02 22-16-24-735.png,z_0102_456.000000.png,456.000000
103,bandicam 2026-08-02 22-16-26-871.png,z_0103_457.000000.png,457.000000
104,bandicam 2026-08-02 22-16-28-555.png,z_0104_458.000000.png,458.000000
105,bandicam 2026-08-02 22-16-30-538.png,z_0105_459.000000.png,459.000000
106,bandicam 2026-08-02 22-16-32-218.png,z_0106_460.000000.png,460.000000
107,bandicam 2026-08-02 22-16-33-814.png,z_0107_461.000000.png,461.000000
108,bandicam 2026-08-02 22-16-35-426.png,z_0108_462.000000.png,462.000000
109,bandicam 2026-08-02 22-16-37-274.png,z_0109_463.000000.png,463.000000
110,bandicam 2026-08-02 22-16-39-527.png,z_0110_464.000000.png,464.000000
111,bandicam 2026-08-02 22-16-42-466.png,z_0111_465.000000.png,465.000000
112,bandicam 2026-08-02 22-16-44-309.png,z_0112_466.000000.png,466.000000
113,bandicam 2026-08-02 22-16-46-106.png,z_0113_467.000000.png,467.000000
114,bandicam 2026-08-02 22-16-48-604.png,z_0114_468.000000.png,468.000000
115,bandicam 2026-08-02 22-16-50-283.png,z_0115_469.000000.png,469.000000
116,bandicam 2026-08-02 22-16-52-363.png,z_0116_470.000000.png,470.000000
117,bandicam 2026-08-02 22-16-54-577.png,z_0117_471.000000.png,471.000000
118,bandicam 2026-08-02 22-16-56-964.png,z_0118_472.000000.png,472.000000
119,bandicam 2026-08-02 22-16-59-672.png,z_0119_473.000000.png,473.000000
120,bandicam 2026-08-02 22-17-01-939.png,z_0120_474.000000.png,474.000000
121,bandicam 2026-08-02 22-17-04-280.png,z_0121_475.000000.png,475.000000
122,bandicam 2026-08-02 22-17-06-447.png,z_0122_476.000000.png,476.000000
123,bandicam 2026-08-02 22-17-08-810.png,z_0123_477.000000.png,477.000000
124,bandicam 2026-08-02 22-17-10-807.png,z_0124_478.000000.png,478.000000
125,bandicam 2026-08-02 22-17-12-683.png,z_0125_479.000000.png,479.000000
126,bandicam 2026-08-02 22-17-14-909.png,z_0126_480.000000.png,480.000000
127,bandicam 2026-08-02 22-17-16-998.png,z_0127_481.000000.png,481.000000
128,bandicam 2026-08-02 22-17-19-291.png,z_0128_482.000000.png,482.000000
129,bandicam 2026-08-02 22-17-22-008.png,z_0129_483.000000.png,483.000000
130,bandicam 2026-08-02 22-17-23-731.png,z_0130_484.000000.png,484.000000
131,bandicam 2026-08-02 22-17-25-698.png,z_0131_485.000000.png,485.000000
132,bandicam 2026-08-02 22-17-27-730.png,z_0132_486.000000.png,486.000000
133,bandicam 2026-08-02 22-17-29-766.png,z_0133_487.000000.png,487.000000
134,bandicam 2026-08-02 22-17-31-933.png,z_0134_488.000000.png,488.000000
135,bandicam 2026-08-02 22-17-33-986.png,z_0135_489.000000.png,489.000000
136,bandicam 2026-08-02 22-17-36-280.png,z_0136_490.000000.png,490.000000
137,bandicam 2026-08-02 22-17-38-527.png,z_0137_491.000000.png,491.000000
138,bandicam 2026-08-02 22-17-40-576.png,z_0138_492.000000.png,492.000000
139,bandicam 2026-08-02 22-17-43-124.png,z_0139_493.000000.png,493.000000
140,bandicam 2026-08-02 22-17-45-350.png,z_0140_494.000000.png,494.000000
141,bandicam 2026-08-02 22-17-47-853.png,z_0141_495.000000.png,495.000000
142,bandicam 2026-08-02 22-17-49-951.png,z_0142_496.000000.png,496.000000
143,bandicam 2026-08-02 22-17-52-257.png,z_0143_497.000000.png,497.000000
144,bandicam 2026-08-02 22-17-54-556.png,z_0144_498.000000.png,498.000000
145,bandicam 2026-08-02 22-17-56-704.png,z_0145_499.000000.png,499.000000
146,bandicam 2026-08-02 22-17-59-075.png,z_0146_500.000000.png,500.000000
147,bandicam 2026-08-02 22-18-01-416.png,z_0147_501.000000.png,501.000000
148,bandicam 2026-08-02 22-18-03-463.png,z_0148_502.000000.png,502.000000
149,bandicam 2026-08-02 22-18-05-753.png,z_0149_503.000000.png,503.000000
150,bandicam 2026-08-02 22-18-07-957.png,z_0150_504.000000.png,504.000000
151,bandicam 2026-08-02 22-18-10-167.png,z_0151_505.000000.png,505.000000
152,bandicam 2026-08-02 22-18-12-481.png,z_0152_506.000000.png,506.000000
153,bandicam 2026-08-02 22-18-14-800.png,z_0153_507.000000.png,507.000000
154,bandicam 2026-08-02 22-18-16-623.png,z_0154_508.000000.png,508.000000
155,bandicam 2026-08-02 22-18-18-994.png,z_0155_509.000000.png,509.000000
156,bandicam 2026-08-02 22-18-21-146.png,z_0156_510.000000.png,510.000000
157,bandicam 2026-08-02 22-18-23-386.png,z_0157_511.000000.png,511.000000
158,bandicam 2026-08-02 22-18-33-158.png,z_0158_512.000000.png,512.000000
159,bandicam 2026-08-02 22-18-35-057.png,z_0159_513.000000.png,513.000000
160,bandicam 2026-08-02 22-18-37-072.png,z_0160_514.000000.png,514.000000
161,bandicam 2026-08-02 22-18-39-299.png,z_0161_515.000000.png,515.000000
162,bandicam 2026-08-02 22-18-41-503.png,z_0162_516.000000.png,516.000000
163,bandicam 2026-08-02 22-18-43-884.png,z_0163_517.000000.png,517.000000
164,bandicam 2026-08-02 22-18-46-265.png,z_0164_518.000000.png,518.000000
165,bandicam 2026-08-02 22-18-48-847.png,z_0165_519.000000.png,519.000000
166,bandicam 2026-08-02 22-18-51-146.png,z_0166_520.000000.png,520.000000
167,bandicam 2026-08-02 22-18-53-791.png,z_0167_521.000000.png,521.000000
168,bandicam 2026-08-02 22-18-56-083.png,z_0168_522.000000.png,522.000000
169,bandicam 2026-08-02 22-18-58-402.png,z_0169_523.000000.png,523.000000
170,bandicam 2026-08-02 22-19-00-717.png,z_0170_524.000000.png,524.000000
171,bandicam 2026-08-02 22-19-03-140.png,z_0171_525.000000.png,525.000000
172,bandicam 2026-08-02 22-19-05-577.png,z_0172_526.000000.png,526.000000
173,bandicam 2026-08-02 22-19-08-230.png,z_0173_527.000000.png,527.000000
174,bandicam 2026-08-02 22-19-10-492.png,z_0174_528.000000.png,528.000000
175,bandicam 2026-08-02 22-19-13-353.png,z_0175_529.000000.png,529.000000
176,bandicam 2026-08-02 22-19-15-671.png,z_0176_530.000000.png,530.000000
177,bandicam 2026-08-02 22-19-17-835.png,z_0177_531.000000.png,531.000000
178,bandicam 2026-08-02 22-19-20-187.png,z_0178_532.000000.png,532.000000
179,bandicam 2026-08-02 22-19-22-685.png,z_0179_533.000000.png,533.000000
180,bandicam 2026-08-02 22-19-24-858.png,z_0180_534.000000.png,534.000000
181,bandicam 2026-08-02 22-19-27-011.png,z_0181_535.000000.png,535.000000
182,bandicam 2026-08-02 22-19-29-136.png,z_0182_536.000000.png,536.000000
183,bandicam 2026-08-02 22-19-31-400.png,z_0183_537.000000.png,537.000000
184,bandicam 2026-08-02 22-19-33-331.png,z_0184_538.000000.png,538.000000
185,bandicam 2026-08-02 22-19-35-448.png,z_0185_539.000000.png,539.000000
186,bandicam 2026-08-02 22-19-37-687.png,z_0186_540.000000.png,540.000000
187,bandicam 2026-08-02 22-19-39-769.png,z_0187_541.000000.png,541.000000
188,bandicam 2026-08-02 22-19-41-953.png,z_0188_542.000000.png,542.000000
189,bandicam 2026-08-02 22-19-44-619.png,z_0189_543.000000.png,543.000000
