slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0001_355.000000.png,#04800e,1,55.941125,2.504827,0.100193,0.040000
z_0001_355.000000.png,#195ba5,3,283.421356,12.690508,0.507620,0.040000
z_0001_355.000000.png,#48e85e,1,88.669048,3.970256,0.158810,0.040000
z_0001_355.000000.png,#774d47,1,86.769553,3.885204,0.155408,0.040000
z_0001_355.000000.png,#7b92a8,2,212.409163,9.510858,0.380434,0.040000
z_0001_355.000000.png,#88bbd1,2,154.124892,6.901115,0.276045,0.040000
z_0001_355.000000.png,#8f82c4,1,57.112698,2.557285,0.102291,0.040000
z_0001_355.000000.png,#91ff78,1,245.178716,10.978151,0.439126,0.040000
z_0001_355.000000.png,#9ed3de,2,115.154329,5.156164,0.206247,0.040000
z_0001_355.000000.png,#a347ff,3,322.534055,14.441823,0.577673,0.040000
z_0001_355.000000.png,#bbb477,1,36.384776,1.629169,0.065167,0.040000
z_0001_355.000000.png,#c4809c,4,180.852814,8.097887,0.323915,0.040000
z_0001_355.000000.png,#c9b7eb,2,127.882251,5.726071,0.229043,0.040000
z_0001_355.000000.png,#ccebb2,2,166.024387,7.433928,0.297357,0.040000
z_0001_355.000000.png,#cfcb80,4,318.190909,14.247354,0.569894,0.040000
z_0001_355.000000.png,#d0dba7,2,184.367532,8.255263,0.330211,0.040000
z_0001_355.000000.png,#ebd234,1,82.183766,3.679870,0.147195,0.040000
z_0001_355.000000.png,#ff6ee9,2,591.386868,26.480009,1.059200,0.040000
z_0001_355.000000.png,#ff73a1,2,182.752309,8.182939,0.327318,0.040000
z_0001_355.000000.png,#ffbe78,4,249.722871,11.181621,0.447265,0.040000
z_0001_355.000000.png,#ffc978,3,202.551299,9.069461,0.362778,0.040000
z_0002_356.000000.png,#04800e,1,58.183766,2.605243,0.104210,0.040000
z_0002_356.000000.png,#195ba5,3,287.764502,12.884978,0.515399,0.040000
z_0002_356.000000.png,#48e85e,1,82.669048,3.701599,0.148064,0.040000
z_0002_356.000000.png,#774d47,1,87.597980,3.922298,0.156892,0.040000
z_0002_356.000000.png,#7b92a8,2,208.752309,9.347118,0.373885,0.040000
z_0002_356.000000.png,#88bbd1,2,160.124892,7.169771,0.286791,0.040000
z_0002_356.000000.png,#8f82c4,1,61.355339,2.747254,0.109890,0.040000
z_0002_356.000000.png,#91ff78,1,246.350288,11.030610,0.441224,0.040000
z_0002_356.000000.png,#9ed3de,2,115.740115,5.182393,0.207296,0.040000
z_0002_356.000000.png,#a347ff,3,322.776695,14.452688,0.578108,0.040000
z_0002_356.000000.png,#bbb477,1,38.384776,1.718721,0.068749,0.040000
z_0002_356.000000.png,#c4809c,4,166.509668,7.455657,0.298226,0.040000
z_0002_356.000000.png,#c9b7eb,1,124.325902,5.566831,0.222673,0.040000
z_0002_356.000000.png,#ccebb2,2,167.195959,7.486386,0.299455,0.040000
z_0002_356.000000.png,#cfcb80,4,321.847763,14.411094,0.576444,0.040000
z_0002_356.000000.png,#d0dba7,1,193.195959,8.650565,0.346023,0.040000
z_0002_356.000000.png,#ebd234,1,85.597980,3.832745,0.153310,0.040000
z_0002_356.000000.png,#ff6ee9,2,610.842712,27.351166,1.094047,0.040000
z_0002_356.000000.png,#ff73a1,3,165.195959,7.396834,0.295873,0.040000
z_0002_356.000000.png,#ffbe78,5,306.249783,13.712677,0.548507,0.040000
z_0002_356.000000.png,#ffc978,3,196.308658,8.789940,0.351598,0.040000
z_0003_357.000000.png,#04800e,1,59.355339,2.657702,0.106308,0.040000
z_0003_357.000000.png,#195ba5,3,301.906638,13.518208,0.540728,0.040000
z_0003_357.000000.png,#48e85e,1,79.597980,3.564089,0.142564,0.040000
z_0003_357.000000.png,#774d47,1,87.597980,3.922298,0.156892,0.040000
z_0003_357.000000.png,#7b92a8,2,211.237590,9.458400,0.378336,0.040000
z_0003_357.000000.png,#88bbd1,2,159.438600,7.139042,0.285562,0.040000
z_0003_357.000000.png,#8f82c4,1,65.355339,2.926358,0.117054,0.040000
z_0003_357.000000.png,#91ff78,1,242.551299,10.860506,0.434420,0.040000
z_0003_357.000000.png,#9ed3de,2,113.154329,5.066612,0.202664,0.040000
z_0003_357.000000.png,#a347ff,4,339.847763,15.217064,0.608683,0.040000
z_0003_357.000000.png,#bbb477,1,40.384776,1.808274,0.072331,0.040000
z_0003_357.000000.png,#c4809c,4,149.195959,6.680416,0.267217,0.040000
z_0003_357.000000.png,#c9b7eb,1,120.911688,5.413956,0.216558,0.040000
z_0003_357.000000.png,#ccebb2,2,165.195959,7.396834,0.295873,0.040000
z_0003_357.000000.png,#cfcb80,4,321.605122,14.400229,0.576009,0.040000
z_0003_357.000000.png,#d0dba7,1,194.710678,8.718389,0.348736,0.040000
z_0003_357.000000.png,#ebd234,1,90.083261,4.033579,0.161343,0.040000
z_0003_357.000000.png,#ff6ee9,2,616.884343,27.621687,1.104867,0.040000
z_0003_357.000000.png,#ff73a1,3,134.225397,6.010092,0.240404,0.040000
z_0003_357.000000.png,#ffbe78,5,339.320851,15.193471,0.607739,0.040000
z_0003_357.000000.png,#ffc978,3,193.480231,8.663294,0.346532,0.040000
z_0004_358.000000.png,#04800e,1,62.183766,2.784348,0.111374,0.040000
z_0004_358.000000.png,#195ba5,3,308.634560,13.819458,0.552778,0.040000
z_0004_358.000000.png,#48e85e,1,77.355339,3.463672,0.138547,0.040000
z_0004_358.000000.png,#774d47,1,86.183766,3.858975,0.154359,0.040000
z_0004_358.000000.png,#7b92a8,2,207.823376,9.305524,0.372221,0.040000
z_0004_358.000000.png,#88bbd1,2,159.438600,7.139042,0.285562,0.040000
z_0004_358.000000.png,#8f82c4,1,68.426407,3.063869,0.122555,0.040000
z_0004_358.000000.png,#91ff78,1,240.551299,10.770954,0.430838,0.040000
z_0004_358.000000.png,#96645c,1,18.485281,0.827699,0.033108,0.040000
z_0004_358.000000.png,#9ed3de,2,113.154329,5.066612,0.202664,0.040000
z_0004_358.000000.png,#a347ff,2,385.345238,17.254264,0.690171,0.040000
z_0004_358.000000.png,#bbb477,1,42.627417,1.908690,0.076348,0.040000
z_0004_358.000000.png,#c4809c,4,138.124892,6.184697,0.247388,0.040000
z_0004_358.000000.png,#c9b7eb,1,118.083261,5.287310,0.211492,0.040000
z_0004_358.000000.png,#ccebb2,2,162.267027,7.265688,0.290628,0.040000
z_0004_358.000000.png,#cfcb80,5,308.149278,13.797729,0.551909,0.040000
z_0004_358.000000.png,#d0dba7,1,202.852814,9.082962,0.363318,0.040000
z_0004_358.000000.png,#ebd234,1,94.669048,4.238913,0.169557,0.040000
z_0004_358.000000.png,#ff6ee9,3,613.813275,27.484177,1.099367,0.040000
z_0004_358.000000.png,#ff73a1,2,116.568542,5.219487,0.208779,0.040000
z_0004_358.000000.png,#ffbe78,5,369.362482,16.538619,0.661545,0.040000
z_0004_358.000000.png,#ffc978,3,184.409163,8.257127,0.330285,0.040000
z_0005_359.000000.png,#04800e,1,66.426407,2.974317,0.118973,0.040000
z_0005_359.000000.png,#195ba5,4,335.019336,15.000866,0.600035,0.040000
z_0005_359.000000.png,#48e85e,1,79.597980,3.564089,0.142564,0.040000
z_0005_359.000000.png,#774d47,1,86.183766,3.858975,0.154359,0.040000
z_0005_359.000000.png,#7b92a8,2,209.480231,9.379712,0.375188,0.040000
z_0005_359.000000.png,#88bbd1,2,159.923882,7.160771,0.286431,0.040000
z_0005_359.000000.png,#8f82c4,1,69.355339,3.105463,0.124219,0.040000
z_0005_359.000000.png,#91ff78,1,241.379726,10.808047,0.432322,0.040000
z_0005_359.000000.png,#96645c,2,33.556349,1.502523,0.060101,0.040000
z_0005_359.000000.png,#9ed3de,2,107.982756,4.835049,0.193402,0.040000
z_0005_359.000000.png,#a347ff,3,391.002092,17.507556,0.700302,0.040000
z_0005_359.000000.png,#bbb477,1,43.798990,1.961149,0.078446,0.040000
z_0005_359.000000.png,#c4809c,4,126.367532,5.658248,0.226330,0.040000
z_0005_359.000000.png,#c9b7eb,1,114.083261,5.108206,0.204328,0.040000
z_0005_359.000000.png,#ccebb2,2,162.509668,7.276552,0.291062,0.040000
z_0005_359.000000.png,#cfcb80,6,299.806133,13.424155,0.536966,0.040000
z_0005_359.000000.png,#d0dba7,2,204.024387,9.135420,0.365417,0.040000
z_0005_359.000000.png,#ebd234,2,110.325902,4.939966,0.197599,0.040000
z_0005_359.000000.png,#ff6ee9,2,621.854906,27.844250,1.113770,0.040000
z_0005_359.000000.png,#ff73a1,2,112.911688,5.055747,0.202230,0.040000
z_0005_359.000000.png,#ffbe78,5,395.362482,17.702798,0.708112,0.040000
z_0005_359.000000.png,#ffc978,3,182.651804,8.178439,0.327138,0.040000
z_0006_360.000000.png,#04800e,1,66.426407,2.974317,0.118973,0.040000
z_0006_360.000000.png,#195ba5,4,350.918831,15.712783,0.628511,0.040000
z_0006_360.000000.png,#48e85e,1,79.597980,3.564089,0.142564,0.040000
z_0006_360.000000.png,#774d47,1,86.183766,3.858975,0.154359,0.040000
z_0006_360.000000.png,#7b92a8,2,212.651804,9.521723,0.380869,0.040000
z_0006_360.000000.png,#88bbd1,2,162.509668,7.276552,0.291062,0.040000
z_0006_360.000000.png,#8f82c4,1,72.284271,3.236609,0.129464,0.040000
z_0006_360.000000.png,#91ff78,1,240.551299,10.770954,0.430838,0.040000
z_0006_360.000000.png,#96645c,2,47.213203,2.114024,0.084561,0.040000
z_0006_360.000000.png,#9ed3de,2,104.811183,4.693038,0.187722,0.040000
z_0006_360.000000.png,#a347ff,4,373.203102,16.710587,0.668423,0.040000
z_0006_360.000000.png,#b2a0fa,2,209.438600,9.377848,0.375114,0.040000
z_0006_360.000000.png,#bbb477,1,45.213203,2.024472,0.080979,0.040000
z_0006_360.000000.png,#c4809c,4,105.154329,4.708403,0.188336,0.040000
z_0006_360.000000.png,#c9b7eb,2,103.597980,4.638716,0.185549,0.040000
z_0006_360.000000.png,#ccebb2,2,161.681241,7.239459,0.289578,0.040000
z_0006_360.000000.png,#cfcb80,5,276.835570,12.395623,0.495825,0.040000
z_0006_360.000000.png,#d0dba7,2,201.195959,9.008774,0.360351,0.040000
z_0006_360.000000.png,#ebd234,2,143.296465,6.416260,0.256650,0.040000
z_0006_360.000000.png,#ff6ee9,3,604.641702,27.073509,1.082940,0.040000
z_0006_360.000000.png,#ff73a1,2,107.154329,4.797955,0.191918,0.040000
z_0006_360.000000.png,#ffbe78,7,439.404112,19.674811,0.786992,0.040000
z_0006_360.000000.png,#ffc978,3,176.509668,7.903418,0.316137,0.040000
z_0007_361.000000.png,#04800e,1,69.840620,3.127192,0.125088,0.040000
z_0007_361.000000.png,#195ba5,5,396.617316,17.758984,0.710359,0.040000
z_0007_361.000000.png,#48e85e,1,77.355339,3.463672,0.138547,0.040000
z_0007_361.000000.png,#774d47,1,87.355339,3.911433,0.156457,0.040000
z_0007_361.000000.png,#7b92a8,2,212.994949,9.537087,0.381483,0.040000
z_0007_361.000000.png,#88bbd1,2,157.095454,7.034125,0.281365,0.040000
z_0007_361.000000.png,#8f82c4,1,73.355339,3.284567,0.131383,0.040000
z_0007_361.000000.png,#91ff78,1,238.308658,10.670537,0.426821,0.040000
z_0007_361.000000.png,#96645c,2,54.870058,2.456868,0.098275,0.040000
z_0007_361.000000.png,#9ed3de,2,103.982756,4.655944,0.186238,0.040000
z_0007_361.000000.png,#a347ff,4,339.847763,15.217064,0.608683,0.040000
z_0007_361.000000.png,#b2a0fa,1,182.710678,8.181075,0.327243,0.040000
z_0007_361.000000.png,#bbb477,1,45.798990,2.050701,0.082028,0.040000
z_0007_361.000000.png,#c4809c,3,85.840620,3.843610,0.153744,0.040000
z_0007_361.000000.png,#c9b7eb,1,85.941125,3.848110,0.153924,0.040000
z_0007_361.000000.png,#ccebb2,2,161.338095,7.224094,0.288964,0.040000
z_0007_361.000000.png,#cfcb80,6,257.279221,11.519965,0.460799,0.040000
z_0007_361.000000.png,#d0dba7,2,204.267027,9.146285,0.365851,0.040000
z_0007_361.000000.png,#ebd234,2,162.367532,7.270188,0.290808,0.040000
z_0007_361.000000.png,#ff6ee9,4,578.984848,25.924695,1.036988,0.040000
z_0007_361.000000.png,#ff73a1,2,100.669048,4.507569,0.180303,0.040000
z_0007_361.000000.png,#ffbe78,9,513.244733,22.981107,0.919244,0.040000
z_0007_361.000000.png,#ffc978,3,167.681241,7.508115,0.300325,0.040000
z_0008_362.000000.png,#04800e,1,72.083261,3.227609,0.129104,0.040000
z_0008_362.000000.png,#195ba5,4,420.717821,18.838111,0.753524,0.040000
z_0008_362.000000.png,#48e85e,1,76.183766,3.411213,0.136449,0.040000
z_0008_362.000000.png,#774d47,1,87.840620,3.933162,0.157326,0.040000
z_0008_362.000000.png,#7b92a8,2,214.994949,9.626640,0.385066,0.040000
z_0008_362.000000.png,#88bbd1,2,159.923882,7.160771,0.286431,0.040000
z_0008_362.000000.png,#8f82c4,1,73.698485,3.299932,0.131997,0.040000
z_0008_362.000000.png,#91ff78,1,240.551299,10.770954,0.430838,0.040000
z_0008_362.000000.png,#96645c,2,61.112698,2.736389,0.109456,0.040000
z_0008_362.000000.png,#9ed3de,2,100.083261,4.481340,0.179254,0.040000
z_0008_362.000000.png,#a347ff,3,312.634560,13.998562,0.559942,0.040000
z_0008_362.000000.png,#b2a0fa,1,183.438600,8.213669,0.328547,0.040000
z_0008_362.000000.png,#bbb477,1,44.384776,1.987378,0.079495,0.040000
z_0008_362.000000.png,#c4809c,3,84.183766,3.769422,0.150777,0.040000
z_0008_362.000000.png,#c9b7eb,1,81.112698,3.631912,0.145276,0.040000
z_0008_362.000000.png,#ccebb2,2,158.509668,7.097448,0.283898,0.040000
z_0008_362.000000.png,#cfcb80,5,247.036580,11.061339,0.442454,0.040000
z_0008_362.000000.png,#d0dba7,3,230.651804,10.327693,0.413108,0.040000
z_0008_362.000000.png,#ebd234,2,179.338095,8.030064,0.321203,0.040000
z_0008_362.000000.png,#ff6ee9,4,558.014285,24.985714,0.999429,0.040000
z_0008_362.000000.png,#ff73a1,2,99.740115,4.465975,0.178639,0.040000
z_0008_362.000000.png,#ffbe78,10,553.487373,24.783017,0.991321,0.040000
z_0008_362.000000.png,#ffc978,3,157.781746,7.064854,0.282594,0.040000
z_0009_363.000000.png,#04800e,1,76.083261,3.406713,0.136269,0.040000
z_0009_363.000000.png,#195ba5,5,438.960461,19.654946,0.786198,0.040000
z_0009_363.000000.png,#48e85e,1,76.183766,3.411213,0.136449,0.040000
z_0009_363.000000.png,#774d47,1,86.183766,3.858975,0.154359,0.040000
z_0009_363.000000.png,#7b92a8,2,219.823376,9.842838,0.393714,0.040000
z_0009_363.000000.png,#88bbd1,2,159.095454,7.123677,0.284947,0.040000
z_0009_363.000000.png,#8f82c4,1,74.284271,3.326161,0.133046,0.040000
z_0009_363.000000.png,#91ff78,1,236.651804,10.596349,0.423854,0.040000
z_0009_363.000000.png,#96645c,2,60.284271,2.699296,0.107972,0.040000
z_0009_363.000000.png,#9ed3de,2,98.325902,4.402652,0.176106,0.040000
z_0009_363.000000.png,#a347ff,4,286.977705,12.849748,0.513990,0.040000
z_0009_363.000000.png,#b2a0fa,1,160.225397,7.174271,0.286971,0.040000
z_0009_363.000000.png,#bbb477,1,45.556349,2.039837,0.081593,0.040000
z_0009_363.000000.png,#c4809c,3,82.183766,3.679870,0.147195,0.040000
z_0009_363.000000.png,#c9b7eb,1,71.455844,3.199515,0.127981,0.040000
z_0009_363.000000.png,#ccebb2,4,162.267027,7.265688,0.290628,0.040000
z_0009_363.000000.png,#cfcb80,5,247.521861,11.083068,0.443323,0.040000
z_0009_363.000000.png,#d0dba7,5,228.894444,10.249005,0.409960,0.040000
z_0009_363.000000.png,#ebd234,2,195.237590,8.741982,0.349679,0.040000
z_0009_363.000000.png,#ff6ee9,4,510.801082,22.871690,0.914868,0.040000
z_0009_363.000000.png,#ff73a1,2,93.154329,4.171089,0.166844,0.040000
z_0009_363.000000.png,#ffbe78,9,589.428499,26.392321,1.055693,0.040000
z_0009_363.000000.png,#ffc978,3,145.882251,6.532041,0.261282,0.040000
z_0009_363.000000.png,#ffcdbd,1,9.071068,0.406167,0.016247,0.040000
z_0010_364.000000.png,#04800e,1,80.325902,3.596682,0.143867,0.040000
z_0010_364.000000.png,#195ba5,5,443.060967,19.838551,0.793542,0.040000
z_0010_364.000000.png,#48e85e,1,74.526912,3.337026,0.133481,0.040000
z_0010_364.000000.png,#774d47,1,85.012193,3.806516,0.152261,0.040000
z_0010_364.000000.png,#7b92a8,2,219.237590,9.816609,0.392664,0.040000
z_0010_364.000000.png,#88bbd1,2,163.095454,7.302782,0.292111,0.040000
z_0010_364.000000.png,#8f82c4,1,74.284271,3.326161,0.133046,0.040000
z_0010_364.000000.png,#91ff78,1,234.894444,10.517662,0.420706,0.040000
z_0010_364.000000.png,#96645c,2,59.698485,2.673066,0.106923,0.040000
z_0010_364.000000.png,#9ed3de,2,94.669048,4.238913,0.169557,0.040000
z_0010_364.000000.png,#a347ff,3,276.492424,12.380258,0.495210,0.040000
z_0010_364.000000.png,#b2a0fa,1,155.982756,6.984303,0.279372,0.040000
z_0010_364.000000.png,#bbb477,1,45.798990,2.050701,0.082028,0.040000
z_0010_364.000000.png,#c4809c,3,82.183766,3.679870,0.147195,0.040000
z_0010_364.000000.png,#c9b7eb,1,69.455844,3.109963,0.124399,0.040000
z_0010_364.000000.png,#ccebb2,3,160.166522,7.171635,0.286865,0.040000
z_0010_364.000000.png,#cfcb80,5,248.450793,11.124662,0.444986,0.040000
z_0010_364.000000.png,#d0dba7,3,258.693434,11.583288,0.463332,0.040000
z_0010_364.000000.png,#ebd234,3,222.551299,9.964984,0.398599,0.040000
z_0010_364.000000.png,#ff6ee9,5,497.730014,22.286419,0.891457,0.040000
z_0010_364.000000.png,#ff73a1,3,72.183766,3.232109,0.129284,0.040000
z_0010_364.000000.png,#ffbe78,10,594.943218,26.639249,1.065570,0.040000
z_0010_364.000000.png,#ffc978,4,161.781746,7.243959,0.289758,0.040000
z_0010_364.000000.png,#ffcdbd,1,15.656854,0.701053,0.028042,0.040000
z_0011_365.000000.png,#04800e,1,85.740115,3.839110,0.153564,0.040000
z_0011_365.000000.png,#195ba5,6,491.688384,22.015898,0.880636,0.040000
z_0011_365.000000.png,#48e85e,1,77.012193,3.448307,0.137932,0.040000
z_0011_365.000000.png,#774d47,1,85.012193,3.806516,0.152261,0.040000
z_0011_365.000000.png,#7b92a8,2,220.066017,9.853702,0.394148,0.040000
z_0011_365.000000.png,#88bbd1,2,164.024387,7.344376,0.293775,0.040000
z_0011_365.000000.png,#8f82c4,1,71.112698,3.184151,0.127366,0.040000
z_0011_365.000000.png,#91ff78,1,237.137085,10.618078,0.424723,0.040000
z_0011_365.000000.png,#96645c,2,55.455844,2.483097,0.099324,0.040000
z_0011_365.000000.png,#9ed3de,2,94.083261,4.212683,0.168507,0.040000
z_0011_365.000000.png,#a347ff,4,238.350288,10.672401,0.426896,0.040000
z_0011_365.000000.png,#b2a0fa,1,146.083261,6.541042,0.261642,0.040000
z_0011_365.000000.png,#bbb477,1,46.142136,2.066066,0.082643,0.040000
z_0011_365.000000.png,#c4809c,3,81.840620,3.664505,0.146580,0.040000
